EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101130-1922-2248-2557-2863,1610612760,"Johan Petro, Francisco Elson, Earl Watson, Luke Ridnour, Damien Wilkins","Petro, Elson, Watson, Ridnour, Wilkins",101130-1922-2248-2557-2863,SEA,184.0,1,3.0,7.0,7.0,6.0,13.0,1.0,1.0,1.0,5.0,6.0,1.0,10.0,3.0,6.0,4.0,1.0,3.0,3.0,1.0,6.0,,,3.0,1.0,,2.0,8.0,0.6,0.6,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.14285714285714285,,,,101.7391304347826,13.857142857142858,14.5,12.857142857142858,14.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.41787857142857143,10.366666666666667,25.6,,1.0,1.0,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,0.14285714285714285,0.16666666666666666,,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,4.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.4247,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2248-2404,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox","Petro, Durant, Green, Watson, Wilcox",101130-201142-201145-2248-2404,SEA,8782.0,15,146.0,21.0,308.0,304.0,612.0,63.0,112.0,25.0,121.0,243.0,36.0,321.0,300.0,142.0,100.0,25.0,71.0,79.0,35.0,166.0,3.0,41.0,144.0,34.0,20.0,52.0,284.0,0.5867768595041323,0.6120689655172413,0.49794238683127573,0.4874551971326165,0.5211726384364821,0.12903225806451613,0.11538461538461539,0.2702702702702703,0.14285714285714285,100.35071737645183,14.636363636363637,14.05921052631579,13.938311688311689,13.463815789473685,0.4014336917562724,0.5625,0.6363636363636364,0.5555555555555556,0.08960573476702509,0.5304659498207885,0.5105439068100359,8.102880658436215,24.941666666666666,13.0,39.0,82.0,4.0,10.0,49.0,24.0,4.0,8.0,2.0,90.0,103.0,14.0,17.0,11.0,43.0,63.0,33.0,13.0,0.8,0.2777777777777778,0.2777777777777778,0.3953488372093023,0.75,0.7480916030534351,0.8285714285714286,0.8695652173913043,0.2939068100358423,0.16,0.16,0.5,0.16,0.10784313725490197,0.12222222222222222,0.04220779220779221,5.0,49.0,40.0,,1.0,2.0,9.0,,1.0,9.0,6.0,15.0,30.0,8.0,33.0,55.0,16.0,6.0,16.0,11.0,9.0,,0.2222222222222222,0.2,0.32142857142857145,0.06172839506172839,0.11607142857142858,0.7272727272727273,0.75,0.6875,0.17562724014336917,0.4878048780487805,0.4878048780487805,0.75,0.5,0.1,,0.46457,0.028037383177570093,19.0,8.0,16.0,18.0,13.0,27.0,37.0,10.0,37.0,5.0,4.0,6.0,6.0,10.0,0.48148148148148145,0.5333333333333333,0.5606060606060606,0.7142857142857143,0.30327868852459017,0.3469387755102041,0.19047619047619047,0.5384615384615384,0.03007518796992481,0.3673469387755102,0.3829787234042553,0.5333333333333333,0.5,0.5162962962962963,0.11526479750778816,1.0,3.0,,0.6666666666666666,0.2,11.0,2.0,,3.0,5.0,5.0,26.0,7.0,4.0,,6.0,0.04081632653061224,0.03942652329749104,0.06666666666666667,,1.0,,,3.0,6.0,1.0,6.0,0.5454545454545454,0.5454545454545454,1.0,0.03333333333333333,,0.3870967741935484,6.0,8.0,0.3333333333333333,1.0,,0.25,,1.0,0.25,1.0,2.0,6.0,0.6666666666666666,1.0,1.0,,,1.0,,6.0,,,,,1.0,0.5,1.0,4.0,1.0,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2248-2555,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Nick Collison","Petro, Durant, Green, Watson, Collison",101130-201142-201145-2248-2555,SEA,12295.0,27,205.0,37.0,412.0,418.0,830.0,72.0,112.0,67.0,147.0,288.0,80.0,458.0,421.0,178.0,116.0,67.0,89.0,118.0,45.0,265.0,11.0,53.0,201.0,46.0,26.0,81.0,401.0,0.6054421768707483,0.6592592592592592,0.5104166666666666,0.5339673913043478,0.5641975308641975,0.21739130434782608,0.2391304347826087,0.2849462365591398,0.21621621621621623,97.21024806832045,15.104368932038835,14.526315789473685,14.393203883495145,13.732057416267942,0.30434782608695654,0.6428571428571429,0.7058823529411765,0.625,0.18206521739130435,0.5217391304347826,0.5008684782608696,8.67361111111111,25.26875,38.0,43.0,102.0,30.0,33.0,65.0,87.0,30.0,29.0,26.0,131.0,148.0,20.0,36.0,25.0,63.0,84.0,41.0,38.0,0.8787878787878788,0.4125,0.4125,0.5714285714285714,0.6931216931216931,0.6862745098039216,0.6617647058823529,0.7674418604651163,0.27717391304347827,0.44776119402985076,0.44776119402985076,0.8666666666666667,0.44776119402985076,0.1025,0.128125,0.09223300970873786,12.0,74.0,44.0,,1.0,15.0,29.0,,4.0,41.0,12.0,16.0,30.0,9.0,45.0,78.0,21.0,4.0,21.0,15.0,41.0,,0.5172413793103449,0.45454545454545453,0.5,0.05555555555555555,0.08928571428571429,0.6,0.75,0.7142857142857143,0.20108695652173914,0.43137254901960786,0.44,0.6818181818181818,0.36363636363636365,0.030303030303030304,,0.5027590909090909,0.08951965065502183,54.0,16.0,27.0,31.0,23.0,39.0,57.0,24.0,42.0,8.0,12.0,11.0,8.0,16.0,0.5897435897435898,0.5697674418604651,0.59375,0.8888888888888888,0.3,0.325,0.15517241379310345,0.5714285714285714,0.07058823529411765,0.4189189189189189,0.44285714285714284,0.627906976744186,0.5925925925925926,0.5293,0.12445414847161572,8.0,8.0,4.0,0.42857142857142855,0.6666666666666666,13.0,1.0,3.0,4.0,8.0,11.0,27.0,4.0,4.0,5.0,9.0,0.05405405405405406,0.035326086956521736,0.023255813953488372,0.09090909090909091,5.0,4.0,,9.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,1.0,0.06976744186046512,3.0,0.47619047619047616,14.0,4.0,0.45161290322580644,1.0,,0.25,,,,1.0,1.0,3.0,0.25,0.3333333333333333,1.0,,,1.0,3.0,2.0,0.3333333333333333,1.0,0.0196078431372549,,,,,3.0,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2248-2557,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Luke Ridnour","Petro, Durant, Green, Watson, Ridnour",101130-201142-201145-2248-2557,SEA,383.0,5,6.0,,13.0,13.0,26.0,3.0,4.0,1.0,4.0,9.0,1.0,11.0,11.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,4.0,8.0,1.0,,4.0,9.0,0.5,0.6666666666666666,0.4444444444444444,0.4,0.4583333333333333,0.1,1.0,0.6666666666666666,1.0,97.75456919060052,17.46153846153846,12.0,14.461538461538462,10.846153846153847,0.4,0.75,1.0,0.6666666666666666,0.1,0.5,0.502795,6.133333333333334,25.0,8.0,3.0,2.0,,,3.0,,,,,3.0,4.0,1.0,1.0,,3.0,4.0,2.0,8.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.2,,,,,0.16666666666666666,0.18181818181818182,0.6153846153846154,1.0,3.0,,,,2.0,2.0,,,5.0,,1.0,,1.0,4.0,5.0,,,,,5.0,,1.0,1.0,0.8333333333333334,0.1111111111111111,0.25,1.0,,,0.3,,,,0.5,,,0.4677,0.45454545454545453,9.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,,,1.0,1.0,,0.3333333333333333,0.25,0.25,,0.6,,0.5,,,0.3333333333333333,0.3333333333333333,0.25,1.0,0.51905,0.18181818181818182,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2248-2863,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Damien Wilkins","Petro, Durant, Green, Watson, Wilkins",101130-201142-201145-2248-2863,SEA,938.0,7,16.0,14.0,28.0,26.0,54.0,6.0,12.0,6.0,10.0,19.0,8.0,33.0,19.0,8.0,12.0,6.0,4.0,6.0,3.0,14.0,2.0,4.0,15.0,3.0,1.0,4.0,33.0,0.4,0.4,0.5263157894736842,0.5370370370370371,0.55,0.2962962962962963,0.5,0.3076923076923077,0.3333333333333333,82.89978678038379,15.964285714285714,18.884615384615383,15.428571428571429,17.03846153846154,0.4444444444444444,0.5,0.6,0.5,0.2222222222222222,0.7407407407407407,0.48246666666666665,4.773684210526316,24.6625,7.0,4.0,4.0,2.0,3.0,4.0,6.0,2.0,2.0,1.0,9.0,11.0,2.0,1.0,1.0,2.0,6.0,3.0,7.0,0.6666666666666666,0.375,0.375,0.5,0.8181818181818182,0.8461538461538461,0.6666666666666666,0.8571428571428571,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.1,0.13636363636363635,0.25,3.0,3.0,1.0,1.0,4.0,1.0,3.0,2.0,5.0,10.0,3.0,2.0,1.0,2.0,,1.0,3.0,,3.0,1.0,10.0,0.4,0.3333333333333333,0.5,0.5555555555555556,0.10526315789473684,0.16666666666666666,1.0,1.0,0.3333333333333333,0.1111111111111111,0.25,0.25,1.0,0.375,0.5,0.25,0.4277375,0.30303030303030304,15.0,,3.0,3.0,,3.0,,,2.0,,,,,1.0,,,,,0.2222222222222222,0.16666666666666666,0.3333333333333333,1.0,,1.0,1.0,0.75,,0.5431,,1.0,,,1.0,0.3333333333333333,2.0,,1.0,1.0,,2.0,1.0,,,,,,0.07407407407407407,,0.125,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.25,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2248-703,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Earl Watson, Kurt Thomas","Petro, Durant, Green, Watson, Thomas",101130-201142-201145-2248-703,SEA,194.0,2,3.0,1.0,8.0,8.0,16.0,2.0,2.0,1.0,2.0,5.0,1.0,9.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,7.0,0.5,0.5,0.4,0.3333333333333333,0.5625,0.16666666666666666,,,,118.76288659793815,11.5,12.75,10.125,9.875,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,0.55445,6.76,24.6,5.0,1.0,,,,5.0,,,,,1.0,2.0,,,,,5.0,3.0,5.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,0.375,0.42857142857142855,0.625,1.0,3.0,,,1.0,1.0,3.0,,1.0,4.0,,,,1.0,2.0,2.0,,,,,4.0,,0.3333333333333333,0.25,0.4,,,1.0,1.0,,0.5,,,,0.25,0.25,,0.518725,0.4444444444444444,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.2222222222222222,1.0,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2404-2557,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Chris Wilcox, Luke Ridnour","Petro, Durant, Green, Wilcox, Ridnour",101130-201142-201145-2404-2557,SEA,1163.0,3,19.0,17.0,42.0,41.0,83.0,12.0,18.0,3.0,22.0,36.0,5.0,54.0,37.0,24.0,20.0,3.0,12.0,14.0,4.0,30.0,2.0,7.0,23.0,7.0,2.0,7.0,48.0,0.5454545454545454,0.631578947368421,0.6111111111111112,0.6097560975609756,0.627906976744186,0.12195121951219512,0.6666666666666666,0.4117647058823529,0.6666666666666666,102.76870163370593,12.642857142857142,15.414634146341463,12.023809523809524,14.585365853658537,0.43902439024390244,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.07317073170731707,0.5609756097560976,0.5228439024390243,7.011111111111111,24.28,,4.0,9.0,,2.0,4.0,6.0,,2.0,,14.0,16.0,5.0,4.0,1.0,6.0,5.0,3.0,,1.0,0.4,0.4,0.6666666666666666,0.7,0.6818181818181818,0.625,0.7777777777777778,0.21951219512195122,,,,,0.06976744186046512,0.07894736842105263,,,9.0,5.0,,,,,,,,,1.0,4.0,1.0,5.0,8.0,,,,,,,,,,0.027777777777777776,0.05555555555555555,0.5,0.5,,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.8,,,,,,,3.0,5.0,5.0,3.0,6.0,6.0,6.0,5.0,1.0,3.0,3.0,1.0,,0.5,0.5,0.5,1.0,0.35714285714285715,0.5,,0.6666666666666666,0.1875,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.6,0.52598,0.1111111111111111,,,,,,2.0,,,,,,2.0,1.0,1.0,,1.0,,0.04878048780487805,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,0.5,4.0,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2404-2863,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Chris Wilcox, Damien Wilkins","Petro, Durant, Green, Wilcox, Wilkins",101130-201142-201145-2404-2863,SEA,184.0,1,3.0,9.0,6.0,5.0,11.0,1.0,1.0,3.0,2.0,3.0,3.0,13.0,4.0,,4.0,3.0,,3.0,,9.0,,1.0,3.0,1.0,1.0,,11.0,,,0.6666666666666666,1.0833333333333333,1.0833333333333333,0.5,,1.0,,86.08695652173913,14.0,20.0,12.833333333333334,19.2,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.5152166666666667,13.066666666666668,25.0,,1.0,2.0,3.0,3.0,,9.0,3.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,0.5261,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2555-2557,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Nick Collison, Luke Ridnour","Petro, Durant, Green, Collison, Ridnour",101130-201142-201145-2555-2557,SEA,2455.0,9,41.0,21.0,82.0,81.0,163.0,11.0,22.0,12.0,27.0,60.0,21.0,99.0,78.0,30.0,24.0,12.0,15.0,25.0,7.0,60.0,4.0,16.0,46.0,7.0,2.0,21.0,90.0,0.5555555555555556,0.6,0.45,0.5185185185185185,0.5561797752808989,0.25925925925925924,0.36363636363636365,0.36363636363636365,0.42857142857142855,95.60896130346232,15.0,15.123456790123457,13.597560975609756,14.54320987654321,0.2716049382716049,0.5,0.5789473684210527,0.6363636363636364,0.14814814814814814,0.5308641975308642,0.5032753086419753,9.415,24.461904761904766,3.0,13.0,23.0,5.0,10.0,15.0,30.0,5.0,10.0,5.0,27.0,30.0,5.0,4.0,1.0,8.0,19.0,10.0,3.0,1.0,0.47619047619047616,0.47619047619047616,0.5,0.7105263157894737,0.7,0.6875,0.6666666666666666,0.2839506172839506,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.12359550561797752,0.14705882352941177,0.036585365853658534,,15.0,10.0,,1.0,,1.0,,1.0,,,3.0,6.0,1.0,6.0,13.0,2.0,2.0,2.0,1.0,,,,,,0.05,0.13636363636363635,0.5,0.5,0.5,0.18518518518518517,0.43478260869565216,0.43478260869565216,0.6,,0.5,,0.5026,,15.0,2.0,5.0,6.0,4.0,12.0,9.0,4.0,12.0,2.0,2.0,3.0,3.0,,0.3333333333333333,0.3076923076923077,0.32142857142857145,1.0,0.36363636363636365,0.36363636363636365,0.38461538461538464,0.8571428571428571,0.04878048780487805,0.4,0.4,0.38461538461538464,0.4,0.4895136363636363,0.09090909090909091,,,1.0,,,9.0,,,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,,0.1111111111111111,,,,,,5.0,5.0,1.0,5.0,0.5555555555555556,0.5555555555555556,1.0,0.07692307692307693,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,0.047619047619047616,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2555-2753,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Nick Collison, Delonte West","Petro, Durant, Green, Collison, West",101130-201142-201145-2555-2753,SEA,488.0,3,8.0,6.0,17.0,19.0,36.0,6.0,10.0,2.0,7.0,13.0,2.0,18.0,12.0,8.0,6.0,2.0,4.0,4.0,3.0,8.0,,3.0,9.0,3.0,2.0,6.0,14.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.4666666666666667,0.5,0.13333333333333333,,0.375,,106.22950819672131,11.882352941176471,15.052631578947368,11.352941176470589,11.894736842105264,0.6666666666666666,0.6,0.6666666666666666,0.5,0.13333333333333333,0.8,0.53378,4.423076923076923,24.95,7.0,2.0,3.0,,,4.0,,,,,5.0,6.0,1.0,1.0,1.0,2.0,7.0,4.0,7.0,,,,0.5,0.38461538461538464,0.42857142857142855,0.6666666666666666,0.2,0.2,,,,,0.2222222222222222,0.25,0.4117647058823529,3.0,,1.0,,2.0,2.0,3.0,,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,6.0,,0.6666666666666666,0.4,0.5,0.07692307692307693,0.1,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.4,,0.5858,0.3333333333333333,3.0,2.0,3.0,,2.0,3.0,4.0,2.0,3.0,,1.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,0.4,0.14285714285714285,,,1.0,0.6666666666666666,0.553,0.2222222222222222,2.0,1.0,,,0.6666666666666666,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2557-2863,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Luke Ridnour, Damien Wilkins","Petro, Durant, Green, Ridnour, Wilkins",101130-201142-201145-2557-2863,SEA,916.0,6,15.0,27.0,31.0,28.0,59.0,7.0,8.0,5.0,13.0,18.0,10.0,48.0,21.0,18.0,8.0,5.0,9.0,13.0,4.0,30.0,,1.0,16.0,3.0,3.0,4.0,46.0,0.6923076923076923,0.75,0.7222222222222222,0.7857142857142857,0.7741935483870968,0.35714285714285715,,0.1111111111111111,,92.75109170305676,12.64516129032258,18.714285714285715,12.580645161290322,17.892857142857142,0.2857142857142857,0.875,0.875,0.5714285714285714,0.17857142857142858,0.6428571428571429,0.5129482142857144,6.716666666666667,24.44,5.0,2.0,4.0,3.0,6.0,4.0,12.0,3.0,4.0,2.0,13.0,15.0,,,,1.0,6.0,3.0,5.0,0.6666666666666666,0.6,0.6,,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.8,0.14285714285714285,0.6,0.6,0.6666666666666666,0.6,0.0967741935483871,0.14285714285714285,0.16129032258064516,2.0,6.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,6.0,,3.0,,3.0,6.0,2.0,1.0,2.0,1.0,9.0,1.0,0.75,0.9,0.75,,,,,0.5,0.21428571428571427,0.75,0.75,1.0,0.4,0.2,1.0,0.48440000000000005,0.1875,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.2,,,1.0,,0.5,0.5,1.0,1.0,0.5476,0.041666666666666664,2.0,,,,1.0,5.0,,,,,,1.0,,1.0,,,,0.17857142857142858,,,,,,,3.0,,2.0,0.6,0.6,0.6666666666666666,,,0.3333333333333333,2.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
101130-201142-201145-2557-923,1610612760,"Johan Petro, Kevin Durant, Jeff Green, Luke Ridnour, Donyell Marshall","Petro, Durant, Green, Ridnour, Marshall",101130-201142-201145-2557-923,SEA,75.0,1,1.0,1.0,3.0,2.0,5.0,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.16666666666666666,,,,,96.0,15.666666666666666,14.0,15.666666666666666,14.0,,,,,,,0.40835,16.25,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
