EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,OffensiveGoaltends,Defensive 3 Seconds Violations,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101154-1498-1712-2052-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Caron Butler","Blatche, Daniels, Jamison, Stevenson, Butler",101154-1498-1712-2052-2406,WAS,6596.0,26,110.0,1.0,204.0,217.0,421.0,34.0,55.0,65.0,130.0,258.0,257.0,64.0,32.0,48.0,15.0,112.0,36.0,68.0,103.0,29.0,52.0,223.0,0.49230769230769234,0.5714285714285714,0.5,0.5407608695652174,0.5863636363636363,0.6792452830188679,0.7058823529411765,0.6,91.91024863553669,15.720588235294118,15.617511520737327,15.377450980392156,14.88479262672811,0.29891304347826086,0.6181818181818182,0.7391304347826086,0.4411764705882353,0.592391304347826,0.4937055248618784,50.0,3.0,11.0,23.0,54.0,59.0,66.0,48.0,16.0,2.0,54.0,76.0,24.0,0.6956521739130435,0.42592592592592593,0.4339622641509434,0.29347826086956524,0.2717391304347826,0.059782608695652176,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11764705882352941,0.16,9.19,26.55925925925926,67.0,66.0,8.0,19.0,10.0,25.0,2.0,7.0,43.0,11.0,15.0,38.0,6.0,18.0,82.0,42.0,11.0,1.0,4.0,4.0,82.0,67.0,5.0,0.3333333333333333,0.39473684210526316,0.42857142857142855,0.5189873417721519,0.08461538461538462,0.16363636363636364,0.8,0.1358695652173913,0.4,0.4,0.23369565217391305,0.3392857142857143,0.42105263157894735,0.125,0.2857142857142857,0.19642857142857142,0.4882592592592592,0.3178294573643411,0.3284313725490196,17.0,20.0,4.0,23.0,9.0,35.0,34.0,20.0,14.0,31.0,24.0,35.0,5.0,10.0,2.0,21.0,8.0,0.625,0.47619047619047616,0.484375,0.75,0.37777777777777777,0.55,0.6666666666666666,0.6190476190476191,0.06329113924050633,0.46511627906976744,0.47619047619047616,0.7,0.7391304347826086,0.36363636363636365,0.47619047619047616,0.5581590909090909,0.13565891472868216,29.0,10.0,21.0,13.0,18.0,13.0,8.0,24.0,20.0,4.0,8.0,11.0,2.0,1.0,,16.0,13.0,8.0,4.0,14.0,9.0,16.0,0.5652173913043478,0.5652173913043478,0.8,0.3448275862068966,0.6111111111111112,0.6428571428571429,0.42,0.4375,0.6190476190476191,0.5882352941176471,,,4.0,3.0,4.0,1.0,5.0,,,1.0,0.04,0.11538461538461539,,1.0,0.4,,,1.0,,,21.0,1.0,,,0.375,,,,,1.0,2.0,,,0.1111111111111111,0.1,,,,,,1.0,1.0,1.0,0.018518518518518517,0.023255813953488372,,,1610612764,2008,2007-08,False
101154-1498-1712-2052-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Roger Mason Jr.","Blatche, Daniels, Jamison, Stevenson, Mason Jr.",101154-1498-1712-2052-2427,WAS,589.0,5,10.0,-5.0,22.0,23.0,45.0,3.0,5.0,4.0,9.0,25.0,30.0,,,1.0,,3.0,4.0,7.0,10.0,2.0,3.0,23.0,,,0.4444444444444444,0.4722222222222222,0.5681818181818182,0.8,0.8333333333333334,0.6666666666666666,110.0169779286927,16.818181818181817,9.521739130434783,16.727272727272727,9.26086956521739,0.2777777777777778,0.6,0.6,,0.7777777777777778,0.4632,1.0,,,3.0,9.0,8.0,8.0,3.0,1.0,,8.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.05555555555555555,,,,,0.10526315789473684,0.1111111111111111,6.322222222222222,28.45555555555556,11.0,12.0,1.0,2.0,1.0,3.0,,,9.0,4.0,1.0,4.0,1.0,4.0,10.0,8.0,,,1.0,1.0,10.0,11.0,,0.25,0.25,0.3125,0.45454545454545453,,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,,,0.5,0.4139375,0.4,0.5,2.0,3.0,1.0,2.0,,2.0,5.0,3.0,1.0,2.0,1.0,3.0,,3.0,2.0,3.0,2.0,0.5,1.0,0.4,1.0,0.3,0.5,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.375,0.3469,0.08,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,3.0,,,,,,3.0,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,,,1.0,,,0.2,0.2,,,,0.1,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2052-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Darius Songaila","Blatche, Daniels, Jamison, Stevenson, Songaila",101154-1498-1712-2052-2443,WAS,1185.0,8,20.0,-20.0,36.0,35.0,71.0,8.0,11.0,12.0,33.0,28.0,48.0,10.0,5.0,5.0,3.0,10.0,11.0,13.0,21.0,5.0,10.0,22.0,0.4166666666666667,0.45454545454545453,0.36363636363636365,0.34285714285714286,0.3888888888888889,0.6111111111111112,0.5454545454545454,0.3333333333333333,86.27848101265823,18.333333333333332,15.0,16.61111111111111,13.542857142857143,0.3142857142857143,0.7272727272727273,0.8888888888888888,0.375,0.37142857142857144,0.4730371428571429,9.0,,,,2.0,4.0,14.0,,,,5.0,4.0,2.0,,,,0.05714285714285714,0.2571428571428571,,,,,0.05714285714285714,0.06060606060606061,9.05151515151515,25.5,9.0,2.0,2.0,3.0,3.0,13.0,,,2.0,1.0,3.0,8.0,,1.0,9.0,2.0,4.0,,,2.0,9.0,9.0,,,0.375,0.3333333333333333,0.45,0.12121212121212122,0.18181818181818182,0.8888888888888888,0.37142857142857144,0.23076923076923078,0.25,0.05714285714285714,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,0.4761444444444445,0.32142857142857145,0.25,3.0,,,4.0,2.0,6.0,3.0,,,7.0,1.0,8.0,,4.0,3.0,9.0,2.0,0.5,0.4444444444444444,0.35,0.25,0.36363636363636365,0.3333333333333333,0.3,0.25,,,,,0.6,,,0.633125,0.21428571428571427,7.0,2.0,1.0,2.0,2.0,,1.0,,,,1.0,5.0,2.0,2.0,,1.0,2.0,2.0,,2.0,,1.0,0.5,0.4,1.0,0.42857142857142855,0.3333333333333333,,0.1111111111111111,0.125,,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,,1.0,,,,0.1111111111111111,0.5,0.5,,0.6666666666666666,0.2,,1.0,,1.0,,,,0.07692307692307693,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2217-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Brendan Haywood, Caron Butler","Blatche, Daniels, Jamison, Haywood, Butler",101154-1498-1712-2217-2406,WAS,285.0,2,5.0,-2.0,8.0,9.0,17.0,1.0,2.0,1.0,7.0,8.0,10.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,5.0,,1.0,6.0,1.0,1.0,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.75,1.0,85.89473684210526,18.75,15.0,17.5,13.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5000666666666667,2.0,,,2.0,2.0,,,3.0,1.0,,1.0,,,0.5,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,,,,10.957142857142857,25.05,,9.0,,,,3.0,,,2.0,,,,,,,2.0,1.0,,,,,,1.0,,,,,0.14285714285714285,,1.0,0.3333333333333333,,,0.2222222222222222,,,,,,,,,1.0,2.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,,,,1.0,,0.5,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,0.5,0.5,,1.0,0.57345,0.25,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2217-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Brendan Haywood, Roger Mason Jr.","Blatche, Daniels, Jamison, Haywood, Mason Jr.",101154-1498-1712-2217-2427,WAS,320.0,4,5.0,-4.0,9.0,9.0,18.0,1.0,1.0,2.0,10.0,7.0,11.0,2.0,1.0,1.0,,2.0,,3.0,8.0,,3.0,4.0,0.5,1.0,0.2,0.18181818181818182,0.2916666666666667,,1.0,,81.0,24.0,11.555555555555555,18.22222222222222,11.555555555555555,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.40152727272727273,2.0,,,,1.0,3.0,2.0,,,,3.0,3.0,2.0,,,,0.09090909090909091,0.18181818181818182,,,,,0.16666666666666666,0.18181818181818182,9.1,24.8,3.0,,1.0,1.0,1.0,7.0,,,1.0,,1.0,4.0,,,3.0,1.0,1.0,1.0,,1.0,3.0,3.0,,,0.25,0.25,0.375,0.1,,,0.6363636363636364,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.25,1.0,,,,0.438325,0.42857142857142855,0.3333333333333333,1.0,,,5.0,1.0,3.0,1.0,,,5.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,0.3,0.5,0.625,1.0,0.5555555555555556,,0.5,1.0,0.125,,,,0.2,,,0.40704,0.42857142857142855,2.0,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.2,0.2,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2240-2406,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Caron Butler","Blatche, Daniels, Jamison, Arenas, Butler",101154-1498-1712-2240-2406,WAS,753.0,4,13.0,-12.0,24.0,25.0,49.0,2.0,6.0,8.0,22.0,18.0,30.0,6.0,3.0,3.0,,6.0,3.0,6.0,12.0,2.0,6.0,15.0,0.375,0.42857142857142855,0.36363636363636365,0.32,0.36,0.5,0.625,0.5,93.70517928286851,18.375,12.48,17.666666666666668,12.2,0.24,0.3333333333333333,0.5,,0.36,0.461568,11.0,,,,3.0,2.0,10.0,,,,7.0,2.0,2.0,,,,0.12,0.44,,,,,0.08,0.09090909090909091,11.009090909090908,25.233333333333334,11.0,7.0,1.0,3.0,1.0,5.0,,,3.0,1.0,4.0,12.0,,1.0,10.0,3.0,2.0,,,2.0,10.0,11.0,3.0,,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.09090909090909091,0.3333333333333333,0.5,0.2,0.2,0.2,0.12,0.23076923076923078,0.3333333333333333,,,0.07692307692307693,0.4531692307692308,0.5555555555555556,0.4583333333333333,4.0,,,4.0,1.0,3.0,2.0,,,6.0,2.0,6.0,2.0,1.0,1.0,5.0,1.0,0.375,0.2,0.42857142857142855,1.0,0.35294117647058826,0.5,0.75,1.0,0.13333333333333333,,,,1.0,,,0.526175,0.16666666666666666,5.0,1.0,5.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,,4.0,,1.0,,,1.0,1.0,,1.0,,,0.25,0.25,1.0,0.16666666666666666,0.5,,0.45454545454545453,0.45454545454545453,0.6,0.25,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2240-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Gilbert Arenas, Darius Songaila","Blatche, Daniels, Jamison, Arenas, Songaila",101154-1498-1712-2240-2443,WAS,854.0,5,14.0,-8.0,29.0,28.0,57.0,3.0,5.0,5.0,12.0,21.0,29.0,4.0,2.0,3.0,1.0,7.0,6.0,9.0,11.0,3.0,8.0,19.0,0.4,0.5,0.4166666666666667,0.34210526315789475,0.45652173913043476,0.6666666666666666,0.6923076923076923,,96.11241217798596,15.0,14.964285714285714,14.758620689655173,14.571428571428571,0.2631578947368421,0.6,0.6,0.3333333333333333,0.631578947368421,0.529207894736842,4.0,,,1.0,7.0,8.0,6.0,3.0,1.0,,9.0,9.0,4.0,1.0,0.14285714285714285,0.14285714285714285,0.3684210526315789,0.21052631578947367,,,,,0.18181818181818182,0.26666666666666666,8.783333333333333,25.657142857142855,7.0,4.0,1.0,1.0,1.0,3.0,,,7.0,2.0,2.0,2.0,,2.0,8.0,7.0,,1.0,2.0,1.0,8.0,7.0,1.0,,1.0,0.5,0.6666666666666666,,,0.75,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.25,1.0,,,0.5,0.5667375,0.38095238095238093,0.2413793103448276,1.0,1.0,,2.0,,2.0,4.0,1.0,1.0,1.0,3.0,2.0,,4.0,2.0,8.0,1.0,0.5,0.5,0.14285714285714285,0.75,0.15384615384615385,,0.5,0.6666666666666666,,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.14285714285714285,0.557,0.09523809523809523,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,2.0,4.0,,,,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.5,0.5,,,0.75,0.3333333333333333,0.25,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2406-2427,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Caron Butler, Roger Mason Jr.","Blatche, Daniels, Jamison, Butler, Mason Jr.",101154-1498-1712-2406-2427,WAS,2565.0,13,43.0,-2.0,78.0,79.0,157.0,11.0,21.0,23.0,58.0,90.0,92.0,18.0,9.0,18.0,4.0,45.0,13.0,23.0,39.0,9.0,19.0,76.0,0.391304347826087,0.45,0.39655172413793105,0.474025974025974,0.5294117647058824,0.6190476190476191,0.6896551724137931,0.5714285714285714,88.14035087719299,17.397435897435898,15.291139240506329,16.897435897435898,14.481012658227849,0.2727272727272727,0.5238095238095238,0.55,0.36363636363636365,0.5194805194805194,0.4706039473684211,22.0,2.0,3.0,9.0,19.0,17.0,28.0,27.0,9.0,2.0,12.0,17.0,7.0,1.0,0.47368421052631576,0.47368421052631576,0.24675324675324675,0.2857142857142857,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.09411764705882353,0.1076923076923077,9.032758620689656,25.889473684210525,15.0,8.0,2.0,2.0,4.0,15.0,,1.0,16.0,4.0,4.0,10.0,1.0,5.0,11.0,16.0,2.0,1.0,,,11.0,15.0,1.0,0.2,0.4,0.36666666666666664,0.36666666666666664,0.034482758620689655,0.047619047619047616,0.6,0.19480519480519481,0.26666666666666666,0.2857142857142857,0.2077922077922078,0.13333333333333333,1.0,0.06666666666666667,,0.26666666666666666,0.4514142857142857,0.12222222222222222,0.19230769230769232,8.0,7.0,1.0,12.0,4.0,14.0,,7.0,7.0,11.0,7.0,16.0,3.0,3.0,1.0,9.0,2.0,0.5,0.3333333333333333,0.3142857142857143,0.875,0.36363636363636365,0.5,0.2727272727272727,0.8333333333333334,0.07142857142857142,0.4375,0.4375,1.0,0.6666666666666666,0.25,0.4375,0.49725,0.15555555555555556,15.0,3.0,8.0,5.0,6.0,4.0,3.0,7.0,4.0,3.0,2.0,6.0,2.0,1.0,,,5.0,2.0,3.0,5.0,3.0,,0.4166666666666667,0.4166666666666667,1.0,0.21428571428571427,0.75,0.6,0.36363636363636365,0.36363636363636365,0.5,0.375,,,1.0,5.0,3.0,,2.0,,1.0,,,0.5555555555555556,0.5,1.0,0.25,,0.05,,,,,,,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2406-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Caron Butler, Darius Songaila","Blatche, Daniels, Jamison, Butler, Songaila",101154-1498-1712-2406-2443,WAS,1074.0,8,18.0,,31.0,32.0,63.0,9.0,15.0,11.0,28.0,26.0,26.0,18.0,9.0,9.0,7.0,18.0,6.0,15.0,20.0,3.0,7.0,22.0,0.8181818181818182,0.9,0.39285714285714285,0.36666666666666664,0.40625,0.6666666666666666,0.8235294117647058,0.6666666666666666,84.46927374301677,15.903225806451612,18.15625,14.290322580645162,15.875,0.5,0.6,0.75,0.7777777777777778,0.5666666666666667,0.492655,9.0,,,,2.0,4.0,4.0,,,,5.0,4.0,1.0,,,,0.06666666666666667,0.3,,,,,0.03225806451612903,0.034482758620689655,7.05,25.2,4.0,10.0,,1.0,1.0,4.0,,,2.0,,,3.0,,,4.0,2.0,4.0,,2.0,,4.0,4.0,2.0,,,,0.4,0.14285714285714285,0.2,0.5,0.13333333333333333,0.25,0.25,0.06666666666666667,0.3333333333333333,,,,,0.3236,0.15384615384615385,0.12903225806451613,6.0,,,6.0,,4.0,4.0,,,5.0,8.0,5.0,,1.0,,4.0,,0.3333333333333333,0.25,0.3125,1.0,0.2777777777777778,0.3333333333333333,,1.0,,,,,1.0,,,0.5466333333333333,0.15384615384615385,5.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.75,1.0,0.1111111111111111,0.125,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,0.1111111111111111,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-1712-2427-2443,1610612764,"Andray Blatche, Antonio Daniels, Antawn Jamison, Roger Mason Jr., Darius Songaila","Blatche, Daniels, Jamison, Mason Jr., Songaila",101154-1498-1712-2427-2443,WAS,2115.0,19,35.0,1.0,63.0,64.0,127.0,10.0,19.0,18.0,49.0,63.0,62.0,18.0,9.0,13.0,4.0,30.0,17.0,26.0,40.0,6.0,15.0,48.0,0.5,0.6428571428571429,0.3673469387755102,0.39344262295081966,0.45652173913043476,0.7083333333333334,0.7272727272727273,1.0,86.46808510638297,18.07936507936508,15.25,17.19047619047619,14.625,0.3114754098360656,0.5263157894736842,0.5555555555555556,0.4,0.5081967213114754,0.4647631147540983,17.0,1.0,6.0,4.0,12.0,15.0,18.0,12.0,4.0,1.0,21.0,18.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.19672131147540983,0.2786885245901639,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.1323529411764706,0.16071428571428573,9.016326530612245,24.875,8.0,14.0,,2.0,2.0,13.0,1.0,3.0,6.0,,2.0,5.0,1.0,3.0,11.0,6.0,3.0,1.0,3.0,2.0,11.0,8.0,2.0,0.3333333333333333,0.4,0.4375,0.55,0.061224489795918366,0.05263157894736842,0.7333333333333333,0.21311475409836064,0.15384615384615385,0.18181818181818182,0.09836065573770492,0.25,,0.375,0.3333333333333333,,0.4885125,0.1746031746031746,0.12698412698412698,9.0,3.0,,11.0,2.0,15.0,4.0,3.0,3.0,13.0,7.0,14.0,1.0,6.0,2.0,10.0,1.0,0.5357142857142857,0.6,0.43333333333333335,0.7777777777777778,0.3684210526315789,0.875,0.18181818181818182,0.7142857142857143,0.029411764705882353,0.5,0.6,1.0,0.6923076923076923,,0.5,0.5336041666666667,0.23809523809523808,10.0,4.0,6.0,5.0,8.0,3.0,2.0,5.0,2.0,3.0,4.0,4.0,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,0.45454545454545453,0.5,1.0,0.36363636363636365,0.4,1.0,0.35294117647058826,0.35294117647058826,0.5,0.4444444444444444,,2.0,2.0,1.0,1.0,,,,,,,0.125,,1.0,1.0,,,1.0,,,,,,0.15384615384615385,0.2,1.0,2.0,,1.0,,1.0,,0.5,,,0.15384615384615385,0.5,1.0,,,1.0,,,0.08333333333333333,0.16666666666666666,,,1610612764,2008,2007-08,False
101154-1498-200762-201156-201187,1610612764,"Andray Blatche, Antonio Daniels, Oleksiy Pecherov, Nick Young, Dominic McGuire","Blatche, Daniels, Pecherov, Young, McGuire",101154-1498-200762-201156-201187,WAS,80.0,1,1.0,-3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,90.0,19.333333333333332,11.0,13.666666666666666,11.0,0.5,1.0,1.0,1.0,1.0,0.5514,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,24.7,3.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,3.0,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,,,0.5,0.5514,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4146,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-200762-201156-2217,1610612764,"Andray Blatche, Antonio Daniels, Oleksiy Pecherov, Nick Young, Brendan Haywood","Blatche, Daniels, Pecherov, Young, Haywood",101154-1498-200762-201156-2217,WAS,33.0,1,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,16.0,17.0,,16.0,,,,,,0.3663,,,,,,,,,,,,,,,,,,,,,,,,,13.4,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.3663,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
101154-1498-200762-201156-2406,1610612764,"Andray Blatche, Antonio Daniels, Oleksiy Pecherov, Nick Young, Caron Butler","Blatche, Daniels, Pecherov, Young, Butler",101154-1498-200762-201156-2406,WAS,31.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,1.0,,,,1.0,0.4295,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,0.4295,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,False
