EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,OffThreePtRebounds,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Offensive Fouls,SelfORebPct,SecondChanceAtRimAccuracy,LostBallSteals,LostBallTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101119-101155-200783-2060-2745,1610612750,"Rashad McCants, Ryan Gomes, Craig Smith, Marko Jaric, Kirk Snyder","McCants, Gomes, Smith, Jaric, Snyder",101119-101155-200783-2060-2745,MIN,223.0,3,4.0,7.0,8.0,,,15.0,2.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,8.0,8.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,5.0,1.0,1.0,,1.0,,6.0,,,1.0,1.0,,1.0,0.7,,0.7,,0.2,0.25,0.5,1.0,1.0,1.0,96.8609865470852,18.285714285714285,11.875,17.0,11.875,0.4,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.47375,,,26.0,,,1.0,,,2.0,2.0,,2.0,,2.0,1.0,,,1.0,,,,,0.5,1.0,,0.5,,0.5,,,,,,0.4,,,0.25,9.875,1.0,1.0,2.0,,1.0,,,1.0,3.0,1.0,,1.0,,0.5,0.5,,1.0,,,,,1.0,0.5079,1.0,,,1.0,,,,,0.5,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-200783-2060-952,1610612750,"Rashad McCants, Ryan Gomes, Craig Smith, Marko Jaric, Antoine Walker","McCants, Gomes, Smith, Jaric, Walker",101119-101155-200783-2060-952,MIN,772.0,7,13.0,23.0,24.0,1.0,4.0,47.0,9.0,,3.0,9.0,,1.0,15.0,3.0,9.0,6.0,23.0,22.0,,,1.0,2.0,6.0,8.0,3.0,3.0,2.0,3.0,2.0,8.0,6.0,11.0,16.0,2.0,4.0,7.0,7.0,,19.0,2.0,1.0,0.6666666666666666,0.3333333333333333,,0.375,0.3541666666666667,,0.4074074074074074,0.5,0.375,0.2,0.3333333333333333,0.75,0.8333333333333334,1.0,87.66839378238342,17.434782608695652,15.458333333333334,16.17391304347826,15.458333333333334,0.375,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,0.75,0.375,0.48866818181818183,,0.08695652173913043,29.255555555555556,0.043478260869565216,1.0,5.0,1.0,5.0,1.0,4.0,,4.0,2.0,6.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,0.26666666666666666,0.4,1.0,0.2727272727272727,1.0,0.3125,,1.0,0.20833333333333334,0.2,0.2,0.041666666666666664,0.1111111111111111,0.16666666666666666,0.17391304347826086,3.7133333333333334,3.0,4.0,2.0,3.0,1.0,,,,2.0,1.0,,1.0,1.0,0.25,0.3333333333333333,,0.3333333333333333,0.25,,0.8,,0.6,0.544575,3.0,,,1.0,2.0,,0.4,0.4,0.3333333333333333,0.5,0.3333333333333333,,,,,,2.0,,,2.0,1.0,,,1.0,,1.0,,0.5,0.4,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,0.07692307692307693,0.3333333333333333,,1.0,,1.0,1.0,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-200783-2742-2744,1610612750,"Rashad McCants, Ryan Gomes, Craig Smith, Sebastian Telfair, Al Jefferson","McCants, Gomes, Smith, Telfair, Jefferson",101119-101155-200783-2742-2744,MIN,3086.0,17,51.0,101.0,100.0,29.0,35.0,201.0,32.0,7.0,10.0,16.0,4.0,7.0,64.0,11.0,21.0,18.0,119.0,148.0,19.0,4.0,7.0,36.0,27.0,16.0,10.0,8.0,9.0,26.0,8.0,61.0,14.0,26.0,39.0,15.0,36.0,22.0,26.0,3.0,105.0,36.0,29.0,0.8181818181818182,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5941176470588235,0.5769230769230769,0.6197916666666666,0.6,0.24705882352941178,0.125,0.1875,0.4375,0.5,0.5714285714285714,93.79131561892417,15.198019801980198,15.51,14.782178217821782,14.08,0.3764705882352941,0.18823529411764706,0.625,0.625,0.8,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.6235294117647059,0.625,0.4917309523809524,0.4656403846153846,0.3025210084033613,25.780952380952378,0.2871287128712871,-29.0,11.0,9.0,15.0,17.0,34.0,6.0,14.0,6.0,34.0,9.0,8.0,4.0,13.0,5.0,3.0,1.0,11.0,0.53125,0.7,0.8,0.3,0.6666666666666666,0.3076923076923077,0.4,0.7777777777777778,0.17647058823529413,0.6,0.6428571428571429,0.2,0.11827956989247312,0.1527777777777778,0.11764705882352941,7.140625,3.0,6.0,34.0,6.0,17.0,6.0,2.0,11.0,19.0,6.0,1.0,6.0,,0.5,0.53125,0.06666666666666667,0.2857142857142857,0.16666666666666666,0.15384615384615385,0.8,0.6666666666666666,0.5,0.44742,18.0,4.0,9.0,9.0,3.0,0.47368421052631576,0.3333333333333333,0.2,0.5625,0.6923076923076923,0.5,0.5714285714285714,10.0,7.0,1.0,5.0,4.0,1.0,2.0,8.0,5.0,,5.0,1.0,3.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.5,0.4117647058823529,0.4375,0.2857142857142857,0.058823529411764705,0.2,0.2,1.0,,2.0,4.0,,3.0,,0.6666666666666666,2.0,3.0,0.3333333333333333,,,,2.0,6.0,,,,,,1.0,,2.0,0.058823529411764705,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-200783-2742-952,1610612750,"Rashad McCants, Ryan Gomes, Craig Smith, Sebastian Telfair, Antoine Walker","McCants, Gomes, Smith, Telfair, Walker",101119-101155-200783-2742-952,MIN,1243.0,9,21.0,41.0,40.0,3.0,,81.0,8.0,,3.0,8.0,,,26.0,3.0,10.0,9.0,48.0,43.0,1.0,,2.0,2.0,9.0,8.0,3.0,1.0,3.0,9.0,3.0,21.0,10.0,15.0,22.0,3.0,7.0,9.0,11.0,,37.0,2.0,3.0,1.0,0.3,,0.3,0.5416666666666666,0.3333333333333333,0.5853658536585366,0.3333333333333333,0.2777777777777778,0.038461538461538464,,0.7142857142857143,0.7,1.0,93.83748994368464,14.682926829268293,16.025,13.609756097560975,15.35,0.2222222222222222,0.2222222222222222,0.375,0.375,1.0,,,,0.5,0.375,0.5039819444444444,0.53905,0.041666666666666664,24.55,0.07317073170731707,5.0,6.0,5.0,9.0,9.0,15.0,4.0,11.0,,18.0,4.0,4.0,1.0,7.0,3.0,2.0,,6.0,0.5769230769230769,0.6111111111111112,1.0,0.36363636363636365,0.6666666666666666,0.3888888888888889,0.2,0.6666666666666666,0.25,0.5555555555555556,0.625,0.25,0.14634146341463414,0.1935483870967742,0.22916666666666666,8.48076923076923,,5.0,12.0,,6.0,2.0,,2.0,6.0,1.0,,1.0,,0.4,0.42857142857142855,0.1111111111111111,1.0,0.25,0.3333333333333333,1.0,0.4,,0.49606000000000006,6.0,,1.0,2.0,3.0,1.0,0.42857142857142855,0.6,0.75,0.75,0.3333333333333333,,,4.0,,2.0,2.0,,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,,0.4,0.5,0.6666666666666666,,0.4444444444444444,0.4444444444444444,0.5,0.05555555555555555,,,,,,2.0,1.0,,0.058823529411764705,,1.0,1.0,0.6666666666666666,2.0,2.0,0.2857142857142857,,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201147-201181-2060,1610612750,"Rashad McCants, Ryan Gomes, Corey Brewer, Chris Richard, Marko Jaric","McCants, Gomes, Brewer, Richard, Jaric",101119-101155-201147-201181-2060,MIN,1087.0,9,18.0,30.0,37.0,6.0,13.0,67.0,10.0,2.0,1.0,8.0,1.0,4.0,26.0,1.0,8.0,5.0,20.0,35.0,4.0,1.0,4.0,6.0,3.0,7.0,1.0,4.0,1.0,4.0,1.0,9.0,7.0,13.0,24.0,4.0,7.0,6.0,6.0,1.0,15.0,6.0,6.0,1.0,0.125,0.25,0.14285714285714285,0.22058823529411764,0.3125,0.2702702702702703,0.3333333333333333,0.23529411764705882,0.15384615384615385,0.4,0.4666666666666667,0.55,0.4,88.75804967801288,17.666666666666668,15.054054054054054,16.5,13.621621621621621,0.29411764705882354,0.23529411764705882,0.125,0.125,1.0,0.25,0.5,0.25,0.5294117647058824,0.14285714285714285,0.4971424242424242,0.5555285714285715,0.3,31.55,0.2,-15.0,5.0,1.0,2.0,14.0,6.0,3.0,5.0,1.0,6.0,9.0,4.0,2.0,11.0,3.0,2.0,,2.0,0.23076923076923078,0.35714285714285715,1.0,0.45,0.8,0.4230769230769231,0.4,0.8,0.058823529411764705,0.5,0.5,0.4117647058823529,0.05555555555555555,0.07142857142857142,0.25,10.496153846153845,2.0,5.0,6.0,,3.0,,1.0,3.0,4.0,1.0,,1.0,,0.5,0.6,,0.5555555555555556,,0.5,0.5,,0.4,0.4587,1.0,,1.0,1.0,2.0,0.25,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,1.0,,2.0,4.0,,,1.0,,2.0,1.0,,,,,,1.0,1.0,0.2,0.2,0.25,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,,2.0,1.0,1.0,0.045454545454545456,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201147-201181-2742,1610612750,"Rashad McCants, Ryan Gomes, Corey Brewer, Chris Richard, Sebastian Telfair","McCants, Gomes, Brewer, Richard, Telfair",101119-101155-201147-201181-2742,MIN,42.0,1,1.0,2.0,2.0,,2.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,6.0,,,,1.0,,1.0,1.25,,1.5,,0.5,,,,,,137.14285714285714,6.5,14.5,6.5,14.5,0.5,0.5,1.0,1.0,,,,,1.0,1.0,0.668275,,,25.7,,6.0,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,0.6,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201147-2060-2744,1610612750,"Rashad McCants, Ryan Gomes, Corey Brewer, Marko Jaric, Al Jefferson","McCants, Gomes, Brewer, Jaric, Jefferson",101119-101155-201147-2060-2744,MIN,1517.0,11,25.0,52.0,50.0,16.0,18.0,102.0,18.0,4.0,,6.0,,3.0,42.0,,8.0,13.0,49.0,49.0,10.0,,4.0,10.0,,6.0,,3.0,,9.0,,18.0,15.0,21.0,30.0,5.0,12.0,12.0,15.0,,40.0,10.0,16.0,,,,,0.36,0.21428571428571427,0.42727272727272725,0.28125,0.16,0.07142857142857142,0.05555555555555555,0.75,0.782608695652174,0.9,96.82267633487145,15.038461538461538,14.7,13.73076923076923,13.86,0.36,0.12,,,,0.2857142857142857,0.21428571428571427,,0.52,,0.48349387755102036,0.47068846153846156,0.20408163265306123,30.25,0.3076923076923077,,8.0,2.0,13.0,11.0,18.0,1.0,9.0,4.0,18.0,7.0,3.0,3.0,9.0,2.0,1.0,,8.0,0.42857142857142855,0.5625,1.0,0.2916666666666667,1.0,0.2903225806451613,0.4,1.0,0.26,0.15384615384615385,0.18181818181818182,0.22,0.14545454545454545,0.1702127659574468,0.1836734693877551,7.295238095238095,3.0,7.0,18.0,,9.0,2.0,,3.0,6.0,3.0,1.0,3.0,,0.5,0.5294117647058824,0.15384615384615385,0.125,0.36363636363636365,0.7142857142857143,0.3333333333333333,1.0,0.375,0.4782416666666667,10.0,2.0,3.0,4.0,2.0,0.3,0.2857142857142857,0.4,0.5555555555555556,0.5882352941176471,0.4,0.5,2.0,6.0,,2.0,4.0,,3.0,3.0,1.0,,2.0,1.0,3.0,2.0,1.0,0.5714285714285714,0.5,0.5,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,0.04,,,,,3.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.125,1.0,1.0,,,,,3.0,2.0,,,,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201147-2742-2744,1610612750,"Rashad McCants, Ryan Gomes, Corey Brewer, Sebastian Telfair, Al Jefferson","McCants, Gomes, Brewer, Telfair, Jefferson",101119-101155-201147-2742-2744,MIN,2247.0,11,37.0,75.0,74.0,,41.0,149.0,19.0,,10.0,18.0,,,53.0,10.0,20.0,9.0,81.0,82.0,,,,,24.0,18.0,10.0,8.0,8.0,13.0,8.0,34.0,18.0,27.0,39.0,5.0,16.0,12.0,13.0,1.0,64.0,,,0.8,0.5,,0.5,0.4931506849315068,,0.5192307692307693,,0.273972602739726,0.1509433962264151,0.2631578947368421,0.75,0.78125,0.6923076923076923,95.48731642189586,15.253333333333334,14.905405405405405,14.066666666666666,14.108108108108109,0.2602739726027397,0.2465753424657534,0.5555555555555556,0.5555555555555556,0.8,,,,0.5342465753424658,0.5555555555555556,0.4986143835616439,,,24.985,,-1.0,12.0,7.0,18.0,16.0,21.0,3.0,17.0,,32.0,10.0,7.0,2.0,12.0,5.0,4.0,1.0,7.0,0.39622641509433965,0.7727272727272727,1.0,0.3125,0.875,0.2619047619047619,0.45454545454545453,0.8571428571428571,0.2465753424657534,0.3888888888888889,0.4375,0.2191780821917808,0.09090909090909091,0.12280701754385964,0.20987654320987653,7.833962264150943,4.0,10.0,10.0,6.0,5.0,2.0,1.0,4.0,9.0,3.0,2.0,3.0,,0.23809523809523808,0.2777777777777778,0.1111111111111111,0.4,0.09090909090909091,0.6,1.0,0.2857142857142857,0.4,0.44266666666666665,9.0,,,2.0,1.0,,0.1,0.125,0.47368421052631576,0.6428571428571429,0.2222222222222222,,6.0,5.0,,2.0,7.0,,1.0,5.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,0.7,0.7,0.5555555555555556,1.0,0.3125,0.3333333333333333,0.2,0.0273972602739726,,,,,4.0,6.0,1.0,,0.029411764705882353,1.0,1.0,2.0,1.0,,,,2.0,,,,,,,,,,0.0625,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201181-2060-2742,1610612750,"Rashad McCants, Ryan Gomes, Chris Richard, Marko Jaric, Sebastian Telfair","McCants, Gomes, Richard, Jaric, Telfair",101119-101155-201181-2060-2742,MIN,334.0,3,6.0,11.0,10.0,,,21.0,3.0,,1.0,3.0,,,8.0,1.0,4.0,2.0,15.0,10.0,,,,,3.0,3.0,1.0,,1.0,4.0,1.0,9.0,1.0,3.0,6.0,3.0,5.0,1.0,2.0,,13.0,,,1.0,0.25,,0.25,0.5416666666666666,,0.5769230769230769,,0.3333333333333333,,,1.0,1.0,,90.53892215568862,19.272727272727273,12.2,14.272727272727273,11.4,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.5833333333333334,0.3333333333333333,0.4945916666666667,,,25.025,,5.0,3.0,1.0,3.0,2.0,5.0,,2.0,,4.0,3.0,2.0,,3.0,1.0,1.0,,1.0,0.625,0.3333333333333333,,1.0,1.0,0.5,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.13333333333333333,7.525,,2.0,6.0,,3.0,,,,1.0,1.0,,1.0,,0.6,0.6,,,1.0,1.0,,,,0.44860000000000005,3.0,,,2.0,,,,,1.0,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.08333333333333333,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201181-2060-2744,1610612750,"Rashad McCants, Ryan Gomes, Chris Richard, Marko Jaric, Al Jefferson","McCants, Gomes, Richard, Jaric, Jefferson",101119-101155-201181-2060-2744,MIN,796.0,5,13.0,23.0,23.0,4.0,2.0,46.0,2.0,1.0,2.0,2.0,1.0,1.0,13.0,2.0,3.0,6.0,24.0,13.0,3.0,1.0,1.0,6.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,9.0,8.0,13.0,16.0,2.0,6.0,5.0,7.0,,23.0,6.0,4.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5625,0.625,0.6052631578947368,0.6,0.1875,0.07692307692307693,,0.6666666666666666,0.7333333333333333,0.875,83.21608040201005,16.08695652173913,18.52173913043478,16.08695652173913,16.565217391304348,0.125,0.125,1.0,1.0,0.5,0.25,0.25,1.0,0.3125,1.0,0.4394875,0.4916625,0.25,24.5,0.17391304347826086,11.0,1.0,,4.0,7.0,6.0,1.0,1.0,1.0,6.0,2.0,3.0,2.0,3.0,1.0,1.0,,3.0,0.46153846153846156,0.5,1.0,0.2857142857142857,1.0,0.375,0.3333333333333333,1.0,0.25,,,0.4375,0.15789473684210525,0.1875,0.041666666666666664,10.992307692307692,,,6.0,3.0,3.0,,1.0,5.0,7.0,1.0,,1.0,,0.5,0.5,0.25,,0.25,,0.3333333333333333,,,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,0.5,1.0,,4.0,,1.0,,,2.0,2.0,1.0,,2.0,,,1.0,,,,0.2857142857142857,,0.5714285714285714,0.5714285714285714,0.5,0.0625,,,,,,,1.0,2.0,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201181-2060-2745,1610612750,"Rashad McCants, Ryan Gomes, Chris Richard, Marko Jaric, Kirk Snyder","McCants, Gomes, Richard, Jaric, Snyder",101119-101155-201181-2060-2745,MIN,51.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,,,,,,2.0,,,,4.0,,2.0,,,4.0,,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,112.94117647058823,12.0,13.5,12.0,12.0,,,,,,,,,,,0.42955,0.42955,1.0,,1.0,4.0,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,0.5,,,,16.95,,,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201181-2060-952,1610612750,"Rashad McCants, Ryan Gomes, Chris Richard, Marko Jaric, Antoine Walker","McCants, Gomes, Richard, Jaric, Walker",101119-101155-201181-2060-952,MIN,494.0,3,8.0,18.0,14.0,5.0,10.0,32.0,3.0,,1.0,3.0,,2.0,10.0,1.0,4.0,8.0,21.0,13.0,3.0,,2.0,6.0,3.0,3.0,1.0,,1.0,2.0,1.0,5.0,4.0,6.0,9.0,1.0,6.0,5.0,10.0,2.0,19.0,6.0,5.0,1.0,0.25,,0.25,0.4642857142857143,0.2,0.5526315789473685,0.42857142857142855,0.2857142857142857,,,0.8,0.75,0.75,93.27935222672066,12.5,19.214285714285715,11.555555555555555,19.071428571428573,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.4,,0.5,0.3333333333333333,0.4804785714285714,0.3877,0.2857142857142857,24.4,0.2777777777777778,8.0,2.0,1.0,4.0,3.0,5.0,,2.0,4.0,8.0,1.0,2.0,,3.0,1.0,,1.0,3.0,0.5,0.3333333333333333,,0.25,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.2857142857142857,0.25,0.25,0.21428571428571427,0.17647058823529413,0.23076923076923078,0.09523809523809523,8.73,,2.0,2.0,,1.0,,,1.0,2.0,,,,,0.2,0.25,,,0.3333333333333333,,1.0,,,0.51585,2.0,,1.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,0.5,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,,0.07142857142857142,,,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101119-101155-201181-2742-2744,1610612750,"Rashad McCants, Ryan Gomes, Chris Richard, Sebastian Telfair, Al Jefferson","McCants, Gomes, Richard, Telfair, Jefferson",101119-101155-201181-2742-2744,MIN,500.0,3,8.0,15.0,15.0,1.0,9.0,30.0,1.0,1.0,3.0,5.0,,,7.0,4.0,6.0,4.0,22.0,12.0,1.0,,,1.0,6.0,5.0,3.0,1.0,2.0,2.0,1.0,6.0,4.0,6.0,10.0,2.0,3.0,3.0,6.0,,18.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.6923076923076923,,0.6875,0.25,0.46153846153846156,0.14285714285714285,1.0,0.8,0.8333333333333334,1.0,86.39999999999999,16.133333333333333,17.2,13.933333333333334,17.0,0.07692307692307693,0.38461538461538464,0.6,0.6,0.3333333333333333,1.0,,,0.5384615384615384,0.6,0.5116230769230768,0.5981,0.045454545454545456,24.650000000000002,0.06666666666666667,10.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,6.0,3.0,1.0,1.0,4.0,1.0,1.0,,3.0,0.42857142857142855,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.1875,0.3,0.18181818181818182,10.37142857142857,,1.0,,6.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.4688,,,,,1.0,,0.5,0.5,,,,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,,,,,1610612750,2008,2007-08,False
