EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,Corner3Assists,DefThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,AtRimAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctAssisted,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101131-101161-1888-2436-2553,1610612765,"Jason Maxiell, Amir Johnson, Richard Hamilton, Flip Murray, Jarvis Hayes","Maxiell, Johnson, Hamilton, Murray, Hayes",101131-101161-1888-2436-2553,DET,231.0,2,4.0,3.0,7.0,6.0,,4.0,2.0,13.0,1.0,1.0,1.0,,,,2.0,4.0,,1.0,,,,,3.0,5.0,1.0,2.0,2.0,11.0,8.0,1.0,,,2.0,4.0,,,,,,,4.0,2.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,7.0,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.6,,0.6428571428571429,1.0,,0.6875,1.0,,0.2857142857142857,,,,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,,,81.03896103896103,,19.428571428571427,15.833333333333334,17.428571428571427,15.833333333333334,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,,,1.0,,,,,,,,0.42857142857142855,,0.4507785714285714,0.608,,0.125,0.16666666666666666,,0.36363636363636365,,15.4,24.8,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-1888-2553-283,1610612765,"Jason Maxiell, Amir Johnson, Richard Hamilton, Jarvis Hayes, Lindsey Hunter","Maxiell, Johnson, Hamilton, Hayes, Hunter",101131-101161-1888-2553-283,DET,89.0,1,1.0,,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,4.0,,,,2.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,,,,,,,,0.5,,,0.5,,,,,,,0.5,80.89887640449437,,15.333333333333334,21.5,15.333333333333334,13.5,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.37833333333333335,,,0.25,0.25,,0.5,,6.966666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-200835-201155-201167,1610612765,"Jason Maxiell, Amir Johnson, Walter Herrmann, Rodney Stuckey, Arron Afflalo","Maxiell, Johnson, Herrmann, Stuckey, Afflalo",101131-101161-200835-201155-201167,DET,917.0,5,15.0,6.0,29.0,32.0,14.0,4.0,3.0,61.0,6.0,14.0,3.0,3.0,7.0,4.0,1.0,5.0,,3.0,,,,2.0,9.0,23.0,1.0,5.0,6.0,27.0,21.0,3.0,,,,4.0,4.0,10.0,1.0,4.0,2.0,13.0,14.0,4.0,3.0,3.0,,6.0,7.0,1.0,8.0,,1.0,17.0,,4.0,11.0,13.0,4.0,17.0,,4.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,5.0,8.0,9.0,8.0,2.0,4.0,,3.0,2.0,1.0,3.0,2.0,23.0,13.0,14.0,,0.7777777777777778,0.7777777777777778,1.0,0.2,,0.25,0.2,0.391304347826087,0.4,0.375,0.6666666666666666,0.39285714285714285,0.43548387096774194,0.6666666666666666,0.43333333333333335,0.17857142857142858,0.2608695652173913,0.42857142857142855,,,0.5,0.6111111111111112,0.2857142857142857,,0.6190476190476191,0.2222222222222222,0.5,,,0.5,0.4,0.8571428571428571,,95.79062159214831,0.6666666666666666,12.517241379310345,17.3125,12.275862068965518,16.375,0.5,0.42857142857142855,0.75,0.14285714285714285,0.17857142857142858,0.2,0.2,1.0,0.10714285714285714,,,,1.0,,,,0.5,0.42857142857142855,0.14285714285714285,,0.6785714285714286,,0.5199660714285714,0.5942,0.5458928571428572,0.13333333333333333,0.16,,0.14814814814814814,0.48148148148148145,5.673913043478261,24.9,0.4827586206896552,2.0,,,1.0,1.0,0.5,0.5,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.5,2.0,,5.0,2.0,2.0,0.8333333333333334,0.6666666666666666,,,1.0,,,,1.0,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-200835-201155-2413,1610612765,"Jason Maxiell, Amir Johnson, Walter Herrmann, Rodney Stuckey, Juan Dixon","Maxiell, Johnson, Herrmann, Stuckey, Dixon",101131-101161-200835-201155-2413,DET,1097.0,5,18.0,-14.0,35.0,36.0,5.0,23.0,6.0,71.0,4.0,11.0,3.0,1.0,1.0,6.0,4.0,5.0,,4.0,,,,1.0,11.0,22.0,1.0,6.0,6.0,31.0,45.0,5.0,,,,4.0,2.0,2.0,,1.0,3.0,7.0,8.0,14.0,3.0,4.0,,5.0,4.0,1.0,5.0,,2.0,11.0,1.0,5.0,7.0,12.0,7.0,19.0,1.0,1.0,1.0,,3.0,2.0,6.0,1.0,9.0,1.0,,6.0,7.0,11.0,11.0,1.0,5.0,,4.0,3.0,1.0,5.0,3.0,27.0,7.0,5.0,1.0,0.36363636363636365,0.4444444444444444,1.0,0.16666666666666666,,,0.16666666666666666,0.5,1.0,0.44642857142857145,0.4,0.6666666666666666,0.4696969696969697,0.4,0.7,0.21428571428571427,0.22727272727272727,0.45454545454545453,,,0.3333333333333333,0.4666666666666667,0.45454545454545453,0.2,0.5,0.375,0.42857142857142855,,,0.2857142857142857,0.75,0.5,0.09090909090909091,93.19963536918868,0.6,16.285714285714285,14.63888888888889,15.971428571428572,13.11111111111111,0.39285714285714285,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.17857142857142858,0.8,0.8,0.5,0.14285714285714285,,,,0.6,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6071428571428571,,0.4872232142857143,0.4784,0.38855,0.15625,0.19230769230769232,,0.12903225806451613,0.22580645161290322,6.3090909090909095,24.933333333333334,0.14285714285714285,3.0,,2.0,1.0,1.0,0.5,0.5,1.0,2.0,,,2.0,1.0,5.0,,0.4,0.5555555555555556,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,,,1.0,4.0,2.0,1.0,1.0,0.5,0.3333333333333333,,,,,,0.6666666666666666,0.5,,,2.0,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-200835-201155-2553,1610612765,"Jason Maxiell, Amir Johnson, Walter Herrmann, Rodney Stuckey, Jarvis Hayes","Maxiell, Johnson, Herrmann, Stuckey, Hayes",101131-101161-200835-201155-2553,DET,155.0,1,3.0,-3.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,65.03225806451613,,25.0,20.0,25.0,16.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.46085,,,,,,,,9.9,25.1,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-200835-201167-2413,1610612765,"Jason Maxiell, Amir Johnson, Walter Herrmann, Arron Afflalo, Juan Dixon","Maxiell, Johnson, Herrmann, Afflalo, Dixon",101131-101161-200835-201167-2413,DET,110.0,1,2.0,,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,2.0,3.0,,,2.0,6.0,6.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,4.0,,,,0.5,1.0,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,78.54545454545455,,13.666666666666666,23.0,13.666666666666666,23.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.6666666666666666,,0.5452666666666667,0.5647,,0.25,0.25,,0.3333333333333333,,7.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-200835-201167-283,1610612765,"Jason Maxiell, Amir Johnson, Walter Herrmann, Arron Afflalo, Lindsey Hunter","Maxiell, Johnson, Herrmann, Afflalo, Hunter",101131-101161-200835-201167-283,DET,189.0,1,3.0,6.0,5.0,5.0,,,2.0,10.0,3.0,4.0,1.0,,,1.0,,,,1.0,,,,,3.0,5.0,,1.0,2.0,8.0,2.0,1.0,,,2.0,4.0,,,,,,,4.0,2.0,,1.0,,1.0,2.0,,2.0,,,4.0,1.0,1.0,3.0,3.0,2.0,5.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,4.0,,,,0.6666666666666666,1.0,,,,,,0.6,,0.5,1.0,,0.5714285714285714,1.0,,0.16666666666666666,0.2,0.25,,,,0.75,0.5,1.0,0.75,0.6666666666666666,,,1.0,,1.0,0.6666666666666666,,76.19047619047619,1.0,17.0,20.8,16.8,20.6,0.6666666666666666,0.75,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,1.0,,,,,,,,0.8333333333333334,,0.566075,,,0.14285714285714285,0.16666666666666666,,0.5,,1.16,24.3,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,0.6666666666666666,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-201167-2413,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Arron Afflalo, Juan Dixon","Maxiell, Johnson, Stuckey, Afflalo, Dixon",101131-101161-201155-201167-2413,DET,193.0,2,3.0,-3.0,7.0,7.0,2.0,5.0,2.0,14.0,1.0,2.0,1.0,,,1.0,,3.0,,,,,,,1.0,6.0,,,1.0,3.0,6.0,1.0,,,,,,1.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,2.0,2.0,3.0,2.0,5.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,,,0.25,,,,,,,,0.5,0.6666666666666666,0.4,,0.75,0.4,,0.3333333333333333,,,1.0,0.5,,104.4559585492228,,10.428571428571429,17.142857142857142,9.857142857142858,14.571428571428571,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.43696666666666667,0.6575,0.2469,0.16666666666666666,0.16666666666666666,,,,10.233333333333333,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-201167-2419,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Arron Afflalo, Tayshaun Prince","Maxiell, Johnson, Stuckey, Afflalo, Prince",101131-101161-201155-201167-2419,DET,1274.0,6,21.0,-5.0,38.0,38.0,13.0,13.0,4.0,76.0,7.0,16.0,3.0,2.0,2.0,3.0,2.0,7.0,2.0,6.0,,1.0,1.0,3.0,11.0,26.0,2.0,8.0,8.0,36.0,41.0,3.0,,1.0,,4.0,2.0,4.0,1.0,4.0,4.0,11.0,6.0,16.0,6.0,6.0,2.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,,4.0,13.0,14.0,4.0,18.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,4.0,,3.0,10.0,16.0,9.0,9.0,1.0,5.0,,1.0,1.0,,1.0,1.0,32.0,11.0,13.0,2.0,0.2727272727272727,0.3,1.0,0.25,,0.25,0.25,0.4230769230769231,0.5,0.4117647058823529,0.5,0.4375,0.47368421052631576,0.5,0.55,0.23529411764705882,0.07692307692307693,0.125,,,0.75,0.7647058823529411,0.26666666666666666,,0.7777777777777778,0.19047619047619047,0.4444444444444444,,,0.625,0.5,1.0,0.05263157894736842,85.90266875981162,1.0,14.921052631578947,18.605263157894736,14.421052631578947,17.236842105263158,0.47058823529411764,0.4375,0.5,0.08823529411764706,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.75,0.25,,,0.25,1.0,0.375,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.49672647058823527,0.542375,0.4674625,0.13157894736842105,0.16666666666666666,,0.1111111111111111,0.3055555555555556,6.107692307692308,25.0625,0.34210526315789475,2.0,,,,,0.6666666666666666,0.6666666666666666,,2.0,,1.0,2.0,,1.0,1.0,0.6666666666666666,1.0,,0.058823529411764705,,,,0.125,,2.0,2.0,1.0,2.0,2.0,0.14285714285714285,0.6666666666666666,,,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-201167-2553,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Arron Afflalo, Jarvis Hayes","Maxiell, Johnson, Stuckey, Afflalo, Hayes",101131-101161-201155-201167-2553,DET,3611.0,12,60.0,35.0,110.0,111.0,48.0,37.0,14.0,221.0,23.0,34.0,5.0,6.0,10.0,7.0,19.0,31.0,4.0,20.0,,2.0,2.0,14.0,44.0,72.0,6.0,25.0,33.0,139.0,104.0,8.0,,3.0,3.0,11.0,13.0,27.0,3.0,16.0,14.0,49.0,54.0,34.0,12.0,20.0,4.0,8.0,27.0,4.0,31.0,3.0,12.0,66.0,5.0,10.0,36.0,40.0,15.0,55.0,,9.0,6.0,3.0,3.0,,7.0,3.0,10.0,2.0,4.0,15.0,22.0,38.0,47.0,5.0,20.0,,6.0,2.0,3.0,6.0,3.0,128.0,49.0,48.0,2.0,0.6136363636363636,0.6428571428571429,0.6666666666666666,0.24,,0.1875,0.24,0.6111111111111112,0.48148148148148145,0.5463917525773195,0.36363636363636365,0.4069767441860465,0.5889830508474576,0.4230769230769231,0.4537037037037037,0.25773195876288657,0.1111111111111111,0.14705882352941177,0.42857142857142855,,0.3,0.6428571428571429,0.37037037037037035,0.2777777777777778,0.6349206349206349,0.3333333333333333,0.45454545454545453,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.6896551724137931,,88.1307117142066,0.5,14.854545454545455,17.81081081081081,14.00909090909091,16.25225225225225,0.35051546391752575,0.6764705882352942,0.7931034482758621,0.07216494845360824,0.31958762886597936,0.6129032258064516,0.6129032258064516,0.631578947368421,0.20618556701030927,0.2,0.2,0.75,0.45454545454545453,0.18181818181818182,,,0.23255813953488372,0.6,0.32558139534883723,0.14285714285714285,0.6082474226804123,0.2,0.4919864583333333,0.4770375,0.46336428571428573,0.17857142857142858,0.22988505747126436,,0.07913669064748201,0.35251798561151076,9.223611111111111,25.904,0.43636363636363634,2.0,,,6.0,5.0,0.2857142857142857,0.5,2.0,5.0,1.0,2.0,4.0,1.0,4.0,,0.5,0.5714285714285714,1.0,0.05154639175257732,0.4,0.4,0.5,0.046511627906976744,0.5,2.0,4.0,14.0,2.0,5.0,0.6086956521739131,0.4,6.0,,1.0,,,1.0,0.5,0.5,,3.0,1.0,1.0,,,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-201167-283,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Arron Afflalo, Lindsey Hunter","Maxiell, Johnson, Stuckey, Afflalo, Hunter",101131-101161-201155-201167-283,DET,643.0,2,11.0,-6.0,20.0,20.0,16.0,9.0,5.0,40.0,,5.0,2.0,,5.0,1.0,3.0,6.0,1.0,8.0,,,1.0,8.0,4.0,12.0,1.0,8.0,4.0,15.0,21.0,4.0,,,,2.0,2.0,10.0,1.0,8.0,4.0,11.0,6.0,2.0,3.0,8.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,9.0,4.0,1.0,3.0,4.0,5.0,9.0,,2.0,2.0,,2.0,,1.0,2.0,3.0,1.0,1.0,2.0,6.0,3.0,4.0,,1.0,,3.0,2.0,,3.0,2.0,13.0,11.0,16.0,1.0,0.75,0.75,1.0,0.125,,0.125,0.125,0.3333333333333333,0.2,0.275,0.25,0.19444444444444445,0.3409090909090909,0.25,0.275,0.4,0.3333333333333333,0.6,,0.16666666666666666,0.6666666666666666,0.6,0.125,0.5714285714285714,0.6,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.5,,0.6666666666666666,,89.5800933125972,0.6666666666666666,16.25,15.9,14.55,14.35,0.25,,,0.05,0.3,0.5,0.6,0.6666666666666666,0.4,0.125,0.14285714285714285,1.0,0.5,,,,0.2777777777777778,,0.4444444444444444,0.125,0.65,0.125,0.50183,,0.5169333333333334,0.047619047619047616,0.07692307692307693,,0.13333333333333333,0.7333333333333333,10.450000000000001,25.875,0.8,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.125,0.125,0.5,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-2413-2419,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Juan Dixon, Tayshaun Prince","Maxiell, Johnson, Stuckey, Dixon, Prince",101131-101161-201155-2413-2419,DET,240.0,2,4.0,-2.0,6.0,5.0,,,1.0,11.0,,4.0,2.0,,,2.0,,2.0,,,,,,,1.0,8.0,,,,2.0,4.0,2.0,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,2.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,0.125,,0.125,,,0.125,,,,0.375,0.5,0.5,,,0.25,0.2857142857142857,,0.4,0.2857142857142857,0.5,,,,1.0,,0.25,66.0,,24.166666666666668,19.0,23.333333333333332,14.2,0.5,,,0.25,0.25,,,,,,,,1.0,,,,,,,,0.5,,0.47085,0.5291,,,,,,,6.4375,,,1.0,,,,,0.5,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-2413-2553,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Juan Dixon, Jarvis Hayes","Maxiell, Johnson, Stuckey, Dixon, Hayes",101131-101161-201155-2413-2553,DET,1578.0,7,26.0,-8.0,46.0,47.0,,3.0,8.0,93.0,10.0,21.0,6.0,,,3.0,6.0,11.0,1.0,6.0,,1.0,,,17.0,35.0,2.0,9.0,5.0,45.0,53.0,7.0,,1.0,1.0,11.0,,,,,,,12.0,22.0,6.0,6.0,1.0,3.0,6.0,2.0,8.0,1.0,3.0,18.0,2.0,7.0,9.0,14.0,9.0,23.0,1.0,5.0,3.0,2.0,5.0,4.0,3.0,1.0,8.0,,,6.0,9.0,11.0,7.0,1.0,4.0,,1.0,1.0,,2.0,2.0,34.0,,,1.0,0.35294117647058826,0.46153846153846156,1.0,0.2222222222222222,,,0.2222222222222222,0.4857142857142857,,0.45454545454545453,0.625,,0.4787234042553192,0.6111111111111112,,0.20454545454545456,0.08571428571428572,0.09523809523809523,0.3333333333333333,,0.625,0.45,0.3888888888888889,0.2857142857142857,0.4782608695652174,0.36,0.5454545454545454,,0.2,0.6,1.0,0.35714285714285715,0.045454545454545456,84.86692015209125,1.0,16.282608695652176,17.638297872340427,15.630434782608695,16.51063829787234,0.4772727272727273,0.47619047619047616,0.5263157894736842,0.06818181818181818,0.25,0.5454545454545454,0.5454545454545454,0.5,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.75,0.125,,,,,,,0.6818181818181818,0.16666666666666666,0.5127113636363636,0.5438833333333334,,0.0851063829787234,0.10526315789473684,,0.24444444444444444,,6.937142857142858,25.233333333333334,,1.0,,,,,0.3333333333333333,0.5,1.0,3.0,,,5.0,1.0,2.0,,0.7142857142857143,0.6666666666666666,1.0,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,5.0,8.0,3.0,,2.0,0.3,0.8333333333333334,,,,1.0,,0.5,0.5,,0.2,2.0,,2.0,,,,1.0,1.0,,0.5,,,,,3.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101131-101161-201155-2419-2553,1610612765,"Jason Maxiell, Amir Johnson, Rodney Stuckey, Tayshaun Prince, Jarvis Hayes","Maxiell, Johnson, Stuckey, Prince, Hayes",101131-101161-201155-2419-2553,DET,53.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,108.67924528301887,,15.0,11.5,15.0,11.5,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.4349,,,,,,,,8.1,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
