EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-200765-200796-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kendrick Perkins, Ray Allen","Pierce, Rondo, Powe, Perkins, Allen",1718-200765-200796-2570-951,BOS,471.0,4,8.0,-1.0,13.0,13.0,2.0,9.0,4.0,26.0,8.0,1.0,1.0,2.0,1.0,4.0,,,6.0,11.0,1.0,4.0,3.0,18.0,19.0,1.0,2.0,4.0,1.0,2.0,,,2.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,7.0,2.0,,3.0,1.0,4.0,4.0,8.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,14.0,2.0,2.0,0.3333333333333333,0.4,1.0,0.25,,0.25,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.5625,0.6666666666666666,0.5,0.26666666666666666,0.18181818181818182,0.25,1.0,0.5,0.4,,0.3333333333333333,0.5,,0.4,,79.49044585987261,0.5,19.384615384615383,16.846153846153847,16.76923076923077,15.384615384615385,0.5333333333333333,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,,,0.8,0.25,0.48377,0.5378,0.4941,0.1875,0.25,0.2222222222222222,0.1111111111111111,4.581818181818182,25.45,0.15384615384615385,5.0,,,,,,,8.0,,,,,,3.0,,0.625,0.8333333333333334,,,,,,,,,,,,,1.0,,,1.0,2.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,0.4,1.0,0.5,,,,2.0,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-200796-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Tony Allen, Kevin Garnett","Pierce, Rondo, Powe, Allen, Garnett",1718-200765-200796-2754-708,BOS,30.0,1,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,96.0,,12.0,18.0,12.0,18.0,1.0,,,,,,,,,,,,1.0,,0.6173,,,,,,,1.8,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-200796-708-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kevin Garnett, Ray Allen","Pierce, Rondo, Powe, Garnett, Allen",1718-200765-200796-708-951,BOS,1838.0,9,31.0,-7.0,55.0,57.0,9.0,1.0,8.0,112.0,18.0,2.0,9.0,19.0,2.0,8.0,,,22.0,46.0,3.0,10.0,12.0,65.0,72.0,2.0,6.0,6.0,2.0,5.0,1.0,1.0,13.0,28.0,9.0,8.0,2.0,5.0,14.0,3.0,17.0,2.0,,37.0,10.0,4.0,10.0,1.0,15.0,12.0,27.0,12.0,14.0,14.0,3.0,6.0,4.0,6.0,2.0,59.0,13.0,9.0,0.6363636363636364,0.7,1.0,0.3,1.0,0.3,0.4782608695652174,0.3333333333333333,0.4,0.4732142857142857,0.25,0.5833333333333334,0.5163934426229508,0.3,0.7222222222222222,0.17857142857142858,0.10869565217391304,0.2222222222222222,1.0,0.5555555555555556,0.4166666666666667,1.0,0.6363636363636364,0.3870967741935484,0.25,0.4,1.0,87.74755168661589,0.3333333333333333,17.818181818181817,15.052631578947368,16.01818181818182,14.385964912280702,0.32142857142857145,0.16071428571428573,0.2222222222222222,0.25,,0.3392857142857143,0.14285714285714285,0.25,0.25,1.0,,,0.5,0.25,0.4958616071428571,0.5182928571428571,0.5157583333333333,0.06779661016949153,0.0625,0.09230769230769231,0.2,9.897826086956522,25.9,0.16363636363636364,9.0,11.0,1.0,2.0,1.0,1.0,6.0,16.0,1.0,9.0,2.0,1.0,2.0,1.0,2.0,0.5,0.6428571428571429,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.03571428571428571,0.5,0.5,1.0,0.16666666666666666,1.0,2.0,4.0,6.0,6.0,1.0,,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.25,0.3333333333333333,,2.0,1.0,4.0,5.0,1.0,1.0,,1.0,,2.0,1.0,,3.0,,0.42857142857142855,,0.8888888888888888,0.038461538461538464,0.5555555555555556,0.5,0.5,2.0,,,2.0,2.0,1.0,,0.5555555555555556,2.0,0.1111111111111111,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,0.09090909090909091,,,1610612738,2008,2007-08,False
1718-200765-201175-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Ray Allen","Pierce, Rondo, Davis, Perkins, Allen",1718-200765-201175-2570-951,BOS,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-201175-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Tony Allen, Kevin Garnett","Pierce, Rondo, Davis, Allen, Garnett",1718-200765-201175-2754-708,BOS,168.0,1,3.0,-1.0,6.0,6.0,,6.0,1.0,12.0,1.0,,1.0,1.0,1.0,3.0,,,,3.0,1.0,3.0,3.0,6.0,7.0,,,1.0,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,,,,,5.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.375,0.5,,0.5,0.3333333333333333,1.0,,0.5,,,0.5,0.2,,,,102.85714285714286,,17.333333333333332,10.666666666666666,15.166666666666666,10.333333333333334,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.5203333333333333,,,0.14285714285714285,0.25,0.16666666666666666,,8.366666666666667,25.266666666666666,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-201175-708-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kevin Garnett, Ray Allen","Pierce, Rondo, Davis, Garnett, Allen",1718-200765-201175-708-951,BOS,1317.0,6,22.0,18.0,38.0,36.0,11.0,25.0,7.0,74.0,16.0,3.0,6.0,8.0,3.0,6.0,3.0,3.0,15.0,30.0,3.0,6.0,12.0,51.0,33.0,1.0,4.0,7.0,2.0,4.0,3.0,3.0,21.0,24.0,9.0,6.0,3.0,2.0,12.0,3.0,15.0,3.0,1.0,33.0,6.0,1.0,9.0,4.0,14.0,9.0,23.0,16.0,10.0,14.0,5.0,2.0,2.0,2.0,,44.0,21.0,11.0,0.8,0.8,1.0,0.5,1.0,0.5,0.5,0.25,0.5,0.5416666666666666,0.4166666666666667,0.9285714285714286,0.5930232558139535,0.4375,0.9545454545454546,0.16666666666666666,0.06666666666666667,0.125,0.8,0.6923076923076923,0.4,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,80.91116173120729,,18.210526315789473,17.36111111111111,16.5,16.083333333333332,0.4444444444444444,0.16666666666666666,0.5,0.5,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.5,0.5,1.0,0.42857142857142855,1.0,0.6111111111111112,0.5,0.5081875,0.59318,0.5129357142857143,0.12195121951219512,0.14285714285714285,0.13725490196078433,0.4117647058823529,7.026666666666667,25.45,0.2894736842105263,7.0,5.0,,,,,8.0,6.0,,4.0,3.0,2.0,2.0,7.0,2.0,0.4375,0.5,0.625,0.625,0.8,,,,,,,1.0,2.0,4.0,5.0,2.0,,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,,1.0,1.0,,7.0,1.0,1.0,,,,,1.0,1.0,2.0,,0.6666666666666666,1.0,0.7142857142857143,0.0625,1.0,0.25,0.3333333333333333,1.0,,1.0,2.0,,,,0.3333333333333333,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-2067-208-951,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Sam Cassell, Ray Allen","Pierce, Rondo, House, Cassell, Allen",1718-200765-2067-208-951,BOS,16.0,1,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,90.0,,16.0,,16.0,,1.0,,,,,,,,,,,,1.0,,0.4826,,0.4826,,,,1.0,1.2,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-2067-708-951,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Kevin Garnett, Ray Allen","Pierce, Rondo, House, Garnett, Allen",1718-200765-2067-708-951,BOS,62.0,4,1.0,3.0,2.0,1.0,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,1.0,2.0,,,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,5.0,2.0,1.0,,,1.0,1.0,,1.0,0.5,,0.5,0.8333333333333334,,0.5,0.8333333333333334,,0.5,0.3333333333333333,,,,,,,,,,,,69.6774193548387,,26.5,9.0,26.5,9.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.43239999999999995,,0.5031,0.3333333333333333,0.5,,0.4,0.35,26.8,0.5,1.0,,,,,,,2.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-2570-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Kendrick Perkins, Tony Allen, Kevin Garnett","Pierce, Rondo, Perkins, Allen, Garnett",1718-200765-2570-2754-708,BOS,235.0,1,4.0,-6.0,8.0,8.0,8.0,8.0,2.0,16.0,2.0,1.0,3.0,2.0,,,,,3.0,7.0,,,2.0,8.0,14.0,2.0,2.0,4.0,3.0,7.0,,,8.0,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,,,,,4.0,8.0,8.0,,,,,,,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.4444444444444444,1.0,0.4444444444444444,,,,1.0,1.0,0.5,,1.0,0.5,,,,98.04255319148936,,15.875,13.5,15.625,13.5,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,0.2857142857142857,,0.46287142857142854,0.60675,0.46287142857142854,0.2222222222222222,0.2222222222222222,0.5,1.0,8.628571428571428,,1.0,2.0,,,,,,2.0,6.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,0.2857142857142857,,2.0,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200765-2570-708-951,1610612738,"Paul Pierce, Rajon Rondo, Kendrick Perkins, Kevin Garnett, Ray Allen","Pierce, Rondo, Perkins, Garnett, Allen",1718-200765-2570-708-951,BOS,26622.0,25,444.0,79.0,785.0,786.0,136.0,147.0,109.0,1571.0,242.0,47.0,145.0,196.0,40.0,105.0,5.0,10.0,270.0,583.0,51.0,123.0,144.0,837.0,758.0,45.0,85.0,129.0,48.0,98.0,10.0,16.0,167.0,322.0,141.0,104.0,40.0,49.0,161.0,47.0,208.0,36.0,23.0,463.0,105.0,68.0,219.0,14.0,301.0,124.0,425.0,178.0,179.0,188.0,79.0,42.0,32.0,43.0,28.0,708.0,167.0,136.0,0.5962962962962963,0.6465863453815262,0.9215686274509803,0.4146341463414634,0.625,0.4180327868852459,0.4631217838765009,0.5294117647058824,0.4897959183673469,0.49079320113314445,0.5204081632653061,0.5526315789473685,0.524746192893401,0.5625,0.5935251798561151,0.17422096317280453,0.08404802744425385,0.15289256198347106,0.8235294117647058,0.7087378640776699,0.33653846153846156,0.8095238095238095,0.7302798982188295,0.32114882506527415,0.24299065420560748,0.5402298850574713,0.864406779661017,84.9763353617309,0.6511627906976745,16.44203821656051,17.44910941475827,15.54140127388535,16.55852417302799,0.34277620396600567,0.20538243626062322,0.32413793103448274,0.34306569343065696,0.48936170212765956,0.2776203966005666,0.14872521246458922,0.38095238095238093,0.38461538461538464,0.9,0.08771929824561403,0.5,0.5169971671388102,0.38461538461538464,0.5026533333333334,0.5270366279069768,0.5131796460176992,0.10451612903225807,0.12135176651305683,0.15412186379928317,0.19952210274790919,8.669296740994854,25.26910569105691,0.1732484076433121,134.0,89.0,11.0,18.0,5.0,6.0,41.0,218.0,11.0,66.0,80.0,50.0,13.0,18.0,12.0,0.5537190082644629,0.6536585365853659,0.45408163265306123,0.4635416666666667,0.7415730337078652,0.025495750708215296,0.6111111111111112,0.6111111111111112,1.0,0.05263157894736842,0.8333333333333334,13.0,59.0,124.0,74.0,5.0,0.68,55.0,47.0,11.0,13.0,18.0,65.0,41.0,18.0,0.5241935483870968,0.2535211267605634,0.265625,0.5612244897959183,0.11224489795918367,0.41228070175438597,1.0,34.0,23.0,42.0,72.0,15.0,30.0,8.0,24.0,1.0,11.0,12.0,19.0,20.0,3.0,0.3917525773195876,0.7567567567567568,0.7837837837837838,0.04504504504504504,0.5373134328358209,0.6181818181818182,0.48936170212765956,11.0,0.14285714285714285,0.23529411764705882,27.0,5.0,11.0,4.0,0.37962962962962965,11.0,0.05517241379310345,12.0,3.0,4.0,0.3076923076923077,0.2727272727272727,1.0,1.0,1.0,1.0,0.008130081300813009,0.02040816326530612,0.009523809523809525,2.0,8.0,2.0,0.02040816326530612,1.0,0.08333333333333333,,1.0,0.5,1.0,2.0,0.016129032258064516,1.0,1.0,1610612738,2008,2007-08,False
1718-200796-2067-708-951,1610612738,"Paul Pierce, Leon Powe, Eddie House, Kevin Garnett, Ray Allen","Pierce, Powe, House, Garnett, Allen",1718-200796-2067-708-951,BOS,254.0,1,4.0,-4.0,7.0,6.0,,,1.0,13.0,,,2.0,1.0,1.0,2.0,,,,3.0,1.0,3.0,1.0,4.0,8.0,,1.0,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,4.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.2857142857142857,,,0.5,,,,1.0,,,0.5,,,,,73.7007874015748,,17.0,22.5,14.857142857142858,20.0,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.457975,0.3825,,0.14285714285714285,0.25,,,14.466666666666667,26.099999999999998,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-2570-951,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Kendrick Perkins, Ray Allen","Pierce, Powe, Cassell, Perkins, Allen",1718-200796-208-2570-951,BOS,112.0,2,2.0,-2.0,4.0,4.0,3.0,4.0,2.0,8.0,1.0,,,2.0,,,,,1.0,3.0,,,2.0,4.0,6.0,1.0,1.0,3.0,1.0,3.0,,,3.0,,,,,1.0,,,,,,,2.0,,,,,2.0,2.0,3.0,2.0,4.0,1.0,,,,,1.0,3.0,3.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.75,0.375,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,102.85714285714286,,13.5,14.5,12.75,14.5,0.3333333333333333,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,0.38843333333333335,0.3736,0.38843333333333335,0.25,0.25,0.75,0.75,11.933333333333332,,0.75,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-708-951,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Kevin Garnett, Ray Allen","Pierce, Powe, Cassell, Garnett, Allen",1718-200796-208-708-951,BOS,405.0,5,7.0,6.0,13.0,14.0,12.0,2.0,,27.0,2.0,,1.0,4.0,,2.0,,2.0,4.0,7.0,,3.0,7.0,15.0,9.0,,,,4.0,6.0,,3.0,15.0,6.0,,2.0,,1.0,3.0,,3.0,,,6.0,,,5.0,1.0,6.0,,6.0,6.0,8.0,9.0,2.0,1.0,1.0,1.0,,15.0,15.0,12.0,0.75,0.75,,,,,0.5714285714285714,,0.6666666666666666,0.4,,0.4444444444444444,0.5357142857142857,,0.5769230769230769,0.3,0.14285714285714285,,1.0,0.7142857142857143,,,0.625,,,0.5,,96.0,,13.846153846153847,16.071428571428573,13.846153846153847,14.642857142857142,0.2,0.1,,,,0.4,0.2,,,,0.2222222222222222,,0.5,,0.502715,,0.5147499999999999,0.18181818181818182,0.25,,1.0,11.9,24.266666666666666,0.9230769230769231,2.0,2.0,,1.0,,1.0,7.0,2.0,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.1,,,,0.1111111111111111,,,,,2.0,,,,2.0,,,,,,,,,,,,0.2222222222222222,,,2.0,,2.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-708-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kevin Garnett, Ray Allen","Pierce, Davis, House, Garnett, Allen",1718-201175-2067-708-951,BOS,53.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,81.50943396226415,,26.0,13.5,26.0,13.5,,,,,,1.0,,,,,,,,,0.3982,,0.3982,,,,1.0,19.7,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-208-2570-951,1610612738,"Paul Pierce, Glen Davis, Sam Cassell, Kendrick Perkins, Ray Allen","Pierce, Davis, Cassell, Perkins, Allen",1718-201175-208-2570-951,BOS,120.0,1,2.0,1.0,3.0,3.0,,,,6.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,4.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,5.0,,,1.0,1.0,,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.5,0.5,,,,,,,,,,72.0,,17.666666666666668,22.333333333333332,17.666666666666668,20.666666666666668,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.5977333333333333,,,,,,,1.55,24.6,,1.0,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
