EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefTwoPtRebounds,DefRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,AtRimAssists,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,PenaltyArc3FGA,PenaltyArc3Frequency,OffArc3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedLongMidRange,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedAtRim,Loose Ball Fouls,LostBallSteals,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-101136-1710-2585-2735,1610612737,"Marvin Williams, Salim Stoudamire, Mike Bibby, Zaza Pachulia, Josh Childress","Williams, Stoudamire, Bibby, Pachulia, Childress",101107-101136-1710-2585-2735,ATL,70.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,5.0,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,82.28571428571428,18.5,16.5,18.5,16.5,0.5,1.0,1.0,0.5,,,,,0.5,0.48015,,,0.3333333333333333,0.3333333333333333,0.5,,8.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-1731-200749-2735,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Shelden Williams, Josh Childress","Williams, Stoudamire, Lue, Williams, Childress",101107-101136-1731-200749-2735,ATL,198.0,1,3.0,-4.0,6.0,7.0,,1.0,,13.0,,,,,,,2.0,,2.0,1.0,4.0,8.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,4.0,,,,,,0.3,,,0.3,,,,,,,,94.54545454545455,15.666666666666666,14.857142857142858,15.666666666666666,14.857142857142858,,,,0.4,,,,,0.6,0.46616,,,,,,,17.4,,,2.0,2.0,,,,,1.0,1.0,,2.0,1.0,,3.0,,1.0,,,,,1.0,,,,,0.6,,,,,,0.4,0.2,,24.433333333333334,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-1731-201143-2746,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Al Horford, Josh Smith","Williams, Stoudamire, Lue, Horford, Smith",101107-101136-1731-201143-2746,ATL,74.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,77.83783783783784,16.5,20.5,16.5,19.5,,,,,,,,,0.5,0.4371,,0.4371,,,,,8.2,1.0,,,1.0,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,0.5,,25.8,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-1731-2207-2735,1610612737,"Marvin Williams, Salim Stoudamire, Tyronn Lue, Joe Johnson, Josh Childress","Williams, Stoudamire, Lue, Johnson, Childress",101107-101136-1731-2207-2735,ATL,136.0,1,2.0,-5.0,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,2.0,7.0,,,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,3.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,,63.529411764705884,21.666666666666668,23.666666666666668,14.0,19.333333333333332,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.4736,,0.4736,,,,1.0,4.45,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,27.7,,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201143-2735,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Al Horford, Josh Childress","Williams, Stoudamire, Williams, Horford, Childress",101107-101136-200749-201143-2735,ATL,143.0,1,2.0,-5.0,5.0,6.0,,3.0,1.0,11.0,,1.0,,,,,,2.0,4.0,2.0,6.0,11.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,6.0,,,0.5,,,0.5,,,0.6,,,,,0.5,0.5,,110.76923076923077,16.4,10.166666666666666,15.8,10.166666666666666,0.25,,,,,,,,0.25,0.375825,,,0.2,0.2,,,8.4,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201151-2207,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Acie Law, Joe Johnson","Williams, Stoudamire, Williams, Law, Johnson",101107-101136-200749-201151-2207,ATL,156.0,1,3.0,5.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,1.0,2.0,4.0,,7.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,4.0,,1.0,1.0,,,,5.0,,,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.25,,0.5,0.5,,92.3076923076923,14.6,16.6,13.4,16.6,0.2,,,0.2,,,,,0.4,0.46277,0.3601,,,,0.2857142857142857,,7.875,,,3.0,3.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,0.2,,,,1.0,,,0.2,,25.6,2.0,2.0,,,,4.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,,0.4,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201151-2585,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Acie Law, Zaza Pachulia","Williams, Stoudamire, Williams, Law, Pachulia",101107-101136-200749-201151-2585,ATL,35.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,41.14285714285714,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201151-2735,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Acie Law, Josh Childress","Williams, Stoudamire, Williams, Law, Childress",101107-101136-200749-201151-2735,ATL,172.0,2,3.0,5.0,6.0,5.0,1.0,1.0,,11.0,,,,,,,1.0,,2.0,1.0,7.0,2.0,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,2.0,,1.0,7.0,1.0,1.0,,,,0.6,,,0.5833333333333334,,0.5,0.5,,,,,92.09302325581395,13.333333333333334,18.4,13.333333333333334,18.2,,,,0.2,,,,,0.6,0.47849,,,0.16666666666666666,0.3333333333333333,,0.14285714285714285,16.4,0.16666666666666666,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,3.0,,2.0,,,,,,,,,,0.6,,,,,,0.2,0.4,,26.066666666666666,,1.0,,,,,,1.0,,3.0,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,3.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201151-2746,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Acie Law, Josh Smith","Williams, Stoudamire, Williams, Law, Smith",101107-101136-200749-201151-2746,ATL,126.0,1,2.0,2.0,3.0,4.0,,,,7.0,,,,,,,2.0,2.0,3.0,,4.0,2.0,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,,,4.0,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,80.0,15.666666666666666,19.75,15.666666666666666,17.0,,,,0.6666666666666666,,,,,,0.4112,,,,,,,13.866666666666667,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-201238-2735,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Mario West, Josh Childress","Williams, Stoudamire, Williams, West, Childress",101107-101136-200749-201238-2735,ATL,43.0,1,1.0,4.0,3.0,3.0,2.0,3.0,1.0,6.0,1.0,3.0,,2.0,,2.0,,1.0,3.0,3.0,5.0,1.0,,2.0,2.0,,2.0,2.0,2.0,2.0,,,2.0,3.0,4.0,,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,0.3333333333333333,,,0.2,,,0.4166666666666667,0.3333333333333333,0.2,,,1.0,0.75,,200.93023255813952,6.666666666666667,7.666666666666667,5.666666666666667,7.666666666666667,0.6,0.3333333333333333,0.3333333333333333,,1.0,,0.5,,1.0,0.61082,0.6711,0.595175,0.2,0.3333333333333333,0.4,0.4,,0.6666666666666666,2.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,0.4,,0.5,,,,,0.4,,24.75,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,2.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-2207-2735,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Joe Johnson, Josh Childress","Williams, Stoudamire, Williams, Johnson, Childress",101107-101136-200749-2207-2735,ATL,34.0,1,1.0,-2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,2.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,84.70588235294117,19.0,15.0,19.0,15.0,0.5,,,,1.0,,0.5,,0.5,0.326,0.3641,0.326,,,,,6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200749-2585-2735,1610612737,"Marvin Williams, Salim Stoudamire, Shelden Williams, Zaza Pachulia, Josh Childress","Williams, Stoudamire, Williams, Pachulia, Childress",101107-101136-200749-2585-2735,ATL,68.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,3.0,,1.0,,,,,2.0,,,1.0,,,0.5,,,0.5,,,,,,,,127.05882352941177,5.666666666666667,17.0,5.666666666666667,10.666666666666666,0.5,1.0,1.0,,,,,,1.0,0.6576,,,,,,,,,,3.0,3.0,,,,,1.0,0.75,1.0,1.0,,,1.0,,,,,,,1.0,,,,,0.5,,,,1.0,,0.5,,,24.4,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-201143-2207,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Al Horford, Joe Johnson","Williams, Stoudamire, Jones, Horford, Johnson",101107-101136-200780-201143-2207,ATL,362.0,1,6.0,4.0,11.0,10.0,10.0,10.0,1.0,21.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,8.0,13.0,9.0,,1.0,,1.0,4.0,8.0,13.0,2.0,,,1.0,2.0,6.0,3.0,4.0,4.0,8.0,,4.0,13.0,13.0,10.0,0.25,,0.25,0.3125,,0.3125,0.5416666666666666,,0.5416666666666666,,,0.3333333333333333,0.4,0.5,83.53591160220995,17.181818181818183,17.3,16.0,17.3,0.125,,,0.25,0.5,,0.125,,0.625,0.4516071428571428,0.4698,0.4516071428571428,0.3333333333333333,0.5,,1.0,11.675,0.9090909090909091,,3.0,4.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,,,,,1.0,,1.0,1.0,0.5,,0.5,,,1.0,0.125,0.375,0.5,29.15,1.0,1.0,,1.0,4.0,,,1.0,,3.0,1.0,1.0,,,,,0.125,1.0,1.0,,,,0.125,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,1.0,1.0,1.0,,3.0,0.375,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-201151-2735,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Acie Law, Josh Childress","Williams, Stoudamire, Jones, Law, Childress",101107-101136-200780-201151-2735,ATL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-201238-2735,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Mario West, Josh Childress","Williams, Stoudamire, Jones, West, Childress",101107-101136-200780-201238-2735,ATL,28.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,154.28571428571428,23.0,2.5,23.0,2.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.4612,,0.4612,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-201238-2746,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Mario West, Josh Smith","Williams, Stoudamire, Jones, West, Smith",101107-101136-200780-201238-2746,ATL,22.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,130.9090909090909,22.0,,22.0,,,,,,,,,,,0.4002,,,,,,,8.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-2585-2735,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Zaza Pachulia, Josh Childress","Williams, Stoudamire, Jones, Pachulia, Childress",101107-101136-200780-2585-2735,ATL,54.0,1,1.0,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,4.0,,,1.0,,,1.0,,,1.0,,,,,,,,106.66666666666666,6.5,20.5,6.5,20.5,1.0,1.0,1.0,,,,,,1.0,0.7006,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,4.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200780-2735-2746,1610612737,"Marvin Williams, Salim Stoudamire, Solomon Jones, Josh Childress, Josh Smith","Williams, Stoudamire, Jones, Childress, Smith",101107-101136-200780-2735-2746,ATL,126.0,1,2.0,,4.0,5.0,,,1.0,9.0,2.0,3.0,1.0,1.0,,,1.0,2.0,4.0,,4.0,4.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,2.0,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,0.5,0.5,1.0,102.85714285714285,16.0,12.4,13.0,12.4,0.75,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,,,0.75,0.535175,0.5673,,,,0.5,,4.2,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,4.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200978-201143-2735,1610612737,"Marvin Williams, Salim Stoudamire, Jeremy Richardson, Al Horford, Josh Childress","Williams, Stoudamire, Richardson, Horford, Childress",101107-101136-200978-201143-2735,ATL,180.0,2,3.0,6.0,6.0,6.0,3.0,6.0,,12.0,2.0,3.0,,,2.0,2.0,,2.0,3.0,2.0,12.0,6.0,,,,2.0,2.0,2.0,6.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,12.0,6.0,3.0,0.6666666666666666,,1.0,1.0,,1.0,1.0,,1.0,,,,,,96.0,15.833333333333334,14.166666666666666,15.833333333333334,14.166666666666666,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,0.52981,,0.59515,,,,0.5,0.7000000000000001,0.5,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,0.4,,,,,1.0,0.2,0.2,,26.0,,,,,,2.0,1.0,2.0,,5.0,1.0,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,2.0,,3.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200978-2207-2735,1610612737,"Marvin Williams, Salim Stoudamire, Jeremy Richardson, Joe Johnson, Josh Childress","Williams, Stoudamire, Richardson, Johnson, Childress",101107-101136-200978-2207-2735,ATL,57.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,,75.78947368421053,11.0,23.0,11.0,21.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.344175,,0.344175,,,,1.0,2.9,1.0,,1.0,1.0,,,,,0.5,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,0.5,,25.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
101107-101136-200978-2585-2735,1610612737,"Marvin Williams, Salim Stoudamire, Jeremy Richardson, Zaza Pachulia, Josh Childress","Williams, Stoudamire, Richardson, Pachulia, Childress",101107-101136-200978-2585-2735,ATL,200.0,1,3.0,-1.0,6.0,5.0,,,,11.0,1.0,2.0,,,,,1.0,2.0,3.0,1.0,5.0,6.0,,,,,,,,4.0,,,,,3.0,1.0,1.0,2.0,2.0,,1.0,5.0,,,0.6666666666666666,,,0.5,,,0.5,,,,,,,,79.2,16.333333333333332,20.4,16.333333333333332,13.8,0.5,0.5,0.5,0.25,,,,,0.75,0.441175,,,0.2,0.25,,,6.8999999999999995,,,3.0,3.0,,,,,0.75,0.6,0.6666666666666666,,1.0,,1.0,,1.0,,,,,1.0,,,,,0.25,,,,1.0,,,0.25,,25.3,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2008,2007-08,True
