EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsPutbacks,Corner3Assists,FTDefRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockedLongMidRange,Travels,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101145-1884-201158-2440-2740,1610612744,"Monta Ellis, Baron Davis, Marco Belinelli, Matt Barnes, Andris Biedrins","Ellis, Davis, Belinelli, Barnes, Biedrins",101145-1884-201158-2440-2740,GSW,23.0,1,,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,187.82608695652172,6.0,8.5,6.0,7.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6755,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-201158-2554-2740,1610612744,"Monta Ellis, Baron Davis, Marco Belinelli, Mickael Pietrus, Andris Biedrins","Ellis, Davis, Belinelli, Pietrus, Biedrins",101145-1884-201158-2554-2740,GSW,113.0,1,2.0,-2.0,4.0,4.0,4.0,,1.0,8.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,2.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,2.0,1.0,1.0,1.0,3.0,,3.0,,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,1.0,,,101.94690265486726,14.0,14.25,12.5,14.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,,1.0,,0.5691333333333334,0.57495,0.5691333333333334,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-201158-2554-2788,1610612744,"Monta Ellis, Baron Davis, Marco Belinelli, Mickael Pietrus, DJ Mbenga","Ellis, Davis, Belinelli, Pietrus, Mbenga",101145-1884-201158-2554-2788,GSW,181.0,1,3.0,,7.0,6.0,7.0,,2.0,13.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,3.0,,,,,,,,2.0,6.0,,,6.0,10.0,10.0,1.0,2.0,,1.0,3.0,2.0,6.0,,,6.0,10.0,,4.0,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,1.0,,,1.0,1.0,,1.0,,,,5.0,,6.0,2.0,4.0,7.0,10.0,7.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.625,0.75,0.625,,,,1.0,1.0,0.5,,,1.0,0.5,,,,,,,,103.42541436464089,16.142857142857142,11.333333333333334,15.714285714285714,11.333333333333334,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.5,,,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.46928333333333333,0.51095,0.46928333333333333,0.5,0.5,0.3,1.0,9.933333333333334,,1.0,,,,2.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-201228-2440-2740,1610612744,"Monta Ellis, Baron Davis, C.J. Watson, Matt Barnes, Andris Biedrins","Ellis, Davis, Watson, Barnes, Biedrins",101145-1884-201228-2440-2740,GSW,194.0,2,3.0,2.0,7.0,6.0,6.0,6.0,,13.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,,10.0,8.0,,,,,,1.0,1.0,2.0,4.0,,8.0,2.0,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,,8.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,10.0,8.0,6.0,,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8,0.8333333333333334,,0.8,0.6666666666666666,,,,0.5,,,,0.3333333333333333,,,,,,,,,96.49484536082474,14.571428571428571,15.333333333333334,14.571428571428571,12.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,1.0,0.2,0.6,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.483675,,0.50021,,,,0.8,3.4,25.2,0.8571428571428571,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-201228-2554-2740,1610612744,"Monta Ellis, Baron Davis, C.J. Watson, Mickael Pietrus, Andris Biedrins","Ellis, Davis, Watson, Pietrus, Biedrins",101145-1884-201228-2554-2740,GSW,197.0,1,3.0,-8.0,8.0,9.0,4.0,3.0,1.0,17.0,,3.0,,1.0,,2.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,6.0,1.0,2.0,,3.0,11.0,,1.0,,,,,3.0,,1.0,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,3.0,,4.0,,,,1.0,0.5,,0.5,,,,0.1875,,,0.1875,,,0.25,0.16666666666666666,0.3333333333333333,1.0,0.75,0.16666666666666666,1.0,,0.8,0.14285714285714285,0.3333333333333333,,,,,1.0,,124.26395939086295,14.375,9.11111111111111,14.125,9.11111111111111,0.375,,,,0.125,,,,0.25,,,,,0.25,0.5,0.5,1.0,1.0,,,,0.5,,,0.25,,0.625,0.5,0.52033125,0.5619,0.5481625,,,,,8.15,25.1,0.5,,,,,,,,,1.0,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-2440-2554-2740,1610612744,"Monta Ellis, Baron Davis, Matt Barnes, Mickael Pietrus, Andris Biedrins","Ellis, Davis, Barnes, Pietrus, Biedrins",101145-1884-2440-2554-2740,GSW,992.0,8,17.0,-6.0,37.0,37.0,5.0,11.0,6.0,74.0,4.0,12.0,3.0,6.0,1.0,1.0,,3.0,8.0,14.0,1.0,1.0,1.0,2.0,7.0,,,12.0,29.0,2.0,8.0,8.0,38.0,44.0,3.0,7.0,1.0,1.0,7.0,3.0,6.0,,1.0,,6.0,12.0,12.0,6.0,7.0,2.0,2.0,6.0,2.0,8.0,2.0,2.0,,4.0,18.0,2.0,6.0,7.0,6.0,14.0,9.0,23.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,,4.0,7.0,1.0,7.0,,11.0,1.0,6.0,31.0,6.0,5.0,1.0,0.5,0.6,1.0,0.25,,0.25,0.41379310344827586,0.42857142857142855,0.5,0.40540540540540543,0.375,0.42857142857142855,0.4523809523809524,0.4375,0.375,0.21621621621621623,0.06896551724137931,0.16666666666666666,0.6666666666666666,0.6,0.35294117647058826,1.0,0.3333333333333333,0.7647058823529411,0.34782608695652173,0.5,0.2,1.0,1.0,1.0,1.0,,107.41935483870967,15.891891891891891,10.91891891891892,14.64864864864865,10.837837837837839,0.32432432432432434,0.3333333333333333,0.4,0.5,0.08108108108108109,,,,0.3783783783783784,0.5714285714285714,0.5714285714285714,0.5,0.02702702702702703,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.75,0.5,0.3333333333333333,0.125,0.14285714285714285,1.0,0.14285714285714285,,,0.5405405405405406,0.2857142857142857,0.48622837837837835,0.5950083333333334,0.3988642857142857,0.14285714285714285,0.17647058823529413,0.18421052631578946,0.15789473684210525,10.179310344827586,24.875,0.13513513513513514,,,,4.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,0.5714285714285714,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1610612744,2008,2007-08,True
101145-1884-2440-2554-2788,1610612744,"Monta Ellis, Baron Davis, Matt Barnes, Mickael Pietrus, DJ Mbenga","Ellis, Davis, Barnes, Pietrus, Mbenga",101145-1884-2440-2554-2788,GSW,15.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,288.0,7.0,1.0,7.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,38.1,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-200753-201158-2440-2554,1610612744,"Monta Ellis, Patrick O'Bryant, Marco Belinelli, Matt Barnes, Mickael Pietrus","Ellis, O'Bryant, Belinelli, Barnes, Pietrus",101145-200753-201158-2440-2554,GSW,65.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,3.0,1.0,2.0,,,2.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,,,2.0,2.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,,1.0,3.0,,,,0.5,1.0,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,110.76923076923077,6.666666666666667,22.5,6.0,22.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,0.586075,0.5436,,0.2,0.2,0.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101145-201228-2440-2554-2740,1610612744,"Monta Ellis, C.J. Watson, Matt Barnes, Mickael Pietrus, Andris Biedrins","Ellis, Watson, Barnes, Pietrus, Biedrins",101145-201228-2440-2554-2740,GSW,198.0,1,3.0,-4.0,8.0,9.0,,9.0,1.0,17.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,,,2.0,4.0,1.0,3.0,,7.0,11.0,,1.0,,,,,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,7.0,,,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,0.5,0.5,0.5,,,0.5,0.25,0.5,,,1.0,,,0.25,123.63636363636364,13.125,10.333333333333334,13.125,9.88888888888889,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.7142857142857143,0.3333333333333333,0.5441857142857143,0.5683,,,,,,5.925,24.233333333333334,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1607-1733,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Troy Hudson, Al Harrington","Azubuike, Croshere, Jackson, Hudson, Harrington",101235-1506-1536-1607-1733,GSW,42.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,137.14285714285714,7.5,13.5,7.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1607-1884,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Troy Hudson, Baron Davis","Azubuike, Croshere, Jackson, Hudson, Davis",101235-1506-1536-1607-1884,GSW,139.0,1,2.0,-1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,3.0,4.0,,,,6.0,7.0,,,,,,3.0,4.0,,,,6.0,,6.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,6.0,6.0,5.0,,,,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,,,,,0.5,,0.5,,,,,,,1.0,,103.59712230215827,15.0,12.8,15.0,12.4,0.25,1.0,1.0,,0.25,,,,0.5,1.0,1.0,,,,,,,,,,,0.25,1.0,,,,0.25,,0.4332,,0.4332,,,,1.0,11.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1607-2440,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Troy Hudson, Matt Barnes","Azubuike, Croshere, Jackson, Hudson, Barnes",101235-1506-1536-1607-2440,GSW,80.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,,,0.5,,,,,,,,,72.0,19.0,21.0,19.0,20.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3244,,0.3244,0.5,0.5,,1.0,20.2,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1733-1884,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Al Harrington, Baron Davis","Azubuike, Croshere, Jackson, Harrington, Davis",101235-1506-1536-1733-1884,GSW,312.0,2,5.0,-1.0,10.0,10.0,3.0,,,20.0,,2.0,,,,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,,3.0,7.0,1.0,1.0,,9.0,10.0,,,,,,1.0,2.0,,,,2.0,,6.0,3.0,,,,,1.0,1.0,,,,,3.0,,,2.0,3.0,5.0,,5.0,,,,,2.0,,,2.0,2.0,,1.0,,,,,,,,,9.0,2.0,3.0,,,,1.0,1.0,,1.0,0.42857142857142855,,0.5,0.5625,,0.5,0.5625,,0.5,0.125,,,1.0,0.6,,0.6666666666666666,,0.625,,,,,0.5,0.6666666666666666,,,92.3076923076923,12.9,18.3,12.9,15.9,0.25,,,,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,,,0.5,,,,,0.375,,0.4853125,,0.47505,,,,0.2222222222222222,10.585714285714285,24.0,0.3,1.0,,,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1884-201148,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Baron Davis, Brandan Wright","Azubuike, Croshere, Jackson, Davis, Wright",101235-1506-1536-1884-201148,GSW,123.0,1,2.0,4.0,4.0,4.0,1.0,,2.0,8.0,,1.0,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,6.0,2.0,,,1.0,1.0,4.0,,1.0,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,2.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,1.5,,0.5,1.0,,0.4,0.3333333333333333,1.0,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,93.65853658536587,18.5,12.25,12.75,12.25,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,,,,,0.6,1.0,0.53827,0.5376,0.4248,0.16666666666666666,0.25,0.6666666666666666,,12.766666666666666,23.65,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1884-2554,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Baron Davis, Mickael Pietrus","Azubuike, Croshere, Jackson, Davis, Pietrus",101235-1506-1536-1884-2554,GSW,517.0,5,9.0,-10.0,17.0,17.0,7.0,8.0,1.0,34.0,,,,,,,1.0,4.0,2.0,5.0,1.0,,,,3.0,,2.0,3.0,9.0,1.0,4.0,1.0,10.0,20.0,,,,1.0,1.0,1.0,2.0,,2.0,,2.0,2.0,4.0,3.0,3.0,,,1.0,1.0,2.0,,,,1.0,5.0,,1.0,5.0,,8.0,1.0,9.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,,2.0,3.0,7.0,1.0,3.0,,5.0,,1.0,9.0,2.0,7.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.3333333333333333,,0.5,0.34615384615384615,,0.25,0.3333333333333333,0.5,0.2,0.3076923076923077,,,0.6666666666666666,,0.16666666666666666,0.7142857142857143,,0.5555555555555556,0.125,,,,,0.75,0.6666666666666666,,94.70019342359767,14.058823529411764,16.352941176470587,13.470588235294118,14.764705882352942,,,,,0.3076923076923077,0.25,0.25,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,0.23076923076923078,,,,,,,,,,,0.5,,0.3076923076923077,,0.4277,,0.38545,0.07142857142857142,0.1,0.1,0.2,14.744444444444444,26.6,0.4117647058823529,1.0,,,,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-1884-2788,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, Baron Davis, DJ Mbenga","Azubuike, Croshere, Jackson, Davis, Mbenga",101235-1506-1536-1884-2788,GSW,137.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,3.0,4.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,0.375,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,0.4,1.0,,,,,,,,94.59854014598541,13.5,16.6,13.5,9.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.5852,0.6539,0.5852,0.25,0.3333333333333333,0.6666666666666666,1.0,2.25,39.4,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1536-201228-2440,1610612744,"Kelenna Azubuike, Austin Croshere, Stephen Jackson, C.J. Watson, Matt Barnes","Azubuike, Croshere, Jackson, Watson, Barnes",101235-1506-1536-201228-2440,GSW,9.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,160.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
101235-1506-1607-1733-201148,1610612744,"Kelenna Azubuike, Austin Croshere, Troy Hudson, Al Harrington, Brandan Wright","Azubuike, Croshere, Hudson, Harrington, Wright",101235-1506-1607-1733-201148,GSW,46.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,93.91304347826086,20.0,13.0,20.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4102,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
