EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,LongMidRangeAssists,LostBallTurnovers,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1888-200835-201155-2553-739,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Jarvis Hayes, Rasheed Wallace","Hamilton, Herrmann, Stuckey, Hayes, Wallace",1888-200835-201155-2553-739,DET,142.0,1,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,2.0,,5.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,2.0,,,,5.0,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,1.0,,,,,81.12676056338029,17.75,17.75,17.75,17.75,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5092333333333333,,,,,,,5.65,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-201155-686-739,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Antonio McDyess, Rasheed Wallace","Hamilton, Herrmann, Stuckey, McDyess, Wallace",1888-200835-201155-686-739,DET,114.0,1,2.0,3.0,3.0,3.0,,,6.0,,,,,,,,1.0,1.0,,5.0,2.0,,,,1.0,1.0,,5.0,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,5.0,5.0,3.0,,1.0,,1.0,1.25,,1.25,1.25,,1.25,,,,,,1.0,,,,,75.78947368421053,17.0,21.0,17.0,21.0,,,,,,,,,0.5,0.4567,,0.4567,,,,1.0,6.8,1.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,0.5,1.0,,,1.0,,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,25.2,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,1610612765,2008,2007-08,True
1888-200835-201155-689-739,1610612765,"Richard Hamilton, Walter Herrmann, Rodney Stuckey, Theo Ratliff, Rasheed Wallace","Hamilton, Herrmann, Stuckey, Ratliff, Wallace",1888-200835-201155-689-739,DET,66.0,1,1.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,2.0,2.0,1.0,5.0,,,,,,,,,4.0,,,,,1.0,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,,5.0,,,,1.0,,,1.0,,,1.25,,,,,,,0.5,0.6666666666666666,,,,1.0,87.27272727272727,12.5,20.5,12.5,16.5,1.0,1.0,1.0,,,,,,1.0,0.59025,,,0.5,0.5,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-201167-283-686,1610612765,"Richard Hamilton, Walter Herrmann, Arron Afflalo, Lindsey Hunter, Antonio McDyess","Hamilton, Herrmann, Afflalo, Hunter, McDyess",1888-200835-201167-283-686,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-200835-2419-283-686,1610612765,"Richard Hamilton, Walter Herrmann, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Hamilton, Herrmann, Prince, Hunter, McDyess",1888-200835-2419-283-686,DET,48.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,,,1.0,,,,,,,,60.0,8.0,40.0,,28.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5043,0.5043,0.5043,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-2419-283-739,1610612765,"Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Hamilton, Stuckey, Prince, Hunter, Wallace",1888-201155-2419-283-739,DET,20.0,1,,3.0,4.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,,2.0,6.0,,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,2.0,2.0,3.0,,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,504.0,5.0,1.25,5.0,1.0,1.0,0.5,1.0,,,,1.0,0.5,1.0,0.6399,,0.6399,,,,1.0,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-2419-686-689,1610612765,"Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Hamilton, Stuckey, Prince, McDyess, Ratliff",1888-201155-2419-686-689,DET,335.0,3,6.0,9.0,10.0,4.0,4.0,1.0,19.0,1.0,2.0,,,,1.0,1.0,2.0,4.0,4.0,8.0,10.0,,,,,1.0,2.0,2.0,,,2.0,1.0,,,3.0,2.0,5.0,,,3.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,,8.0,2.0,4.0,,0.5,,,0.3333333333333333,,,0.5,,0.25,0.5,0.5,,0.5,,0.75,0.6666666666666666,1.0,,,81.67164179104478,17.88888888888889,17.4,16.22222222222222,17.4,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3333333333333333,,0.6666666666666666,0.4078583333333334,0.38175,0.40101666666666663,0.25,0.3333333333333333,,0.25,6.175,0.4444444444444444,-2.0,,1.0,1.0,,2.0,,1.0,,2.0,,1.0,4.0,,2.0,,2.0,,2.0,,1.0,,4.0,3.0,,,,1.0,1.0,,,,,0.3333333333333333,0.75,,1.0,1.0,,1.0,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,26.5,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-2419-686-739,1610612765,"Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Hamilton, Stuckey, Prince, McDyess, Wallace",1888-201155-2419-686-739,DET,3363.0,10,56.0,97.0,96.0,30.0,31.0,10.0,193.0,25.0,33.0,3.0,4.0,6.0,6.0,14.0,35.0,58.0,13.0,110.0,114.0,3.0,7.0,14.0,9.0,14.0,6.0,36.0,38.0,6.0,1.0,8.0,1.0,3.0,32.0,12.0,44.0,7.0,4.0,3.0,19.0,1.0,6.0,8.0,28.0,22.0,22.0,9.0,3.0,96.0,36.0,30.0,3.0,0.603448275862069,0.42857142857142855,0.6428571428571429,0.5987654320987654,0.6,0.6521739130434783,0.6043956043956044,0.6363636363636364,0.6428571428571429,0.017241379310344827,0.030303030303030304,0.5,0.34782608695652173,0.5,0.5769230769230769,0.2972972972972973,0.625,0.2857142857142857,0.5,82.64049955396968,15.402061855670103,19.46875,14.618556701030927,17.520833333333332,0.4074074074074074,0.7575757575757576,0.78125,0.1728395061728395,0.4,0.75,0.2608695652173913,1.0,0.691358024691358,0.5222716049382716,0.49794285714285713,0.4955434782608696,0.10227272727272728,0.13846153846153847,0.12727272727272726,0.32727272727272727,5.608620689655172,0.30927835051546393,-4.0,3.0,11.0,7.0,5.0,17.0,2.0,3.0,9.0,23.0,2.0,3.0,32.0,27.0,17.0,5.0,16.0,9.0,25.0,5.0,12.0,1.0,59.0,27.0,1.0,3.0,2.0,0.45714285714285713,0.5,1.0,0.391304347826087,0.6666666666666666,0.391304347826087,0.2839506172839506,0.5869565217391305,0.125,0.5,0.5925925925925926,0.027777777777777776,0.48,0.13580246913580246,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.5,0.20987654320987653,0.29411764705882354,0.29411764705882354,1.0,0.3,0.6666666666666666,1.0,0.29411764705882354,24.90869565217391,6.0,9.0,2.0,16.0,8.0,1.0,,2.0,4.0,2.0,4.0,1.0,,0.8421052631578947,1.0,0.6666666666666666,0.25,0.2608695652173913,2.0,3.0,8.0,0.42857142857142855,4.0,6.0,2.0,3.0,4.0,4.0,,9.0,0.4444444444444444,0.07407407407407407,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,0.6666666666666666,,,1.0,3.0,,0.21428571428571427,0.25,,2.0,,,2.0,,,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-2419-689-739,1610612765,"Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Theo Ratliff, Rasheed Wallace","Hamilton, Stuckey, Prince, Ratliff, Wallace",1888-201155-2419-689-739,DET,753.0,4,13.0,23.0,23.0,1.0,10.0,3.0,46.0,3.0,6.0,1.0,1.0,,,1.0,5.0,10.0,5.0,27.0,21.0,1.0,1.0,3.0,,,,,8.0,2.0,1.0,1.0,,5.0,10.0,3.0,13.0,,,3.0,4.0,,,4.0,8.0,5.0,7.0,4.0,,24.0,,1.0,,0.5,1.0,,0.5789473684210527,0.5,,0.6136363636363636,0.5,,0.1,0.16666666666666666,,0.2,0.8333333333333334,0.75,0.3333333333333333,0.3333333333333333,,1.0,87.96812749003983,15.173913043478262,17.565217391304348,14.478260869565217,16.26086956521739,0.3157894736842105,0.5,0.6,0.05263157894736842,0.5,1.0,,,0.7894736842105263,0.5159394736842104,,0.40005,0.18181818181818182,0.3076923076923077,0.1111111111111111,,4.8,0.043478260869565216,6.0,2.0,3.0,,4.0,8.0,,,4.0,9.0,,1.0,2.0,6.0,8.0,4.0,1.0,2.0,3.0,2.0,,1.0,8.0,4.0,,,,0.2,0.25,0.5,0.4444444444444444,,0.4444444444444444,0.47368421052631576,0.6666666666666666,,,0.75,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,0.42105263157894735,0.5,0.5,0.5,,,,0.5,25.211111111111112,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,0.05263157894736842,,,,,,,,,2.0,,0.5,0.6666666666666666,,2.0,,0.5,,,,1.0,,,,,,,,,,,6.0,,1.0,0.5,,,1610612765,2008,2007-08,True
1888-201155-283-686-689,1610612765,"Richard Hamilton, Rodney Stuckey, Lindsey Hunter, Antonio McDyess, Theo Ratliff","Hamilton, Stuckey, Hunter, McDyess, Ratliff",1888-201155-283-686-689,DET,301.0,2,5.0,9.0,9.0,5.0,1.0,1.0,18.0,1.0,2.0,,,,1.0,2.0,4.0,5.0,2.0,13.0,12.0,,,2.0,1.0,2.0,2.0,7.0,,,,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,2.0,,1.0,11.0,7.0,5.0,1.0,0.8,,0.5,0.7857142857142857,,0.625,0.8125,1.0,0.7,,,,1.0,,0.6666666666666666,0.5,1.0,,,86.11295681063123,15.555555555555555,17.88888888888889,15.333333333333334,17.77777777777778,0.2857142857142857,0.5,0.5,0.2857142857142857,,,0.25,,0.5714285714285714,0.5406357142857143,,0.5696875,,,0.15384615384615385,0.5384615384615384,10.64,0.5555555555555556,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,8.0,3.0,,,4.0,1.0,5.0,,1.0,1.0,11.0,2.0,1.0,,,1.0,1.0,1.0,0.5,,0.5,0.2857142857142857,0.6666666666666666,,,1.0,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,22.8,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,0.5,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-283-686-739,1610612765,"Richard Hamilton, Rodney Stuckey, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Stuckey, Hunter, McDyess, Wallace",1888-201155-283-686-739,DET,402.0,1,7.0,12.0,12.0,,,1.0,24.0,,,,,,,3.0,2.0,4.0,1.0,8.0,14.0,,1.0,,,,,,,,,,,3.0,5.0,1.0,6.0,,,3.0,5.0,,,2.0,2.0,4.0,1.0,,,8.0,,,,0.5,,,0.4375,,,0.4375,,,,,,,1.0,0.8,0.2,,,1.0,85.97014925373134,20.833333333333332,12.666666666666666,19.916666666666668,12.666666666666666,,,,0.375,,,,,0.5,0.44903125,0.3735,,,,,,15.875,,-6.0,,1.0,2.0,1.0,3.0,,,1.0,4.0,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,,7.0,1.0,,,,1.0,1.0,1.0,0.25,,0.25,0.5,0.5,,1.0,,,,0.125,,,,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,24.0,,,1.0,2.0,2.0,,1.0,,,,,,,0.4,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,0.125,,,,,,1.0,2.0,,1.0,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201155-283-689-739,1610612765,"Richard Hamilton, Rodney Stuckey, Lindsey Hunter, Theo Ratliff, Rasheed Wallace","Hamilton, Stuckey, Hunter, Ratliff, Wallace",1888-201155-283-689-739,DET,45.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,64.0,30.0,15.0,30.0,15.0,,,,1.0,,,,,,0.3831,,,,,,,21.4,,,,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201167-2419-283-689,1610612765,"Richard Hamilton, Arron Afflalo, Tayshaun Prince, Lindsey Hunter, Theo Ratliff","Hamilton, Afflalo, Prince, Hunter, Ratliff",1888-201167-2419-283-689,DET,12.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201167-2419-686-689,1610612765,"Richard Hamilton, Arron Afflalo, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Hamilton, Afflalo, Prince, McDyess, Ratliff",1888-201167-2419-686-689,DET,273.0,1,5.0,7.0,9.0,1.0,,,16.0,1.0,1.0,,,,,1.0,2.0,3.0,1.0,5.0,10.0,,,,,1.0,,,4.0,,,,,,3.0,,3.0,,,,1.0,,,,2.0,1.0,2.0,1.0,,5.0,,1.0,,0.6666666666666666,,,0.4,,,0.4166666666666667,,,,,,,,0.75,,,,,84.3956043956044,16.571428571428573,17.444444444444443,16.571428571428573,16.88888888888889,0.2,1.0,1.0,0.2,,,,,0.6,0.47926,,0.3015,0.16666666666666666,0.25,,,10.5,0.14285714285714285,-5.0,,1.0,1.0,,2.0,,,,2.0,,,,,2.0,,,,,,,,,3.0,,,1.0,,,,,,,0.4,0.75,,1.0,1.0,,,0.2,,,,1.0,1.0,0.4,,,,,,,,24.7,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-201167-2419-686-739,1610612765,"Richard Hamilton, Arron Afflalo, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Hamilton, Afflalo, Prince, McDyess, Wallace",1888-201167-2419-686-739,DET,171.0,1,3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,8.0,6.0,,,,2.0,2.0,4.0,8.0,4.0,,,,,1.0,2.0,,2.0,,,,,,,,,3.0,6.0,2.0,1.0,8.0,8.0,5.0,1.0,1.0,,1.0,1.0,,1.0,0.8,,0.8,,,,,1.0,1.0,,,,1.0,84.21052631578947,11.6,22.6,11.6,22.6,0.5,1.0,1.0,,,,0.5,1.0,0.5,0.52575,,0.52575,0.5,0.5,,1.0,3.5,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1888-2419-283-686-739,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Prince, Hunter, McDyess, Wallace",1888-2419-283-686-739,DET,1157.0,2,19.0,35.0,36.0,28.0,20.0,6.0,71.0,6.0,12.0,,3.0,6.0,11.0,8.0,10.0,25.0,3.0,32.0,35.0,,5.0,,8.0,20.0,3.0,28.0,16.0,,2.0,5.0,,3.0,11.0,5.0,16.0,3.0,3.0,3.0,8.0,,7.0,2.0,6.0,6.0,8.0,3.0,1.0,32.0,28.0,28.0,1.0,0.4,,0.4,0.5,,0.5434782608695652,0.48484848484848486,,0.5384615384615384,0.08,0.16666666666666666,,0.3333333333333333,0.6,0.6470588235294118,0.3125,0.3333333333333333,,0.5,88.36646499567847,14.371428571428572,18.166666666666668,13.657142857142857,17.13888888888889,0.41379310344827586,0.5,0.6,0.27586206896551724,0.6,,0.4782608695652174,0.5454545454545454,0.5517241379310345,0.5045275862068965,0.49324,0.5150869565217391,0.09375,0.10714285714285714,,0.875,7.808,0.8,-3.0,,5.0,4.0,3.0,4.0,,,3.0,4.0,,,4.0,6.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,,10.0,8.0,,,,0.2,0.2,0.6666666666666666,0.75,,0.75,0.13793103448275862,0.6666666666666666,0.6,0.3333333333333333,1.0,,0.3333333333333333,0.1724137931034483,,,,0.5,0.5,0.13793103448275862,0.75,0.75,0.6666666666666666,,,,0.75,25.425,3.0,3.0,,5.0,3.0,,2.0,,2.0,,2.0,1.0,,0.625,,0.3333333333333333,0.5,0.13043478260869565,,,2.0,,,,,,3.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,2.0,,1.0,3.0,,,,1.0,,,,,1.0,,,,,3.0,,,,,,1610612765,2008,2007-08,True
200835-201155-201167-2419-689,1610612765,"Walter Herrmann, Rodney Stuckey, Arron Afflalo, Tayshaun Prince, Theo Ratliff","Herrmann, Stuckey, Afflalo, Prince, Ratliff",200835-201155-201167-2419-689,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
200835-201155-201167-2419-739,1610612765,"Walter Herrmann, Rodney Stuckey, Arron Afflalo, Tayshaun Prince, Rasheed Wallace","Herrmann, Stuckey, Afflalo, Prince, Wallace",200835-201155-201167-2419-739,DET,63.0,1,1.0,2.0,1.0,,1.0,,3.0,,,,,,,2.0,2.0,2.0,,4.0,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,68.57142857142857,19.0,25.0,19.0,25.0,,,,1.0,,,,,,0.34715,,,,,,,16.85,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
