EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FtPoints,HeaveAttempts,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Travels,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1889-1916-2501-2594-2738,1610612755,"Andre Miller, Calvin Booth, Reggie Evans, Kyle Korver, Andre Iguodala","Miller, Booth, Evans, Korver, Iguodala",1889-1916-2501-2594-2738,PHI,160.0,1,3.0,,4.0,6.0,,10.0,1.0,1.0,,,2.0,2.0,4.0,4.0,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,,,0.5,0.5,1.0,,1.0,,0.6666666666666666,,90.0,15.0,16.666666666666668,15.0,15.333333333333334,0.5,1.0,1.0,,,,,,0.5062,,,4.75,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,4.0,,4.0,,,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,0.8,,,,0.8,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-200760-201152-2223,1610612755,"Andre Miller, Gordan Giricek, Rodney Carney, Thaddeus Young, Samuel Dalembert","Miller, Giricek, Carney, Young, Dalembert",1889-1921-200760-201152-2223,PHI,32.0,1,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,17.0,,17.0,,,,,,,,,,0.4938,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1610612755,2008,2007-08,False
1889-1921-201152-201160-2738,1610612755,"Andre Miller, Gordan Giricek, Thaddeus Young, Jason Smith, Andre Iguodala","Miller, Giricek, Young, Smith, Iguodala",1889-1921-201152-201160-2738,PHI,10.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-201152-2223-2738,1610612755,"Andre Miller, Gordan Giricek, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Miller, Giricek, Young, Dalembert, Iguodala",1889-1921-201152-2223-2738,PHI,252.0,3,4.0,-7.0,8.0,9.0,4.0,17.0,1.0,1.0,3.0,4.0,4.0,5.0,8.0,15.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,1.0,2.0,8.0,4.0,4.0,0.25,0.25,0.8,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,97.14285714285714,18.375,11.666666666666666,18.375,10.333333333333334,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.42184285714285713,0.4129,0.5,15.459999999999999,0.5,7.0,,,,,,,,,2.0,,,,2.0,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.2857142857142857,,0.5,,,,0.5,,,,,0.5,,,,,,,0.2857142857142857,,,,,,,,,,,0.5,,0.2857142857142857,,,,24.6,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-201160-2223-2738,1610612755,"Andre Miller, Gordan Giricek, Jason Smith, Samuel Dalembert, Andre Iguodala","Miller, Giricek, Smith, Dalembert, Iguodala",1889-1921-201160-2223-2738,PHI,188.0,2,3.0,,5.0,7.0,1.0,12.0,1.0,1.0,2.0,3.0,3.0,4.0,7.0,7.0,1.0,1.0,2.0,,6.0,,,,,,7.0,2.0,1.0,,,0.75,1.0,0.75,1.0,0.7,1.0,91.91489361702128,15.2,16.0,15.2,15.285714285714286,0.25,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,,0.412275,0.3901,0.2857142857142857,15.85,0.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,4.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,0.8,,,,0.8,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-2223-2501-2738,1610612755,"Andre Miller, Gordan Giricek, Samuel Dalembert, Reggie Evans, Andre Iguodala","Miller, Giricek, Dalembert, Evans, Iguodala",1889-1921-2223-2501-2738,PHI,334.0,3,6.0,-5.0,9.0,9.0,5.0,18.0,1.0,2.0,,1.0,2.0,6.0,5.0,10.0,1.0,4.0,3.0,4.0,,2.0,2.0,1.0,,4.0,4.0,3.0,5.0,1.0,1.0,0.3333333333333333,0.25,0.2857142857142857,0.2,0.3125,0.25,77.60479041916167,17.88888888888889,19.22222222222222,15.666666666666666,15.333333333333334,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.49345,0.48552999999999996,0.6,6.3,0.5555555555555556,5.0,3.0,1.0,3.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,3.0,5.0,,1.0,,3.0,4.0,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,0.25,0.14285714285714285,,0.5,0.5,,1.0,0.5,0.6,0.5,1.0,1.0,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,,,,,0.4,,0.2,,0.5714285714285714,,0.5614,0.2,25.3,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.25,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-2223-2584-2738,1610612755,"Andre Miller, Gordan Giricek, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Giricek, Dalembert, Green, Iguodala",1889-1921-2223-2584-2738,PHI,602.0,3,10.0,-4.0,20.0,20.0,7.0,40.0,1.0,2.0,,3.0,7.0,14.0,14.0,18.0,3.0,5.0,6.0,6.0,8.0,3.0,3.0,,,6.0,14.0,6.0,7.0,0.42857142857142855,0.42857142857142855,0.5,0.6,0.3888888888888889,0.42857142857142855,0.3888888888888889,0.42857142857142855,95.68106312292359,14.85,15.25,14.5,15.25,0.1111111111111111,0.5,0.5,,0.16666666666666666,,,,0.5046027777777778,0.5309,0.42857142857142855,4.942857142857143,0.35,8.0,3.0,6.0,9.0,,1.0,3.0,4.0,,2.0,,,,1.0,,4.0,,1.0,,,,,2.0,,,2.0,,,,3.0,2.0,1.0,,2.0,5.0,7.0,3.0,10.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,0.2222222222222222,,0.8333333333333334,0.14285714285714285,1.0,0.5,0.875,0.2727272727272727,0.3333333333333333,,1.0,1.0,1.0,0.09090909090909091,0.5,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,1.0,,,,,0.5714285714285714,0.75,0.14285714285714285,,0.7222222222222222,,,,25.45,,2.0,1.0,2.0,2.0,,,0.5,1.0,,,,,,3.0,2.0,1.0,0.75,,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,1.0,0.1111111111111111,,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-1921-2501-2584-2738,1610612755,"Andre Miller, Gordan Giricek, Reggie Evans, Willie Green, Andre Iguodala","Miller, Giricek, Evans, Green, Iguodala",1889-1921-2501-2584-2738,PHI,157.0,1,3.0,-4.0,5.0,5.0,5.0,10.0,,1.0,,2.0,1.0,6.0,2.0,6.0,1.0,6.0,2.0,2.0,,1.0,1.0,,,2.0,2.0,2.0,5.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,91.71974522292993,17.6,13.8,16.8,13.8,0.16666666666666666,,,,0.3333333333333333,,,,0.5004666666666667,0.5004666666666667,1.0,7.433333333333334,1.0,5.0,1.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,1.0,0.2,,,,1.0,,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,0.5,0.3333333333333333,,,0.5,,0.3968,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-201160-2223,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Jason Smith, Samuel Dalembert","Miller, Carney, Young, Smith, Dalembert",1889-200760-201152-201160-2223,PHI,155.0,1,3.0,4.0,6.0,5.0,,11.0,,1.0,,,2.0,7.0,6.0,2.0,,,,2.0,2.0,1.0,1.0,,,2.0,6.0,,,0.5,0.5,0.2857142857142857,,0.2857142857142857,,0.375,,102.19354838709677,11.166666666666666,17.6,8.666666666666666,14.4,0.14285714285714285,,,,,,,,0.5355571428571428,,,1.4285714285714286,,5.0,1.0,2.0,6.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,2.0,,,3.0,3.0,2.0,5.0,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,0.4,,,0.75,0.4,0.25,,,1.0,,,0.8571428571428571,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,,,,,,,,,0.8571428571428571,,0.505,,,2.0,,,,,0.2857142857142857,,1.0,,2.0,,1.0,0.125,0.125,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-201160-2594,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Jason Smith, Kyle Korver","Miller, Carney, Young, Smith, Korver",1889-200760-201152-201160-2594,PHI,289.0,2,5.0,,9.0,10.0,3.0,19.0,,,,3.0,2.0,6.0,4.0,4.0,,2.0,,4.0,,2.0,2.0,,,4.0,4.0,,3.0,1.0,1.0,0.3333333333333333,,0.25,,0.2222222222222222,,94.67128027681662,13.555555555555555,16.7,12.777777777777779,16.7,,,,,0.375,,,,0.5183125,0.4175,,8.166666666666666,0.3333333333333333,,1.0,2.0,3.0,,,,,,2.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,2.0,,,,2.0,,,1.0,,6.0,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,0.25,1.0,1.0,,,,1.0,,,,,1.0,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,1.0,,,,,0.3333333333333333,,0.625,,0.5127,,26.3,,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-201160-2738,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Jason Smith, Andre Iguodala","Miller, Carney, Young, Smith, Iguodala",1889-200760-201152-201160-2738,PHI,638.0,5,11.0,1.0,18.0,19.0,6.0,37.0,2.0,5.0,1.0,3.0,7.0,17.0,20.0,19.0,4.0,7.0,8.0,4.0,10.0,2.0,3.0,1.0,,7.0,12.0,8.0,6.0,0.2857142857142857,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.40476190476190477,0.5,0.45454545454545453,0.5,83.51097178683386,14.61111111111111,19.736842105263158,13.38888888888889,19.473684210526315,0.23809523809523808,0.4,0.4,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5111619047619048,0.544775,0.4,6.105882352941176,0.3333333333333333,6.0,4.0,4.0,9.0,3.0,4.0,3.0,5.0,1.0,4.0,,1.0,,1.0,1.0,4.0,4.0,5.0,,1.0,8.0,,1.0,3.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,,5.0,3.0,8.0,6.0,14.0,1.0,,,1.0,2.0,,3.0,,2.0,,,3.0,,,1.0,0.25,,,0.25,0.8,0.6666666666666666,0.6666666666666666,0.19047619047619047,,0.5,0.5,1.0,0.5,0.7272727272727273,0.5,0.8,0.5,0.5,0.75,1.0,0.09090909090909091,0.42857142857142855,0.4444444444444444,0.5,0.25,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,0.75,0.16666666666666666,,,0.625,0.6,0.125,,0.6190476190476191,0.25,0.59006,0.4,26.875,1.0,,,,,0.058823529411764705,,,,3.0,,2.0,0.09090909090909091,0.1111111111111111,1.0,,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2223-2501,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Samuel Dalembert, Reggie Evans","Miller, Carney, Young, Dalembert, Evans",1889-200760-201152-2223-2501,PHI,99.0,1,2.0,-4.0,4.0,3.0,4.0,7.0,,2.0,,1.0,,3.0,2.0,6.0,,3.0,2.0,,,,,,,,2.0,2.0,4.0,,,,,,,0.25,0.25,101.81818181818183,18.25,8.666666666666666,15.75,8.666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.4137,0.4137,1.0,13.1,1.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.4105,,,,,,,,,,,,2.0,,,,,,,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2223-2584,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Samuel Dalembert, Willie Green","Miller, Carney, Young, Dalembert, Green",1889-200760-201152-2223-2584,PHI,745.0,6,12.0,-5.0,25.0,25.0,10.0,50.0,3.0,7.0,1.0,5.0,11.0,24.0,27.0,32.0,3.0,8.0,9.0,12.0,10.0,6.0,7.0,1.0,,15.0,20.0,9.0,10.0,0.5454545454545454,0.6,0.4583333333333333,0.375,0.4807692307692308,0.5,0.48148148148148145,0.45,96.64429530201343,14.64,15.16,14.0,14.92,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19230769230769232,0.2,0.2,,0.5040230769230769,0.5016944444444444,0.3333333333333333,6.858333333333333,0.4,5.0,6.0,7.0,12.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,,4.0,4.0,8.0,6.0,14.0,1.0,,,2.0,3.0,4.0,8.0,1.0,2.0,,,4.0,,,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.875,0.7,0.07692307692307693,,0.4444444444444444,0.38461538461538464,1.0,1.0,0.6153846153846154,0.42857142857142855,0.6,0.25,,,1.0,0.07142857142857142,0.46153846153846156,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.038461538461538464,1.0,1.0,1.0,0.25,,0.25,1.0,1.0,0.4444444444444444,0.5,0.1111111111111111,1.0,0.5384615384615384,1.0,0.5623166666666667,0.25925925925925924,24.75,,2.0,2.0,2.0,,,,0.4,,2.0,,2.0,0.07407407407407407,0.08,1.0,,2.0,0.3333333333333333,1.0,0.25,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,0.6666666666666666,0.038461538461538464,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2223-2738,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Miller, Carney, Young, Dalembert, Iguodala",1889-200760-201152-2223-2738,PHI,1488.0,12,25.0,5.0,51.0,45.0,28.0,96.0,8.0,14.0,6.0,12.0,21.0,34.0,62.0,57.0,8.0,15.0,28.0,26.0,16.0,13.0,16.0,3.0,5.0,35.0,56.0,28.0,28.0,0.6190476190476191,0.65,0.6176470588235294,0.5333333333333333,0.6219512195121951,0.5238095238095238,0.6458333333333334,0.56,92.90322580645162,14.686274509803921,16.42222222222222,14.137254901960784,16.022222222222222,0.34146341463414637,0.5714285714285714,0.6666666666666666,0.375,0.2926829268292683,0.5,0.5,0.8333333333333334,0.43439024390243897,0.44680238095238095,0.45161290322580644,10.044117647058824,0.5490196078431373,12.0,7.0,7.0,8.0,1.0,1.0,4.0,5.0,2.0,5.0,,1.0,1.0,4.0,3.0,7.0,3.0,5.0,,1.0,6.0,2.0,6.0,9.0,2.0,5.0,2.0,3.0,2.0,5.0,,5.0,,1.0,7.0,8.0,5.0,13.0,,5.0,1.0,2.0,6.0,5.0,14.0,,12.0,,2.0,15.0,,,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5,0.17073170731707318,,0.5833333333333334,0.4166666666666667,1.0,,0.6153846153846154,0.3333333333333333,,0.6,,0.6666666666666666,1.0,,0.1951219512195122,0.875,1.0,0.7142857142857143,0.12195121951219512,0.4,0.4,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.23809523809523808,0.8,0.19047619047619047,0.25,0.36585365853658536,0.4,0.39574166666666666,0.0967741935483871,26.014285714285712,3.0,2.0,2.0,2.0,1.0,0.08823529411764706,,0.42857142857142855,0.5,11.0,,8.0,0.16666666666666666,0.1951219512195122,4.0,3.0,4.0,0.6666666666666666,1.0,0.3333333333333333,,,6.0,,,4.0,,1.0,,1.0,0.125,,,,2.0,0.14285714285714285,1.0,2.0,1.0,3.0,1.0,0.04878048780487805,0.5,0.5,1.0,1.0,,,,1.0,1.0,2.0,0.09523809523809523,0.5,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2501-2584,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Reggie Evans, Willie Green","Miller, Carney, Young, Evans, Green",1889-200760-201152-2501-2584,PHI,51.0,3,1.0,-2.0,2.0,3.0,1.0,5.0,,,,,,,3.0,5.0,,,3.0,,,,1.0,,,3.0,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,141.1764705882353,11.5,9.333333333333334,11.5,9.333333333333334,,,,,,,,,0.5676,0.5676,1.0,,0.5,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,25.2,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201152-2501-2738,1610612755,"Andre Miller, Rodney Carney, Thaddeus Young, Reggie Evans, Andre Iguodala","Miller, Carney, Young, Evans, Iguodala",1889-200760-201152-2501-2738,PHI,382.0,4,6.0,10.0,13.0,12.0,10.0,25.0,,1.0,1.0,4.0,5.0,10.0,20.0,10.0,5.0,7.0,15.0,6.0,4.0,3.0,4.0,,,9.0,12.0,15.0,10.0,0.6,0.75,0.5,0.7142857142857143,0.5416666666666666,0.7222222222222222,0.625,0.75,94.24083769633508,14.384615384615385,16.25,11.846153846153847,16.25,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,,0.5253249999999999,0.5476222222222222,0.75,8.34,0.7692307692307693,10.0,5.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,3.0,,,8.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,8.0,,3.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,,,8.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8,0.16666666666666666,0.5,1.0,0.6,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,0.4166666666666667,0.8,0.8,0.75,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.4444444444444444,1.0,0.2222222222222222,0.5,0.5833333333333334,0.5,0.4682,0.4,25.1,,,,,,,,,,7.0,,3.0,0.2,0.23076923076923078,,,1.0,,,1.0,,4.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
