EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,BlockedLongMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-101135-200764-201163-2037,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Wilson Chandler, Jamal Crawford","Robinson, Lee, Balkman, Chandler, Crawford",101126-101135-200764-201163-2037,NYK,231.0,3,4.0,-2.0,11.0,10.0,1.0,1.0,21.0,2.0,,,5.0,12.0,,3.0,4.0,5.0,,1.0,,1.0,1.0,1.0,1.0,130.9090909090909,11.090909090909092,10.9,10.909090909090908,10.9,0.2,,,0.7,0.50449,0.28275,4.1,0.09090909090909091,1.0,1.0,,1.0,,3.0,,4.0,4.0,5.0,2.0,10.0,,1.0,,,,,,2.0,6.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,3.0,1.0,2.0,,,,,10.0,,0.25,0.25,0.8,,,0.4,,,0.45454545454545453,,,0.5,1.0,,0.25,0.2,,,0.3333333333333333,,,0.5,0.5,,0.3,,,0.4,1.0,,,,0.18181818181818182,0.3333333333333333,,,25.8,3.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,0.1,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-201163-2047,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Wilson Chandler, Quentin Richardson","Robinson, Lee, Balkman, Chandler, Richardson",101126-101135-200764-201163-2047,NYK,166.0,1,3.0,3.0,5.0,3.0,3.0,2.0,8.0,,,2.0,3.0,3.0,2.0,2.0,2.0,3.0,,,,3.0,0.6666666666666666,0.6666666666666666,1.0,69.39759036144578,13.8,32.333333333333336,13.2,27.333333333333332,,0.3333333333333333,,0.5,0.39388333333333336,0.3366833333333333,16.266666666666666,0.6,1.0,,,,,1.0,2.0,1.0,3.0,3.0,,6.0,,,,,2.0,,4.0,6.0,,,1.0,3.0,3.0,,6.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,6.0,4.0,1.0,1.0,1.0,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,0.5,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,25.233333333333334,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-201163-2407,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Wilson Chandler, Jared Jeffries","Robinson, Lee, Balkman, Chandler, Jeffries",101126-101135-200764-201163-2407,NYK,161.0,1,3.0,-1.0,7.0,7.0,,7.0,14.0,1.0,,,2.0,6.0,,1.0,3.0,3.0,,1.0,,,0.3333333333333333,0.5,0.5,125.21739130434784,11.428571428571429,11.571428571428571,10.571428571428571,11.571428571428571,0.2,,,0.8,0.51022,,6.75,,1.0,,,,,1.0,,2.0,,3.0,2.0,5.0,,,,,,,,,,,2.0,,1.0,,3.0,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,1.0,,,,,5.0,,,,,,,0.3,,,0.4166666666666667,,,0.6,1.0,,,,,,,,,,,,0.2,,,0.4,,,,0.51615,0.16666666666666666,0.3333333333333333,,,24.833333333333332,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,,0.2,0.5,0.5,1.0,,0.5,1.0,0.5,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-201163-2410,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Wilson Chandler, Fred Jones","Robinson, Lee, Balkman, Chandler, Jones",101126-101135-200764-201163-2410,NYK,290.0,3,5.0,12.0,9.0,7.0,,,16.0,2.0,,1.0,3.0,2.0,,4.0,5.0,5.0,,,,,0.5714285714285714,0.5,0.6666666666666666,79.44827586206897,13.222222222222221,24.428571428571427,13.222222222222221,20.285714285714285,0.3333333333333333,0.16666666666666666,,0.8333333333333334,0.527675,,6.3,,,2.0,,,,,,3.0,2.0,3.0,4.0,14.0,,,,,,,,4.0,,,3.0,2.0,3.0,2.0,7.0,,,,,,,,,1.0,1.0,4.0,6.0,,3.0,1.0,,1.0,1.0,14.0,,1.0,1.0,0.6666666666666666,,,0.8333333333333334,,,0.7777777777777778,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,,,,,0.3333333333333333,0.5,,,25.96666666666667,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-2047,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Quentin Richardson","Robinson, Lee, Balkman, Crawford, Richardson",101126-101135-200764-2037-2047,NYK,427.0,4,7.0,-2.0,12.0,15.0,12.0,15.0,27.0,5.0,5.0,4.0,10.0,17.0,10.0,4.0,6.0,8.0,,1.0,1.0,12.0,1.0,0.8571428571428571,1.0,91.05386416861828,20.916666666666668,11.733333333333333,20.416666666666668,11.333333333333334,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.41261666666666663,0.41261666666666663,7.83,1.0,2.0,3.0,,1.0,3.0,1.0,2.0,2.0,5.0,2.0,5.0,15.0,,1.0,2.0,2.0,5.0,5.0,15.0,6.0,4.0,,2.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,3.0,3.0,5.0,7.0,1.0,2.0,,,,,13.0,15.0,0.6,0.6,0.5,,0.5,0.4166666666666667,,0.4166666666666667,0.5,0.5,0.5,0.16666666666666666,1.0,0.2,0.5,0.2857142857142857,0.5,,0.5,1.0,,0.6,0.75,0.6666666666666666,0.08333333333333333,0.5,0.5,0.16666666666666666,1.0,,0.6,,0.15384615384615385,0.18181818181818182,0.13333333333333333,1.0,26.15,,,,,,2.0,,,,,2.0,,1.0,1.0,,,,,,,0.6666666666666666,,1.0,0.5,1.0,,,,,,,,,2.0,0.2,0.2,,,,,,,,,2.0,1.0,,,1.0,0.5,0.16666666666666666,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-2201,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Eddy Curry","Robinson, Lee, Balkman, Crawford, Curry",101126-101135-200764-2037-2201,NYK,2181.0,12,36.0,-14.0,68.0,63.0,17.0,11.0,131.0,14.0,3.0,13.0,37.0,75.0,6.0,11.0,19.0,27.0,12.0,16.0,4.0,17.0,0.4782608695652174,0.5357142857142857,0.25,86.49243466299862,16.735294117647058,16.555555555555557,16.323529411764707,15.365079365079366,0.2978723404255319,0.2765957446808511,0.3333333333333333,0.5106382978723404,0.4763755319148936,0.5074777777777778,8.183783783783785,0.25,5.0,6.0,1.0,2.0,1.0,10.0,7.0,7.0,16.0,10.0,20.0,61.0,2.0,3.0,3.0,7.0,2.0,11.0,15.0,16.0,16.0,2.0,7.0,8.0,11.0,5.0,25.0,1.0,6.0,8.0,4.0,,4.0,,1.0,12.0,19.0,25.0,28.0,5.0,13.0,5.0,1.0,5.0,1.0,54.0,15.0,0.5,0.5333333333333333,0.43243243243243246,0.6666666666666666,0.3333333333333333,0.43617021276595747,0.5,0.2222222222222222,0.5172413793103449,0.5833333333333334,0.5,0.2127659574468085,0.25,0.2857142857142857,0.14285714285714285,0.25,0.625,0.14285714285714285,0.25,0.6,0.2,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.2127659574468085,0.5384615384615384,0.5384615384615384,0.14893617021276595,0.5,0.5,0.3333333333333333,0.508075,0.23636363636363636,0.28888888888888886,0.11475409836065574,0.2459016393442623,24.46,3.0,3.0,2.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,0.3,0.3,1.0,0.8,,0.6,0.8,,0.3,0.3333333333333333,0.06382978723404255,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.42857142857142855,2.0,0.05405405405405406,0.07142857142857142,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.1,0.42857142857142855,0.1111111111111111,,1.0,,,2.0,3.0,2.0,1.0,1.0,5.0,2.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-2216,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Zach Randolph","Robinson, Lee, Balkman, Crawford, Randolph",101126-101135-200764-2037-2216,NYK,3376.0,13,56.0,17.0,97.0,100.0,36.0,34.0,197.0,30.0,13.0,23.0,66.0,92.0,22.0,27.0,33.0,48.0,5.0,10.0,3.0,36.0,0.6,0.5740740740740741,0.7333333333333333,84.02843601895735,16.36082474226804,17.89,15.70103092783505,17.19,0.3333333333333333,0.25555555555555554,0.3939393939393939,0.6,0.49314277777777776,0.5146469696969698,8.327272727272728,0.3711340206185567,9.0,15.0,4.0,8.0,7.0,13.0,10.0,18.0,32.0,24.0,21.0,109.0,6.0,10.0,2.0,20.0,11.0,15.0,43.0,28.0,36.0,6.0,18.0,14.0,22.0,6.0,52.0,7.0,7.0,15.0,8.0,3.0,5.0,2.0,,5.0,17.0,22.0,30.0,1.0,9.0,6.0,3.0,6.0,3.0,89.0,43.0,0.4375,0.4827586206896552,0.48484848484848486,0.6,0.5,0.4888888888888889,0.6923076923076923,0.42424242424242425,0.5145631067961165,0.7142857142857143,0.5,0.26666666666666666,0.5,0.20588235294117646,0.4375,0.28,0.4666666666666667,,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5555555555555556,0.4,0.14444444444444443,0.43478260869565216,0.43478260869565216,0.2,0.6153846153846154,0.5,0.5384615384615384,0.5303950000000001,0.09183673469387756,0.12162162162162163,0.1834862385321101,0.3944954128440367,24.912499999999998,7.0,6.0,1.0,5.0,8.0,11.0,24.0,5.0,8.0,5.0,4.0,2.0,5.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.5882352941176471,0.42857142857142855,0.5,0.5384615384615384,0.5833333333333334,0.06666666666666667,0.2777777777777778,0.2777777777777778,1.0,0.030303030303030304,0.2777777777777778,4.0,0.06060606060606061,0.1,3.0,,0.42857142857142855,,1.0,3.0,3.0,,10.0,5.0,1.0,4.0,0.07692307692307693,0.5,0.30303030303030304,,3.0,,,,5.0,4.0,3.0,1.0,1.0,2.0,0.5,0.23076923076923078,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0.6666666666666666,0.18181818181818182,0.06521739130434782,0.5,0.5,1.0,0.25,0.6666666666666666,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-2407,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Jared Jeffries","Robinson, Lee, Balkman, Crawford, Jeffries",101126-101135-200764-2037-2407,NYK,1490.0,10,25.0,-15.0,44.0,43.0,9.0,6.0,87.0,13.0,1.0,17.0,33.0,68.0,7.0,5.0,11.0,16.0,1.0,4.0,1.0,9.0,0.3125,0.4583333333333333,,84.08053691275168,17.75,16.488372093023255,16.477272727272727,15.093023255813954,0.3333333333333333,0.4358974358974359,0.14285714285714285,0.48717948717948717,0.48251153846153844,0.38325714285714285,10.896969696969698,0.20454545454545456,5.0,11.0,3.0,3.0,1.0,3.0,5.0,3.0,18.0,6.0,11.0,53.0,4.0,5.0,2.0,10.0,4.0,3.0,11.0,12.0,24.0,2.0,3.0,6.0,8.0,4.0,18.0,2.0,3.0,5.0,,,3.0,,,7.0,9.0,15.0,13.0,1.0,5.0,1.0,,1.0,,43.0,11.0,0.3333333333333333,0.35294117647058826,0.5454545454545454,0.8,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.5888888888888889,0.7142857142857143,0.6111111111111112,0.15384615384615385,0.75,0.2,0.5,0.2631578947368421,,,0.5,0.2857142857142857,,0.8461538461538461,0.9166666666666666,0.36363636363636365,0.07692307692307693,0.29411764705882354,0.3125,0.07692307692307693,0.5,1.0,1.0,0.50584,0.11627906976744186,0.13513513513513514,0.18867924528301888,0.20754716981132076,23.883333333333336,2.0,3.0,,1.0,2.0,,6.0,1.0,2.0,1.0,6.0,,,3.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.75,0.5,0.42857142857142855,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,0.06060606060606061,0.07692307692307693,,,,,,,1.0,,,2.0,,2.0,,0.4,,1.0,1.0,0.16666666666666666,,,2.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.058823529411764705,0.25,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-2410,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Fred Jones","Robinson, Lee, Balkman, Crawford, Jones",101126-101135-200764-2037-2410,NYK,1048.0,9,17.0,9.0,31.0,31.0,5.0,11.0,62.0,15.0,5.0,11.0,31.0,30.0,6.0,6.0,13.0,24.0,1.0,1.0,,5.0,0.6,0.6666666666666666,0.8,85.1908396946565,17.258064516129032,16.548387096774192,16.193548387096776,15.903225806451612,0.40540540540540543,0.2972972972972973,0.7142857142857143,0.5675675675675675,0.5001378378378378,0.5695714285714286,8.180645161290322,0.16129032258064516,9.0,10.0,7.0,7.0,1.0,5.0,3.0,5.0,13.0,6.0,7.0,39.0,7.0,9.0,1.0,15.0,1.0,2.0,4.0,12.0,14.0,12.0,5.0,6.0,8.0,3.0,18.0,2.0,9.0,11.0,3.0,1.0,,,1.0,2.0,5.0,9.0,12.0,1.0,4.0,1.0,,1.0,,24.0,4.0,0.46153846153846156,0.8571428571428571,0.41935483870967744,0.7777777777777778,0.16666666666666666,0.43243243243243246,0.7,0.14285714285714285,0.4523809523809524,0.75,0.25,0.16216216216216217,,0.5,0.5,0.5,0.4,0.6,0.5,1.0,,0.6666666666666666,0.7692307692307693,0.3,0.13513513513513514,0.2727272727272727,0.3,0.13513513513513514,0.7,1.0,0.2,0.51175,0.1,0.11764705882352941,0.38461538461538464,0.10256410256410256,24.316666666666666,,1.0,,1.0,2.0,1.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.25,0.8,0.6666666666666666,,,0.02702702702702703,0.2,0.2,1.0,,0.2,3.0,0.0967741935483871,0.13333333333333333,,1.0,,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.14285714285714285,,1.0,,,,2.0,1.0,1.0,,,,,0.1,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-950,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Stephon Marbury","Robinson, Lee, Balkman, Crawford, Marbury",101126-101135-200764-2037-950,NYK,599.0,3,10.0,-11.0,20.0,20.0,6.0,12.0,40.0,4.0,1.0,3.0,7.0,26.0,2.0,2.0,6.0,9.0,5.0,7.0,2.0,6.0,1.0,1.0,1.0,96.1602671118531,18.8,11.15,17.75,11.15,0.4,0.3,0.3333333333333333,0.7,0.481915,0.4595833333333333,7.8,0.3,3.0,1.0,,1.0,,,,2.0,1.0,3.0,10.0,15.0,,1.0,,,,5.0,5.0,,2.0,,2.0,,1.0,,3.0,1.0,2.0,3.0,1.0,,2.0,,2.0,4.0,7.0,7.0,12.0,,2.0,,,,,15.0,5.0,,,0.14285714285714285,,,0.25,,,0.46875,,0.4166666666666667,0.3,0.2857142857142857,0.3333333333333333,0.5,0.375,0.3333333333333333,,,,,0.25,0.25,,,,,0.2,1.0,,,0.5342,0.16666666666666666,0.2222222222222222,,0.3333333333333333,24.933333333333334,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,1.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.1,0.5,0.5,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,4.0,3.0,,,1.0,,,,,,,,,,1.0,,,,0.125,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2037-990,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Jamal Crawford, Malik Rose","Robinson, Lee, Balkman, Crawford, Rose",101126-101135-200764-2037-990,NYK,574.0,4,10.0,6.0,22.0,20.0,5.0,2.0,42.0,2.0,,6.0,10.0,17.0,1.0,7.0,8.0,10.0,2.0,4.0,1.0,5.0,1.0,0.8888888888888888,1.0,105.3658536585366,14.454545454545455,12.8,13.636363636363637,12.15,0.125,0.375,,0.5,0.43399375,0.462625,12.02,0.22727272727272727,2.0,2.0,,,,2.0,1.0,4.0,4.0,6.0,6.0,23.0,,1.0,1.0,1.0,,3.0,6.0,,8.0,,4.0,,3.0,,9.0,1.0,1.0,2.0,,,2.0,2.0,,3.0,4.0,5.0,7.0,,2.0,2.0,1.0,2.0,2.0,22.0,6.0,,,0.4,,,0.53125,,0.75,0.6052631578947368,0.25,1.0,0.375,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,0.125,0.16666666666666666,0.16666666666666666,0.25,,,,,0.15789473684210525,0.16666666666666666,0.043478260869565216,0.2608695652173913,24.133333333333336,1.0,2.0,1.0,1.0,3.0,1.0,9.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,0.5,0.5,,0.5,,1.0,,0.5,0.5,0.5,0.125,0.25,0.25,1.0,0.5,0.25,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2047-2201,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Quentin Richardson, Eddy Curry","Robinson, Lee, Balkman, Richardson, Curry",101126-101135-200764-2047-2201,NYK,101.0,1,2.0,3.0,2.0,2.0,,,4.0,,,2.0,2.0,,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,57.02970297029703,31.5,19.0,20.0,19.0,,0.6666666666666666,,0.3333333333333333,0.43515,,17.9,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,,2.0,1.0,,1.0,1.0,3.0,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.5,0.5,0.3333333333333333,,,,0.59835,0.4,0.5,,,24.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2047-2216,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Quentin Richardson, Zach Randolph","Robinson, Lee, Balkman, Richardson, Randolph",101126-101135-200764-2047-2216,NYK,100.0,1,2.0,3.0,3.0,4.0,,,7.0,2.0,,1.0,3.0,5.0,,,,1.0,,,,,,,,100.8,16.0,13.0,12.333333333333334,12.5,0.5,0.25,,0.75,0.5721,,7.3999999999999995,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,8.0,1.0,1.0,,2.0,,,,,4.0,,1.0,,1.0,,3.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0,,,,0.6666666666666666,1.0,,0.875,1.0,,1.0,1.0,,0.25,,1.0,,1.0,1.0,,,,,0.5,1.0,,,1.0,1.0,0.25,,,,0.3485,0.25,0.3333333333333333,0.25,,25.9,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101126-101135-200764-2047-2407,1610612752,"Nate Robinson, David Lee, Renaldo Balkman, Quentin Richardson, Jared Jeffries","Robinson, Lee, Balkman, Richardson, Jeffries",101126-101135-200764-2047-2407,NYK,205.0,2,3.0,-2.0,7.0,5.0,2.0,1.0,12.0,1.0,1.0,3.0,4.0,9.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,0.3333333333333333,,84.29268292682927,16.0,18.6,14.428571428571429,18.6,0.2,0.6,0.5,0.4,0.42207999999999996,0.4033,15.0,0.2857142857142857,1.0,,,,,,2.0,1.0,2.0,1.0,,7.0,,1.0,,,,,,4.0,,,1.0,2.0,3.0,,7.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,7.0,,1.0,1.0,0.5,,,0.7,,,0.7,,,0.2,0.5,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,0.3771,,,,,25.9,,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,0.25,1.0,,,,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
