EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1763-200756-2457-2561-978,1610612740,"Ryan Bowen, Hilton Armstrong, Jannero Pargo, David West, Peja Stojakovic","Bowen, Armstrong, Pargo, West, Stojakovic",1763-200756-2457-2561-978,NOH,66.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,65.45454545454545,16.0,25.0,16.0,15.0,1.0,1.0,1.0,,,0.4075,13.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2050-2199-2229,1610612740,"Ryan Bowen, Julian Wright, Morris Peterson, Tyson Chandler, Mike James","Bowen, Wright, Peterson, Chandler, James",1763-201153-2050-2199-2229,NOH,49.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,1.0,1.0,,4.0,,,,,,,,,,0.5,117.55102040816327,18.5,6.0,18.5,6.0,,,,,0.5,0.50825,16.8,22.2,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2050-2408-2457,1610612740,"Ryan Bowen, Julian Wright, Morris Peterson, Melvin Ely, Jannero Pargo","Bowen, Wright, Peterson, Ely, Pargo",1763-201153-2050-2408-2457,NOH,218.0,2,4.0,-1.0,6.0,8.0,14.0,,1.0,3.0,,2.0,3.0,7.0,8.0,,3.0,2.0,2.0,3.0,2.0,,0.3,0.4375,0.6,92.4770642201835,16.666666666666668,14.75,15.833333333333334,13.0,0.2,,,0.6,0.6,0.48552999999999996,13.65,24.433333333333334,,1.0,,,,,,0.2,2.0,3.0,2.0,,,,4.0,,,5.0,,,2.0,,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,6.0,2.0,2.0,2.0,,,,,1.5,,1.25,0.5,1.0,1.0,0.5,0.75,0.5,,,1.0,,,,,,,,0.2857142857142857,0.5,0.7142857142857143,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2199-2229-2457,1610612740,"Ryan Bowen, Julian Wright, Tyson Chandler, Mike James, Jannero Pargo","Bowen, Wright, Chandler, James, Pargo",1763-201153-2199-2229-2457,NOH,19.0,1,,-2.0,1.0,1.0,2.0,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,151.57894736842107,11.0,8.0,11.0,8.0,,,,,,0.4235,20.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2199-2446-2457,1610612740,"Ryan Bowen, Julian Wright, Tyson Chandler, Rasual Butler, Jannero Pargo","Bowen, Wright, Chandler, Butler, Pargo",1763-201153-2199-2446-2457,NOH,4.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2229-2365-2457,1610612740,"Ryan Bowen, Julian Wright, Mike James, Chris Andersen, Jannero Pargo","Bowen, Wright, James, Andersen, Pargo",1763-201153-2229-2365-2457,NOH,381.0,2,6.0,9.0,12.0,11.0,23.0,1.0,5.0,1.0,4.0,11.0,1.0,13.0,4.0,4.0,1.0,,1.0,3.0,9.0,0.36363636363636365,0.4583333333333333,0.4642857142857143,0.08333333333333333,86.92913385826772,16.916666666666668,16.181818181818183,15.0,15.090909090909092,0.4166666666666667,0.2,0.25,0.08333333333333333,0.5833333333333334,0.48668333333333336,3.372727272727273,24.0,6.0,,3.0,0.2727272727272727,0.3333333333333333,0.2,0.5,,12.0,11.0,4.0,3.0,3.0,6.0,2.0,1.0,2.0,4.0,4.0,11.0,13.0,4.0,2.0,2.0,3.0,2.0,7.0,4.0,5.0,7.0,4.0,11.0,1.0,1.0,,,1.0,1.0,5.0,3.0,13.0,12.0,0.5,0.6666666666666666,0.5,0.36363636363636365,0.5,0.4583333333333333,0.5,0.4642857142857143,1.0,0.8333333333333334,0.5714285714285714,0.8571428571428571,0.5714285714285714,,0.6666666666666666,1.0,0.5,0.75,0.6666666666666666,0.5,0.5,0.51675,0.48668333333333336,0.21428571428571427,0.23076923076923078,0.3076923076923077,1.0,1.0,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5,,,1.0,0.5,0.08333333333333333,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-201153-2229-2408-2457,1610612740,"Ryan Bowen, Julian Wright, Mike James, Melvin Ely, Jannero Pargo","Bowen, Wright, James, Ely, Pargo",1763-201153-2229-2408-2457,NOH,1647.0,8,27.0,-2.0,53.0,54.0,107.0,,3.0,7.0,16.0,36.0,8.0,46.0,48.0,12.0,7.0,4.0,6.0,5.0,40.0,0.4444444444444444,0.4659090909090909,0.48936170212765956,0.18181818181818182,93.55191256830601,14.528301886792454,16.24074074074074,14.50943396226415,15.38888888888889,0.06818181818181818,,,0.1590909090909091,0.5454545454545454,0.487275,9.325,25.175,16.0,17.0,3.0,0.08333333333333333,0.1875,,0.36363636363636365,0.38636363636363635,24.0,26.0,4.0,11.0,5.0,6.0,5.0,3.0,3.0,6.0,8.0,16.0,23.0,20.0,6.0,10.0,13.0,8.0,29.0,4.0,12.0,20.0,4.0,24.0,2.0,,5.0,2.0,7.0,2.0,7.0,4.0,23.0,24.0,0.625,0.7692307692307693,1.0,0.5,1.0,0.5,1.0,0.5476190476190477,0.2857142857142857,0.7058823529411765,0.2,0.76,0.16,0.25,1.0,0.6666666666666666,0.6875,0.8461538461538461,0.7272727272727273,0.3157894736842105,0.8333333333333334,0.5217666666666666,0.46647105263157895,0.0851063829787234,0.10256410256410256,0.13043478260869565,0.5,0.4528301886792453,5.0,2.0,,,3.0,,,9.0,2.0,3.0,2.0,,6.0,1.0,,1.0,0.375,,0.375,,,0.29411764705882354,0.29411764705882354,0.2857142857142857,0.2857142857142857,1.0,,,,0.2857142857142857,3.0,3.0,1.0,3.0,,1.0,3.0,4.0,,2.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4,1.0,1.0,0.15789473684210525,0.3333333333333333,,1.0,1.0,1.0,0.022727272727272728,1.0,1.0,1.0,7.0,0.875,0.8571428571428571,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2050-2199-2408-2457,1610612740,"Ryan Bowen, Morris Peterson, Tyson Chandler, Melvin Ely, Jannero Pargo","Bowen, Peterson, Chandler, Ely, Pargo",1763-2050-2199-2408-2457,NOH,305.0,2,5.0,1.0,10.0,9.0,19.0,,3.0,1.0,3.0,7.0,2.0,9.0,8.0,6.0,1.0,2.0,3.0,1.0,5.0,0.42857142857142855,0.5,0.5,0.2222222222222222,89.70491803278689,14.8,17.444444444444443,14.7,16.11111111111111,0.3333333333333333,,,0.1111111111111111,0.6666666666666666,0.5132555555555556,3.957142857142857,23.5,4.0,,,,,,0.4444444444444444,,,,3.0,3.0,,,,2.0,2.0,4.0,,,,,4.0,,1.0,,3.0,2.0,3.0,5.0,2.0,7.0,,,2.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,0.75,0.5,0.7142857142857143,0.4,,,0.5,0.75,0.75,,,,0.56605,,,,0.4444444444444444,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,1.0,,0.1111111111111111,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2050-2199-2457-2561,1610612740,"Ryan Bowen, Morris Peterson, Tyson Chandler, Jannero Pargo, David West","Bowen, Peterson, Chandler, Pargo, West",1763-2050-2199-2457-2561,NOH,138.0,2,2.0,-1.0,3.0,4.0,7.0,,,1.0,,1.0,1.0,2.0,3.0,,1.0,,,2.0,2.0,,,0.25,0.5,73.04347826086958,14.333333333333334,23.75,14.333333333333334,19.75,,,,0.5,0.5,0.501375,18.3,24.2,,1.0,,,,,,0.5,1.0,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,4.0,1.0,2.0,1.0,,,,,,,,1.0,,0.5,,0.5,,,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2050-2199-2457-978,1610612740,"Ryan Bowen, Morris Peterson, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Bowen, Peterson, Chandler, Pargo, Stojakovic",1763-2050-2199-2457-978,NOH,61.0,2,1.0,-2.0,1.0,3.0,4.0,,,,1.0,1.0,,2.0,4.0,2.0,,,,,2.0,1.0,1.0,1.0,,94.42622950819673,18.0,14.333333333333334,18.0,14.333333333333334,,,,,,0.4092,15.6,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2050-2229-2408-2457,1610612740,"Ryan Bowen, Morris Peterson, Mike James, Melvin Ely, Jannero Pargo","Bowen, Peterson, James, Ely, Pargo",1763-2050-2229-2408-2457,NOH,74.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,1.0,,4.0,,,,1.0,,,,,,1.0,77.83783783783784,20.5,16.5,20.5,9.0,,,,,1.0,0.53925,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2050-2408-2457-2561,1610612740,"Ryan Bowen, Morris Peterson, Melvin Ely, Jannero Pargo, David West","Bowen, Peterson, Ely, Pargo, West",1763-2050-2408-2457-2561,NOH,62.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,69.6774193548387,25.0,18.5,25.0,18.5,,,,,,0.3714,20.1,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2229-2408-2457,1610612740,"Ryan Bowen, Tyson Chandler, Mike James, Melvin Ely, Jannero Pargo","Bowen, Chandler, James, Ely, Pargo",1763-2199-2229-2408-2457,NOH,187.0,1,3.0,,5.0,5.0,10.0,,1.0,,1.0,3.0,1.0,5.0,5.0,2.0,,1.0,1.0,2.0,3.0,0.3333333333333333,0.625,0.625,0.25,77.00534759358288,24.4,13.0,20.2,13.0,0.25,,,,0.5,0.43945,9.700000000000001,25.1,1.0,1.0,,,,,0.25,0.25,3.0,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,3.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,,3.0,3.0,,,1.0,,1.0,0.75,1.0,0.75,0.5,1.0,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,,,,0.4687,0.48805,,,0.4,0.6,0.6,,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2229-2446-2457,1610612740,"Ryan Bowen, Tyson Chandler, Mike James, Rasual Butler, Jannero Pargo","Bowen, Chandler, James, Butler, Pargo",1763-2199-2229-2446-2457,NOH,173.0,2,3.0,1.0,4.0,4.0,8.0,2.0,2.0,,2.0,5.0,1.0,5.0,4.0,4.0,,,2.0,2.0,5.0,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,66.58959537572254,28.5,14.75,20.25,10.75,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5385833333333333,1.7600000000000002,23.8,3.0,,,,,,0.5,,3.0,,1.0,,,1.0,1.0,,2.0,,2.0,3.0,4.0,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,2.0,1.0,4.0,3.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.5,,1.0,,,,,0.3333333333333333,,0.56135,0.4989333333333333,0.14285714285714285,0.16666666666666666,,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2229-2457-2561,1610612740,"Ryan Bowen, Tyson Chandler, Mike James, Jannero Pargo, David West","Bowen, Chandler, James, Pargo, West",1763-2199-2229-2457-2561,NOH,173.0,2,3.0,-1.0,5.0,5.0,10.0,,2.0,1.0,1.0,4.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,5.0,0.25,0.5,0.5,0.2,83.23699421965318,19.6,15.0,19.6,15.0,0.4,,,0.2,0.2,0.42869999999999997,16.475,24.4,,2.0,,,,,,0.4,3.0,,,,,,,,,,1.0,3.0,2.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,2.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,,,,,,,0.39599999999999996,,,,0.4,0.6,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2229-2457-978,1610612740,"Ryan Bowen, Tyson Chandler, Mike James, Jannero Pargo, Peja Stojakovic","Bowen, Chandler, James, Pargo, Stojakovic",1763-2199-2229-2457-978,NOH,219.0,2,4.0,1.0,7.0,7.0,14.0,,,1.0,4.0,6.0,2.0,11.0,10.0,4.0,1.0,1.0,2.0,,9.0,0.6666666666666666,0.6875,0.6875,0.25,92.05479452054794,15.714285714285714,15.571428571428571,15.571428571428571,15.571428571428571,,,,0.125,0.625,0.51731875,9.0,24.0,3.0,3.0,,,,,0.375,0.375,,,1.0,2.0,,,,1.0,1.0,2.0,,,,4.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,0.6666666666666666,1.0,,1.0,,1.0,,,0.5,0.5,0.5,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.5596,,,,0.18181818181818182,,,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2408-2446-2457,1610612740,"Ryan Bowen, Tyson Chandler, Melvin Ely, Rasual Butler, Jannero Pargo","Bowen, Chandler, Ely, Butler, Pargo",1763-2199-2408-2446-2457,NOH,1166.0,5,19.0,3.0,33.0,31.0,64.0,3.0,7.0,3.0,14.0,31.0,3.0,31.0,28.0,14.0,3.0,4.0,7.0,6.0,26.0,0.45161290322580644,0.4117647058823529,0.4305555555555556,0.08823529411764706,79.03945111492281,17.939393939393938,18.516129032258064,14.969696969696969,16.548387096774192,0.20588235294117646,0.42857142857142855,0.5,0.08823529411764706,0.38235294117647056,0.4936808823529412,10.803225806451612,24.666666666666668,10.0,14.0,2.0,0.06451612903225806,0.1,0.14285714285714285,0.29411764705882354,0.4117647058823529,,,7.0,5.0,,,3.0,2.0,6.0,5.0,,,,14.0,2.0,7.0,7.0,4.0,14.0,9.0,10.0,12.0,11.0,23.0,1.0,,6.0,,7.0,,4.0,2.0,,,0.5,0.5384615384615384,0.3333333333333333,,0.25,,0.2777777777777778,,0.14285714285714285,0.625,0.5294117647058824,0.6666666666666666,0.55,0.875,0.4,0.7,0.5,0.5555555555555556,0.8,,,0.53555,,0.05555555555555555,0.06060606060606061,0.16129032258064516,,,6.0,,,2.0,,,2.0,,,,,2.0,3.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,0.25,,,,2.0,3.0,,,1.0,,,,,3.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,,,0.25,0.5,0.5,0.375,0.6666666666666666,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,0.2,,,2.0,1.0,1.0,,,,,2.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2199-2446-2457-2561,1610612740,"Ryan Bowen, Tyson Chandler, Rasual Butler, Jannero Pargo, David West","Bowen, Chandler, Butler, Pargo, West",1763-2199-2446-2457-2561,NOH,67.0,1,1.0,,2.0,3.0,5.0,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,107.46268656716417,11.5,14.666666666666666,11.0,14.666666666666666,,,,,1.0,0.6614166666666667,0.35,24.0,2.0,,1.0,0.5,0.5,,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.5,,,,0.5,1.0,,,,0.5561,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
