EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceAtRimPctAssisted,Steals,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassSteals,FTOffRebounds,OffFTReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,StepOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1853-2030-2546-947-948,1610612743,"Anthony Carter, Kenyon Martin, Carmelo Anthony, Allen Iverson, Marcus Camby","Carter, Martin, Anthony, Iverson, Camby",1853-2030-2546-947-948,DEN,55427.0,52,924.0,31.0,1910.0,1925.0,375.0,297.0,3835.0,414.0,640.0,74.0,109.0,268.0,587.0,52.0,134.0,9.0,30.0,775.0,1495.0,75.0,185.0,363.0,2138.0,2107.0,128.0,257.0,17.0,48.0,112.0,419.0,978.0,572.0,207.0,132.0,52.0,489.0,69.0,558.0,47.0,272.0,1185.0,151.0,465.0,657.0,880.0,360.0,388.0,478.0,42.0,202.0,147.0,99.0,36.0,148.0,1918.0,419.0,375.0,25.0,0.6309677419354839,0.6680327868852459,0.92,0.40540540540540543,0.3541666666666667,0.4098360655737705,0.5183946488294314,0.4980544747081712,0.5282738095238095,0.5032786885245901,0.5635593220338984,0.5573333333333333,0.11011904761904762,0.670028818443804,0.7401960784313726,0.6859688195991092,0.7228915662650602,0.7254901960784313,99.63375250329263,13.534031413612565,15.364675324675325,13.044502617801047,14.611948051948051,0.38095238095238093,0.646875,0.7212543554006968,0.6570048309178744,0.1595238095238095,0.3494047619047619,0.07976190476190476,0.3880597014925373,0.3880597014925373,0.9038461538461539,0.35737704918032787,0.6788990825688074,0.09836065573770492,0.3,0.49107142857142855,0.3939393939393939,0.5087864719904648,0.4968095394736842,0.11225596529284165,0.12205438066465257,0.19597754911131898,8.787090301003344,25.208108108108107,0.19633507853403143,185.0,62.0,119.0,88.0,179.0,220.0,86.0,2.0,185.0,223.0,0.49162011173184356,0.4894179894179894,0.5239234449760766,0.2580195258019526,0.26707317073170733,0.18731117824773413,0.7672131147540984,0.6296296296296297,0.5210084033613446,0.5164267857142857,0.1028999064546305,90.0,140.0,42.0,251.0,50.0,186.0,25.0,0.06020066889632107,0.103125,0.5577689243027888,0.7450980392156863,51.0,1.0,18.0,10.0,35.0,34.0,21.0,30.0,98.0,111.0,44.0,78.0,39.0,0.3300970873786408,0.38222222222222224,0.35526315789473684,0.4977578475336323,0.02880658436213992,0.527027027027027,0.030357142857142857,0.005291005291005291,0.05901639344262295,2.0,41.0,13.0,24.0,0.803921568627451,0.22981366459627328,18.0,29.0,0.27419354838709675,187.0,68.0,23.0,8.0,22.0,8.0,15.0,1.0,,0.45098039215686275,0.46,0.9565217391304348,0.4444444444444444,254.0,164.0,0.43270868824531517,0.43567753001715265,0.6456692913385826,119.0,4.0,0.07272727272727272,107.0,0.39925373134328357,0.4314516129032258,9.0,0.047619047619047616,22.0,6.0,53.0,0.4953271028037383,3.0,3.0,0.3,0.25925925925925924,0.3333333333333333,0.07462686567164178,,1.0,0.005405405405405406,,,,17.0,0.6666666666666666,12.0,6.0,6.0,7.0,1.0,5.0,0.0068143100511073255,0.026455026455026454,0.0196078431372549,1.0,1610612743,2008,2007-08,False
1853-2030-2747-947-948,1610612743,"Anthony Carter, Kenyon Martin, JR Smith, Allen Iverson, Marcus Camby","Carter, Martin, Smith, Iverson, Camby",1853-2030-2747-947-948,DEN,284.0,4,5.0,-9.0,10.0,12.0,8.0,12.0,22.0,,4.0,,3.0,,2.0,,,,,1.0,6.0,1.0,2.0,1.0,6.0,15.0,1.0,5.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,2.0,,,5.0,2.0,2.0,4.0,5.0,3.0,3.0,4.0,,2.0,2.0,,,2.0,6.0,6.0,8.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.2,0.3125,0.35714285714285715,0.3,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,,1.0,111.54929577464789,16.0,10.333333333333334,15.8,8.833333333333334,0.5,,,,,0.25,,,,,0.42857142857142855,,,,0.75,,0.518075,0.5146857142857143,0.2,0.25,1.0,5.616666666666667,23.8,0.8,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.2,0.16666666666666666,,0.5,1.0,,0.5682,,1.0,1.0,1.0,2.0,1.0,,,0.16666666666666666,0.25,0.5,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,0.25,,,,0.5,0.25,,0.2857142857142857,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2546-2747-947,1610612743,"Anthony Carter, Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson","Carter, Najera, Anthony, Smith, Iverson",1853-2059-2546-2747-947,DEN,146.0,3,2.0,5.0,7.0,7.0,3.0,2.0,14.0,,,,,,,2.0,3.0,1.0,2.0,,,2.0,3.0,3.0,9.0,4.0,,,1.0,2.0,2.0,5.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,,,,,9.0,5.0,3.0,1.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,1.0,0.75,0.9,0.8333333333333334,1.0,1.0,,1.0,,,138.08219178082192,7.0,13.857142857142858,7.0,13.857142857142858,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.5,1.0,0.6666666666666666,0.42565000000000003,0.36915,0.4,1.0,0.5555555555555556,,26.5,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2546-2747-948,1610612743,"Anthony Carter, Eduardo Najera, Carmelo Anthony, JR Smith, Marcus Camby","Carter, Najera, Anthony, Smith, Camby",1853-2059-2546-2747-948,DEN,212.0,3,4.0,-4.0,9.0,7.0,3.0,2.0,16.0,1.0,4.0,,2.0,1.0,1.0,,,,,2.0,6.0,,,2.0,6.0,10.0,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,6.0,3.0,1.0,2.0,,1.0,,,,,4.0,,3.0,,0.5,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,1.0,,1.0,,,108.67924528301887,11.88888888888889,15.0,11.11111111111111,15.0,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,0.6666666666666666,,0.5284833333333333,0.61475,0.14285714285714285,0.14285714285714285,,5.216666666666667,,0.3333333333333333,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,3.0,3.0,0.5,0.5,0.5,0.75,0.75,,1.0,1.0,0.5,0.57315,0.3333333333333333,1.0,1.0,,4.0,1.0,,,0.16666666666666666,0.25,0.25,,,,,,,,,,1.0,3.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2059-2546-947-948,1610612743,"Anthony Carter, Eduardo Najera, Carmelo Anthony, Allen Iverson, Marcus Camby","Carter, Najera, Anthony, Iverson, Camby",1853-2059-2546-947-948,DEN,9823.0,35,164.0,18.0,346.0,357.0,114.0,99.0,703.0,65.0,116.0,18.0,31.0,36.0,95.0,12.0,38.0,3.0,12.0,115.0,247.0,16.0,49.0,106.0,384.0,366.0,36.0,70.0,6.0,19.0,49.0,139.0,104.0,126.0,45.0,37.0,12.0,52.0,15.0,67.0,12.0,32.0,149.0,29.0,97.0,133.0,189.0,73.0,94.0,138.0,9.0,50.0,31.0,23.0,7.0,32.0,317.0,139.0,114.0,8.0,0.45217391304347826,0.5148514851485149,0.9375,0.32653061224489793,0.3157894736842105,0.3333333333333333,0.46558704453441296,0.5142857142857142,0.46959459459459457,0.5056179775280899,0.530812324929972,0.575,0.16554054054054054,0.7185185185185186,0.6744186046511628,0.7078651685393258,0.7037037037037037,0.7272727272727273,103.05609284332688,13.193641618497109,14.72829131652661,12.508670520231213,14.042016806722689,0.3918918918918919,0.5603448275862069,0.65,0.49230769230769234,0.12162162162162163,0.32094594594594594,0.12837837837837837,0.3157894736842105,0.32432432432432434,1.0,0.34831460674157305,0.5806451612903226,0.1348314606741573,0.25,0.5574324324324325,0.32432432432432434,0.5170318644067797,0.5109426136363636,0.15088757396449703,0.1736111111111111,0.3619791666666667,8.412955465587045,25.038775510204083,0.32947976878612717,50.0,15.0,25.0,21.0,35.0,67.0,28.0,1.0,42.0,56.0,0.6,0.5930232558139535,0.6442307692307693,0.3181818181818182,0.3231707317073171,0.2807017543859649,0.8166666666666667,0.5813953488372093,0.6,0.5241214285714285,0.17447916666666666,21.0,29.0,11.0,52.0,14.0,37.0,7.0,0.08502024291497975,0.13793103448275862,0.5576923076923077,0.65625,11.0,2.0,7.0,8.0,16.0,11.0,5.0,6.0,18.0,23.0,19.0,17.0,19.0,0.34375,0.39215686274509803,0.4,0.6041666666666666,0.035211267605633804,0.53125,0.037162162162162164,0.046511627906976744,0.07865168539325842,,7.0,5.0,9.0,0.875,0.25,3.0,7.0,0.06666666666666667,38.0,17.0,4.0,3.0,3.0,2.0,1.0,1.0,,0.36363636363636365,0.36363636363636365,0.75,0.42857142857142855,38.0,17.0,0.4,0.40425531914893614,0.4473684210526316,21.0,3.0,0.25,12.0,0.3333333333333333,0.375,6.0,0.13953488372093023,4.0,1.0,3.0,0.25,1.0,3.0,0.375,0.14285714285714285,0.16666666666666666,0.1111111111111111,2.0,1.0,0.02040816326530612,0.02631578947368421,1.0,1.0,6.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.010526315789473684,0.02,,,1610612743,2008,2007-08,False
1853-2059-2747-947-948,1610612743,"Anthony Carter, Eduardo Najera, JR Smith, Allen Iverson, Marcus Camby","Carter, Najera, Smith, Iverson, Camby",1853-2059-2747-947-948,DEN,912.0,6,15.0,-9.0,29.0,33.0,23.0,16.0,62.0,4.0,6.0,4.0,6.0,3.0,9.0,1.0,5.0,,3.0,12.0,18.0,1.0,7.0,5.0,32.0,41.0,9.0,14.0,,5.0,5.0,23.0,12.0,12.0,3.0,4.0,1.0,6.0,1.0,7.0,1.0,3.0,15.0,3.0,6.0,10.0,12.0,8.0,5.0,6.0,,1.0,1.0,1.0,,1.0,30.0,23.0,23.0,2.0,0.5,0.5454545454545454,1.0,0.14285714285714285,,0.16666666666666666,0.6666666666666666,0.6428571428571429,0.54,0.47368421052631576,0.5714285714285714,0.5227272727272727,0.28,1.0,0.75,0.9,1.0,,97.89473684210527,13.862068965517242,15.454545454545455,13.448275862068966,15.090909090909092,0.24,0.6666666666666666,0.6666666666666666,0.75,0.12,0.36,0.2,0.2,0.2,1.0,0.3157894736842105,0.6666666666666666,0.15789473684210525,,0.52,0.25,0.47808541666666665,0.4939861111111111,0.038461538461538464,0.05263157894736842,0.71875,10.072222222222223,30.442857142857143,0.7931034482758621,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.5,0.5,0.5,0.16666666666666666,0.2,,,0.5,1.0,0.5957,0.0625,,2.0,1.0,4.0,4.0,4.0,1.0,,,0.5,1.0,2.0,,2.0,,,1.0,,,1.0,2.0,2.0,1.0,2.0,0.25,0.5,,1.0,,1.0,0.08,,0.10526315789473684,,1.0,,,0.5,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,7.0,3.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2403-2546-2747-948,1610612743,"Anthony Carter, Nene, Carmelo Anthony, JR Smith, Marcus Camby","Carter, Nene, Anthony, Smith, Camby",1853-2403-2546-2747-948,DEN,26.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,55.38461538461538,14.0,,14.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.3156,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2403-2546-947-948,1610612743,"Anthony Carter, Nene, Carmelo Anthony, Allen Iverson, Marcus Camby","Carter, Nene, Anthony, Iverson, Camby",1853-2403-2546-947-948,DEN,859.0,5,14.0,-8.0,29.0,34.0,19.0,9.0,63.0,4.0,7.0,3.0,6.0,4.0,5.0,,2.0,,2.0,7.0,16.0,,2.0,11.0,25.0,33.0,5.0,12.0,,2.0,11.0,21.0,6.0,8.0,,2.0,,3.0,,3.0,,1.0,6.0,7.0,6.0,14.0,18.0,5.0,10.0,16.0,,4.0,2.0,1.0,1.0,2.0,21.0,21.0,19.0,,0.42857142857142855,0.42857142857142855,,,,,0.4375,0.4166666666666667,0.3888888888888889,0.35714285714285715,0.4807692307692308,0.4772727272727273,0.1111111111111111,0.6666666666666666,0.7,0.6842105263157895,0.5,,105.61117578579744,14.931034482758621,12.529411764705882,14.310344827586206,11.294117647058824,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.25,0.2222222222222222,0.2777777777777778,0.1111111111111111,,,,0.42857142857142855,0.5,0.14285714285714285,,0.5,,0.433625,0.42536785714285713,0.18181818181818182,0.2,0.84,8.65625,25.5,0.6551724137931034,4.0,1.0,2.0,1.0,2.0,4.0,,,2.0,4.0,0.5,0.3333333333333333,0.5,0.2222222222222222,0.3,,0.75,0.6666666666666666,0.5,0.51635,0.16,2.0,3.0,1.0,9.0,3.0,4.0,,0.125,0.14285714285714285,0.3333333333333333,0.7,,,,1.0,2.0,1.0,,2.0,2.0,6.0,4.0,,4.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,2.0,2.0,0.4,0.4,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
1853-2546-2747-947-948,1610612743,"Anthony Carter, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Carter, Anthony, Smith, Iverson, Camby",1853-2546-2747-947-948,DEN,464.0,3,8.0,-2.0,13.0,15.0,13.0,10.0,28.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,5.0,9.0,2.0,5.0,1.0,17.0,19.0,5.0,9.0,2.0,5.0,1.0,17.0,,10.0,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,3.0,1.0,4.0,7.0,7.0,2.0,2.0,,1.0,2.0,2.0,,2.0,13.0,17.0,13.0,1.0,,,1.0,0.4,0.4,0.4,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5666666666666667,0.5666666666666667,0.35714285714285715,0.2,1.0,0.5,,1.0,86.89655172413794,15.76923076923077,17.266666666666666,15.461538461538462,15.533333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.5,0.4752214285714286,0.4752214285714286,0.06666666666666667,0.1,1.0,8.81111111111111,25.2,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,,3.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.5,1.0,1.0,0.6666666666666666,0.6154333333333334,0.23529411764705882,,,,1.0,1.0,4.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,0.14285714285714285,,0.07142857142857142,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2059-2366-2546,1610612743,"Bobby Jones, Kenyon Martin, Eduardo Najera, Mike Wilks, Carmelo Anthony","Jones, Martin, Najera, Wilks, Anthony",200784-2030-2059-2366-2546,DEN,50.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,86.39999999999999,21.0,14.5,21.0,14.5,1.0,,,,,,,,,,1.0,,,,1.0,,0.5609,0.5609,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2059-2546-2747,1610612743,"Bobby Jones, Kenyon Martin, Eduardo Najera, Carmelo Anthony, JR Smith","Jones, Martin, Najera, Anthony, Smith",200784-2030-2059-2546-2747,DEN,101.0,1,2.0,2.0,4.0,4.0,,,8.0,,,,,1.0,1.0,,,,,1.0,2.0,,,3.0,5.0,3.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,3.0,,1.0,3.0,,1.0,,,,,5.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,114.05940594059406,8.25,17.0,8.25,17.0,,,,,0.5,0.5,,,,,,,,,,,0.3923,,0.3333333333333333,0.3333333333333333,,14.65,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2059-2546-947,1610612743,"Bobby Jones, Kenyon Martin, Eduardo Najera, Carmelo Anthony, Allen Iverson","Jones, Martin, Najera, Anthony, Iverson",200784-2030-2059-2546-947,DEN,85.0,1,1.0,-4.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,,,,,,1.0,,,,,,,,,,,0.3958,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2366-947-948,1610612743,"Bobby Jones, Kenyon Martin, Mike Wilks, Allen Iverson, Marcus Camby","Jones, Martin, Wilks, Iverson, Camby",200784-2030-2366-947-948,DEN,33.0,1,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,0.75,0.75,0.5,,1.0,1.0,,,130.9090909090909,8.0,12.5,8.0,12.5,,,,,0.5,,0.5,,,,,,0.5,,0.5,,0.260275,0.260275,0.5,1.0,1.0,7.1,28.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2546-947-948,1610612743,"Bobby Jones, Kenyon Martin, Carmelo Anthony, Allen Iverson, Marcus Camby","Jones, Martin, Anthony, Iverson, Camby",200784-2030-2546-947-948,DEN,100.0,2,2.0,2.0,4.0,3.0,4.0,3.0,7.0,,,,,,1.0,,,,,,1.0,,,4.0,4.0,2.0,,1.0,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,2.0,5.0,,,,,,,4.0,4.0,4.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,100.8,12.25,17.0,12.25,17.0,,,,,,1.0,,,,,,,,,,,0.4097,0.4097,,,1.0,17.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2008,2007-08,False
200784-2030-2747-947-948,1610612743,"Bobby Jones, Kenyon Martin, JR Smith, Allen Iverson, Marcus Camby","Jones, Martin, Smith, Iverson, Camby",200784-2030-2747-947-948,DEN,82.0,1,1.0,-5.0,3.0,4.0,,4.0,7.0,,1.0,,,1.0,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,122.92682926829268,14.0,10.0,14.0,10.0,0.5,,,,0.5,,,,,,,,,,0.5,,0.3999,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
