EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ShortMidRangeAssists,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200770-201207-2575-2756-2788,1610612747,"Jordan Farmar, Coby Karl, Luke Walton, Sasha Vujacic, DJ Mbenga","Farmar, Karl, Walton, Vujacic, Mbenga",200770-201207-2575-2756-2788,LAL,23.0,1,,-2.0,1.0,1.0,,2,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,125.21739130434781,15.0,8.0,15.0,8.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2200-2209-2575-2756,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Luke Walton, Sasha Vujacic","Farmar, Gasol, Radmanovic, Walton, Vujacic",200770-2200-2209-2575-2756,LAL,340.0,4,6.0,2.0,10.0,10.0,1.0,20,,1.0,,2.0,5.0,4.0,2.0,12.0,10.0,2.0,1.0,2.0,,5.0,1.0,3.0,4.0,1.0,5.0,,,2.0,,2.0,,2.0,,1.0,3.0,5.0,3.0,2.0,10.0,0.5,0.5,0.4,0.5555555555555556,0.6,0.4444444444444444,1.0,0.6,0.5,0.6,0.2,,0.6666666666666666,84.70588235294117,19.6,14.4,17.5,13.0,0.1111111111111111,,,,,0.8888888888888888,0.48073333333333335,0.2,0.3333333333333333,3.9799999999999995,25.625,1.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,1.5,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.16666666666666666,0.25,0.1,1.0,1.0,,,,2.0,4.0,2.0,,,1.0,3.0,,4.0,2.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,1.5,,,,,,0.5,,1.0,,,1.0,0.4444444444444444,0.5,0.5,0.5,1.0,1.0,,,,0.5,0.47835,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2008,2007-08,False
200770-2200-2209-2575-977,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Luke Walton, Kobe Bryant","Farmar, Gasol, Radmanovic, Walton, Bryant",200770-2200-2209-2575-977,LAL,328.0,2,5.0,1.0,10.0,9.0,1.0,19,1.0,1.0,1.0,5.0,8.0,4.0,,13.0,12.0,2.0,1.0,2.0,,5.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,11.0,0.2,0.25,0.625,0.5416666666666666,0.5416666666666666,0.3333333333333333,1.0,1.0,0.5,1.0,0.4,,1.0,83.41463414634146,16.0,18.666666666666668,15.2,18.666666666666668,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.6666666666666666,0.5271136363636364,0.08333333333333333,0.125,5.175,36.275,5.0,7.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,,8.0,8.0,,1.0,,,,,,,8.0,5.0,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,,0.25,0.6666666666666666,0.6666666666666666,0.46005,0.15384615384615385,0.6153846153846154,0.5,,,2.0,4.0,,,3.0,1.0,4.0,6.0,2.0,3.0,2.0,3.0,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,0.25,0.25,0.6666666666666666,0.5,0.125,,,1.0,,0.5,1.0,1.0,,,,0.25,,,,,,0.5,0.5,,,0.55918125,,2.0,,,,,,0.25,0.5,1.0,0.25,,,1.0,,1.0,,,,0.5,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2200-2209-2756-977,1610612747,"Jordan Farmar, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Farmar, Gasol, Radmanovic, Vujacic, Bryant",200770-2200-2209-2756-977,LAL,1011.0,5,17.0,9.0,34.0,32.0,1.0,66,3.0,9.0,,14.0,24.0,8.0,5.0,42.0,33.0,20.0,10.0,12.0,2.0,26.0,1.0,7.0,14.0,1.0,15.0,2.0,,2.0,,1.0,,2.0,,2.0,5.0,7.0,5.0,3.0,39.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.578125,0.6176470588235294,0.25,1.0,0.875,0.5,0.9230769230769231,0.09090909090909091,,1.0,94.00593471810089,13.794117647058824,16.9375,13.588235294117647,16.84375,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.59375,0.48105967741935485,0.08823529411764706,0.11538461538461539,8.1625,28.025,14.0,25.0,8.0,11.0,3.0,4.0,,,3.0,2.0,21.0,8.0,7.0,,,1.0,,1.0,,1.0,21.0,14.0,,,1.5,1.5,0.7,,,0.34375,0.7272727272727273,0.8888888888888888,0.875,0.125,0.75,1.0,,0.07142857142857142,0.5,0.4117647058823529,,,4.0,6.0,,3.0,8.0,3.0,5.0,8.0,6.0,6.0,,7.0,3.0,3.0,2.0,2.0,5.0,,2.0,,1.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.375,0.42857142857142855,0.625,0.6785714285714286,0.125,0.25,,1.0,,0.5,1.0,0.5,1.0,,,0.25,0.375,0.375,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.5181461538461538,3.0,6.0,3.0,3.0,1.0,2.0,0.5,0.18181818181818182,,1.0,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2200-2575-2756-2772,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Farmar, Gasol, Walton, Vujacic, Ariza",200770-2200-2575-2756-2772,LAL,276.0,2,5.0,-2.0,7.0,8.0,2.0,15,,2.0,2.0,1.0,4.0,4.0,,5.0,7.0,,,1.0,,3.0,,2.0,3.0,2.0,5.0,1.0,,1.0,,,,1.0,,2.0,3.0,1.0,,,,,,0.25,0.3125,0.3125,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,1.0,78.26086956521739,21.571428571428573,15.625,20.428571428571427,14.25,0.25,,,,0.25,0.75,0.45546875,,,10.9,24.725,1.0,1.0,1.0,2.0,,,1.0,1.0,5.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.25,1.25,,0.6666666666666666,1.0,0.25,0.5,0.5,,,,,0.5604,1.0,,0.14285714285714285,1.0,1.0,,,,,2.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,0.25,0.25,,,0.25,,0.5,,,,0.5,,,,1.0,0.25,,,,0.5,1.0,,,,,0.40395,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,,1.0,,,,,1610612747,2008,2007-08,False
200770-2200-2575-2756-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Farmar, Gasol, Walton, Vujacic, Bryant",200770-2200-2575-2756-977,LAL,2243.0,9,37.0,-11.0,73.0,75.0,7.0,148,3.0,13.0,10.0,24.0,50.0,24.0,10.0,82.0,93.0,20.0,10.0,18.0,,44.0,4.0,12.0,18.0,9.0,27.0,7.0,2.0,3.0,2.0,2.0,,5.0,,13.0,23.0,20.0,13.0,3.0,75.0,0.4166666666666667,0.4166666666666667,0.48,0.4864864864864865,0.5189873417721519,0.32432432432432434,0.6,0.7058823529411765,0.25,0.7391304347826086,0.21951219512195122,0.16666666666666666,0.5714285714285714,95.01560410164957,17.136986301369863,13.226666666666667,16.273972602739725,12.84,0.17567567567567569,0.23076923076923078,0.23076923076923078,,0.13513513513513514,0.7432432432432432,0.5235405405405406,0.05333333333333334,0.058823529411764705,6.242000000000001,24.59583333333333,20.0,24.0,19.0,31.0,2.0,6.0,2.0,5.0,7.0,6.0,24.0,28.0,9.0,5.0,,5.0,4.0,3.0,,3.0,24.0,20.0,3.0,0.4,0.25,0.3888888888888889,0.5714285714285714,0.2,0.2,0.4189189189189189,0.6129032258064516,0.7307692307692307,0.47368421052631576,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.575175,0.08536585365853659,0.2926829268292683,0.273972602739726,1.0,4.0,6.0,10.0,3.0,4.0,14.0,8.0,6.0,11.0,6.0,24.0,,14.0,4.0,5.0,8.0,4.0,5.0,1.0,5.0,,1.0,,2.0,,2.0,1.0,2.0,3.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5294117647058824,0.1,,,0.8333333333333334,,0.3,0.6666666666666666,1.0,1.0,0.02702702702702703,0.6666666666666666,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.5,0.25,0.5882352941176471,0.6,0.17647058823529413,0.2857142857142857,0.5911882352941177,1.0,3.0,2.0,,,4.0,0.3333333333333333,0.16129032258064516,0.2727272727272727,0.6666666666666666,0.17647058823529413,0.3333333333333333,,1.0,,3.0,,,,0.125,,,3.0,4.0,1.0,4.0,1.0,1.0,0.4,0.4,1.0,0.3333333333333333,,,,,,1.0,0.5,1.0,0.041666666666666664,,2.0,0.25,,,,,,,1.0,1610612747,2008,2007-08,False
200770-2200-2756-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Vujacic, Ariza, Bryant",200770-2200-2756-2772-977,LAL,182.0,1,3.0,-9.0,5.0,6.0,,11,,1.0,,,3.0,2.0,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,2.0,1.0,1.0,,,,,0.08333333333333333,0.4,,,,,,,,87.03296703296704,20.6,13.166666666666666,20.6,13.166666666666666,0.2,,,,,0.6,0.3593375,0.16666666666666666,0.25,10.533333333333333,46.1,3.0,4.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,0.2,,,,0.2,,,,,,0.6,,,,1.0,,,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,0.25,,,,0.3562166666666667,,2.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2200-2756-965-977,1610612747,"Jordan Farmar, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Farmar, Gasol, Vujacic, Fisher, Bryant",200770-2200-2756-965-977,LAL,7.0,1,,,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.1428571428571,2.0,2.5,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2209-2756-2788-977,1610612747,"Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Farmar, Radmanovic, Vujacic, Mbenga, Bryant",200770-2209-2756-2788-977,LAL,162.0,1,3.0,2.0,4.0,5.0,,9,1.0,1.0,,2.0,2.0,1.0,,7.0,5.0,4.0,2.0,3.0,1.0,7.0,,2.0,3.0,,3.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,,0.75,,,1.0,80.0,12.5,22.4,12.5,20.2,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.52915,,,9.15,25.5,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,1.0,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-2575-2756-2772-2788,1610612747,"Jordan Farmar, Luke Walton, Sasha Vujacic, Trevor Ariza, DJ Mbenga","Farmar, Walton, Vujacic, Ariza, Mbenga",200770-2575-2756-2772-2788,LAL,147.0,1,2.0,5.0,5.0,6.0,,11,1.0,2.0,1.0,1.0,2.0,1.0,4.0,9.0,4.0,,,1.0,,3.0,,,3.0,,3.0,,,,,,,,,,,2.0,4.0,1.0,9.0,,,0.5,0.8333333333333334,0.9,0.3333333333333333,,,,1.0,,,,107.75510204081633,16.4,10.833333333333334,16.4,10.833333333333334,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.43196666666666667,0.25,0.3333333333333333,16.0,23.5,5.0,,,,,,,,,4.0,9.0,2.0,,,,,1.0,,,,9.0,5.0,1.0,,,,0.9,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.8333333333333334,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.43196666666666667,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
2200-2209-2575-2756-965,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Sasha Vujacic, Derek Fisher","Gasol, Radmanovic, Walton, Vujacic, Fisher",2200-2209-2575-2756-965,LAL,58.0,1,1.0,,2.0,2.0,,4,,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,99.3103448275862,19.0,10.0,19.0,10.0,,,,,,1.0,0.515225,,,,25.2,2.0,2.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,,1.0,2.0,2.0,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,0.5,1.0,,,0.515225,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
2200-2209-2575-2772-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Trevor Ariza, Kobe Bryant","Gasol, Radmanovic, Walton, Ariza, Bryant",2200-2209-2575-2772-977,LAL,23.0,1,,2.0,1.0,,1.0,1,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,62.60869565217391,22.0,,3.0,,1.0,1.0,1.0,,,,0.2383,,,16.9,,1.0,,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.2383,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2383,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
2200-2209-2575-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Walton, Fisher, Bryant",2200-2209-2575-965-977,LAL,1254.0,5,21.0,-8.0,41.0,41.0,8.0,82,2.0,4.0,3.0,12.0,23.0,15.0,5.0,47.0,55.0,18.0,9.0,12.0,1.0,27.0,3.0,6.0,9.0,7.0,16.0,,,5.0,3.0,1.0,,8.0,,8.0,10.0,12.0,7.0,1.0,39.0,0.75,0.8181818181818182,0.5217391304347826,0.5526315789473685,0.573170731707317,0.39473684210526316,0.625,0.46153846153846156,0.375,0.5333333333333333,0.3684210526315789,1.0,0.5,94.16267942583733,17.24390243902439,13.341463414634147,16.195121951219512,12.951219512195122,0.10526315789473684,0.5,0.5,0.5,0.07894736842105263,0.631578947368421,0.5074736111111111,0.02631578947368421,0.043478260869565216,7.043478260869565,29.046666666666667,30.0,20.0,4.0,9.0,6.0,10.0,2.0,4.0,8.0,4.0,40.0,6.0,3.0,4.0,,3.0,3.0,1.0,,1.0,40.0,30.0,3.0,0.5,0.5,0.5,0.6451612903225806,0.36363636363636365,,0.23684210526315788,0.4444444444444444,0.5,0.75,0.2631578947368421,0.6,0.6,0.6012333333333334,0.1702127659574468,0.851063829787234,0.7317073170731707,1.0,3.0,3.0,6.0,2.0,4.0,12.0,6.0,9.0,15.0,13.0,9.0,2.0,11.0,4.0,1.0,3.0,2.0,2.0,1.0,,,4.0,3.0,6.0,,,2.0,1.0,1.0,1.0,,,0.5,0.4,0.42857142857142855,0.6,0.6428571428571429,0.043478260869565216,,,1.0,0.75,0.2857142857142857,1.0,0.2857142857142857,1.0,0.05555555555555555,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.5,0.07142857142857142,0.36363636363636365,0.5196076923076923,4.0,11.0,6.0,9.0,,1.0,0.46153846153846156,0.1111111111111111,0.2,1.0,0.39285714285714285,0.36363636363636365,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,1.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,5.0,0.8333333333333334,,,,,,,,,,,,,1610612747,2008,2007-08,False
2200-2209-2756-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Vujacic, Fisher, Bryant",2200-2209-2756-965-977,LAL,1275.0,7,21.0,19.0,48.0,47.0,8.0,95,2.0,9.0,3.0,14.0,26.0,18.0,20.0,66.0,47.0,4.0,2.0,7.0,1.0,19.0,4.0,11.0,18.0,10.0,28.0,4.0,2.0,3.0,,1.0,,3.0,1.0,9.0,15.0,13.0,20.0,6.0,57.0,0.14285714285714285,0.15384615384615385,0.5384615384615384,0.5227272727272727,0.6111111111111112,0.4090909090909091,1.0,0.7857142857142857,0.4,0.75,0.45454545454545453,1.0,0.6666666666666666,107.29411764705883,12.375,14.48936170212766,11.1875,14.02127659574468,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,0.06818181818181818,0.6818181818181818,0.46616477272727275,0.12,0.1875,8.465384615384615,24.961111111111112,32.0,37.0,8.0,12.0,4.0,5.0,2.0,5.0,9.0,12.0,45.0,24.0,1.0,6.0,,,4.0,3.0,1.0,3.0,45.0,32.0,4.0,0.4,0.4375,0.5,0.6818181818181818,0.5,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.125,0.11363636363636363,0.8,0.8,0.514125,0.13636363636363635,0.6818181818181818,0.6666666666666666,1.0,3.0,6.0,7.0,1.0,4.0,15.0,6.0,9.0,12.0,15.0,15.0,2.0,15.0,4.0,,5.0,3.0,4.0,,2.0,,2.0,,3.0,,,,,2.0,2.0,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.75,0.6111111111111112,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.8,0.6666666666666666,,0.6666666666666666,0.3409090909090909,0.26666666666666666,0.2857142857142857,0.75,0.375,0.3333333333333333,0.25925925925925924,0.8571428571428571,0.037037037037037035,0.26666666666666666,0.4698111111111111,4.0,14.0,5.0,3.0,,5.0,0.3333333333333333,,0.75,0.6666666666666666,0.5185185185185185,0.2857142857142857,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.375,0.3333333333333333,,2.0,2.0,1.0,2.0,3.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.05555555555555555,0.06666666666666667,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
2200-2575-2756-965-977,1610612747,"Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Walton, Vujacic, Fisher, Bryant",2200-2575-2756-965-977,LAL,1061.0,9,18.0,19.0,37.0,35.0,5.0,72,,6.0,,7.0,17.0,10.0,21.0,53.0,34.0,8.0,4.0,10.0,,26.0,1.0,8.0,14.0,3.0,17.0,3.0,,1.0,1.0,,,2.0,,4.0,8.0,14.0,25.0,5.0,51.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.5925925925925926,0.6710526315789473,0.37037037037037035,0.5,0.5,0.25,0.5454545454545454,0.21428571428571427,,0.375,97.7191328934967,15.0,14.457142857142857,13.81081081081081,13.714285714285714,0.2222222222222222,,,,,0.7037037037037037,0.49223518518518516,0.16129032258064516,0.23809523809523808,7.770588235294118,25.7,17.0,13.0,5.0,9.0,2.0,2.0,1.0,5.0,2.0,15.0,30.0,6.0,3.0,2.0,,1.0,7.0,1.0,1.0,1.0,30.0,17.0,7.0,0.2,0.2,0.2,0.875,0.2,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.07407407407407407,1.0,1.0,0.43195,0.03773584905660377,0.5660377358490566,0.4594594594594595,,1.0,2.0,4.0,,6.0,10.0,6.0,3.0,6.0,3.0,18.0,,10.0,6.0,1.0,6.0,6.0,4.0,,3.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,0.6,0.6,0.5,0.8333333333333334,0.058823529411764705,,0.16666666666666666,0.6666666666666666,,0.25,0.6666666666666666,0.6,0.8,,1.0,0.37037037037037035,0.6,0.6,1.0,0.2,,0.4444444444444444,0.5,,0.6,0.5159944444444444,3.0,3.0,3.0,,,2.0,1.0,,0.25,,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612747,2008,2007-08,False
