EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101154-1712-2052-2240-2427,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Gilbert Arenas, Roger Mason Jr.","Blatche, Jamison, Stevenson, Arenas, Mason Jr.",101154-1712-2052-2240-2427,WAS,133.0,1,2.0,-2.0,5.0,4.0,9.0,,2.0,,5.0,7.0,,,,5.0,0.625,97.44360902255639,16.2,13.0,16.2,13.0,,0.599,,,8.55,,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,0.5,,0.625,,,,,1.0,,,,,,0.25,,,,0.75,,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,0.25,,,0.25,,,,,,,,,,,24.05,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2052-2240-2443,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Gilbert Arenas, Darius Songaila","Blatche, Jamison, Stevenson, Arenas, Songaila",101154-1712-2052-2240-2443,WAS,184.0,3,3.0,-3.0,6.0,5.0,11.0,,1.0,4.0,7.0,10.0,3.0,6.0,1.0,4.0,0.7,86.08695652173913,17.0,16.4,16.166666666666668,16.4,,0.422425,0.3333333333333333,0.5,17.7,1.0,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,0.75,1.5,1.5,,,,,,,,,,,,,0.5,0.50565,0.42857142857142855,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,6.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,6.0,4.0,2.0,,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.422425,0.8571428571428571,24.2,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2052-2366-2406,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Mike Wilks, Caron Butler","Blatche, Jamison, Stevenson, Wilks, Butler",101154-1712-2052-2366-2406,WAS,73.0,1,1.0,-1.0,2.0,3.0,5.0,1.0,2.0,,2.0,3.0,1.0,,,2.0,0.5,98.63013698630138,18.0,12.333333333333334,18.0,12.333333333333334,0.5,0.3968,,,14.95,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2052-2406-2427,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Caron Butler, Roger Mason Jr.","Blatche, Jamison, Stevenson, Butler, Mason Jr.",101154-1712-2052-2406-2427,WAS,1837.0,16,31.0,-2.0,59.0,57.0,116.0,8.0,33.0,16.0,59.0,61.0,16.0,19.0,8.0,55.0,0.5272727272727272,90.93086554164398,15.372881355932204,16.31578947368421,15.0,15.473684210526315,0.1702127659574468,0.4882372340425532,0.1509433962264151,0.20512820512820512,7.857575757575758,7.0,15.0,2.0,4.0,17.0,1.0,2.0,4.0,12.0,2.0,2.0,14.0,26.0,5.0,31.0,,,3.0,8.0,4.0,10.0,0.5151515151515151,0.5,0.4574468085106383,0.5,0.6666666666666666,0.7368421052631579,0.13333333333333333,0.8275862068965517,0.19230769230769232,0.2,0.3333333333333333,0.9,,0.3191489361702128,0.5,0.5,1.0,0.6170212765957447,0.53225,0.06779661016949153,23.0,17.0,10.0,5.0,6.0,3.0,10.0,3.0,9.0,,3.0,3.0,14.0,2.0,8.0,13.0,,5.0,6.0,22.0,22.0,9.0,9.0,3.0,11.0,3.0,14.0,3.0,6.0,31.0,3.0,10.0,,1.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,,22.0,23.0,2.0,0.6470588235294118,0.6875,1.0,0.21428571428571427,,0.21428571428571427,0.6153846153846154,0.4444444444444444,0.5,0.2978723404255319,1.0,0.2727272727272727,0.16666666666666666,0.5,0.6666666666666666,1.0,0.4,0.6666666666666666,0.7142857142857143,0.6,0.2127659574468085,0.3,0.3,0.19148936170212766,0.3333333333333333,0.375,1.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,,0.3333333333333333,0.4645444444444445,0.3728813559322034,24.92142857142857,0.3898305084745763,1.0,,5.0,2.0,,1.0,2.0,3.0,1.0,5.0,4.0,1.0,1.0,,2.0,,2.0,0.030303030303030304,0.06666666666666667,,0.625,0.4,0.5,1.0,0.10638297872340426,0.1111111111111111,1.0,,,2.0,2.0,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.07142857142857142,0.1111111111111111,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2052-2406-2443,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Caron Butler, Darius Songaila","Blatche, Jamison, Stevenson, Butler, Songaila",101154-1712-2052-2406-2443,WAS,552.0,3,9.0,7.0,16.0,18.0,34.0,5.0,14.0,5.0,20.0,13.0,5.0,6.0,4.0,16.0,0.5555555555555556,88.69565217391305,16.75,15.777777777777779,14.6875,15.666666666666666,0.3125,0.49564375,0.2222222222222222,0.25,7.5928571428571425,3.0,6.0,1.0,1.0,6.0,2.0,3.0,4.0,4.0,,2.0,3.0,7.0,3.0,10.0,1.0,,1.0,1.0,3.0,4.0,0.42857142857142855,0.6666666666666666,0.46875,0.6666666666666666,0.6666666666666666,0.75,0.25,0.8333333333333334,0.3333333333333333,1.0,,1.0,0.2,0.375,0.2,0.3333333333333333,0.3333333333333333,0.5,0.474,0.2,5.0,,4.0,1.0,1.0,1.0,3.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,4.0,10.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,2.0,,,1.0,,,2.0,2.0,2.0,2.0,,10.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.75,0.75,1.0,0.125,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,0.75,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,1.0,0.25,1.0,,,0.5,0.460175,0.5,26.95,0.3125,,,,,,4.0,,1.0,,,,,,1.0,2.0,,,0.2857142857142857,0.3333333333333333,0.4,,,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2052-2427-2443,1610612764,"Andray Blatche, Antawn Jamison, DeShawn Stevenson, Roger Mason Jr., Darius Songaila","Blatche, Jamison, Stevenson, Mason Jr., Songaila",101154-1712-2052-2427-2443,WAS,1651.0,15,28.0,11.0,57.0,57.0,114.0,5.0,33.0,19.0,59.0,48.0,17.0,27.0,10.0,53.0,0.5673076923076923,99.43064809206543,13.263157894736842,15.701754385964913,12.526315789473685,15.298245614035087,0.1282051282051282,0.5158756410256411,0.20408163265306123,0.23255813953488372,8.054545454545455,6.0,16.0,3.0,2.0,17.0,2.0,5.0,6.0,8.0,,4.0,18.0,28.0,5.0,33.0,,2.0,7.0,11.0,4.0,9.0,0.5151515151515151,0.4,0.5128205128205128,0.4,0.5,0.782608695652174,0.25,0.84375,0.2631578947368421,0.25,0.3333333333333333,0.8,,0.41025641025641024,0.4,0.5,0.6,0.5641025641025641,0.619875,0.1016949152542373,17.0,14.0,8.0,3.0,6.0,7.0,12.0,2.0,5.0,1.0,3.0,2.0,6.0,2.0,5.0,12.0,1.0,3.0,6.0,19.0,26.0,6.0,5.0,2.0,13.0,2.0,15.0,2.0,5.0,32.0,1.0,9.0,1.0,2.0,,,3.0,3.0,2.0,3.0,1.0,,19.0,17.0,3.0,0.7647058823529411,0.7647058823529411,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.5277777777777778,0.15384615384615385,1.0,0.3333333333333333,0.5,0.6,1.0,1.0,0.3333333333333333,0.5,0.5714285714285714,0.625,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.1282051282051282,0.4,0.5,1.0,0.4,0.5,0.2,0.3333333333333333,0.4,0.49939,0.3220338983050847,25.666666666666668,0.2982456140350877,2.0,,1.0,,,3.0,1.0,7.0,2.0,4.0,2.0,2.0,,2.0,,,1.0,0.09090909090909091,0.125,0.2,0.36363636363636365,,0.5,1.0,0.02564102564102564,,2.0,,,1.0,,1.0,,1.0,0.2,1.0,0.6666666666666666,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.2,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2217-2240-2406,1610612764,"Andray Blatche, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Caron Butler","Blatche, Jamison, Haywood, Arenas, Butler",101154-1712-2217-2240-2406,WAS,383.0,2,6.0,-7.0,12.0,13.0,25.0,2.0,9.0,2.0,8.0,15.0,1.0,2.0,1.0,6.0,0.3076923076923077,93.99477806788511,15.333333333333334,15.307692307692308,14.666666666666666,15.076923076923077,0.16666666666666666,0.5276363636363637,0.07692307692307693,0.1,5.177777777777778,2.0,6.0,2.0,,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,8.0,,1.0,2.0,2.0,3.0,4.0,0.3333333333333333,0.5,0.25,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,,1.0,,0.5,,,1.0,0.75,0.50725,0.25,7.0,8.0,3.0,2.0,4.0,,1.0,,3.0,,3.0,,3.0,,2.0,6.0,,3.0,,4.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,,1.0,,2.0,,,,,,,,,4.0,7.0,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.25,0.5,,,,,1.0,,0.5,0.6,0.6666666666666666,0.08333333333333333,,,0.25,,,,0.4444444444444444,0.5,0.3333333333333333,,,0.525525,0.5,34.233333333333334,0.5833333333333334,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,0.2222222222222222,0.16666666666666666,0.5,,,,,,,1.0,,,4.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1610612764,2008,2007-08,True
101154-1712-2217-2240-2427,1610612764,"Andray Blatche, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Roger Mason Jr.","Blatche, Jamison, Haywood, Arenas, Mason Jr.",101154-1712-2217-2240-2427,WAS,50.0,1,1.0,1.0,3.0,2.0,5.0,,,3.0,3.0,2.0,2.0,4.0,2.0,3.0,0.75,144.0,11.333333333333334,8.0,11.333333333333334,8.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2240-2406-2427,1610612764,"Andray Blatche, Antawn Jamison, Gilbert Arenas, Caron Butler, Roger Mason Jr.","Blatche, Jamison, Arenas, Butler, Mason Jr.",101154-1712-2240-2406-2427,WAS,220.0,2,4.0,-4.0,9.0,7.0,16.0,1.0,3.0,1.0,3.0,7.0,2.0,4.0,1.0,1.0,0.16666666666666666,104.72727272727273,17.88888888888889,8.428571428571429,15.222222222222221,8.428571428571429,0.14285714285714285,0.4976642857142857,0.125,0.25,9.6,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,2.0,3.0,,,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,,1.0,0.4,,,1.0,,0.14285714285714285,1.0,1.0,,0.7142857142857143,,0.6666666666666666,6.0,5.0,,,1.0,,1.0,,3.0,,2.0,,4.0,,1.0,2.0,,3.0,1.0,3.0,,,3.0,,,,,,,,2.0,,,1.0,,,1.0,,,,,,3.0,6.0,1.0,,,,,,,0.5,0.2,0.21428571428571427,0.5714285714285714,,0.6666666666666666,1.0,,,,,,,,0.14285714285714285,,,0.42857142857142855,,,,0.2,,0.4,,,0.54379,1.0,25.375,0.6666666666666666,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.14285714285714285,0.2,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2240-2406-2443,1610612764,"Andray Blatche, Antawn Jamison, Gilbert Arenas, Caron Butler, Darius Songaila","Blatche, Jamison, Arenas, Butler, Songaila",101154-1712-2240-2406-2443,WAS,758.0,3,13.0,-6.0,25.0,29.0,54.0,4.0,14.0,13.0,28.0,34.0,10.0,19.0,7.0,28.0,0.56,102.58575197889182,12.68,15.206896551724139,12.32,14.689655172413794,0.25,0.488403125,0.3181818181818182,0.35,5.928571428571429,2.0,7.0,,1.0,6.0,,1.0,,8.0,,3.0,7.0,10.0,3.0,13.0,,,1.0,4.0,3.0,9.0,0.42857142857142855,,0.46875,,,0.7777777777777778,0.375,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.4375,0.25,0.3333333333333333,,0.5625,0.4719,,19.0,8.0,4.0,3.0,6.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,4.0,10.0,1.0,2.0,9.0,20.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,3.0,1.0,3.0,,1.0,3.0,2.0,2.0,2.0,1.0,,20.0,19.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.4,0.4583333333333333,0.5263157894736842,0.125,0.75,,,0.5,1.0,0.75,0.5,0.5714285714285714,0.5714285714285714,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,1.0,0.5,0.5,0.16666666666666666,0.5,0.5,0.5015625,0.7142857142857143,26.2,0.76,3.0,,,,,1.0,,,3.0,3.0,2.0,1.0,,,1.0,2.0,2.0,0.07142857142857142,,0.25,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2240-2427-2443,1610612764,"Andray Blatche, Antawn Jamison, Gilbert Arenas, Roger Mason Jr., Darius Songaila","Blatche, Jamison, Arenas, Mason Jr., Songaila",101154-1712-2240-2427-2443,WAS,682.0,4,11.0,-10.0,18.0,18.0,36.0,2.0,13.0,1.0,18.0,28.0,6.0,2.0,1.0,18.0,0.47368421052631576,76.0117302052786,22.166666666666668,15.722222222222221,20.88888888888889,15.333333333333334,0.1111111111111111,0.4562694444444444,0.05263157894736842,0.07142857142857142,11.592307692307692,1.0,4.0,,,7.0,,1.0,,6.0,,1.0,2.0,4.0,2.0,6.0,,,,1.0,2.0,4.0,0.5384615384615384,,0.4722222222222222,,,0.4,0.16666666666666666,0.5,0.2222222222222222,,0.5,1.0,,0.2222222222222222,,,,0.5,,,3.0,2.0,4.0,,,3.0,7.0,1.0,4.0,,2.0,1.0,5.0,,,1.0,,2.0,,,8.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,,0.5714285714285714,0.5714285714285714,1.0,0.2,,0.2,,,,0.2777777777777778,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,1.0,0.5,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.25,0.25,1.0,,,0.6666666666666666,,0.25,0.35985,,24.96,0.16666666666666666,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,0.07692307692307693,,0.5,1.0,,,0.6666666666666666,0.05555555555555555,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2366-2406-2427,1610612764,"Andray Blatche, Antawn Jamison, Mike Wilks, Caron Butler, Roger Mason Jr.","Blatche, Jamison, Wilks, Butler, Mason Jr.",101154-1712-2366-2406-2427,WAS,282.0,3,5.0,-2.0,9.0,9.0,18.0,1.0,7.0,,6.0,8.0,2.0,,,4.0,0.375,91.91489361702128,15.777777777777779,15.555555555555555,14.11111111111111,13.11111111111111,0.125,0.4866625,,,4.971428571428571,1.0,5.0,1.0,,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,2.0,3.0,,1.0,0.42857142857142855,0.5,0.375,0.5,0.5,0.3333333333333333,0.25,0.6666666666666666,0.4,,1.0,,,0.625,,,0.5,0.75,0.5585,0.3333333333333333,6.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,4.0,,,,2.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,3.0,1.0,2.0,,,,1.0,,1.0,,,2.0,6.0,,0.6666666666666666,1.0,,,,,0.25,0.25,0.25,0.125,1.0,1.0,1.0,,0.5,1.0,,0.4,0.6666666666666666,0.5,0.125,1.0,1.0,0.125,,,,0.75,,,,,0.43965,0.3333333333333333,26.0,0.6666666666666666,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,0.2857142857142857,0.4,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
101154-1712-2406-2427-2443,1610612764,"Andray Blatche, Antawn Jamison, Caron Butler, Roger Mason Jr., Darius Songaila","Blatche, Jamison, Butler, Mason Jr., Songaila",101154-1712-2406-2427-2443,WAS,421.0,2,7.0,-3.0,11.0,13.0,24.0,2.0,7.0,4.0,15.0,18.0,3.0,4.0,2.0,13.0,0.75,82.09026128266034,19.181818181818183,16.153846153846153,18.272727272727273,16.153846153846153,0.25,0.48984375,0.2,0.2222222222222222,7.514285714285714,1.0,3.0,,1.0,4.0,,,2.0,6.0,,1.0,4.0,4.0,1.0,5.0,,,1.0,2.0,1.0,3.0,0.5714285714285714,,0.6875,,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,,0.375,0.5,0.5,,0.5,,0.13333333333333333,9.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,11.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,2.0,1.0,,,,,,,,11.0,9.0,,0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.6875,0.125,,,,1.0,0.5,,,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5087214285714285,0.7333333333333333,26.7,0.8181818181818182,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
