EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,DefensiveGoaltends,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1088-2059-2747-947-948,1610612743,"Chucky Atkins, Eduardo Najera, JR Smith, Allen Iverson, Marcus Camby","Atkins, Najera, Smith, Iverson, Camby",1088-2059-2747-947-948,DEN,145.0,1,2.0,1.0,4.0,5.0,,,,9.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,7.0,6.0,,,,,,,2.0,,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,7.0,,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,89.37931034482759,14.25,17.6,14.25,14.2,0.5,,,,,,,,,,1.0,0.52505,,,,2.5,26.1,,,,,0.5,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1088-2403-2546-2747-948,1610612743,"Chucky Atkins, Nene, Carmelo Anthony, JR Smith, Marcus Camby","Atkins, Nene, Anthony, Smith, Camby",1088-2403-2546-2747-948,DEN,44.0,1,1.0,2.0,2.0,1.0,,,2.0,3.0,2.0,2.0,,1.0,,,,,1.0,3.0,1.0,,2.0,,2.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,,,1.0,0.5,1.0,0.6666666666666666,,1.0,,,1.0,98.18181818181819,13.5,17.0,12.5,17.0,0.5,0.25,,,,,,1.0,,,0.75,0.5387,0.57,,,3.1999999999999997,25.8,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1088-2403-2546-947-948,1610612743,"Chucky Atkins, Nene, Carmelo Anthony, Allen Iverson, Marcus Camby","Atkins, Nene, Anthony, Iverson, Camby",1088-2403-2546-947-948,DEN,493.0,4,8.0,6.0,16.0,18.0,7.0,13.0,3.0,34.0,4.0,,1.0,2.0,2.0,3.0,1.0,1.0,6.0,9.0,6.0,3.0,21.0,15.0,1.0,,1.0,4.0,2.0,5.0,6.0,1.0,3.0,5.0,2.0,12.0,1.0,,7.0,10.0,2.0,12.0,,2.0,1.0,2.0,6.0,9.0,1.0,3.0,1.0,19.0,5.0,7.0,1.0,0.5,0.5,0.6666666666666666,,0.6,0.3,0.625,0.4166666666666667,0.4,0.1111111111111111,0.25,,,0.7777777777777778,0.3333333333333333,0.8,0.2857142857142857,,,1.0,1.0,0.8,99.3103448275862,14.5,14.5,12.25,14.0,0.26666666666666666,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,0.2,0.2,0.6666666666666666,0.5270233333333334,0.49585,0.57682,0.23809523809523808,6.666666666666667,24.78333333333333,0.4375,1.0,,1.0,0.6666666666666666,1.0,3.0,,6.0,1.0,1.0,,,,1.0,,3.0,2.0,3.0,2.0,0.6666666666666666,0.75,1.0,0.3333333333333333,,,,1.0,,,2.0,1.0,6.0,2.0,,1.0,3.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.5,0.5,,,,,1.0,2.0,1.0,0.5,0.5,0.09523809523809523,,5.0,3.0,5.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,,2.0,1.0,1.0,,,,,2.0,2.0,2.0,0.4,0.4,1.0,,0.4,1.0,1.0,1.0,,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612743,2008,2007-08,True
1088-2546-2747-947-948,1610612743,"Chucky Atkins, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Atkins, Anthony, Smith, Iverson, Camby",1088-2546-2747-947-948,DEN,267.0,1,4.0,-1.0,8.0,9.0,,,2.0,17.0,3.0,2.0,,2.0,1.0,1.0,2.0,,3.0,6.0,4.0,,9.0,10.0,2.0,,,,,,2.0,,1.0,2.0,,5.0,2.0,,,2.0,3.0,5.0,1.0,2.0,1.0,,,2.0,2.0,1.0,,7.0,,,,0.3333333333333333,0.5,0.5,,0.45,,0.45,,0.4,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,,,,91.68539325842696,17.375,14.222222222222221,15.375,14.222222222222221,0.3,0.2,0.1,1.0,1.0,,0.2,1.0,,,0.7,0.5240199999999999,0.5547,,,7.3999999999999995,23.725,,2.0,,1.0,,1.0,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.1,0.16666666666666666,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,,0.5,0.5,1.0,,1.0,2.0,0.5,0.5,0.5,0.2222222222222222,,2.0,,2.0,1.0,,,,0.3333333333333333,0.5,0.2,,1.0,2.0,,,1.0,,0.5,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1741-1853-2059-2546-947,1610612743,"Jelani McCoy, Anthony Carter, Eduardo Najera, Carmelo Anthony, Allen Iverson","McCoy, Carter, Najera, Anthony, Iverson",1741-1853-2059-2546-947,DEN,123.0,1,2.0,4.0,4.0,4.0,4.0,,,8.0,1.0,,1.0,3.0,,,1.0,1.0,3.0,4.0,1.0,,9.0,5.0,,3.0,4.0,1.0,,9.0,4.0,1.0,2.0,3.0,,7.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,9.0,9.0,4.0,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.9,0.9,0.9,0.9,0.2,0.25,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,93.65853658536587,20.5,10.25,20.5,10.25,0.2,0.6,,,,,0.2,,0.2,0.2,0.4,0.48944,,0.48944,1.0,6.525,22.8,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-200821-2059-2747,1610612743,"Anthony Carter, Bobby Jones, Yakhouba Diawara, Eduardo Najera, JR Smith","Carter, Jones, Diawara, Najera, Smith",1853-200784-200821-2059-2747,DEN,322.0,2,5.0,-3.0,13.0,14.0,5.0,1.0,2.0,27.0,4.0,1.0,1.0,1.0,1.0,3.0,,,5.0,8.0,3.0,3.0,16.0,19.0,1.0,1.0,2.0,1.0,2.0,7.0,6.0,,3.0,4.0,1.0,9.0,1.0,,,2.0,1.0,3.0,1.0,2.0,,1.0,2.0,2.0,3.0,3.0,,16.0,7.0,5.0,,0.6,0.6,0.625,0.5,0.5909090909090909,0.8333333333333334,0.6666666666666666,0.875,0.2727272727272727,,,,,,0.3333333333333333,1.0,0.2,,,0.5,,,120.74534161490683,13.0,10.928571428571429,11.846153846153847,10.928571428571429,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,0.6363636363636364,0.4984272727272728,0.525825,0.4505666666666666,0.4375,8.3875,25.566666666666666,0.38461538461538464,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,2.0,1.0,,1.0,,2.0,,,,,,0.75,0.75,0.6666666666666666,1.0,0.16666666666666666,0.2222222222222222,1.0,,,1.0,1.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-200821-2747-947,1610612743,"Anthony Carter, Bobby Jones, Yakhouba Diawara, JR Smith, Allen Iverson","Carter, Jones, Diawara, Smith, Iverson",1853-200784-200821-2747-947,DEN,6.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,1.0,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-2366-2747,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, Mike Wilks, JR Smith","Carter, Jones, Najera, Wilks, Smith",1853-200784-2059-2366-2747,DEN,235.0,1,4.0,-5.0,8.0,7.0,2.0,,2.0,15.0,4.0,2.0,2.0,,,1.0,,,1.0,5.0,1.0,,2.0,7.0,2.0,1.0,3.0,1.0,,2.0,,,,,,,1.0,,1.0,3.0,2.0,5.0,1.0,4.0,,,1.0,1.0,2.0,,,,2.0,2.0,,,,0.2,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,,,,,0.5,0.25,0.6666666666666666,0.4,,,1.0,,1.0,91.91489361702128,19.625,11.142857142857142,19.125,11.142857142857142,0.6666666666666666,,0.16666666666666666,,,,,1.0,0.5,,0.8333333333333334,0.55015,0.5771,0.512075,1.0,2.8600000000000003,27.1,0.25,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.25,0.25,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,2.0,,,,,0.5,,3.0,,0.75,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-2546-2747,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, Carmelo Anthony, JR Smith","Carter, Jones, Najera, Anthony, Smith",1853-200784-2059-2546-2747,DEN,232.0,1,4.0,-2.0,8.0,9.0,,,1.0,17.0,2.0,,,1.0,,2.0,,,3.0,5.0,3.0,2.0,8.0,10.0,,,,,,,6.0,,3.0,3.0,,6.0,,,2.0,4.0,1.0,5.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,8.0,,,,1.0,1.0,0.6,,0.375,,0.4375,,0.375,,,,,0.6666666666666666,,0.8,0.2,,,,1.0,,105.51724137931035,14.875,12.555555555555555,14.0,11.88888888888889,0.25,0.125,0.25,,,,,,,,0.625,0.54026875,,,,9.459999999999999,25.53333333333333,,2.0,,1.0,,1.0,2.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.125,0.2,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-2546-947,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, Carmelo Anthony, Allen Iverson","Carter, Jones, Najera, Anthony, Iverson",1853-200784-2059-2546-947,DEN,193.0,2,3.0,-4.0,7.0,8.0,7.0,2.0,2.0,15.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,3.0,,5.0,9.0,1.0,1.0,4.0,3.0,,5.0,2.0,1.0,1.0,2.0,,5.0,1.0,,3.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,5.0,5.0,7.0,,1.0,1.0,0.25,0.25,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.25,,1.0,,0.75,0.3333333333333333,0.75,0.25,1.0,,,1.0,,111.91709844559585,16.285714285714285,9.875,14.285714285714286,9.625,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.4976642857142857,0.379,0.4976642857142857,1.0,7.425,24.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,1.0,0.3333333333333333,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-2747-947,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, JR Smith, Allen Iverson","Carter, Jones, Najera, Smith, Iverson",1853-200784-2059-2747-947,DEN,228.0,1,4.0,10.0,8.0,9.0,4.0,4.0,4.0,17.0,6.0,3.0,5.0,1.0,1.0,3.0,,,5.0,10.0,1.0,2.0,12.0,2.0,3.0,2.0,6.0,1.0,2.0,6.0,4.0,,2.0,2.0,1.0,4.0,5.0,,3.0,3.0,5.0,8.0,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,1.0,8.0,6.0,4.0,1.0,0.4,0.6666666666666666,0.5,0.3333333333333333,0.45454545454545453,0.2857142857142857,0.46153846153846156,0.3333333333333333,0.09090909090909091,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,107.36842105263159,14.375,12.555555555555555,12.5,12.555555555555555,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7142857142857143,,0.6363636363636364,0.48924,0.5080666666666667,0.5379666666666666,0.5,6.470000000000001,45.4,0.5,,1.0,,1.0,,3.0,2.0,6.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.4,0.08333333333333333,0.09090909090909091,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,1.0,1.0,,,,,,,,0.09090909090909091,0.14285714285714285,2.0,4.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-2747-948,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, JR Smith, Marcus Camby","Carter, Jones, Najera, Smith, Camby",1853-200784-2059-2747-948,DEN,244.0,1,4.0,-5.0,8.0,9.0,5.0,6.0,1.0,17.0,2.0,1.0,2.0,2.0,,1.0,1.0,,1.0,5.0,1.0,,2.0,7.0,1.0,1.0,4.0,,,2.0,,,,,,,1.0,,5.0,5.0,1.0,6.0,1.0,3.0,,2.0,1.0,2.0,,,,,2.0,5.0,,,,0.2,0.25,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,,,,,0.8333333333333334,0.25,0.8333333333333334,0.2,,0.5,,,1.0,100.32786885245902,16.25,12.666666666666666,16.25,12.222222222222221,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,1.0,0.5,,0.5,0.513775,0.6003,0.5323,1.0,6.0600000000000005,22.8,0.625,,,,0.8,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200784-2059-947-948,1610612743,"Anthony Carter, Bobby Jones, Eduardo Najera, Allen Iverson, Marcus Camby","Carter, Jones, Najera, Iverson, Camby",1853-200784-2059-947-948,DEN,119.0,1,2.0,2.0,3.0,4.0,1.0,1.0,1.0,7.0,,,,2.0,1.0,1.0,,,2.0,3.0,,,4.0,2.0,,1.0,1.0,,,2.0,4.0,,2.0,2.0,1.0,4.0,1.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,4.0,2.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,84.70588235294117,22.666666666666668,12.75,22.0,12.75,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3936,,0.3108,0.5,12.933333333333332,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200821-201192-2212-2747,1610612743,"Anthony Carter, Yakhouba Diawara, Taurean Green, Steven Hunter, JR Smith","Carter, Diawara, Green, Hunter, Smith",1853-200821-201192-2212-2747,DEN,376.0,1,6.0,-6.0,14.0,13.0,3.0,2.0,5.0,27.0,6.0,3.0,2.0,3.0,1.0,5.0,3.0,,3.0,14.0,4.0,2.0,11.0,17.0,5.0,1.0,4.0,,2.0,4.0,2.0,1.0,1.0,2.0,,5.0,6.0,,2.0,5.0,6.0,11.0,,1.0,,,2.0,3.0,2.0,2.0,1.0,5.0,4.0,3.0,1.0,0.3333333333333333,0.5,0.21428571428571427,0.25,0.25,0.25,0.2894736842105263,0.4,0.2222222222222222,0.07142857142857142,,0.3333333333333333,,1.0,0.5454545454545454,1.0,0.42857142857142855,0.75,0.3333333333333333,0.5,,1.0,103.40425531914893,19.928571428571427,7.461538461538462,16.071428571428573,7.461538461538462,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2,0.2,,0.16666666666666666,0.6,0.5,,0.5555555555555556,0.4860305555555555,0.51844,0.504275,0.36363636363636365,7.671428571428572,23.7,0.21428571428571427,2.0,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,1.0,,3.0,1.0,,1.0,,1.0,0.25,,0.25,,,,,,,,2.0,6.0,0.4,0.4,0.5,0.5454545454545454,,1.0,,1.0,,1.0,,1.0,,,0.05555555555555555,,1.0,2.0,,,,,0.3333333333333333,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200821-2030-2059-2747,1610612743,"Anthony Carter, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, JR Smith","Carter, Diawara, Martin, Najera, Smith",1853-200821-2030-2059-2747,DEN,107.0,1,2.0,1.0,3.0,3.0,2.0,1.0,,6.0,,,,,1.0,2.0,,,1.0,2.0,,1.0,3.0,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,3.0,2.0,,3.0,1.0,2.0,,1.0,1.0,0.5,,0.5,,0.5,0.25,,,,,,1.0,,1.0,,,,,,1.0,80.74766355140187,23.0,12.666666666666666,23.0,12.666666666666666,,,1.0,0.5,0.5,1.0,,,,,,0.33385,,0.3307,0.3333333333333333,19.65,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
1853-200821-2030-2059-947,1610612743,"Anthony Carter, Yakhouba Diawara, Kenyon Martin, Eduardo Najera, Allen Iverson","Carter, Diawara, Martin, Najera, Iverson",1853-200821-2030-2059-947,DEN,94.0,1,2.0,,3.0,3.0,,,1.0,6.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,3.0,3.0,,,,,,,,1.0,,1.0,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,0.375,,0.3,,0.5,0.5,1.0,,,,0.5,1.0,0.6666666666666666,,,1.0,,,91.91489361702128,17.666666666666668,13.666666666666666,16.333333333333332,13.666666666666666,0.25,,0.25,,,,0.25,,,,0.75,0.5368875,0.59085,,,10.65,24.7,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.2,0.3333333333333333,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,1.0,,,1.0,1.0,1.0,,,3.0,,1.5,0.75,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612743,2008,2007-08,True
