EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101106-201196-2046-2072-2250,1610612749,"Andrew Bogut, Ramon Sessions, Desmond Mason, Michael Redd, Bobby Simmons","Bogut, Sessions, Mason, Redd, Simmons",101106-201196-2046-2072-2250,MIL,1642.0,6,27.0,-12.0,55.0,55.0,32.0,27.0,110.0,16.0,10.0,7.0,5.0,15.0,10.0,3.0,20.0,38.0,13.0,7.0,53.0,65.0,13.0,25.0,6.0,36.0,20.0,10.0,10.0,12.0,5.0,26.0,4.0,7.0,9.0,14.0,8.0,9.0,2.0,,41.0,36.0,32.0,3.0,0.5,0.5555555555555556,0.5263157894736842,0.52,0.45098039215686275,0.46774193548387094,0.49074074074074076,0.5294117647058824,0.2549019607843137,96.46772228989038,14.618181818181819,15.236363636363636,13.10909090909091,14.818181818181818,0.3137254901960784,0.13725490196078433,0.29411764705882354,0.3333333333333333,0.3333333333333333,1.0,0.19607843137254902,0.3225806451612903,0.0967741935483871,0.5686274509803921,0.4968607843137255,0.5037451612903225,0.057692307692307696,0.05263157894736842,0.6792452830188679,8.057894736842105,25.184615384615384,0.5818181818181818,5.0,3.0,2.0,12.0,7.0,20.0,,4.0,1.0,9.0,12.0,9.0,21.0,6.0,4.0,1.0,2.0,,2.0,0.6,0.6428571428571429,0.2222222222222222,0.5,0.625,0.3103448275862069,0.3333333333333333,0.25,,0.7142857142857143,0.7142857142857143,0.058823529411764705,0.22641509433962265,10.0,4.0,5.0,,0.10526315789473684,0.25,0.2,0.5,0.625,0.8333333333333334,0.5,9.0,5.0,8.0,2.0,2.0,3.0,1.0,,2.0,1.0,2.0,,,2.0,0.625,0.5555555555555556,,0.42857142857142855,1.0,1.0,,0.5894,2.0,,,2.0,,1.0,6.0,2.0,2.0,2.0,,5.0,,,1.0,0.15384615384615385,,0.15384615384615385,0.45454545454545453,0.5,0.3333333333333333,0.75,,,0.2,0.2,1.0,,,,0.2,5.0,7.0,5.0,3.0,4.0,2.0,1.0,,0.7777777777777778,0.7142857142857143,0.5,0.0967741935483871,,1.0,,1.0,,,2.0,2.0,,1.0,2.0,,0.16666666666666666,,,,,0.6,0.1111111111111111,,0.07142857142857142,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2046-2072-2429,1610612749,"Andrew Bogut, Ramon Sessions, Desmond Mason, Michael Redd, Dan Gadzuric","Bogut, Sessions, Mason, Redd, Gadzuric",101106-201196-2046-2072-2429,MIL,2099.0,3,35.0,10.0,64.0,64.0,4.0,7.0,128.0,19.0,,8.0,10.0,20.0,11.0,2.0,30.0,47.0,18.0,3.0,81.0,71.0,,,3.0,,44.0,11.0,22.0,28.0,9.0,62.0,1.0,6.0,10.0,17.0,6.0,3.0,2.0,1.0,73.0,,4.0,1.0,0.7333333333333333,0.7586206896551724,0.6382978723404256,,0.6,,0.6136363636363636,,0.27692307692307694,87.81324440209623,16.65625,16.140625,16.09375,15.734375,0.2923076923076923,0.12307692307692308,0.3076923076923077,0.5,0.5,0.9,0.16923076923076924,,0.6666666666666666,0.5692307692307692,0.5256684615384616,0.55315,0.030303030303030304,0.041666666666666664,,9.414893617021276,24.62222222222222,0.0625,4.0,7.0,,8.0,,16.0,,5.0,1.0,15.0,20.0,8.0,28.0,8.0,5.0,,4.0,,4.0,0.5714285714285714,0.6,0.29411764705882354,1.0,0.6153846153846154,0.27586206896551724,0.3333333333333333,0.45454545454545453,,0.5,0.5,0.1076923076923077,0.09876543209876543,16.0,1.0,11.0,,0.02127659574468085,0.05263157894736842,0.3,1.0,0.8421052631578947,0.8888888888888888,0.6875,7.0,4.0,6.0,4.0,3.0,5.0,2.0,,1.0,1.0,,4.0,1.0,,0.6666666666666666,0.5714285714285714,,0.8333333333333334,1.0,0.6666666666666666,0.25,0.51384,2.0,,1.0,6.0,,1.0,18.0,2.0,6.0,2.0,2.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.1111111111111111,0.6666666666666666,0.8,,0.5,0.18181818181818182,0.18181818181818182,1.0,0.14285714285714285,,,0.18181818181818182,2.0,3.0,,1.0,2.0,3.0,1.0,0.25,0.42857142857142855,0.6666666666666666,,0.3333333333333333,4.0,,,,,4.0,,1.0,,,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2046-2072-2767,1610612749,"Andrew Bogut, Ramon Sessions, Desmond Mason, Michael Redd, Royal Ivey","Bogut, Sessions, Mason, Redd, Ivey",101106-201196-2046-2072-2767,MIL,148.0,3,2.0,-3.0,7.0,9.0,7.0,6.0,16.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,,2.0,4.0,7.0,1.0,3.0,,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,4.0,4.0,7.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,155.67567567567568,10.285714285714286,8.444444444444445,10.285714285714286,8.333333333333334,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.5464,0.5464,,,1.0,11.733333333333334,,1.0,,,,,2.0,,,,,3.0,4.0,,4.0,2.0,1.0,,,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2046-2250-2767,1610612749,"Andrew Bogut, Ramon Sessions, Desmond Mason, Bobby Simmons, Royal Ivey","Bogut, Sessions, Mason, Simmons, Ivey",101106-201196-2046-2250-2767,MIL,42.0,1,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,34.285714285714285,22.0,,22.0,,1.0,,,,,,,1.0,,1.0,0.4956,0.4956,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2063-2072-2852,1610612749,"Andrew Bogut, Ramon Sessions, Jake Voskuhl, Michael Redd, Awvee Storey","Bogut, Sessions, Voskuhl, Redd, Storey",101106-201196-2063-2072-2852,MIL,121.0,1,2.0,3.0,5.0,5.0,,5.0,10.0,,,1.0,,2.0,1.0,,,3.0,1.0,2.0,5.0,2.0,,,,,,1.0,,1.0,,3.0,,,,,1.0,2.0,1.0,,5.0,,,,,,,,0.375,,0.5,,0.25,119.00826446280992,13.8,10.4,13.8,10.4,,0.25,0.5,,,,0.25,,,0.25,0.4618125,,0.2,0.25,,16.0,24.7,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2063-2250-2767,1610612749,"Andrew Bogut, Ramon Sessions, Jake Voskuhl, Bobby Simmons, Royal Ivey","Bogut, Sessions, Voskuhl, Simmons, Ivey",101106-201196-2063-2250-2767,MIL,29.0,1,,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,99.3103448275862,13.0,16.0,13.0,16.0,,1.0,,,,,,,,,0.3561,,,,,7.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2063-2250-2852,1610612749,"Andrew Bogut, Ramon Sessions, Jake Voskuhl, Bobby Simmons, Awvee Storey","Bogut, Sessions, Voskuhl, Simmons, Storey",101106-201196-2063-2250-2852,MIL,285.0,1,5.0,,9.0,9.0,,,18.0,4.0,,1.0,1.0,4.0,1.0,,3.0,9.0,2.0,2.0,11.0,11.0,,,,,6.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,,,,1.0,1.0,0.3333333333333333,,0.4090909090909091,,0.4583333333333333,,0.18181818181818182,90.94736842105263,19.11111111111111,12.555555555555555,16.444444444444443,11.88888888888889,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,0.5454545454545454,0.49565,,0.08333333333333333,0.1,,9.344444444444443,25.2,,,1.0,2.0,4.0,,,,3.0,,2.0,2.0,4.0,6.0,2.0,1.0,,,,,0.5,0.6666666666666666,0.5,,0.5,0.5714285714285714,0.5,1.0,,,,0.09090909090909091,0.36363636363636365,2.0,,2.0,,,,0.3333333333333333,,0.5,0.5,1.0,3.0,1.0,3.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5458,,,,1.0,,,3.0,,1.0,,,1.0,2.0,,1.0,0.5,,0.5,1.0,1.0,,,0.2857142857142857,,,,,,,,,1.0,3.0,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2072-2250-2429,1610612749,"Andrew Bogut, Ramon Sessions, Michael Redd, Bobby Simmons, Dan Gadzuric","Bogut, Sessions, Redd, Simmons, Gadzuric",101106-201196-2072-2250-2429,MIL,134.0,1,2.0,-2.0,6.0,5.0,6.0,5.0,11.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,5.0,7.0,9.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,3.0,6.0,2.0,,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.5,118.2089552238806,12.0,12.4,12.0,12.4,0.5,,,,,,0.5,0.5,0.5,1.0,0.3982,0.3982,0.5,0.6666666666666666,1.0,,28.4,1.0,,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2072-2250-2767,1610612749,"Andrew Bogut, Ramon Sessions, Michael Redd, Bobby Simmons, Royal Ivey","Bogut, Sessions, Redd, Simmons, Ivey",101106-201196-2072-2250-2767,MIL,781.0,3,13.0,28.0,24.0,23.0,7.0,10.0,47.0,7.0,1.0,2.0,4.0,8.0,2.0,,11.0,17.0,5.0,8.0,42.0,14.0,1.0,4.0,2.0,11.0,14.0,2.0,7.0,9.0,2.0,20.0,,1.0,6.0,6.0,10.0,8.0,2.0,,40.0,11.0,7.0,,0.6363636363636364,0.6363636363636364,0.6470588235294118,0.25,0.7727272727272727,0.4166666666666667,0.82,0.6111111111111112,0.22727272727272727,86.65813060179256,14.625,18.695652173913043,13.875,18.608695652173914,0.3181818181818182,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,0.16666666666666666,,0.5454545454545454,0.49522272727272726,0.49456666666666665,0.08695652173913043,0.1111111111111111,0.2619047619047619,8.788235294117648,24.96,0.2916666666666667,1.0,3.0,,2.0,6.0,8.0,,2.0,2.0,7.0,10.0,2.0,12.0,3.0,1.0,,,,,0.5,0.875,0.3333333333333333,1.0,0.9,0.2857142857142857,1.0,0.75,1.0,0.5,0.5,0.13636363636363635,0.047619047619047616,6.0,,4.0,,,,,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,2.0,0.5,0.5,,1.0,1.0,1.0,,0.48585,2.0,,,4.0,,,6.0,2.0,2.0,,1.0,,,,0.5,0.8,,0.8,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,2.0,,,1.0,1.0,0.5,,,0.3333333333333333,2.0,,1.0,1.0,6.0,2.0,,1.0,,,,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1610612749,2008,2007-08,True
101106-201196-2250-2767-2852,1610612749,"Andrew Bogut, Ramon Sessions, Bobby Simmons, Royal Ivey, Awvee Storey","Bogut, Sessions, Simmons, Ivey, Storey",101106-201196-2250-2767-2852,MIL,135.0,1,2.0,5.0,6.0,4.0,4.0,,10.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,6.0,11.0,6.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,2.0,,5.0,,,1.0,2.0,3.0,6.0,3.0,,11.0,6.0,4.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.9166666666666666,0.75,0.6666666666666666,106.66666666666667,11.0,17.25,11.0,17.25,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5274166666666666,0.549025,0.5,0.75,0.5454545454545454,,26.2,0.6666666666666666,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-2046-2063-2072-2590,1610612749,"Andrew Bogut, Desmond Mason, Jake Voskuhl, Michael Redd, Mo Williams","Bogut, Mason, Voskuhl, Redd, Williams",101106-2046-2063-2072-2590,MIL,164.0,3,3.0,1.0,7.0,6.0,2.0,5.0,13.0,4.0,1.0,,,,1.0,,2.0,4.0,2.0,3.0,10.0,9.0,,1.0,1.0,4.0,,1.0,,1.0,,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,8.0,4.0,2.0,1.0,,,0.5,,0.5833333333333334,0.75,0.6428571428571429,0.75,0.3333333333333333,114.14634146341463,13.142857142857142,12.0,13.0,12.0,0.6666666666666666,,,,,,0.16666666666666666,0.5,,1.0,0.600225,0.561325,0.14285714285714285,0.2,0.4,,24.5,0.2857142857142857,,1.0,,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,0.5,,1.0,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,0.2,2.0,1.0,,,0.25,0.25,,,0.5,0.6666666666666666,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.547,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,0.5,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2008,2007-08,True
101106-2046-2072-2250-2294,1610612749,"Andrew Bogut, Desmond Mason, Michael Redd, Bobby Simmons, Charlie Bell","Bogut, Mason, Redd, Simmons, Bell",101106-2046-2072-2250-2294,MIL,556.0,2,9.0,,17.0,19.0,13.0,10.0,36.0,5.0,3.0,5.0,,2.0,1.0,1.0,8.0,12.0,1.0,2.0,18.0,18.0,6.0,10.0,1.0,13.0,4.0,1.0,2.0,2.0,,4.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,,16.0,13.0,13.0,2.0,0.25,0.2857142857142857,0.6666666666666666,0.6,0.6153846153846154,0.5454545454545454,0.6,0.5416666666666666,0.07692307692307693,93.23741007194243,14.588235294117647,16.210526315789473,14.470588235294118,15.210526315789474,0.38461538461538464,0.38461538461538464,0.15384615384615385,,,,0.07692307692307693,0.2727272727272727,0.09090909090909091,0.46153846153846156,0.4645346153846154,0.44651363636363633,0.07142857142857142,0.07692307692307693,0.7222222222222222,6.425,24.9,0.7647058823529411,3.0,,,2.0,1.0,12.0,,1.0,3.0,5.0,10.0,1.0,11.0,1.0,,1.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.75,0.8888888888888888,0.25,,1.0,,0.6,0.6,,0.1111111111111111,5.0,,2.0,,,,,0.75,1.0,1.0,0.4,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,0.5465,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,2.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-2046-2072-2250-2590,1610612749,"Andrew Bogut, Desmond Mason, Michael Redd, Bobby Simmons, Mo Williams","Bogut, Mason, Redd, Simmons, Williams",101106-2046-2072-2250-2590,MIL,1281.0,9,21.0,-5.0,39.0,39.0,11.0,14.0,78.0,9.0,3.0,5.0,5.0,9.0,4.0,,14.0,23.0,5.0,8.0,39.0,44.0,3.0,7.0,,10.0,10.0,4.0,5.0,5.0,1.0,10.0,7.0,8.0,4.0,10.0,9.0,12.0,5.0,,35.0,10.0,11.0,2.0,0.35714285714285715,0.38461538461538464,0.6086956521739131,0.42857142857142855,0.5535714285714286,0.42857142857142855,0.5735294117647058,0.5555555555555556,0.17857142857142858,87.68149882903981,15.0,17.846153846153847,14.487179487179487,17.0,0.32142857142857145,0.17857142857142858,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.2,0.14285714285714285,0.42857142857142855,,0.5,0.49264814814814817,0.5470285714285714,0.15151515151515152,0.17857142857142858,0.2564102564102564,9.2,28.48,0.28205128205128205,3.0,1.0,2.0,4.0,4.0,18.0,,2.0,6.0,8.0,16.0,3.0,19.0,2.0,2.0,2.0,1.0,,1.0,0.6666666666666666,0.8,0.2222222222222222,0.8571428571428571,0.8235294117647058,0.25,0.6666666666666666,1.0,1.0,0.6,0.6,0.03571428571428571,0.10256410256410256,6.0,2.0,4.0,,0.08695652173913043,0.2222222222222222,,0.8,0.6666666666666666,0.8571428571428571,0.6666666666666666,3.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,0.125,1.0,0.6,1.0,0.6132,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,0.2,,0.2,0.3333333333333333,0.5,,1.0,,,0.25,0.25,,,,,0.25,1.0,2.0,2.0,,2.0,,,,1.0,0.5,0.6666666666666666,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101106-2046-2072-2250-2767,1610612749,"Andrew Bogut, Desmond Mason, Michael Redd, Bobby Simmons, Royal Ivey","Bogut, Mason, Redd, Simmons, Ivey",101106-2046-2072-2250-2767,MIL,309.0,2,5.0,5.0,12.0,11.0,12.0,1.0,23.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,2.0,11.0,6.0,3.0,5.0,4.0,11.0,6.0,3.0,3.0,3.0,1.0,6.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,,9.0,11.0,12.0,,1.0,1.0,0.6,0.6,0.5,0.5,0.55,0.55,0.4444444444444444,107.18446601941747,13.416666666666666,13.454545454545455,12.333333333333334,13.363636363636363,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5147333333333334,0.5147333333333334,0.1,0.16666666666666666,1.0,4.9799999999999995,25.575,1.0,,1.0,,2.0,2.0,,,1.0,1.0,5.0,6.0,3.0,9.0,,,1.0,,,,0.5,0.8333333333333334,1.0,1.0,0.8571428571428571,0.75,,,,,,0.1111111111111111,0.18181818181818182,2.0,1.0,2.0,,0.2,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,4.0,1.0,2.0,,,2.0,1.0,1.0,5.0,,,,,,0.5,0.5,,0.4,,1.0,,0.5464,1.0,,,1.0,,,,1.0,,,,2.0,,,,0.25,,0.25,0.6666666666666666,0.5,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.1111111111111111,,,,1.0,3.0,,,,,,,,0.25,,,,,,,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
