EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceFtPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1885-200770-2756-2772-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Farmar, Vujacic, Ariza, Bryant",1885-200770-2756-2772-977,LAL,43.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,,3.0,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,66.97674418604652,18.0,25.0,18.0,25.0,,,,,,,1.0,0.5565,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,23.9,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2756-2788-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Odom, Farmar, Vujacic, Mbenga, Bryant",1885-200770-2756-2788-977,LAL,228.0,1,4.0,-3.0,7.0,7.0,,14.0,4.0,5.0,,,4.0,6.0,,8.0,11.0,,4.0,4.0,2.0,2.0,2.0,4.0,,,,2.0,,,,,1.0,1.0,1.0,,,,8.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,,88.42105263157895,14.0,18.571428571428573,14.0,18.571428571428573,0.7142857142857143,0.8,1.0,0.5,,,0.8571428571428571,0.60235,,,,2.966666666666667,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2756-965-977,1610612747,"Lamar Odom, Jordan Farmar, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Farmar, Vujacic, Fisher, Bryant",1885-200770-2756-965-977,LAL,27.0,1,,3.0,1.0,1.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,106.66666666666666,22.0,5.0,22.0,5.0,,,,,,,1.0,0.474,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.474,1.0,24.7,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2772-965-977,1610612747,"Lamar Odom, Jordan Farmar, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Farmar, Ariza, Fisher, Bryant",1885-200770-2772-965-977,LAL,197.0,1,3.0,,7.0,8.0,1.0,15.0,2.0,4.0,1.0,1.0,3.0,5.0,,9.0,9.0,1.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,7.0,0.6666666666666666,1.0,0.6,0.6428571428571429,0.6428571428571429,,0.5,0.3333333333333333,,109.64467005076142,13.428571428571429,12.875,13.285714285714286,11.25,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,0.8571428571428571,0.5864,0.6192,,,2.46,,,,,,,,,1.0,2.0,,,,,,,3.0,,,,1.0,,1.0,,,,,,1.0,0.5,,0.5,,,,0.2857142857142857,,,,,,,,,,,,,,23.75,,1.0,1.0,,,1.0,2.0,,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.6666666666666666,0.5,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,0.2222222222222222,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-200770-2788-965-977,1610612747,"Lamar Odom, Jordan Farmar, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Farmar, Mbenga, Fisher, Bryant",1885-200770-2788-965-977,LAL,160.0,1,3.0,,6.0,6.0,1.0,12.0,2.0,2.0,,,2.0,3.0,2.0,9.0,9.0,,4.0,,2.0,3.0,2.0,7.0,1.0,1.0,3.0,,,1.0,,2.0,,,1.0,2.0,,1.0,9.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.5,1.0,1.0,,108.0,11.166666666666666,15.5,10.666666666666666,15.5,0.5,1.0,1.0,1.0,,,0.75,0.5525625,,0.2,0.25,6.733333333333333,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,1.0,,,25.9,,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-2200-2209-2756-965,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher","Odom, Gasol, Radmanovic, Vujacic, Fisher",1885-2200-2209-2756-965,LAL,324.0,4,5.0,8.0,12.0,11.0,2.0,23.0,5.0,7.0,,1.0,7.0,9.0,4.0,18.0,10.0,1.0,8.0,6.0,4.0,4.0,3.0,8.0,1.0,3.0,7.0,1.0,1.0,,,,1.0,2.0,3.0,6.0,,2.0,15.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.6363636363636364,0.6428571428571429,,0.5,0.75,,102.22222222222221,11.666666666666666,16.727272727272727,9.0,16.727272727272727,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.6,0.09090909090909091,,0.8181818181818182,0.5443272727272727,,0.15384615384615385,0.18181818181818182,3.9555555555555557,6.0,7.0,1.0,3.0,,2.0,,,,2.0,2.0,4.0,,,4.0,8.0,,2.0,,,,,,,,8.0,6.0,1.0,,,,,0.5,0.5,0.5714285714285714,0.18181818181818182,,,0.18181818181818182,,,,0.75,0.3333333333333333,,,,0.49255,0.4444444444444444,25.4,0.5,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,,,0.6666666666666666,1.0,1.0,0.8,0.5,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-2200-2209-2756-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Radmanovic, Vujacic, Bryant",1885-2200-2209-2756-977,LAL,41.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,140.4878048780488,14.0,6.5,14.0,6.5,0.5,,,,,,1.0,0.4833,,,,2.9,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-2200-2209-965-977,1610612747,"Lamar Odom, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Odom, Gasol, Radmanovic, Fisher, Bryant",1885-2200-2209-965-977,LAL,21159.0,21,353.0,-86.0,674.0,680.0,83.0,1354.0,124.0,218.0,40.0,102.0,224.0,493.0,113.0,669.0,755.0,62.0,254.0,194.0,127.0,162.0,69.0,359.0,79.0,99.0,337.0,59.0,24.0,63.0,25.0,113.0,81.0,164.0,140.0,144.0,15.0,69.0,578.0,0.5669642857142857,0.6135265700483091,0.4543610547667343,0.45799011532125206,0.49550898203592814,0.5575221238938053,0.2947761194029851,0.2811594202898551,0.29411764705882354,92.14802211824755,16.397626112759642,14.863235294117647,15.734421364985163,14.133823529411766,0.35914332784184516,0.5688073394495413,0.6424870466321243,0.5564516129032258,0.16803953871499178,0.5333333333333333,0.5469522240527183,0.5000002475247525,0.5267999999999999,0.1059001512859304,0.12614259597806216,8.51237322515213,92.0,120.0,14.0,25.0,25.0,88.0,6.0,18.0,36.0,114.0,22.0,49.0,9.0,26.0,24.0,95.0,105.0,87.0,25.0,34.0,35.0,24.0,50.0,11.0,11.0,95.0,92.0,10.0,0.9722222222222222,0.3157894736842105,0.34615384615384615,0.3185840707964602,0.4489795918367347,0.47333333333333333,0.5348837209302325,0.18780889621087316,0.06896551724137931,0.06862745098039216,0.14497528830313014,0.2840909090909091,0.28735632183908044,0.96,0.3333333333333333,0.56,0.24,0.3333333333333333,0.28735632183908044,0.5013236486486486,0.14200298953662183,25.0,0.13649851632047477,22.0,33.0,67.0,173.0,11.0,26.0,10.0,28.0,13.0,91.0,3.0,34.0,1.0,11.0,49.0,18.0,56.0,167.0,15.0,238.0,14.0,35.0,16.0,38.0,12.0,16.0,9.0,9.0,7.0,31.0,,9.0,31.0,23.0,0.45161290322580644,0.47333333333333333,0.5290697674418605,0.11467889908256881,0.8823529411764706,0.7324561403508771,0.8484848484848485,0.23376623376623376,0.7585034013605442,0.3829787234042553,0.2169811320754717,0.2903225806451613,0.654320987654321,0.7377049180327869,0.8023255813953488,0.8679245283018868,0.7692307692307693,0.04516129032258064,0.7419354838709677,0.3235294117647059,0.3473684210526316,0.28500823723228996,0.3872832369942196,0.391812865497076,0.7313432835820896,0.042833607907743,0.4230769230769231,0.4230769230769231,1.0,0.55,0.13333333333333333,0.13602391629297458,20.0,9.0,7.0,22.0,6.0,0.011560693641618497,0.2727272727272727,0.22727272727272727,8.0,2.0,0.10666666666666667,2.0,0.14285714285714285,4.0,5.0,0.38461538461538464,,0.4,1.0,4.0,,,5.0,3.0,0.375,8.0,1.0,3.0,,0.04,0.3333333333333333,1.0,1.0,0.008771929824561403,1.0,1.0,2.0,0.008771929824561403,0.011363636363636364,1610612747,2008,2007-08,True
1885-2200-2575-2756-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher","Odom, Gasol, Walton, Vujacic, Fisher",1885-2200-2575-2756-965,LAL,249.0,3,4.0,-6.0,11.0,10.0,3.0,21.0,2.0,3.0,2.0,1.0,3.0,5.0,1.0,10.0,16.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,2.0,2.0,3.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,,1.0,5.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.5,1.0,0.4,,121.44578313253011,12.818181818181818,10.8,12.545454545454545,9.8,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,0.7777777777777778,0.5033666666666667,0.64985,0.1,0.16666666666666666,5.1,7.0,6.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,7.0,,1.0,0.25,0.3333333333333333,0.25,0.5,0.5,0.5,0.4444444444444444,0.2,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.4,0.5,0.6,0.3333333333333333,0.25,0.50695,0.6,25.25,0.6363636363636364,2.0,1.0,,1.0,,,,2.0,,5.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.25,1610612747,2008,2007-08,True
1885-2200-2575-2756-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Walton, Vujacic, Bryant",1885-2200-2575-2756-977,LAL,352.0,1,6.0,-10.0,12.0,14.0,,26.0,2.0,2.0,,1.0,2.0,6.0,9.0,16.0,26.0,,2.0,2.0,1.0,2.0,1.0,5.0,,,2.0,,,,,,2.0,3.0,5.0,10.0,,1.0,16.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,,,,,106.36363636363637,15.166666666666666,12.142857142857142,15.166666666666666,11.571428571428571,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,0.42857142857142855,0.4615214285714285,,0.125,0.14285714285714285,12.85,12.0,14.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,9.0,16.0,3.0,1.0,1.0,,1.0,1.0,,,,16.0,12.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.4615214285714285,1.0,25.2,1.0,,,,3.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,0.42857142857142855,,,,,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,3731.0,14,62.0,-26.0,125.0,122.0,19.0,247.0,23.0,42.0,16.0,16.0,46.0,88.0,26.0,139.0,165.0,20.0,40.0,52.0,20.0,27.0,9.0,61.0,17.0,24.0,62.0,5.0,2.0,11.0,6.0,18.0,18.0,43.0,28.0,38.0,3.0,12.0,116.0,0.43478260869565216,0.5,0.5227272727272727,0.4956140350877193,0.5305343511450382,0.6111111111111112,0.40476190476190477,0.38333333333333336,0.7142857142857143,95.33101045296168,15.672,14.524590163934427,14.864,13.90983606557377,0.3684210526315789,0.5476190476190477,0.6764705882352942,0.391304347826087,0.14035087719298245,0.7619047619047619,0.5964912280701754,0.492428947368421,0.553246875,0.10483870967741936,0.12371134020618557,7.965909090909091,56.0,74.0,9.0,19.0,3.0,20.0,1.0,12.0,7.0,26.0,17.0,34.0,4.0,17.0,14.0,60.0,21.0,20.0,3.0,9.0,7.0,3.0,7.0,12.0,4.0,60.0,56.0,11.0,1.0,0.2692307692307692,0.23529411764705882,0.2692307692307692,0.5,0.45098039215686275,0.4918032786885246,0.22807017543859648,0.10227272727272728,0.0625,0.17543859649122806,0.15,0.15789473684210525,1.0,0.37254901960784315,0.47368421052631576,0.23529411764705882,0.08333333333333333,0.15,0.49685098039215686,0.4316546762589928,25.576923076923077,0.448,8.0,9.0,14.0,30.0,4.0,6.0,1.0,9.0,1.0,23.0,,12.0,,4.0,8.0,6.0,10.0,21.0,7.0,38.0,2.0,3.0,1.0,5.0,,1.0,1.0,2.0,,8.0,,2.0,8.0,4.0,0.45,0.42857142857142855,0.5,0.19047619047619047,0.875,0.6176470588235294,0.8333333333333334,0.3333333333333333,0.6739130434782609,0.42105263157894735,0.25,0.3125,0.5,0.8,0.5714285714285714,0.8181818181818182,1.0,0.04,0.5,0.5625,0.6,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.5,0.047619047619047616,0.16546762589928057,5.0,3.0,7.0,6.0,7.0,,0.3333333333333333,0.125,5.0,1.0,0.09803921568627451,1.0,0.2,,,,0.5,,,1.0,,,,3.0,0.6,,,,,,,,1.0,0.037037037037037035,1.0,,,0.038461538461538464,0.05,1610612747,2008,2007-08,True
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,6396.0,14,107.0,-3.0,214.0,213.0,39.0,427.0,28.0,62.0,18.0,27.0,52.0,133.0,51.0,227.0,230.0,27.0,64.0,40.0,32.0,47.0,19.0,109.0,26.0,41.0,128.0,11.0,4.0,18.0,9.0,30.0,30.0,76.0,46.0,61.0,4.0,19.0,193.0,0.6153846153846154,0.6808510638297872,0.39097744360902253,0.43781094527363185,0.49344978165938863,0.6,0.3291139240506329,0.3445378151260504,0.47058823529411764,96.13508442776735,15.397196261682243,14.55868544600939,14.401869158878505,14.03755868544601,0.30845771144278605,0.45161290322580644,0.5490196078431373,0.6785714285714286,0.13432835820895522,0.5454545454545454,0.6467661691542289,0.48734597989949746,0.5139727272727272,0.08796296296296297,0.12837837837837837,8.098496240601502,141.0,123.0,23.0,45.0,20.0,47.0,16.0,37.0,24.0,68.0,30.0,83.0,19.0,48.0,41.0,158.0,45.0,45.0,20.0,14.0,15.0,12.0,12.0,18.0,3.0,158.0,141.0,25.0,0.625,0.35294117647058826,0.3958333333333333,0.36363636363636365,0.3614457831325301,0.44656488549618323,0.5097402597402597,0.3383084577114428,0.10526315789473684,0.07407407407407407,0.23383084577114427,0.425531914893617,0.425531914893617,0.6,0.3435114503816794,0.5111111111111111,0.2824427480916031,0.43243243243243246,0.4444444444444444,0.4899162790697674,0.6960352422907489,25.14558823529412,0.6588785046728972,8.0,10.0,14.0,44.0,4.0,21.0,5.0,9.0,6.0,34.0,27.0,10.0,2.0,3.0,10.0,15.0,16.0,55.0,16.0,87.0,3.0,7.0,2.0,9.0,4.0,6.0,1.0,1.0,1.0,10.0,,1.0,10.0,7.0,0.3333333333333333,0.4090909090909091,0.4594594594594595,0.1774193548387097,0.9411764705882353,0.7857142857142857,0.64,0.375,0.7473684210526316,0.38235294117647056,0.17857142857142858,0.30434782608695654,0.6785714285714286,0.8235294117647058,0.88,0.6470588235294118,0.625,0.02830188679245283,0.7,0.37037037037037035,0.4,0.21890547263681592,0.3181818181818182,0.32558139534883723,0.7142857142857143,0.1044776119402985,0.19047619047619047,0.19047619047619047,0.75,0.4444444444444444,0.15151515151515152,0.14977973568281938,7.0,3.0,13.0,9.0,13.0,0.022727272727272728,0.3,0.375,11.0,1.0,0.08396946564885496,,,3.0,3.0,0.5,0.47058823529411764,0.6,0.6666666666666666,2.0,,,,3.0,0.2727272727272727,2.0,,1.0,,0.030303030303030304,,,,,,,,,,1610612747,2008,2007-08,True
1885-2200-2772-965-977,1610612747,"Lamar Odom, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Gasol, Ariza, Fisher, Bryant",1885-2200-2772-965-977,LAL,492.0,2,8.0,1.0,15.0,15.0,1.0,30.0,2.0,3.0,,3.0,6.0,10.0,2.0,17.0,16.0,,10.0,2.0,5.0,6.0,2.0,13.0,,1.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,1.0,2.0,14.0,0.8333333333333334,0.8333333333333334,0.6,0.5769230769230769,0.6071428571428571,0.5,,0.16666666666666666,,87.8048780487805,16.6,16.2,15.4,14.666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,0.46153846153846156,0.4940423076923077,,0.14285714285714285,0.18181818181818182,10.1,,,,,1.0,3.0,,,1.0,3.0,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.23076923076923078,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,25.7,,,2.0,2.0,4.0,,,1.0,,1.0,3.0,,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,1.5,1.5,,,0.75,,0.5,0.6,,,0.5,1.0,1.0,0.5,,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.5,0.5,1.0,,,,,,1.0,0.17647058823529413,,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1885-2756-2772-965-977,1610612747,"Lamar Odom, Sasha Vujacic, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Vujacic, Ariza, Fisher, Bryant",1885-2756-2772-965-977,LAL,38.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,113.6842105263158,11.5,15.0,7.0,15.0,,,,,,,0.5,0.3361,,,,22.8,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,,,0.5,,,,,,0.5,,,0.3361,,25.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
1956-200770-201207-2756-2788,1610612747,"Ira Newble, Jordan Farmar, Coby Karl, Sasha Vujacic, DJ Mbenga","Newble, Farmar, Karl, Vujacic, Mbenga",1956-200770-201207-2756-2788,LAL,69.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,0.5,,,,,104.34782608695653,7.5,18.0,7.5,18.0,,,,,,,1.0,0.38385,,,,,2.0,3.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,0.5,1.0,,,1.0,,,,,,1.0,,,0.38385,1.0,26.2,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,True
