EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101130-1887-201145-2248-2555,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Earl Watson, Nick Collison","Petro, Szczerbiak, Green, Watson, Collison",101130-1887-201145-2248-2555,SEA,480.0,4,8.0,-2.0,14.0,15.0,29.0,,1.0,5.0,9.0,12.0,14.0,2.0,2.0,,2.0,2.0,4.0,5.0,12.0,0.5555555555555556,0.45454545454545453,0.5,0.5,87.0,17.142857142857142,16.0,17.142857142857142,14.666666666666666,0.09090909090909091,,,0.4199863636363636,14.777777777777779,11.0,4.0,7.0,8.0,4.0,4.0,,3.0,8.0,2.0,5.0,8.0,9.0,,,,2.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.75,,1.0,1.0,,,2.0,,,2.0,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,0.18181818181818182,0.1111111111111111,1.0,1.0,1.0,0.2,1.0,,1.0,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,,0.2727272727272727,,0.08333333333333333,0.1,29.35,3.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,0.398325,,,0.21428571428571427,,,,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2248-2753,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Earl Watson, Delonte West","Petro, Szczerbiak, Green, Watson, West",101130-1887-201145-2248-2753,SEA,171.0,1,3.0,-3.0,5.0,7.0,12.0,,,3.0,5.0,6.0,9.0,6.0,,,,,,,2.0,0.6,0.42857142857142855,0.42857142857142855,,101.05263157894737,13.4,14.857142857142858,13.4,13.428571428571429,,,,0.5135500000000001,6.76,,1.0,2.0,,,,,,,1.0,1.0,2.0,4.0,,,,,,,0.3333333333333333,0.5,0.4,0.5,,1.0,,0.2857142857142857,0.5,0.5,,2.0,2.0,3.0,,,2.0,,,2.0,,2.0,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,0.2857142857142857,,,,0.5,0.5,0.5,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,0.7142857142857143,,,,26.55,,2.0,2.0,,,,,,,2.0,,4.0,,,,,,,4.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,0.5,,,,,1.0,1.0,,,,,,0.5637,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2248-2863,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Earl Watson, Damien Wilkins","Petro, Szczerbiak, Green, Watson, Wilkins",101130-1887-201145-2248-2863,SEA,178.0,1,3.0,-4.0,7.0,7.0,14.0,1.0,2.0,2.0,5.0,6.0,10.0,4.0,2.0,,2.0,,2.0,1.0,2.0,0.4,0.3333333333333333,0.42857142857142855,1.0,113.25842696629213,12.285714285714286,13.142857142857142,11.285714285714286,13.142857142857142,0.3333333333333333,0.5,1.0,0.45916666666666667,6.9,7.0,,1.0,,,,,,,,1.0,2.0,4.0,,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,1.0,,,,0.16666666666666666,0.2,0.5,1.0,1.0,0.5,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.5,,,,25.2,7.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,4.0,2.0,5.0,,1.0,2.0,6.0,2.0,,1.0,,,,1.0,6.0,7.0,,1.0,0.4,1.0,0.3333333333333333,1.0,0.42857142857142855,,0.3333333333333333,1.0,,,,0.5,1.0,0.3333333333333333,0.5,,,0.16666666666666666,0.533,0.45916666666666667,0.6666666666666666,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2248-703,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Earl Watson, Kurt Thomas","Petro, Szczerbiak, Green, Watson, Thomas",101130-1887-201145-2248-703,SEA,225.0,2,4.0,-5.0,8.0,8.0,16.0,,,3.0,7.0,6.0,11.0,2.0,,1.0,,1.0,1.0,4.0,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,102.4,11.5,16.625,11.5,15.625,,,,0.4781571428571429,8.857142857142858,5.0,1.0,3.0,4.0,2.0,2.0,,,4.0,1.0,2.0,4.0,4.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,2.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,0.5,,,,,0.5,,0.5714285714285714,0.5,0.6666666666666666,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2404-2753,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Chris Wilcox, Delonte West","Petro, Szczerbiak, Green, Wilcox, West",101130-1887-201145-2404-2753,SEA,154.0,2,3.0,-7.0,8.0,7.0,15.0,,1.0,1.0,2.0,4.0,11.0,2.0,1.0,,,3.0,4.0,1.0,4.0,0.5,0.3333333333333333,0.5,0.25,140.25974025974025,10.0,10.571428571428571,10.0,10.571428571428571,0.3333333333333333,,,0.4939166666666666,5.15,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,0.5,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,,0.25,0.3333333333333333,25.1,4.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,0.312525,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2555-2557,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Nick Collison, Luke Ridnour","Petro, Szczerbiak, Green, Collison, Ridnour",101130-1887-201145-2555-2557,SEA,185.0,2,3.0,-2.0,7.0,8.0,15.0,1.0,2.0,2.0,7.0,6.0,8.0,,,,,,,1.0,4.0,0.2857142857142857,0.2857142857142857,0.375,,116.75675675675676,16.0,9.125,15.285714285714286,9.125,0.2857142857142857,0.5,1.0,0.41754285714285716,8.085714285714285,2.0,,3.0,4.0,2.0,2.0,1.0,,4.0,1.0,3.0,4.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,,,,2.0,1.0,2.0,,,,,,,2.0,1.0,,,,,2.0,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,0.2857142857142857,0.5,,,0.2,,,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,0.2857142857142857,,,,,2.0,,1.0,,,,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,1.0,,,,1.0,2.0,2.0,,,,,,0.5,0.5,,0.2,0.3333333333333333,,,,1.0,,,,,,,0.3056,0.3734,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2557-2863,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Luke Ridnour, Damien Wilkins","Petro, Szczerbiak, Green, Ridnour, Wilkins",101130-1887-201145-2557-2863,SEA,162.0,1,3.0,-1.0,5.0,5.0,10.0,,,2.0,4.0,4.0,5.0,4.0,,,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,88.88888888888889,18.2,14.2,17.0,14.2,,,,0.482175,10.375,5.0,1.0,2.0,,,,,,,,3.0,3.0,5.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,,2.0,1.0,2.0,,,2.0,,,2.0,,2.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,0.6666666666666666,,,,24.45,2.0,1.0,1.0,,,,,,1.0,2.0,,4.0,,,,1.0,,,2.0,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,1.0,0.4848,0.36555,1.0,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2753-2863,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Delonte West, Damien Wilkins","Petro, Szczerbiak, Green, West, Wilkins",101130-1887-201145-2753-2863,SEA,574.0,4,10.0,-6.0,20.0,23.0,43.0,,3.0,4.0,13.0,20.0,26.0,4.0,1.0,,,1.0,2.0,5.0,18.0,0.3076923076923077,0.4375,0.45454545454545453,0.5,107.87456445993031,15.1,11.826086956521738,14.3,11.73913043478261,0.1875,,,0.485915625,10.569230769230769,11.0,2.0,7.0,4.0,2.0,4.0,,1.0,10.0,2.0,5.0,8.0,11.0,2.0,1.0,1.0,3.0,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,0.5,1.0,,0.4375,0.2857142857142857,0.2857142857142857,0.5,2.0,2.0,3.0,2.0,,1.0,,2.0,3.0,6.0,2.0,,6.0,1.0,,,2.0,,,1.0,3.0,1.0,7.0,13.0,4.0,2.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.1875,,,1.0,,0.2,,,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.125,0.0625,,,,,0.375,,0.2,0.23529411764705882,24.599999999999998,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,4.0,9.0,2.0,2.0,2.0,1.0,,,2.0,9.0,8.0,1.0,0.5,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5625,,0.2222222222222222,0.2,1.0,1.0,1.0,0.5,1.0,0.25,1.0,0.25,1.0,,0.4492,0.525775,0.1,0.45,0.4,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.1,0.5,,2.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-201145-2753-703,1610612760,"Johan Petro, Wally Szczerbiak, Jeff Green, Delonte West, Kurt Thomas","Petro, Szczerbiak, Green, West, Thomas",101130-1887-201145-2753-703,SEA,204.0,1,3.0,-1.0,6.0,6.0,12.0,,,3.0,5.0,6.0,7.0,4.0,2.0,,1.0,,2.0,1.0,6.0,0.6,0.6,0.6,1.0,84.70588235294117,18.666666666666668,15.333333333333334,18.666666666666668,15.333333333333334,,,,0.44292,15.84,,3.0,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,0.8,0.75,0.75,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2248-2555-2557,1610612760,"Johan Petro, Wally Szczerbiak, Earl Watson, Nick Collison, Luke Ridnour","Petro, Szczerbiak, Watson, Collison, Ridnour",101130-1887-2248-2555-2557,SEA,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2248-2555-2753,1610612760,"Johan Petro, Wally Szczerbiak, Earl Watson, Nick Collison, Delonte West","Petro, Szczerbiak, Watson, Collison, West",101130-1887-2248-2555-2753,SEA,55.0,2,1.0,-1.0,1.0,3.0,4.0,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,0.25,,104.72727272727273,16.0,13.0,16.0,13.0,,,,0.6375,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2248-2555-2863,1610612760,"Johan Petro, Wally Szczerbiak, Earl Watson, Nick Collison, Damien Wilkins","Petro, Szczerbiak, Watson, Collison, Wilkins",101130-1887-2248-2555-2863,SEA,856.0,4,14.0,10.0,31.0,29.0,60.0,,2.0,10.0,23.0,40.0,30.0,10.0,2.0,,1.0,2.0,4.0,7.0,28.0,0.43478260869565216,0.5833333333333334,0.6060606060606061,0.5,100.93457943925233,15.419354838709678,13.03448275862069,13.161290322580646,11.827586206896552,0.06666666666666667,,,0.4907068965517241,10.060869565217391,8.0,5.0,12.0,10.0,5.0,9.0,,2.0,22.0,1.0,8.0,9.0,16.0,1.0,,1.0,4.0,0.5,0.5,0.8,1.0,0.8181818181818182,1.0,0.75,,,0.4,0.4166666666666667,0.4166666666666667,0.4,6.0,5.0,9.0,,5.0,7.0,2.0,5.0,7.0,5.0,5.0,2.0,12.0,7.0,5.0,2.0,4.0,4.0,1.0,,7.0,,7.0,8.0,4.0,2.0,1.0,2.0,1.0,0.8,0.7142857142857143,0.7142857142857143,0.23333333333333334,0.08695652173913043,,,1.0,0.42857142857142855,1.0,,0.6666666666666666,0.5,0.3,0.5555555555555556,0.7142857142857143,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.8,0.2857142857142857,0.5333333333333333,0.7142857142857143,0.125,0.16,27.071428571428573,15.0,2.0,3.0,3.0,4.0,,,,4.0,3.0,,12.0,5.0,10.0,3.0,4.0,3.0,22.0,,,5.0,1.0,,2.0,1.0,22.0,15.0,0.75,0.6,0.5,0.8571428571428571,0.6785714285714286,0.8571428571428571,0.6875,0.2222222222222222,0.38461538461538464,0.5714285714285714,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.75,,,0.2857142857142857,0.5156999999999999,0.4993653846153846,0.3,0.55,0.4838709677419355,1.0,3.0,3.0,3.0,,2.0,,,1.0,,1.0,,0.6,0.75,,1.0,1.0,2.0,0.3333333333333333,,,0.5,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2248-2753-703,1610612760,"Johan Petro, Wally Szczerbiak, Earl Watson, Delonte West, Kurt Thomas","Petro, Szczerbiak, Watson, West, Thomas",101130-1887-2248-2753-703,SEA,91.0,1,2.0,-4.0,3.0,2.0,5.0,,1.0,,2.0,,4.0,,1.0,,1.0,1.0,2.0,1.0,,,,,0.5,79.12087912087912,20.0,15.5,20.0,15.5,0.5,,,0.3912,10.85,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2404-2557-2863,1610612760,"Johan Petro, Wally Szczerbiak, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Szczerbiak, Wilcox, Ridnour, Wilkins",101130-1887-2404-2557-2863,SEA,1063.0,6,18.0,-12.0,35.0,40.0,75.0,5.0,9.0,11.0,27.0,31.0,43.0,10.0,3.0,,,1.0,4.0,6.0,29.0,0.4074074074074074,0.390625,0.4305555555555556,0.75,101.59924741298214,13.428571428571429,14.825,12.714285714285714,14.25,0.28125,0.5555555555555556,0.625,0.4672234375,11.192592592592591,13.0,2.0,12.0,12.0,6.0,7.0,1.0,2.0,15.0,6.0,8.0,15.0,19.0,2.0,1.0,3.0,4.0,0.5454545454545454,0.6,0.7272727272727273,0.8571428571428571,0.7777777777777778,0.5,1.0,1.0,0.2,0.375,0.16666666666666666,0.18181818181818182,1.0,2.0,4.0,6.0,1.0,,4.0,,1.0,5.0,6.0,3.0,,3.0,4.0,,3.0,1.0,,1.0,1.0,4.0,,6.0,10.0,6.0,4.0,3.0,4.0,2.0,1.0,0.2,0.2,0.15625,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.21052631578947367,0.3333333333333333,,0.5,0.5,0.1875,0.6666666666666666,0.8,0.03125,0.125,,,,,0.34375,,0.16666666666666666,0.1935483870967742,25.080000000000002,4.0,1.0,2.0,,1.0,1.0,,,,1.0,,2.0,1.0,4.0,,,1.0,3.0,2.0,1.0,3.0,1.0,,,,3.0,4.0,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.375,0.16666666666666666,0.1875,0.2,1.0,1.0,1.0,0.6666666666666666,0.5,0.25,,,,,0.4929666666666667,0.497575,0.06451612903225806,0.0967741935483871,0.11428571428571428,,,,3.0,,,,,1.0,0.5,0.75,,0.75,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2404-2753-2863,1610612760,"Johan Petro, Wally Szczerbiak, Chris Wilcox, Delonte West, Damien Wilkins","Petro, Szczerbiak, Wilcox, West, Wilkins",101130-1887-2404-2753-2863,SEA,42.0,1,1.0,-1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,68.57142857142857,29.0,13.0,20.0,13.0,,,,0.3631,14.3,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3631,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-1887-2555-2557-2753,1610612760,"Johan Petro, Wally Szczerbiak, Nick Collison, Luke Ridnour, Delonte West","Petro, Szczerbiak, Collison, Ridnour, West",101130-1887-2555-2557-2753,SEA,1051.0,4,18.0,-15.0,32.0,34.0,66.0,6.0,11.0,11.0,25.0,25.0,40.0,6.0,6.0,,4.0,,6.0,11.0,23.0,0.44,0.4230769230769231,0.44642857142857145,1.0,90.42816365366318,16.1875,15.676470588235293,15.84375,14.411764705882353,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.4284480769230769,11.856,1.0,4.0,10.0,16.0,8.0,8.0,3.0,4.0,16.0,1.0,12.0,15.0,17.0,1.0,,2.0,8.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.5,0.65,0.3333333333333333,0.8571428571428571,,0.5,0.38461538461538464,0.4,0.4,1.0,2.0,1.0,4.0,,,1.0,,,1.0,3.0,2.0,,,1.0,,1.0,,,,2.0,2.0,,6.0,5.0,3.0,2.0,2.0,2.0,,,,,0.038461538461538464,0.04,,0.6666666666666666,,0.13333333333333333,,,0.8,,0.15384615384615385,0.25,0.3333333333333333,,0.038461538461538464,,,,,0.19230769230769232,,0.10714285714285714,0.1111111111111111,24.9,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,0.5,,0.5,,0.5,,0.25,0.14285714285714285,0.16666666666666666,,,,0.5,,,,,,,0.467,,0.08,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2008,2007-08,False
