EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LostBallSteals,LostBallTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101119-1761-200783-2060-2744,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Marko Jaric, Al Jefferson","McCants, Buckner, Smith, Jaric, Jefferson",101119-1761-200783-2060-2744,MIN,182.0,2,3.0,6.0,6.0,2.0,,12.0,1.0,2.0,2.0,3.0,5.0,9.0,3.0,,1.0,2.0,4.0,2.0,,3.0,4.0,1.0,4.0,5.0,2.0,,,,,9.0,2.0,2.0,0.6666666666666666,,0.5,,0.75,0.3333333333333333,,1.0,1.0,,1.0,94.94505494505495,,14.333333333333334,16.0,12.666666666666666,16.0,0.5,0.5,0.5,0.481325,0.5367,0.4,0.5,0.2222222222222222,15.0,0.3333333333333333,6.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.25,1.0,,,,,,,,,0.25,23.0,1.0,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,0.25,,,,0.6576,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,0.25,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-200783-2060-689,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Marko Jaric, Theo Ratliff","McCants, Buckner, Smith, Jaric, Ratliff",101119-1761-200783-2060-689,MIN,119.0,2,2.0,5.0,5.0,5.0,,10.0,,,1.0,1.0,2.0,7.0,5.0,1.0,1.0,7.0,,,,,,1.0,1.0,2.0,,,,,,7.0,7.0,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.875,,,,,,121.00840336134453,,9.0,14.8,9.0,14.8,,,,0.6778333333333334,0.6778333333333334,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,24.8,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,3.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-200783-2060-952,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Marko Jaric, Antoine Walker","McCants, Buckner, Smith, Jaric, Walker",101119-1761-200783-2060-952,MIN,889.0,5,15.0,26.0,26.0,1.0,10.0,52.0,3.0,5.0,5.0,14.0,7.0,29.0,29.0,,,,6.0,3.0,3.0,6.0,11.0,6.0,9.0,9.0,5.0,3.0,2.0,3.0,2.0,20.0,,1.0,0.35714285714285715,,0.4782608695652174,,0.5370370370370371,,0.375,0.6,0.46153846153846156,0.25,0.75,84.2294713160855,0.6666666666666666,16.26923076923077,17.923076923076923,15.26923076923077,16.23076923076923,0.21739130434782608,0.6,0.6,0.48424782608695655,,0.18518518518518517,0.2777777777777778,,9.171428571428573,0.038461538461538464,,1.0,6.0,,,8.0,,9.0,,8.0,1.0,1.0,4.0,1.0,2.0,1.0,0.391304347826087,0.25,0.5,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.34782608695652173,,,,0.6521739130434783,22.72222222222222,4.0,1.0,2.0,3.0,3.0,4.0,9.0,,4.0,,2.0,6.0,,16.0,2.0,5.0,,,0.4,0.5,0.75,0.9,0.9,,,0.25,0.38461538461538464,,0.5,,0.13043478260869565,0.4,0.5,,0.48855,0.3103448275862069,3.0,,4.0,,12.0,3.0,4.0,3.0,1.0,0.4444444444444444,,0.4444444444444444,0.375,0.375,1.0,,0.375,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,3.0,1.0,3.0,2.0,3.0,,,,1.0,,0.6,0.4,0.6,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.2,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-200783-2742-2744,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Sebastian Telfair, Al Jefferson","McCants, Buckner, Smith, Telfair, Jefferson",101119-1761-200783-2742-2744,MIN,279.0,2,5.0,10.0,9.0,3.0,,19.0,1.0,1.0,5.0,6.0,6.0,16.0,8.0,1.0,1.0,6.0,4.0,1.0,3.0,4.0,5.0,,4.0,6.0,3.0,,,,,14.0,6.0,3.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8888888888888888,1.0,0.75,0.5,0.6666666666666666,0.6666666666666666,,98.06451612903226,,13.1,16.444444444444443,13.1,15.777777777777779,0.16666666666666666,1.0,1.0,0.5061666666666667,0.5834,0.3333333333333333,0.3333333333333333,0.375,4.066666666666666,0.3,8.0,3.0,3.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,,,0.6,0.75,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.6402,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-200783-2742-689,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Sebastian Telfair, Theo Ratliff","McCants, Buckner, Smith, Telfair, Ratliff",101119-1761-200783-2742-689,MIN,93.0,1,2.0,2.0,3.0,,,5.0,,2.0,1.0,4.0,,2.0,4.0,,,,2.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,0.25,,0.25,,0.25,,1.0,,1.0,,,77.41935483870968,,26.5,13.333333333333334,23.5,13.333333333333334,0.5,,,0.472625,,,,,9.9,,-2.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,0.5,,0.56965,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-200783-2742-952,1610612750,"Rashad McCants, Greg Buckner, Craig Smith, Sebastian Telfair, Antoine Walker","McCants, Buckner, Smith, Telfair, Walker",101119-1761-200783-2742-952,MIN,465.0,6,8.0,17.0,17.0,,4.0,34.0,,1.0,3.0,4.0,7.0,16.0,14.0,,,,2.0,2.0,4.0,6.0,7.0,5.0,10.0,10.0,5.0,1.0,,1.0,,12.0,,,0.75,,0.4090909090909091,,0.5,,0.8,1.0,0.8571428571428571,,1.0,105.29032258064517,,13.647058823529411,13.705882352941176,12.411764705882353,13.705882352941176,0.09090909090909091,,,0.5857454545454546,,0.3125,0.5555555555555556,,4.1,,2.0,3.0,3.0,,,2.0,,7.0,,2.0,2.0,2.0,2.0,,3.0,,0.6363636363636364,1.0,0.5,0.2727272727272727,1.0,1.0,0.18181818181818182,,,,0.9090909090909091,23.771428571428572,2.0,,,,,,4.0,,4.0,,2.0,3.0,2.0,7.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.0,,,,0.14285714285714285,,1.0,0.6666666666666666,,,,,0.5316,0.25,,,1.0,,3.0,,1.0,,1.0,0.14285714285714285,,0.14285714285714285,,,,,,,,,1.0,5.0,,,,,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-201147-2060-2742,1610612750,"Rashad McCants, Greg Buckner, Corey Brewer, Marko Jaric, Sebastian Telfair","McCants, Buckner, Brewer, Jaric, Telfair",101119-1761-201147-2060-2742,MIN,3.0,1,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,480.0,,3.0,,3.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-201147-2060-952,1610612750,"Rashad McCants, Greg Buckner, Corey Brewer, Marko Jaric, Antoine Walker","McCants, Buckner, Brewer, Jaric, Walker",101119-1761-201147-2060-952,MIN,4.0,1,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,720.0,,4.0,,4.0,,,,,0.6753,0.6753,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-201181-2060-2744,1610612750,"Rashad McCants, Greg Buckner, Chris Richard, Marko Jaric, Al Jefferson","McCants, Buckner, Richard, Jaric, Jefferson",101119-1761-201181-2060-2744,MIN,62.0,1,1.0,2.0,2.0,,,4.0,,,2.0,2.0,1.0,5.0,4.0,,,,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,0.8333333333333334,,,,,,,92.9032258064516,,13.0,18.0,12.5,13.0,,,,0.6425,,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,0.6428,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2058-2060-2744,1610612750,"Rashad McCants, Greg Buckner, Mark Madsen, Marko Jaric, Al Jefferson","McCants, Buckner, Madsen, Jaric, Jefferson",101119-1761-2058-2060-2744,MIN,57.0,1,1.0,2.0,2.0,,,4.0,,,,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,,,,,,,0.5,,1.0,,1.0,,,101.05263157894737,,17.5,11.0,17.5,11.0,,,,0.4806,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2058-2742-952,1610612750,"Rashad McCants, Greg Buckner, Mark Madsen, Sebastian Telfair, Antoine Walker","McCants, Buckner, Madsen, Telfair, Walker",101119-1761-2058-2742-952,MIN,173.0,1,3.0,4.0,6.0,3.0,4.0,10.0,1.0,1.0,2.0,2.0,,4.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,,1.0,,,,,,,4.0,2.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,83.23699421965318,,18.25,16.666666666666668,18.25,16.666666666666668,0.25,1.0,1.0,0.4804,0.54975,,,0.5,7.05,0.75,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,0.5,,,0.25,1.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.75,42.3,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2058-2744-952,1610612750,"Rashad McCants, Greg Buckner, Mark Madsen, Al Jefferson, Antoine Walker","McCants, Buckner, Madsen, Jefferson, Walker",101119-1761-2058-2744-952,MIN,82.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,87.80487804878048,,20.0,14.0,20.0,13.666666666666666,,,,0.5403,0.5403,,,,,1.0,-4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2060-2744-689,1610612750,"Rashad McCants, Greg Buckner, Marko Jaric, Al Jefferson, Theo Ratliff","McCants, Buckner, Jaric, Jefferson, Ratliff",101119-1761-2060-2744-689,MIN,170.0,2,3.0,5.0,5.0,3.0,,10.0,,1.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,5.0,4.0,,3.0,3.0,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,1.0,,0.75,1.0,,84.70588235294117,1.0,13.6,20.4,13.6,19.2,0.25,,,0.525575,0.5755,0.2,0.2,1.0,4.85,0.6,2.0,2.0,3.0,2.0,3.0,,,,,,,,1.0,,,,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,0.75,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,1.0,1.0,,0.5496,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2060-2744-952,1610612750,"Rashad McCants, Greg Buckner, Marko Jaric, Al Jefferson, Antoine Walker","McCants, Buckner, Jaric, Jefferson, Walker",101119-1761-2060-2744-952,MIN,1088.0,8,18.0,37.0,34.0,16.0,17.0,71.0,5.0,10.0,13.0,20.0,14.0,40.0,43.0,4.0,8.0,18.0,8.0,4.0,8.0,13.0,16.0,11.0,9.0,14.0,5.0,2.0,1.0,2.0,,34.0,18.0,16.0,0.65,0.5,0.4482758620689655,0.4444444444444444,0.5555555555555556,0.6428571428571429,0.5,1.0,0.6,0.4,1.0,93.97058823529412,,15.0,15.676470588235293,14.243243243243244,14.823529411764707,0.3448275862068966,0.5,0.5,0.5001775862068966,0.5084944444444445,0.15151515151515152,0.20833333333333334,0.45,9.975,0.43243243243243246,-3.0,8.0,8.0,3.0,3.0,7.0,1.0,9.0,1.0,7.0,3.0,1.0,5.0,3.0,7.0,,0.3103448275862069,0.6,0.6666666666666666,0.27586206896551724,1.0,1.0,0.2413793103448276,0.3333333333333333,1.0,0.1111111111111111,0.5862068965517241,25.455555555555556,4.0,2.0,2.0,2.0,3.0,3.0,6.0,10.0,18.0,,9.0,9.0,5.0,18.0,1.0,3.0,,1.0,0.6923076923076923,0.75,1.0,0.75,0.75,,,0.14285714285714285,0.1875,0.5,0.4,0.625,0.06896551724137931,0.5,1.0,0.5,0.55535,0.15,,,,,,,,,,,,,,,,,,3.0,2.0,,,2.0,,,,1.0,,1.0,,2.0,,,4.0,2.0,,2.0,1.0,2.0,1.0,,1.0,,,0.2222222222222222,,0.2857142857142857,1.0,,,,,0.8,0.06896551724137931,,,,0.25,,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2742-2744-689,1610612750,"Rashad McCants, Greg Buckner, Sebastian Telfair, Al Jefferson, Theo Ratliff","McCants, Buckner, Telfair, Jefferson, Ratliff",101119-1761-2742-2744-689,MIN,361.0,3,6.0,13.0,12.0,9.0,,25.0,3.0,3.0,7.0,7.0,1.0,15.0,15.0,6.0,6.0,12.0,4.0,1.0,3.0,4.0,5.0,1.0,1.0,2.0,,2.0,,2.0,1.0,15.0,12.0,9.0,1.0,1.0,0.7777777777777778,0.75,0.75,0.75,0.75,1.0,0.8,,1.0,99.7229916897507,0.5,9.384615384615385,19.916666666666668,8.923076923076923,19.916666666666668,0.3333333333333333,1.0,1.0,0.5135611111111111,0.49786875,,,0.8,10.542857142857143,0.6923076923076923,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,3.0,2.0,1.0,,0.2222222222222222,0.6666666666666666,0.75,0.2222222222222222,1.0,1.0,0.1111111111111111,0.125,1.0,0.125,0.4444444444444444,24.3,1.0,,,2.0,,,,,10.0,,5.0,5.0,2.0,10.0,,1.0,,2.0,0.7142857142857143,0.7142857142857143,,,,,,,0.5,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,0.5,,,,,1.0,1.0,0.5,0.6666666666666666,0.1111111111111111,,,,,,,0.125,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101119-1761-2742-2744-952,1610612750,"Rashad McCants, Greg Buckner, Sebastian Telfair, Al Jefferson, Antoine Walker","McCants, Buckner, Telfair, Jefferson, Walker",101119-1761-2742-2744-952,MIN,378.0,4,6.0,11.0,14.0,11.0,14.0,25.0,1.0,3.0,6.0,10.0,1.0,16.0,18.0,6.0,10.0,16.0,6.0,1.0,2.0,3.0,7.0,1.0,3.0,2.0,,,,,,14.0,16.0,11.0,0.6,0.6,0.5,0.5357142857142857,0.5,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,95.23809523809524,,16.0,14.428571428571429,14.818181818181818,13.785714285714286,0.2,0.3333333333333333,0.3333333333333333,0.5406033333333333,0.5381607142857143,,,1.0,8.370000000000001,1.0,-2.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,,,,,1.0,,0.3333333333333333,,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.2857142857142857,0.75,0.2857142857142857,0.6,24.759999999999998,2.0,,,3.0,1.0,3.0,2.0,1.0,6.0,,3.0,4.0,2.0,9.0,1.0,4.0,,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.5,,1.0,0.6666666666666666,0.2,,,,0.4022,0.125,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.25,0.2,0.2,0.2,1.0,0.25,0.2,1.0,1.0,2.0,,,,,,,,,,2.0,,,1.0,3.0,,2.0,1.0,,,,1.0,,,0.75,,0.75,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
