EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Minutes,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,OffFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,FTDefRebounds,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101114-101139-1723-200794-2260,1610612762,"Deron Williams, CJ Miles, Matt Harpring, Paul Millsap, Jarron Collins","Williams, Miles, Harpring, Millsap, Collins",101114-101139-1723-200794-2260,UTA,498.0,3,13.0,16.0,3.0,29.0,5.0,10.0,18.0,2.0,2.0,5.0,6.0,1.0,8.0,2.0,3.0,1.0,0.4166666666666667,0.5,83.85542168674698,17.23076923076923,17.125,16.692307692307693,15.8125,0.2,0.23076923076923078,-8.0,3.0,,6.0,9.0,2.0,,4.0,1.0,0.5,,0.5,,8.0,1.0,1.0,1.0,3.0,1.0,,3.0,2.0,2.0,,7.0,2.0,0.3333333333333333,,0.1111111111111111,1.0,0.5555555555555556,0.4864777777777778,0.5664,23.96666666666667,1.0,2.0,1.0,2.0,,2.0,,2.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,,2.0,,,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,4.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.2777777777777778,0.5,0.5,0.16666666666666666,0.5,0.5,0.6,,0.42857142857142855,0.5,0.5,,,1.0,0.6666666666666666,,,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.5,0.5,0.57025,0.18181818181818182,0.25,0.2,8.35,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1723-200794-2430,1610612762,"Deron Williams, CJ Miles, Matt Harpring, Paul Millsap, Carlos Boozer","Williams, Miles, Harpring, Millsap, Boozer",101114-101139-1723-200794-2430,UTA,659.0,5,21.0,20.0,14.0,41.0,12.0,24.0,27.0,9.0,15.0,9.0,13.0,1.0,24.0,15.0,14.0,1.0,0.631578947368421,0.6818181818181818,89.59028831562975,15.80952380952381,16.35,15.523809523809524,15.85,0.625,0.6666666666666666,-3.0,6.0,3.0,8.0,10.0,2.0,2.0,4.0,3.0,0.5,1.0,0.6363636363636364,,11.0,1.0,1.0,,3.0,2.0,,2.0,2.0,,,4.0,,0.23076923076923078,,0.07692307692307693,,0.5384615384615384,0.5071346153846154,0.48717499999999997,25.066666666666666,2.0,4.0,,2.0,1.0,1.0,3.0,5.0,,2.0,6.0,10.0,,,2.0,,,4.0,4.0,8.0,,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,4.0,,,1.0,2.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.46153846153846156,,,,,0.5,0.5,,0.2857142857142857,,0.5,,,0.5,0.75,1.0,,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,1.0,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,0.15384615384615385,,,,1.0,,,0.54815,0.3333333333333333,0.4,,10.17,1.0,1.0,,,,,,,,3.0,,,1.0,,,,0.75,0.5,1.0,0.5,,,,,,,,0.16666666666666666,1.0,,,2.0,,,,,1.0,,0.3333333333333333,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1723-2246-2430,1610612762,"Deron Williams, CJ Miles, Matt Harpring, Mehmet Okur, Carlos Boozer","Williams, Miles, Harpring, Okur, Boozer",101114-101139-1723-2246-2430,UTA,103.0,3,4.0,4.0,4.0,8.0,1.0,6.0,3.0,1.0,6.0,1.0,2.0,,6.0,6.0,4.0,,0.6,0.6,111.84466019417476,13.5,12.25,9.5,12.25,1.0,1.0,3.0,4.0,,2.0,3.0,,,,,,,1.0,,2.0,1.0,,,2.0,2.0,,1.0,,,,1.0,,0.5,,,,0.5,0.4554,0.4554,26.65,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,2.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,,,,1.0,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,0.5,,0.2,0.3333333333333333,,20.5,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,0.625,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1723-2260-2430,1610612762,"Deron Williams, CJ Miles, Matt Harpring, Jarron Collins, Carlos Boozer","Williams, Miles, Harpring, Collins, Boozer",101114-101139-1723-2260-2430,UTA,461.0,2,13.0,12.0,4.0,25.0,7.0,19.0,17.0,2.0,6.0,5.0,7.0,1.0,17.0,6.0,4.0,1.0,0.6785714285714286,0.75,78.09110629067244,16.307692307692307,20.75,15.692307692307692,19.583333333333332,0.3157894736842105,0.3076923076923077,2.0,1.0,,2.0,3.0,,,,,,,0.25,,8.0,1.0,,,,,,1.0,,,,2.0,,,,,,0.36363636363636365,0.4771636363636364,0.43273333333333336,,3.0,4.0,,,2.0,3.0,1.0,4.0,,,6.0,11.0,,,,2.0,2.0,3.0,6.0,6.0,,,,,,3.0,,3.0,,1.0,1.0,6.0,,1.0,2.0,1.0,,,,,3.0,,,,,0.5,0.5,,,,0.5454545454545454,,0.5454545454545454,,1.0,,,0.3333333333333333,0.2,,0.2,1.0,,,,,1.0,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,0.23076923076923078,0.23076923076923078,0.10526315789473684,9.263636363636364,,1.0,,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1723-2430-2594,1610612762,"Deron Williams, CJ Miles, Matt Harpring, Carlos Boozer, Kyle Korver","Williams, Miles, Harpring, Boozer, Korver",101114-101139-1723-2430-2594,UTA,11.0,1,1.0,1.0,1.0,2.0,,2.0,3.0,,2.0,,,,2.0,2.0,1.0,,1.0,1.0,261.8181818181818,1.0,10.0,1.0,9.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.6698,0.6698,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-1921-200794,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Gordan Giricek, Paul Millsap","Williams, Miles, Kirilenko, Giricek, Millsap",101114-101139-1905-1921-200794,UTA,287.0,1,12.0,11.0,,23.0,1.0,3.0,16.0,,,2.0,4.0,,3.0,,,,0.21428571428571427,,115.4006968641115,12.5,12.454545454545455,12.5,11.909090909090908,,,-13.0,1.0,,3.0,3.0,3.0,2.0,5.0,,0.6,,0.75,,5.0,,,,1.0,,,,2.0,1.0,,5.0,1.0,0.2,,,,0.6,0.48103999999999997,,24.0,1.0,2.0,,,,,,2.0,,1.0,1.0,4.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,3.0,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,,0.25,,0.2,,,0.25,0.5,0.75,,,,,,,,0.5,1.0,,,0.4,0.5,1.0,,,,,0.4,,,,0.2,,,,,,,,0.2857142857142857,0.3333333333333333,,11.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200758-200794,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Ronnie Brewer, Paul Millsap","Williams, Miles, Kirilenko, Brewer, Millsap",101114-101139-1905-200758-200794,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200758-2078,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Ronnie Brewer, Jason Hart","Williams, Miles, Kirilenko, Brewer, Hart",101114-101139-1905-200758-2078,UTA,8.0,1,1.0,,1.0,1.0,,2.0,,,2.0,,,,,2.0,1.0,,0.5,0.5,180.0,7.0,,7.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.4039,0.4039,,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,0.4275,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200758-2430,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer","Williams, Miles, Kirilenko, Brewer, Boozer",101114-101139-1905-200758-2430,UTA,658.0,6,22.0,23.0,15.0,45.0,7.0,27.0,38.0,5.0,15.0,8.0,9.0,2.0,22.0,15.0,15.0,2.0,0.5625,0.4411764705882353,98.48024316109422,15.409090909090908,13.869565217391305,14.318181818181818,12.173913043478262,0.5555555555555556,0.6818181818181818,-11.0,17.0,1.0,3.0,7.0,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.42857142857142855,,11.0,3.0,,,,,,4.0,1.0,,,8.0,,,,,,0.5,0.46538,0.48329285714285714,,7.0,10.0,2.0,2.0,,1.0,3.0,9.0,,,10.0,20.0,,2.0,3.0,1.0,5.0,14.0,6.0,14.0,,4.0,,,,3.0,,3.0,,1.0,2.0,6.0,,4.0,2.0,,,1.0,5.0,,3.0,1.0,,1.0,,0.3,0.375,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,,,0.5,0.4444444444444444,,0.4444444444444444,1.0,0.2,,0.5,,1.0,0.3333333333333333,,0.5,0.7,0.7,0.14285714285714285,0.05,,,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.4754,0.13636363636363635,0.13636363636363635,0.18518518518518517,9.39,4.0,7.0,,,,,,,,5.0,,,,1.0,,,0.35714285714285715,0.35714285714285715,,0.6666666666666666,,,,,,,,0.5,0.5714285714285714,,,,,,,,1.0,,,,1.0,1.0,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-201178,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko","Williams, Miles, Kirilenko, Millsap, Fesenko",101114-101139-1905-200794-201178,UTA,322.0,2,12.0,11.0,5.0,23.0,2.0,7.0,9.0,2.0,2.0,2.0,4.0,2.0,7.0,2.0,5.0,2.0,0.2692307692307692,0.2,102.85714285714286,12.166666666666666,16.0,11.0,15.090909090909092,0.2857142857142857,0.4166666666666667,-2.0,4.0,1.0,5.0,8.0,1.0,1.0,2.0,,0.5,1.0,0.8333333333333334,,5.0,1.0,,,2.0,1.0,,3.0,1.0,,1.0,4.0,1.0,0.18181818181818182,,,,0.36363636363636365,0.4598954545454545,0.4324666666666667,25.55,1.0,2.0,,,,5.0,,2.0,1.0,2.0,1.0,9.0,1.0,,2.0,,,2.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,3.0,4.0,2.0,2.0,,3.0,1.0,,,,,,,,1.0,0.5,0.5,0.1111111111111111,,0.22727272727272727,,,,,0.8,0.42857142857142855,,0.375,0.75,,,1.0,1.0,0.5,1.0,,0.18181818181818182,0.5,0.5,,0.45454545454545453,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,,,0.5,0.50195,,,,9.711111111111112,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-2078,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Jason Hart","Williams, Miles, Kirilenko, Millsap, Hart",101114-101139-1905-200794-2078,UTA,183.0,1,5.0,5.0,,10.0,2.0,8.0,11.0,,,1.0,2.0,,4.0,,,,0.5714285714285714,,78.68852459016394,18.4,18.2,17.6,16.4,,,-3.0,,,,2.0,,,,,,,,,3.0,2.0,,,,,,2.0,,,,1.0,,,,,,0.5,0.5062166666666666,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,6.0,,1.0,1.0,2.0,4.0,,4.0,2.0,,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,,,,,,,1.0,,,,,0.6666666666666666,1.0,,,,0.5,1.0,0.5,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,,0.5826,0.14285714285714285,0.14285714285714285,0.5,7.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-2246,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Williams, Miles, Kirilenko, Millsap, Okur",101114-101139-1905-200794-2246,UTA,1272.0,7,37.0,38.0,12.0,75.0,10.0,51.0,38.0,4.0,19.0,8.0,11.0,1.0,44.0,19.0,12.0,1.0,0.6375,0.7916666666666666,84.90566037735849,15.621621621621621,18.263157894736842,14.567567567567568,16.736842105263158,0.37254901960784315,0.32432432432432434,13.0,7.0,4.0,18.0,24.0,2.0,,3.0,1.0,0.6666666666666666,1.0,0.8095238095238095,1.0,21.0,4.0,3.0,,11.0,2.0,1.0,6.0,1.0,2.0,,7.0,,0.3055555555555556,1.0,0.08333333333333333,,0.6111111111111112,0.5000902777777778,0.45254000000000005,24.672727272727272,9.0,11.0,1.0,1.0,1.0,4.0,6.0,10.0,1.0,8.0,16.0,25.0,3.0,1.0,2.0,2.0,7.0,8.0,20.0,12.0,9.0,,8.0,1.0,3.0,10.0,3.0,13.0,1.0,6.0,4.0,29.0,2.0,3.0,13.0,2.0,2.0,1.0,6.0,,6.0,2.0,,2.0,1.0,0.625,0.625,1.0,0.2727272727272727,0.2727272727272727,0.64,0.5,0.5694444444444444,0.625,0.7,0.12,0.09090909090909091,0.7647058823529411,0.375,0.25,0.3125,,0.6666666666666666,0.14285714285714285,0.75,1.0,0.7,1.0,0.5,0.3055555555555556,0.8181818181818182,0.9,0.6666666666666666,0.1111111111111111,0.25,0.3333333333333333,0.2777777777777778,0.6,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.125,0.14285714285714285,1.0,0.25,1.0,0.125,0.4759166666666667,0.15384615384615385,0.21428571428571427,0.13725490196078433,9.027999999999999,3.0,3.0,2.0,2.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,2.0,0.5,0.5,0.75,0.75,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.3,1.0,,1.0,2.0,,,,,,,0.2,0.5,,3.0,,,1.0,,,,,1.0,1.0,0.09090909090909091,0.25,0.1,0.125,1.0,0.5,1.0,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-2260,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Jarron Collins","Williams, Miles, Kirilenko, Millsap, Collins",101114-101139-1905-200794-2260,UTA,154.0,2,6.0,7.0,4.0,13.0,5.0,11.0,10.0,3.0,9.0,2.0,5.0,,11.0,9.0,4.0,,0.7857142857142857,1.125,121.55844155844154,12.333333333333334,11.428571428571429,12.0,11.428571428571429,0.8181818181818182,0.6666666666666666,1.0,,,1.0,2.0,,,,,,,1.0,,3.0,1.0,,,2.0,2.0,,1.0,,,,4.0,,0.4,,,,0.6,0.52217,0.5441833333333334,24.75,,1.0,,1.0,,2.0,,,2.0,2.0,,3.0,2.0,,1.0,,,1.0,,,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,0.5,1.0,1.0,,,0.6,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,1.0,,,0.2,,,,0.4,,,,,,,0.4,1.0,1.0,0.5,1.0,,1.0,0.5385,0.2857142857142857,0.25,,6.166666666666667,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,3.0,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-2430,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Williams, Miles, Kirilenko, Millsap, Boozer",101114-101139-1905-200794-2430,UTA,2177.0,11,68.0,68.0,41.0,136.0,22.0,79.0,78.0,14.0,53.0,28.0,30.0,3.0,67.0,53.0,41.0,3.0,0.5266666666666666,0.5760869565217391,89.95865870463942,16.823529411764707,15.191176470588236,15.676470588235293,14.294117647058824,0.6708860759493671,0.6029411764705882,1.0,27.0,6.0,21.0,35.0,8.0,6.0,9.0,5.0,0.8888888888888888,0.75,0.59375,0.75,36.0,12.0,2.0,1.0,6.0,3.0,1.0,14.0,1.0,2.0,2.0,19.0,,0.09523809523809523,0.3333333333333333,0.031746031746031744,0.02564102564102564,0.4126984126984127,0.46931349206349204,0.48307820512820515,25.016666666666666,15.0,20.0,3.0,6.0,3.0,15.0,6.0,22.0,1.0,4.0,24.0,57.0,3.0,4.0,8.0,4.0,12.0,36.0,24.0,24.0,9.0,4.0,4.0,1.0,5.0,12.0,3.0,15.0,1.0,7.0,5.0,33.0,2.0,11.0,13.0,2.0,,,14.0,4.0,15.0,4.0,,4.0,,0.5,0.5454545454545454,1.0,0.5,0.5,0.42105263157894735,0.5,0.4523809523809524,0.5,0.5454545454545454,0.08771929824561403,0.15,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.3611111111111111,0.16666666666666666,0.5,0.6666666666666666,0.4444444444444444,0.5,0.6363636363636364,0.75,,0.31746031746031744,0.75,0.8823529411764706,0.4666666666666667,0.23809523809523808,0.2,0.21428571428571427,0.3492063492063492,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.06349206349206349,0.25,0.25,1.0,0.75,0.5,0.25,0.4724285714285714,0.20833333333333334,0.22727272727272727,0.1518987341772152,9.443859649122807,12.0,15.0,2.0,,1.0,,,,,18.0,1.0,2.0,2.0,4.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,0.38461538461538464,0.8,1.0,,2.0,,2.0,,,1.0,,0.05128205128205128,,2.0,6.0,,,,,,,,,,,0.06666666666666667,0.045454545454545456,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-200794-2594,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Kyle Korver","Williams, Miles, Kirilenko, Millsap, Korver",101114-101139-1905-200794-2594,UTA,55.0,1,2.0,1.0,,3.0,,2.0,,,,,,,2.0,,,,1.0,,78.54545454545455,15.5,24.0,15.5,24.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.6001,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101114-101139-1905-2078-2430,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Jason Hart, Carlos Boozer","Williams, Miles, Kirilenko, Hart, Boozer",101114-101139-1905-2078-2430,UTA,200.0,1,7.0,8.0,,15.0,,8.0,7.0,,,,,,8.0,,,,0.6666666666666666,,108.0,12.571428571428571,14.0,11.0,14.0,,,1.0,,1.0,5.0,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,,3.0,,,1.0,,,1.0,1.0,,0.5,,,,0.8333333333333334,0.5908916666666667,,25.133333333333336,1.0,2.0,,,,1.0,,,2.0,3.0,1.0,3.0,2.0,,,,,,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,4.0,,,,1.0,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,0.5,1.0,0.5,,0.3333333333333333,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
