EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101142-1885-200770-201159-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Javaris Crittenton, Kobe Bryant","Turiaf, Odom, Farmar, Crittenton, Bryant",101142-1885-200770-201159-977,LAL,399.0,1,7.0,15.0,15.0,30.0,5.0,,,4.0,3.0,5.0,5.0,5.0,17.0,15.0,4.0,2.0,4.0,1.0,2.0,2.0,,4.0,4.0,5.0,6.0,2.0,4.0,1.0,6.0,6.0,2.0,6.0,3.0,17.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,0.5,0.2,0.2,1.0,0.8333333333333334,1.0,108.27067669172932,10.666666666666666,15.933333333333334,10.066666666666666,15.733333333333333,0.5,,,,,0.4,1.0,0.5497449999999999,0.25,0.42857142857142855,0.74,25.48,2.0,11.0,8.0,1.0,3.0,,,3.0,4.0,,,2.0,,,4.0,2.0,,,,,,,3.0,4.0,5.0,2.0,14.0,,,2.0,,,2.0,,,1.0,,1.0,,3.0,3.0,,2.0,,,2.0,,1.0,3.0,,1.0,,1.0,,,,,,,,14.0,11.0,,,0.4,,0.4,,0.75,,0.6666666666666666,,0.7222222222222222,0.5,,,0.5,0.2,,,,1.0,1.0,0.5,,,,0.6,0.75,0.6666666666666666,,,,,0.5,0.5,,,,,,,,0.4444444444444444,0.75,0.4444444444444444,0.5,,0.5529944444444445,,0.8235294117647058,0.7333333333333333,,1.0,,,,,1.0,,1.0,,,,,0.3333333333333333,0.5,,0.1,,,,,,,2.0,2.0,1.0,0.4,0.5,6.0,1.0,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-201207-2575,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Coby Karl, Luke Walton","Turiaf, Odom, Farmar, Karl, Walton",101142-1885-200770-201207-2575,LAL,106.0,2,2.0,5.0,4.0,9.0,,,,2.0,,1.0,2.0,1.0,4.0,6.0,,,2.0,,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,0.5,0.5,0.6666666666666666,,,0.5,0.3333333333333333,1.0,122.26415094339623,8.6,15.75,7.6,10.5,,,,,,0.6666666666666666,0.6666666666666666,0.47855000000000003,,,8.7,27.0,-2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,0.5,1.0,0.5,,,1.5,,1.5,0.5,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,0.5,,,0.75,0.25,0.4,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-201207-2756,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Coby Karl, Sasha Vujacic","Turiaf, Odom, Farmar, Karl, Vujacic",101142-1885-200770-201207-2756,LAL,115.0,2,2.0,5.0,4.0,9.0,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,,1.0,,,1.0,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.75,0.75,0.5,,,1.0,1.0,1.0,112.69565217391303,15.4,9.5,11.8,9.5,,0.5,,,,0.5,0.5,0.4095,,,17.8,24.7,1.0,5.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,5.0,,1.0,1.0,1.0,1.0,,,1.5,0.75,1.5,0.75,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,0.447,0.4095,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-201207-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Coby Karl, Kobe Bryant","Turiaf, Odom, Farmar, Karl, Bryant",101142-1885-200770-201207-977,LAL,41.0,1,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,105.36585365853658,24.0,8.5,24.0,6.5,,,,,,,,,1.0,1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2036-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Chris Mihm, Kobe Bryant","Turiaf, Odom, Farmar, Mihm, Bryant",101142-1885-200770-2036-977,LAL,51.0,1,1.0,2.0,2.0,4.0,,,,1.0,,,1.0,,3.0,6.0,,,1.0,,,1.0,,3.0,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,112.94117647058823,10.0,15.5,10.0,15.5,,,,,,1.0,1.0,0.5682,,,,25.3,-3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2198-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Kwame Brown, Kobe Bryant","Turiaf, Odom, Farmar, Brown, Bryant",101142-1885-200770-2198-977,LAL,122.0,1,2.0,4.0,5.0,9.0,1.0,,1.0,,1.0,3.0,1.0,,2.0,5.0,,2.0,,,,,,,2.0,3.0,3.0,,,1.0,1.0,,,,,2.0,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,1.0,,106.22950819672131,10.0,16.4,10.0,16.4,0.25,0.25,,,,,0.5,0.4928875,,,10.066666666666666,23.8,-3.0,4.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,3.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,,,,,,,0.3333333333333333,,0.25,,0.25,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,0.25,1.0,,,,0.4928875,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2200-2756,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic","Turiaf, Odom, Farmar, Gasol, Vujacic",101142-1885-200770-2200-2756,LAL,237.0,2,4.0,7.0,8.0,15.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,,10.0,3.0,4.0,,2.0,1.0,2.0,4.0,2.0,10.0,5.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,10.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2,0.5,0.7142857142857143,0.625,1.0,91.13924050632912,14.571428571428571,16.875,14.571428571428571,15.75,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5714285714285714,0.4576285714285714,,,10.28,25.6,7.0,,3.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,6.0,,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,3.0,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2209-2756,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic","Turiaf, Odom, Farmar, Radmanovic, Vujacic",101142-1885-200770-2209-2756,LAL,2413.0,11,40.0,75.0,73.0,148.0,28.0,7.0,19.0,13.0,24.0,52.0,17.0,11.0,89.0,68.0,24.0,24.0,13.0,3.0,12.0,22.0,4.0,54.0,23.0,34.0,47.0,6.0,14.0,7.0,21.0,17.0,,14.0,7.0,77.0,0.5,0.5217391304347826,0.46153846153846156,0.5652173913043478,0.5878378378378378,0.2463768115942029,0.057692307692307696,0.10714285714285714,0.71875,0.7111111111111111,0.8461538461538461,88.32159138002486,15.586666666666666,17.041095890410958,14.946666666666667,15.863013698630137,0.4057971014492754,0.2753623188405797,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.18840579710144928,0.6521739130434783,0.5076876811594203,0.0945945945945946,0.12280701754385964,8.503846153846153,24.900000000000002,21.0,7.0,4.0,8.0,16.0,3.0,7.0,1.0,1.0,1.0,5.0,7.0,,,2.0,10.0,4.0,8.0,,,4.0,12.0,2.0,4.0,3.0,1.0,14.0,30.0,2.0,7.0,10.0,7.0,7.0,1.0,10.0,9.0,2.0,13.0,2.0,8.0,6.0,2.0,8.0,4.0,,4.0,,3.0,,,3.0,2.0,2.0,,7.0,6.0,1.0,7.0,5.0,,14.0,7.0,,1.0,0.5882352941176471,,0.5882352941176471,0.5,0.5,0.5,0.9285714285714286,0.6,0.9285714285714286,0.5714285714285714,1.0,0.35714285714285715,0.6923076923076923,0.34285714285714286,0.5833333333333334,0.5,0.08333333333333333,0.6363636363636364,0.625,0.6666666666666666,0.75,0.0625,0.7142857142857143,0.5714285714285714,0.64,0.4375,0.07246376811594203,0.2,0.2,1.0,0.5384615384615384,0.5384615384615384,1.0,0.875,0.42857142857142855,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5384615384615384,0.5230875,0.46986428571428573,0.1348314606741573,0.15730337078651685,0.09333333333333334,3.0,4.0,,,,3.0,2.0,1.0,2.0,,,,0.5,0.2857142857142857,0.16666666666666666,1.0,0.057971014492753624,0.75,0.75,1.0,,,,2.0,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,0.14285714285714285,1.0,,2.0,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2209-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Vladimir Radmanovic, Kobe Bryant","Turiaf, Odom, Farmar, Radmanovic, Bryant",101142-1885-200770-2209-977,LAL,1170.0,10,20.0,40.0,41.0,81.0,13.0,4.0,6.0,9.0,17.0,23.0,11.0,10.0,62.0,40.0,24.0,10.0,9.0,2.0,12.0,18.0,1.0,42.0,11.0,15.0,18.0,1.0,4.0,9.0,12.0,8.0,,13.0,5.0,60.0,0.7058823529411765,0.7058823529411765,0.7391304347826086,0.7647058823529411,0.775,0.3235294117647059,0.08695652173913043,0.15384615384615385,0.6875,0.7142857142857143,1.0,99.6923076923077,14.275,14.609756097560975,14.025,13.804878048780488,0.38235294117647056,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.25,0.2647058823529412,0.7058823529411765,0.5309514705882353,0.13157894736842105,0.18518518518518517,6.6521739130434785,24.94545454545454,22.0,17.0,9.0,2.0,11.0,1.0,2.0,6.0,6.0,2.0,4.0,5.0,,,3.0,6.0,1.0,2.0,,,,2.0,8.0,11.0,4.0,5.0,30.0,18.0,,5.0,6.0,5.0,9.0,2.0,2.0,4.0,,3.0,,5.0,3.0,2.0,3.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,30.0,17.0,1.0,1.0,0.5454545454545454,,0.5454545454545454,0.5,0.7272727272727273,0.5,0.8333333333333334,0.5,0.8333333333333334,0.75,,0.3333333333333333,0.8,0.3,0.5,,0.5,0.5,,0.75,1.0,,0.6666666666666666,0.8461538461538461,1.0,0.8181818181818182,0.11764705882352941,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,1.0,,,,0.4,1.0,0.2,0.5555555555555556,0.5494,0.5253533333333333,0.03225806451612903,0.4838709677419355,0.425,1.0,2.0,,,,1.0,1.0,,,,,,,0.25,0.25,,0.058823529411764705,0.5,0.5,1.0,,,,2.0,3.0,,0.75,0.6666666666666666,,,,1.0,1.0,,0.06666666666666667,1.0,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2575-2756,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Luke Walton, Sasha Vujacic","Turiaf, Odom, Farmar, Walton, Vujacic",101142-1885-200770-2575-2756,LAL,5998.0,24,100.0,186.0,192.0,378.0,52.0,24.0,53.0,26.0,63.0,130.0,42.0,27.0,207.0,177.0,80.0,46.0,26.0,9.0,40.0,56.0,17.0,128.0,61.0,83.0,110.0,8.0,27.0,20.0,41.0,33.0,4.0,35.0,18.0,175.0,0.6349206349206349,0.6896551724137931,0.4846153846153846,0.5232558139534884,0.550531914893617,0.2441860465116279,0.06923076923076923,0.1346153846153846,0.7625,0.7596153846153846,0.8421052631578947,90.75025008336112,15.53225806451613,16.192708333333332,14.881720430107526,15.322916666666666,0.3023255813953488,0.3081395348837209,0.4528301886792453,0.4528301886792453,0.7083333333333334,0.1511627906976744,0.5465116279069767,0.49960116279069766,0.09574468085106383,0.1232876712328767,9.368461538461538,24.573809523809523,30.0,12.0,15.0,24.0,29.0,7.0,12.0,,4.0,10.0,25.0,10.0,1.0,1.0,1.0,18.0,10.0,19.0,2.0,3.0,6.0,32.0,,7.0,3.0,6.0,9.0,48.0,10.0,10.0,16.0,8.0,19.0,4.0,19.0,18.0,4.0,27.0,1.0,15.0,14.0,1.0,19.0,14.0,3.0,5.0,1.0,3.0,,,1.0,1.0,2.0,,9.0,7.0,2.0,9.0,6.0,,9.0,12.0,,0.8888888888888888,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5263157894736842,,0.5909090909090909,0.15,0.64,0.32142857142857145,0.7037037037037037,1.0,0.2878787878787879,0.75,0.3,0.34782608695652173,0.26666666666666666,0.25,0.6896551724137931,0.6923076923076923,0.7222222222222222,0.8333333333333334,0.012345679012345678,0.6666666666666666,0.5576923076923077,0.6444444444444445,0.6551724137931034,0.14534883720930233,0.4,0.43478260869565216,0.4,0.38461538461538464,0.38461538461538464,0.8,0.5454545454545454,0.5833333333333334,0.2857142857142857,0.045454545454545456,1.0,1.0,0.4,,0.1,0.38461538461538464,0.5279617647058824,0.539005,0.15458937198067632,0.043478260869565216,0.06451612903225806,8.0,16.0,1.0,2.0,,8.0,8.0,,,,0.08,,,0.3333333333333333,0.3125,0.375,0.09302325581395349,0.5,0.5,1.0,0.09090909090909091,0.5,1.0,,1.0,1.0,0.3333333333333333,,6.0,1.0,1.0,1.0,2.0,2.0,0.2,0.5,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2575-965,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Luke Walton, Derek Fisher","Turiaf, Odom, Farmar, Walton, Fisher",101142-1885-200770-2575-965,LAL,143.0,2,2.0,5.0,5.0,10.0,2.0,,,,,3.0,,,,9.0,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,100.69930069930071,15.0,13.6,15.0,13.6,0.6666666666666666,,,,,,0.6666666666666666,0.44460000000000005,,,4.6000000000000005,,-9.0,5.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,0.44460000000000005,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-1885-200770-2575-977,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Luke Walton, Kobe Bryant","Turiaf, Odom, Farmar, Walton, Bryant",101142-1885-200770-2575-977,LAL,1457.0,13,24.0,42.0,48.0,90.0,8.0,6.0,14.0,8.0,10.0,28.0,13.0,4.0,27.0,45.0,14.0,6.0,7.0,3.0,7.0,8.0,4.0,17.0,14.0,18.0,26.0,3.0,9.0,6.0,14.0,5.0,,5.0,2.0,24.0,0.7,0.7,0.35714285714285715,0.2804878048780488,0.3023255813953488,0.3170731707317073,0.10714285714285714,0.25,0.5833333333333334,0.6428571428571429,0.7142857142857143,88.94989704873026,17.642857142857142,14.916666666666666,15.80952380952381,13.541666666666666,0.1951219512195122,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1951219512195122,0.5121951219512195,0.46983375,0.046511627906976744,0.06666666666666667,12.721428571428572,24.930769230769233,-18.0,17.0,24.0,5.0,4.0,,2.0,1.0,1.0,,6.0,1.0,1.0,5.0,1.0,1.0,,3.0,1.0,5.0,,3.0,4.0,9.0,3.0,3.0,14.0,3.0,,1.0,1.0,1.0,3.0,,6.0,4.0,,8.0,2.0,3.0,1.0,2.0,6.0,4.0,,2.0,,,6.0,,1.0,,,,,,,,,1.0,14.0,17.0,,1.0,0.07692307692307693,0.2,0.08333333333333333,,0.4444444444444444,0.1875,0.4583333333333333,0.1875,0.5,0.6666666666666666,,0.35294117647058826,1.0,0.27586206896551724,0.5,0.5,0.14285714285714285,0.5454545454545454,0.5,1.0,1.0,0.07692307692307693,,0.5,0.6666666666666666,0.75,0.14634146341463414,,,,0.125,0.125,1.0,0.25,,,0.625,0.2,1.0,0.08333333333333333,1.0,0.08333333333333333,0.14285714285714285,0.49062142857142854,0.43255,0.1111111111111111,0.5185185185185185,0.40476190476190477,,5.0,,,,,2.0,,1.0,,0.16666666666666666,,,0.16666666666666666,0.2857142857142857,,0.12195121951219512,,,,,,,1.0,1.0,3.0,0.3333333333333333,1.0,,1.0,,,2.0,1.0,0.16666666666666666,,,,1.0,,,,,,,1.0,,,,1610612747,2008,2007-08,False
101142-1885-200770-2756-2772,1610612747,"Ronny Turiaf, Lamar Odom, Jordan Farmar, Sasha Vujacic, Trevor Ariza","Turiaf, Odom, Farmar, Vujacic, Ariza",101142-1885-200770-2756-2772,LAL,627.0,3,10.0,19.0,20.0,39.0,10.0,1.0,2.0,4.0,7.0,13.0,6.0,,26.0,19.0,10.0,4.0,4.0,1.0,5.0,9.0,,22.0,5.0,8.0,11.0,3.0,4.0,,5.0,3.0,1.0,,,24.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.6842105263157895,0.6842105263157895,0.3157894736842105,0.07692307692307693,0.1,0.5555555555555556,0.5714285714285714,0.6666666666666666,89.56937799043062,15.421052631578947,16.7,14.842105263157896,15.35,0.5263157894736842,0.10526315789473684,0.5,0.5,,0.21052631578947367,0.8421052631578947,0.53505,,,3.8846153846153846,24.916666666666668,7.0,1.0,1.0,3.0,6.0,1.0,2.0,,,,1.0,3.0,,,,4.0,1.0,2.0,,,,2.0,,,,,,12.0,,3.0,4.0,3.0,5.0,,2.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,0.5,,0.25,,0.3333333333333333,0.6,0.375,0.5,,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,,0.6,0.6666666666666666,0.8333333333333334,0.05263157894736842,,,,0.75,0.75,1.0,1.0,0.5,,,,,,,,0.75,0.5709,,0.07692307692307693,,0.05263157894736842,1.0,2.0,,,,1.0,1.0,,,,,,,0.5,1.0,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
