EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,LostBallSteals,Corner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101124-200752-200768-201144-2073,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Mike Conley, Brian Cardinal","Warrick, Gay, Lowry, Conley, Cardinal",101124-200752-200768-201144-2073,MEM,126.0,2,2.0,5.0,5.0,1.0,10.0,1.0,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,,0.3333333333333333,,,1.0,,,1.0,,,,,114.28571428571428,10.8,14.4,10.2,14.4,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5264333333333333,,6.25,24.2,-7.0,,,1.0,,,2.0,9.0,,,,,1.0,,2.0,2.0,1.0,1.0,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201144-2198,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Mike Conley, Kwame Brown","Warrick, Gay, Lowry, Conley, Brown",101124-200752-200768-201144-2198,MEM,131.0,1,2.0,5.0,4.0,1.0,9.0,2.0,1.0,,,6.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,,,,1.0,,2.0,,0.14285714285714285,0.16666666666666666,,1.0,0.5,,0.5,0.4,0.5,,,98.93129770992367,17.0,11.5,13.6,10.75,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.5227428571428571,0.37965,6.1000000000000005,23.0,6.0,,,2.0,,2.0,6.0,,,,,,2.0,,4.0,,,,2.0,1.0,3.0,,,,0.3333333333333333,0.2857142857142857,0.35714285714285715,,,,,,,,,0.14285714285714285,0.16666666666666666,,,3.0,,,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,0.42857142857142855,,,,,,,1.0,1.0,0.14285714285714285,,,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,1.0,0.75,,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,0.5,0.5,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201144-2215,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Mike Conley, Jason Collins","Warrick, Gay, Lowry, Conley, Collins",101124-200752-200768-201144-2215,MEM,798.0,3,13.0,30.0,30.0,4.0,60.0,2.0,12.0,5.0,,23.0,6.0,1.0,5.0,2.0,3.0,2.0,9.0,11.0,4.0,15.0,,,3.0,6.0,,6.0,1.0,0.20689655172413793,0.08695652173913043,,0.9,0.2727272727272727,0.6666666666666666,0.8461538461538461,0.23529411764705882,,1.0,0.6666666666666666,108.27067669172932,14.0,12.6,13.4,12.533333333333333,0.06896551724137931,0.41379310344827586,0.1724137931034483,,0.5172413793103449,0.5080137931034483,0.5218833333333334,10.821739130434782,24.983333333333334,-5.0,,,12.0,,3.0,27.0,32.0,10.0,,,,7.0,,14.0,3.0,1.0,1.0,4.0,2.0,23.0,,,,0.5217391304347826,0.41379310344827586,0.43548387096774194,1.0,0.6666666666666666,,,,,,,0.06451612903225806,0.08,5.0,,9.0,2.0,2.0,,3.0,5.0,1.0,,4.0,2.0,2.0,2.0,,5.0,4.0,5.0,0.3333333333333333,0.2222222222222222,0.2857142857142857,1.0,0.3103448275862069,0.5,0.3333333333333333,,0.5044083333333333,0.14814814814814814,0.16666666666666666,1.0,,0.034482758620689655,,,5.0,,4.0,14.0,7.0,3.0,,0.5833333333333334,0.7,0.5,,,0.4166666666666667,0.4166666666666667,0.6,0.14814814814814814,7.0,2.0,2.0,4.0,1.0,,1.0,1.0,0.6666666666666666,0.5,1.0,0.7777777777777778,1.0,0.5714285714285714,1.0,2.0,2.0,4.0,,,,0.4,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,0.16666666666666666,,,,,,,1.0,1.0,0.2,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201144-2434,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Mike Conley, Juan Carlos Navarro","Warrick, Gay, Lowry, Conley, Carlos Navarro",101124-200752-200768-201144-2434,MEM,822.0,2,14.0,26.0,28.0,,54.0,4.0,1.0,6.0,,14.0,7.0,,6.0,,,4.0,3.0,7.0,,7.0,,,,7.0,,8.0,,0.3333333333333333,,,0.5,,0.6666666666666666,0.5833333333333334,,,0.5,0.5,94.59854014598541,11.846153846153847,18.357142857142858,11.846153846153847,17.071428571428573,0.19047619047619047,0.047619047619047616,0.2857142857142857,,0.7619047619047619,0.5170833333333333,,3.6999999999999997,25.457142857142856,-3.0,2.0,4.0,10.0,5.0,7.0,42.0,45.0,14.0,9.0,4.0,3.0,6.0,2.0,15.0,,,,11.0,5.0,42.0,0.6,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8076923076923077,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.2,0.2777777777777778,10.0,6.0,9.0,,2.0,5.0,,2.0,5.0,3.0,14.0,1.0,1.0,,,2.0,14.0,10.0,0.7,,,0.6666666666666666,0.42857142857142855,,0.2857142857142857,0.7142857142857143,0.51825,0.3333333333333333,0.38461538461538464,1.0,,0.047619047619047616,1.0,1.0,1.0,,,6.0,3.0,,,0.3,0.3,,,,1.0,1.0,,,7.0,,,3.0,3.0,2.0,3.0,1.0,,,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.42857142857142855,,1.0,1.0,,,1.0,3.0,0.5,0.7857142857142857,,0.5,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,3.0,3.0,6.0,1.0,0.6,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201144-2810,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Mike Conley, Andre Brown","Warrick, Gay, Lowry, Conley, Brown",101124-200752-200768-201144-2810,MEM,805.0,4,13.0,23.0,23.0,7.0,46.0,6.0,9.0,4.0,2.0,21.0,5.0,2.0,4.0,,7.0,2.0,4.0,7.0,8.0,15.0,,1.0,1.0,5.0,1.0,6.0,,0.19230769230769232,,,0.6666666666666666,0.5384615384615384,1.0,0.75,0.4375,0.3333333333333333,1.0,1.0,82.28571428571429,17.869565217391305,17.130434782608695,14.217391304347826,16.91304347826087,0.23076923076923078,0.34615384615384615,0.15384615384615385,0.2222222222222222,0.4230769230769231,0.4579865384615385,0.5175625,10.119047619047619,25.1,-9.0,3.0,2.0,8.0,2.0,3.0,25.0,34.0,10.0,,2.0,,3.0,,6.0,,,1.0,8.0,3.0,16.0,,0.4,0.4,0.38095238095238093,0.4230769230769231,0.4166666666666667,,0.5,0.5,0.5,0.5,0.5,,0.5,0.10344827586206896,0.125,19.0,,6.0,3.0,4.0,4.0,7.0,17.0,5.0,2.0,22.0,1.0,,,1.0,4.0,22.0,19.0,0.44,,0.5714285714285714,1.0,0.23076923076923078,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.45001590909090905,0.88,0.8260869565217391,1.0,1.0,0.038461538461538464,1.0,1.0,2.0,,9.0,6.0,3.0,1.0,1.0,0.375,0.5,0.5,,1.0,0.2222222222222222,0.2222222222222222,0.5,0.36,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,2.0,7.0,4.0,,,,0.4117647058823529,0.45454545454545453,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,0.0625,,1.0,,,0.045454545454545456,,2.0,2.0,6.0,,0.4,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2034,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Mike Miller","Warrick, Gay, Lowry, Crittenton, Miller",101124-200752-200768-201159-2034,MEM,384.0,3,6.0,14.0,14.0,,28.0,1.0,1.0,4.0,,6.0,4.0,,4.0,,,2.0,1.0,3.0,,3.0,,,2.0,3.0,,2.0,,0.4,,,1.0,,1.0,1.0,,,,1.0,105.0,12.285714285714286,15.142857142857142,12.285714285714286,15.142857142857142,0.1,0.1,0.4,,0.8,0.4911,,5.433333333333334,26.075,-2.0,1.0,1.0,4.0,1.0,,11.0,13.0,2.0,3.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,,,,11.0,1.0,0.25,0.25,0.6666666666666666,0.55,0.55,1.0,,1.0,1.0,0.25,0.25,1.0,0.25,,,3.0,5.0,4.0,,,1.0,,1.0,1.0,,,4.0,2.0,1.0,1.0,2.0,,3.0,,,,1.0,0.4,,,0.5,0.4185,,0.21428571428571427,,2.0,,,,,,,6.0,3.0,,,0.75,0.75,,,,,,,,3.0,,,3.0,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2073,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Brian Cardinal","Warrick, Gay, Lowry, Crittenton, Cardinal",101124-200752-200768-201159-2073,MEM,547.0,3,9.0,17.0,17.0,1.0,34.0,2.0,3.0,3.0,,12.0,3.0,,3.0,2.0,1.0,2.0,5.0,7.0,1.0,8.0,,1.0,1.0,8.0,1.0,6.0,1.0,0.2,0.16666666666666666,,0.8333333333333334,0.2,0.6666666666666666,0.7777777777777778,0.14285714285714285,,1.0,0.6666666666666666,89.50639853747714,14.941176470588236,17.235294117647058,14.823529411764707,16.352941176470587,0.13333333333333333,0.2,0.2,,0.6666666666666666,0.53679,0.4692,6.3500000000000005,25.5,5.0,2.0,1.0,7.0,1.0,3.0,20.0,15.0,10.0,,1.0,,2.0,,4.0,,,1.0,4.0,2.0,18.0,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5666666666666667,0.5882352941176471,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.11764705882352941,0.14285714285714285,5.0,7.0,7.0,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,,,,4.0,5.0,5.0,0.5,0.2857142857142857,,1.0,0.4666666666666667,,0.5,0.25,0.5614125,0.25,0.29411764705882354,,1.0,,,,,,2.0,4.0,2.0,,,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.1,5.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.4,,2.0,2.0,2.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2198,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Kwame Brown","Warrick, Gay, Lowry, Crittenton, Brown",101124-200752-200768-201159-2198,MEM,220.0,2,4.0,5.0,6.0,,11.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,0.25,,,0.5,,,0.5,,,,,72.0,22.8,17.666666666666668,22.8,15.666666666666666,0.5,0.25,0.25,,0.25,0.4142875,,13.766666666666666,25.2,-8.0,,,,,2.0,2.0,10.0,,,,,,,,,,,4.0,1.0,2.0,,,,,,0.16666666666666666,,0.5,,,,,,,0.2,0.25,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2215,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Jason Collins","Warrick, Gay, Lowry, Crittenton, Collins",101124-200752-200768-201159-2215,MEM,1827.0,10,30.0,60.0,56.0,8.0,116.0,9.0,16.0,7.0,1.0,44.0,9.0,1.0,7.0,1.0,11.0,7.0,11.0,19.0,11.0,30.0,,3.0,7.0,16.0,,16.0,,0.16981132075471697,0.022727272727272728,,0.7333333333333333,0.4074074074074074,0.875,0.782608695652174,0.3333333333333333,0.5,1.0,0.8333333333333334,91.42857142857143,16.383333333333333,15.071428571428571,15.85,14.875,0.16981132075471697,0.3018867924528302,0.1320754716981132,0.1,0.5283018867924528,0.47965849056603777,0.541145,8.372727272727273,24.533333333333335,-14.0,3.0,2.0,17.0,3.0,14.0,57.0,71.0,32.0,9.0,2.0,3.0,4.0,2.0,11.0,4.0,3.0,1.0,22.0,8.0,48.0,1.0,0.3333333333333333,0.3333333333333333,0.38636363636363635,0.4056603773584906,0.4453125,0.5714285714285714,0.625,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.13114754098360656,0.15384615384615385,29.0,37.0,19.0,7.0,10.0,3.0,9.0,20.0,4.0,10.0,26.0,3.0,,1.0,3.0,6.0,26.0,29.0,0.41935483870967744,0.05263157894736842,0.16666666666666666,0.75,0.3584905660377358,0.7,0.4166666666666667,0.125,0.4893083333333333,0.45614035087719296,0.48333333333333334,2.0,3.0,0.03773584905660377,3.0,3.0,4.0,1.0,9.0,2.0,1.0,,1.0,0.058823529411764705,0.07692307692307693,0.4090909090909091,,1.0,0.25,0.25,,0.15789473684210525,10.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4,1.0,0.5263157894736842,0.5555555555555556,0.1,0.42857142857142855,6.0,8.0,8.0,,,4.0,0.4,0.3333333333333333,0.6666666666666666,0.6,,,,2.0,,,,,1.0,2.0,1.0,,0.0625,,1.0,,,0.041666666666666664,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2434,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Juan Carlos Navarro","Warrick, Gay, Lowry, Crittenton, Carlos Navarro",101124-200752-200768-201159-2434,MEM,433.0,3,7.0,14.0,16.0,,30.0,1.0,3.0,2.0,,8.0,2.0,,2.0,,,,4.0,5.0,,5.0,,2.0,3.0,4.0,,2.0,1.0,0.2,,,0.5714285714285714,,,0.5714285714285714,,,,,99.7690531177829,14.5,14.375,14.5,14.0,0.1,0.3,0.2,,0.6,0.56346,,8.6875,25.55,-8.0,1.0,,7.0,,1.0,15.0,23.0,12.0,,,,1.0,,2.0,1.0,1.0,,2.0,1.0,15.0,,,,0.875,0.7,0.6818181818181818,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,0.09090909090909091,0.1111111111111111,,3.0,4.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,1.0,0.4,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,1.0,0.6666666666666666,0.6666666666666666,,,4.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.25,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-201159-2545,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Javaris Crittenton, Darko Milicic","Warrick, Gay, Lowry, Crittenton, Milicic",101124-200752-200768-201159-2545,MEM,1188.0,10,20.0,41.0,41.0,4.0,82.0,11.0,12.0,4.0,,33.0,6.0,,4.0,8.0,5.0,3.0,6.0,10.0,5.0,15.0,1.0,1.0,1.0,12.0,,8.0,,0.15384615384615385,0.24242424242424243,0.36363636363636365,0.6666666666666666,0.25,0.5,0.6,0.20833333333333334,0.125,,0.4,99.39393939393939,14.439024390243903,14.536585365853659,13.926829268292684,13.609756097560975,0.28205128205128205,0.3076923076923077,0.10256410256410256,,0.41025641025641024,0.4595717948717949,0.41274,9.515151515151516,24.316666666666666,-24.0,3.0,1.0,13.0,2.0,7.0,39.0,63.0,18.0,6.0,1.0,2.0,6.0,1.0,14.0,,,,12.0,5.0,33.0,1.0,0.3333333333333333,0.3333333333333333,0.3939393939393939,0.41025641025641024,0.4431818181818182,,0.6,0.2727272727272727,0.42857142857142855,0.25,0.25,1.0,0.25,0.13636363636363635,0.13513513513513514,19.0,10.0,10.0,2.0,4.0,2.0,5.0,18.0,2.0,2.0,17.0,,,,,8.0,17.0,19.0,0.38636363636363635,0.4,0.2,0.75,0.2564102564102564,0.4,0.2,0.1,0.433585,0.4358974358974359,0.4634146341463415,2.0,,0.05128205128205128,,,7.0,,6.0,8.0,4.0,2.0,1.0,0.3076923076923077,0.36363636363636365,0.6,,1.0,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.15384615384615385,3.0,1.0,3.0,2.0,,,1.0,,0.6,0.6,,0.3,0.5,0.6666666666666666,0.5,,6.0,4.0,,1.0,1.0,0.3333333333333333,0.375,0.42857142857142855,,,,,,,,,,1.0,1.0,,,0.0625,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-2031-2034,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Stromile Swift, Mike Miller","Warrick, Gay, Lowry, Swift, Miller",101124-200752-200768-2031-2034,MEM,519.0,2,9.0,17.0,16.0,1.0,33.0,1.0,5.0,3.0,1.0,9.0,3.0,1.0,3.0,,,1.0,4.0,5.0,2.0,7.0,,,2.0,4.0,,8.0,,0.25,,,0.5,,1.0,0.5555555555555556,0.4,,1.0,,91.5606936416185,14.352941176470589,17.1875,14.0,16.0625,0.08333333333333333,0.4166666666666667,0.25,1.0,0.5,0.4806791666666667,,11.177777777777777,25.5,7.0,1.0,1.0,6.0,1.0,11.0,26.0,19.0,4.0,,1.0,,4.0,,8.0,2.0,1.0,,12.0,5.0,26.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.625,0.7647058823529411,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,0.38461538461538464,10.0,1.0,3.0,,2.0,3.0,,5.0,3.0,6.0,15.0,1.0,1.0,1.0,1.0,1.0,15.0,10.0,0.6818181818181818,,,0.25,0.25,,0.25,0.375,0.47324375,0.5769230769230769,0.5882352941176471,,,,1.0,1.0,3.0,,,8.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,1.0,,2.0,,,1.0,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,3.0,,1.0,1.0,2.0,0.6,0.5625,,0.5,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,3.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-2031-2418,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Stromile Swift, Casey Jacobsen","Warrick, Gay, Lowry, Swift, Jacobsen",101124-200752-200768-2031-2418,MEM,97.0,1,2.0,3.0,4.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,0.5,,,,1.0,1.0,1.0,0.5,,,1.0,103.91752577319588,21.0,8.5,18.666666666666668,8.5,,0.5,0.5,1.0,0.5,0.520825,0.61575,21.2,24.9,-7.0,,,,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
101124-200752-200768-2031-2434,1610612763,"Hakim Warrick, Rudy Gay, Kyle Lowry, Stromile Swift, Juan Carlos Navarro","Warrick, Gay, Lowry, Swift, Carlos Navarro",101124-200752-200768-2031-2434,MEM,611.0,5,10.0,17.0,17.0,2.0,34.0,2.0,3.0,4.0,,8.0,4.0,,4.0,,,3.0,4.0,7.0,2.0,9.0,,1.0,5.0,7.0,,6.0,1.0,0.3333333333333333,,,0.5,,0.75,0.5833333333333334,0.2222222222222222,,,0.6666666666666666,80.13093289689034,19.529411764705884,16.41176470588235,17.529411764705884,13.470588235294118,0.16666666666666666,0.25,0.3333333333333333,,0.5833333333333334,0.42644166666666666,,8.1125,25.45,-18.0,1.0,,3.0,,2.0,8.0,26.0,4.0,,,,1.0,,2.0,4.0,1.0,,4.0,1.0,6.0,,,,0.375,0.25,0.2857142857142857,0.8,0.2,0.5,0.5,,,,,0.07692307692307693,0.1111111111111111,5.0,4.0,3.0,,,3.0,1.0,,3.0,1.0,1.0,,,3.0,2.0,5.0,1.0,5.0,0.125,,,1.0,0.25,,,1.0,0.39339999999999997,0.125,0.29411764705882354,,,,1.0,1.0,,,2.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,2.0,,,,0.5,,1.0,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
