index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
60,48:00,102.0,101.0,30.0,25.0,11.0,203.0,16.0,30.0,4.0,4.0,2.0,4.0,2.0,10.0,7.0,15.0,,1.0,1.0,10.0,33.0,4.0,13.0,25.0,55.0,10.0,34.0,23.0,103.0,5.0,8.0,3.0,13.0,4.0,12.0,4.0,14.0,7.0,27.0,22.0,28.0,24.0,6.0,,,33.0,10.0,6.0,11.0,8.0,19.0,8.0,,7.0,2.0,2.0,46.0,2.0,10.0,12.0,14.0,,26.0,12.0,38.0,2.0,14.0,11.0,3.0,8.0,3.0,5.0,8.0,1.0,1.0,16.0,1.0,3.0,11.0,3.0,20.0,1.0,2.0,23.0,1.0,1.0,1.0,28.0,4.0,9.0,3.0,1.0,1.0,,,1.0,1.0,,,90.0,27.0,30.0,1.0,2.0,0.44,0.44,0.8,0.2941176470588235,0.2857142857142857,0.2941176470588235,0.4545454545454545,0.625,0.3333333333333333,0.449438202247191,0.5,0.3846153846153846,0.515,0.5909090909090909,0.4354838709677419,0.3820224719101123,0.109090909090909,0.1333333333333333,0.1,0.5,,0.7368421052631579,0.3333333333333333,1.0,0.0952380952380952,0.8387096774193549,0.2352941176470588,0.3571428571428571,0.375,0.25,1.0,0.75,0.4,0.9,1.0,1.0,0.0454545454545454,101.5,1.0,15.588235294117649,12.772277227722771,14.627450980392156,12.445544554455443,0.3370786516853932,0.5333333333333333,0.6153846153846154,0.4375,0.1123595505617977,0.2,0.2222222222222222,1.0,0.1685393258426966,0.4666666666666667,0.5,0.2857142857142857,0.0112359550561797,,,,0.3707865168539326,0.303030303030303,0.3125,0.8,0.4,1.0,,0.1538461538461538,0.5,0.0384615384615384,0.5,0.3076923076923077,0.7191011235955056,0.303030303030303,0.4968363636363637,0.5317777777777777,0.4737039999999999,0.1237113402061855,0.15,0.1262135922330097,0.2621359223300971,7.6072727272727265,25.685294117647057,0.2941176470588235,2017-03-02,21600907.0,PHX,2.0,2.0,3.0,,,3.0,0.05,0.2,0.081081081081081,,,,,,,,,,,,1.0,0.0294117647058823,0.0303030303030303,,0.0666666666666666,,,,,,,,,,,,,2016-17,2017,Regular Season,
72,48:00,96.0,94.0,22.0,6.0,9.0,190.0,12.0,24.0,2.0,3.0,2.0,3.0,4.0,7.0,12.0,26.0,2.0,8.0,1.0,12.0,22.0,1.0,2.0,28.0,57.0,14.0,30.0,22.0,120.0,4.0,5.0,3.0,14.0,8.0,14.0,1.0,3.0,10.0,29.0,36.0,20.0,33.0,9.0,4.0,,22.0,12.0,3.0,18.0,11.0,29.0,9.0,2.0,9.0,1.0,8.0,69.0,1.0,9.0,7.0,24.0,3.0,34.0,10.0,44.0,1.0,8.0,5.0,3.0,6.0,1.0,6.0,1.0,,,7.0,,1.0,12.0,,14.0,,,17.0,,1.0,,24.0,1.0,7.0,4.0,2.0,2.0,,,2.0,,,,106.0,29.0,22.0,,3.0,0.6428571428571429,0.6923076923076923,0.7857142857142857,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4912280701754385,0.8,0.5714285714285714,0.5632183908045977,0.6111111111111112,0.5588235294117647,0.6122448979591837,0.7,0.6590909090909091,0.3448275862068966,0.0526315789473684,0.125,,0.8571428571428571,1.0,0.8,0.3214285714285714,0.7,0.0625,0.775,0.2272727272727272,0.3333333333333333,,0.3846153846153846,,0.625,0.8,0.9166666666666666,0.7142857142857143,0.6666666666666666,0.024390243902439,95.0,,16.677083333333332,13.606382978723405,16.052083333333332,13.351063829787234,0.2758620689655172,0.5,0.5714285714285714,0.75,0.0804597701149425,0.5714285714285714,0.5714285714285714,0.25,0.2988505747126437,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.0919540229885057,0.25,0.25,1.0,0.2528735632183908,0.5454545454545454,0.5454545454545454,0.75,0.3333333333333333,0.6666666666666666,,0.1764705882352941,0.6666666666666666,0.0588235294117647,0.1176470588235294,0.5,0.6206896551724138,0.5454545454545454,0.5325545977011494,0.54756875,0.4485235294117647,0.0851063829787234,0.1111111111111111,0.1166666666666666,0.2416666666666666,9.957894736842103,24.636666666666667,0.2291666666666666,2017-03-26,21601087.0,PHX,1.0,4.0,,,,1.0,0.1,0.1111111111111111,0.032258064516129,,,1.0,1.0,,,,0.25,,1.0,,,,,3.0,,,0.3333333333333333,1.0,,,,,,,,,,2016-17,2017,Regular Season,
25,48:00,94.0,95.0,30.0,18.0,10.0,189.0,19.0,32.0,2.0,6.0,8.0,12.0,5.0,10.0,10.0,16.0,2.0,5.0,1.0,3.0,11.0,1.0,2.0,34.0,58.0,5.0,16.0,24.0,107.0,3.0,9.0,3.0,9.0,12.0,17.0,2.0,3.0,10.0,40.0,30.0,38.0,12.0,3.0,4.0,,11.0,3.0,3.0,15.0,4.0,19.0,2.0,2.0,9.0,,6.0,42.0,5.0,7.0,16.0,23.0,2.0,41.0,12.0,53.0,,6.0,3.0,3.0,9.0,4.0,6.0,11.0,1.0,2.0,20.0,1.0,6.0,9.0,2.0,20.0,,3.0,25.0,,5.0,1.0,26.0,3.0,12.0,2.0,2.0,1.0,1.0,,2.0,2.0,,,98.0,40.0,30.0,1.0,2.0,0.4411764705882353,0.46875,0.8,0.3125,0.6666666666666666,0.3125,0.5862068965517241,0.3333333333333333,0.7058823529411765,0.5608108108108109,0.3333333333333333,0.75,0.6235294117647059,0.4090909090909091,0.8,0.2162162162162162,0.0517241379310344,0.09375,,0.45,1.0,0.6764705882352942,0.2916666666666667,0.9411764705882352,0.4545454545454545,0.7647058823529411,0.3428571428571428,0.3846153846153846,0.4,,0.6666666666666666,0.5,0.7,1.0,0.9166666666666666,1.0,,94.5,1.0,16.25531914893617,14.23157894736842,15.54255319148936,13.663157894736845,0.4324324324324324,0.59375,0.6551724137931034,0.4736842105263157,0.1351351351351351,0.5,0.5,,0.2162162162162162,0.625,0.625,0.6,0.0675675675675675,0.4,0.4,1.0,0.1486486486486486,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6,0.6666666666666666,0.05,0.1,0.5,0.6486486486486487,0.2727272727272727,0.508197972972973,0.4414166666666666,0.5374,0.144578313253012,0.1791044776119403,0.0841121495327102,0.3738317757009345,7.44655172413793,25.14375,0.3191489361702128,2016-12-15,21600387.0,PHX,,,3.0,,1.0,,0.375,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2016-17,2017,Regular Season,
31,48:00,99.0,99.0,50.0,21.0,13.0,198.0,23.0,39.0,4.0,9.0,13.0,22.0,12.0,18.0,7.0,13.0,2.0,6.0,2.0,3.0,11.0,,4.0,42.0,70.0,5.0,17.0,20.0,119.0,4.0,9.0,2.0,16.0,22.0,35.0,1.0,6.0,15.0,62.0,32.0,52.0,12.0,3.0,8.0,,11.0,3.0,4.0,16.0,4.0,20.0,2.0,2.0,9.0,3.0,4.0,44.0,5.0,11.0,7.0,23.0,3.0,33.0,16.0,49.0,3.0,11.0,6.0,5.0,11.0,3.0,9.0,5.0,,1.0,16.0,,6.0,13.0,2.0,20.0,,1.0,25.0,1.0,1.0,,25.0,3.0,11.0,3.0,7.0,5.0,,2.0,7.0,5.0,,,103.0,62.0,50.0,,3.0,0.3809523809523809,0.4210526315789473,0.8,0.2941176470588235,0.1666666666666666,0.2941176470588235,0.6,0.4444444444444444,0.6285714285714286,0.5689655172413793,0.5384615384615384,0.573170731707317,0.6071428571428571,0.5333333333333333,0.62,0.1954022988505747,0.0571428571428571,0.1025641025641025,,0.6875,0.75,0.7931034482758621,0.3928571428571428,0.875,0.4166666666666667,0.8108108108108109,0.4,0.4375,0.5,0.1666666666666666,,0.875,0.5,1.0,1.0,0.75,0.0833333333333333,99.0,0.7142857142857143,15.353535353535351,13.737373737373735,14.88888888888889,13.484848484848484,0.4482758620689655,0.5897435897435898,0.6571428571428571,0.391304347826087,0.2068965517241379,0.6666666666666666,0.6666666666666666,0.25,0.1494252873563218,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.0689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1264367816091954,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6923076923076923,0.4444444444444444,,0.5365853658536586,0.5909090909090909,0.048780487804878,0.0975609756097561,,0.6436781609195402,0.2727272727272727,0.5269931034482759,0.5831444444444445,0.522419512195122,0.1157894736842105,0.141025641025641,0.134453781512605,0.5210084033613446,5.921428571428572,24.435294117647057,0.5050505050505051,2016-12-28,21600482.0,PHX,3.0,4.0,2.0,,,,0.625,0.2307692307692307,,,1.0,2.0,2.0,,,,0.5,,0.6666666666666666,0.5,,,,1.0,,,0.0769230769230769,0.5,,,,,,,,,,2016-17,2017,Regular Season,
39,48:00,94.0,94.0,41.0,29.0,6.0,188.0,17.0,20.0,2.0,2.0,8.0,9.0,6.0,13.0,4.0,18.0,5.0,7.0,3.0,4.0,13.0,2.0,8.0,27.0,51.0,9.0,20.0,24.0,105.0,3.0,4.0,1.0,10.0,12.0,19.0,4.0,11.0,10.0,46.0,14.0,40.0,24.0,3.0,4.0,,13.0,4.0,,7.0,8.0,15.0,3.0,5.0,3.0,1.0,3.0,38.0,2.0,5.0,8.0,19.0,1.0,28.0,7.0,35.0,1.0,8.0,6.0,2.0,10.0,4.0,7.0,6.0,,,16.0,1.0,7.0,7.0,2.0,18.0,,,30.0,2.0,3.0,,34.0,3.0,9.0,5.0,1.0,1.0,,,1.0,,1.0,,95.0,46.0,41.0,3.0,5.0,0.2592592592592592,0.28,0.8888888888888888,0.45,0.3636363636363636,0.45,0.5294117647058824,0.75,0.631578947368421,0.5704225352112676,0.9,0.6,0.6176470588235294,0.8333333333333334,0.6052631578947368,0.2816901408450704,,,,0.625,1.0,0.59375,0.2083333333333333,0.6153846153846154,0.1818181818181818,0.6,0.2,,0.4285714285714285,0.1428571428571428,0.5,0.6153846153846154,0.8333333333333334,0.4615384615384615,0.7,0.3333333333333333,0.0285714285714285,94.0,,15.829787234042554,14.808510638297872,15.45744680851064,13.808510638297872,0.2816901408450704,0.85,0.85,0.1764705882352941,0.1830985915492957,0.4615384615384615,0.4615384615384615,0.1666666666666666,0.2535211267605634,0.2222222222222222,0.2222222222222222,0.75,0.0985915492957746,0.7142857142857143,0.7142857142857143,1.0,0.1830985915492957,0.3076923076923077,0.3076923076923077,0.75,0.4,1.0,,0.3,0.8888888888888888,0.1,0.2666666666666666,0.25,0.5633802816901409,0.3076923076923077,0.4941549295774648,0.5657375,0.4944933333333333,0.15,0.1578947368421052,0.0952380952380952,0.4380952380952381,9.511764705882351,24.885,0.4361702127659574,2017-01-14,21600605.0,PHX,,1.0,3.0,1.0,1.0,3.0,0.1111111111111111,,0.1304347826086956,,2.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,,,,1.0,,,0.2,,,,1.0,1.0,1.0,,,,,2016-17,2017,Regular Season,
2,48:00,107.0,106.0,58.0,52.0,8.0,213.0,23.0,32.0,3.0,3.0,12.0,14.0,3.0,9.0,8.0,23.0,1.0,2.0,1.0,5.0,14.0,3.0,8.0,34.0,64.0,6.0,16.0,30.0,116.0,3.0,4.0,4.0,13.0,18.0,26.0,3.0,9.0,23.0,68.0,34.0,34.0,12.0,6.0,4.0,,14.0,5.0,,17.0,4.0,21.0,3.0,1.0,13.0,1.0,3.0,46.0,2.0,6.0,9.0,28.0,4.0,41.0,8.0,49.0,,8.0,5.0,3.0,11.0,3.0,8.0,5.0,1.0,,16.0,,10.0,14.0,1.0,23.0,,1.0,33.0,1.0,2.0,2.0,38.0,1.0,9.0,10.0,4.0,4.0,,,4.0,,,,103.0,68.0,58.0,2.0,9.0,0.5,0.53125,0.6666666666666666,0.375,0.3333333333333333,0.375,0.53125,0.75,0.6923076923076923,0.5375,0.9,0.6428571428571429,0.5867346938775511,0.8125,0.6836734693877551,0.2,,,,0.6875,0.8,0.717948717948718,0.2,1.0,0.2,0.7708333333333334,0.2,0.3333333333333333,0.1666666666666666,0.1333333333333333,1.0,0.25,0.75,0.8947368421052632,1.0,1.0,,106.5,,14.102803738317755,12.933962264150944,13.897196261682245,12.49056603773585,0.4,0.71875,0.71875,0.5652173913043478,0.1125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2875,0.3478260869565217,0.3478260869565217,0.375,0.025,0.5,0.5,1.0,0.175,0.3571428571428571,0.3571428571428571,0.6,0.6,1.0,,0.4,0.8571428571428571,0.0285714285714285,0.2285714285714285,0.375,0.6,0.3571428571428571,0.538593125,0.53259,0.5462857142857143,0.1022727272727272,0.125,0.1120689655172413,0.5862068965517241,8.1625,24.73125,0.5420560747663551,2016-10-31,21600045.0,PHX,,1.0,3.0,2.0,3.0,,0.1111111111111111,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,0.2,,,,1.0,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,
36,48:00,100.0,100.0,46.0,16.0,13.0,200.0,21.0,33.0,4.0,8.0,12.0,17.0,6.0,17.0,3.0,14.0,2.0,3.0,1.0,5.0,13.0,2.0,6.0,30.0,64.0,7.0,16.0,28.0,109.0,5.0,11.0,1.0,11.0,14.0,28.0,3.0,7.0,15.0,52.0,20.0,40.0,21.0,,6.0,3.0,10.0,5.0,4.0,10.0,7.0,17.0,5.0,2.0,5.0,4.0,1.0,41.0,1.0,14.0,10.0,30.0,2.0,42.0,15.0,57.0,3.0,1.0,1.0,,11.0,1.0,7.0,8.0,2.0,,19.0,3.0,8.0,7.0,,21.0,2.0,2.0,29.0,1.0,2.0,3.0,38.0,3.0,13.0,7.0,11.0,8.0,1.0,2.0,11.0,5.0,,,98.0,50.0,45.0,2.0,5.0,0.3333333333333333,0.3703703703703703,1.0,0.4375,0.4285714285714285,0.5384615384615384,0.46875,0.4545454545454545,0.5,0.50625,0.4545454545454545,0.5285714285714286,0.5567010309278351,0.4583333333333333,0.5666666666666667,0.2,0.0625,0.0303030303030303,0.0588235294117647,0.5789473684210527,1.0,0.6,0.4117647058823529,0.7692307692307693,0.1666666666666666,0.6349206349206349,0.375,0.5,0.4545454545454545,0.2727272727272727,1.0,0.2941176470588235,0.75,0.7619047619047619,0.7692307692307693,,0.0833333333333333,100.0,0.4545454545454545,14.33,14.47,13.51,13.03,0.4125,0.6363636363636364,0.65625,0.238095238095238,0.2125,0.3529411764705882,0.375,0.6666666666666666,0.175,0.2142857142857142,0.25,0.3333333333333333,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.1625,0.3846153846153846,0.3846153846153846,1.0,0.7272727272727273,0.5,,0.4857142857142857,0.7058823529411765,0.0285714285714285,0.1714285714285714,0.3333333333333333,0.6125,0.5,0.4754746753246753,0.5819454545454545,0.4950546875,0.1444444444444444,0.1756756756756756,0.1009174311926605,0.4770642201834862,7.659375,30.5375,0.46,2017-01-02,21600519.0,PHX,,,4.0,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,0.1428571428571428,,,,,,,,,1.0,,,,2016-17,2017,Regular Season,
48,48:00,103.0,102.0,50.0,43.0,8.0,205.0,21.0,29.0,3.0,5.0,8.0,9.0,3.0,8.0,15.0,29.0,,1.0,,5.0,18.0,2.0,9.0,39.0,66.0,5.0,19.0,31.0,124.0,5.0,8.0,,13.0,20.0,28.0,2.0,9.0,15.0,61.0,30.0,48.0,15.0,,4.0,,18.0,5.0,3.0,15.0,5.0,20.0,5.0,,9.0,1.0,5.0,45.0,2.0,7.0,11.0,28.0,,39.0,10.0,49.0,2.0,9.0,8.0,1.0,5.0,1.0,4.0,5.0,,1.0,10.0,,6.0,18.0,3.0,28.0,,3.0,27.0,1.0,1.0,2.0,38.0,,12.0,6.0,8.0,4.0,,4.0,8.0,7.0,,,111.0,61.0,50.0,,4.0,0.3846153846153846,0.4054054054054054,1.0,0.2631578947368421,0.2222222222222222,0.2631578947368421,0.5909090909090909,0.625,0.7142857142857143,0.5470588235294118,0.65,0.6216216216216216,0.5922330097087378,0.65,0.6630434782608695,0.2235294117647059,0.0454545454545454,0.0344827586206896,0.25,0.5,,0.6363636363636364,0.2692307692307692,0.8461538461538461,0.1428571428571428,0.6842105263157895,0.225,0.375,0.6,0.0769230769230769,,0.5,0.8461538461538461,0.6153846153846154,0.8333333333333334,1.0,0.054054054054054,102.5,0.875,13.9126213592233,14.18627450980392,13.533980582524272,13.372549019607844,0.3411764705882353,0.7241379310344828,0.75,0.4285714285714285,0.0941176470588235,0.375,0.5,0.3333333333333333,0.3411764705882353,0.5172413793103449,0.5172413793103449,0.3333333333333333,0.0117647058823529,,,,0.2117647058823529,0.2777777777777778,0.2777777777777778,1.0,0.5,0.6,,0.2432432432432432,0.8888888888888888,,0.2432432432432432,0.2222222222222222,0.5647058823529412,0.2777777777777778,0.5128405882352941,0.54075,0.4708783783783783,0.1237113402061855,0.1538461538461538,0.1048387096774193,0.4919354838709677,10.574242424242424,25.76315789473684,0.4854368932038835,2017-02-01,21600739.0,PHX,2.0,2.0,1.0,3.0,1.0,,0.1538461538461538,0.2,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,2.0,,,,2016-17,2017,Regular Season,
76,48:00,101.0,100.0,41.0,23.0,7.0,201.0,7.0,13.0,2.0,5.0,2.0,3.0,7.0,11.0,18.0,34.0,5.0,5.0,3.0,7.0,17.0,3.0,9.0,32.0,58.0,12.0,22.0,24.0,124.0,3.0,6.0,,9.0,9.0,19.0,6.0,12.0,11.0,47.0,16.0,48.0,36.0,,4.0,,17.0,7.0,2.0,8.0,12.0,20.0,7.0,5.0,3.0,,5.0,52.0,2.0,7.0,9.0,17.0,6.0,32.0,9.0,41.0,1.0,4.0,1.0,3.0,6.0,2.0,4.0,9.0,,1.0,15.0,1.0,4.0,12.0,1.0,21.0,1.0,2.0,27.0,1.0,2.0,2.0,34.0,2.0,12.0,4.0,3.0,3.0,,,4.0,1.0,,,115.0,47.0,41.0,1.0,3.0,0.25,0.2666666666666666,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5517241379310345,0.5,0.4736842105263157,0.625,0.6428571428571429,0.5806451612903226,0.6473684210526316,0.5625,0.5897435897435898,0.275,0.0344827586206896,,0.0909090909090909,0.4,1.0,0.6296296296296297,0.2692307692307692,0.6,0.25,0.6190476190476191,0.2647058823529412,0.5,,0.25,,0.375,0.5714285714285714,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.03125,100.5,0.25,15.663366336633665,12.98,15.237623762376238,12.42,0.1625,0.5384615384615384,0.5384615384615384,0.4285714285714285,0.1375,0.6363636363636364,0.7,,0.425,0.5294117647058824,0.5454545454545454,0.2777777777777778,0.0625,1.0,1.0,1.0,0.2125,0.4117647058823529,0.4117647058823529,1.0,0.7142857142857143,0.4,,0.0967741935483871,0.6666666666666666,0.0967741935483871,0.2903225806451613,0.3333333333333333,0.4375,0.4117647058823529,0.4839274999999999,0.6201416666666667,0.4760435483870968,0.1428571428571428,0.1764705882352941,0.0725806451612903,0.3790322580645161,13.141379310344828,25.127272727272725,0.4059405940594059,2017-03-30,21601124.0,PHX,,1.0,2.0,2.0,,1.0,0.25,,0.0434782608695652,,3.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,0.0294117647058823,,0.1428571428571428,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,
49,48:00,96.0,96.0,16.0,41.0,12.0,192.0,14.0,27.0,2.0,6.0,1.0,2.0,3.0,11.0,6.0,14.0,5.0,9.0,,11.0,19.0,,2.0,23.0,52.0,16.0,28.0,21.0,115.0,2.0,10.0,2.0,9.0,2.0,4.0,,2.0,8.0,12.0,30.0,16.0,30.0,18.0,,,19.0,11.0,8.0,15.0,10.0,25.0,6.0,4.0,8.0,2.0,5.0,60.0,3.0,10.0,12.0,17.0,6.0,35.0,13.0,48.0,2.0,13.0,9.0,4.0,8.0,4.0,4.0,10.0,2.0,2.0,18.0,1.0,6.0,16.0,3.0,27.0,,1.0,19.0,1.0,,2.0,24.0,,8.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,106.0,12.0,16.0,3.0,1.0,0.6521739130434783,0.6521739130434783,0.625,0.5714285714285714,,0.5714285714285714,0.4423076923076923,0.2,0.5,0.5875,0.3181818181818182,0.3333333333333333,0.6222222222222222,0.375,0.6,0.35,0.1538461538461538,0.2592592592592592,0.0909090909090909,0.4444444444444444,1.0,0.5862068965517241,0.3448275862068966,0.8571428571428571,0.25,0.6744186046511628,0.3170731707317073,0.3846153846153846,0.25,0.375,0.25,0.5,0.5,0.7777777777777778,0.7777777777777778,1.0,0.0606060606060606,96.0,0.5,17.458333333333332,12.541666666666666,16.6875,12.09375,0.3375,0.5185185185185185,0.7,0.5714285714285714,0.1375,0.2727272727272727,0.3,0.6666666666666666,0.175,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.1125,0.5555555555555556,0.5555555555555556,0.8,0.2375,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.3333333333333333,,0.6875,0.5789473684210527,0.54145625,0.5086125,0.5662416666666666,0.1011235955056179,0.1333333333333333,0.0782608695652174,0.1043478260869565,7.675000000000001,25.714285714285715,0.1666666666666666,2017-01-30,21600723.0,PHX,,1.0,4.0,,,1.0,0.25,,0.0344827586206896,,,,1.0,,,,1.0,,,,,,,1.0,,,0.0909090909090909,,,,1.0,1.0,,3.0,,,,2016-17,2017,Regular Season,
