Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,92,93,41,19.0,12.0,185,13,22,5.0,6.0,7.0,11.0,7.0,15,2.0,14,6.0,9.0,1.0,3.0,4.0,9.0,22,1.0,5.0,12.0,22,51,15,31,15,104,6.0,8.0,2.0,2.0,17.0,10.0,21.0,8.0,16.0,4.0,48.0,24,20,42.0,8.0,22,9.0,7.0,12,14.0,26,8.0,6.0,7,3.0,2.0,66,2.0,10.0,15,16,3.0,34,12.0,46,1.0,11.0,6.0,5.0,8.0,5.0,7.0,1.0,3.0,,15,1.0,6.0,10,,19,,1.0,19,,2.0,2.0,18,2.0,9,1.0,3.0,,2.0,,3.0,2.0,87,48.0,41,,1.0,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.4838709677419355,0.5,0.4838709677419355,0.43137254901960786,0.75,0.47619047619047616,0.5426829268292683,0.75,0.5945945945945946,0.5777777777777777,0.7727272727272727,0.6,0.3780487804878049,0.13725490196078433,0.22727272727272727,0.06666666666666667,0.5333333333333333,0.75,0.6666666666666666,0.35714285714285715,0.6521739130434783,0.13333333333333333,0.6595744680851063,0.27906976744186046,0.5555555555555556,0.25,0.2727272727272727,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.75,0.7142857142857143,0.5555555555555556,0.027777777777777776,92.5,0.6666666666666666,16.358695652173914,14.78494623655914,15.91304347826087,13.924731182795698,0.2682926829268293,0.5909090909090909,0.7647058823529411,0.5384615384615384,0.18292682926829268,0.4666666666666667,0.5,0.42857142857142855,0.17073170731707318,0.14285714285714285,0.15384615384615385,1.0,0.10975609756097561,0.6666666666666666,0.6666666666666666,1.0,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.6,0.8333333333333334,0.1,0.1,0.2972972972972973,0.6363636363636364,0.10810810810810811,0.75,0.32432432432432434,0.4166666666666667,0.6463414634146342,0.4090909090909091,0.5207664634146342,0.54341,0.5372486486486486,0.10112359550561797,0.15517241379310345,0.16346153846153846,0.46153846153846156,8.184313725490195,24.85483870967742,0.44565217391304346,2016-12-26,0021600468,ATL,3.0,,1.0,3.0,,,,,,,,,,,0.07142857142857142,,2.0,1.0,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,92,92,18,15.0,15.0,184,17,30,3.0,7.0,5.0,6.0,7.0,17,11.0,22,1.0,6.0,1.0,,1.0,6.0,19,3.0,1.0,3.0,35,69,7,25,12,103,5.0,11.0,4.0,1.0,14.0,7.0,11.0,1.0,4.0,5.0,22.0,44,26,21.0,4.0,19,6.0,4.0,22,7.0,29,6.0,1.0,8,6.0,8.0,65,3.0,14.0,12,15,2.0,29,18.0,47,4.0,8.0,4.0,4.0,6.0,4.0,2.0,,2.0,1.0,8,2.0,2.0,5,1.0,15,1.0,,17,1.0,1.0,1.0,17,,5,2.0,3.0,,2.0,,3.0,3.0,89,22.0,18,3.0,2.0,0.6285714285714286,0.6666666666666666,1.0,0.28,0.25,0.28,0.5072463768115942,0.45454545454545453,0.6363636363636364,0.48404255319148937,0.43333333333333335,0.5666666666666667,0.5049019607843137,0.4375,0.5789473684210527,0.26595744680851063,0.057971014492753624,0.13333333333333333,,0.75,1.0,0.75,0.4117647058823529,0.7058823529411765,0.17647058823529413,0.7297297297297297,0.3333333333333333,0.5384615384615384,0.3,0.36363636363636365,0.25,0.7142857142857143,0.75,0.8,0.7,0.7142857142857143,0.0851063829787234,92.0,1.0,17.32608695652174,13.978260869565217,15.847826086956522,13.25,0.3191489361702128,0.5666666666666667,0.6538461538461539,0.47058823529411764,0.18085106382978725,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.23404255319148937,0.5,0.5,0.7272727272727273,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.20212765957446807,0.3157894736842105,0.3157894736842105,1.0,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.2,0.4,0.8333333333333334,0.06666666666666667,,0.2,0.3333333333333333,0.5851063829787234,0.3157894736842105,0.4934787234042553,0.4868153846153846,0.5037433333333333,0.06,0.06756756756756757,0.13592233009708737,0.21359223300970873,8.665217391304347,25.124000000000002,0.1956521739130435,2016-12-28,0021600483,DEN,,,,1.0,,1.0,1.0,,,,,1.0,,,,0.038461538461538464,,,1.0,1.0,0.25,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,,2016-17,2017,Regular Season,,
48:00,89,87,18,13.0,11.0,176,21,28,5.0,7.0,5.0,6.0,3.0,8,6.0,16,6.0,10.0,,1.0,2.0,7.0,15,1.0,1.0,2.0,30,52,13,25,17,116,5.0,7.0,1.0,3.0,13.0,5.0,12.0,2.0,4.0,5.0,21.0,36,24,36.0,6.0,15,7.0,4.0,18,12.0,30,6.0,6.0,14,1.0,3.0,72,5.0,6.0,6,19,2.0,27,11.0,38,1.0,8.0,4.0,4.0,4.0,3.0,7.0,2.0,1.0,,11,,,9,2.0,17,,2.0,19,1.0,,1.0,21,1.0,11,,5.0,,2.0,,5.0,5.0,103,21.0,18,,,0.6,0.6666666666666666,0.9230769230769231,0.52,0.5,0.52,0.5769230769230769,0.7142857142857143,0.4166666666666667,0.6428571428571429,0.625,0.5,0.6666666666666666,0.65,0.5526315789473685,0.3246753246753247,0.07692307692307693,0.10714285714285714,0.125,0.36363636363636365,1.0,0.7916666666666666,0.2857142857142857,0.6,0.4166666666666667,0.7352941176470589,0.3333333333333333,0.2857142857142857,0.25,0.3,0.25,0.7,0.8,1.0,0.5,0.75,0.034482758620689655,88.0,1.0,16.808988764044944,15.908045977011493,16.15730337078652,15.448275862068966,0.36363636363636365,0.75,0.84,0.6666666666666666,0.1038961038961039,0.375,0.42857142857142855,0.3333333333333333,0.2077922077922078,0.375,0.375,0.5,0.12987012987012986,0.6,0.6,1.0,0.19480519480519481,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.875,0.7142857142857143,,0.125,0.375,0.8333333333333334,0.125,0.5,0.125,0.5,0.6883116883116883,0.4666666666666667,0.5503863636363636,0.57695,0.47575625,0.12643678160919541,0.1774193548387097,0.11206896551724138,0.1810344827586207,7.540384615384616,24.248,0.20224719101123595,2016-12-30,0021600497,MIL,3.0,,2.0,1.0,,3.0,,,,0.75,,,1.0,,,,1.0,,,,,0.4,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,92,94,19,50.0,15.0,186,13,24,3.0,6.0,2.0,5.0,6.0,14,9.0,26,,5.0,1.0,,2.0,7.0,18,2.0,2.0,5.0,28,64,7,23,12,89,5.0,12.0,3.0,2.0,18.0,6.0,13.0,2.0,7.0,4.0,22.0,28,28,21.0,4.0,17,7.0,8.0,14,7.0,21,7.0,,6,4.0,4.0,49,5.0,12.0,15,17,4.0,36,17.0,53,2.0,11.0,7.0,4.0,10.0,8.0,7.0,2.0,2.0,1.0,17,1.0,2.0,15,1.0,25,,1.0,19,,2.0,1.0,18,2.0,9,,5.0,,2.0,,5.0,3.0,71,22.0,19,,,0.5,0.5384615384615384,1.0,0.30434782608695654,0.2857142857142857,0.3181818181818182,0.4375,0.4166666666666667,0.46153846153846156,0.4425287356321839,0.5333333333333333,0.45,0.4627659574468085,0.5625,0.5,0.26436781609195403,0.125,0.20833333333333334,0.14285714285714285,0.5882352941176471,0.8,0.8095238095238095,0.3333333333333333,0.9375,0.35714285714285715,0.8648648648648649,0.34,0.36363636363636365,0.375,0.29411764705882354,0.4,1.0,0.6666666666666666,1.0,0.9166666666666666,1.0,0.047619047619047616,93.0,0.6,16.01086956521739,14.96808510638298,15.032608695652174,14.595744680851064,0.27586206896551724,0.5416666666666666,0.6842105263157895,0.46153846153846156,0.16091954022988506,0.42857142857142855,0.5,0.6666666666666666,0.2988505747126437,0.34615384615384615,0.36,0.4444444444444444,0.05747126436781609,,,,0.20689655172413793,0.3888888888888889,0.3888888888888889,1.0,0.4,0.5,0.06666666666666667,0.13333333333333333,0.25,0.4,0.1,,0.25,0.4,0.5402298850574713,0.4117647058823529,0.5158723529411765,0.5429090909090909,0.5258973684210527,0.09574468085106383,0.1267605633802817,0.20224719101123595,0.24719101123595505,9.7453125,26.004347826086956,0.20652173913043478,2017-01-01,0021600511,POR,,,,1.0,2.0,3.0,,,,0.25,1.0,,,,0.038461538461538464,,,,2.0,2.0,0.6666666666666666,,1.0,1.0,2.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,96,97,24,33.0,11.0,193,15,24,3.0,3.0,3.0,5.0,5.0,15,6.0,19,4.0,5.0,1.0,,,3.0,19,1.0,2.0,9.0,26,58,7,24,18,91,4.0,5.0,2.0,2.0,13.0,6.0,12.0,2.0,9.0,7.0,25.0,26,26,21.0,4.0,18,3.0,7.0,13,7.0,20,3.0,4.0,7,1.0,5.0,47,3.0,9.0,18,19,1.0,38,12.0,50,2.0,7.0,5.0,2.0,10.0,7.0,8.0,,3.0,,18,4.0,3.0,11,1.0,24,1.0,2.0,21,1.0,,1.0,20,1.0,7,3.0,5.0,1.0,5.0,1.0,6.0,6.0,78,25.0,24,1.0,3.0,0.5,0.5416666666666666,1.0,0.2916666666666667,0.2222222222222222,0.30434782608695654,0.4482758620689655,0.8,0.5,0.4451219512195122,0.7857142857142857,0.42857142857142855,0.4945054945054945,0.8125,0.5,0.2926829268292683,0.1206896551724138,0.2916666666666667,,0.5555555555555556,0.3333333333333333,0.7037037037037037,0.28125,0.782608695652174,0.1875,0.74,0.25,0.3333333333333333,0.4,0.15384615384615385,0.2,0.7,0.6,1.0,0.7727272727272727,1.0,0.04878048780487805,96.5,1.0,14.395833333333334,15.443298969072165,13.958333333333334,14.597938144329897,0.2926829268292683,0.625,0.8823529411764706,0.4666666666666667,0.18292682926829268,0.3333333333333333,0.3333333333333333,0.2,0.23170731707317074,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.06097560975609756,0.8,0.8,1.0,0.23170731707317074,0.15789473684210525,0.15789473684210525,1.0,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.6,,,0.42857142857142855,0.2222222222222222,0.5853658536585366,0.16666666666666666,0.5153358024691358,0.48030999999999996,0.5140175,0.07954545454545454,0.109375,0.14285714285714285,0.27472527472527475,8.318965517241379,27.09166666666667,0.25,2017-01-03,0021600521,PHI,,,3.0,2.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,0.5,0.3333333333333333,,,1.0,,,,,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,89,90,16,16.0,13.0,179,18,24,4.0,8.0,4.0,6.0,7.0,22,10.0,24,3.0,6.0,,,,4.0,12,2.0,,3.0,35,70,7,18,14,105,6.0,12.0,2.0,3.0,18.0,8.0,15.0,,3.0,3.0,19.0,34,36,15.0,6.0,12,4.0,7.0,17,5.0,22,2.0,3.0,8,3.0,6.0,49,5.0,11.0,10,16,,26,16.0,42,,6.0,4.0,2.0,3.0,2.0,7.0,1.0,1.0,,10,1.0,1.0,3,,15,,3.0,18,,1.0,1.0,17,3.0,9,1.0,2.0,,2.0,,2.0,1.0,87,19.0,16,,1.0,0.4857142857142857,0.53125,0.7142857142857143,0.3888888888888889,,0.3888888888888889,0.5,0.5,0.5333333333333333,0.5170454545454546,0.5357142857142857,0.4444444444444444,0.5526315789473685,0.6,0.5,0.20454545454545456,0.1,0.08333333333333333,0.22727272727272727,0.3,,0.6956521739130435,0.3235294117647059,1.0,0.45454545454545453,0.7878787878787878,0.35555555555555557,0.5,0.2857142857142857,0.2857142857142857,0.375,0.8,0.8333333333333334,0.5833333333333334,1.0,1.0,,89.5,0.5,16.337078651685392,15.844444444444445,15.48314606741573,15.322222222222223,0.2727272727272727,0.75,0.8181818181818182,0.4444444444444444,0.25,0.3181818181818182,0.4117647058823529,0.42857142857142855,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.6,0.06818181818181818,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.5,,0.14285714285714285,0.3333333333333333,0.6666666666666666,,,0.16666666666666666,,0.4772727272727273,0.3333333333333333,0.49344488636363637,0.46095,0.489075,0.09574468085106383,0.11842105263157894,0.17142857142857143,0.18095238095238095,9.23,26.12222222222222,0.1797752808988764,2017-01-06,0021600544,WAS,6.0,,1.0,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,86,87,27,24.0,12.0,173,13,23,3.0,5.0,2.0,3.0,5.0,12,10.0,25,2.0,6.0,2.0,1.0,3.0,5.0,14,2.0,1.0,4.0,28,60,7,20,15,92,5.0,9.0,4.0,2.0,12.0,6.0,13.0,2.0,7.0,6.0,24.0,32,24,21.0,6.0,13,5.0,6.0,16,7.0,23,5.0,2.0,6,2.0,8.0,53,5.0,12.0,12,20,4.0,36,17.0,53,2.0,3.0,1.0,2.0,12.0,8.0,4.0,,4.0,,16,3.0,10.0,15,,21,,1.0,19,,2.0,1.0,21,3.0,10,2.0,3.0,,2.0,,3.0,2.0,80,24.0,27,1.0,2.0,0.5714285714285714,0.64,1.0,0.35,0.2857142857142857,0.3684210526315789,0.4666666666666667,0.5555555555555556,0.46153846153846156,0.48125,0.38461538461538464,0.45,0.5168539325842697,0.4,0.5,0.25,0.1,0.21739130434782608,0.08333333333333333,0.75,1.0,0.6666666666666666,0.375,0.8571428571428571,0.45454545454545453,0.7272727272727273,0.3953488372093023,0.7,0.2857142857142857,0.2,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.5,0.05405405405405406,86.5,0.6666666666666666,16.930232558139537,16.367816091954023,15.337209302325581,15.137931034482758,0.2875,0.5652173913043478,0.7222222222222222,0.46153846153846156,0.15,0.4166666666666667,0.45454545454545453,0.4,0.3125,0.4,0.4,0.8,0.075,0.3333333333333333,0.3333333333333333,1.0,0.175,0.35714285714285715,0.35714285714285715,1.0,0.38461538461538464,0.6,0.15384615384615385,0.15384615384615385,0.15,0.6666666666666666,0.15,0.3333333333333333,0.2,0.25,0.5375,0.38461538461538464,0.49306392405063293,0.51558125,0.45810263157894743,0.11494252873563218,0.14925373134328357,0.13043478260869565,0.2608695652173913,9.635,26.535000000000004,0.313953488372093,2017-01-07,0021600556,UTA,,,2.0,,,1.0,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,89,89,23,50.0,8.0,178,16,20,,,4.0,5.0,7.0,10,11.0,25,3.0,4.0,,1.0,2.0,3.0,12,2.0,,2.0,34,55,6,16,15,101,,3.0,2.0,2.0,2.0,7.0,11.0,1.0,4.0,8.0,25.0,50,18,15.0,,12,3.0,2.0,25,5.0,30,2.0,3.0,12,5.0,8.0,65,3.0,6.0,12,22,1.0,35,10.0,45,1.0,11.0,7.0,4.0,3.0,,16.0,4.0,3.0,1.0,19,2.0,3.0,2,1.0,24,2.0,1.0,21,,2.0,1.0,21,2.0,7,3.0,4.0,,4.0,,4.0,2.0,99,25.0,23,3.0,2.0,0.7352941176470589,0.7352941176470589,0.8333333333333334,0.375,0.25,0.375,0.6181818181818182,,0.6363636363636364,0.6056338028169014,,0.5666666666666667,0.63125,0.125,0.6578947368421053,0.22535211267605634,0.03636363636363636,0.05,,0.15789473684210525,1.0,0.8148148148148148,0.3,0.8571428571428571,0.3,0.8292682926829268,0.3,0.25,,0.38461538461538464,0.3333333333333333,0.6666666666666666,1.0,0.9,0.8461538461538461,1.0,0.03571428571428571,89.0,0.5,16.0561797752809,16.303370786516854,15.314606741573034,15.764044943820224,0.28169014084507044,0.8,0.8421052631578947,0.75,0.14084507042253522,0.7,0.7,0.7142857142857143,0.352112676056338,0.44,0.4583333333333333,0.7272727272727273,0.056338028169014086,0.75,0.75,1.0,0.16901408450704225,0.25,0.25,0.6666666666666666,,,,0.4,0.3333333333333333,0.8,0.13333333333333333,0.5,0.13333333333333333,,0.5070422535211268,0.25,0.5194457746478873,0.45632,0.5554666666666667,0.1038961038961039,0.11666666666666667,0.019801980198019802,0.24752475247524752,9.94909090909091,24.29375,0.25842696629213485,2017-01-09,0021600570,DAL,3.0,,3.0,2.0,,,,,,,,1.0,,,0.04,0.058823529411764705,4.0,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,2016-17,2017,Regular Season,,
48:00,99,100,39,14.0,11.0,199,22,27,4.0,5.0,8.0,10.0,6.0,11,8.0,20,6.0,10.0,1.0,2.0,4.0,2.0,13,2.0,,5.0,36,58,8,23,23,119,4.0,6.0,3.0,2.0,10.0,11.0,18.0,2.0,9.0,11.0,39.0,48,24,21.0,6.0,13,2.0,4.0,24,7.0,31,1.0,6.0,15,4.0,5.0,69,2.0,9.0,23,17,2.0,42,11.0,53,1.0,8.0,6.0,2.0,7.0,4.0,11.0,1.0,3.0,3.0,18,1.0,8.0,9,1.0,19,,2.0,23,1.0,4.0,,25,3.0,11,3.0,8.0,1.0,5.0,,9.0,5.0,109,39.0,39,,3.0,0.6666666666666666,0.7272727272727273,0.875,0.34782608695652173,0.2222222222222222,0.34782608695652173,0.6206896551724138,0.6666666666666666,0.6111111111111112,0.5925925925925926,0.4444444444444444,0.5185185185185185,0.6467391304347826,0.5,0.5909090909090909,0.2839506172839506,0.06896551724137931,0.1111111111111111,0.09090909090909091,0.3888888888888889,1.0,0.7083333333333334,0.4090909090909091,0.8846153846153846,0.14285714285714285,0.8,0.3055555555555556,0.2,0.2,0.5833333333333334,0.2,0.75,0.8571428571428571,0.4,0.8695652173913043,1.0,0.03125,99.5,0.5555555555555556,15.585858585858587,13.37,15.030303030303031,12.83,0.3333333333333333,0.8148148148148148,0.9166666666666666,0.6818181818181818,0.13580246913580246,0.5454545454545454,0.6,0.6666666666666666,0.24691358024691357,0.4,0.4,0.625,0.12345679012345678,0.6,0.6,1.0,0.16049382716049382,0.15384615384615385,0.15384615384615385,0.5,0.5555555555555556,0.8,0.1111111111111111,0.2222222222222222,0.37037037037037035,0.8,0.14814814814814814,0.5,0.18518518518518517,,0.6172839506172839,0.15384615384615385,0.5346648148148149,0.6110142857142857,0.5538981481481481,0.12359550561797752,0.16666666666666666,0.08403361344537816,0.3277310924369748,8.26551724137931,24.52173913043478,0.3939393939393939,2017-01-11,0021600582,HOU,3.0,,,,,2.0,,,,,,,,,,,3.0,1.0,,,,0.25,,,,,,,,,,,,1.0,,,2016-17,2017,Regular Season,,
48:00,94,94,14,38.0,11.0,188,15,26,3.0,5.0,1.0,4.0,11.0,23,8.0,19,4.0,8.0,,,1.0,1.0,10,2.0,,2.0,34,68,5,18,13,96,3.0,8.0,2.0,2.0,8.0,3.0,8.0,,3.0,4.0,10.0,32,36,15.0,2.0,10,1.0,2.0,16,5.0,21,1.0,4.0,6,6.0,4.0,47,6.0,7.0,10,22,3.0,35,13.0,48,2.0,11.0,5.0,6.0,10.0,8.0,6.0,,2.0,1.0,16,2.0,3.0,10,2.0,22,3.0,1.0,21,1.0,4.0,2.0,14,3.0,7,2.0,6.0,,5.0,,6.0,3.0,88,10.0,14,1.0,1.0,0.47058823529411764,0.48484848484848486,1.0,0.2777777777777778,,0.2777777777777778,0.5,0.375,0.375,0.48255813953488375,0.3,0.2727272727272727,0.5217391304347826,0.36363636363636365,0.35714285714285715,0.20930232558139536,0.029411764705882353,0.07692307692307693,,0.625,1.0,0.6666666666666666,0.21212121212121213,0.5882352941176471,0.46153846153846156,0.64,0.2826086956521739,0.2,0.16666666666666666,0.2727272727272727,0.4444444444444444,0.625,0.6666666666666666,0.7272727272727273,0.6428571428571429,0.3333333333333333,0.045454545454545456,94.0,0.5,16.54255319148936,14.095744680851064,15.23404255319149,13.351063829787234,0.3023255813953488,0.5769230769230769,0.625,0.4,0.26744186046511625,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.22093023255813954,0.42105263157894735,0.42105263157894735,0.5,0.09302325581395349,0.5,0.5,1.0,0.11627906976744186,0.1,0.1,1.0,0.5,0.6,,0.2,0.36363636363636365,0.25,0.09090909090909091,,0.18181818181818182,,0.5116279069767442,0.1,0.5084081395348837,0.5301285714285714,0.5074318181818183,0.07777777777777778,0.09722222222222222,0.08333333333333333,0.10416666666666667,8.157352941176471,23.944444444444443,0.14893617021276595,2017-01-13,0021600596,OKC,,,3.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,90,89,27,12.0,8.0,179,10,20,3.0,4.0,3.0,7.0,11.0,19,9.0,20,1.0,7.0,1.0,,,4.0,14,1.0,,4.0,30,59,5,21,12,87,5.0,7.0,2.0,2.0,12.0,11.0,19.0,,4.0,5.0,27.0,30,30,15.0,4.0,13,4.0,8.0,15,5.0,20,4.0,1.0,4,5.0,6.0,45,4.0,6.0,14,20,2.0,36,10.0,46,1.0,7.0,7.0,,8.0,5.0,4.0,,3.0,2.0,12,,4.0,8,2.0,16,1.0,1.0,18,,,2.0,18,2.0,8,2.0,1.0,,,,1.0,1.0,75,27.0,27,,2.0,0.5,0.5357142857142857,1.0,0.23809523809523808,,0.25,0.5084745762711864,0.7142857142857143,0.5789473684210527,0.46875,0.5555555555555556,0.4782608695652174,0.4943181818181818,0.6,0.5192307692307693,0.2625,0.13559322033898305,0.35,0.05263157894736842,0.6666666666666666,1.0,0.8333333333333334,0.20689655172413793,0.8235294117647058,0.26666666666666666,0.8292682926829268,0.22727272727272727,0.2,0.375,0.09090909090909091,0.3333333333333333,0.8,0.9,0.7777777777777778,0.8125,1.0,0.027777777777777776,89.5,1.0,16.11111111111111,16.06741573033708,15.566666666666666,15.348314606741573,0.25,0.5,0.7692307692307693,0.4,0.2375,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.25,0.45,0.45,0.6666666666666666,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.75,0.1111111111111111,0.1111111111111111,0.30434782608695654,0.42857142857142855,,,0.17391304347826086,,0.5125,0.3076923076923077,0.4778303797468355,0.53182,0.4671272727272727,0.09302325581395349,0.12307692307692308,0.13793103448275862,0.3103448275862069,9.820338983050847,27.419047619047618,0.3,2017-01-15,0021600608,DAL,,,1.0,2.0,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
