EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Blocks,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Blocked2s,BlockedShortMidRange,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
201143-2037-2207-2585-2863,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia, Damien Wilkins","Horford, Crawford, Johnson, Pachulia, Wilkins",201143-2037-2207-2585-2863,ATL,132.0,1,2.0,-2.0,3.0,4.0,7.0,,,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,76.36363636363636,20.333333333333332,17.75,20.333333333333332,12.0,,0.3333333333333333,,,0.46945,,,11.15,,4.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,0.5,,,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,25.1,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2694-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Josh Powell, Josh Smith","Horford, Crawford, Johnson, Powell, Smith",201143-2037-2207-2694-2746,ATL,116.0,1,2.0,-3.0,4.0,4.0,8.0,2.0,1.0,2.0,2.0,4.0,4.0,7.0,2.0,1.0,,,,,,,4.0,0.5,0.5,0.5,99.3103448275862,19.5,9.5,19.5,9.5,0.5,0.5,0.5,0.5,0.415925,,,12.2,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2207-2746-2863,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Josh Smith, Damien Wilkins","Horford, Crawford, Johnson, Smith, Wilkins",201143-2037-2207-2746-2863,ATL,204.0,1,3.0,2.0,6.0,5.0,11.0,2.0,1.0,2.0,4.0,8.0,8.0,6.0,2.0,1.0,,,,,,,6.0,0.5,0.5,0.5,77.64705882352942,18.166666666666668,19.0,17.833333333333332,19.0,0.25,0.25,0.5,0.5,0.4737,,,8.5875,,,1.0,3.0,4.0,1.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,6.0,,2.0,,,,3.0,,3.0,,1.0,6.0,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,0.75,1.0,,,,,0.5,,0.5,,0.5,,,,,,,1.0,0.5,,1.0,0.5,1.0,1.0,,,0.5,0.75,0.75,,,1.0,,,,,1.0,0.5,,,,,0.5,,0.4581,,0.25,,,,,2.0,,,1.0,,,,,,,0.5,,,,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2215-2550-2746,1610612737,"Al Horford, Jamal Crawford, Jason Collins, Kirk Hinrich, Josh Smith","Horford, Crawford, Collins, Hinrich, Smith",201143-2037-2215-2550-2746,ATL,37.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,,,,,1.0,,,,,,,,,155.67567567567568,10.0,8.5,10.0,8.5,,,,,0.6453,,,1.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2550-2585-2746,1610612737,"Al Horford, Jamal Crawford, Kirk Hinrich, Zaza Pachulia, Josh Smith","Horford, Crawford, Hinrich, Pachulia, Smith",201143-2037-2550-2585-2746,ATL,48.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,60.0,24.0,24.0,24.0,24.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201143-2037-2550-2694-2746,1610612737,"Al Horford, Jamal Crawford, Kirk Hinrich, Josh Powell, Josh Smith","Horford, Crawford, Hinrich, Powell, Smith",201143-2037-2550-2694-2746,ATL,117.0,1,2.0,-4.0,4.0,4.0,8.0,2.0,,1.0,1.0,3.0,2.0,6.0,2.0,1.0,,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,98.46153846153847,18.75,10.5,18.75,10.0,0.6666666666666666,0.3333333333333333,,,0.4291666666666667,,,11.633333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2011,2010-11,False
201143-2207-2215-2550-2746,1610612737,"Al Horford, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","Horford, Johnson, Collins, Hinrich, Smith",201143-2207-2215-2550-2746,ATL,4317.0,6,72.0,4.0,126.0,126.0,252.0,26.0,15.0,41.0,37.0,85.0,114.0,110.0,38.0,34.0,3.0,37.0,2.0,33.0,14.0,,102.0,0.43529411764705883,0.42592592592592593,0.45934959349593496,84.05837387074357,17.53174603174603,16.73015873015873,16.944444444444443,15.865079365079366,0.24074074074074073,0.37962962962962965,0.36585365853658536,0.39473684210526316,0.45888749999999995,0.11666666666666667,0.14432989690721648,11.635294117647058,17.0,2.0,12.0,12.0,18.0,2.0,5.0,2.0,3.0,10.0,5.0,19.0,,3.0,6.0,23.0,22.0,4.0,7.0,12.0,6.0,12.0,,3.0,6.0,18.0,36.0,15.0,6.0,19.0,5.0,7.0,18.0,5.0,23.0,4.0,9.0,51.0,12.0,13.0,37.0,4.0,54.0,15.0,69.0,11.0,8.0,6.0,5.0,4.0,15.0,21.0,,1.0,3.0,18.0,17.0,,3.0,0.4864864864864865,0.5294117647058824,0.8333333333333334,0.2608695652173913,,0.2608695652173913,0.5714285714285714,0.5,0.4230769230769231,0.4,0.42857142857142855,0.45,0.21296296296296297,0.08235294117647059,0.1111111111111111,0.2857142857142857,1.0,0.74,0.2553191489361702,0.6842105263157895,0.7246376811594203,0.24193548387096775,0.5,0.6153846153846154,0.75,0.6923076923076923,0.16666666666666666,0.6666666666666666,0.75,0.38461538461538464,0.4166666666666667,0.6,0.17592592592592593,0.2631578947368421,0.2631578947368421,0.8,0.38461538461538464,0.4,0.2,0.6666666666666666,0.2,,0.37962962962962965,0.2631578947368421,0.51723,0.45280666666666664,0.10526315789473684,0.15789473684210525,25.12608695652174,0.1349206349206349,1.0,7.0,2.0,3.0,2.0,3.0,2.0,,15.0,3.0,0.2,0.25,0.2,0.23076923076923078,0.8461538461538461,0.03636363636363636,0.5833333333333334,0.2,,0.07317073170731707,,,6.0,4.0,,6.0,6.0,0.037037037037037035,0.46153846153846156,,3.0,6.0,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,3.0,3.0,,,0.16666666666666666,0.07692307692307693,,0.6666666666666666,0.5,0.25,0.25,1.0,0.16666666666666666,1.0,,1.0,,,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,1610612737,2011,2010-11,False
201143-2207-2550-2585-2746,1610612737,"Al Horford, Joe Johnson, Kirk Hinrich, Zaza Pachulia, Josh Smith","Horford, Johnson, Hinrich, Pachulia, Smith",201143-2207-2550-2585-2746,ATL,1248.0,5,21.0,6.0,32.0,31.0,63.0,11.0,5.0,11.0,13.0,28.0,38.0,32.0,18.0,10.0,1.0,8.0,,9.0,2.0,,29.0,0.4642857142857143,0.45714285714285713,0.47435897435897434,72.6923076923077,19.625,20.0,18.09375,18.838709677419356,0.3142857142857143,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.4481442857142857,0.05405405405405406,0.06666666666666667,11.103571428571428,16.0,12.0,8.0,4.0,6.0,1.0,3.0,4.0,4.0,4.0,2.0,6.0,1.0,3.0,2.0,7.0,6.0,2.0,6.0,9.0,7.0,12.0,1.0,3.0,5.0,22.0,8.0,6.0,2.0,6.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,14.0,7.0,7.0,7.0,1.0,15.0,9.0,24.0,,,1.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,22.0,16.0,,1.0,0.3076923076923077,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5666666666666667,0.5,0.6176470588235294,0.2,0.03571428571428571,,0.25,1.0,0.5833333333333334,0.4666666666666667,0.875,0.7,0.47368421052631576,,0.3333333333333333,,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.4,0.4,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.26666666666666666,1.0,0.2,0.3333333333333333,0.37142857142857144,0.3333333333333333,0.48053999999999997,0.4575633333333334,0.23684210526315788,0.5789473684210527,25.400000000000002,0.5,5.0,1.0,1.0,2.0,1.0,,,1.0,4.0,3.0,0.5,0.5714285714285714,0.5,0.6666666666666666,1.0,0.05555555555555555,0.25,0.25,,,1.0,1.0,5.0,1.0,,,,0.02857142857142857,,,,4.0,,,,,,,,1.0,,3.0,1.0,,,,0.09090909090909091,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612737,2011,2010-11,False
201952-2037-2207-2585-2746,1610612737,"Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Teague, Crawford, Johnson, Pachulia, Smith",201952-2037-2207-2585-2746,ATL,805.0,5,13.0,-1.0,22.0,19.0,41.0,,2.0,6.0,5.0,11.0,20.0,21.0,6.0,5.0,,5.0,,10.0,5.0,,14.0,0.45454545454545453,0.43333333333333335,0.5,73.3416149068323,17.818181818181817,21.736842105263158,17.136363636363637,19.263157894736842,,0.4,0.3333333333333333,0.3333333333333333,0.48377333333333333,0.25,0.3125,10.727272727272727,6.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,1.0,,1.0,3.0,,,1.0,4.0,7.0,2.0,3.0,6.0,2.0,3.0,,1.0,1.0,5.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,1.0,4.0,1.0,6.0,4.0,10.0,1.0,1.0,3.0,,1.0,3.0,6.0,1.0,,,5.0,6.0,,,0.4,0.5,1.0,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5,0.26666666666666666,0.09090909090909091,0.2,0.5,1.0,0.3076923076923077,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.2857142857142857,0.4,,0.3333333333333333,0.6,0.75,,,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.25,1.0,,,0.6,0.3333333333333333,0.5323,0.4393625,0.3,0.25,24.6,0.2727272727272727,2.0,1.0,,2.0,,,2.0,,3.0,,1.0,,0.25,1.0,,,0.3333333333333333,,,,,,2.0,1.0,1.0,,,0.06666666666666667,,0.25,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2011,2010-11,False
201952-2037-2215-2746-2863,1610612737,"Jeff Teague, Jamal Crawford, Jason Collins, Josh Smith, Damien Wilkins","Teague, Crawford, Collins, Smith, Wilkins",201952-2037-2215-2746-2863,ATL,11.0,1,,-1.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,392.72727272727275,5.0,3.0,5.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201952-2037-2585-2746-2863,1610612737,"Jeff Teague, Jamal Crawford, Zaza Pachulia, Josh Smith, Damien Wilkins","Teague, Crawford, Pachulia, Smith, Wilkins",201952-2037-2585-2746-2863,ATL,175.0,2,3.0,6.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,4.0,9.0,3.0,4.0,3.0,1.0,3.0,,4.0,2.0,,7.0,0.75,0.75,0.75,82.28571428571429,14.2,20.8,13.6,19.6,0.25,0.25,1.0,1.0,0.383975,0.3333333333333333,0.3333333333333333,6.575,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,1.0,0.4,1.0,0.5,0.42857142857142855,1.0,,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.4185,0.2298,0.2222222222222222,0.2222222222222222,,0.2,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2011,2010-11,False
201952-2207-2215-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Zaza Pachulia, Josh Smith","Teague, Johnson, Collins, Pachulia, Smith",201952-2207-2215-2585-2746,ATL,62.0,1,1.0,1.0,2.0,3.0,5.0,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,0.25,116.1290322580645,8.5,15.0,8.5,15.0,,,,,0.4181,,,2.3,2.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,0.25,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.4181,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
201952-2207-2585-2746-2863,1610612737,"Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith, Damien Wilkins","Teague, Johnson, Pachulia, Smith, Wilkins",201952-2207-2585-2746-2863,ATL,57.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,101.05263157894737,13.5,15.0,13.5,15.0,,,,,0.4845,,,0.7,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.4845,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
2037-2207-2215-2550-2746,1610612737,"Jamal Crawford, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","Crawford, Johnson, Collins, Hinrich, Smith",2037-2207-2215-2550-2746,ATL,15.0,1,,-1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
2037-2207-2550-2694-2746,1610612737,"Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Powell, Josh Smith","Crawford, Johnson, Hinrich, Powell, Smith",2037-2207-2550-2694-2746,ATL,142.0,2,2.0,-3.0,4.0,4.0,8.0,1.0,1.0,1.0,3.0,3.0,6.0,9.0,2.0,3.0,1.0,,,,,,6.0,1.0,0.75,0.75,81.12676056338029,17.5,18.0,17.5,18.0,0.25,0.25,1.0,1.0,0.4149,,,7.8,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,2.0,2.0,,,,4.0,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,1.0,0.25,,,,,,,1.0,0.5,,,,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,,0.40335,,0.6666666666666666,25.7,0.5,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
2207-2215-2550-2694-2746,1610612737,"Joe Johnson, Jason Collins, Kirk Hinrich, Josh Powell, Josh Smith","Johnson, Collins, Hinrich, Powell, Smith",2207-2215-2550-2694-2746,ATL,328.0,1,5.0,-1.0,8.0,9.0,17.0,2.0,2.0,3.0,2.0,8.0,7.0,8.0,2.0,1.0,,3.0,1.0,2.0,1.0,,5.0,0.25,0.35,0.3181818181818182,74.6341463414634,23.25,15.777777777777779,19.875,12.0,0.2,0.3,0.6666666666666666,0.6666666666666666,0.43740500000000004,0.09090909090909091,0.1111111111111111,10.9875,,,2.0,,3.0,,2.0,,,,1.0,2.0,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,,1.0,3.0,4.0,3.0,3.0,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2,0.125,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,,,0.5,0.3,,,,,0.5,0.2,0.5,0.5,1.0,0.6666666666666666,,,,,,0.5,0.5,0.3983666666666667,,0.2857142857142857,,28.15,,,,,1.0,,,1.0,,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,False
