EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Avg3ptShotDistance,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101150-1499-1882-202323-2804,1610612755,"Lou Williams, Tony Battie, Elton Brand, Evan Turner, Andres Nocioni","Williams, Battie, Brand, Turner, Nocioni",101150-1499-1882-202323-2804,PHI,251.0,2,4.0,-7.0,9.0,9.0,,4.0,2.0,18.0,2.0,3.0,,3.0,,1.0,2.0,7.0,2.0,6.0,13.0,1.0,1.0,4.0,,,,,4.0,,2.0,2.0,,,4.0,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,,3.0,4.0,1.0,,2.0,,1.0,,2.0,,,,,1.0,1.0,0.2857142857142857,1.0,,0.2222222222222222,1.0,,0.3,1.0,,,0.6666666666666666,0.2,1.0,0.75,0.2857142857142857,,0.6666666666666666,,1.0,,103.26693227091633,17.77777777777778,10.11111111111111,16.11111111111111,9.88888888888889,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,0.1111111111111111,,,,0.5555555555555556,0.5574277777777777,,,0.1,0.125,0.6666666666666666,,5.742857142857143,,,2.0,,2.0,,2.0,2.0,2.0,2.0,,,,,,,0.2222222222222222,0.2857142857142857,0.3333333333333333,,,,1.0,0.2222222222222222,,,24.65,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-1882-2574-2738,1610612755,"Lou Williams, Tony Battie, Elton Brand, Jason Kapono, Andre Iguodala","Williams, Battie, Brand, Kapono, Iguodala",101150-1499-1882-2574-2738,PHI,86.0,1,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,2.0,3.0,,,,1.0,2.0,4.0,,4.0,2.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,3.0,3.0,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,0.5,0.5,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,66.97674418604652,24.5,18.5,12.0,18.5,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,0.8,0.5962799999999999,0.61155,,,,0.5,,5.25,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.2,,,1.0,,,0.5,0.2,0.3333333333333333,,25.2,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-1882-2738-2804,1610612755,"Lou Williams, Tony Battie, Elton Brand, Andre Iguodala, Andres Nocioni","Williams, Battie, Brand, Iguodala, Nocioni",101150-1499-1882-2738-2804,PHI,195.0,1,3.0,5.0,5.0,4.0,5.0,,,9.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,7.0,2.0,,,,2.0,4.0,,7.0,4.0,,2.0,3.0,1.0,1.0,7.0,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,,,,,,,7.0,7.0,5.0,,,1.0,1.0,0.5,,0.5,0.7,,0.7,0.7,,0.7,,0.6666666666666666,,1.0,0.75,,,,1.0,1.0,,66.46153846153847,19.6,24.25,19.6,19.5,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.41475,,0.41475,,,,1.0,13.2,1.0,,1.0,,1.0,,,1.0,,,,,,,,,0.2,,,,1.0,,,0.2,,,25.1,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201150-201152-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Thaddeus Young, Andre Iguodala","Williams, Battie, Hawes, Young, Iguodala",101150-1499-201150-201152-2738,PHI,144.0,2,2.0,3.0,4.0,4.0,4.0,,,8.0,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,,,,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,3.0,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,4.0,4.0,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4,,0.4,,0.5,,0.5,0.5,,,1.0,,0.5,,80.0,15.5,20.5,15.5,18.75,0.25,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,0.3514625,,0.3514625,0.2,0.25,,1.0,13.166666666666666,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.25,,,,0.3333333333333333,,,0.25,,0.25,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201150-201975-202323,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Evan Turner","Williams, Battie, Hawes, Meeks, Turner",101150-1499-201150-201975-202323,PHI,85.0,1,1.0,2.0,3.0,2.0,,2.0,1.0,5.0,1.0,1.0,,2.0,,1.0,1.0,4.0,,2.0,,,1.0,,,,,,2.0,,1.0,1.0,,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,0.25,,,0.25,,,0.25,,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,,84.70588235294117,17.666666666666668,16.0,16.333333333333332,16.0,0.25,1.0,1.0,0.5,,,,0.25,,,,0.25,0.52,0.444,,,,,,7.725,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201150-201975-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Andre Iguodala","Williams, Battie, Hawes, Meeks, Iguodala",101150-1499-201150-201975-2738,PHI,68.0,1,1.0,-2.0,2.0,4.0,2.0,4.0,,6.0,,,1.0,1.0,,1.0,1.0,2.0,,2.0,4.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,1.0,,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,1.0,,,,,,1.0,127.05882352941177,16.0,9.0,16.0,8.75,,,,0.5,1.0,1.0,,0.5,,,,,0.40795,,0.40795,,,,1.0,16.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201150-201975-2804,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Andres Nocioni","Williams, Battie, Hawes, Meeks, Nocioni",101150-1499-201150-201975-2804,PHI,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201150-2574-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jason Kapono, Andre Iguodala","Williams, Battie, Hawes, Kapono, Iguodala",101150-1499-201150-2574-2738,PHI,66.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,14.5,18.5,14.5,18.5,,,,,,,,1.0,,,,,0.3496,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201578-201950,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Jrue Holiday","Williams, Battie, Young, Speights, Holiday",101150-1499-201152-201578-201950,PHI,122.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,,1.0,,,,,,,4.0,,,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,1.0,,94.42622950819673,13.0,17.5,13.0,17.5,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.48281666666666667,,,,,,,12.25,,,1.0,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,25.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201578-201975,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Jodie Meeks","Williams, Battie, Young, Speights, Meeks",101150-1499-201152-201578-201975,PHI,19.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,151.57894736842107,5.0,14.0,5.0,14.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201578-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner","Williams, Battie, Young, Speights, Turner",101150-1499-201152-201578-202323,PHI,163.0,2,3.0,3.0,7.0,7.0,,6.0,,14.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,6.0,,8.0,5.0,,,,,,,,6.0,2.0,3.0,3.0,1.0,1.0,6.0,,,4.0,4.0,,4.0,,,,,,,1.0,4.0,,,,,,,8.0,,,2.0,,0.75,0.75,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,,1.0,,,1.0,,,1.0,,,,123.68098159509202,8.857142857142858,14.428571428571429,8.857142857142858,14.428571428571429,0.2857142857142857,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.46595714285714285,,,,,,,8.916666666666666,,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.14285714285714285,,,,1.0,,1.0,0.14285714285714285,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201578-2804,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Andres Nocioni","Williams, Battie, Young, Speights, Nocioni",101150-1499-201152-201578-2804,PHI,83.0,1,1.0,1.0,3.0,3.0,,3.0,,6.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,3.0,,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,,1.0,,,,1.0,,,104.09638554216868,13.333333333333334,14.333333333333334,13.333333333333334,14.333333333333334,,,,,,,,1.0,0.5,0.5,,,0.38925,,,0.3333333333333333,0.3333333333333333,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201950-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Battie, Young, Holiday, Turner",101150-1499-201152-201950-202323,PHI,932.0,8,16.0,-1.0,30.0,30.0,8.0,12.0,3.0,60.0,6.0,8.0,4.0,10.0,1.0,8.0,11.0,26.0,4.0,32.0,33.0,1.0,1.0,4.0,3.0,6.0,,9.0,8.0,14.0,4.0,6.0,1.0,1.0,14.0,1.0,1.0,6.0,11.0,2.0,13.0,1.0,1.0,1.0,,2.0,1.0,5.0,10.0,5.0,1.0,4.0,2.0,3.0,,28.0,9.0,8.0,1.0,,0.36363636363636365,0.4,0.4230769230769231,1.0,0.5,0.4666666666666667,1.0,0.5625,0.5161290322580645,1.0,0.5625,0.5,0.6666666666666666,0.06666666666666667,1.0,0.7,0.125,,1.0,0.4,1.0,,92.70386266094421,15.466666666666667,15.6,14.933333333333334,15.033333333333333,0.26666666666666666,0.75,0.75,0.3333333333333333,0.4,0.4,0.25,0.26666666666666666,0.125,0.125,1.0,0.4,0.46103833333333333,0.6205,0.441525,0.0967741935483871,0.1111111111111111,0.125,0.28125,9.384615384615385,0.26666666666666666,1.0,3.0,,4.0,,2.0,3.0,,2.0,,,1.0,,,,0.13333333333333333,,,0.5,1.0,,0.3333333333333333,0.1,,0.125,27.15,,,,1.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,,,,,0.03333333333333333,0.125,1.0,,,1.0,,1.0,6.0,2.0,1.0,,1.0,,0.5,1.0,,1.0,0.125,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201950-2738,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Battie, Young, Holiday, Iguodala",101150-1499-201152-201950-2738,PHI,1382.0,7,23.0,13.0,43.0,44.0,7.0,8.0,,87.0,5.0,7.0,6.0,8.0,7.0,14.0,18.0,29.0,7.0,58.0,45.0,,,,3.0,5.0,5.0,11.0,16.0,20.0,8.0,11.0,,5.0,25.0,,7.0,10.0,19.0,,19.0,2.0,,1.0,1.0,3.0,,2.0,6.0,9.0,1.0,8.0,,3.0,,58.0,11.0,7.0,1.0,,0.4444444444444444,0.4444444444444444,0.6206896551724138,,0.6,0.6891891891891891,,0.6,0.7125,,0.7142857142857143,0.6666666666666666,0.8333333333333334,,0.875,0.85,,,0.5,1.0,0.875,,90.65123010130246,15.395348837209303,16.363636363636363,15.395348837209303,16.295454545454547,0.1891891891891892,0.7142857142857143,1.0,0.21621621621621623,0.75,0.75,,0.3783783783783784,0.5,0.5,0.7142857142857143,0.40540540540540543,0.45963378378378383,,0.4271,0.1,0.09375,,0.1896551724137931,10.820689655172414,0.16279069767441862,1.0,6.0,,8.0,,,6.0,2.0,3.0,,,,3.0,1.0,,0.21621621621621623,0.06896551724137931,0.2857142857142857,,0.6666666666666666,,0.6,0.16216216216216217,,0.2,25.9375,2.0,,2.0,,,4.0,5.0,6.0,4.0,2.0,,,,,2.0,,1.0,2.0,0.625,0.625,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,2.0,,,,,1.0,,,0.05405405405405406,,,,,,,,9.0,3.0,2.0,,0.6,,,0.5,,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201950-2804,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Andres Nocioni","Williams, Battie, Young, Holiday, Nocioni",101150-1499-201152-201950-2804,PHI,238.0,1,4.0,3.0,7.0,6.0,,,,13.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,7.0,4.0,,,,,,,,4.0,,2.0,3.0,,1.0,7.0,,,3.0,3.0,,3.0,1.0,,1.0,,2.0,,,,1.0,,,,,,7.0,,,,,1.0,1.0,0.5,,,0.7,,,0.7,,,0.5,0.6,,,0.42857142857142855,,,,1.0,,,78.65546218487394,12.142857142857142,25.5,12.142857142857142,19.333333333333332,0.2,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.52833,,,,,,,14.75,,,,,1.0,,,,,1.0,,,,,,,0.2,,,,1.0,,1.0,,,,23.0,2.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,3.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201975-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Battie, Young, Meeks, Turner",101150-1499-201152-201975-202323,PHI,1608.0,10,27.0,5.0,54.0,50.0,11.0,15.0,9.0,104.0,11.0,14.0,,14.0,4.0,18.0,15.0,46.0,7.0,46.0,41.0,4.0,9.0,9.0,3.0,8.0,,12.0,8.0,22.0,4.0,6.0,,2.0,14.0,9.0,9.0,12.0,23.0,10.0,33.0,3.0,2.0,2.0,,5.0,,11.0,14.0,7.0,,9.0,1.0,4.0,1.0,37.0,12.0,11.0,,,0.26666666666666666,0.36363636363636365,0.32608695652173914,0.4444444444444444,0.375,0.35454545454545455,0.4444444444444444,0.5,0.3898305084745763,0.5,0.5,0.6,0.7058823529411765,0.2903225806451613,0.8181818181818182,0.75,0.2777777777777778,0.2857142857142857,1.0,0.7,0.8,1.0,93.13432835820895,14.87037037037037,16.1,14.055555555555555,15.42,0.2545454545454545,0.7857142857142857,1.0,0.2545454545454545,,,,0.32727272727272727,0.2222222222222222,0.2222222222222222,0.5,0.41818181818181815,0.46958,0.4755125,0.4629625,0.06896551724137931,0.08163265306122448,0.1956521739130435,0.2608695652173913,10.315217391304348,0.2037037037037037,2.0,6.0,,9.0,,1.0,6.0,4.0,2.0,1.0,,1.0,,,,0.16363636363636364,0.08695652173913043,0.21428571428571427,0.3333333333333333,0.5,0.03125,0.18181818181818182,0.10909090909090909,,0.16666666666666666,24.6,,,,4.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,,0.5,0.5,0.5555555555555556,0.8,0.5,3.0,2.0,4.0,,,,,,0.05454545454545454,0.16666666666666666,2.0,,2.0,2.0,,2.0,6.0,2.0,2.0,,0.6666666666666666,,0.5,0.6666666666666666,,1.0,0.16666666666666666,1.0,,,8.0,,1.0,0.07142857142857142,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
101150-1499-201152-201975-2574,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jodie Meeks, Jason Kapono","Williams, Battie, Young, Meeks, Kapono",101150-1499-201152-201975-2574,PHI,28.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,102.85714285714286,24.0,4.0,23.0,4.0,1.0,,,,,,,,,,,1.0,0.4881,0.5836,0.4881,,,,,2.95,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
