EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101124-101162-1713-2554-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Mickael Pietrus, Steve Nash","Warrick, Gortat, Carter, Pietrus, Nash",101124-101162-1713-2554-959,PHX,71.0,2,1.0,2.0,3.0,3.0,6.0,,1.0,,,1.0,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,4.0,,,,,0.6666666666666666,,,,,,121.69014084507042,14.0,9.666666666666666,14.0,8.666666666666666,,1.0,,,,,,0.4228,19.8,,1.0,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,4.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4228,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-1713-255-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Grant Hill, Steve Nash","Warrick, Gortat, Carter, Hill, Nash",101124-101162-1713-255-959,PHX,2629.0,10,44.0,-7.0,88.0,88.0,176.0,20.0,17.0,2.0,5.0,50.0,11.0,26.0,95.0,102.0,21.0,7.0,21.0,2.0,49.0,21.0,30.0,43.0,8.0,7.0,12.0,11.0,7.0,19.0,8.0,20.0,2.0,12.0,1.0,82.0,0.6363636363636364,0.4230769230769231,0.4230769230769231,0.5592105263157895,0.5662650602409639,0.34210526315789475,0.631578947368421,0.75,0.7631578947368421,0.75,96.40167364016736,15.431818181818182,14.443181818181818,14.511363636363637,13.897727272727273,0.2631578947368421,0.2236842105263158,0.06578947368421052,0.4,0.4,1.0,0.5131578947368421,0.5095434210526315,9.798,25.192307692307693,25.0,19.0,11.0,9.0,13.0,2.0,3.0,2.0,10.0,7.0,9.0,21.0,,2.0,26.0,10.0,5.0,7.0,1.0,3.0,13.0,13.0,28.0,24.0,21.0,9.0,3.0,14.0,5.0,6.0,4.0,6.0,6.0,8.0,1.0,13.0,1.0,,,1.0,17.0,,4.0,25.0,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.52,0.7142857142857143,0.65,0.5909090909090909,0.06,0.05,1.0,0.2608695652173913,0.8,0.42857142857142855,0.32432432432432434,0.5,0.2222222222222222,0.3333333333333333,0.7142857142857143,0.02857142857142857,0.17105263157894737,0.6923076923076923,0.75,0.6666666666666666,0.5,0.5263157894736842,0.4,0.4117647058823529,0.4375,0.27631578947368424,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3,0.6666666666666666,,0.2,,,0.1,0.42857142857142855,0.51273,0.474545,0.06172839506172839,0.07407407407407407,0.1368421052631579,0.2840909090909091,2.0,2.0,6.0,7.0,2.0,7.0,5.0,25.0,4.0,1.0,1.0,3.0,1.0,6.0,2.0,2.0,25.0,3.0,1.0,0.2857142857142857,0.5384615384615384,0.5,0.5454545454545454,0.07692307692307693,0.5,0.6666666666666666,1.0,1.0,0.3,0.3333333333333333,0.2631578947368421,1.0,1.0,,1.0,12.0,4.0,3.0,0.8,0.5714285714285714,0.1,1.0,1.0,0.05,,,,1.0,1.0,1.0,1.0,1.0,0.2,0.45454545454545453,0.037037037037037035,,1.0,1.0,0.058823529411764705,1.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1610612756,2011,2010-11,True
101124-101162-1713-2735-959,1610612756,"Hakim Warrick, Marcin Gortat, Vince Carter, Josh Childress, Steve Nash","Warrick, Gortat, Carter, Childress, Nash",101124-101162-1713-2735-959,PHX,321.0,3,5.0,-1.0,12.0,13.0,25.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,14.0,15.0,6.0,2.0,3.0,1.0,8.0,1.0,1.0,6.0,3.0,1.0,2.0,,1.0,3.0,,2.0,1.0,1.0,,8.0,1.0,0.4,0.4,0.5,0.5384615384615384,0.4166666666666667,0.6666666666666666,1.0,1.0,,112.14953271028038,13.333333333333334,12.384615384615385,11.75,12.384615384615385,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.8333333333333334,0.5744874999999999,4.542857142857143,25.02,6.0,10.0,4.0,3.0,5.0,2.0,3.0,2.0,,,1.0,4.0,,1.0,3.0,2.0,2.0,3.0,,1.0,6.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,5.0,2.0,,,,2.0,,1.0,6.0,0.3333333333333333,1.0,,0.42857142857142855,0.6666666666666666,0.5,0.6,0.14285714285714285,,,0.75,,0.6666666666666666,0.7142857142857143,1.0,,,,0.3333333333333333,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,,,0.3333333333333333,0.25,0.25,1.0,0.75,0.6666666666666666,,0.25,,,0.4,0.25,0.5965166666666667,0.56886,0.07692307692307693,0.125,0.42857142857142855,0.5,1.0,1.0,3.0,1.0,1.0,3.0,2.0,7.0,4.0,,2.0,,2.0,1.0,,,7.0,1.0,,0.3333333333333333,0.5,0.5,0.5833333333333334,0.2,,1.0,,0.5,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-201166-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Grant Hill","Warrick, Gortat, Dudley, Brooks, Hill",101124-101162-201162-201166-255,PHX,214.0,4,4.0,-1.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,8.0,3.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,3.0,,7.0,1.0,1.0,1.0,0.625,0.7,0.25,1.0,,0.5,,87.47663551401868,17.571428571428573,15.166666666666666,17.571428571428573,14.0,0.25,0.25,0.25,1.0,1.0,1.0,0.5,0.55285,9.6,23.4,2.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,2.0,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3517,0.4,0.25,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612756,2011,2010-11,True
101124-101162-201162-201166-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Mickael Pietrus","Warrick, Gortat, Dudley, Brooks, Pietrus",101124-101162-201162-201166-2554,PHX,4290.0,10,72.0,-12.0,140.0,139.0,279.0,22.0,35.0,2.0,8.0,97.0,6.0,21.0,153.0,165.0,12.0,4.0,37.0,2.0,78.0,28.0,45.0,62.0,11.0,5.0,11.0,6.0,14.0,25.0,16.0,35.0,2.0,29.0,1.0,136.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5423728813559322,0.5708955223880597,0.17796610169491525,0.44,0.7368421052631579,0.7358490566037735,0.7619047619047619,93.65034965034965,16.021428571428572,14.726618705035971,15.42142857142857,14.201438848920864,0.1864406779661017,0.2966101694915254,0.06779661016949153,0.25,0.25,1.0,0.5169491525423728,0.5063614406779661,8.91958762886598,24.604761904761908,26.0,12.0,13.0,31.0,40.0,4.0,7.0,6.0,8.0,16.0,4.0,13.0,,1.0,55.0,25.0,6.0,10.0,,1.0,17.0,13.0,66.0,44.0,13.0,4.0,10.0,33.0,2.0,20.0,3.0,4.0,11.0,11.0,6.0,17.0,2.0,,4.0,2.0,36.0,2.0,10.0,26.0,0.6,0.6346153846153846,,0.5670103092783505,0.6,0.5454545454545454,0.6071428571428571,0.10309278350515463,0.09090909090909091,1.0,0.2682926829268293,0.7333333333333333,0.2857142857142857,0.2727272727272727,0.375,0.21052631578947367,0.3333333333333333,0.6923076923076923,0.043478260869565216,0.3389830508474576,0.775,0.9393939393939394,0.6451612903225806,0.36363636363636365,0.4,0.375,0.45714285714285713,0.47058823529411764,0.11016949152542373,0.3076923076923077,0.3076923076923077,0.5,0.6363636363636364,0.5714285714285714,0.25,0.09090909090909091,,,0.35294117647058826,0.3076923076923077,0.5274666666666668,0.5395088235294118,0.09375,0.09523809523809523,0.1111111111111111,0.18571428571428572,6.0,,1.0,7.0,1.0,4.0,10.0,27.0,6.0,2.0,6.0,2.0,5.0,6.0,2.0,6.0,27.0,4.0,4.0,0.25,0.5384615384615384,0.5,0.54,0.175,0.25,0.42857142857142855,1.0,1.0,0.058823529411764705,,0.17647058823529413,,,1.0,3.0,6.0,10.0,,0.9,0.625,,,,0.17647058823529413,0.3333333333333333,,5.0,5.0,2.0,1.0,,1.0,0.2857142857142857,0.25,0.08695652173913043,1.0,,2.0,0.02857142857142857,,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,,,,1610612756,2011,2010-11,True
101124-101162-201162-201166-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Aaron Brooks, Josh Childress","Warrick, Gortat, Dudley, Brooks, Childress",101124-101162-201162-201166-2735,PHX,1382.0,5,23.0,-2.0,42.0,46.0,88.0,12.0,14.0,,1.0,44.0,,2.0,57.0,59.0,,,6.0,,12.0,9.0,15.0,29.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,10.0,2.0,14.0,,45.0,,,,0.5,0.5480769230769231,0.043478260869565216,0.4,0.6,0.6470588235294118,0.5714285714285714,91.69319826338639,16.80952380952381,14.695652173913043,15.380952380952381,13.934782608695652,0.2608695652173913,0.30434782608695654,0.021739130434782608,,,,0.43478260869565216,0.5132282608695652,8.040909090909091,23.85,12.0,13.0,9.0,11.0,18.0,5.0,9.0,8.0,4.0,8.0,,1.0,,1.0,23.0,11.0,5.0,10.0,,2.0,12.0,12.0,12.0,34.0,1.0,,3.0,6.0,,2.0,,2.0,12.0,2.0,4.0,14.0,4.0,,,1.0,15.0,3.0,7.0,12.0,0.2608695652173913,0.3333333333333333,,0.5227272727272727,0.5,0.4166666666666667,0.42857142857142855,0.06818181818181818,0.16666666666666666,0.8,0.5714285714285714,1.0,1.0,0.6086956521739131,0.5714285714285714,0.6666666666666666,1.0,1.0,0.2,0.391304347826087,0.6111111111111112,0.6470588235294118,0.18181818181818182,0.3333333333333333,0.4,,0.5714285714285714,0.5714285714285714,0.021739130434782608,,,,0.75,0.5555555555555556,,0.08333333333333333,,,0.6666666666666666,,0.611235,0.5663416666666666,0.14,0.14583333333333334,0.21052631578947367,0.2857142857142857,5.0,,,7.0,,,5.0,19.0,10.0,,,,,2.0,,2.0,19.0,2.0,2.0,,0.5833333333333334,0.5833333333333334,0.6333333333333333,0.05555555555555555,,0.3333333333333333,,0.625,,,0.3333333333333333,,1.0,,,,4.0,,0.8,0.5,0.08333333333333333,,,,,1.0,2.0,,,,,,0.5,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-201609-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Grant Hill","Warrick, Gortat, Dudley, Dragic, Hill",101124-101162-201162-201609-255,PHX,707.0,4,12.0,10.0,20.0,18.0,38.0,6.0,8.0,,,18.0,1.0,1.0,34.0,24.0,3.0,1.0,10.0,,21.0,2.0,4.0,8.0,2.0,2.0,1.0,,1.0,2.0,4.0,6.0,,7.0,,25.0,1.0,1.0,1.0,0.6578947368421053,0.75,0.05263157894736842,0.5,0.2857142857142857,0.25,0.25,77.3974540311174,18.7,18.5,16.75,15.11111111111111,0.3157894736842105,0.42105263157894735,,,,,0.2631578947368421,0.41938684210526317,11.166666666666666,26.5,3.0,,5.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0,,,11.0,9.0,4.0,5.0,,,9.0,3.0,18.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,3.0,,4.0,,2.0,4.0,,,,,10.0,3.0,5.0,3.0,0.8181818181818182,1.0,,0.6111111111111112,0.8,0.8,0.9,0.05555555555555555,0.16666666666666666,1.0,0.5714285714285714,,,0.5714285714285714,,0.25,,,,0.21052631578947367,1.0,1.0,0.5,0.5,0.6,1.0,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.43757999999999997,0.39433333333333337,0.23809523809523808,0.25,0.2647058823529412,0.15,1.0,,,2.0,,,2.0,6.0,4.0,,,1.0,1.0,,1.0,1.0,6.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,,,0.17647058823529413,,,,,,4.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-201609-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Mickael Pietrus","Warrick, Gortat, Dudley, Dragic, Pietrus",101124-101162-201162-201609-2554,PHX,1996.0,8,33.0,9.0,64.0,62.0,126.0,15.0,15.0,3.0,4.0,46.0,5.0,12.0,69.0,60.0,15.0,5.0,16.0,3.0,37.0,16.0,23.0,32.0,7.0,3.0,6.0,6.0,3.0,9.0,5.0,14.0,1.0,15.0,,60.0,1.0,0.4166666666666667,0.4166666666666667,0.47413793103448276,0.5230769230769231,0.20689655172413793,0.6666666666666666,0.6956521739130435,0.6875,0.75,90.90180360721443,16.625,15.03225806451613,16.09375,13.709677419354838,0.25862068965517243,0.25862068965517243,0.06896551724137931,0.75,0.75,1.0,0.4827586206896552,0.5012758620689656,8.417391304347825,24.474999999999998,10.0,10.0,8.0,12.0,16.0,2.0,4.0,1.0,3.0,5.0,2.0,8.0,,1.0,20.0,14.0,4.0,8.0,,1.0,9.0,8.0,22.0,18.0,8.0,2.0,3.0,11.0,2.0,7.0,1.0,,8.0,6.0,1.0,9.0,1.0,,,,19.0,4.0,11.0,10.0,0.55,0.6111111111111112,,0.43478260869565216,0.5,0.4444444444444444,0.45,0.06521739130434782,0.2,1.0,0.32,0.6666666666666666,,0.25806451612903225,0.5,0.3,,0.6666666666666666,0.03571428571428571,0.27586206896551724,0.75,0.75,0.5833333333333334,0.2,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.25,0.25,1.0,0.4444444444444444,0.5,,0.1111111111111111,,,0.125,0.25,0.5119166666666666,0.424375,0.16923076923076924,0.20754716981132076,0.13043478260869565,0.15625,1.0,,,5.0,,,2.0,12.0,4.0,1.0,4.0,,,2.0,2.0,,12.0,1.0,,,0.625,0.625,0.6666666666666666,,0.5,1.0,0.6666666666666666,1.0,,,0.17391304347826086,,,,,,3.0,1.0,0.5,0.6,,,,,,1.0,1.0,,,1.0,,1.0,0.2727272727272727,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-201609-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Goran Dragic, Josh Childress","Warrick, Gortat, Dudley, Dragic, Childress",101124-101162-201162-201609-2735,PHX,24.0,1,,2.0,1.0,1.0,2.0,1.0,,,,1.0,,,2.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,120.0,13.0,11.0,13.0,11.0,1.0,,,,,,,0.4251,9.2,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-202220-255,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Grant Hill","Warrick, Gortat, Dudley, Dowdell, Hill",101124-101162-201162-202220-255,PHX,9.0,1,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,160.0,9.0,,9.0,,,,,,,,1.0,0.41535,,24.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.41535,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-101162-201162-202220-2554,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Mickael Pietrus","Warrick, Gortat, Dudley, Dowdell, Pietrus",101124-101162-201162-202220-2554,PHX,4653.0,8,78.0,10.0,147.0,147.0,294.0,34.0,38.0,1.0,5.0,122.0,5.0,16.0,151.0,141.0,15.0,5.0,30.0,1.0,65.0,42.0,56.0,80.0,10.0,4.0,13.0,7.0,7.0,20.0,16.0,28.0,1.0,31.0,,129.0,1.0,0.3125,0.3125,0.4528985507246377,0.5,0.11594202898550725,0.65,0.7368421052631579,0.7285714285714285,0.8387096774193549,90.98646034816248,16.312925170068027,15.34013605442177,15.54421768707483,14.585034013605442,0.2463768115942029,0.2753623188405797,0.036231884057971016,0.2,0.2,1.0,0.4782608695652174,0.4911003623188406,8.775409836065574,24.6625,1.0,11.0,21.0,27.0,50.0,8.0,13.0,,10.0,18.0,4.0,11.0,,1.0,55.0,26.0,9.0,17.0,,2.0,22.0,1.0,50.0,60.0,11.0,4.0,12.0,25.0,4.0,12.0,5.0,1.0,23.0,9.0,5.0,24.0,3.0,,2.0,,31.0,4.0,16.0,1.0,0.45454545454545453,0.5319148936170213,,0.45081967213114754,0.5294117647058824,0.47368421052631576,0.5,0.09836065573770492,0.11764705882352941,1.0,0.34328358208955223,0.6923076923076923,0.09090909090909091,0.3076923076923077,0.4782608695652174,0.3,,0.625,0.045454545454545456,0.36231884057971014,0.54,0.6428571428571429,0.4444444444444444,0.29411764705882354,0.3333333333333333,0.5,0.47368421052631576,0.47368421052631576,0.07971014492753623,0.36363636363636365,0.36363636363636365,1.0,0.6842105263157895,0.6153846153846154,,0.05263157894736842,,,,0.36363636363636365,0.5278833333333333,0.4485,0.11258278145695365,0.11940298507462686,0.1456953642384106,0.006802721088435374,,,,1.0,,,1.0,3.0,16.0,,6.0,1.0,6.0,,3.0,,3.0,1.0,,,1.0,1.0,1.5,0.16,,0.6,0.8,,,,0.019867549668874173,,1.0,,,,8.0,,0.6363636363636364,0.4444444444444444,0.05263157894736842,,,,,,4.0,,1.0,8.0,6.0,8.0,0.25,0.14285714285714285,0.058823529411764705,2.0,7.0,,,0.875,1.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,,1610612756,2011,2010-11,True
101124-101162-201162-202220-2735,1610612756,"Hakim Warrick, Marcin Gortat, Jared Dudley, Zabian Dowdell, Josh Childress","Warrick, Gortat, Dudley, Dowdell, Childress",101124-101162-201162-202220-2735,PHX,525.0,1,9.0,1.0,19.0,18.0,37.0,4.0,1.0,,,10.0,2.0,4.0,19.0,18.0,3.0,1.0,4.0,,9.0,4.0,4.0,6.0,4.0,3.0,2.0,2.0,5.0,7.0,4.0,6.0,,2.0,,15.0,0.5,0.5,0.5,0.6428571428571429,0.6333333333333333,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,101.48571428571428,12.31578947368421,16.166666666666668,11.789473684210526,15.833333333333334,0.2857142857142857,0.07142857142857142,,,,,0.6428571428571429,0.5381678571428571,5.07,25.05,,6.0,2.0,5.0,5.0,1.0,1.0,,1.0,,2.0,4.0,,,6.0,1.0,2.0,2.0,,,4.0,,6.0,6.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,2.0,,1.0,,1.0,,0.5,0.6,,0.6,1.0,1.0,1.0,0.3,0.75,,0.25,,0.5,0.3333333333333333,,,,,,0.35714285714285715,1.0,1.0,0.4,0.25,1.0,1.0,,,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,,,,,,0.5,0.5887,,0.06666666666666667,0.09090909090909091,0.21052631578947367,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1610612756,2011,2010-11,True
