EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
200769-202365-202382-2575-2581,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Luke Walton, Steve Blake","Brown, Ebanks, Caracter, Walton, Blake",200769-202365-202382-2575-2581,LAL,889.0,5,15.0,-6.0,28.0,30.0,7.0,16.0,2.0,58.0,5.0,9.0,1.0,2.0,3.0,3.0,,,5.0,9.0,1.0,3.0,,2.0,,10.0,18.0,1.0,5.0,3.0,26.0,32.0,1.0,2.0,,1.0,3.0,4.0,6.0,,8.0,12.0,8.0,3.0,2.0,2.0,,,6.0,1.0,7.0,,1.0,1.0,,5.0,15.0,3.0,4.0,5.0,10.0,3.0,13.0,1.0,2.0,2.0,,5.0,4.0,1.0,1.0,,6.0,,1.0,6.0,12.0,,2.0,1.0,3.0,,,4.0,,2.0,,2.0,2.0,,2.0,,,23.0,8.0,7.0,,0.6,0.6666666666666666,1.0,0.2,0.2,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,0.5,0.52,0.5,0.5,0.21739130434782608,,,0.8333333333333334,0.7142857142857143,0.375,0.6666666666666666,0.6923076923076923,0.2727272727272727,0.5,,0.25,,1.0,1.0,0.75,0.5,0.09090909090909091,93.9482564679415,,13.5,17.033333333333335,13.5,15.8,0.391304347826087,0.5555555555555556,0.5555555555555556,0.2,,,,,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,,,,1.0,0.5,,,0.375,1.0,0.6086956521739131,,0.5298181818181819,0.71535,0.5849357142857142,0.08,0.1,0.11538461538461539,0.3076923076923077,9.588888888888889,26.7,0.25,,,1.0,0.5,,,2.0,,2.0,,,,,,,,,0.25,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-202382-2575-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Luke Walton, Sasha Vujacic","Brown, Ebanks, Caracter, Walton, Vujacic",200769-202365-202382-2575-2756,LAL,965.0,3,16.0,-8.0,34.0,34.0,8.0,27.0,2.0,68.0,7.0,11.0,1.0,2.0,,,1.0,5.0,5.0,9.0,,,1.0,2.0,,13.0,25.0,1.0,2.0,1.0,30.0,38.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,14.0,12.0,,2.0,2.0,1.0,1.0,7.0,,7.0,,,4.0,1.0,2.0,14.0,2.0,3.0,4.0,9.0,2.0,11.0,,5.0,4.0,1.0,3.0,1.0,5.0,2.0,2.0,8.0,,4.0,6.0,8.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,2.0,,3.0,1.0,1.0,28.0,2.0,8.0,,0.5384615384615384,0.5833333333333334,,0.5,0.5,0.52,0.5,0.3333333333333333,0.5370370370370371,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.07407407407407407,0.04,0.09090909090909091,0.375,0.4,0.16666666666666666,0.6,0.4666666666666667,0.15384615384615385,,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.6,,,101.47150259067358,0.3333333333333333,14.558823529411764,13.823529411764707,14.5,12.0,0.4074074074074074,0.6363636363636364,0.7,0.5714285714285714,0.18518518518518517,0.2,0.2,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,,,,,0.07407407407407407,0.5,0.5,,1.0,0.5,,,,,0.48148148148148145,0.5,0.45860185185185187,0.5819,0.3726666666666667,0.037037037037037035,0.04,0.06666666666666667,0.06666666666666667,9.416,27.7,0.23529411764705882,,3.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612747,2011,2010-11,False
200769-202365-202382-2581-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake, Sasha Vujacic","Brown, Ebanks, Caracter, Blake, Vujacic",200769-202365-202382-2581-2756,LAL,330.0,1,6.0,-10.0,14.0,13.0,1.0,9.0,2.0,27.0,2.0,4.0,1.0,1.0,,,1.0,2.0,,5.0,,,,2.0,,3.0,11.0,,2.0,2.0,8.0,18.0,1.0,2.0,,,2.0,,,,,4.0,2.0,,2.0,2.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,5.0,5.0,2.0,7.0,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,6.0,,1.0,,0.6666666666666666,1.0,,,,0.2727272727272727,0.5,,0.23076923076923078,0.5,,0.2857142857142857,0.5,,0.15384615384615385,0.09090909090909091,,,0.8333333333333334,0.125,,0.625,0.2,,,0.2,0.6666666666666666,1.0,1.0,,,,117.81818181818181,1.0,13.0,11.384615384615385,12.285714285714286,10.923076923076923,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,,,,,,,,0.15384615384615385,,,,0.5,1.0,,,,,0.46153846153846156,,0.5524038461538462,0.6446,,0.07142857142857142,0.08333333333333333,0.25,,10.618181818181817,25.3,0.07142857142857142,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-202382-2581-693,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake, Joe Smith","Brown, Ebanks, Caracter, Blake, Smith",200769-202365-202382-2581-693,LAL,878.0,3,15.0,2.0,35.0,33.0,18.0,24.0,4.0,68.0,4.0,8.0,,2.0,2.0,5.0,4.0,7.0,,4.0,2.0,4.0,,1.0,,8.0,19.0,2.0,5.0,8.0,30.0,28.0,2.0,4.0,,2.0,6.0,5.0,11.0,6.0,16.0,10.0,6.0,3.0,4.0,1.0,,3.0,5.0,1.0,6.0,,1.0,4.0,1.0,,13.0,6.0,1.0,13.0,16.0,6.0,22.0,1.0,3.0,1.0,2.0,8.0,5.0,2.0,3.0,,10.0,1.0,4.0,5.0,7.0,,,,7.0,,,10.0,,5.0,,5.0,5.0,,5.0,4.0,,24.0,16.0,18.0,,0.625,0.8333333333333334,0.5,0.4,0.4,0.42105263157894735,0.5,0.45454545454545453,0.4583333333333333,0.5,0.38461538461538464,0.5172413793103449,0.6,0.47058823529411764,0.20833333333333334,0.15789473684210525,0.125,0.8,0.6842105263157895,0.5454545454545454,1.0,0.7,0.42857142857142855,0.75,0.6666666666666666,0.25,0.6,0.75,0.8,,1.0,0.09090909090909091,111.52619589977222,0.8,13.17142857142857,12.636363636363637,12.971428571428572,12.151515151515152,0.3333333333333333,0.5,0.5714285714285714,1.0,0.2916666666666667,0.5714285714285714,0.8,0.25,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,0.5,0.041666666666666664,,,,0.5,,,,0.38461538461538464,0.4,0.5416666666666666,,0.4652104166666667,0.49975,0.49298846153846154,0.1724137931034483,0.20833333333333334,0.2,0.5333333333333333,7.668421052631579,24.0,0.5142857142857142,,3.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,0.07692307692307693,,0.07692307692307693,,,,,,,,,,1.0,,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-2200-2440-2581,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Steve Blake","Brown, Ebanks, Gasol, Barnes, Blake",200769-202365-2200-2440-2581,LAL,512.0,4,9.0,4.0,17.0,16.0,8.0,,3.0,33.0,5.0,8.0,1.0,1.0,2.0,3.0,,2.0,1.0,3.0,1.0,1.0,,2.0,,6.0,13.0,1.0,3.0,5.0,20.0,16.0,1.0,1.0,1.0,,5.0,3.0,5.0,3.0,12.0,6.0,6.0,,2.0,2.0,,1.0,3.0,,3.0,,,3.0,,,6.0,2.0,1.0,5.0,7.0,3.0,10.0,1.0,1.0,,1.0,,,,,,,,,3.0,4.0,,,,5.0,,,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,15.0,12.0,8.0,1.0,0.5,0.6,,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.6,0.46875,1.25,0.6428571428571429,0.5,0.8333333333333334,0.6,0.1875,0.07692307692307693,,,0.625,0.2857142857142857,0.5,0.6,0.3333333333333333,0.6666666666666666,,,0.5,,1.0,1.0,,0.125,92.8125,0.5,15.176470588235293,15.875,15.0,15.25,0.5,0.625,0.625,0.6,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,1.0,1.0,,0.125,,,,0.5,1.0,,,0.42857142857142855,0.6666666666666666,0.6875,,0.481059375,0.5498,0.47645,0.21052631578947367,0.25,0.25,0.6,7.0,26.266666666666666,0.47058823529411764,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-2200-2440-2756,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Sasha Vujacic","Brown, Ebanks, Gasol, Barnes, Vujacic",200769-202365-2200-2440-2756,LAL,200.0,1,3.0,1.0,7.0,7.0,1.0,1.0,3.0,14.0,3.0,7.0,2.0,4.0,,1.0,,1.0,,2.0,,,,,,3.0,10.0,,,,6.0,5.0,2.0,4.0,,,4.0,,2.0,,,2.0,4.0,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,4.0,2.0,,2.0,4.0,6.0,1.0,2.0,2.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,0.3333333333333333,1.0,,,,0.3,0.5,,0.3,0.5,,0.3,0.5,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.5,1.0,0.16666666666666666,100.8,,12.428571428571429,16.142857142857142,11.571428571428571,15.857142857142858,0.7,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,,,,0.2,,,,,,,,,,,,1.0,0.5,,,0.5,,0.7,,0.51063,0.517575,0.41765,,,0.6666666666666666,,6.4,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-2200-2440-977,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Kobe Bryant","Brown, Ebanks, Gasol, Barnes, Bryant",200769-202365-2200-2440-977,LAL,14.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-2440-2581-689,1610612747,"Shannon Brown, Devin Ebanks, Matt Barnes, Steve Blake, Theo Ratliff","Brown, Ebanks, Barnes, Blake, Ratliff",200769-202365-2440-2581-689,LAL,399.0,2,7.0,-16.0,14.0,16.0,,,2.0,30.0,,1.0,,,,,1.0,3.0,1.0,4.0,,,,2.0,,2.0,8.0,,2.0,,4.0,20.0,,1.0,,,,,,,,4.0,,,,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,4.0,2.0,2.0,4.0,6.0,2.0,8.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,6.0,1.0,,1.0,3.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,0.25,,,0.2,,,0.2,,,0.2,0.25,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,1.0,,0.3333333333333333,,1.0,0.6666666666666666,1.0,0.5,,108.27067669172932,,17.071428571428573,10.0,16.357142857142858,9.1875,0.1,,,,0.3,0.3333333333333333,0.5,1.0,0.4,0.25,0.25,1.0,,,,,0.2,,,,,,,,,,0.3,,0.42493,0.3533,,,,,,14.2,25.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202365-2575-2581-2756,1610612747,"Shannon Brown, Devin Ebanks, Luke Walton, Steve Blake, Sasha Vujacic","Brown, Ebanks, Walton, Blake, Vujacic",200769-202365-2575-2581-2756,LAL,49.0,1,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,3.0,,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.75,1.5,0.75,0.5,,,,1.0,1.0,,0.5,1.0,,,1.0,,,1.0,,,,88.16326530612245,,14.0,21.0,12.5,16.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,0.5,1.0,0.4706,0.5595,0.4706,,,1.0,1.0,15.0,25.5,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1610612747,2011,2010-11,False
200769-202382-2200-2440-2581,1610612747,"Shannon Brown, Derrick Caracter, Pau Gasol, Matt Barnes, Steve Blake","Brown, Caracter, Gasol, Barnes, Blake",200769-202382-2200-2440-2581,LAL,369.0,3,6.0,8.0,14.0,12.0,4.0,1.0,1.0,26.0,4.0,4.0,,,,,2.0,4.0,1.0,2.0,,,,2.0,,7.0,10.0,,2.0,4.0,18.0,10.0,,,,2.0,2.0,1.0,2.0,4.0,6.0,10.0,4.0,,,2.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,1.0,1.0,4.0,5.0,1.0,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,4.0,,,4.0,,1.0,1.0,,,,,,,16.0,6.0,4.0,1.0,0.7142857142857143,0.7142857142857143,,,,0.7,,0.5,0.5833333333333334,,0.3333333333333333,0.6428571428571429,1.0,0.6,0.16666666666666666,,,,0.8,0.3333333333333333,1.0,0.8333333333333334,0.25,,0.5,,,,1.0,1.0,,,101.46341463414633,,13.071428571428571,15.5,13.071428571428571,13.166666666666666,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,0.5,,0.47564545454545454,,0.3778,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.3333333333333333,7.709999999999999,30.7,0.2857142857142857,1.0,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202382-2200-2575-2581,1610612747,"Shannon Brown, Derrick Caracter, Pau Gasol, Luke Walton, Steve Blake","Brown, Caracter, Gasol, Walton, Blake",200769-202382-2200-2575-2581,LAL,73.0,1,1.0,-1.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,4.0,5.0,,,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,2.0,2.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,,0.5,,,0.5,,,,,1.0,,,,,,118.35616438356165,,12.666666666666666,11.666666666666666,12.666666666666666,11.666666666666666,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.4134,,0.4134,0.3333333333333333,0.3333333333333333,,0.5,20.7,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202382-2440-2575-2581,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Luke Walton, Steve Blake","Brown, Caracter, Barnes, Walton, Blake",200769-202382-2440-2575-2581,LAL,236.0,2,4.0,-1.0,7.0,7.0,2.0,7.0,3.0,14.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,7.0,8.0,1.0,2.0,1.0,,5.0,,1.0,2.0,2.0,,2.0,3.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,1.0,3.0,3.0,6.0,,,,,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.4166666666666667,0.8333333333333334,,0.5,0.8333333333333334,0.3333333333333333,0.5,,,0.6666666666666666,0.5,0.5,1.0,0.75,0.75,,1.0,,,,0.5,1.0,,,85.42372881355932,,19.285714285714285,14.428571428571429,11.142857142857142,12.857142857142858,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.474,0.59685,0.316175,,,0.7142857142857143,0.2857142857142857,9.4,27.5,0.2857142857142857,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,0.5,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612747,2011,2010-11,False
200769-202382-2440-2581-689,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Steve Blake, Theo Ratliff","Brown, Caracter, Barnes, Blake, Ratliff",200769-202382-2440-2581-689,LAL,96.0,1,2.0,,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,5.0,,,,,,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,75.0,,24.5,15.666666666666666,24.5,11.666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.48279999999999995,,,,,,,20.4,26.3,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202382-2440-2581-977,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Steve Blake, Kobe Bryant","Brown, Caracter, Barnes, Blake, Bryant",200769-202382-2440-2581-977,LAL,164.0,1,3.0,-5.0,4.0,5.0,,,1.0,9.0,1.0,4.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,6.0,,1.0,,4.0,9.0,,2.0,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,0.16666666666666666,0.25,,,0.5,0.5,0.5,0.6,0.6666666666666666,,,,,,1.0,,,79.02439024390243,,20.75,16.2,19.0,15.8,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,1.0,,,,,,0.7142857142857143,,0.4412214285714286,0.40355,,,,,,5.366666666666667,23.3,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
200769-202382-2575-2581-693,1610612747,"Shannon Brown, Derrick Caracter, Luke Walton, Steve Blake, Joe Smith","Brown, Caracter, Walton, Blake, Smith",200769-202382-2575-2581-693,LAL,693.0,4,12.0,-5.0,25.0,24.0,6.0,18.0,4.0,49.0,,2.0,,,,,1.0,1.0,5.0,13.0,2.0,3.0,1.0,1.0,,6.0,16.0,3.0,4.0,2.0,23.0,28.0,1.0,2.0,1.0,,5.0,2.0,3.0,2.0,6.0,8.0,4.0,9.0,,1.0,1.0,1.0,4.0,3.0,7.0,1.0,2.0,,1.0,3.0,17.0,3.0,4.0,3.0,9.0,3.0,12.0,,1.0,1.0,,3.0,,3.0,3.0,,6.0,1.0,1.0,5.0,8.0,,1.0,,2.0,,,2.0,,1.0,,2.0,,1.0,2.0,,,18.0,6.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.375,0.5,0.6666666666666666,0.525,0.8333333333333334,0.6666666666666666,0.5476190476190477,0.8333333333333334,0.75,0.2,0.0625,0.5,0.5,0.75,0.3,1.0,0.875,0.2727272727272727,0.5,,0.25,,0.5,1.0,1.0,1.0,,101.81818181818181,,15.28,12.958333333333334,14.16,12.875,0.1,,,,0.05,1.0,1.0,1.0,0.65,0.38461538461538464,0.38461538461538464,0.6,0.15,0.6666666666666666,0.6666666666666666,1.0,0.05,1.0,1.0,1.0,,,,,,,0.3,1.0,0.43264500000000006,0.47226666666666667,0.3899333333333333,0.047619047619047616,0.058823529411764705,0.21739130434782608,0.2608695652173913,16.425,23.625,0.24,2.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,2.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
