EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallTurnovers,BlockedCorner3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,BlockingFouls,Technical Free Throw Trips,3SecondViolations,PenaltyArc3Frequency,SecondChanceTurnovers,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200758-201149-201228-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver","Brewer, Noah, Watson, Gibson, Korver",200758-201149-201228-201959-2594,CHI,2458.0,14,41.0,16.0,74.0,74.0,6.0,14.0,148.0,13.0,25.0,6.0,13.0,26.0,9.0,28.0,57.0,14.0,13.0,78.0,62.0,13.0,3.0,24.0,30.0,26.0,9.0,15.0,18.0,6.0,9.0,39.0,4.0,12.0,21.0,29.0,16.0,45.0,7.0,21.0,1.0,12.0,,15.0,8.0,54.0,,0.5357142857142857,0.5769230769230769,0.49122807017543857,0.45774647887323944,0.5,0.7058823529411765,0.19718309859154928,0.7241379310344828,0.41379310344827586,0.36363636363636365,0.7567567567567568,0.4,0.5,0.42857142857142855,0.8461538461538461,86.7046379170057,17.08108108108108,16.135135135135137,15.513513513513514,15.054054054054054,0.352112676056338,0.52,0.6842105263157895,0.46153846153846156,0.08450704225352113,0.36619718309859156,0.5,0.52,0.6923076923076923,0.1267605633802817,0.5492957746478874,0.49551197183098594,0.47180769230769226,0.10256410256410256,0.125,0.3076923076923077,10.443859649122807,24.75,2.0,,2.0,,0.02702702702702703,2.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,9.0,3.0,1.0,13.0,3.0,5.0,5.0,7.0,,12.0,,3.0,,3.0,1.0,5.0,1.0,0.21428571428571427,1.0,0.21428571428571427,1.25,1.25,0.4166666666666667,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07042253521126761,0.2,0.2,1.0,0.5,1.0,0.4412,0.0641025641025641,6.0,7.0,9.0,4.0,10.0,10.0,1.0,3.0,0.6923076923076923,0.65625,0.17543859649122806,0.24,0.5,0.4375,0.8571428571428571,7.0,0.875,0.8333333333333334,,,1.0,,,,,1.0,,,,1.0,1.0,0.3076923076923077,0.3333333333333333,,,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.25,0.5454545454545454,0.06666666666666667,0.2222222222222222,0.2222222222222222,1.0,0.0625,1.0,1.0,0.125,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Luol Deng","Brewer, Noah, Watson, Gibson, Deng",200758-201149-201228-201959-2736,CHI,854.0,6,14.0,9.0,27.0,27.0,7.0,2.0,54.0,7.0,10.0,1.0,2.0,7.0,2.0,9.0,18.0,2.0,10.0,28.0,19.0,2.0,,4.0,16.0,2.0,2.0,8.0,8.0,6.0,2.0,16.0,1.0,1.0,7.0,11.0,2.0,13.0,2.0,5.0,,10.0,1.0,13.0,6.0,24.0,1.0,0.8888888888888888,0.8888888888888888,0.5,0.45,0.5192307692307693,1.0,0.1,0.875,0.125,0.5,0.8461538461538461,0.2,1.0,0.5,0.6666666666666666,91.05386416861828,16.22222222222222,15.407407407407407,15.962962962962964,15.074074074074074,0.5,0.7,1.0,0.8571428571428571,0.05,0.35,0.2857142857142857,0.2857142857142857,1.0,0.1,0.6,0.5452575000000001,0.7033,0.23076923076923078,0.25,0.14285714285714285,8.788888888888888,24.3,10.0,,10.0,,0.37037037037037035,,,,,,,7.0,,1.0,4.0,,,,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,4.0,,,,,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,0.5318875,0.14285714285714285,1.0,1.0,2.0,,3.0,2.0,,,1.0,1.0,0.16666666666666666,0.3,,0.5,1.0,4.0,0.8,0.8,2.0,4.0,2.0,,,,,0.2857142857142857,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2243-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Brian Scalabrine, Luol Deng","Brewer, Noah, Watson, Scalabrine, Deng",200758-201149-201228-2243-2736,CHI,132.0,1,2.0,-2.0,5.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,2.0,,2.0,5.0,,,4.0,6.0,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,3.0,,,,,,4.0,2.0,1.0,1.0,0.4,0.4,0.4,,,,0.3333333333333333,,,0.3333333333333333,,,,109.09090909090908,11.6,14.8,11.0,14.8,0.4,0.5,0.5,1.0,0.2,0.4,0.5,0.5,1.0,,0.4,0.56578,,,,,9.72,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2430-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver","Brewer, Noah, Watson, Boozer, Korver",200758-201149-201228-2430-2594,CHI,1087.0,9,18.0,12.0,33.0,33.0,8.0,2.0,66.0,7.0,11.0,3.0,2.0,7.0,5.0,11.0,21.0,7.0,5.0,39.0,27.0,1.0,2.0,2.0,14.0,8.0,5.0,7.0,10.0,4.0,1.0,23.0,2.0,,8.0,12.0,2.0,14.0,4.0,11.0,2.0,6.0,1.0,7.0,3.0,37.0,,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.6071428571428571,0.6290322580645161,0.5,0.25,0.47058823529411764,,0.6666666666666666,0.5238095238095238,0.15384615384615385,,0.6666666666666666,0.2857142857142857,87.43330266789329,14.030303030303031,18.90909090909091,13.909090909090908,16.818181818181817,0.39285714285714285,0.6363636363636364,0.7,0.5714285714285714,0.10714285714285714,0.25,0.2857142857142857,0.2857142857142857,0.5,0.17857142857142858,0.6428571428571429,0.5230482142857144,0.5709,0.1,0.13043478260869565,0.05128205128205128,8.519047619047619,24.914285714285715,1.0,1.0,1.0,,0.030303030303030304,2.0,2.0,2.0,,,4.0,,,,,9.0,3.0,1.0,7.0,4.0,2.0,1.0,3.0,,5.0,1.0,2.0,,2.0,1.0,,0.75,0.5714285714285714,,0.5714285714285714,,,0.4,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.07142857142857142,1.0,1.0,0.5,,,,,,1.0,,,1.0,3.0,1.0,2.0,,,0.047619047619047616,0.09090909090909091,,1.0,,3.0,0.75,0.5,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,,,2.0,,,,2.0,2.0,,,,,,,,,,0.7142857142857143,,0.4,0.5,1.0,,,,,0.4,,,,1.0,,,,3.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2430-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Luol Deng","Brewer, Noah, Watson, Boozer, Deng",200758-201149-201228-2430-2736,CHI,118.0,2,2.0,-6.0,4.0,5.0,2.0,,9.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,2.0,8.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,,0.25,1.0,,,0.5,,,,,109.83050847457628,15.0,11.6,15.0,11.6,0.25,,,,,0.5,0.5,0.5,1.0,0.25,0.5,0.4559333333333333,,,,,13.633333333333333,56.5,2.0,,2.0,,0.5,,,,,,,2.0,,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.51135,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2586-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Keith Bogans, Luol Deng","Brewer, Noah, Watson, Bogans, Deng",200758-201149-201228-2586-2736,CHI,247.0,2,4.0,-4.0,9.0,10.0,8.0,,19.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,11.0,,,,,2.0,,,,,,,,,1.0,3.0,,3.0,2.0,2.0,,5.0,1.0,6.0,2.0,7.0,,,,0.5,0.25,0.5,,0.5,0.5,,,0.75,,,,,110.76923076923077,14.333333333333334,11.8,14.333333333333334,10.4,,,,,0.25,0.25,1.0,1.0,,0.25,0.5,0.46890000000000004,,0.3333333333333333,0.5,,11.7,34.75,4.0,1.0,4.0,1.0,0.4444444444444444,,,1.0,,,,1.0,,1.0,4.0,,,,,,3.0,3.0,,,3.0,2.0,,,,,4.0,,,,,0.5,0.6666666666666666,1.0,,,,,0.25,,,,,,0.4035,0.5714285714285714,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2594-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Kyle Korver, Luol Deng","Brewer, Noah, Watson, Korver, Deng",200758-201149-201228-2594-2736,CHI,1408.0,9,23.0,-6.0,45.0,51.0,2.0,5.0,96.0,6.0,11.0,9.0,1.0,11.0,5.0,11.0,31.0,6.0,10.0,38.0,44.0,4.0,1.0,3.0,12.0,10.0,5.0,6.0,8.0,4.0,1.0,18.0,1.0,4.0,15.0,23.0,5.0,28.0,4.0,6.0,2.0,13.0,,14.0,4.0,35.0,1.0,0.5454545454545454,0.6,0.3548387096774194,0.3783783783783784,0.4318181818181818,0.3,0.16216216216216217,0.6521739130434783,0.2,0.25,0.7,0.20833333333333334,0.2,,0.3333333333333333,98.18181818181819,15.088888888888889,14.294117647058824,14.577777777777778,13.980392156862745,0.2972972972972973,0.5454545454545454,0.6,0.6666666666666666,0.24324324324324326,0.2972972972972973,0.09090909090909091,0.09090909090909091,1.0,0.13513513513513514,0.4594594594594595,0.48424459459459457,0.49,0.0975609756097561,0.11428571428571428,0.07894736842105263,10.148387096774194,25.599999999999998,13.0,3.0,10.0,,0.28888888888888886,4.0,,1.0,,,2.0,10.0,,,19.0,6.0,2.0,,4.0,1.0,3.0,,2.0,,5.0,1.0,2.0,1.0,2.0,1.0,14.0,1.0,0.3333333333333333,,0.3333333333333333,0.7,0.7307692307692307,0.6,0.9090909090909091,0.5,0.4444444444444444,0.4444444444444444,0.02702702702702703,,,,,,0.4789,0.5,1.0,3.0,1.0,2.0,1.0,3.0,,,0.25,0.25,0.03225806451612903,0.09090909090909091,,0.75,0.3333333333333333,6.0,0.8571428571428571,0.8571428571428571,4.0,4.0,7.0,5.0,,,,0.7,,0.4,1.0,2.0,1.0,0.3,,1.0,3.0,,,0.25,,,,2.0,,,,2.0,2.0,,1.0,,1.0,2.0,,,,1.0,0.5,,0.4,0.4,1.0,,,,,0.4,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201228-2594-703,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Kyle Korver, Kurt Thomas","Brewer, Noah, Watson, Korver, Thomas",200758-201149-201228-2594-703,CHI,88.0,2,1.0,,3.0,2.0,,,5.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,81.81818181818183,14.666666666666666,22.0,14.666666666666666,18.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5765,,,,,9.45,26.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201565-201600-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Omer Asik, Kyle Korver","Brewer, Noah, Rose, Asik, Korver",200758-201149-201565-201600-2594,CHI,171.0,2,3.0,1.0,6.0,6.0,,,12.0,2.0,2.0,1.0,,,,2.0,3.0,,3.0,7.0,6.0,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,3.0,2.0,7.0,,,,0.6666666666666666,0.6666666666666666,0.875,,,1.0,,,1.0,,,,1.0,101.05263157894737,15.166666666666666,13.333333333333334,15.166666666666666,13.333333333333334,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.5483666666666667,,0.5,0.5,,5.8,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201565-201600-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Omer Asik, Luol Deng","Brewer, Noah, Rose, Asik, Deng",200758-201149-201565-201600-2736,CHI,485.0,5,8.0,-17.0,16.0,17.0,10.0,1.0,33.0,2.0,4.0,5.0,1.0,5.0,,3.0,14.0,1.0,4.0,10.0,27.0,1.0,,,6.0,,,3.0,3.0,2.0,1.0,6.0,,1.0,4.0,4.0,1.0,5.0,,1.0,,4.0,1.0,5.0,,10.0,1.0,1.0,1.0,0.21428571428571427,0.2,0.2647058823529412,,0.06666666666666667,0.6666666666666666,0.1111111111111111,,0.6666666666666666,0.1,0.2,,0.8,97.97938144329896,17.0625,12.470588235294118,16.8125,12.294117647058824,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,,0.3333333333333333,0.4498666666666667,0.6012,,,,9.907142857142857,23.7,3.0,2.0,3.0,2.0,0.1875,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,0.5,,,,,,0.06666666666666667,,,,,,0.3967,0.3,,1.0,,,2.0,,,,,,0.14285714285714285,,0.4,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201565-201959-2586,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Keith Bogans","Brewer, Noah, Rose, Gibson, Bogans",200758-201149-201565-201959-2586,CHI,532.0,2,9.0,11.0,16.0,15.0,13.0,4.0,31.0,4.0,8.0,4.0,1.0,3.0,3.0,7.0,15.0,5.0,4.0,24.0,13.0,4.0,,9.0,4.0,10.0,3.0,2.0,4.0,,1.0,10.0,2.0,4.0,5.0,7.0,6.0,13.0,1.0,1.0,,2.0,,4.0,2.0,15.0,,0.2857142857142857,0.4,0.4666666666666667,0.5,0.5454545454545454,0.75,0.25,0.625,0.5,0.6666666666666666,0.7,0.5454545454545454,1.0,,1.0,83.90977443609022,16.4375,17.933333333333334,14.0,17.0,0.4,0.5,0.5714285714285714,,0.2,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.65,0.5077125,0.4945,0.09090909090909091,0.11764705882352941,0.375,6.693333333333333,24.28,,,,,,2.0,,2.0,,,2.0,,,,,6.0,2.0,,2.0,1.0,,,,,,,5.0,1.0,5.0,3.0,,1.0,0.4,,0.4,,,,,0.6,0.5,0.5,0.1,,,,,,,,2.0,2.0,3.0,4.0,1.0,1.0,,3.0,0.75,0.75,0.06666666666666667,0.125,,0.3333333333333333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,0.5,,0.5,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201565-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Kyle Korver","Brewer, Noah, Rose, Gibson, Korver",200758-201149-201565-201959-2594,CHI,2073.0,12,35.0,-1.0,69.0,64.0,13.0,3.0,133.0,17.0,20.0,8.0,13.0,19.0,4.0,33.0,47.0,5.0,10.0,79.0,80.0,3.0,,6.0,46.0,20.0,4.0,23.0,24.0,13.0,9.0,49.0,2.0,1.0,15.0,24.0,3.0,27.0,9.0,16.0,1.0,10.0,,14.0,7.0,73.0,1.0,0.696969696969697,0.7419354838709677,0.7021276595744681,0.6634615384615384,0.6810344827586207,1.0,0.09615384615384616,0.75,0.07692307692307693,0.5,0.7666666666666667,0.17647058823529413,,0.6666666666666666,0.5,92.38784370477569,14.492753623188406,16.765625,14.44927536231884,16.125,0.38461538461538464,0.85,0.85,0.7647058823529411,0.15384615384615385,0.36538461538461536,0.6842105263157895,0.6842105263157895,0.6923076923076923,0.07692307692307693,0.4807692307692308,0.5153240384615384,0.6727,0.12280701754385964,0.1346153846153846,0.0759493670886076,9.608510638297872,25.28,23.0,1.0,23.0,1.0,0.3333333333333333,3.0,,1.0,,,1.0,15.0,,1.0,28.0,3.0,1.0,,4.0,,9.0,6.0,5.0,,14.0,5.0,6.0,1.0,6.0,6.0,28.0,1.0,0.2,,0.2,0.75,0.7368421052631579,0.6428571428571429,0.7142857142857143,1.0,0.375,0.5,0.019230769230769232,,,,,,0.583403125,0.35443037974683544,3.0,3.0,3.0,4.0,2.0,4.0,2.0,5.0,1.0,1.0,0.0425531914893617,,0.25,1.0,1.0,8.0,0.8,0.8333333333333334,9.0,10.0,12.0,4.0,,,,0.8,,0.625,0.9,1.0,1.0,,0.3333333333333333,1.0,3.0,,0.75,0.3333333333333333,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,,,0.3333333333333333,,1.0,0.06666666666666667,0.25,0.25,1.0,,,,,0.25,1.0,,,1.0,0.0625,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1610612741,2011,2010-11,False
200758-201149-201565-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Luol Deng","Brewer, Noah, Rose, Gibson, Deng",200758-201149-201565-201959-2736,CHI,5165.0,27,86.0,-8.0,166.0,169.0,54.0,30.0,335.0,34.0,58.0,22.0,12.0,41.0,15.0,54.0,121.0,18.0,39.0,165.0,173.0,27.0,5.0,35.0,64.0,44.0,14.0,32.0,37.0,20.0,8.0,79.0,4.0,26.0,50.0,71.0,33.0,104.0,15.0,23.0,1.0,38.0,,54.0,24.0,130.0,1.0,0.5925925925925926,0.6666666666666666,0.4462809917355372,0.45323741007194246,0.5,0.5833333333333334,0.12949640287769784,0.704225352112676,0.4,0.36363636363636365,0.7157894736842105,0.39473684210526316,0.5714285714285714,0.36363636363636365,0.8125,93.39787028073573,14.981927710843374,15.846153846153847,13.91566265060241,14.905325443786982,0.4172661870503597,0.5862068965517241,0.68,0.5882352941176471,0.15827338129496402,0.2949640287769784,0.2926829268292683,0.3076923076923077,0.6666666666666666,0.1079136690647482,0.5467625899280576,0.5052315217391304,0.5439962962962963,0.15,0.16901408450704225,0.21212121212121213,8.664462809917357,26.938888888888886,68.0,4.0,68.0,4.0,0.40963855421686746,8.0,3.0,3.0,1.0,1.0,6.0,53.0,3.0,7.0,74.0,15.0,5.0,3.0,7.0,2.0,24.0,19.0,7.0,1.0,31.0,10.0,14.0,5.0,14.0,8.0,74.0,0.8333333333333334,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.475,0.5362318840579711,0.7741935483870968,0.6428571428571429,0.5714285714285714,0.36363636363636365,0.42105263157894735,0.02158273381294964,1.0,1.0,1.0,0.016666666666666666,1.0,0.4956716666666667,0.4484848484848485,11.0,18.0,15.0,12.0,13.0,5.0,3.0,9.0,0.5555555555555556,0.5357142857142857,0.10743801652892562,0.13793103448275862,0.13636363636363635,0.6428571428571429,0.6111111111111112,18.0,0.75,0.7058823529411765,18.0,27.0,24.0,17.0,3.0,,,0.4528301886792453,0.3,0.45,0.6666666666666666,3.0,1.0,0.2857142857142857,0.45454545454545453,4.0,5.0,,0.8571428571428571,0.5,,,,3.0,1.0,,1.0,3.0,2.0,3.0,1.0,,1.0,2.0,,0.04878048780487805,0.43478260869565216,,0.6,0.046875,0.2,0.2,0.6666666666666666,,,,0.03571428571428571,0.21428571428571427,6.0,,1.0,1.0,0.1,4.0,,3.0,,,,1.0,1.0,,2.0,,,,1.0,,2.0,1.0,0.3333333333333333,,,,,,,1610612741,2011,2010-11,False
