EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffAtRimReboundPct,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Frequency,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Travels,BlockingFouls,LongMidRangePctBlocked,BlockedArc3,SecondChanceTurnovers,OffCorner3ReboundPct,BlockingFoulsDrawn,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
201143-2037-2207-2585-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Horford, Crawford, Johnson, Pachulia, Smith",201143-2037-2207-2585-2746,ATL,2355.0,8,39.0,6.0,62.0,64.0,126.0,13.0,18.0,14.0,23.0,42.0,18.0,78.0,72.0,22.0,24.0,14.0,11.0,15.0,5.0,34.0,3.0,12.0,1.0,21.0,11.0,32.0,2.0,5.0,6.0,11.0,,14.0,,59.0,0.4782608695652174,0.55,0.5476190476190477,0.5333333333333333,0.582089552238806,0.3,1.0,0.6,0.25,0.625,0.3548387096774194,0.3333333333333333,0.6,77.04458598726114,17.838709677419356,19.515625,17.112903225806452,18.640625,0.3,0.7222222222222222,0.8666666666666667,0.38461538461538464,0.23333333333333334,0.6,0.48848916666666664,8.461904761904762,25.005555555555556,14.0,42.0,10.0,6.0,6.0,3.0,4.0,13.0,5.0,,,2.0,4.0,6.0,14.0,6.0,6.0,1.0,1.0,4.0,19.0,4.0,8.0,3.0,6.0,4.0,21.0,12.0,6.0,6.0,5.0,4.0,3.0,8.0,8.0,4.0,3.0,3.0,2.0,1.0,16.0,1.0,5.0,3.0,5.0,1.0,,21.0,14.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,1.0714285714285714,0.6071428571428571,1.0555555555555556,0.65625,0.6,0.42105263157894735,0.6666666666666666,0.6666666666666666,0.2,0.8,0.6,0.2,0.21666666666666667,0.35714285714285715,0.35714285714285715,0.6,0.8571428571428571,1.0,,,,0.2857142857142857,0.75,0.2857142857142857,0.5,0.35714285714285715,0.5898625,0.52505,0.24358974358974358,0.2692307692307692,0.22580645161290322,,11.0,7.0,5.0,1.0,1.0,,8.0,0.125,0.18333333333333332,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.12121212121212122,0.16666666666666666,0.6,,,,,,,1.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,0.07142857142857142,,0.06666666666666667,0.25,0.25,1.0,0.14285714285714285,0.5,3.0,1.0,2.0,2.0,,2.0,0.16666666666666666,0.07142857142857142,0.2727272727272727,0.2727272727272727,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,0.14285714285714285,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1610612737,2011,2010-11,True
201143-2037-2207-2585-2863,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia, Damien Wilkins","Horford, Crawford, Johnson, Pachulia, Wilkins",201143-2037-2207-2585-2863,ATL,132.0,1,2.0,2.0,4.0,3.0,7.0,,2.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,4.0,1.0,1.0,0.25,0.2,0.3333333333333333,0.2,,1.0,1.0,1.0,0.5,1.0,,76.36363636363636,17.75,20.333333333333332,12.0,20.333333333333332,0.4,,,,0.2,0.6,0.48935000000000006,10.3,24.1,4.0,,2.0,,1.0,,2.0,2.0,,,,,1.0,,2.0,,2.0,,,,,1.0,4.0,,1.0,2.0,4.0,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,4.0,4.0,,1.0,,,,,,,0.25,,0.2,,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,1.0,,0.4,,,,0.5,,,,,0.4,,0.2,,,0.48215,0.48935000000000006,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2694-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Josh Powell, Josh Smith","Horford, Crawford, Johnson, Powell, Smith",201143-2037-2207-2694-2746,ATL,116.0,1,2.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,2.0,,,1.0,,3.0,,2.0,,2.0,,2.0,,,,,,1.0,,7.0,,,1.0,0.8333333333333334,0.875,0.6666666666666666,,1.0,,1.0,,,1.0,99.3103448275862,9.5,19.5,9.5,19.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.594675,1.4,33.6,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,3.0,,,,1.0,,,,,,,,,2.0,,,,,,,7.0,4.0,,,1.0,0.5,,0.5,1.0,,1.0,,0.8333333333333334,,0.875,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.594675,,1.0,1.0,,,,,,,,1.0,,,,,,0.25,0.5,,1.0,,1.0,,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2207-2746-2863,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Josh Smith, Damien Wilkins","Horford, Crawford, Johnson, Smith, Wilkins",201143-2037-2207-2746-2863,ATL,204.0,1,3.0,-2.0,5.0,6.0,11.0,3.0,4.0,,3.0,4.0,,6.0,8.0,6.0,,,3.0,3.0,3.0,6.0,,2.0,,2.0,,2.0,,1.0,,,,1.0,,6.0,1.0,1.0,0.75,0.75,0.75,,,0.5,,0.5,,,0.5,77.64705882352942,19.0,18.166666666666668,19.0,17.833333333333332,1.0,0.75,0.75,1.0,,1.0,0.48955,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2215-2550-2746,1610612737,"Al Horford, Jamal Crawford, Jason Collins, Kirk Hinrich, Josh Smith","Horford, Crawford, Collins, Hinrich, Smith",201143-2037-2215-2550-2746,ATL,37.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,155.67567567567568,8.5,10.0,8.5,10.0,,,,,1.0,1.0,0.54765,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2550-2585-2746,1610612737,"Al Horford, Jamal Crawford, Kirk Hinrich, Zaza Pachulia, Josh Smith","Horford, Crawford, Hinrich, Pachulia, Smith",201143-2037-2550-2585-2746,ATL,48.0,1,1.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,0.25,1.0,,,1.0,,1.0,1.0,,60.0,24.0,24.0,24.0,24.0,,,,,1.0,1.0,0.46485,,25.4,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,0.46485,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201143-2037-2550-2694-2746,1610612737,"Al Horford, Jamal Crawford, Kirk Hinrich, Josh Powell, Josh Smith","Horford, Crawford, Hinrich, Powell, Smith",201143-2037-2550-2694-2746,ATL,117.0,1,2.0,4.0,4.0,4.0,8.0,3.0,3.0,,3.0,4.0,,6.0,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,3.0,,,,1.0,,1.0,,4.0,0.3333333333333333,0.5,0.75,0.75,0.6,,,1.0,,1.0,,,1.0,98.46153846153847,10.5,18.75,10.0,18.75,0.75,1.0,1.0,0.3333333333333333,,0.75,0.5961,1.55,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.5863,,0.3333333333333333,,,,1.0,,,,,,1.0,,0.25,,,,0.2,0.2,,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1610612737,2011,2010-11,True
201143-2207-2215-2550-2746,1610612737,"Al Horford, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","Horford, Johnson, Collins, Hinrich, Smith",201143-2207-2215-2550-2746,ATL,4317.0,6,72.0,-4.0,126.0,126.0,252.0,18.0,31.0,19.0,34.0,84.0,27.0,110.0,114.0,42.0,26.0,19.0,21.0,29.0,12.0,66.0,6.0,35.0,2.0,49.0,19.0,68.0,13.0,24.0,14.0,38.0,2.0,33.0,3.0,95.0,0.6176470588235294,0.6363636363636364,0.40476190476190477,0.4144144144144144,0.44715447154471544,0.24324324324324326,1.0,0.7446808510638298,0.3157894736842105,0.7580645161290323,0.2753623188405797,0.3076923076923077,0.75,84.05837387074357,16.73015873015873,17.53174603174603,15.865079365079366,16.944444444444443,0.27927927927927926,0.5806451612903226,0.6428571428571429,0.6666666666666666,0.17117117117117117,0.5225225225225225,0.4836936936936937,9.772619047619047,24.65555555555556,2.0,17.0,13.0,1.0,8.0,1.0,1.0,32.0,6.0,2.0,2.0,,,8.0,18.0,2.0,14.0,2.0,2.0,5.0,15.0,2.0,2.0,,,,4.0,24.0,,2.0,6.0,8.0,6.0,13.0,12.0,6.0,4.0,11.0,8.0,,27.0,,7.0,2.0,7.0,3.0,,4.0,2.0,3.0,,1.0,0.2962962962962963,1.0,,0.2962962962962963,0.14285714285714285,1.0,0.3125,1.0,0.39473684210526316,1.0,0.4583333333333333,0.26,0.8,0.25,0.5,0.8,0.7692307692307693,0.42857142857142855,0.2882882882882883,0.3157894736842105,0.3157894736842105,1.0,0.5,0.125,0.125,1.0,1.0,0.5,1.0,,,0.3157894736842105,0.4829333333333334,0.46905,0.13636363636363635,0.03636363636363636,0.015873015873015872,1.0,21.0,8.0,4.0,2.0,3.0,3.0,15.0,0.15384615384615385,0.1891891891891892,0.25,0.25806451612903225,0.5,0.12195121951219512,0.15625,0.38461538461538464,,3.0,,1.0,,,1.0,2.0,8.0,,,6.0,2.0,3.0,0.07142857142857142,0.09523809523809523,0.07207207207207207,0.25,0.25,1.0,,,8.0,5.0,2.0,3.0,,2.0,0.0967741935483871,0.031746031746031744,0.38095238095238093,0.42105263157894735,0.625,1.0,1.0,,,1.0,,,2.0,,,2.0,2.0,,0.03125,,,0.3333333333333333,,,,,,,,1610612737,2011,2010-11,True
201143-2207-2550-2585-2746,1610612737,"Al Horford, Joe Johnson, Kirk Hinrich, Zaza Pachulia, Josh Smith","Horford, Johnson, Hinrich, Pachulia, Smith",201143-2207-2550-2585-2746,ATL,1248.0,5,21.0,-6.0,31.0,32.0,63.0,4.0,10.0,9.0,8.0,20.0,12.0,32.0,38.0,2.0,14.0,9.0,1.0,4.0,,11.0,1.0,8.0,1.0,11.0,6.0,17.0,3.0,3.0,2.0,8.0,,10.0,1.0,27.0,0.125,0.16666666666666666,0.4,0.4375,0.47058823529411764,0.375,1.0,0.5333333333333333,0.125,0.5263157894736842,0.3,,0.42857142857142855,72.6923076923077,20.0,19.625,18.838709677419356,18.09375,0.3125,0.4,0.5714285714285714,,0.28125,0.6875,0.4718984375,6.07,24.866666666666664,12.0,16.0,6.0,2.0,4.0,,4.0,3.0,2.0,,1.0,,4.0,4.0,4.0,2.0,5.0,,2.0,1.0,5.0,3.0,9.0,1.0,6.0,3.0,12.0,9.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,1.0,1.0,,,,6.0,,1.0,,1.0,1.0,,12.0,12.0,1.0,,0.75,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.2857142857142857,0.3,0.35714285714285715,0.35294117647058826,,0.4166666666666667,0.5,1.0,1.0,0.5,0.3333333333333333,1.0,0.09375,0.2222222222222222,0.25,1.0,0.5714285714285714,0.5,0.14285714285714285,,,0.26666666666666666,,0.26666666666666666,,0.2222222222222222,0.546825,0.47546999999999995,0.15625,0.375,0.3870967741935484,,7.0,2.0,1.0,,,3.0,4.0,,0.21875,0.6666666666666666,1.0,0.5,0.11764705882352941,0.18181818181818182,0.6666666666666666,,,1.0,2.0,0.08333333333333333,0.1111111111111111,1.0,2.0,3.0,1.0,2.0,4.0,1.0,,0.2,,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.5,2.0,,,2.0,,1.0,0.3,,0.2857142857142857,0.2857142857142857,,,,,1.0,,,0.14285714285714285,,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,1610612737,2011,2010-11,True
201952-2037-2207-2585-2746,1610612737,"Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Teague, Crawford, Johnson, Pachulia, Smith",201952-2037-2207-2585-2746,ATL,805.0,5,13.0,1.0,19.0,22.0,41.0,4.0,11.0,,8.0,21.0,2.0,21.0,20.0,10.0,6.0,,5.0,5.0,3.0,10.0,1.0,4.0,1.0,5.0,10.0,15.0,2.0,3.0,5.0,5.0,,5.0,,16.0,0.625,0.625,0.38095238095238093,0.34782608695652173,0.40384615384615385,0.08695652173913043,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,,,73.3416149068323,21.736842105263158,17.818181818181817,19.263157894736842,17.136363636363637,0.4782608695652174,0.36363636363636365,0.4444444444444444,0.75,,0.5652173913043478,0.49850652173913046,7.809523809523809,24.45,4.0,6.0,4.0,,4.0,,1.0,6.0,,,,,,,5.0,1.0,6.0,,,3.0,5.0,2.0,5.0,,1.0,,4.0,,,,,,,9.0,,3.0,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,4.0,4.0,,,,,,,,0.16666666666666666,0.4,0.16666666666666666,0.3333333333333333,0.3125,0.3333333333333333,0.3333333333333333,0.6923076923076923,,0.6,0.5,0.75,,,0.2608695652173913,,,,0.6666666666666666,,,,,0.16666666666666666,,,,,0.4687,0.46455833333333335,0.23809523809523808,0.19047619047619047,0.21052631578947367,,4.0,1.0,,2.0,,,3.0,1.0,0.17391304347826086,0.16666666666666666,0.16666666666666666,,0.11538461538461539,0.125,0.7142857142857143,,,,,,,,,2.0,,1.0,2.0,,1.0,0.09523809523809523,,0.08695652173913043,,,,0.16666666666666666,,3.0,2.0,1.0,,,,0.18181818181818182,0.07692307692307693,0.75,0.75,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,0.5,1.0,,,,,,,1610612737,2011,2010-11,True
201952-2037-2215-2746-2863,1610612737,"Jeff Teague, Jamal Crawford, Jason Collins, Josh Smith, Damien Wilkins","Teague, Crawford, Collins, Smith, Wilkins",201952-2037-2215-2746-2863,ATL,11.0,1,,1.0,2.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,0.5,,,,,,,,,392.72727272727275,3.0,5.0,1.5,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2011,2010-11,True
201952-2037-2585-2746-2863,1610612737,"Jeff Teague, Jamal Crawford, Zaza Pachulia, Josh Smith, Damien Wilkins","Teague, Crawford, Pachulia, Smith, Wilkins",201952-2037-2585-2746-2863,ATL,175.0,2,3.0,-6.0,5.0,5.0,10.0,1.0,4.0,2.0,1.0,6.0,3.0,3.0,9.0,,2.0,1.0,,,,,1.0,,1.0,1.0,4.0,5.0,,,2.0,3.0,,3.0,1.0,,,,0.16666666666666666,0.1111111111111111,0.15,0.3333333333333333,1.0,,0.5,,0.5714285714285714,,,82.28571428571429,20.8,14.2,19.6,13.6,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,0.7777777777777778,0.49481875,7.383333333333333,36.199999999999996,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,,2.0,,,,3.0,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,,0.5,,0.5,0.125,,0.6,,0.5,,,,,0.2222222222222222,,,,0.5,1.0,,,,0.6666666666666666,,0.3333333333333333,,,0.65895,0.38795,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,1.0,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,,1.0,0.25,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,1610612737,2011,2010-11,True
201952-2207-2215-2585-2746,1610612737,"Jeff Teague, Joe Johnson, Jason Collins, Zaza Pachulia, Josh Smith","Teague, Johnson, Collins, Pachulia, Smith",201952-2207-2215-2585-2746,ATL,62.0,1,1.0,-1.0,3.0,2.0,5.0,,,1.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,116.1290322580645,15.0,8.5,15.0,8.5,,,,,0.5,1.0,0.62085,,24.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
201952-2207-2585-2746-2863,1610612737,"Jeff Teague, Joe Johnson, Zaza Pachulia, Josh Smith, Damien Wilkins","Teague, Johnson, Pachulia, Smith, Wilkins",201952-2207-2585-2746-2863,ATL,57.0,1,1.0,,2.0,2.0,4.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,101.05263157894737,15.0,13.5,15.0,13.5,0.5,,,,,1.0,0.4121,3.5,24.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.4121,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
2037-2207-2215-2550-2746,1610612737,"Jamal Crawford, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","Crawford, Johnson, Collins, Hinrich, Smith",2037-2207-2215-2550-2746,ATL,15.0,1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2011,2010-11,True
2037-2207-2550-2694-2746,1610612737,"Jamal Crawford, Joe Johnson, Kirk Hinrich, Josh Powell, Josh Smith","Crawford, Johnson, Hinrich, Powell, Smith",2037-2207-2550-2694-2746,ATL,142.0,2,2.0,3.0,4.0,4.0,8.0,2.0,2.0,1.0,2.0,3.0,1.0,9.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,,,,,,3.0,1.0,5.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.25,,,,1.0,0.5,,,81.12676056338029,18.0,17.5,18.0,17.5,0.5,1.0,1.0,0.5,0.25,0.75,0.5361875,4.0,26.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,5.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,1.0,3.0,5.0,,,2.0,,,,1.0,1.0,,,,,,6.0,1.0,,,,,,5.0,2.0,,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6873,0.5113166666666666,0.4444444444444444,0.5555555555555556,0.5,,1.0,,,,,,2.0,1.0,0.25,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612737,2011,2010-11,True
