EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1897-2200-2440-965-977,1610612747,"Metta World Peace, Pau Gasol, Matt Barnes, Derek Fisher, Kobe Bryant","World Peace, Gasol, Barnes, Fisher, Bryant",1897-2200-2440-965-977,LAL,1285.0,11,21.0,-4.0,45.0,43.0,11.0,15.0,8.0,88.0,8.0,16.0,2.0,6.0,3.0,4.0,6.0,7.0,2.0,8.0,,1.0,,,1.0,8.0,,1.0,16.0,31.0,1.0,9.0,7.0,42.0,46.0,3.0,7.0,,1.0,7.0,6.0,7.0,1.0,15.0,20.0,12.0,3.0,,4.0,8.0,1.0,3.0,10.0,1.0,11.0,1.0,,4.0,2.0,23.0,2.0,8.0,4.0,10.0,1.0,15.0,10.0,25.0,2.0,5.0,2.0,3.0,9.0,,4.0,4.0,,5.0,13.0,2.0,3.0,2.0,,6.0,,10.0,,1.0,,9.0,1.0,4.0,,1.0,,1.0,1.0,,,35.0,15.0,11.0,2.0,0.625,0.7142857142857143,1.0,0.1111111111111111,0.1111111111111111,0.5161290322580645,0.42857142857142855,0.8571428571428571,0.4375,0.42857142857142855,0.75,0.4772727272727273,0.4375,0.75,0.225,0.0967741935483871,0.125,,0.6923076923076923,1.0,0.8333333333333334,0.5333333333333333,0.8,0.2857142857142857,0.8235294117647058,0.45454545454545453,0.625,,0.5,0.3333333333333333,,0.6666666666666666,0.8333333333333334,1.0,0.8,,0.10526315789473684,98.61478599221789,1.0,15.777777777777779,13.372093023255815,15.28888888888889,12.976744186046512,0.4,0.5,0.5714285714285714,0.5,0.175,0.8571428571428571,0.8571428571428571,0.2,0.25,0.2857142857142857,1.0,0.025,,,,0.2,0.125,0.125,1.0,0.8571428571428571,0.3333333333333333,,,,0.5,0.75,,0.125,0.625,0.125,0.49803375,0.5466,0.4683875,0.09302325581395349,0.11764705882352941,,0.16666666666666666,0.35714285714285715,7.674193548387097,25.91111111111111,0.24444444444444444,,,,,,,,,,3.0,,,4.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.125,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-2575-2581-977,1610612747,"Metta World Peace, Pau Gasol, Luke Walton, Steve Blake, Kobe Bryant","World Peace, Gasol, Walton, Blake, Bryant",1897-2200-2575-2581-977,LAL,157.0,2,3.0,1.0,4.0,5.0,2.0,3.0,,9.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,,,,,,2.0,2.0,,5.0,,4.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,5.0,5.0,2.0,,,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.625,,1.25,0.25,,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,1.0,,,1.0,,82.54777070063695,1.0,15.75,18.8,15.75,16.8,0.25,,,,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,0.5,,0.526325,,0.42285,0.25,0.3333333333333333,,,1.0,9.666666666666666,24.4,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-2575-965-977,1610612747,"Metta World Peace, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","World Peace, Gasol, Walton, Fisher, Bryant",1897-2200-2575-965-977,LAL,643.0,4,11.0,1.0,25.0,23.0,14.0,13.0,6.0,48.0,5.0,8.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,3.0,,3.0,,2.0,1.0,3.0,,2.0,9.0,14.0,1.0,6.0,8.0,29.0,28.0,2.0,4.0,,,4.0,4.0,8.0,4.0,17.0,4.0,14.0,3.0,,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,4.0,1.0,4.0,,5.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,,2.0,7.0,3.0,5.0,3.0,,7.0,,6.0,1.0,,,9.0,2.0,4.0,,,,,,,,25.0,17.0,14.0,1.0,0.2222222222222222,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,0.6428571428571429,0.5,0.5,0.525,0.5,0.4583333333333333,0.6086956521739131,0.5,0.5714285714285714,0.3,,,,0.42857142857142855,,1.0,0.8,1.0,0.4,1.0,0.6,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1,107.49611197511663,,14.32,12.391304347826088,13.28,12.391304347826088,0.4,0.625,0.625,0.2,0.15,0.6666666666666666,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,0.5,0.15,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.7,0.3333333333333333,0.5123249999999999,0.590275,0.4905583333333334,0.18181818181818182,0.25,,0.13793103448275862,0.5862068965517241,6.764285714285714,24.75,0.56,,,,1.0,,0.25,,,,6.0,1.0,0.5,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-2581-689-977,1610612747,"Metta World Peace, Pau Gasol, Steve Blake, Theo Ratliff, Kobe Bryant","World Peace, Gasol, Blake, Ratliff, Bryant",1897-2200-2581-689-977,LAL,61.0,1,1.0,-1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,3.0,3.0,2.0,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,,15.5,15.0,15.5,15.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,,0.5,1.0,,0.598475,,0.598475,0.5,1.0,,,1.0,1.9,26.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-2581-965-977,1610612747,"Metta World Peace, Pau Gasol, Steve Blake, Derek Fisher, Kobe Bryant","World Peace, Gasol, Blake, Fisher, Bryant",1897-2200-2581-965-977,LAL,256.0,1,4.0,3.0,8.0,8.0,7.0,6.0,1.0,16.0,5.0,6.0,1.0,1.0,5.0,6.0,,,,,,,,,,1.0,,1.0,5.0,6.0,,1.0,2.0,12.0,9.0,1.0,1.0,,,2.0,5.0,6.0,1.0,12.0,6.0,4.0,,,2.0,1.0,,1.0,3.0,,3.0,,,3.0,,6.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,10.0,12.0,7.0,,0.6,0.75,,,,0.8333333333333334,1.0,0.8333333333333334,0.7142857142857143,1.0,0.7142857142857143,0.75,1.0,0.75,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,,0.5,,,1.0,0.5,0.5,,,,1.0,,,1.0,0.5,,,,90.0,,7.875,24.125,7.875,18.75,0.8571428571428571,0.8333333333333334,1.0,0.6,,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,0.8571428571428571,0.8333333333333334,,0.14285714285714285,1.0,,0.6211714285714286,,0.6211714285714286,,,,0.16666666666666666,1.0,1.9666666666666668,27.8,0.875,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-2756-965-977,1610612747,"Metta World Peace, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","World Peace, Gasol, Vujacic, Fisher, Bryant",1897-2200-2756-965-977,LAL,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-689-965-977,1610612747,"Metta World Peace, Pau Gasol, Theo Ratliff, Derek Fisher, Kobe Bryant","World Peace, Gasol, Ratliff, Fisher, Bryant",1897-2200-689-965-977,LAL,300.0,1,5.0,6.0,13.0,12.0,6.0,6.0,1.0,25.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,4.0,7.0,2.0,3.0,3.0,17.0,11.0,1.0,1.0,,1.0,3.0,2.0,2.0,1.0,9.0,4.0,4.0,6.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,1.0,2.0,5.0,,7.0,1.0,8.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,,2.0,1.0,,3.0,,2.0,,,,3.0,1.0,1.0,,4.0,1.0,4.0,2.0,1.0,,14.0,9.0,6.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,1.0,0.7,1.0,1.1666666666666667,0.7727272727272727,1.5,1.125,0.3,0.14285714285714285,,0.5,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.5833333333333334,0.25,,,0.5,,,0.6666666666666666,0.6666666666666666,0.25,1.0,,,120.0,0.5,8.923076923076923,15.333333333333334,8.923076923076923,12.5,0.2,1.0,1.0,,0.2,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.516125,0.5515,0.5147,0.1,0.14285714285714285,,0.17647058823529413,0.5294117647058824,10.142857142857142,24.133333333333336,0.46153846153846156,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2200-693-965-977,1610612747,"Metta World Peace, Pau Gasol, Joe Smith, Derek Fisher, Kobe Bryant","World Peace, Gasol, Smith, Fisher, Bryant",1897-2200-693-965-977,LAL,247.0,3,4.0,5.0,11.0,8.0,11.0,5.0,,19.0,1.0,3.0,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,5.0,2.0,2.0,6.0,14.0,9.0,,,,,,1.0,5.0,2.0,14.0,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,3.0,,3.0,,,,6.0,,,,1.0,1.0,1.0,,,,14.0,14.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.5714285714285714,,0.5714285714285714,0.7,,0.7,0.2857142857142857,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,110.76923076923077,,10.727272727272727,16.125,10.727272727272727,15.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.5123214285714286,,0.5123214285714286,,,,,1.0,5.6,25.95,1.0,,1.0,,2.0,,1.0,,,1.0,6.0,1.0,1.0,,,,1.0,1.0,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1897-2440-2581-689-977,1610612747,"Metta World Peace, Matt Barnes, Steve Blake, Theo Ratliff, Kobe Bryant","World Peace, Barnes, Blake, Ratliff, Bryant",1897-2440-2581-689-977,LAL,36.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,40.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-202382-2440-2581,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Matt Barnes, Steve Blake","Brown, Ebanks, Caracter, Barnes, Blake",200769-202365-202382-2440-2581,LAL,608.0,3,10.0,9.0,20.0,20.0,,,1.0,40.0,7.0,8.0,1.0,1.0,,,1.0,2.0,1.0,5.0,,,,,,,,,9.0,15.0,,,10.0,28.0,19.0,1.0,1.0,,,2.0,,,,,12.0,6.0,,,2.0,,,1.0,6.0,,6.0,,,4.0,1.0,12.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,,1.0,,2.0,,9.0,,,2.0,12.0,2.0,6.0,,2.0,2.0,2.0,2.0,,,26.0,,,,0.6666666666666666,0.75,,,,0.6,1.0,,0.6,1.0,,0.7,1.0,,,0.06666666666666667,,0.5,0.3333333333333333,,0.6,0.16666666666666666,0.25,,0.4444444444444444,0.16666666666666666,,,0.25,,,0.6666666666666666,,0.5,0.25,,,94.73684210526316,1.0,13.75,16.65,13.75,14.75,0.5333333333333333,0.875,0.875,0.5714285714285714,0.13333333333333333,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5333333333333333,,0.49773333333333336,0.5807,,0.3157894736842105,0.3157894736842105,,0.07142857142857142,,8.32,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-202382-2440-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Matt Barnes, Sasha Vujacic","Brown, Ebanks, Caracter, Barnes, Vujacic",200769-202365-202382-2440-2756,LAL,653.0,3,11.0,-2.0,19.0,22.0,18.0,13.0,4.0,41.0,6.0,7.0,2.0,2.0,6.0,7.0,1.0,3.0,2.0,5.0,,,,,,3.0,1.0,3.0,9.0,15.0,,3.0,5.0,23.0,25.0,3.0,3.0,1.0,1.0,7.0,9.0,15.0,3.0,22.0,12.0,6.0,,,4.0,3.0,,1.0,6.0,,6.0,,,3.0,2.0,12.0,3.0,2.0,3.0,3.0,,6.0,6.0,12.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,3.0,1.0,3.0,5.0,1.0,8.0,,6.0,1.0,1.0,,9.0,1.0,3.0,,1.0,,1.0,,,,16.0,22.0,18.0,1.0,0.6666666666666666,0.8571428571428571,,,,0.6,1.0,0.6,0.5,0.75,0.5,0.5227272727272727,0.875,0.5238095238095238,0.16666666666666666,0.06666666666666667,0.14285714285714285,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.75,1.0,0.5454545454545454,0.5555555555555556,,1.0,,1.0,,,0.5,0.4,1.0,0.5,0.125,90.4134762633997,,15.368421052631579,16.40909090909091,13.947368421052632,14.909090909090908,0.3888888888888889,0.8571428571428571,1.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.4,1.0,,,,,0.16666666666666666,,,,0.5,1.0,,,0.25,0.3888888888888889,0.8571428571428571,,0.16666666666666666,0.5555555555555556,,0.47432222222222226,0.5527333333333333,0.47432222222222226,0.15,0.17647058823529413,,0.30434782608695654,0.9565217391304348,8.9,26.400000000000002,0.9473684210526315,,,,,,,,,,4.0,,,1.0,,,1.0,,,,2.0,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-202382-2575-2581,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Luke Walton, Steve Blake","Brown, Ebanks, Caracter, Walton, Blake",200769-202365-202382-2575-2581,LAL,889.0,5,15.0,6.0,30.0,28.0,16.0,7.0,3.0,58.0,4.0,6.0,,,1.0,2.0,2.0,4.0,1.0,4.0,,2.0,,1.0,3.0,7.0,1.0,4.0,7.0,14.0,3.0,9.0,9.0,32.0,26.0,,2.0,1.0,2.0,2.0,2.0,6.0,5.0,13.0,8.0,6.0,9.0,,,7.0,3.0,2.0,4.0,3.0,7.0,3.0,,1.0,1.0,17.0,2.0,2.0,3.0,5.0,,8.0,5.0,13.0,,5.0,4.0,1.0,2.0,,2.0,2.0,,,4.0,,2.0,2.0,,3.0,,12.0,,2.0,1.0,14.0,,6.0,,,,,,,,30.0,13.0,16.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.45454545454545453,0.5333333333333333,0.2,0.4642857142857143,0.391304347826087,0.14285714285714285,0.3333333333333333,,0.5,,0.625,0.2857142857142857,1.0,0.3333333333333333,0.7272727272727273,0.3076923076923077,1.0,,,0.25,0.5,0.5,,0.75,1.0,1.0,,93.9482564679415,,17.033333333333335,13.5,15.8,13.5,0.2608695652173913,0.6666666666666666,1.0,0.25,0.17391304347826086,0.5,0.5,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,,,0.3333333333333333,0.18181818181818182,0.5,0.09090909090909091,0.36363636363636365,0.6521739130434783,0.42857142857142855,0.498025,0.3957,0.48311000000000004,0.20689655172413793,0.3,,0.0625,0.40625,9.15,26.62222222222222,0.5333333333333333,,,,2.0,,0.4,,,,3.0,2.0,0.5,2.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-202382-2575-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Luke Walton, Sasha Vujacic","Brown, Ebanks, Caracter, Walton, Vujacic",200769-202365-202382-2575-2756,LAL,965.0,3,16.0,8.0,34.0,34.0,27.0,8.0,7.0,68.0,7.0,11.0,3.0,3.0,5.0,9.0,2.0,5.0,5.0,8.0,1.0,1.0,,1.0,1.0,6.0,2.0,4.0,14.0,24.0,2.0,7.0,4.0,38.0,30.0,4.0,6.0,2.0,2.0,10.0,10.0,18.0,5.0,26.0,12.0,16.0,3.0,3.0,4.0,6.0,1.0,2.0,6.0,1.0,7.0,,1.0,2.0,2.0,15.0,2.0,6.0,1.0,10.0,,11.0,10.0,21.0,,3.0,1.0,2.0,5.0,,4.0,4.0,1.0,1.0,9.0,1.0,8.0,1.0,,3.0,,8.0,,1.0,1.0,9.0,3.0,6.0,,1.0,1.0,1.0,1.0,,,28.0,26.0,27.0,,0.42857142857142855,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.5483870967741935,0.5,0.5,0.5588235294117647,0.5,0.5,0.22580645161290322,0.08333333333333333,0.18181818181818182,,0.5555555555555556,,0.8333333333333334,0.6,1.0,0.4,0.8461538461538461,0.5333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.4,,1.0,0.75,0.75,1.0,,,101.47150259067358,1.0,13.823529411764707,14.558823529411764,12.0,14.5,0.3548387096774194,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.16129032258064516,0.4,0.4,0.25806451612903225,0.625,0.625,0.4,0.03225806451612903,1.0,1.0,1.0,0.1935483870967742,0.16666666666666666,0.2,,0.375,1.0,,,0.25,0.391304347826087,0.5555555555555556,0.043478260869565216,0.17391304347826086,0.5806451612903226,0.16666666666666666,0.5030758064516129,0.48469375,0.5015456521739131,0.17647058823529413,0.2222222222222222,,0.2631578947368421,0.6842105263157895,8.4125,25.214285714285715,0.7941176470588235,,1.0,,1.0,,0.2,,,1.0,3.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,2.0,0.5,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,1610612747,2011,2010-11,True
200769-202365-202382-2581-2756,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake, Sasha Vujacic","Brown, Ebanks, Caracter, Blake, Vujacic",200769-202365-202382-2581-2756,LAL,330.0,1,6.0,10.0,13.0,14.0,9.0,1.0,2.0,27.0,4.0,7.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,6.0,12.0,1.0,3.0,3.0,18.0,8.0,1.0,3.0,,1.0,3.0,4.0,8.0,1.0,10.0,4.0,8.0,,3.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,2.0,,4.0,2.0,1.0,1.0,7.0,,8.0,3.0,11.0,1.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,15.0,10.0,9.0,,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4444444444444444,0.5625,0.5,0.5,0.2,0.08333333333333333,0.14285714285714285,,,,0.875,0.16666666666666666,0.5,1.0,0.8,0.375,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.8,0.5,,0.14285714285714285,117.81818181818181,1.0,11.384615384615385,13.0,10.923076923076923,12.285714285714286,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.5,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,1.0,0.3333333333333333,,,,0.4444444444444444,0.5,0.1111111111111111,,0.6666666666666666,0.5,0.5801200000000001,0.6943,0.5693333333333332,0.06666666666666667,0.08333333333333333,,0.16666666666666666,0.5555555555555556,6.166666666666667,26.099999999999998,0.6923076923076923,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
