EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,AtRimAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,DefCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Fg2aBlocked,BlockingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LostBallSteals,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,SecondChanceCorner3Frequency,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101110-201147-201229-2545-2557,1610612750,"Martell Webster, Corey Brewer, Anthony Tolliver, Darko Milicic, Luke Ridnour","Webster, Brewer, Tolliver, Milicic, Ridnour",101110-201147-201229-2545-2557,MIN,540.0,4,9.0,-6.0,19.0,20.0,7.0,15.0,3.0,39.0,5.0,1.0,4.0,,2.0,,1.0,5.0,11.0,,4.0,7.0,17.0,23.0,1.0,2.0,2.0,6.0,10.0,8.0,2.0,,2.0,,4.0,,4.0,,1.0,8.0,1.0,2.0,3.0,3.0,2.0,8.0,3.0,11.0,,,3.0,2.0,5.0,6.0,1.0,8.0,2.0,17.0,10.0,7.0,2.0,0.8,0.8,,,,0.45454545454545453,0.3333333333333333,0.4473684210526316,0.625,0.26666666666666666,1.0,0.6,0.3333333333333333,1.0,0.25,0.75,0.3,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,104.0,16.63157894736842,11.2,14.894736842105264,11.0,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.13333333333333333,,,,,0.2,0.4,,0.47185666666666665,0.49405,0.5540700000000001,0.5882352941176471,11.563636363636364,24.05,0.3684210526315789,1.0,2.0,,,1.0,2.0,3.0,2.0,,,,2.0,3.0,,2.0,,,,,0.6666666666666666,,0.4,,,,0.13333333333333333,0.5,1.0,0.6,0.6,0.6666666666666666,0.13333333333333333,,,0.4,0.5,0.11764705882352941,,,,,1.0,,,,1.0,,1.0,,3.0,3.0,,,,2.0,,,1.0,0.5,,1.0,,,,,0.2,,,,2.0,,2.0,1.0,1.0,2.0,0.15384615384615385,,1.0,,0.09090909090909091,,2.0,1.0,2.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201567-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kevin Love, Jonny Flynn","Webster, Brewer, Beasley, Love, Flynn",101110-201147-201563-201567-201938,MIN,2543.0,8,42.0,-17.0,80.0,79.0,19.0,19.0,12.0,159.0,9.0,5.0,17.0,3.0,14.0,1.0,3.0,19.0,44.0,6.0,19.0,13.0,69.0,86.0,7.0,1.0,4.0,5.0,12.0,26.0,12.0,18.0,14.0,3.0,13.0,6.0,19.0,3.0,4.0,44.0,3.0,9.0,4.0,19.0,2.0,25.0,12.0,37.0,12.0,2.0,20.0,9.0,19.0,17.0,1.0,19.0,1.0,57.0,12.0,19.0,1.0,0.6842105263157895,0.7222222222222222,1.0,0.3157894736842105,0.3157894736842105,0.4318181818181818,0.4444444444444444,0.4791666666666667,0.42857142857142855,0.30158730158730157,0.6666666666666666,0.6333333333333333,0.375,1.0,0.23076923076923078,0.6764705882352942,0.32432432432432434,0.45454545454545453,0.09090909090909091,0.5714285714285714,0.6666666666666666,1.0,90.03539127015337,17.2875,14.683544303797468,16.3,14.063291139240507,0.14285714285714285,0.2698412698412698,0.29411764705882354,0.29411764705882354,0.8,0.2222222222222222,0.21428571428571427,0.21428571428571427,1.0,0.125,0.2727272727272727,0.5873015873015873,0.21428571428571427,0.48889841269841267,0.53765,0.47385,0.17391304347826086,10.068181818181818,24.942105263157895,0.2375,11.0,18.0,3.0,4.0,1.0,3.0,3.0,5.0,4.0,4.0,12.0,2.0,7.0,2.0,,8.0,,,0.5714285714285714,0.2857142857142857,0.5,0.3181818181818182,0.6,1.0,0.625,0.2857142857142857,0.6111111111111112,0.7857142857142857,0.3333333333333333,0.375,,0.07936507936507936,0.5,0.75,0.2727272727272727,0.3333333333333333,0.1267605633802817,,0.17391304347826086,3.0,1.0,1.0,,1.0,3.0,9.0,,5.0,4.0,8.0,6.0,1.0,3.0,,2.0,,0.25,0.4,0.16666666666666666,,0.8181818181818182,0.6,0.6,1.0,1.0,0.09090909090909091,1.0,,,5.0,3.0,5.0,1.0,1.0,9.0,0.17307692307692307,2.0,5.0,5.0,0.11363636363636363,0.1111111111111111,,1.0,1.0,,0.2222222222222222,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0.42857142857142855,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201567-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kevin Love, Luke Ridnour","Webster, Brewer, Beasley, Love, Ridnour",101110-201147-201563-201567-2557,MIN,1668.0,8,28.0,-4.0,55.0,59.0,23.0,26.0,4.0,114.0,10.0,2.0,8.0,3.0,6.0,,1.0,16.0,33.0,7.0,14.0,9.0,62.0,66.0,3.0,1.0,5.0,4.0,25.0,14.0,18.0,15.0,6.0,3.0,7.0,5.0,12.0,2.0,1.0,29.0,2.0,3.0,3.0,17.0,1.0,21.0,5.0,26.0,6.0,1.0,11.0,12.0,17.0,9.0,1.0,11.0,2.0,55.0,25.0,23.0,2.0,0.4375,0.4375,0.7142857142857143,0.5,0.5,0.48484848484848486,0.5638297872340425,0.5961538461538461,0.5952380952380952,0.2978723404255319,0.5,0.7391304347826086,0.2,0.6,0.2857142857142857,0.7142857142857143,0.22727272727272727,,0.3333333333333333,0.6,1.0,0.75,98.41726618705036,16.563636363636363,12.830508474576272,15.618181818181819,12.64406779661017,0.2127659574468085,0.1702127659574468,0.25,0.25,0.5,0.1276595744680851,0.5,0.5,0.6666666666666666,,0.05555555555555555,0.6170212765957447,0.5,0.5100744680851064,0.6103,0.44920277777777773,0.4032258064516129,8.587878787878788,23.87142857142857,0.41818181818181815,8.0,15.0,1.0,2.0,3.0,4.0,6.0,8.0,2.0,,7.0,6.0,13.0,,1.0,6.0,1.0,1.0,0.6666666666666666,0.46153846153846156,0.875,0.5833333333333334,0.875,0.25,0.5555555555555556,0.3191489361702128,0.5333333333333333,0.5714285714285714,0.6,0.6,0.16666666666666666,0.1702127659574468,0.5,0.5,0.2222222222222222,0.75,0.08,0.07142857142857142,0.11290322580645161,4.0,2.0,4.0,1.0,3.0,3.0,5.0,,4.0,4.0,5.0,2.0,,,,,1.0,0.6,0.45454545454545453,0.25,,0.625,0.5,0.5,0.75,1.0,0.2222222222222222,0.5,1.0,,6.0,5.0,6.0,,3.0,3.0,0.08333333333333333,1.0,1.0,1.0,0.030303030303030304,,1.0,,1.0,,0.06666666666666667,0.25,3.0,1.0,,,3.0,1.0,,0.2857142857142857,0.5,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201585-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kosta Koufos, Jonny Flynn","Webster, Brewer, Beasley, Koufos, Flynn",101110-201147-201563-201585-201938,MIN,930.0,4,16.0,-3.0,29.0,29.0,8.0,2.0,3.0,58.0,4.0,2.0,4.0,2.0,6.0,,2.0,13.0,21.0,2.0,8.0,4.0,36.0,39.0,4.0,,3.0,1.0,10.0,4.0,22.0,6.0,6.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,3.0,5.0,3.0,,8.0,4.0,12.0,2.0,,3.0,5.0,9.0,6.0,1.0,4.0,,34.0,10.0,8.0,,0.15384615384615385,0.16666666666666666,1.0,0.25,0.25,0.6190476190476191,0.5517241379310345,0.6,0.625,0.27586206896551724,,0.3333333333333333,0.375,1.0,0.16666666666666666,0.5714285714285714,0.2857142857142857,,0.25,,0.6666666666666666,1.0,89.80645161290323,15.655172413793103,16.413793103448278,15.482758620689655,15.758620689655173,0.13793103448275862,0.13793103448275862,0.5,0.5,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.7241379310344828,0.3333333333333333,0.5547637931034483,0.6271333333333333,0.54449375,0.2777777777777778,6.4523809523809526,24.9125,0.27586206896551724,8.0,13.0,1.0,4.0,2.0,3.0,3.0,2.0,1.0,,2.0,3.0,5.0,2.0,,1.0,1.0,,0.25,0.6,0.25,0.5625,0.25,,0.3333333333333333,0.4482758620689655,0.6153846153846154,0.6153846153846154,0.75,0.75,,0.06896551724137931,1.0,0.25,0.375,0.6666666666666666,0.1,,0.05555555555555555,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.25,,,,,0.125,,0.5,,2.0,,2.0,1.0,,3.0,0.13636363636363635,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201585-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Kosta Koufos, Luke Ridnour","Webster, Brewer, Beasley, Koufos, Ridnour",101110-201147-201563-201585-2557,MIN,26.0,1,,2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,0.5,0.5,,,1.0,,,,1.0,,,,,1.0,,166.15384615384616,6.5,13.0,2.0,13.0,,,,,,,,,,,,1.0,,0.6264,0.6264,0.6264,1.0,1.8,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201593-201938,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Jonny Flynn","Webster, Brewer, Beasley, Pekovic, Flynn",101110-201147-201563-201593-201938,MIN,1113.0,6,19.0,2.0,38.0,38.0,12.0,5.0,7.0,76.0,7.0,2.0,8.0,,4.0,,2.0,9.0,27.0,1.0,7.0,11.0,32.0,30.0,7.0,,3.0,2.0,11.0,4.0,14.0,3.0,3.0,,2.0,1.0,3.0,,,7.0,1.0,8.0,2.0,13.0,1.0,16.0,9.0,25.0,7.0,,11.0,3.0,13.0,10.0,1.0,14.0,,24.0,11.0,12.0,,0.2222222222222222,0.3333333333333333,1.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3088235294117647,0.3717948717948718,0.36666666666666664,0.20588235294117646,1.0,0.8125,0.4444444444444444,1.0,0.25,0.8333333333333334,0.4090909090909091,0.3333333333333333,,1.0,0.8571428571428571,1.0,98.3288409703504,15.578947368421053,13.710526315789474,15.052631578947368,13.421052631578947,0.20588235294117646,0.23529411764705882,0.25,0.25,,0.11764705882352941,,,,,0.14285714285714285,0.5588235294117647,,0.509140909090909,0.6053,0.5117076923076923,0.34375,8.037037037037036,28.485714285714288,0.3157894736842105,5.0,12.0,3.0,6.0,2.0,5.0,2.0,3.0,3.0,2.0,8.0,3.0,11.0,6.0,1.0,2.0,1.0,,0.42857142857142855,0.2727272727272727,0.42857142857142855,0.32142857142857145,0.5,0.5,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.5,0.2857142857142857,0.2857142857142857,0.5,0.08823529411764706,0.8571428571428571,0.5,0.35714285714285715,0.4,0.15384615384615385,,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.2,0.05263157894736842,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.07142857142857142,1.0,,,2.0,1.0,2.0,1.0,,6.0,0.1875,3.0,2.0,,0.07407407407407407,,,1.0,,,0.16666666666666666,,1.0,,1.0,1.0,2.0,,1.0,0.7142857142857143,1.0,,,,1.0,,,,,1.0,1.0,3.0,0.14285714285714285,0.25,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201593-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Luke Ridnour","Webster, Brewer, Beasley, Pekovic, Ridnour",101110-201147-201563-201593-2557,MIN,70.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,61.71428571428571,36.0,17.0,36.0,17.0,,,,,,,,,,,,1.0,,0.701,,0.701,1.0,0.4,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201593-2742,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Nikola Pekovic, Sebastian Telfair","Webster, Brewer, Beasley, Pekovic, Telfair",101110-201147-201563-201593-2742,MIN,406.0,1,7.0,3.0,16.0,15.0,4.0,4.0,1.0,31.0,2.0,2.0,5.0,,2.0,,2.0,6.0,10.0,,2.0,2.0,14.0,11.0,,,2.0,,4.0,8.0,4.0,,1.0,,4.0,,4.0,,2.0,8.0,,1.0,,5.0,,5.0,1.0,6.0,2.0,,4.0,,2.0,3.0,,4.0,,12.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,0.5,0.16666666666666666,,0.7142857142857143,0.25,,,0.7142857142857143,0.2,0.3333333333333333,,0.75,0.6666666666666666,,109.95073891625616,12.3125,13.933333333333334,12.25,13.8,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,0.16666666666666666,,,,,0.5,0.4166666666666667,,0.51215,,0.5813833333333334,0.2857142857142857,11.209999999999999,34.15,0.25,3.0,3.0,,,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,0.5,1.0,,,0.25,1.0,1.0,0.5,1.0,,,,,0.25,1.0,0.14285714285714285,,0.14285714285714285,,,,,,,2.0,1.0,3.0,2.0,2.0,1.0,,,,,,,0.5,,0.25,0.6666666666666666,,,,,,,,,2.0,,2.0,,,2.0,0.16666666666666666,,1.0,,0.1,0.5,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201938-202325,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Jonny Flynn, Wesley Johnson","Webster, Brewer, Beasley, Flynn, Johnson",101110-201147-201563-201938-202325,MIN,27.0,2,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,3.0,,,,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,0.5,0.5,,0.75,0.75,0.75,1.0,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,,,0.5,,,,,0.5,1.0,,0.42705,,0.42705,1.0,,25.15,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.75,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-201938-2545,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Jonny Flynn, Darko Milicic","Webster, Brewer, Beasley, Flynn, Milicic",101110-201147-201563-201938-2545,MIN,474.0,5,8.0,1.0,18.0,19.0,2.0,10.0,2.0,37.0,2.0,1.0,2.0,1.0,3.0,,1.0,7.0,11.0,1.0,3.0,3.0,20.0,19.0,1.0,,1.0,1.0,3.0,8.0,6.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,1.0,3.0,2.0,6.0,2.0,8.0,2.0,,4.0,4.0,6.0,6.0,1.0,5.0,,17.0,3.0,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6071428571428571,0.6666666666666666,0.75,0.21428571428571427,1.0,1.0,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,112.40506329113923,13.0,12.631578947368421,11.944444444444445,11.894736842105264,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.7142857142857143,0.3333333333333333,0.5640678571428571,0.5456,0.622875,0.15,5.881818181818182,24.866666666666664,0.1111111111111111,5.0,7.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,1.5,,1.0,0.5,0.7142857142857143,0.7142857142857143,0.5,1.0,,,1.0,1.0,0.5,1.0,0.26666666666666666,,0.15,,,,,,,3.0,1.0,2.0,2.0,2.0,1.0,,1.0,,,,,0.5,,0.2,0.6,,,,,,,,,,,,,1.0,4.0,0.3333333333333333,,1.0,,0.09090909090909091,0.5,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-202325-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Wesley Johnson, Luke Ridnour","Webster, Brewer, Beasley, Johnson, Ridnour",101110-201147-201563-202325-2557,MIN,47.0,6,1.0,11.0,9.0,5.0,9.0,5.0,,14.0,,,,,,,,,,,,15.0,15.0,4.0,,,,15.0,15.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,8.0,,16.0,7.0,15.0,5.0,4.0,2.0,,,,,,,,0.9375,0.9375,,1.0,,,,,,,,,,,,428.93617021276594,2.7777777777777777,4.4,2.7777777777777777,3.8,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201563-2545-2557,1610612750,"Martell Webster, Corey Brewer, Michael Beasley, Darko Milicic, Luke Ridnour","Webster, Brewer, Beasley, Milicic, Ridnour",101110-201147-201563-2545-2557,MIN,178.0,2,3.0,-3.0,7.0,6.0,3.0,3.0,2.0,13.0,1.0,,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,3.0,8.0,11.0,1.0,,1.0,,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,,,,,2.0,2.0,2.0,,2.0,,1.0,3.0,,3.0,,8.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.5,0.2,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,105.16853932584269,11.857142857142858,15.833333333333334,10.714285714285714,15.166666666666666,0.2,0.2,,,,0.2,1.0,1.0,1.0,,0.3333333333333333,0.6,1.0,0.54903,0.5456,0.62285,0.375,6.025,24.8,0.42857142857142855,,2.0,,1.0,,2.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,0.5,,,,0.4,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,0.4,,1.0,1.0,0.25,,,,,,0.5,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,True
101110-201147-201567-201585-201938,1610612750,"Martell Webster, Corey Brewer, Kevin Love, Kosta Koufos, Jonny Flynn","Webster, Brewer, Love, Koufos, Flynn",101110-201147-201567-201585-201938,MIN,512.0,5,9.0,9.0,17.0,17.0,7.0,5.0,1.0,34.0,1.0,1.0,2.0,5.0,6.0,1.0,4.0,6.0,7.0,6.0,7.0,1.0,31.0,22.0,,1.0,5.0,1.0,13.0,8.0,4.0,15.0,6.0,5.0,4.0,5.0,9.0,4.0,,23.0,,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,1.0,28.0,13.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0714285714285714,1.0333333333333334,1.0833333333333333,0.5,,0.6,,1.0,,0.7142857142857143,,,,0.5,1.0,1.0,95.625,13.0,17.11764705882353,12.117647058823529,16.176470588235293,0.07142857142857142,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,1.0,0.8,0.7857142857142857,0.8333333333333334,0.5738392857142857,0.5622,0.5466599999999999,0.41935483870967744,5.771428571428571,24.857142857142858,0.4117647058823529,4.0,4.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,1.5,1.2,1.5,,,0.2857142857142857,1.0,1.0,1.0,1.0,,0.07142857142857142,,,,,,,0.0967741935483871,1.0,1.0,1.0,3.0,4.0,1.0,4.0,,2.0,1.0,,,,,,,,0.8,,,,1.0,1.0,1.0,1.0,,0.2,1.0,0.75,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,1610612750,2011,2010-11,True
