EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-1902-201575-201954-202331,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Paul George","Posey, Foster, Rush, Collison, George",1899-1902-201575-201954-202331,IND,275.0,2,5.0,1.0,9.0,9.0,5.0,9.0,3.0,18.0,,,,,,2.0,,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,,2.0,,3.0,1.0,5.0,4.0,7.0,6.0,,1.0,,1.0,1.0,4.0,2.0,5.0,,,3.0,3.0,,,1.0,1.0,,1.0,,3.0,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,2.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,,1.0,5.0,5.0,5.0,1.0,,,1.0,0.2,0.25,0.2,,,0.1875,0.3,0.35,0.4166666666666667,0.625,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6,0.42857142857142855,,1.0,,94.25454545454546,18.77777777777778,11.777777777777779,16.333333333333332,11.777777777777779,,,,,0.25,,,0.125,,,0.25,0.5,1.0,1.0,0.375,,,,1.0,,,0.4,0.5,0.4,,0.625,,0.4721625,0.43095,0.49184,0.1111111111111111,0.25,0.7142857142857143,12.333333333333334,24.9,0.5555555555555556,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.5,0.5,,,,,2.0,,,,1.0,1.0,1.0,,,,0.5,,,,1.0,,1.0,,,,0.2857142857142857,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201575-201954-202362,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Lance Stephenson","Posey, Foster, Rush, Collison, Stephenson",1899-1902-201575-201954-202362,IND,22.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,3.0,19.0,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201575-201954-2399,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Mike Dunleavy","Posey, Foster, Rush, Collison, Dunleavy",1899-1902-201575-201954-2399,IND,570.0,4,10.0,3.0,19.0,23.0,3.0,17.0,1.0,42.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,,,1.0,3.0,1.0,,1.0,6.0,12.0,2.0,5.0,2.0,20.0,17.0,,1.0,2.0,2.0,,1.0,,4.0,6.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,,1.0,5.0,1.0,7.0,1.0,8.0,3.0,2.0,1.0,1.0,,2.0,,8.0,1.0,4.0,,,2.0,1.0,,,,,17.0,4.0,3.0,,0.5,0.5,1.0,0.4,,0.4,0.5,1.0,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.29411764705882354,1.0,,0.7142857142857143,,0.3333333333333333,0.6,0.1111111111111111,,0.6666666666666666,,106.10526315789474,13.68421052631579,13.478260869565217,13.526315789473685,13.217391304347826,0.29411764705882354,0.6,1.0,0.6666666666666666,0.11764705882352941,0.5,0.5,0.29411764705882354,0.4,0.4,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.5882352941176471,0.3333333333333333,0.5481970588235294,,0.5447333333333334,0.05555555555555555,0.07692307692307693,0.2,9.291666666666666,24.9,0.15789473684210525,,1.0,1.0,1.0,,,3.0,0.5,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,1.0,3.0,2.0,2.0,,,,3.0,1.0,,1.5,1.5,0.16666666666666666,0.4,,,1.0,,,1.0,1.0,0.15,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201575-201985-202331,1610612754,"James Posey, Jeff Foster, Brandon Rush, AJ Price, Paul George","Posey, Foster, Rush, Price, George",1899-1902-201575-201985-202331,IND,345.0,1,6.0,5.0,11.0,9.0,1.0,3.0,3.0,20.0,3.0,5.0,,,,,,1.0,,,,,1.0,6.0,,,1.0,3.0,6.0,1.0,6.0,2.0,11.0,6.0,2.0,,,,,1.0,,,2.0,4.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,,1.0,2.0,,3.0,3.0,6.0,,,,,,,,3.0,,4.0,1.0,,4.0,2.0,,2.0,,2.0,7.0,,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.2,0.5,,0.375,,0.39285714285714285,,0.5,,,0.5,0.6666666666666666,1.0,0.6,0.42857142857142855,1.0,0.6666666666666666,,83.47826086956522,15.727272727272727,19.11111111111111,14.545454545454545,17.444444444444443,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,0.08333333333333333,,,,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,,0.9166666666666666,0.2,0.577790909090909,0.6055,,0.14285714285714285,0.25,,4.633333333333334,27.433333333333334,0.09090909090909091,1.0,1.0,,,,,1.0,,0.25,,,1.0,2.0,,1.0,,4.0,,,,1.0,,,,0.5,0.5,0.6666666666666666,,,0.5,,,,1.0,,,0.36363636363636365,,,,0.25,,1.0,2.0,2.0,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201575-201985-2399,1610612754,"James Posey, Jeff Foster, Brandon Rush, AJ Price, Mike Dunleavy","Posey, Foster, Rush, Price, Dunleavy",1899-1902-201575-201985-2399,IND,93.0,1,2.0,-3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,77.41935483870968,17.0,21.0,17.0,20.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4527333333333334,,,0.3333333333333333,0.5,,10.2,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201575-2399-2551,1610612754,"James Posey, Jeff Foster, Brandon Rush, Mike Dunleavy, T.J. Ford","Posey, Foster, Rush, Dunleavy, Ford",1899-1902-201575-2399-2551,IND,564.0,4,9.0,-1.0,19.0,19.0,8.0,14.0,3.0,38.0,4.0,5.0,2.0,2.0,,2.0,1.0,5.0,,1.0,,,2.0,4.0,,2.0,2.0,5.0,12.0,2.0,5.0,3.0,19.0,20.0,2.0,,3.0,6.0,2.0,2.0,,12.0,6.0,4.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,,2.0,12.0,3.0,,,4.0,,4.0,3.0,7.0,2.0,,2.0,2.0,,4.0,2.0,5.0,,2.0,,,3.0,,,,,,15.0,12.0,8.0,,0.6,0.75,1.0,0.4,1.0,0.4,0.4166666666666667,0.5,0.47058823529411764,0.75,0.5277777777777778,0.75,0.29411764705882354,,,0.8,0.42857142857142855,,0.5714285714285714,0.3,0.25,1.0,,97.02127659574468,14.789473684210526,14.894736842105264,14.421052631578947,14.210526315789474,0.29411764705882354,0.8,0.8,0.5,0.11764705882352941,,,0.29411764705882354,0.2,0.2,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,,0.25,1.0,,,0.25,1.0,0.5882352941176471,0.5,0.5135205882352941,0.5677,0.49840625,0.05555555555555555,,0.631578947368421,9.191666666666666,25.580000000000002,0.42105263157894735,,,2.0,1.0,1.0,1.0,5.0,0.5,,,,,1.0,,2.0,,4.0,2.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.5,0.5,,0.5,,,0.21052631578947367,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,1610612754,2011,2010-11,False
1899-1902-201946-201985-202331,1610612754,"James Posey, Jeff Foster, Tyler Hansbrough, AJ Price, Paul George","Posey, Foster, Hansbrough, Price, George",1899-1902-201946-201985-202331,IND,113.0,1,2.0,-1.0,3.0,4.0,,4.0,2.0,7.0,,,,,1.0,3.0,,,,,,,,1.0,,,,1.0,3.0,,1.0,,2.0,3.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,,89.20353982300885,17.333333333333332,15.25,14.333333333333334,13.0,,,,,0.75,0.3333333333333333,0.5,,,,,,,,0.25,,,,,,,,,,,0.25,,0.44835,0.40525,,,,,6.2,25.1,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.5,,,1.0,,2.0,1.0,,,,,2.0,,0.5,0.5,0.5,0.3333333333333333,,,0.5,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1610612754,2011,2010-11,False
1899-1902-201954-202331-2399,1610612754,"James Posey, Jeff Foster, Darren Collison, Paul George, Mike Dunleavy","Posey, Foster, Collison, George, Dunleavy",1899-1902-201954-202331-2399,IND,264.0,2,4.0,4.0,8.0,7.0,3.0,5.0,,15.0,,,,,3.0,3.0,2.0,3.0,,,,,,,,,,5.0,6.0,,,2.0,12.0,8.0,,,2.0,2.0,,,,4.0,4.0,6.0,,,,2.0,,2.0,,,,4.0,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,,,12.0,4.0,3.0,,0.4,0.4,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,,,,1.0,,,1.0,,,1.0,,81.81818181818181,16.625,18.714285714285715,16.625,18.714285714285715,,,,,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3670833333333334,,0.3007,0.14285714285714285,0.14285714285714285,0.3333333333333333,11.883333333333333,,0.375,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201985-202331-2399,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, Mike Dunleavy","Posey, Foster, Price, George, Dunleavy",1899-1902-201985-202331-2399,IND,289.0,3,5.0,-9.0,9.0,10.0,4.0,2.0,1.0,19.0,,2.0,,1.0,,2.0,1.0,2.0,,,,,1.0,3.0,,1.0,1.0,1.0,6.0,1.0,3.0,,5.0,14.0,1.0,,,2.0,1.0,1.0,,3.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,2.0,,2.0,1.0,5.0,,,,,,,,,,,5.0,3.0,4.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,,0.2777777777777778,0.5,0.2777777777777778,0.5,0.3333333333333333,,,1.0,0.2,0.5,0.6666666666666666,0.16666666666666666,,,,94.67128027681662,13.444444444444445,16.8,12.88888888888889,14.3,0.2222222222222222,,,,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,0.5555555555555556,0.5,0.47795625,0.4503,0.52235,,,0.6,10.966666666666667,39.666666666666664,0.4444444444444444,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,0.5,,0.5,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,1610612754,2011,2010-11,False
1899-1902-201985-202331-2551,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, T.J. Ford","Posey, Foster, Price, George, Ford",1899-1902-201985-202331-2551,IND,183.0,1,3.0,-5.0,5.0,6.0,,,1.0,11.0,1.0,2.0,,,1.0,2.0,,,,,,,,2.0,,,,2.0,4.0,,2.0,,4.0,9.0,1.0,,,,,,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,3.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,1.0,,,,1.0,86.55737704918033,19.4,14.333333333333334,15.4,14.333333333333334,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.49661666666666665,0.3882,,0.3333333333333333,0.5,,5.775,25.35,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-1902-201985-202331-2563,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, Dahntay Jones","Posey, Foster, Price, George, Jones",1899-1902-201985-202331-2563,IND,295.0,1,5.0,7.0,11.0,11.0,,,3.0,22.0,4.0,5.0,,,,3.0,1.0,3.0,,,,,,2.0,1.0,,,5.0,11.0,,2.0,2.0,12.0,5.0,3.0,1.0,,,,,,,4.0,6.0,,2.0,,2.0,,2.0,,,2.0,4.0,4.0,,2.0,4.0,,6.0,5.0,11.0,2.0,,2.0,2.0,,2.0,,2.0,1.0,3.0,,,3.0,,,,,,10.0,,,,0.4,0.5,,,,,0.45454545454545453,,0.38461538461538464,,0.42857142857142855,,0.15384615384615385,,,1.0,0.6666666666666666,1.0,1.0,0.625,0.5,1.0,1.0,107.38983050847457,12.272727272727273,14.545454545454545,9.363636363636363,14.545454545454545,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,,,,0.25,,,,,,,0.5384615384615384,,0.5250538461538462,0.53445,,0.07142857142857142,,,8.19090909090909,25.25,,,1.0,,,,1.0,,,0.5,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,0.3333333333333333,0.25,0.25,,,,1.0,,,0.25,,,0.16666666666666666,,,,0.5,,1.0,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612754,2011,2010-11,False
1899-1902-202331-2399-2551,1610612754,"James Posey, Jeff Foster, Paul George, Mike Dunleavy, T.J. Ford","Posey, Foster, George, Dunleavy, Ford",1899-1902-202331-2399-2551,IND,241.0,1,4.0,5.0,7.0,7.0,,3.0,2.0,14.0,1.0,1.0,,,,1.0,,1.0,,,,,2.0,6.0,,,,1.0,3.0,2.0,6.0,,8.0,3.0,1.0,,,,,,,,,2.0,6.0,5.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,2.0,,2.0,1.0,,1.0,,3.0,,1.0,,,,,,,,,6.0,,,,,,1.0,0.3333333333333333,,0.4,0.3333333333333333,,0.4444444444444444,,0.4444444444444444,,0.6666666666666666,1.0,,0.3333333333333333,0.5,1.0,0.6,0.4,1.0,,1.0,83.65145228215768,14.0,20.428571428571427,14.0,18.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.1111111111111111,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.7777777777777778,0.4,0.49583125,0.5144,,,,,10.633333333333333,28.28333333333333,,1.0,1.0,,,,1.0,2.0,,0.3333333333333333,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,0.25,,,,0.3333333333333333,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-200780-201177-201575-201954,1610612754,"James Posey, Solomon Jones, Josh McRoberts, Brandon Rush, Darren Collison","Posey, Jones, McRoberts, Rush, Collison",1899-200780-201177-201575-201954,IND,112.0,1,2.0,2.0,4.0,5.0,,5.0,,9.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,2.0,1.0,,2.0,1.0,,,,,5.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,1.0,,1.0,,1.0,1.0,,,1.0,,115.71428571428571,12.5,12.4,12.5,12.4,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4932666666666667,,,0.25,0.25,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-200780-201575-201954-202331,1610612754,"James Posey, Solomon Jones, Brandon Rush, Darren Collison, Paul George","Posey, Jones, Rush, Collison, George",1899-200780-201575-201954-202331,IND,92.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,2.0,2.0,,,,2.0,,,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,2.0,1.0,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,0.4,,0.4,,0.2,,,0.5,,,0.5,0.3333333333333333,,,,125.21739130434781,13.25,9.75,10.25,9.5,0.4,1.0,1.0,0.5,0.4,,,,,,,,,,0.2,,,,,,,,,,,0.6,,0.5169900000000001,,,,,,6.675,25.3,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.25,,,,0.5,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
1899-200780-201575-201954-2399,1610612754,"James Posey, Solomon Jones, Brandon Rush, Darren Collison, Mike Dunleavy","Posey, Jones, Rush, Collison, Dunleavy",1899-200780-201575-201954-2399,IND,849.0,10,14.0,-11.0,30.0,29.0,5.0,18.0,3.0,59.0,4.0,7.0,,1.0,1.0,5.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,2.0,8.0,26.0,2.0,5.0,1.0,23.0,34.0,3.0,1.0,,2.0,2.0,3.0,,6.0,10.0,6.0,6.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,2.0,,3.0,4.0,2.0,9.0,3.0,12.0,2.0,1.0,1.0,,,1.0,,6.0,,4.0,,,1.0,1.0,,,,,16.0,6.0,5.0,,0.625,0.7142857142857143,1.0,0.4,0.6666666666666666,0.4,0.3076923076923077,,0.3548387096774194,0.6,0.3709677419354839,0.6,0.16129032258064516,1.0,,1.0,0.1111111111111111,0.75,0.875,0.14285714285714285,0.18181818181818182,1.0,,100.07067137809187,16.633333333333333,12.068965517241379,15.533333333333333,12.03448275862069,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.16129032258064516,0.2,0.25,0.45161290322580644,0.21428571428571427,0.23076923076923078,0.06451612903225806,0.5,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,0.2,,0.2,1.0,0.4,0.5,0.3870967741935484,0.3333333333333333,0.47268387096774195,0.5534666666666667,0.47248,0.03225806451612903,0.038461538461538464,0.2608695652173913,12.076923076923077,24.9,0.16666666666666666,,1.0,1.0,,1.0,,3.0,1.0,0.3333333333333333,,1.0,0.75,2.0,,2.0,1.0,7.0,3.0,,,,,2.0,1.0,0.6666666666666666,0.875,0.875,0.11538461538461539,0.14285714285714285,,,,,0.5,,,0.30434782608695654,,,2.0,0.5,0.6666666666666666,2.0,,2.0,,,0.2,1.0,0.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,0.07142857142857142,,,1610612754,2011,2010-11,False
1899-200780-201575-201985-2399,1610612754,"James Posey, Solomon Jones, Brandon Rush, AJ Price, Mike Dunleavy","Posey, Jones, Rush, Price, Dunleavy",1899-200780-201575-201985-2399,IND,203.0,1,3.0,-2.0,6.0,6.0,6.0,6.0,1.0,12.0,,,,,1.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,3.0,4.0,,1.0,1.0,7.0,9.0,1.0,,3.0,4.0,,1.0,1.0,7.0,4.0,2.0,,1.0,,2.0,,2.0,,,,4.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,,,5.0,7.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.6,0.6,0.5833333333333334,0.5833333333333334,0.2,,,,,,,0.5,,,,85.1231527093596,13.5,20.333333333333332,12.333333333333334,20.333333333333332,,,,,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,,,,,,0.2,,0.2,,0.45536000000000004,0.3825,0.45536000000000004,0.16666666666666666,0.2,1.0,15.0,25.2,1.0,,1.0,,,,,2.0,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2857142857142857,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
