EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201228-201565-201600-201959-2594,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Taj Gibson, Kyle Korver","Watson, Rose, Asik, Gibson, Korver",201228-201565-201600-201959-2594,CHI,52.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,83.07692307692308,14.5,23.0,14.5,19.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-201600-201959-2736,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Taj Gibson, Luol Deng","Watson, Rose, Asik, Gibson, Deng",201228-201565-201600-201959-2736,CHI,101.0,1,2.0,1.0,3.0,2.0,,1.0,5.0,2.0,2.0,,,,1.0,2.0,3.0,1.0,5.0,4.0,1.0,,2.0,,,,,4.0,,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,3.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.625,1.0,,,1.0,,,1.0,,1.0,,,,71.2871287128713,17.333333333333332,24.5,15.0,23.5,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5665666666666667,0.6046,,0.25,0.25,0.4,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-201600-2243-2594,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Brian Scalabrine, Kyle Korver","Watson, Rose, Asik, Scalabrine, Korver",201228-201565-201600-2243-2594,CHI,161.0,1,3.0,-7.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,9.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,89.44099378881988,19.8,12.4,19.8,12.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5476333333333333,,,,,,,7.3,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612741,2011,2010-11,True
201228-201565-201600-2594-2736,1610612741,"C.J. Watson, Derrick Rose, Omer Asik, Kyle Korver, Luol Deng","Watson, Rose, Asik, Korver, Deng",201228-201565-201600-2594-2736,CHI,487.0,2,8.0,-4.0,17.0,16.0,2.0,1.0,33.0,2.0,4.0,,,4.0,1.0,4.0,9.0,5.0,13.0,17.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,7.0,2.0,9.0,1.0,3.0,1.0,6.0,,,1.0,3.0,,4.0,,6.0,,3.0,,12.0,4.0,2.0,,0.5,0.5,0.4444444444444444,1.0,0.4,1.0,0.5,0.25,1.0,1.0,0.5,0.75,0.875,0.4,,1.0,1.0,0.75,0.25,97.57700205338809,16.823529411764707,12.5625,16.705882352941178,12.5,0.4,0.5,0.5,1.0,0.4,0.1,,,0.5,0.462755,0.5549,0.381,0.23076923076923078,0.25,0.07692307692307693,0.3076923076923077,6.9,0.11764705882352941,,,,,,1.0,,1.0,,1.0,1.0,,,,,3.0,,1.0,,0.1,0.1111111111111111,0.25,0.5,,,1.0,,,,,0.1,,25.4,2.0,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,2.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-201959-2430-2594,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Carlos Boozer, Kyle Korver","Watson, Rose, Gibson, Boozer, Korver",201228-201565-201959-2430-2594,CHI,670.0,4,11.0,-5.0,17.0,18.0,,1.0,35.0,1.0,2.0,,,4.0,6.0,7.0,12.0,2.0,16.0,21.0,,,,,,,,4.0,10.0,2.0,2.0,,4.0,2.0,1.0,4.0,5.0,2.0,7.0,,,,,,,1.0,3.0,,3.0,1.0,2.0,,1.0,,16.0,,,,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.4117647058823529,,0.4444444444444444,,,0.4444444444444444,0.4,1.0,0.5,0.2,,0.5,0.5,1.0,,75.22388059701493,16.941176470588236,21.22222222222222,16.647058823529413,19.38888888888889,0.11764705882352941,0.5,1.0,,0.23529411764705882,0.35294117647058826,,,0.4117647058823529,0.466785294117647,0.62205,,0.05555555555555555,0.07692307692307693,,,12.908333333333333,,6.0,,,,4.0,4.0,,5.0,,4.0,1.0,2.0,,1.0,1.0,,,,,0.29411764705882354,0.08333333333333333,,,,,0.75,,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,,25.0,,1.0,,1.0,1.0,,0.5,1.0,,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.058823529411764705,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-201959-2430-2736,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Carlos Boozer, Luol Deng","Watson, Rose, Gibson, Boozer, Deng",201228-201565-201959-2430-2736,CHI,350.0,4,6.0,4.0,14.0,11.0,10.0,4.0,25.0,1.0,4.0,1.0,3.0,2.0,2.0,3.0,8.0,7.0,13.0,9.0,,2.0,2.0,2.0,5.0,7.0,11.0,2.0,4.0,1.0,1.0,,2.0,2.0,,2.0,2.0,4.0,6.0,,1.0,,2.0,1.0,1.0,3.0,3.0,,4.0,,8.0,,2.0,2.0,11.0,11.0,10.0,2.0,0.3333333333333333,0.3333333333333333,0.375,0.4,0.23076923076923078,0.25,0.38235294117647056,0.3333333333333333,0.4583333333333333,0.6666666666666666,0.5,,0.5,0.4444444444444444,1.0,,,,,102.85714285714286,13.857142857142858,14.181818181818182,12.428571428571429,13.818181818181818,0.3076923076923077,0.25,0.5,,0.15384615384615385,0.15384615384615385,0.375,0.3333333333333333,0.6923076923076923,0.5233346153846153,0.3879,0.50843125,0.13333333333333333,0.2,0.15384615384615385,0.8461538461538461,7.825,0.7142857142857143,2.0,,,,1.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,2.0,2.0,,1.0,,1.0,,0.38461538461538464,0.25,,0.5,0.4,0.4,1.0,,0.5,0.5,1.0,0.38461538461538464,0.375,26.28,,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612741,2011,2010-11,True
201228-201565-201959-2594-2736,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Kyle Korver, Luol Deng","Watson, Rose, Gibson, Korver, Deng",201228-201565-201959-2594-2736,CHI,11.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,261.8181818181818,5.0,6.0,3.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.4356,0.4356,0.4356,,,1.0,1.0,2.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612741,2011,2010-11,True
201228-201565-201959-2736-703,1610612741,"C.J. Watson, Derrick Rose, Taj Gibson, Luol Deng, Kurt Thomas","Watson, Rose, Gibson, Deng, Thomas",201228-201565-201959-2736-703,CHI,11.0,1,,,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,0.5,0.5,0.5,,0.5,,,,,,,,,,,392.72727272727275,5.0,1.0,5.0,1.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.530975,,0.530975,,,,1.0,2.7,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-2430-2594-2736,1610612741,"C.J. Watson, Derrick Rose, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Rose, Boozer, Korver, Deng",201228-201565-2430-2594-2736,CHI,827.0,7,14.0,-9.0,29.0,31.0,10.0,4.0,60.0,3.0,8.0,1.0,2.0,9.0,2.0,8.0,19.0,6.0,31.0,40.0,3.0,2.0,6.0,3.0,7.0,3.0,9.0,4.0,12.0,2.0,2.0,,4.0,3.0,4.0,7.0,13.0,4.0,17.0,,,,2.0,,1.0,6.0,10.0,,4.0,,8.0,,2.0,2.0,25.0,9.0,10.0,2.0,0.25,0.2857142857142857,0.42105263157894735,0.42857142857142855,0.4807692307692308,0.42857142857142855,0.5166666666666667,0.75,0.5,0.6363636363636364,0.2727272727272727,1.0,0.7333333333333333,0.26666666666666666,0.4,,1.0,1.0,,104.47400241837968,14.310344827586206,13.290322580645162,14.137931034482758,13.096774193548388,0.3076923076923077,0.375,0.42857142857142855,,0.34615384615384615,0.07692307692307693,0.2857142857142857,0.5,0.5769230769230769,0.45967692307692304,0.49005,0.4674714285714286,0.07142857142857142,0.09523809523809523,0.1935483870967742,0.2903225806451613,6.7631578947368425,0.3448275862068966,28.0,2.0,2.0,1.0,1.0,5.0,,7.0,,5.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,0.2692307692307692,0.05263157894736842,,1.0,0.25,,0.75,1.0,0.5,0.5,,0.19230769230769232,,24.7,1.0,2.0,,2.0,2.0,1.0,0.125,0.2,0.5,0.5,4.0,2.0,0.4444444444444444,0.4444444444444444,0.5,3.0,,3.0,,,3.0,,,,,0.42857142857142855,,0.42857142857142855,,,0.6,0.6,,,0.6,2.0,,,0.07692307692307693,,1.0,2.0,,,,,2.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,9.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-2430-2594-703,1610612741,"C.J. Watson, Derrick Rose, Carlos Boozer, Kyle Korver, Kurt Thomas","Watson, Rose, Boozer, Korver, Thomas",201228-201565-2430-2594-703,CHI,38.0,2,1.0,-2.0,1.0,3.0,1.0,1.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,151.57894736842107,19.0,6.333333333333333,14.0,6.333333333333333,,,,,,,,,1.0,0.413775,0.43695,0.413775,,,,,,1.0,2.0,,,,,2.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,1.0,1.0,25.45,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-2430-2736-703,1610612741,"C.J. Watson, Derrick Rose, Carlos Boozer, Luol Deng, Kurt Thomas","Watson, Rose, Boozer, Deng, Thomas",201228-201565-2430-2736-703,CHI,134.0,2,2.0,2.0,5.0,4.0,,,9.0,1.0,2.0,,,,3.0,3.0,5.0,1.0,7.0,5.0,,,,,,,,4.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.7,,,1.0,,,1.0,,,,,,,96.71641791044776,14.8,15.0,14.8,14.0,0.4,0.5,0.5,,,0.6,,,0.4,0.42514,,,0.2,0.2,,,13.580000000000002,,1.0,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201565-2594-2736-703,1610612741,"C.J. Watson, Derrick Rose, Kyle Korver, Luol Deng, Kurt Thomas","Watson, Rose, Korver, Deng, Thomas",201228-201565-2594-2736-703,CHI,325.0,7,5.0,-5.0,10.0,15.0,7.0,2.0,25.0,2.0,4.0,2.0,4.0,1.0,2.0,4.0,7.0,2.0,13.0,18.0,2.0,,4.0,2.0,5.0,,7.0,4.0,4.0,2.0,3.0,,7.0,1.0,2.0,2.0,4.0,2.0,6.0,,1.0,1.0,1.0,,1.0,,9.0,,1.0,,2.0,,1.0,,9.0,7.0,7.0,,0.5,1.0,0.5714285714285714,0.4,0.55,0.4375,0.5909090909090909,1.0,0.4375,1.0,0.3333333333333333,1.0,1.0,0.4,1.0,,1.0,1.0,,110.76923076923076,16.6,10.6,16.5,10.6,0.4,0.5,0.5,,0.1,0.2,0.5,0.5,0.7,0.5034449999999999,0.6354,0.52445625,0.09090909090909091,0.125,0.3076923076923077,0.5384615384615384,8.7,0.7,7.0,,4.0,,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.3,0.14285714285714285,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,0.2,0.25,25.099999999999998,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,0.5,1.0,,,0.1,,2.0,2.0,,,,,2.0,,,4.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201949-201959-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Taj Gibson, Kyle Korver","Watson, Asik, Johnson, Gibson, Korver",201228-201600-201949-201959-2594,CHI,135.0,3,2.0,-1.0,5.0,5.0,3.0,2.0,10.0,,1.0,,1.0,,2.0,,3.0,,3.0,4.0,,,,,2.0,,,,,,1.0,,3.0,2.0,,1.0,1.0,2.0,3.0,,2.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,,,,,3.0,,3.0,,,,,,0.375,,0.375,,,0.5,1.0,,0.5,1.0,,1.0,1.0,,,106.66666666666667,12.8,14.2,12.6,14.0,0.25,,,,,0.5,0.5,,0.5,0.3988375,,0.32185,,,,,14.033333333333333,0.6,3.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,0.25,0.3333333333333333,,0.3333333333333333,,,,,,,,0.25,,25.9,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201949-2243-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Brian Scalabrine, Kyle Korver","Watson, Asik, Johnson, Scalabrine, Korver",201228-201600-201949-2243-2594,CHI,604.0,5,10.0,2.0,22.0,21.0,7.0,4.0,43.0,4.0,7.0,,,2.0,6.0,7.0,15.0,4.0,24.0,22.0,1.0,,,1.0,2.0,1.0,6.0,4.0,10.0,2.0,3.0,2.0,7.0,3.0,1.0,4.0,6.0,4.0,10.0,1.0,1.0,,2.0,2.0,1.0,1.0,7.0,1.0,6.0,,8.0,2.0,5.0,,24.0,6.0,7.0,,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.5,0.47619047619047616,0.4166666666666667,0.5,,0.42857142857142855,0.5,0.375,1.0,0.5555555555555556,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.1,102.51655629139073,13.636363636363637,14.476190476190476,12.681818181818182,13.380952380952381,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.09523809523809523,0.2857142857142857,,,0.6190476190476191,0.5114714285714286,0.588575,0.45224166666666665,0.20833333333333334,0.2777777777777778,,0.25,10.306666666666667,0.3181818181818182,15.0,1.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,5.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,0.2857142857142857,0.13333333333333333,0.5,0.5,0.25,0.25,,,0.5,0.5,,0.23809523809523808,0.6666666666666666,24.483333333333334,,2.0,1.0,1.0,2.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,0.5,0.3333333333333333,0.25,0.3333333333333333,,,0.2,0.2,,0.25,0.2,1.0,,,0.047619047619047616,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,0.5,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201949-2243-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Brian Scalabrine, Luol Deng","Watson, Asik, Johnson, Scalabrine, Deng",201228-201600-201949-2243-2736,CHI,88.0,1,1.0,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,3.0,,2.0,,2.0,,,,,,2.0,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,,,,0.3333333333333333,,0.25,,0.3,0.5,,1.0,1.0,,1.0,0.6666666666666666,,1.0,1.0,,0.3333333333333333,98.18181818181819,15.333333333333334,14.0,13.333333333333334,14.0,0.5,0.5,0.5,,,0.25,,,0.75,0.5158,0.49665,,0.2,0.25,0.6666666666666666,,8.299999999999999,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,0.25,,24.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,2.0,,,,,,,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201949-2586-2594,1610612741,"C.J. Watson, Omer Asik, James Johnson, Keith Bogans, Kyle Korver","Watson, Asik, Johnson, Bogans, Korver",201228-201600-201949-2586-2594,CHI,45.0,1,1.0,-5.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,33.0,6.0,33.0,6.0,1.0,,,,,,,,1.0,0.5894,,,,,,,2.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201949-2586-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Keith Bogans, Luol Deng","Watson, Asik, Johnson, Bogans, Deng",201228-201600-201949-2586-2736,CHI,72.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,0.5,,,,,1.0,,100.0,21.0,10.0,21.0,8.333333333333334,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
