EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,3SecondViolations,PtsUnassisted3s,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
101113-200751-202329-202339-2260,1610612746,"Ike Diogu, Randy Foye, Al-Farouq Aminu, Eric Bledsoe, Jarron Collins","Diogu, Foye, Aminu, Bledsoe, Collins",101113-200751-202329-202339-2260,LAC,60.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,1.0,,96.0,18.5,11.5,18.5,10.0,,,,,1.0,,,,,,0.3015,,0.3015,,,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200751-202329-202339-2446,1610612746,"Ike Diogu, Randy Foye, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler","Diogu, Foye, Aminu, Bledsoe, Butler",101113-200751-202329-202339-2446,LAC,1.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200751-202329-202339-2549,1610612746,"Ike Diogu, Randy Foye, Al-Farouq Aminu, Eric Bledsoe, Chris Kaman","Diogu, Foye, Aminu, Bledsoe, Kaman",101113-200751-202329-202339-2549,LAC,183.0,1,3.0,-6.0,5.0,4.0,2.0,,,9.0,,1.0,,,,,,,,1.0,,,6.0,,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0,3.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,,70.81967213114754,19.8,21.0,19.8,16.5,1.0,,,,,,,,,1.0,0.3607,,,,,,,2.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200751-202329-202339-2567,1610612746,"Ike Diogu, Randy Foye, Al-Farouq Aminu, Eric Bledsoe, Brian Cook","Diogu, Foye, Aminu, Bledsoe, Cook",101113-200751-202329-202339-2567,LAC,478.0,4,8.0,-3.0,12.0,16.0,7.0,3.0,,28.0,1.0,1.0,,,,,1.0,3.0,2.0,5.0,,13.0,16.0,,,,1.0,2.0,,11.0,2.0,,,5.0,8.0,,8.0,,1.0,,1.0,1.0,2.0,4.0,1.0,,,,,13.0,11.0,7.0,,0.4,,0.5,0.5416666666666666,,0.7857142857142857,0.5416666666666666,,0.7857142857142857,1.0,1.0,,1.0,,,1.0,,84.35146443514644,16.166666666666668,17.75,16.166666666666668,17.625,0.08333333333333333,1.0,1.0,0.08333333333333333,0.25,,,,,0.6666666666666666,0.4555409090909091,,0.447375,,,,0.8461538461538461,13.280000000000001,0.5833333333333334,,1.0,,,3.0,7.0,,3.0,5.0,3.0,7.0,,,3.0,5.0,2.0,3.0,6.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,3.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,0.3333333333333333,0.42857142857142855,0.6,0.5,0.5833333333333334,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.7142857142857143,0.6,0.5,,29.914285714285715,,,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2011,2010-11,False
101113-200751-202339-2260-2446,1610612746,"Ike Diogu, Randy Foye, Eric Bledsoe, Jarron Collins, Rasual Butler","Diogu, Foye, Bledsoe, Collins, Butler",101113-200751-202339-2260-2446,LAC,85.0,1,1.0,-4.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,18.0,15.5,18.0,15.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.42883333333333334,,,,,,,14.95,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200751-202339-2446-2567,1610612746,"Ike Diogu, Randy Foye, Eric Bledsoe, Rasual Butler, Brian Cook","Diogu, Foye, Bledsoe, Butler, Cook",101113-200751-202339-2446-2567,LAC,45.0,1,1.0,3.0,2.0,2.0,1.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,0.5,,,0.75,,,,1.0,,1.0,,,1.0,,128.0,8.0,14.5,8.0,14.5,0.5,1.0,1.0,,,,,,,1.0,0.450375,,0.50985,0.5,1.0,,,3.5,0.5,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200783-201569-202329-202339,1610612746,"Ike Diogu, Craig Smith, Eric Gordon, Al-Farouq Aminu, Eric Bledsoe","Diogu, Smith, Gordon, Aminu, Bledsoe",101113-200783-201569-202329-202339,LAC,181.0,2,3.0,,7.0,6.0,3.0,3.0,,13.0,4.0,4.0,,,3.0,3.0,1.0,,4.0,5.0,,8.0,8.0,,,,3.0,3.0,,6.0,2.0,,,,,,,,,,2.0,,1.0,2.0,,,,,,8.0,6.0,3.0,,0.8,,1.0,0.8,,1.0,0.8,,1.0,,,,,,,,,103.42541436464089,12.142857142857142,16.0,12.142857142857142,16.0,0.8,1.0,1.0,0.2,,,,1.0,1.0,0.8,0.56034,,0.6234333333333334,,,,0.75,2.9,0.42857142857142855,,,,,,,,,,,,,,,,6.0,,,,1.0,3.0,,3.0,,3.0,,,6.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,0.75,0.75,,,,,,0.2,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-200783-202329-202378-2446,1610612746,"Ike Diogu, Craig Smith, Al-Farouq Aminu, Willie Warren, Rasual Butler","Diogu, Smith, Aminu, Warren, Butler",101113-200783-202329-202378-2446,LAC,164.0,1,3.0,4.0,5.0,5.0,1.0,,1.0,10.0,,,,,,,3.0,1.0,3.0,4.0,,6.0,2.0,,1.0,,1.0,1.0,,2.0,,,,3.0,3.0,1.0,4.0,,,,,,,,2.0,,,,,6.0,2.0,1.0,,0.75,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,1.0,0.3333333333333333,,,,87.80487804878048,15.8,17.0,11.6,17.0,,,,0.5,0.16666666666666666,,,,,0.3333333333333333,0.43604166666666666,0.4187,0.3724,,,,0.3333333333333333,11.45,0.2,2.0,1.0,,,,2.0,1.0,,,,2.0,1.0,,,,6.0,,2.0,,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,0.5,,0.5,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,0.5,,,,,,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201569-201599-202329-202339,1610612746,"Ike Diogu, Eric Gordon, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gordon, Jordan, Aminu, Bledsoe",101113-201569-201599-202329-202339,LAC,1255.0,7,21.0,9.0,37.0,36.0,12.0,6.0,6.0,73.0,8.0,11.0,2.0,2.0,2.0,3.0,4.0,8.0,15.0,23.0,5.0,38.0,29.0,3.0,3.0,6.0,2.0,6.0,2.0,6.0,16.0,4.0,4.0,9.0,15.0,6.0,21.0,1.0,5.0,1.0,12.0,6.0,2.0,5.0,7.0,2.0,8.0,2.0,4.0,32.0,6.0,12.0,1.0,0.6521739130434783,1.0,0.3333333333333333,0.55,1.0,0.25,0.5757575757575758,1.0,0.3333333333333333,0.4166666666666667,0.6428571428571429,0.5,0.6521739130434783,0.46153846153846156,,1.0,0.08333333333333333,83.7609561752988,17.243243243243242,17.13888888888889,16.45945945945946,15.777777777777779,0.36666666666666664,0.7272727272727273,0.8,0.13333333333333333,0.26666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.6,0.4930965517241379,0.5634,0.4953714285714286,0.125,0.16,0.15789473684210525,0.15789473684210525,8.569565217391304,0.32432432432432434,4.0,3.0,1.0,,1.0,6.0,,,2.0,1.0,7.0,,,,2.0,14.0,,5.0,1.0,1.0,7.0,,7.0,,4.0,1.0,2.0,14.0,2.0,6.0,,2.0,1.0,1.0,4.0,7.0,,,,,,2.0,1.0,,1.0,3.0,1.0,3.0,2.0,1.0,0.4666666666666667,0.5384615384615384,,0.14285714285714285,,0.16666666666666666,0.23333333333333334,0.043478260869565216,0.09090909090909091,,0.6666666666666666,0.4,0.6666666666666666,0.25,0.25,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.25,0.375,0.375,0.6666666666666666,0.03333333333333333,0.2,0.16666666666666666,0.16666666666666666,,0.5,,,0.25,,0.2,,27.25714285714286,1.0,,3.0,,0.4,2.0,1.0,,2.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2011,2010-11,False
101113-201569-201933-202329-202339,1610612746,"Ike Diogu, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe","Diogu, Gordon, Griffin, Aminu, Bledsoe",101113-201569-201933-202329-202339,LAC,965.0,10,16.0,-4.0,28.0,26.0,15.0,12.0,7.0,54.0,7.0,11.0,3.0,4.0,4.0,5.0,4.0,9.0,9.0,24.0,5.0,26.0,30.0,3.0,8.0,8.0,5.0,15.0,2.0,12.0,6.0,,9.0,4.0,8.0,13.0,21.0,1.0,2.0,1.0,7.0,5.0,4.0,10.0,9.0,,6.0,2.0,3.0,18.0,12.0,15.0,,0.375,0.375,0.3333333333333333,0.328125,0.3,0.2777777777777778,0.38235294117647056,0.36363636363636365,0.3157894736842105,0.2857142857142857,0.5714285714285714,0.6,0.6,0.6190476190476191,1.0,0.5,0.05263157894736842,80.58031088082902,19.857142857142858,15.73076923076923,16.321428571428573,15.26923076923077,0.34375,0.6363636363636364,0.7,0.125,0.28125,0.4,0.75,0.2777777777777778,0.8,0.59375,0.4841296875,0.4090714285714286,0.43701388888888887,0.09090909090909091,0.12,0.3076923076923077,0.46153846153846156,8.891666666666667,0.5357142857142857,1.0,1.0,2.0,,1.0,6.0,2.0,,3.0,1.0,8.0,2.0,2.0,,3.0,12.0,3.0,6.0,1.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,,2.0,3.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.125,0.25,0.08333333333333333,0.09090909090909091,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5,1.0,1.0,,0.5,0.5714285714285714,0.25,0.25,1.0,0.1111111111111111,0.125,1.0,0.0625,0.1875,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,,0.16666666666666666,,0.16666666666666666,,25.6625,0.5,,1.0,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201569-201933-202329-2590,1610612746,"Ike Diogu, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Mo Williams","Diogu, Gordon, Griffin, Aminu, Williams",101113-201569-201933-202329-2590,LAC,43.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,1.0,,,1.0,,,5.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,167.44186046511626,12.0,6.333333333333333,12.0,6.333333333333333,,,,1.0,,,,,,,0.4161,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201569-201933-202339-2446,1610612746,"Ike Diogu, Eric Gordon, Blake Griffin, Eric Bledsoe, Rasual Butler","Diogu, Gordon, Griffin, Bledsoe, Butler",101113-201569-201933-202339-2446,LAC,259.0,1,4.0,4.0,8.0,8.0,,,,16.0,2.0,4.0,,,,,1.0,1.0,4.0,6.0,2.0,10.0,6.0,,,,,,,,6.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,4.0,,2.0,1.0,1.0,10.0,,,,0.6666666666666666,,,0.5714285714285714,,,0.6428571428571429,,,,1.0,,1.0,,,,,88.95752895752896,14.625,17.75,14.625,17.75,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.49698571428571425,,,0.14285714285714285,0.16666666666666666,,,6.2,,1.0,1.0,,,,1.0,,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,0.25,0.25,,,,,0.14285714285714285,0.16666666666666666,0.25,,,,,,,1.0,,,,0.5,1.0,1.0,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,26.6,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201569-202329-202339-2260,1610612746,"Ike Diogu, Eric Gordon, Al-Farouq Aminu, Eric Bledsoe, Jarron Collins","Diogu, Gordon, Aminu, Bledsoe, Collins",101113-201569-202329-202339-2260,LAC,570.0,4,10.0,8.0,20.0,18.0,9.0,7.0,4.0,38.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,8.0,6.0,16.0,4.0,22.0,14.0,1.0,3.0,2.0,2.0,6.0,,7.0,6.0,,4.0,3.0,8.0,4.0,12.0,,1.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,,2.0,20.0,7.0,9.0,,0.375,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.5,0.5238095238095238,0.3333333333333333,0.5,0.25,0.75,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.5,,,96.0,15.85,14.055555555555555,14.15,13.777777777777779,0.2631578947368421,0.6,0.75,0.15789473684210525,0.42105263157894735,0.3333333333333333,1.0,0.2857142857142857,0.5,0.42105263157894735,0.4567131578947368,0.4245333333333334,0.4572,0.09523809523809523,0.1111111111111111,0.09090909090909091,0.3181818181818182,11.8375,0.45,,3.0,1.0,,2.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,6.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,,2.0,12.0,,5.0,,2.0,2.0,,,3.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.15789473684210525,0.0625,0.2,,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.375,0.375,0.6666666666666666,0.05263157894736842,0.10526315789473684,1.0,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,,24.46666666666667,,,1.0,,0.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201599-202329-202339-2446,1610612746,"Ike Diogu, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler","Diogu, Jordan, Aminu, Bledsoe, Butler",101113-201599-202329-202339-2446,LAC,150.0,2,2.0,-10.0,3.0,5.0,,1.0,1.0,8.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,3.0,,2.0,12.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,0.5,,0.5,,,,76.8,25.333333333333332,14.8,25.0,13.4,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5691,0.5975,,,,1.0,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201933-202329-202339-2446,1610612746,"Ike Diogu, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler","Diogu, Griffin, Aminu, Bledsoe, Butler",101113-201933-202329-202339-2446,LAC,420.0,4,7.0,,12.0,14.0,4.0,5.0,2.0,26.0,2.0,4.0,,2.0,,,1.0,3.0,4.0,8.0,4.0,12.0,12.0,,3.0,,1.0,2.0,1.0,3.0,2.0,,2.0,3.0,7.0,4.0,11.0,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,,9.0,,4.0,12.0,3.0,4.0,,0.5,,0.5,0.4,,0.5,0.42857142857142855,,0.375,0.5,0.75,0.6666666666666666,0.8333333333333334,0.4,1.0,1.0,0.25,89.14285714285714,20.666666666666668,12.285714285714286,19.666666666666668,11.5,0.4,0.5,0.5,0.1,0.3,0.6666666666666666,,,,0.6,0.516725,0.5193333333333333,0.33235,0.2857142857142857,0.3333333333333333,,0.25,8.5625,0.3333333333333333,,2.0,,,,2.0,,,,,2.0,,,,,6.0,,2.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.75,0.75,,,,,0.2,0.125,,0.6666666666666666,1.0,,0.5,,,1.0,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.2,,,,,,,,,,,25.45,,,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-201933-202329-202378-2446,1610612746,"Ike Diogu, Blake Griffin, Al-Farouq Aminu, Willie Warren, Rasual Butler","Diogu, Griffin, Aminu, Warren, Butler",101113-201933-202329-202378-2446,LAC,29.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,49.6551724137931,,17.0,,17.0,,,,,,,,,,1.0,0.5616,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-202329-202339-202378-2446,1610612746,"Ike Diogu, Al-Farouq Aminu, Eric Bledsoe, Willie Warren, Rasual Butler","Diogu, Aminu, Bledsoe, Warren, Butler",101113-202329-202339-202378-2446,LAC,92.0,1,2.0,,4.0,3.0,4.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,4.0,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,0.375,1.0,,1.0,,1.0,,,1.0,109.56521739130434,10.75,16.333333333333332,10.25,16.333333333333332,0.6666666666666666,0.5,0.5,,,1.0,1.0,0.6666666666666666,0.5,1.0,0.3651166666666667,0.3935,0.3651166666666667,0.25,0.3333333333333333,0.6666666666666666,1.0,2.75,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
101113-202329-202339-202378-2567,1610612746,"Ike Diogu, Al-Farouq Aminu, Eric Bledsoe, Willie Warren, Brian Cook","Diogu, Aminu, Bledsoe, Warren, Cook",101113-202329-202339-202378-2567,LAC,39.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,147.69230769230768,15.5,4.0,15.5,4.0,,,,,,,,,,1.0,0.39825,,0.39825,,,,,,1.0,,,,,,2.0,,,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,35.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2011,2010-11,False
