EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200761-201962-202361-2407-2427,1610612752,"Shawne Williams, Toney Douglas, Landry Fields, Jared Jeffries, Roger Mason Jr.","Williams, Douglas, Fields, Jeffries, Mason Jr.",200761-201962-202361-2407-2427,NYK,412.0,4,7.0,3.0,15.0,15.0,11.0,13.0,30.0,1.0,1.0,3.0,2.0,2.0,5.0,5.0,17.0,14.0,4.0,,2.0,,2.0,,6.0,5.0,,6.0,7.0,1.0,,2.0,1.0,4.0,15.0,11.0,,,0.4,0.65,0.6538461538461539,0.5,0.5,,1.0,1.0,1.0,1.0,104.85436893203884,13.733333333333333,13.733333333333333,13.733333333333333,12.733333333333333,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.6,0.4908,0.500375,13.040000000000001,23.48,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,1.0,2.0,4.0,11.0,6.0,,1.0,,2.0,,,1.0,1.0,1.0,2.0,5.0,6.0,1.0,11.0,2.0,1.0,0.6666666666666666,0.6,0.5,0.6,0.5,0.5833333333333334,0.6111111111111112,,,0.1,1.0,1.0,,0.5,0.5,,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.6470588235294118,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2,0.5,,1.0,,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,0.718,0.16666666666666666,0.2857142857142857,0.11764705882352941,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612752,2011,2010-11,False
200761-201962-202361-2407-2546,1610612752,"Shawne Williams, Toney Douglas, Landry Fields, Jared Jeffries, Carmelo Anthony","Williams, Douglas, Fields, Jeffries, Anthony",200761-201962-202361-2407-2546,NYK,557.0,4,9.0,1.0,18.0,18.0,1.0,12.0,36.0,2.0,2.0,6.0,5.0,5.0,12.0,6.0,21.0,20.0,1.0,2.0,5.0,1.0,3.0,,8.0,2.0,1.0,6.0,9.0,,,2.0,2.0,6.0,18.0,1.0,0.2,0.2,0.4166666666666667,0.5277777777777778,0.5526315789473685,0.3333333333333333,,1.0,1.0,0.8333333333333334,,1.0,93.07001795332137,15.222222222222221,15.722222222222221,14.555555555555555,15.166666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4,,0.2777777777777778,0.5555555555555556,0.51965,0.3266,11.616666666666667,25.400000000000002,0.05555555555555555,2.0,4.0,,,2.0,,,3.0,2.0,,,,,,6.0,,2.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,,2.0,,0.6666666666666666,0.5,,0.5,,,,0.08333333333333333,,0.2222222222222222,0.5,0.5,0.5,0.4,0.4,0.5,,,,,0.4,,3.0,1.0,1.0,1.0,,,,,3.0,8.0,3.0,1.0,,,3.0,3.0,3.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,0.75,0.75,0.42857142857142855,0.75,,0.3,0.75,,1.0,0.6666666666666666,,0.5,0.5,,0.05555555555555555,1.0,1.0,1.0,,,0.5523,0.05263157894736842,0.07692307692307693,0.14285714285714285,,1.0,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200761-201962-202361-2427-2546,1610612752,"Shawne Williams, Toney Douglas, Landry Fields, Roger Mason Jr., Carmelo Anthony","Williams, Douglas, Fields, Mason Jr., Anthony",200761-201962-202361-2427-2546,NYK,55.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,78.54545454545455,35.0,10.0,29.0,10.0,,0.5,,,,0.5,0.5,0.489325,,17.4,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,0.60375,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200761-201962-2405-2407-2427,1610612752,"Shawne Williams, Toney Douglas, Amar'e Stoudemire, Jared Jeffries, Roger Mason Jr.","Williams, Douglas, Stoudemire, Jeffries, Mason Jr.",200761-201962-2405-2407-2427,NYK,389.0,3,6.0,,12.0,11.0,1.0,4.0,23.0,3.0,2.0,3.0,1.0,6.0,9.0,1.0,17.0,17.0,1.0,8.0,1.0,4.0,4.0,2.0,8.0,2.0,,2.0,4.0,1.0,,2.0,2.0,3.0,13.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7083333333333334,0.1,0.5,,0.5,0.4,,0.5,85.14138817480719,16.916666666666668,16.90909090909091,14.666666666666666,15.272727272727273,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.4,0.47557,0.4256,8.5,25.6,0.08333333333333333,2.0,3.0,,,,,,,5.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,6.0,6.0,,3.0,,,,,,,1.0,1.0,1.5,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.17647058823529413,2.0,2.0,,,,,2.0,2.0,4.0,4.0,,,2.0,,2.0,,2.0,,1.0,,,,,,4.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.5,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5195,0.3333333333333333,0.36363636363636365,0.23529411764705882,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200761-201962-2405-2407-2546,1610612752,"Shawne Williams, Toney Douglas, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Williams, Douglas, Stoudemire, Jeffries, Anthony",200761-201962-2405-2407-2546,NYK,295.0,2,5.0,5.0,10.0,9.0,3.0,9.0,19.0,2.0,1.0,4.0,2.0,5.0,10.0,2.0,14.0,9.0,2.0,4.0,2.0,2.0,2.0,,4.0,3.0,,3.0,6.0,1.0,1.0,1.0,,1.0,10.0,3.0,0.4,0.4,0.5,0.5416666666666666,0.5833333333333334,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,92.7457627118644,18.6,12.11111111111111,14.8,12.11111111111111,0.16666666666666666,0.3333333333333333,0.25,0.25,,0.16666666666666666,0.5,0.48584166666666667,0.4373,8.690000000000001,24.9,0.3,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,,0.5,,0.5,0.5,0.5,0.5,0.1,0.25,0.3333333333333333,0.75,1.0,0.6666666666666666,0.5,0.5,,0.5,1.0,,,0.5,0.14285714285714285,3.0,1.0,,,,,2.0,3.0,4.0,6.0,3.0,,,,3.0,,3.0,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,0.75,,,0.6,0.5,,,,,0.5,0.5,,,,,,,,0.5240375,0.08333333333333333,0.1,0.2857142857142857,,1.0,,1.0,1.0,,,,0.25,,,,1.0,2.0,,,1.0,,,,1.0,,0.25,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200761-201962-2405-2427-2546,1610612752,"Shawne Williams, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr., Carmelo Anthony","Williams, Douglas, Stoudemire, Mason Jr., Anthony",200761-201962-2405-2427-2546,NYK,437.0,2,7.0,4.0,16.0,16.0,2.0,1.0,32.0,3.0,2.0,4.0,4.0,6.0,9.0,4.0,18.0,14.0,1.0,10.0,4.0,5.0,6.0,1.0,13.0,4.0,,7.0,7.0,1.0,,2.0,3.0,5.0,18.0,2.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5769230769230769,0.6428571428571429,0.3076923076923077,0.5,,0.5714285714285714,0.7,0.3333333333333333,1.0,105.44622425629291,13.125,14.1875,13.125,14.0625,0.23076923076923078,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.46153846153846156,0.5182653846153846,0.4135,11.244444444444445,25.475,0.125,2.0,2.0,,,1.0,,,1.0,3.0,,,,,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,3.0,,,,,1.0,0.25,,0.25,,,,,,0.15384615384615385,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.25,,,2.0,,,,,,,,2.0,,,2.0,,,3.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.14285714285714285,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200761-201962-2407-2427-2546,1610612752,"Shawne Williams, Toney Douglas, Jared Jeffries, Roger Mason Jr., Carmelo Anthony","Williams, Douglas, Jeffries, Mason Jr., Anthony",200761-201962-2407-2427-2546,NYK,810.0,5,14.0,4.0,26.0,25.0,19.0,15.0,51.0,5.0,1.0,5.0,6.0,5.0,16.0,10.0,31.0,27.0,12.0,6.0,6.0,3.0,6.0,1.0,15.0,5.0,1.0,8.0,12.0,2.0,1.0,2.0,2.0,4.0,28.0,19.0,0.6,0.6,0.3125,0.4807692307692308,0.5178571428571429,0.38461538461538464,1.0,1.0,0.5555555555555556,0.6363636363636364,0.4,,90.66666666666667,16.03846153846154,15.72,13.73076923076923,15.48,0.19230769230769232,0.19230769230769232,0.2,0.2,1.0,0.23076923076923078,0.6153846153846154,0.4801365384615384,0.48055588235294117,9.64375,25.169999999999998,0.7307692307692307,4.0,6.0,4.0,6.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,5.0,2.0,24.0,9.0,,4.0,1.0,3.0,2.0,2.0,,,1.0,2.0,4.0,6.0,1.0,24.0,1.0,1.0,0.6,0.5,0.8,0.5,0.4166666666666667,0.6470588235294118,0.6666666666666666,0.0625,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.6666666666666666,0.23529411764705882,0.75,0.6666666666666666,0.7741935483870968,4.0,,1.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,6.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.25,0.2,0.2,0.18181818181818182,1.0,0.4,0.25,0.25,,1.0,1.0,1.0,,,,0.15384615384615385,0.25,0.25,1.0,0.058823529411764705,1.0,0.4639166666666667,0.037037037037037035,0.058823529411764705,0.0967741935483871,,,,1.0,,,,,,,,,,,,,,,0.2,,,0.6666666666666666,,,,,,1.0,,,1.0,,0.2,,,1.0,2.0,,,,0.2,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
200764-201962-202361-2405-2546,1610612752,"Renaldo Balkman, Toney Douglas, Landry Fields, Amar'e Stoudemire, Carmelo Anthony","Balkman, Douglas, Fields, Stoudemire, Anthony",200764-201962-202361-2405-2546,NYK,1.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201576-201962-202389,1610612752,"Wilson Chandler, Danilo Gallinari, Anthony Randolph, Toney Douglas, Timofey Mozgov","Chandler, Gallinari, Randolph, Douglas, Mozgov",201163-201568-201576-201962-202389,NYK,296.0,1,5.0,3.0,10.0,10.0,2.0,2.0,20.0,1.0,,2.0,1.0,3.0,6.0,1.0,10.0,7.0,1.0,6.0,1.0,3.0,3.0,,6.0,4.0,,5.0,6.0,,,1.0,1.0,2.0,10.0,2.0,1.0,1.0,0.5,0.42857142857142855,0.5,0.14285714285714285,,,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,97.29729729729729,12.3,17.3,11.5,16.1,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,0.5714285714285714,0.5308071428571429,0.6111,7.866666666666667,24.9,0.2,3.0,3.0,1.0,1.0,,,,,4.0,1.0,,,1.0,3.0,,,,,,,3.0,1.0,,,,3.0,6.0,1.0,3.0,,1.0,,,,,1.0,1.0,0.75,,,0.42857142857142855,1.0,1.0,1.0,,,,1.0,1.0,,,,0.3,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,,0.25,0.5,,1.0,1.0,,,,,,,,,,,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201611-201962-202389,1610612752,"Wilson Chandler, Danilo Gallinari, Henry Walker, Toney Douglas, Timofey Mozgov","Chandler, Gallinari, Walker, Douglas, Mozgov",201163-201568-201611-201962-202389,NYK,1034.0,4,17.0,13.0,36.0,37.0,3.0,3.0,73.0,3.0,1.0,5.0,13.0,5.0,13.0,15.0,39.0,26.0,1.0,4.0,13.0,2.0,9.0,,25.0,12.0,1.0,17.0,18.0,3.0,1.0,7.0,2.0,5.0,39.0,3.0,0.4,0.4,0.38461538461538464,0.6607142857142857,0.65,0.5357142857142857,0.42857142857142855,0.5,0.631578947368421,0.6956521739130435,0.75,0.8333333333333334,101.66344294003868,12.083333333333334,16.18918918918919,12.0,14.297297297297296,0.10714285714285714,0.17857142857142858,0.2,0.2,,0.4642857142857143,0.7142857142857143,0.5289517857142857,0.394,9.5,25.59333333333333,0.08333333333333333,2.0,5.0,,,7.0,,,9.0,2.0,1.0,,,1.0,3.0,21.0,,7.0,1.0,7.0,5.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,,1.0,0.7777777777777778,0.6,,0.6,1.0,1.0,0.75,0.07692307692307693,0.2,0.17857142857142858,0.4,0.5,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,0.5384615384615384,0.07692307692307693,1.0,2.0,2.0,2.0,,,,1.0,,6.0,6.0,2.0,,1.0,,4.0,1.0,1.0,4.0,,,,1.0,,1.0,5.0,2.0,3.0,5.0,3.0,,,,,,1.0,0.16666666666666666,0.07142857142857142,,0.16666666666666666,0.4444444444444444,1.0,0.6,0.6666666666666666,0.6666666666666666,,0.07142857142857142,1.0,1.0,1.0,,,,0.034482758620689655,0.07142857142857142,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201611-201962-2405,1610612752,"Wilson Chandler, Danilo Gallinari, Henry Walker, Toney Douglas, Amar'e Stoudemire","Chandler, Gallinari, Walker, Douglas, Stoudemire",201163-201568-201611-201962-2405,NYK,755.0,5,13.0,-11.0,20.0,23.0,2.0,2.0,43.0,1.0,1.0,3.0,5.0,6.0,12.0,5.0,19.0,30.0,1.0,6.0,5.0,3.0,4.0,,9.0,5.0,,6.0,9.0,1.0,,4.0,4.0,7.0,18.0,2.0,0.5,0.5,0.5,0.4411764705882353,0.5,0.29411764705882354,0.25,,0.625,0.42857142857142855,0.5,1.0,82.01324503311258,16.85,18.17391304347826,16.1,16.73913043478261,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.7647058823529411,0.49680625,0.4037,6.8500000000000005,25.419999999999998,0.1,4.0,8.0,,,1.0,,,1.0,4.0,1.0,,,,2.0,3.0,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,5.0,,2.0,,,1.0,0.2,,0.2,1.0,1.0,1.0,0.16666666666666666,0.25,0.47058823529411764,0.5,0.6666666666666666,0.75,0.2,0.2,1.0,,,,,0.2,0.10526315789473684,3.0,1.0,,,,,,1.0,1.0,6.0,,,,1.0,2.0,1.0,3.0,,3.0,,,,1.0,,3.0,3.0,3.0,,3.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.3,,0.25,0.6666666666666666,0.2,0.3333333333333333,1.0,1.0,,,,,,,,0.611425,0.15789473684210525,0.21428571428571427,0.05263157894736842,,1.0,,1.0,1.0,,,,0.5,,,,,1.0,,,,1.0,,,0.5,,,0.5,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201962-202361-202389,1610612752,"Wilson Chandler, Danilo Gallinari, Toney Douglas, Landry Fields, Timofey Mozgov","Chandler, Gallinari, Douglas, Fields, Mozgov",201163-201568-201962-202361-202389,NYK,327.0,2,5.0,5.0,11.0,10.0,,,21.0,2.0,1.0,1.0,4.0,3.0,7.0,4.0,16.0,11.0,,2.0,4.0,1.0,2.0,1.0,5.0,2.0,,3.0,6.0,1.0,1.0,1.0,1.0,1.0,12.0,,0.3333333333333333,1.0,0.42857142857142855,0.5454545454545454,0.6153846153846154,0.36363636363636365,1.0,,1.0,1.0,1.0,1.0,92.47706422018348,16.545454545454547,14.5,16.0,14.5,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.7272727272727273,0.50635,,7.8999999999999995,25.35,,2.0,4.0,,,2.0,,,2.0,4.0,,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,2.0,4.0,1.0,,,,0.5,0.5,,0.5,,,,0.14285714285714285,0.25,0.36363636363636365,0.5,0.6666666666666666,,0.5,0.5,0.5,,,,,0.5,,3.0,,,,,,2.0,2.0,4.0,4.0,3.0,,,1.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,0.5,,1.0,,,,,,,,,,,0.60555,0.08333333333333333,0.125,0.25,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201962-202361-2405,1610612752,"Wilson Chandler, Danilo Gallinari, Toney Douglas, Landry Fields, Amar'e Stoudemire","Chandler, Gallinari, Douglas, Fields, Stoudemire",201163-201568-201962-202361-2405,NYK,1458.0,11,24.0,14.0,48.0,50.0,20.0,10.0,98.0,8.0,2.0,5.0,7.0,20.0,31.0,9.0,64.0,50.0,13.0,12.0,7.0,6.0,9.0,1.0,21.0,15.0,3.0,19.0,23.0,4.0,3.0,6.0,7.0,11.0,57.0,20.0,0.3,0.3157894736842105,0.6451612903225806,0.65,0.7111111111111111,0.225,0.6666666666666666,0.75,0.7142857142857143,0.64,0.8,0.7142857142857143,96.79012345679013,13.8125,15.9,13.666666666666666,14.48,0.2,0.125,0.4,0.4,0.5,0.175,0.675,0.5256274999999999,0.5550823529411765,6.122580645161291,24.255555555555556,0.4166666666666667,15.0,18.0,8.0,9.0,2.0,1.0,3.0,4.0,12.0,10.0,2.0,4.0,6.0,32.0,9.0,,2.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,14.0,13.0,1.0,32.0,1.0,1.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.7692307692307693,0.7647058823529411,0.8421052631578947,0.03225806451612903,,0.45,0.8333333333333334,0.8333333333333334,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.5294117647058824,0.8888888888888888,0.17647058823529413,0.3333333333333333,0.2857142857142857,0.5,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,28.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,,,,,7.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.25,1.1666666666666667,0.2727272727272727,0.25,0.2,0.25,0.3333333333333333,0.2,0.6666666666666666,,0.75,0.375,0.42857142857142855,0.3333333333333333,0.05,1.0,1.0,1.0,0.058823529411764705,1.0,0.54315,0.1590909090909091,0.2,0.109375,,,1.0,1.0,3.0,,,1.0,,,,,1.0,1.0,2.0,,,,0.125,,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,1.0,,2.0,0.3333333333333333,0.5,1.0,1.0,2.0,,,,,0.2,,1.0,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201568-201962-2405-2427,1610612752,"Wilson Chandler, Danilo Gallinari, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr.","Chandler, Gallinari, Douglas, Stoudemire, Mason Jr.",201163-201568-201962-2405-2427,NYK,182.0,1,3.0,-4.0,6.0,5.0,,,11.0,2.0,,,3.0,1.0,2.0,5.0,6.0,10.0,,,3.0,,1.0,,3.0,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,,,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,,,,0.5,,,87.03296703296704,19.0,13.6,15.833333333333334,13.0,0.2857142857142857,,,,,0.42857142857142855,0.7142857142857143,0.5454214285714286,,8.4,23.919999999999998,,,,,,,,,1.0,1.0,,,,,,3.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,0.2,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,2.0,,1.0,,2.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,1.0,0.5,0.75,,0.5,0.5,0.4,,0.6666666666666666,,,,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,,,0.57585,0.14285714285714285,0.5,0.5,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
