EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,Travels,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
101111-101131-101198-201948-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, Ben Gordon","Villanueva, Maxiell, Bynum, Daye, Gordon",101111-101131-101198-201948-2732,DET,1115.0,4,19.0,6.0,35.0,34.0,4.0,17.0,2.0,69.0,5.0,8.0,2.0,3.0,,,2.0,7.0,2.0,3.0,,1.0,5.0,,11.0,22.0,3.0,8.0,38.0,32.0,2.0,3.0,4.0,,1.0,,1.0,4.0,4.0,18.0,9.0,4.0,5.0,2.0,3.0,5.0,2.0,1.0,13.0,1.0,5.0,4.0,12.0,3.0,15.0,11.0,1.0,1.0,1.0,1.0,34.0,4.0,4.0,1.0,0.18181818181818182,0.2222222222222222,1.0,0.375,,0.375,0.5,0.6666666666666666,,0.5166666666666667,0.6666666666666666,,0.5588235294117647,0.6666666666666666,0.5,0.26666666666666666,0.5714285714285714,0.7142857142857143,0.2,0.6428571428571429,0.2,0.25,1.0,0.6666666666666666,0.75,89.1121076233184,1.0,15.82857142857143,16.5,15.628571428571428,15.294117647058824,0.26666666666666666,0.625,0.625,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.1,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,,,0.5,,,0.5333333333333333,0.5067333333333334,0.46155,0.10526315789473684,0.10526315789473684,9.25,25.1875,0.11428571428571428,4.0,7.0,1.0,7.0,,4.0,,1.0,,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,5.0,1.0,8.0,,6.0,,,8.0,,4.0,,,,,,,0.4,0.2,0.6666666666666666,,,0.3333333333333333,0.2,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.2,0.2,1.0,0.2,0.67625,0.11764705882352941,0.15384615384615385,,3.0,,,,0.6666666666666666,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-101198-201969-202328,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Greg Monroe","Villanueva, Maxiell, Bynum, Summers, Monroe",101111-101131-101198-201969-202328,DET,180.0,1,3.0,2.0,7.0,7.0,2.0,3.0,,14.0,3.0,3.0,,,1.0,1.0,,1.0,,,,,,,3.0,4.0,,,7.0,5.0,,,,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,2.0,,,,,7.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,1.0,0.75,,1.0,0.875,,1.0,,0.6666666666666666,1.0,,0.75,,,,1.0,,112.0,,13.857142857142858,11.857142857142858,13.857142857142858,11.857142857142858,0.75,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,0.75,0.601675,0.6881,,0.2857142857142857,5.125,,0.2857142857142857,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,0.25,0.25,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-101198-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, Bynum, Summers, Prince",101111-101131-101198-201969-2419,DET,131.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,1.0,,,,,1.0,3.0,5.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,54.961832061068705,,29.5,24.0,29.5,23.666666666666668,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5526,,,0.3333333333333333,,26.5,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-101198-201969-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Ben Gordon","Villanueva, Maxiell, Bynum, Summers, Gordon",101111-101131-101198-201969-2732,DET,607.0,3,10.0,1.0,23.0,21.0,5.0,,1.0,44.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,4.0,1.0,8.0,12.0,3.0,5.0,26.0,25.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,8.0,4.0,12.0,6.0,2.0,4.0,2.0,2.0,4.0,1.0,,10.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,,24.0,8.0,5.0,,0.25,0.2857142857142857,0.6666666666666666,0.6,1.0,0.6,0.6666666666666666,1.0,0.6666666666666666,0.7352941176470589,1.0,0.875,0.7222222222222222,1.0,1.0,0.29411764705882354,0.5,1.0,,0.5714285714285714,0.16666666666666666,,,,1.0,104.3822075782537,,14.347826086956522,13.19047619047619,14.347826086956522,12.523809523809524,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.5,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,1.0,1.0,0.25,1.0,,,0.25,0.6470588235294118,0.5055735294117647,0.462625,0.07692307692307693,0.3076923076923077,7.2749999999999995,25.44,0.21739130434782608,2.0,3.0,2.0,1.0,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,5.0,,2.0,,4.0,,,3.0,1.0,2.0,,,,,0.08333333333333333,,0.6,0.25,1.0,,,0.75,0.4,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.556,0.1111111111111111,0.15384615384615385,1.0,2.0,,,,,0.2,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-101198-202328-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Greg Monroe, Ben Gordon","Villanueva, Maxiell, Bynum, Monroe, Gordon",101111-101131-101198-202328-2732,DET,532.0,1,9.0,-7.0,18.0,19.0,,,1.0,37.0,2.0,6.0,,,,,2.0,3.0,,,,,3.0,,4.0,12.0,2.0,3.0,16.0,23.0,,1.0,,,,,,,4.0,4.0,6.0,,3.0,2.0,2.0,4.0,,2.0,10.0,,1.0,3.0,4.0,1.0,5.0,4.0,1.0,,1.0,,16.0,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.4666666666666667,,,0.5,,,0.2,0.42857142857142855,1.0,,0.5,0.1111111111111111,,1.0,0.3333333333333333,1.0,100.15037593984962,,17.22222222222222,11.68421052631579,17.0,11.631578947368421,0.4,0.3333333333333333,0.4,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,,,,,,0.6,0.47894,,,,8.325000000000001,25.933333333333334,,,3.0,2.0,2.0,,,,2.0,2.0,2.0,,1.0,2.0,2.0,,1.0,,1.0,3.0,,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.125,,,,,,0.2,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3393,0.0625,0.07692307692307693,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-101198-2419-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Tayshaun Prince, Ben Gordon","Villanueva, Maxiell, Bynum, Prince, Gordon",101111-101131-101198-2419-2732,DET,1129.0,3,19.0,2.0,36.0,35.0,18.0,19.0,2.0,71.0,11.0,12.0,1.0,1.0,6.0,6.0,4.0,5.0,,1.0,,,4.0,1.0,17.0,23.0,1.0,5.0,40.0,38.0,1.0,1.0,2.0,7.0,11.0,1.0,1.0,19.0,10.0,24.0,3.0,,4.0,5.0,1.0,6.0,,2.0,13.0,,1.0,9.0,10.0,3.0,13.0,11.0,4.0,3.0,4.0,1.0,38.0,19.0,18.0,4.0,0.29411764705882354,0.29411764705882354,1.0,0.2,1.0,0.2,0.7391304347826086,1.0,0.6363636363636364,0.6607142857142857,1.0,0.7083333333333334,0.6451612903225806,1.0,0.6333333333333333,0.17857142857142858,0.6428571428571429,1.0,,0.6666666666666666,0.2,,0.5,1.0,,90.55801594331267,0.25,14.972222222222221,16.857142857142858,14.722222222222221,15.942857142857143,0.42857142857142855,0.9166666666666666,0.9166666666666666,0.17857142857142858,0.8,0.8,0.5,0.03571428571428571,,,,0.14285714285714285,1.0,1.0,0.5,1.0,,,0.08333333333333333,0.6071428571428571,0.5200660714285714,0.49272916666666666,0.05,0.475,6.721739130434782,25.78,0.5,2.0,6.0,1.0,3.0,,2.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,5.0,2.0,3.0,8.0,5.0,3.0,,8.0,,2.0,8.0,2.0,2.0,3.0,1.0,,3.0,,,0.625,0.3333333333333333,,1.0,,0.6666666666666666,0.18181818181818182,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.25,0.2293,0.07142857142857142,0.08695652173913043,1.0,3.0,1.0,,0.25,1.0,0.1,1.0,,2.0,1.0,,0.5,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1112-1888-201155,1610612765,"Charlie Villanueva, Jason Maxiell, Ben Wallace, Richard Hamilton, Rodney Stuckey","Villanueva, Maxiell, Wallace, Hamilton, Stuckey",101111-101131-1112-1888-201155,DET,11.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,3.0,8.0,3.0,8.0,,,,1.0,,,,,,,,,,,,,,,,,0.2594,0.2594,,,17.9,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1112-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Ben Wallace, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, Wallace, Summers, Prince",101111-101131-1112-201969-2419,DET,163.0,1,3.0,-4.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,3.0,3.0,,,,,,,3.0,4.0,,,6.0,10.0,,,,,,,,,,6.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,6.0,,,,,,,,,,0.75,,,0.75,,,0.75,,,,,1.0,,1.0,1.0,,,,1.0,88.34355828220859,,19.4,13.2,19.4,13.2,0.25,,,0.75,1.0,1.0,,,,,,,,,,,,,,0.25,0.428675,,,,13.45,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-1888-201155,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Rodney Stuckey","Villanueva, Maxiell, McGrady, Hamilton, Stuckey",101111-101131-1503-1888-201155,DET,202.0,2,3.0,-4.0,7.0,7.0,4.0,4.0,,14.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,3.0,1.0,2.0,7.0,11.0,,,,,1.0,,1.0,,4.0,,3.0,,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,1.0,,,,,7.0,,4.0,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,,,,,,99.8019801980198,,14.714285714285714,14.142857142857142,14.714285714285714,13.714285714285714,0.2,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,0.5,,0.5,,,0.6,0.48438,0.517275,,,10.066666666666666,22.95,0.5714285714285714,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-1888-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Tayshaun Prince","Villanueva, Maxiell, McGrady, Hamilton, Prince",101111-101131-1503-1888-2419,DET,13.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-1888-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Ben Gordon","Villanueva, Maxiell, McGrady, Hamilton, Gordon",101111-101131-1503-1888-2732,DET,80.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,36.0,,23.0,57.0,23.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-201155-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Rodney Stuckey, Tayshaun Prince","Villanueva, Maxiell, McGrady, Stuckey, Prince",101111-101131-1503-201155-2419,DET,425.0,2,7.0,-9.0,13.0,12.0,1.0,6.0,1.0,25.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,3.0,,2.0,8.0,1.0,3.0,9.0,18.0,,1.0,,1.0,1.0,,,3.0,4.0,,,,3.0,2.0,,2.0,,,4.0,,,3.0,3.0,1.0,4.0,1.0,,,,,9.0,3.0,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.25,,1.0,0.3181818181818182,,1.0,0.34615384615384615,,1.5,0.2727272727272727,1.0,,,1.0,0.125,,,1.0,,84.70588235294117,,21.692307692307693,11.916666666666666,20.692307692307693,11.916666666666666,0.18181818181818182,0.5,1.0,0.09090909090909091,,,,,,,,0.2727272727272727,1.0,,1.0,1.0,,,,0.45454545454545453,0.4563954545454545,0.5558,,0.3333333333333333,7.625,26.233333333333334,0.07692307692307693,1.0,5.0,1.0,2.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,5.0,,,6.0,2.0,3.0,1.0,,,,0.125,0.5,1.0,0.16666666666666666,,,,1.0,1.0,0.45454545454545453,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7158,0.25,0.3333333333333333,,,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-201155-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Rodney Stuckey, Ben Gordon","Villanueva, Maxiell, McGrady, Stuckey, Gordon",101111-101131-1503-201155-2732,DET,841.0,4,14.0,4.0,29.0,28.0,12.0,11.0,5.0,57.0,,4.0,,,,1.0,3.0,9.0,,,,,3.0,,8.0,20.0,,3.0,30.0,26.0,1.0,2.0,6.0,4.0,8.0,,,17.0,4.0,12.0,,,3.0,2.0,,2.0,,1.0,4.0,1.0,3.0,6.0,10.0,6.0,16.0,2.0,2.0,,2.0,2.0,24.0,17.0,12.0,,0.25,0.25,,,,,0.4,0.5,0.5,0.34782608695652173,0.5,0.5,0.4838709677419355,0.75,0.6538461538461539,0.13043478260869565,0.75,1.0,0.3333333333333333,0.8181818181818182,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,97.59809750297265,1.0,16.689655172413794,12.75,15.931034482758621,12.142857142857142,0.17391304347826086,,,0.391304347826087,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,0.13043478260869565,,,0.125,,,,,0.30434782608695654,0.45551086956521736,0.4399,0.2,0.5666666666666667,11.834999999999999,25.96666666666667,0.41379310344827586,5.0,7.0,,14.0,4.0,9.0,,,4.0,,,5.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,2.0,1.0,,9.0,1.0,,16.0,,5.0,3.0,2.0,,3.0,0.2,0.25,1.0,0.45454545454545453,0.5,0.5,,0.5,,0.30434782608695654,0.7142857142857143,0.8333333333333334,,,,,0.4154,0.17857142857142858,0.2,,,,0.14285714285714285,,,,1.0,1.0,,1.0,1.0,0.2,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-201948-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Austin Daye, Ben Gordon","Villanueva, Maxiell, McGrady, Daye, Gordon",101111-101131-1503-201948-2732,DET,1108.0,2,18.0,-4.0,33.0,32.0,5.0,8.0,4.0,65.0,5.0,10.0,2.0,3.0,,,,3.0,1.0,6.0,,,9.0,4.0,6.0,16.0,5.0,15.0,29.0,33.0,3.0,4.0,6.0,,,2.0,4.0,6.0,2.0,10.0,9.0,4.0,8.0,1.0,3.0,4.0,1.0,,11.0,1.0,2.0,5.0,8.0,4.0,12.0,7.0,1.0,1.0,1.0,,23.0,6.0,5.0,,0.16666666666666666,0.25,0.6,0.3333333333333333,0.5,0.35714285714285715,0.375,0.75,,0.43548387096774194,0.75,0.75,0.453125,0.75,0.75,0.4838709677419355,0.625,1.0,0.1111111111111111,0.7,0.21052631578947367,0.25,0.8,,1.0,84.47653429602889,,16.575757575757574,17.53125,16.363636363636363,16.84375,0.3225806451612903,0.5,0.8333333333333334,0.0967741935483871,,,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.2903225806451613,0.75,0.6666666666666666,,,,,1.0,0.8064516129032258,0.5597283333333334,0.5095500000000001,0.20689655172413793,0.20689655172413793,5.59375,25.98,0.15151515151515152,1.0,3.0,4.0,2.0,,,6.0,4.0,4.0,2.0,,3.0,5.0,3.0,2.0,5.0,3.0,2.0,5.0,1.0,5.0,,3.0,,,2.0,,1.0,,,,,0.25,0.4,1.0,0.3,0.4,0.3333333333333333,,0.5,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.5,0.6002333333333333,0.03125,0.058823529411764705,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101111-101131-1503-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, McGrady, Summers, Prince",101111-101131-1503-201969-2419,DET,171.0,1,3.0,-8.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,10.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,,,,75.78947368421052,,26.0,13.4,25.0,12.8,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5172666666666667,,,,5.1000000000000005,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,3.0,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
