EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101133-1891-2073-2406-467,1610612742,"Ian Mahinmi, Jason Terry, Brian Cardinal, Caron Butler, Jason Kidd","Mahinmi, Terry, Cardinal, Butler, Kidd",101133-1891-2073-2406-467,DAL,98.0,1,2.0,1.0,3.0,2.0,3.0,1.0,2.0,5.0,,1.0,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,4.0,,,1.0,3.0,2.0,,1.0,,,,,1.0,4.0,,1.0,3.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,,3.0,,1.0,,,1.0,3.0,4.0,,,,,,,,2.0,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,3.0,3.0,3.0,,,1.0,1.0,,,,,0.25,,0.25,0.25,,0.25,0.375,,0.375,,0.25,,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,73.46938775510205,,20.333333333333332,18.5,15.0,18.5,0.25,,,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,0.396525,0.3987,0.396525,0.25,0.25,,1.0,6.875,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1891-2073-2562-467,1610612742,"Ian Mahinmi, Jason Terry, Brian Cardinal, Sasha Pavlovic, Jason Kidd","Mahinmi, Terry, Cardinal, Pavlovic, Kidd",101133-1891-2073-2562-467,DAL,83.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.375,,,0.375,,,0.25,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,,,0.3333333333333333,104.09638554216868,,15.333333333333334,12.333333333333334,14.666666666666666,12.333333333333334,0.25,,,,0.25,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5402375,0.5223,,,,,,7.833333333333333,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-1891-2073-467-978,1610612742,"Ian Mahinmi, Jason Terry, Brian Cardinal, Jason Kidd, Peja Stojakovic","Mahinmi, Terry, Cardinal, Kidd, Stojakovic",101133-1891-2073-467-978,DAL,163.0,2,3.0,1.0,4.0,4.0,3.0,4.0,1.0,8.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,2.0,3.0,,,2.0,6.0,5.0,,,,,2.0,2.0,2.0,2.0,,2.0,6.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,3.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,6.0,3.0,,,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,70.67484662576686,,19.0,21.75,18.25,21.75,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4018,,0.319,0.25,0.25,0.3333333333333333,1.0,10.700000000000001,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200779-200826-202346-2073,1610612742,"Ian Mahinmi, Steve Novak, J.J. Barea, Dominique Jones, Brian Cardinal","Mahinmi, Novak, Barea, Jones, Cardinal",101133-200779-200826-202346-2073,DAL,63.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,91.42857142857143,,10.0,21.5,10.0,18.5,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.403725,,,,,,,16.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200779-200826-2052-2073,1610612742,"Ian Mahinmi, Steve Novak, J.J. Barea, DeShawn Stevenson, Brian Cardinal","Mahinmi, Novak, Barea, Stevenson, Cardinal",101133-200779-200826-2052-2073,DAL,403.0,3,7.0,7.0,13.0,15.0,8.0,11.0,2.0,28.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,3.0,1.0,3.0,6.0,,3.0,10.0,16.0,9.0,2.0,2.0,,,1.0,5.0,1.0,3.0,1.0,7.0,9.0,2.0,4.0,,,4.0,3.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,6.0,,,,1.0,11.0,1.0,,4.0,2.0,,,,,,,,,,11.0,9.0,8.0,,2.0,0.3333333333333333,1.0,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5714285714285714,1.25,0.5625,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.3333333333333333,0.5,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,100.04962779156327,,10.615384615384615,17.666666666666668,10.461538461538462,17.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,,,,,0.75,0.3333333333333333,,0.25,0.6666666666666666,,0.5578277777777778,0.7035,0.6718375,0.3333333333333333,0.4444444444444444,0.3125,0.5625,5.366666666666667,25.3,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-201147-201958-2073,1610612742,"Ian Mahinmi, J.J. Barea, Corey Brewer, Rodrigue Beaubois, Brian Cardinal","Mahinmi, Barea, Brewer, Beaubois, Cardinal",101133-200826-201147-201958-2073,DAL,338.0,2,6.0,-3.0,12.0,13.0,8.0,8.0,2.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,4.0,,1.0,7.0,9.0,12.0,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,6.0,8.0,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,8.0,,1.0,1.0,,14.0,,,5.0,2.0,1.0,1.0,,,1.0,,,,,6.0,8.0,8.0,,2.0,,,,,,,0.25,1.0,0.3333333333333333,0.2,1.0,0.25,0.375,0.75,0.4444444444444444,0.2,0.25,,1.0,0.5,,0.2,0.5,0.3333333333333333,1.0,,0.8,0.25,,,0.5,,,,1.0,,1.0,1.0,,106.50887573964496,,10.833333333333334,16.0,10.75,15.461538461538462,0.2,1.0,1.0,,0.2,,,0.4,,,,,,,,0.2,,,,1.0,1.0,,,,,0.25,1.0,,0.25,0.4,,0.48224999999999996,0.718,0.5061875,0.5,0.5555555555555556,0.3333333333333333,0.8888888888888888,10.425,24.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-201147-2073-2217,1610612742,"Ian Mahinmi, J.J. Barea, Corey Brewer, Brian Cardinal, Brendan Haywood","Mahinmi, Barea, Brewer, Cardinal, Haywood",101133-200826-201147-2073-2217,DAL,205.0,1,3.0,-8.0,6.0,7.0,,7.0,1.0,13.0,,,,,,,,2.0,1.0,5.0,,,,,,,,,1.0,7.0,,,,2.0,10.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.25,,,,,,,,,91.31707317073172,,19.166666666666668,12.857142857142858,16.666666666666668,11.0,,,,,0.2857142857142857,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,0.38967142857142856,0.3711,,,,,,16.414285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-201582-202346-2073,1610612742,"Ian Mahinmi, J.J. Barea, Alexis Ajinca, Dominique Jones, Brian Cardinal","Mahinmi, Barea, Ajinca, Jones, Cardinal",101133-200826-201582-202346-2073,DAL,172.0,1,3.0,-7.0,5.0,5.0,5.0,3.0,1.0,10.0,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,1.0,3.0,2.0,5.0,12.0,,,,,2.0,2.0,,,3.0,2.0,5.0,,,,3.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,3.0,5.0,5.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,0.625,1.0,0.625,1.0,,,,1.0,,,,,,0.5,,0.5,,,,0.5,,,,,,,,83.72093023255813,,18.6,15.8,18.6,15.8,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.48075,,0.48075,,,0.4,1.0,,25.8,1.0,,,,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-201582-202346-2562,1610612742,"Ian Mahinmi, J.J. Barea, Alexis Ajinca, Dominique Jones, Sasha Pavlovic","Mahinmi, Barea, Ajinca, Jones, Pavlovic",101133-200826-201582-202346-2562,DAL,380.0,1,6.0,-7.0,12.0,12.0,12.0,12.0,4.0,24.0,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,3.0,3.0,1.0,3.0,,4.0,6.0,8.0,15.0,,1.0,,,3.0,3.0,1.0,3.0,4.0,6.0,8.0,,2.0,,,,3.0,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,4.0,4.0,8.0,,,,,3.0,,2.0,,,1.0,,3.0,,3.0,,1.0,,,,5.0,,,,,10.0,,,2.0,3.0,,,,,,,,,,5.0,8.0,12.0,1.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,,1.0,1.0,,0.5,0.75,0.5,1.0,0.5,0.8,0.5,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,90.94736842105263,,21.916666666666668,9.75,17.75,9.75,,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,0.14285714285714285,0.42857142857142855,0.5714285714285714,,0.47750714285714285,0.3911,0.47750714285714285,0.2222222222222222,0.4,0.375,1.0,12.766666666666666,23.975,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-201958-2052-2073,1610612742,"Ian Mahinmi, J.J. Barea, Rodrigue Beaubois, DeShawn Stevenson, Brian Cardinal","Mahinmi, Barea, Beaubois, Stevenson, Cardinal",101133-200826-201958-2052-2073,DAL,712.0,4,12.0,6.0,24.0,23.0,16.0,10.0,7.0,47.0,1.0,3.0,,2.0,,2.0,3.0,7.0,,4.0,,,,,,1.0,4.0,1.0,4.0,14.0,1.0,4.0,11.0,22.0,16.0,1.0,3.0,1.0,1.0,8.0,13.0,1.0,9.0,1.0,9.0,11.0,2.0,6.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,2.0,4.0,3.0,8.0,4.0,1.0,13.0,9.0,22.0,1.0,,,,2.0,,1.0,2.0,,1.0,1.0,4.0,,4.0,1.0,6.0,,,1.0,9.0,,2.0,1.0,,16.0,,,5.0,3.0,1.0,1.0,,,1.0,,,,,9.0,11.0,16.0,2.0,3.0,0.25,0.25,1.0,0.25,1.0,0.25,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.3055555555555556,0.625,0.1,0.4230769230769231,0.7222222222222222,0.3235294117647059,0.2222222222222222,0.07142857142857142,,0.14285714285714285,0.5,1.0,0.5,0.5714285714285714,0.4,0.8888888888888888,0.6666666666666666,0.75,0.46153846153846156,0.5,0.5,0.25,0.6666666666666666,,,,0.8,0.8888888888888888,,0.08333333333333333,95.0561797752809,,14.041666666666666,16.304347826086957,13.291666666666666,15.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.42857142857142855,0.5,0.2222222222222222,,,,,,,,0.2222222222222222,0.25,0.25,1.0,0.5,,,,,,0.2,,,0.1,0.3888888888888889,0.25,0.42369444444444443,0.44333333333333336,0.39932,0.21739130434782608,0.2631578947368421,0.5909090909090909,0.5,9.957142857142857,24.575,0.6666666666666666,,1.0,1.0,,,,0.25,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-202346-2052-2073,1610612742,"Ian Mahinmi, J.J. Barea, Dominique Jones, DeShawn Stevenson, Brian Cardinal","Mahinmi, Barea, Jones, Stevenson, Cardinal",101133-200826-202346-2052-2073,DAL,529.0,5,9.0,15.0,20.0,19.0,14.0,7.0,1.0,39.0,2.0,3.0,,,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,7.0,5.0,4.0,6.0,3.0,9.0,6.0,23.0,8.0,,1.0,,,,,2.0,4.0,6.0,4.0,14.0,6.0,2.0,6.0,3.0,,7.0,1.0,,3.0,2.0,5.0,,2.0,1.0,1.0,12.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,,5.0,1.0,4.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,3.0,,,,,6.0,,,2.0,1.0,,,,,,,,,,23.0,14.0,14.0,,1.0,0.75,0.75,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.5666666666666667,,0.5,0.6388888888888888,,0.5833333333333334,0.6,,,,,,,1.0,,0.75,0.2,0.8333333333333334,0.14285714285714285,,,,0.2,,,1.0,,,0.75,,106.1625708884688,,10.8,16.473684210526315,10.25,16.473684210526315,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,0.4666666666666667,0.14285714285714285,0.14285714285714285,,,,,,,,0.3,0.6666666666666666,0.1,0.5,0.8,0.14285714285714285,0.4973266666666667,,0.50712,0.11764705882352941,0.25,,0.6086956521739131,9.083333333333334,24.555555555555557,0.7,1.0,,,1.0,2.0,0.3333333333333333,,,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-202346-2052-2217,1610612742,"Ian Mahinmi, J.J. Barea, Dominique Jones, DeShawn Stevenson, Brendan Haywood","Mahinmi, Barea, Jones, Stevenson, Haywood",101133-200826-202346-2052-2217,DAL,78.0,1,1.0,-7.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,2.0,2.0,9.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,129.23076923076923,,14.0,9.0,14.0,8.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5658,,0.5658,,,,1.0,,23.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-202346-2052-2562,1610612742,"Ian Mahinmi, J.J. Barea, Dominique Jones, DeShawn Stevenson, Sasha Pavlovic","Mahinmi, Barea, Jones, Stevenson, Pavlovic",101133-200826-202346-2052-2562,DAL,50.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,22.0,28.0,22.0,28.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3751,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-202346-2073-2217,1610612742,"Ian Mahinmi, J.J. Barea, Dominique Jones, Brian Cardinal, Brendan Haywood","Mahinmi, Barea, Jones, Cardinal, Haywood",101133-200826-202346-2073-2217,DAL,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-202346-2073-2562,1610612742,"Ian Mahinmi, J.J. Barea, Dominique Jones, Brian Cardinal, Sasha Pavlovic","Mahinmi, Barea, Jones, Cardinal, Pavlovic",101133-200826-202346-2073-2562,DAL,36.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,80.0,,21.0,15.0,21.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-2052-2073-2217,1610612742,"Ian Mahinmi, J.J. Barea, DeShawn Stevenson, Brian Cardinal, Brendan Haywood","Mahinmi, Barea, Stevenson, Cardinal, Haywood",101133-200826-2052-2073-2217,DAL,141.0,3,2.0,-1.0,4.0,3.0,1.0,2.0,,7.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,1.0,4.0,,,1.0,3.0,4.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,,3.0,,1.0,,,,,,,,,0.25,,,0.25,,,0.3,,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,0.5,,,,,,1.0,,,71.48936170212765,,18.25,22.666666666666668,18.0,22.0,0.25,1.0,1.0,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,0.40075,,0.3553,0.2,0.2,,,11.75,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-2052-2073-2406,1610612742,"Ian Mahinmi, J.J. Barea, DeShawn Stevenson, Brian Cardinal, Caron Butler","Mahinmi, Barea, Stevenson, Cardinal, Butler",101133-200826-2052-2073-2406,DAL,53.0,1,1.0,-4.0,3.0,2.0,3.0,,,5.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.8490566037736,,11.0,10.0,11.0,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3364,,0.3364,,,,,19.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
101133-200826-2052-2073-2562,1610612742,"Ian Mahinmi, J.J. Barea, DeShawn Stevenson, Brian Cardinal, Sasha Pavlovic","Mahinmi, Barea, Stevenson, Cardinal, Pavlovic",101133-200826-2052-2073-2562,DAL,106.0,1,2.0,4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,4.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,108.67924528301887,1.0,9.75,16.75,9.75,16.75,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6264,,,0.3333333333333333,0.3333333333333333,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
