EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,BlockingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,OffCorner3ReboundPct,SelfORebPct,BlockingFouls,Blocked2s,BlockedShortMidRange,Blocks,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGA,Travels,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201563-201567-201593-201961-2742,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Wayne Ellington, Sebastian Telfair","Beasley, Love, Pekovic, Ellington, Telfair",201563-201567-201593-201961-2742,MIN,223.0,2,4.0,4.0,7.0,8.0,,5.0,3.0,15.0,2.0,3.0,1.0,,,,,5.0,11.0,,,11.0,7.0,2.0,3.0,5.0,,,,8.0,,,,,1.0,,2.0,,1.0,1.0,2.0,3.0,5.0,,,,,,3.0,2.0,1.0,6.0,,,,,,,,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,,0.4583333333333333,0.8333333333333334,,,0.25,1.0,,0.4,0.5,,,,1.0,96.8609865470852,12.857142857142858,16.625,12.285714285714286,16.375,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,,,,0.6363636363636364,,0.5059818181818182,0.5638666666666666,,0.09090909090909091,0.09090909090909091,0.45454545454545453,,5.336363636363637,,,3.0,7.0,1.0,2.0,,,1.0,,,4.0,3.0,,,,,0.5,1.0,,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,0.5,,,,,,,,,2.0,1.0,,1.0,,,3.0,3.0,,,,,,1.0,0.2,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,0.14285714285714285,0.5,,,,1.0,1.0,,1.0,,0.2,,2.0,,2.0,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201593-202325-2557,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Wesley Johnson, Luke Ridnour","Beasley, Love, Pekovic, Johnson, Ridnour",201563-201567-201593-202325-2557,MIN,3214.0,19,54.0,-20.0,110.0,109.0,37.0,32.0,15.0,219.0,11.0,25.0,24.0,6.0,14.0,2.0,5.0,31.0,77.0,6.0,17.0,100.0,120.0,7.0,16.0,18.0,2.0,6.0,34.0,36.0,15.0,14.0,6.0,5.0,18.0,5.0,41.0,1.0,9.0,32.0,42.0,18.0,60.0,12.0,26.0,9.0,27.0,3.0,14.0,23.0,11.0,82.0,34.0,37.0,2.0,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.4025974025974026,0.4375,0.425531914893617,0.4722222222222222,0.41379310344827586,0.47572815533980584,0.5,0.5,0.18085106382978725,0.7619047619047619,0.9,0.09090909090909091,0.7884615384615384,0.3157894736842105,0.125,0.8,0.7619047619047619,1.0,98.1207218419415,13.718181818181819,15.642201834862385,12.845454545454546,14.807339449541285,0.26595744680851063,0.44,0.5,0.2553191489361702,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1724137931034483,0.4,0.4787234042553192,0.42857142857142855,0.49581542553191493,0.4963472222222223,0.4853655172413793,0.10784313725490197,0.12941176470588237,0.18,0.34,8.851948051948053,24.741176470588236,0.33636363636363636,10.0,28.0,4.0,10.0,5.0,9.0,20.0,9.0,23.0,4.0,17.0,1.0,12.0,,0.391304347826087,0.3695652173913043,0.35714285714285715,0.2857142857142857,0.2978723404255319,0.35714285714285715,0.5263157894736842,0.5555555555555556,0.4,0.3103448275862069,0.5555555555555556,10.0,,3.0,,1.0,10.0,26.0,13.0,,5.0,3.0,5.0,7.0,7.0,14.0,7.0,1.0,,,3.0,0.41935483870967744,0.4482758620689655,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.5,0.031914893617021274,,,,0.034482758620689655,,,,1.0,2.0,3.0,12.0,,0.5,0.15584415584415584,0.32142857142857145,0.4444444444444444,,,,1.0,1.0,1.0,1.0,,0.022222222222222223,,3.0,2.0,3.0,7.0,2.0,1.0,2.0,0.12,0.6666666666666666,,,1.0,,3.0,,1.0,,1.0,,1.0,2.0,3.0,,0.1111111111111111,,,,,,,,1.0,0.5,,,,,0.25,,,,,,,1610612750,2011,2010-11,False
201563-201567-201593-202325-2742,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Wesley Johnson, Sebastian Telfair","Beasley, Love, Pekovic, Johnson, Telfair",201563-201567-201593-202325-2742,MIN,156.0,2,3.0,-4.0,6.0,6.0,,,,12.0,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,4.0,8.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,4.0,,,,,,,,0.3333333333333333,,0.25,,,0.4,,,0.25,0.5,,,0.5,,,0.5,,,110.76923076923076,13.5,12.5,13.5,12.5,0.25,1.0,1.0,0.25,,,,,,,0.5,,0.45235,,,0.2,0.25,,,9.700000000000001,23.9,,,1.0,,,,,2.0,,,,,,1.0,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201593-202351-2557,1610612750,"Michael Beasley, Kevin Love, Nikola Pekovic, Lazar Hayward, Luke Ridnour","Beasley, Love, Pekovic, Hayward, Ridnour",201563-201567-201593-202351-2557,MIN,154.0,1,3.0,,5.0,5.0,2.0,,1.0,10.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,8.0,8.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,3.0,,,,1.0,,1.0,2.0,1.0,6.0,5.0,2.0,,1.0,1.0,1.0,1.0,0.4,0.5,0.5833333333333334,0.5,0.625,0.5714285714285714,0.5,0.625,0.16666666666666666,1.0,,,1.0,0.6666666666666666,,,1.0,,93.5064935064935,18.2,12.6,16.2,12.6,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5073583333333334,0.51395,0.4953125,0.14285714285714285,0.16666666666666666,0.25,0.625,5.9399999999999995,26.4,0.4,1.0,2.0,,1.0,,1.0,1.0,1.0,3.0,,2.0,,1.0,,0.3333333333333333,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.5,0.5,,0.25,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201938-201961-202325,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wayne Ellington, Wesley Johnson","Beasley, Love, Flynn, Ellington, Johnson",201563-201567-201938-201961-202325,MIN,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201938-201961-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wayne Ellington, Darko Milicic","Beasley, Love, Flynn, Ellington, Milicic",201563-201567-201938-201961-2545,MIN,462.0,2,8.0,12.0,14.0,15.0,6.0,15.0,2.0,29.0,3.0,7.0,5.0,1.0,2.0,1.0,1.0,6.0,14.0,1.0,2.0,17.0,5.0,,3.0,,1.0,1.0,9.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,,3.0,4.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,17.0,9.0,6.0,1.0,1.0,0.5,1.0,0.5,0.42857142857142855,,0.46875,,0.75,0.5,,0.75,0.125,1.0,1.0,,1.0,0.375,,1.0,1.0,1.0,90.38961038961038,18.071428571428573,13.933333333333334,15.285714285714286,13.933333333333334,0.4375,0.42857142857142855,0.5,0.3125,0.125,0.5,0.5,1.0,0.16666666666666666,1.0,0.25,0.5,0.43694375,0.5001666666666666,0.41383333333333333,0.058823529411764705,0.06666666666666667,,0.5294117647058824,11.292857142857143,24.9,0.42857142857142855,1.0,2.0,,1.0,,,2.0,3.0,5.0,,3.0,,,,0.6,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.125,0.5,0.5,0.3333333333333333,,,,2.0,,,,,,6.0,3.0,,,1.0,2.0,2.0,1.0,,,,,1.0,,0.5,0.5,,,1.0,,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,,1.0,,,0.07142857142857142,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201938-202325-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Wesley Johnson, Darko Milicic","Beasley, Love, Flynn, Johnson, Milicic",201563-201567-201938-202325-2545,MIN,1480.0,10,25.0,,52.0,54.0,12.0,19.0,5.0,106.0,4.0,13.0,10.0,4.0,9.0,1.0,4.0,16.0,36.0,4.0,11.0,52.0,52.0,2.0,5.0,6.0,1.0,4.0,7.0,10.0,3.0,9.0,4.0,1.0,12.0,1.0,25.0,,7.0,11.0,22.0,9.0,31.0,4.0,7.0,2.0,9.0,,10.0,10.0,5.0,46.0,7.0,12.0,,0.25,0.36363636363636365,0.25,0.36363636363636365,0.4444444444444444,0.4,0.46808510638297873,0.4,0.3181818181818182,0.5,0.5,0.3181818181818182,0.23404255319148937,0.8461538461538461,0.875,,0.8571428571428571,0.3076923076923077,,1.0,0.875,0.8571428571428571,103.13513513513513,14.576923076923077,13.37037037037037,13.807692307692308,13.0,0.2765957446808511,0.3076923076923077,0.3076923076923077,0.2127659574468085,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.25,0.36363636363636365,0.25,0.5106382978723404,0.4444444444444444,0.49560869565217386,0.51954,0.5053799999999999,0.09615384615384616,0.12195121951219512,0.11538461538461539,0.1346153846153846,9.18611111111111,26.036363636363635,0.23076923076923078,9.0,13.0,2.0,3.0,1.0,2.0,8.0,2.0,7.0,2.0,8.0,1.0,6.0,,0.2857142857142857,0.4,0.4444444444444444,0.2857142857142857,0.2765957446808511,0.6923076923076923,0.75,0.6,0.6666666666666666,0.18181818181818182,0.5,3.0,,2.0,,,,22.0,11.0,,6.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,,0.6875,0.7333333333333333,0.42857142857142855,0.75,1.0,0.6666666666666666,0.75,0.3,0.3,0.6666666666666666,0.0425531914893617,,,,,,,,,,9.0,1.0,,,0.027777777777777776,0.07692307692307693,0.5,,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,4.0,2.0,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1610612750,2011,2010-11,False
201563-201567-201938-202351-2545,1610612750,"Michael Beasley, Kevin Love, Jonny Flynn, Lazar Hayward, Darko Milicic","Beasley, Love, Flynn, Hayward, Milicic",201563-201567-201938-202351-2545,MIN,78.0,1,1.0,-3.0,3.0,2.0,,,,5.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,5.0,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,92.3076923076923,15.0,16.5,15.0,16.5,0.5,,,0.5,,,,,,,,,0.38975,,,,,,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201961-202178-2545,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Sundiata Gaines, Darko Milicic","Beasley, Love, Ellington, Gaines, Milicic",201563-201567-201961-202178-2545,MIN,33.0,1,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,87.27272727272727,16.0,17.0,16.0,17.0,1.0,1.0,1.0,,,,,,,,,,0.4084,,,,,,,6.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201961-202325-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Wesley Johnson, Luke Ridnour","Beasley, Love, Ellington, Johnson, Ridnour",201563-201567-201961-202325-2557,MIN,900.0,5,15.0,5.0,30.0,29.0,11.0,8.0,4.0,59.0,2.0,6.0,6.0,4.0,6.0,2.0,4.0,8.0,20.0,4.0,6.0,35.0,30.0,,4.0,1.0,2.0,4.0,12.0,8.0,9.0,4.0,3.0,3.0,7.0,3.0,17.0,,6.0,3.0,10.0,5.0,15.0,4.0,6.0,2.0,10.0,2.0,7.0,9.0,5.0,34.0,12.0,11.0,2.0,0.75,0.6666666666666666,0.5,0.6,0.4,,0.5384615384615384,,0.45454545454545453,0.5833333333333334,0.1,0.46153846153846156,0.23076923076923078,0.6,1.0,,0.8181818181818182,0.35714285714285715,,0.5,0.6666666666666666,1.0,94.4,14.766666666666667,15.758620689655173,14.2,15.724137931034482,0.23076923076923078,0.3333333333333333,0.4,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.36363636363636365,0.5,0.5384615384615384,0.75,0.425308,0.4225,0.40763999999999995,0.16666666666666666,0.20833333333333334,0.02857142857142857,0.34285714285714286,8.84,29.016666666666666,0.36666666666666664,2.0,8.0,,3.0,,3.0,7.0,2.0,7.0,,5.0,1.0,2.0,,0.2857142857142857,0.4166666666666667,0.5,0.5,0.3076923076923077,0.25,0.4,0.75,,0.2727272727272727,,4.0,,,,,2.0,8.0,4.0,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,1.0,0.5,0.5,0.3333333333333333,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,3.0,4.0,,,0.2,0.375,0.3333333333333333,,,,1.0,,,1.0,,0.1,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612750,2011,2010-11,False
201563-201567-201961-202325-2742,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Wesley Johnson, Sebastian Telfair","Beasley, Love, Ellington, Johnson, Telfair",201563-201567-201961-202325-2742,MIN,289.0,2,5.0,5.0,9.0,8.0,,,3.0,17.0,,1.0,6.0,1.0,1.0,,,3.0,9.0,1.0,1.0,11.0,6.0,2.0,3.0,7.0,,,,4.0,,1.0,1.0,,1.0,,2.0,,,3.0,3.0,3.0,6.0,,1.0,,1.0,,2.0,2.0,1.0,4.0,,,,,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.45,0.875,,0.5,0.875,,0.1,0.75,,,0.75,0.5,,1.0,,,84.70588235294117,19.11111111111111,14.625,15.444444444444445,14.375,0.1,,,0.6,0.1,1.0,1.0,,,,0.3,1.0,0.48905000000000004,0.463525,,0.09090909090909091,0.1,0.6363636363636364,,13.622222222222222,24.5,,1.0,2.0,,,,,2.0,,,2.0,3.0,,,,,0.5,,0.5,0.2,0.5,1.0,,,,,2.0,,,,,,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,0.1111111111111111,0.5,1.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,0.5,,,,1.0,,,,,,,,1.0,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201961-202351-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Lazar Hayward, Luke Ridnour","Beasley, Love, Ellington, Hayward, Ridnour",201563-201567-201961-202351-2557,MIN,211.0,1,4.0,2.0,9.0,9.0,9.0,,1.0,18.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,7.0,1.0,1.0,2.0,1.0,1.0,9.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,3.0,4.0,1.0,5.0,1.0,5.0,5.0,1.0,,,,,7.0,9.0,9.0,,1.0,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.9,0.9,1.0,0.9,0.2,1.0,,,1.0,1.0,,1.0,1.0,,122.8436018957346,11.88888888888889,11.555555555555555,11.88888888888889,11.555555555555555,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,1.0,0.6,1.0,0.49564,0.6586,0.49564,,,0.2222222222222222,1.0,5.05,24.6,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,4.0,2.0,1.0,,1.0,,0.75,1.0,1.0,,0.4,1.0,1.0,1.0,1.0,0.4,1.0,,,,,,,4.0,2.0,,1.0,1.0,,1.0,,4.0,1.0,,,,,0.6666666666666666,1.0,0.8,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2011,2010-11,False
201563-201567-201961-202351-2742,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Lazar Hayward, Sebastian Telfair","Beasley, Love, Ellington, Hayward, Telfair",201563-201567-201961-202351-2742,MIN,31.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,92.9032258064516,9.0,22.0,9.0,22.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
201563-201567-201961-2545-2557,1610612750,"Michael Beasley, Kevin Love, Wayne Ellington, Darko Milicic, Luke Ridnour","Beasley, Love, Ellington, Milicic, Ridnour",201563-201567-201961-2545-2557,MIN,5060.0,16,84.0,-25.0,174.0,173.0,37.0,35.0,21.0,347.0,16.0,44.0,37.0,9.0,20.0,1.0,3.0,51.0,115.0,11.0,23.0,167.0,192.0,10.0,16.0,26.0,2.0,5.0,40.0,58.0,27.0,20.0,9.0,9.0,31.0,7.0,71.0,4.0,19.0,40.0,61.0,22.0,83.0,14.0,38.0,8.0,36.0,1.0,35.0,45.0,19.0,141.0,40.0,37.0,1.0,0.8181818181818182,0.4782608695652174,0.4,0.4782608695652174,0.4434782608695652,0.625,0.4891304347826087,0.6388888888888888,0.5357142857142857,0.5251572327044025,0.6190476190476191,0.5882352941176471,0.16666666666666666,0.8333333333333334,0.76,0.3333333333333333,0.8082191780821918,0.2894736842105263,0.2727272727272727,0.7333333333333333,0.9130434782608695,0.7368421052631579,98.7509881422925,13.793103448275861,15.375722543352602,13.310344827586206,14.786127167630058,0.3188405797101449,0.36363636363636365,0.37209302325581395,0.26811594202898553,0.14492753623188406,0.45,0.45,0.7777777777777778,0.10714285714285714,0.3333333333333333,0.41304347826086957,0.45,0.49168659420289856,0.545259375,0.5105821428571429,0.1282051282051282,0.14393939393939395,0.15568862275449102,0.23952095808383234,9.648695652173913,24.660869565217393,0.21264367816091953,22.0,34.0,9.0,12.0,6.0,7.0,32.0,12.0,23.0,12.0,18.0,4.0,19.0,1.0,0.5217391304347826,0.28125,0.32142857142857145,0.16666666666666666,0.2463768115942029,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.75,0.25,0.8571428571428571,13.0,2.0,3.0,1.0,2.0,10.0,44.0,22.0,2.0,8.0,8.0,6.0,18.0,10.0,24.0,12.0,2.0,,3.0,2.0,0.43137254901960786,0.4888888888888889,0.631578947368421,0.8,0.8333333333333334,0.36363636363636365,0.5,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.021739130434782608,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,0.5,,,1.0,2.0,6.0,4.0,,0.5,0.034782608695652174,0.08823529411764706,0.4166666666666667,,,,3.0,3.0,3.0,1.0,1.0,0.013888888888888888,,8.0,4.0,8.0,12.0,,4.0,4.0,0.022727272727272728,0.5,,,2.0,8.0,4.0,2.0,,,1.0,,4.0,2.0,1.0,1.0,0.1111111111111111,0.041666666666666664,,,,,,,1.0,0.5,1.0,,,,0.1111111111111111,1.0,,,,,,1610612750,2011,2010-11,False
