EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Travels,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101177-200750-201587-201967-202083,1610612757,"Fabricio Oberto, Brandon Roy, Nicolas Batum, Dante Cunningham, Wesley Matthews","Oberto, Roy, Batum, Cunningham, Matthews",101177-200750-201587-201967-202083,POR,60.0,2,1.0,-4.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,2.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,120.0,,15.5,9.666666666666666,15.5,9.666666666666666,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
101177-200750-201967-202083-202356,1610612757,"Fabricio Oberto, Brandon Roy, Dante Cunningham, Wesley Matthews, Armon Johnson","Oberto, Roy, Cunningham, Matthews, Johnson",101177-200750-201967-202083-202356,POR,81.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,1.0,,,3.0,,3.0,4.0,,,,3.0,,,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,0.5,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,,,88.88888888888889,,23.0,11.666666666666666,20.5,11.666666666666666,,,,,,,,,0.3333333333333333,,,1.0,0.5556,0.5556,,,1.0,,25.2,1.0,2.0,2.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
101177-201164-201967-202083-202356,1610612757,"Fabricio Oberto, Rudy Fernandez, Dante Cunningham, Wesley Matthews, Armon Johnson","Oberto, Fernandez, Cunningham, Matthews, Johnson",101177-201164-201967-202083-202356,POR,316.0,3,5.0,-5.0,12.0,13.0,4.0,3.0,2.0,25.0,1.0,4.0,1.0,2.0,1.0,2.0,,2.0,2.0,6.0,4.0,,7.0,12.0,2.0,3.0,,4.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,4.0,,4.0,1.0,,2.0,5.0,3.0,2.0,2.0,,1.0,,,,,7.0,4.0,4.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.35,0.5,0.3181818181818182,0.5,0.4,,,1.0,0.25,0.5,0.75,0.2857142857142857,,1.0,,,1.0,113.92405063291139,,15.25,10.23076923076923,14.916666666666666,10.153846153846153,0.4,0.25,1.0,1.0,0.2,0.5,0.5,,0.2,0.5,0.5,0.8,0.47172000000000003,0.4378375,0.09090909090909091,0.14285714285714285,0.5714285714285714,4.983333333333333,24.525,0.3333333333333333,2.0,,1.0,2.0,1.0,0.2,,,,,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.25,0.25,0.3333333333333333,,,,,,,1.0,3.0,0.5,0.75,0.3333333333333333,0.4824,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
101177-201164-201967-202337-202356,1610612757,"Fabricio Oberto, Rudy Fernandez, Dante Cunningham, Luke Babbitt, Armon Johnson","Oberto, Fernandez, Cunningham, Babbitt, Johnson",101177-201164-201967-202337-202356,POR,264.0,1,4.0,-1.0,9.0,9.0,9.0,7.0,2.0,18.0,3.0,5.0,3.0,5.0,,1.0,1.0,1.0,4.0,7.0,3.0,,8.0,9.0,4.0,7.0,,8.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,,2.0,,2.0,2.0,4.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,6.0,8.0,9.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.4,0.4,0.4,0.4,0.3,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,98.18181818181817,,14.555555555555555,14.777777777777779,11.88888888888889,14.777777777777779,0.5,0.6,0.6,0.6666666666666666,0.1,,,0.1,0.1,0.5,0.6,0.8,0.539335,0.539335,,,1.0,5.442857142857143,24.166666666666668,1.0,2.0,2.0,3.0,2.0,1.0,0.2,0.2,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,2.0,,,,0.5,0.56365,1.0,2.0,1.0,,1.0,2.0,,,,,,,,0.5,0.5,0.5,,,1.0,0.5,0.1,,0.25,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-200750-201587,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Brandon Roy, Nicolas Batum","Marks, Miller, Aldridge, Roy, Batum",1752-1889-200746-200750-201587,POR,267.0,2,4.0,4.0,9.0,7.0,2.0,4.0,,16.0,2.0,3.0,,,1.0,1.0,,,3.0,4.0,3.0,2.0,14.0,10.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,1.0,8.0,,1.0,,,1.0,,1.0,,,2.0,,2.0,,,1.0,2.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,14.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.8571428571428571,1.0,0.875,1.0,0.42857142857142855,,,,,1.0,0.5,,,,,,1.0,86.29213483146067,,13.88888888888889,20.285714285714285,13.88888888888889,20.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,,,,0.8571428571428571,0.5593142857142858,0.3873,,,0.2857142857142857,3.075,24.866666666666664,0.2222222222222222,3.0,,,3.0,,0.42857142857142855,,,,,1.0,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-200750-202083,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Brandon Roy, Wesley Matthews","Marks, Miller, Aldridge, Roy, Matthews",1752-1889-200746-200750-202083,POR,684.0,2,11.0,-2.0,21.0,21.0,9.0,9.0,3.0,42.0,4.0,8.0,1.0,3.0,1.0,1.0,9.0,3.0,8.0,18.0,3.0,4.0,23.0,25.0,2.0,6.0,2.0,6.0,6.0,10.0,3.0,4.0,2.0,9.0,3.0,,5.0,1.0,6.0,4.0,10.0,,,2.0,,2.0,1.0,2.0,3.0,7.0,3.0,,4.0,,,,,,,19.0,6.0,9.0,0.375,0.375,0.4444444444444444,0.3333333333333333,0.4523809523809524,0.2857142857142857,0.5,0.375,0.14285714285714285,,1.0,0.5555555555555556,0.3,,0.5555555555555556,0.3333333333333333,0.16666666666666666,0.25,1.0,,,88.42105263157895,,16.761904761904763,15.80952380952381,15.857142857142858,15.285714285714286,0.38095238095238093,0.5,0.5,0.5,0.047619047619047616,1.0,1.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.5238095238095238,0.501447619047619,0.4358214285714285,,,0.2608695652173913,10.466666666666667,24.900000000000002,0.42857142857142855,,,1.0,,0.6666666666666666,,,3.0,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,3.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,2.0,,,,0.5,0.6312,,1.0,1.0,,1.0,4.0,,,,2.0,,1.0,,0.5,0.5,0.6666666666666666,,,0.5,,0.14285714285714285,,0.17391304347826086,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-201164-201587,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum","Marks, Miller, Aldridge, Fernandez, Batum",1752-1889-200746-201164-201587,POR,395.0,3,7.0,,12.0,11.0,2.0,2.0,1.0,23.0,2.0,2.0,,,,1.0,6.0,1.0,3.0,9.0,2.0,4.0,13.0,13.0,,1.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,1.0,,1.0,,,2.0,3.0,3.0,,6.0,2.0,,1.0,,1.0,,12.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4090909090909091,,0.46153846153846156,0.375,0.18181818181818182,,1.0,0.6666666666666666,0.16666666666666666,1.0,0.8,0.2857142857142857,0.2,1.0,,1.0,1.0,83.84810126582279,,20.583333333333332,13.454545454545455,19.416666666666668,11.363636363636363,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,0.5454545454545454,0.09090909090909091,,,0.36363636363636365,0.46911363636363634,0.50195,,,0.23076923076923078,14.466666666666665,23.55,0.16666666666666666,1.0,,1.0,1.0,,0.09090909090909091,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,,,,,,1.0,,,1.0,,3.0,,2.0,1.0,2.0,,,,0.25,1.0,,,,0.5,,0.07692307692307693,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-201164-202083,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Wesley Matthews","Marks, Miller, Aldridge, Fernandez, Matthews",1752-1889-200746-201164-202083,POR,873.0,8,15.0,8.0,29.0,29.0,7.0,11.0,,58.0,6.0,8.0,2.0,2.0,,2.0,4.0,2.0,8.0,14.0,6.0,5.0,36.0,28.0,3.0,3.0,2.0,14.0,12.0,4.0,6.0,11.0,4.0,27.0,,2.0,7.0,3.0,12.0,,12.0,4.0,2.0,2.0,,6.0,,,7.0,13.0,9.0,1.0,7.0,,4.0,,,,,36.0,14.0,7.0,0.75,0.75,0.5714285714285714,1.0,0.775,1.0,0.782608695652174,1.0,0.3,0.6666666666666666,0.75,0.6363636363636364,,0.6666666666666666,0.6428571428571429,,,1.0,0.6666666666666666,1.0,0.5,95.6701030927835,,14.96551724137931,15.137931034482758,14.96551724137931,14.068965517241379,0.4,0.75,0.75,0.6666666666666666,0.1,,,0.2,0.1,0.3333333333333333,1.0,0.7,0.5538925,0.5459416666666667,0.17391304347826086,0.23529411764705882,0.3888888888888889,7.507142857142857,24.150000000000002,0.2413793103448276,4.0,3.0,3.0,4.0,0.3333333333333333,0.2,0.5,2.0,0.5,0.5,,2.0,,1.0,3.0,5.0,15.0,3.0,5.0,3.0,,,4.0,2.0,2.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.75,0.75,1.0,0.75,,,,,,,,,,2.0,,,2.0,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-201164-202337,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Rudy Fernandez, Luke Babbitt","Marks, Miller, Aldridge, Fernandez, Babbitt",1752-1889-200746-201164-202337,POR,155.0,1,3.0,2.0,4.0,4.0,4.0,,3.0,8.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,,2.0,7.0,1.0,,4.0,2.0,2.0,7.0,,4.0,4.0,,2.0,2.0,1.0,4.0,3.0,,2.0,,2.0,4.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.25,0.125,,,1.0,0.6,,1.0,0.6666666666666666,0.5,1.0,,,,74.32258064516128,,26.0,12.75,20.0,12.75,0.5,0.25,0.25,1.0,0.125,1.0,1.0,0.25,,0.5,0.25,0.625,0.4680125,0.4680125,,,1.0,7.642857142857143,26.1,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.125,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,4.0,,,,0.6666666666666666,0.39936666666666665,1.0,3.0,,,2.0,4.0,,,,,,,,0.5,0.5,0.5,,,0.75,0.3333333333333333,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200746-201587-202083,1610612757,"Sean Marks, Andre Miller, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews","Marks, Miller, Aldridge, Batum, Matthews",1752-1889-200746-201587-202083,POR,570.0,7,10.0,15.0,20.0,16.0,6.0,7.0,4.0,36.0,1.0,6.0,,1.0,1.0,2.0,5.0,2.0,4.0,13.0,6.0,6.0,26.0,11.0,1.0,3.0,3.0,8.0,4.0,4.0,2.0,5.0,,13.0,5.0,1.0,5.0,,6.0,5.0,11.0,2.0,1.0,1.0,,3.0,1.0,,,1.0,8.0,1.0,9.0,,5.0,3.0,3.0,3.0,3.0,17.0,8.0,6.0,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.5263157894736842,0.625,0.5652173913043478,0.6666666666666666,0.3157894736842105,0.6666666666666666,,0.625,0.5555555555555556,1.0,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.75,0.5,,1.0,90.94736842105263,1.0,15.9,15.75,15.1,15.5,0.3157894736842105,0.16666666666666666,0.3333333333333333,,0.10526315789473684,0.5,0.5,0.2631578947368421,0.10526315789473684,0.25,,0.631578947368421,0.5314921052631579,0.4662375,0.21739130434782608,0.29411764705882354,0.3076923076923077,8.438461538461539,24.166666666666668,0.3,4.0,1.0,1.0,4.0,0.5,0.21052631578947367,0.25,2.0,0.4,0.4,,1.0,,,3.0,4.0,9.0,3.0,3.0,2.0,,1.0,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,,0.125,0.75,0.75,0.6666666666666666,0.75,2.0,3.0,0.23076923076923078,0.5,0.6,0.5974,1.0,2.0,,1.0,1.0,9.0,1.0,3.0,2.0,,,,1.0,0.5,1.0,1.125,,1.0,0.5,0.5,,1.0,0.34615384615384615,2.0,2.0,0.5,1.0,1.0,,,0.5,0.5,1.0,,1.0,2.0,1.0,,,1.0,,,2.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200750-201587-201967,1610612757,"Sean Marks, Andre Miller, Brandon Roy, Nicolas Batum, Dante Cunningham","Marks, Miller, Roy, Batum, Cunningham",1752-1889-200750-201587-201967,POR,28.0,1,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,19.0,9.0,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200750-201967-202083,1610612757,"Sean Marks, Andre Miller, Brandon Roy, Dante Cunningham, Wesley Matthews","Marks, Miller, Roy, Cunningham, Matthews",1752-1889-200750-201967-202083,POR,78.0,2,1.0,-5.0,2.0,4.0,2.0,3.0,,6.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,7.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,,,,110.76923076923076,,11.5,13.75,11.5,13.75,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,0.56935,0.56935,,,1.0,3.8,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-200750-202083-948,1610612757,"Sean Marks, Andre Miller, Brandon Roy, Wesley Matthews, Marcus Camby","Marks, Miller, Roy, Matthews, Camby",1752-1889-200750-202083-948,POR,428.0,2,7.0,-3.0,14.0,14.0,7.0,14.0,2.0,28.0,2.0,4.0,1.0,1.0,3.0,6.0,2.0,,6.0,12.0,,,12.0,15.0,3.0,4.0,,6.0,8.0,4.0,4.0,4.0,2.0,8.0,2.0,2.0,3.0,1.0,6.0,2.0,8.0,3.0,3.0,1.0,,4.0,,3.0,,2.0,,,,,,1.0,,1.0,1.0,10.0,6.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.5,0.75,0.5,0.75,,0.75,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,,1.0,0.5,1.0,94.2056074766355,1.0,17.642857142857142,12.928571428571429,16.857142857142858,11.857142857142858,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.5,0.16666666666666666,,0.25,1.0,0.3333333333333333,0.44659166666666666,0.41065,,,0.5,8.674999999999999,,0.5,,,,,1.0,,,1.0,0.5,0.5,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,0.49635,,1.0,,,1.0,2.0,,,,,1.0,,,0.5,0.5,0.5,,0.3333333333333333,0.5,,,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-201164-201587-201967,1610612757,"Sean Marks, Andre Miller, Rudy Fernandez, Nicolas Batum, Dante Cunningham","Marks, Miller, Fernandez, Batum, Cunningham",1752-1889-201164-201587-201967,POR,48.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,90.0,,15.0,16.5,15.0,16.5,,,,,1.0,1.0,1.0,,,,,,0.3046,,,,,4.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-201164-201587-202083,1610612757,"Sean Marks, Andre Miller, Rudy Fernandez, Nicolas Batum, Wesley Matthews","Marks, Miller, Fernandez, Batum, Matthews",1752-1889-201164-201587-202083,POR,291.0,2,5.0,-1.0,9.0,9.0,9.0,2.0,,18.0,,,,,1.0,3.0,2.0,,2.0,5.0,1.0,3.0,10.0,11.0,2.0,5.0,3.0,10.0,,4.0,,1.0,,3.0,,,4.0,,4.0,,4.0,,,1.0,,1.0,,1.0,1.0,4.0,3.0,,4.0,,2.0,1.0,,1.0,1.0,10.0,10.0,9.0,,,0.4,0.4,0.5833333333333334,0.5833333333333334,0.625,0.625,0.16666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.75,,,89.07216494845362,1.0,13.0,19.333333333333332,13.0,16.88888888888889,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,0.16666666666666666,0.4281166666666667,0.4281166666666667,0.25,0.2857142857142857,1.0,12.42,25.9,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.2,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
1752-1889-201164-201587-202337,1610612757,"Sean Marks, Andre Miller, Rudy Fernandez, Nicolas Batum, Luke Babbitt","Marks, Miller, Fernandez, Batum, Babbitt",1752-1889-201164-201587-202337,POR,20.0,2,,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,3.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,0.5,,0.5,,0.75,,,,,,,,,,,,,,,216.0,,10.0,,10.0,,0.5,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5633,0.4166,0.5,0.5,,8.9,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
