EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101109-201167-201568-2030-2403,1610612743,"Raymond Felton, Arron Afflalo, Danilo Gallinari, Kenyon Martin, Nene","Felton, Afflalo, Gallinari, Martin, Nene",101109-201167-201568-2030-2403,DEN,348.0,1,6.0,14.0,12.0,4.0,26.0,2.0,2.0,1.0,4.0,8.0,1.0,4.0,3.0,14.0,7.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,4.0,6.0,7.0,2.0,4.0,,,2.0,,,,,,12.0,4.0,,1.0,0.25,0.25,0.4583333333333333,0.5,0.3333333333333333,0.8,0.8571428571428571,1.0,1.0,0.5,107.58620689655173,,13.0,13.833333333333334,12.928571428571429,12.833333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,0.25,0.5323625,0.50005,0.14285714285714285,0.2,7.375,24.85,0.2857142857142857,7.0,,3.0,4.0,,4.0,2.0,6.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.75,0.75,,,,,4.0,,4.0,0.5,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.25,,0.14285714285714285,1.0,,,,1.0,1.0,0.25,1.0,,0.5,0.5826,0.14285714285714285,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201568-2365-2747,1610612743,"Raymond Felton, Arron Afflalo, Danilo Gallinari, Chris Andersen, JR Smith","Felton, Afflalo, Gallinari, Andersen, Smith",101109-201167-201568-2365-2747,DEN,203.0,1,3.0,7.0,6.0,,13.0,3.0,1.0,,,5.0,,,,6.0,5.0,,,,,,2.0,,4.0,2.0,4.0,4.0,,,,,,,,,,,6.0,,,,,,0.6,0.6,,1.0,1.0,,1.0,1.0,92.21674876847291,,16.142857142857142,15.0,15.142857142857142,15.0,0.6,0.2,,,,,0.2,,0.41544,,,,9.78,,,1.0,,1.0,1.0,,3.0,4.0,2.0,,2.0,,2.0,,,,1.0,,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.5,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201568-2403-2747,1610612743,"Raymond Felton, Arron Afflalo, Danilo Gallinari, Nene, JR Smith","Felton, Afflalo, Gallinari, Nene, Smith",101109-201167-201568-2403-2747,DEN,247.0,1,4.0,8.0,6.0,8.0,14.0,3.0,2.0,1.0,3.0,5.0,1.0,3.0,,5.0,8.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,,,,,,,,,,5.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.3125,0.3125,0.375,1.0,1.0,,,1.0,81.61943319838058,,19.375,15.333333333333334,15.0,15.333333333333334,0.375,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.4156,0.4156,,,11.26,25.03333333333333,1.0,-3.0,6.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,3.0,3.0,,,0.2,,,,1.0,,,,,0.5,0.5,,,5.0,1.0,5.0,0.3125,1.0,1.0,1.0,,,,,,,3.0,,2.0,,1.0,3.0,,,1.0,1.0,,,0.2,,0.3125,,0.25,,0.16666666666666666,,0.3333333333333333,,,,,,,,0.375,0.41165,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201951-202389-2030,1610612743,"Raymond Felton, Arron Afflalo, Ty Lawson, Timofey Mozgov, Kenyon Martin","Felton, Afflalo, Lawson, Mozgov, Martin",101109-201167-201951-202389-2030,DEN,178.0,1,3.0,4.0,5.0,,9.0,,3.0,,,3.0,,,1.0,3.0,9.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,3.0,,,,,,0.3333333333333333,0.375,,0.2,0.2,,,1.0,72.80898876404494,,21.0,18.8,21.0,13.8,,1.0,,,,,,,0.4223666666666666,,0.25,0.25,22.433333333333334,,,-6.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201951-202389-2365,1610612743,"Raymond Felton, Arron Afflalo, Ty Lawson, Timofey Mozgov, Chris Andersen","Felton, Afflalo, Lawson, Mozgov, Andersen",101109-201167-201951-202389-2365,DEN,71.0,1,1.0,2.0,2.0,,4.0,,1.0,,,2.0,,,,4.0,,,,,,,2.0,,4.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,4.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,81.12676056338029,1.0,8.0,27.5,8.0,27.5,,0.5,,,,,0.5,,0.6279,,,,8.25,,,4.0,,1.0,1.0,1.0,2.0,4.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201951-2030-2365,1610612743,"Raymond Felton, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Felton, Afflalo, Lawson, Martin, Andersen",101109-201167-201951-2030-2365,DEN,47.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,3.0,1.0,,,,,0.5,0.75,0.5,1.0,1.0,,1.0,,91.91489361702128,,10.0,18.5,10.0,18.5,,,0.5,,,,1.0,,0.3366,0.3366,0.5,1.0,3.8,46.8,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,1.0,3.0,,3.0,0.75,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,0.5,1.0,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201951-2030-2403,1610612743,"Raymond Felton, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Felton, Afflalo, Lawson, Martin, Nene",101109-201167-201951-2030-2403,DEN,739.0,2,12.0,23.0,25.0,4.0,48.0,3.0,3.0,1.0,2.0,11.0,1.0,3.0,3.0,14.0,36.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,5.0,6.0,6.0,8.0,3.0,1.0,,2.0,,1.0,,1.0,,14.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.4666666666666667,0.21428571428571427,0.8333333333333334,0.625,,0.6666666666666666,1.0,93.53179972936401,,16.565217391304348,14.32,16.565217391304348,13.92,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.5714285714285714,0.5,0.4989821428571429,0.3941,0.13333333333333333,0.16666666666666666,7.845454545454545,24.46666666666667,0.17391304347826086,-22.0,12.0,3.0,5.0,,4.0,6.0,2.0,,3.0,,,1.0,,1.0,6.0,5.0,1.0,7.0,6.0,10.0,0.75,0.75,0.36363636363636365,,,0.8571428571428571,,,0.35714285714285715,0.6,0.6,,,,2.0,2.0,1.0,2.0,0.5,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,2.0,1.0,,1.0,,0.6666666666666666,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-201951-2403-2747,1610612743,"Raymond Felton, Arron Afflalo, Ty Lawson, Nene, JR Smith","Felton, Afflalo, Lawson, Nene, Smith",101109-201167-201951-2403-2747,DEN,80.0,1,1.0,3.0,4.0,,7.0,1.0,1.0,,,3.0,,,,2.0,3.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,126.0,1.0,15.333333333333334,8.5,15.333333333333334,8.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.5065000000000001,,,,10.133333333333333,,,-1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-2030-2365-2747,1610612743,"Raymond Felton, Arron Afflalo, Kenyon Martin, Chris Andersen, JR Smith","Felton, Afflalo, Martin, Andersen, Smith",101109-201167-2030-2365-2747,DEN,97.0,1,2.0,4.0,4.0,,8.0,,1.0,,,1.0,,,,2.0,4.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,0.5,0.5,,,1.0,118.76288659793815,,16.75,7.5,16.75,7.25,,1.0,,,,,,,0.3999,,,,18.2,,,-2.0,4.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,2.0,,3.0,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-2030-2403-2747,1610612743,"Raymond Felton, Arron Afflalo, Kenyon Martin, Nene, JR Smith","Felton, Afflalo, Martin, Nene, Smith",101109-201167-2030-2403-2747,DEN,727.0,3,12.0,25.0,25.0,20.0,50.0,3.0,5.0,,5.0,11.0,1.0,7.0,8.0,21.0,35.0,9.0,3.0,5.0,,1.0,3.0,,7.0,3.0,7.0,9.0,5.0,10.0,,,3.0,2.0,,,,,19.0,20.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.3611111111111111,0.45652173913043476,0.3888888888888889,0.75,0.8571428571428571,,,1.0,99.03713892709766,,13.68,15.4,13.64,15.4,0.16666666666666666,0.2777777777777778,0.2777777777777778,,,,0.5555555555555556,,0.4876361111111111,0.498296875,0.14285714285714285,0.21428571428571427,10.572727272727272,25.67142857142857,0.8,-14.0,17.0,2.0,3.0,2.0,5.0,4.0,6.0,1.0,2.0,2.0,3.0,,,,2.0,1.0,1.0,4.0,3.0,5.0,0.4,0.5,0.45454545454545453,0.09090909090909091,,0.5,1.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.4,1.0,4.0,15.0,1.0,15.0,0.39473684210526316,1.0,0.7142857142857143,2.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,4.0,7.0,2.0,2.0,,2.0,1.0,1.0,0.4444444444444444,1.0,0.34375,1.0,,0.3333333333333333,0.16666666666666666,,,1.0,0.1111111111111111,1.0,1.0,0.1875,0.6666666666666666,0.125,0.3125,,0.09523809523809523,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.5,0.5,1.0,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,0.2,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,0.14285714285714285,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201167-2365-2403-2747,1610612743,"Raymond Felton, Arron Afflalo, Chris Andersen, Nene, JR Smith","Felton, Afflalo, Andersen, Nene, Smith",101109-201167-2365-2403-2747,DEN,524.0,2,9.0,17.0,17.0,,34.0,3.0,6.0,1.0,3.0,11.0,1.0,5.0,1.0,14.0,19.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,8.0,4.0,1.0,1.0,,1.0,,,,,,14.0,,,1.0,0.2,0.2,0.40625,0.4375,0.3125,0.8333333333333334,0.875,0.8,,1.0,93.4351145038168,,16.705882352941178,14.117647058823529,16.294117647058822,14.117647058823529,0.1875,0.375,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.3333333333333333,0.486084375,,0.0625,0.09090909090909091,12.20909090909091,24.119999999999997,,-5.0,1.0,1.0,2.0,3.0,5.0,,10.0,1.0,,,2.0,1.0,1.0,,,,,2.0,5.0,7.0,,,0.45454545454545453,0.09090909090909091,,,1.0,1.0,0.125,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,0.25,0.1,,,0.5,0.125,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201568-201585-201814-2747,1610612743,"Raymond Felton, Danilo Gallinari, Kosta Koufos, Gary Forbes, JR Smith","Felton, Gallinari, Koufos, Forbes, Smith",101109-201568-201585-201814-2747,DEN,164.0,1,3.0,5.0,6.0,5.0,11.0,1.0,,,1.0,2.0,,1.0,,4.0,6.0,2.0,,1.0,,,2.0,,4.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,4.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,96.58536585365853,,16.4,13.666666666666666,16.4,11.833333333333334,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.5410166666666667,0.5410166666666667,,,6.25,25.4,1.0,-2.0,6.0,1.0,1.0,,2.0,4.0,,,2.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,4.0,,4.0,0.6666666666666666,,1.0,,,,1.0,1.0,,,1.0,,,,2.0,1.0,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201568-201814-2365-2747,1610612743,"Raymond Felton, Danilo Gallinari, Gary Forbes, Chris Andersen, JR Smith","Felton, Gallinari, Forbes, Andersen, Smith",101109-201568-201814-2365-2747,DEN,101.0,1,2.0,4.0,3.0,4.0,7.0,1.0,1.0,,,4.0,,,,4.0,2.0,4.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,4.0,4.0,,,,,0.5,0.5,,1.0,0.5,1.0,,,99.8019801980198,,13.0,16.333333333333332,13.0,15.333333333333334,0.25,0.25,,,,,0.5,,0.4689,0.4689,,,7.825,,1.0,2.0,3.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,,,,,4.0,,4.0,0.5,,1.0,,,,1.0,2.0,,,,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201568-201951-2030-2403,1610612743,"Raymond Felton, Danilo Gallinari, Ty Lawson, Kenyon Martin, Nene","Felton, Gallinari, Lawson, Martin, Nene",101109-201568-201951-2030-2403,DEN,1038.0,5,17.0,32.0,32.0,23.0,64.0,3.0,9.0,1.0,4.0,17.0,1.0,4.0,12.0,33.0,37.0,12.0,,4.0,1.0,,4.0,,8.0,11.0,13.0,14.0,8.0,16.0,,,4.0,4.0,1.0,1.0,1.0,1.0,33.0,23.0,4.0,,0.25,0.25,0.5,0.5689655172413793,0.19047619047619047,0.7333333333333333,0.6666666666666666,0.6,0.8,0.8,88.78612716763006,1.0,15.65625,16.78125,15.1875,15.5625,0.14285714285714285,0.42857142857142855,0.19047619047619047,0.25,0.25,,0.42857142857142855,0.25,0.48389999999999994,0.44107142857142856,0.16,0.19047619047619047,11.6,25.05,0.71875,-4.0,18.0,3.0,5.0,3.0,9.0,8.0,10.0,,4.0,,1.0,1.0,1.0,,1.0,,1.0,4.0,4.0,10.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,,,0.25,0.3333333333333333,0.5,0.23809523809523808,0.6,0.6,0.3333333333333333,0.3333333333333333,,11.0,25.0,1.0,25.0,0.5952380952380952,1.0,0.7575757575757576,1.0,,,1.0,3.0,,,2.0,,1.0,,7.0,2.0,,,1.0,1.0,,,0.5833333333333334,,0.5,,0.125,,0.09090909090909091,,,,,,,0.21428571428571427,0.3333333333333333,,0.14285714285714285,0.4099,,,,2.0,3.0,,,,0.6666666666666666,,,,3.0,,2.0,,,0.16666666666666666,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,3.0,,,,,,2.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201568-201951-2365-2747,1610612743,"Raymond Felton, Danilo Gallinari, Ty Lawson, Chris Andersen, JR Smith","Felton, Gallinari, Lawson, Andersen, Smith",101109-201568-201951-2365-2747,DEN,118.0,1,2.0,4.0,5.0,,9.0,,1.0,,,1.0,,,,2.0,7.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,109.83050847457628,,16.25,10.6,16.25,10.6,,1.0,,,,,,,0.388,,,,22.0,,,-5.0,5.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-201568-201951-2403-2747,1610612743,"Raymond Felton, Danilo Gallinari, Ty Lawson, Nene, JR Smith","Felton, Gallinari, Lawson, Nene, Smith",101109-201568-201951-2403-2747,DEN,610.0,2,10.0,21.0,19.0,15.0,40.0,4.0,2.0,1.0,4.0,16.0,1.0,5.0,4.0,25.0,32.0,11.0,,4.0,1.0,,6.0,,12.0,,2.0,5.0,4.0,6.0,2.0,,4.0,,,,,,22.0,15.0,,,0.2,0.2,0.5,0.5434782608695652,0.23809523809523808,,0.5,,,,94.42622950819673,,15.714285714285714,14.736842105263158,14.904761904761905,14.578947368421053,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.25,0.25,,0.7142857142857143,0.25,0.5312738095238095,0.551415625,0.17391304347826086,0.2222222222222222,5.95,25.78,0.7142857142857143,-7.0,18.0,7.0,10.0,,9.0,12.0,6.0,2.0,6.0,,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,2.0,4.0,0.6666666666666666,0.75,0.5625,0.125,,1.0,1.0,1.0,0.47619047619047616,0.7,0.7,,,,2.0,17.0,,17.0,0.5,,0.68,2.0,1.0,2.0,5.0,8.0,1.0,1.0,4.0,1.0,2.0,3.0,6.0,5.0,2.0,,3.0,3.0,,0.5,0.5454545454545454,0.5,0.46875,0.5,0.42857142857142855,,0.2727272727272727,0.3333333333333333,0.5,,0.047619047619047616,1.0,0.5,0.5,0.625,0.0625,0.25,0.64745,0.12,,,5.0,,,,0.5,0.7142857142857143,,,,2.0,1.0,1.0,,,0.5,,0.5,1.0,0.5,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,,0.2,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
