EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101108-201977-2431-2562-2788,1610612740,"Chris Paul, Marcus Thornton, David Andersen, Sasha Pavlovic, DJ Mbenga","Paul, Thornton, Andersen, Pavlovic, Mbenga",101108-201977-2431-2562-2788,NOH,51.0,1,3.0,5.0,,,,2.0,,,,,141.1764705882353,11.0,11.0,-4.0,2.0,2.0,2.0,,,,8.0,,,,,,1.0,2.0,2.0,,9.0,9.0,,,,,,,1.0,1.0,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2431-2584-2788,1610612740,"Chris Paul, Marcus Thornton, David Andersen, Willie Green, DJ Mbenga","Paul, Thornton, Andersen, Green, Mbenga",101108-201977-2431-2584-2788,NOH,259.0,3,7.0,13.0,2.0,2.0,5.0,1.0,,1.0,0.6666666666666666,1.0,72.27799227799228,20.0,18.428571428571427,1.0,6.0,1.0,3.0,,,,4.0,,,,1.0,,,,1.0,,19.833333333333332,18.166666666666668,,,0.25,0.442975,0.4099,,0.16666666666666666,4.0,1.0,2.0,,,2.0,8.0,,5.0,,2.0,,,2.0,,,,,1.0,,2.0,,,,,,,5.0,,,,,,,0.25,,0.25,,0.2777777777777778,,,,0.25,0.5,0.5,,,,,,,9.5,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,,3.0,1.0,,0.5,0.5,0.5,,0.5,1.0,,0.25,1.0,0.6666666666666666,0.4986333333333333,,,1.0,4.0,1.0,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,0.5,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2562-2788,1610612740,"Chris Paul, Marcus Thornton, David West, Sasha Pavlovic, DJ Mbenga","Paul, Thornton, West, Pavlovic, Mbenga",101108-201977-2561-2562-2788,NOH,436.0,2,12.0,24.0,3.0,4.0,7.0,3.0,1.0,0.75,0.6666666666666666,0.5,79.26605504587155,18.0,16.25,4.0,12.0,10.0,7.0,4.0,3.0,5.0,15.0,4.0,,4.0,1.0,,,1.0,10.0,0.38461538461538464,18.333333333333332,17.166666666666668,0.3076923076923077,0.3,0.8461538461538461,0.49601153846153845,0.49516,25.0,0.8333333333333334,7.0,,,1.0,1.0,6.0,8.0,1.0,19.0,4.0,6.0,1.0,15.0,6.0,3.0,,1.0,1.0,4.0,1.0,9.0,,,,,,,16.0,15.0,1.0,1.0,0.2,0.25,0.2,0.75,0.6666666666666666,0.5769230769230769,0.55,0.6,0.5833333333333334,,1.0,,,,0.25,0.25,1.0,0.3333333333333333,0.25,0.7894736842105263,4.675,2.0,6.0,1.0,1.0,6.0,3.0,,1.0,1.0,3.0,1.0,,0.5,0.6,0.5,0.5,0.5,,,0.46153846153846156,,0.5,0.5913,5.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,,5.0,1.0,,,,,,1.0,0.5,0.5,,,0.8333333333333334,0.8333333333333334,0.15384615384615385,0.5,0.5,,1.0,0.15789473684210525,,,3.0,4.0,,1.0,,1.0,,,3.0,2.0,,,,,,,,0.5,1.0,,0.6,0.07692307692307693,,,,0.4,0.75,0.1,,,1.0,,1.0,,,0.5,,,,,,,2.0,,,0.6666666666666666,,,,,,0.13333333333333333,0.2,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2584-2731,1610612740,"Chris Paul, Marcus Thornton, David West, Willie Green, Emeka Okafor","Paul, Thornton, West, Green, Okafor",101108-201977-2561-2584-2731,NOH,936.0,7,27.0,56.0,4.0,6.0,8.0,6.0,1.0,0.4,0.45454545454545453,0.5,86.15384615384616,15.333333333333334,14.666666666666666,-17.0,29.0,9.0,5.0,4.0,1.0,5.0,36.0,2.0,,4.0,3.0,1.0,4.0,8.0,9.0,0.23809523809523808,18.0,17.379310344827587,0.19047619047619047,0.1111111111111111,0.38095238095238093,0.4519190476190476,0.4325888888888889,24.619999999999997,0.3103448275862069,16.0,5.0,9.0,,,7.0,16.0,,19.0,2.0,7.0,,5.0,4.0,,,,,5.0,,10.0,3.0,5.0,3.0,8.0,,,19.0,5.0,1.0,,,,,0.4375,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.391304347826087,0.2222222222222222,0.375,0.5,0.42857142857142855,0.5555555555555556,0.5555555555555556,,,,,,0.2631578947368421,11.40625,2.0,3.0,,,10.0,5.0,4.0,1.0,1.0,2.0,2.0,,0.7142857142857143,0.7142857142857143,0.125,1.0,0.15384615384615385,0.25,1.0,0.14285714285714285,0.8,,,1.0,,1.0,4.0,5.0,,,,1.0,,,5.0,1.0,,2.0,2.0,2.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.25,0.25,,,,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,,0.2,,,1.0,0.047619047619047616,,,,0.2222222222222222,,0.1111111111111111,,,,,,1.0,,,,,,,,,2.0,,,0.25,,,,,,0.08695652173913043,0.1111111111111111,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2584-2772,1610612740,"Chris Paul, Marcus Thornton, David West, Willie Green, Trevor Ariza","Paul, Thornton, West, Green, Ariza",101108-201977-2561-2584-2772,NOH,330.0,3,15.0,28.0,3.0,4.0,6.0,3.0,,0.75,0.6,1.0,122.18181818181819,10.466666666666667,10.0,-11.0,13.0,7.0,6.0,5.0,2.0,7.0,17.0,4.0,,5.0,1.0,,2.0,4.0,6.0,0.6363636363636364,13.307692307692308,13.0,0.45454545454545453,0.3333333333333333,0.8181818181818182,0.4581863636363636,0.4437333333333333,24.714285714285715,0.5384615384615384,6.0,,,,,2.0,4.0,,6.0,,2.0,,2.0,4.0,,,,,,,,2.0,2.0,1.0,4.0,,,6.0,,,,,,,0.5,,0.18181818181818182,,0.25,0.14285714285714285,0.5,1.0,,,,,,,,,0.3333333333333333,7.025,1.0,2.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,,1.0,,0.2857142857142857,,,0.18181818181818182,,1.0,,1.0,,1.0,2.0,2.0,,,,2.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,1.0,2.0,,,,,0.16666666666666666,1.0,,,0.18181818181818182,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2584-2788,1610612740,"Chris Paul, Marcus Thornton, David West, Willie Green, DJ Mbenga","Paul, Thornton, West, Green, Mbenga",101108-201977-2561-2584-2788,NOH,167.0,1,5.0,10.0,3.0,4.0,5.0,1.0,1.0,0.75,0.8,0.6666666666666666,86.22754491017965,25.8,21.0,4.0,5.0,,,,,,,,,,1.0,1.0,,,,,7.6,7.6,,,0.75,0.539,,,,3.0,,1.0,,,2.0,4.0,,4.0,,,,,2.0,,,,,1.0,,2.0,,1.0,,1.0,,,4.0,,,,,,,0.5,,0.5,,0.5,,,,0.25,,,,,,,,,6.575,,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.75,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2731-2772,1610612740,"Chris Paul, Marcus Thornton, David West, Emeka Okafor, Trevor Ariza","Paul, Thornton, West, Okafor, Ariza",101108-201977-2561-2731-2772,NOH,4664.0,18,141.0,276.0,29.0,45.0,66.0,30.0,4.0,0.6590909090909091,0.6896551724137931,0.75,85.21440823327616,17.26950354609929,16.5531914893617,-39.0,135.0,34.0,35.0,24.0,3.0,30.0,173.0,5.0,1.0,23.0,5.0,3.0,16.0,31.0,34.0,0.24390243902439024,16.511111111111113,15.592592592592593,0.1951219512195122,0.13636363636363635,0.5203252032520326,0.4887987603305785,0.5011545454545454,25.836666666666666,0.2518518518518518,78.0,6.0,31.0,6.0,,39.0,93.0,11.0,134.0,7.0,17.0,1.0,36.0,42.0,33.0,,6.0,11.0,29.0,6.0,69.0,14.0,9.0,1.0,23.0,1.0,2.0,120.0,36.0,3.0,1.0,0.36666666666666664,0.2,0.3793103448275862,0.41935483870967744,0.4117647058823529,0.45121951219512196,0.38636363636363635,0.4962686567164179,0.5645161290322581,0.6086956521739131,0.5555555555555556,0.25203252032520324,0.1935483870967742,0.1935483870967742,0.25,0.25,1.0,,0.2608695652173913,0.26865671641791045,8.781720430107528,16.0,34.0,9.0,17.0,36.0,18.0,3.0,18.0,11.0,21.0,2.0,13.0,0.46153846153846156,0.5294117647058824,0.34615384615384615,0.7857142857142857,0.3,0.3333333333333333,0.8181818181818182,0.2764227642276423,0.5,0.5,0.5395441176470588,21.0,6.0,12.0,28.0,23.0,7.0,,14.0,19.0,10.0,3.0,24.0,1.0,5.0,9.0,3.0,9.0,5.0,0.4117647058823529,0.3888888888888889,0.3888888888888889,0.4666666666666667,0.7,0.6176470588235294,0.75,0.22764227642276422,0.42857142857142855,0.5,0.25,0.6666666666666666,0.1044776119402985,5.0,1.0,5.0,7.0,5.0,6.0,1.0,2.0,10.0,5.0,12.0,3.0,2.0,2.0,6.0,1.0,2.0,0.10752688172043011,0.17647058823529413,0.16666666666666666,0.23076923076923078,,0.5714285714285714,0.04878048780487805,0.8333333333333334,0.8333333333333334,1.0,0.3181818181818182,0.7142857142857143,0.09090909090909091,0.5,,1.0,,1.0,3.0,,0.05555555555555555,,,,,1.0,1.0,7.0,6.0,0.14285714285714285,0.17647058823529413,0.01639344262295082,0.6666666666666666,,,,0.05426356589147287,0.0707070707070707,2.0,,1.0,,,6.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1610612740,2011,2010-11,True
101108-201977-2561-2772-2788,1610612740,"Chris Paul, Marcus Thornton, David West, Trevor Ariza, DJ Mbenga","Paul, Thornton, West, Ariza, Mbenga",101108-201977-2561-2772-2788,NOH,386.0,3,12.0,22.0,2.0,6.0,6.0,,,0.6666666666666666,0.7142857142857143,,82.07253886010362,19.5,18.75,3.0,10.0,1.0,4.0,1.0,1.0,2.0,12.0,1.0,,1.0,,,2.0,5.0,1.0,0.25,15.2,15.2,0.125,1.0,0.625,0.52975,0.44415,23.65,0.1,6.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,15.0,,,1.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,,9.0,2.0,,2.0,2.0,,,15.0,3.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,1.5,0.875,1.5,1.0,0.5,0.125,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,7.616666666666667,,3.0,,,6.0,3.0,1.0,,3.0,,,,0.75,0.75,,0.75,,,0.6666666666666666,0.375,1.0,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,1.0,0.25,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2584-2731-2772,1610612740,"Chris Paul, Marcus Thornton, Willie Green, Emeka Okafor, Trevor Ariza","Paul, Thornton, Green, Okafor, Ariza",101108-201977-2584-2731-2772,NOH,355.0,4,11.0,21.0,5.0,7.0,8.0,2.0,1.0,0.8333333333333334,0.8571428571428571,1.0,85.1830985915493,16.90909090909091,16.636363636363637,8.0,10.0,4.0,4.0,2.0,,3.0,2.0,1.0,,2.0,3.0,2.0,1.0,2.0,4.0,0.3333333333333333,16.9,15.7,0.2222222222222222,,0.5555555555555556,0.5182222222222221,0.4920166666666667,24.333333333333332,0.4,6.0,2.0,3.0,1.0,,3.0,6.0,1.0,10.0,,2.0,,1.0,2.0,3.0,,1.0,1.0,3.0,1.0,7.0,2.0,,,2.0,,,10.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.45,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.5,0.1,10.35,,2.0,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.2,1.0,1.0,0.2222222222222222,1.0,,0.3872,1.0,,,1.0,1.0,,,,1.0,,,3.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,0.5,0.1111111111111111,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-202347-2561-2584-2731,1610612740,"Chris Paul, Quincy Pondexter, David West, Willie Green, Emeka Okafor","Paul, Pondexter, West, Green, Okafor",101108-202347-2561-2584-2731,NOH,675.0,6,19.0,37.0,4.0,5.0,7.0,5.0,,0.4444444444444444,0.5,0.4,78.93333333333334,17.57894736842105,15.526315789473685,-5.0,18.0,9.0,8.0,5.0,2.0,8.0,20.0,4.0,,5.0,1.0,1.0,3.0,7.0,9.0,0.5333333333333333,18.944444444444443,18.0,0.3333333333333333,0.4,0.8666666666666667,0.5310766666666666,0.59138,24.6625,0.5,11.0,,1.0,2.0,2.0,3.0,7.0,2.0,15.0,1.0,1.0,2.0,11.0,4.0,6.0,,2.0,2.0,3.0,2.0,8.0,1.0,2.0,1.0,3.0,,1.0,15.0,11.0,,1.0,0.25,0.5,0.25,0.42857142857142855,1.0,0.4,0.8,0.4166666666666667,0.6875,0.3333333333333333,1.0,0.06666666666666667,,,0.4,0.4,1.0,1.0,0.4,0.7333333333333333,6.128571428571428,2.0,5.0,,,2.0,1.0,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.2,,1.0,0.3333333333333333,,,,3.0,,,1.0,3.0,,,,3.0,,,6.0,,,3.0,2.0,3.0,,,,,,0.3333333333333333,0.6,0.6,0.06666666666666667,,,,,,,,1.0,1.0,,3.0,,2.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,0.14285714285714285,,0.3333333333333333,,,0.3333333333333333,0.2,,,,0.2,1.0,0.4,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,3.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.16666666666666666,0.3,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-202347-2561-2584-2772,1610612740,"Chris Paul, Quincy Pondexter, David West, Willie Green, Trevor Ariza","Paul, Pondexter, West, Green, Ariza",101108-202347-2561-2584-2772,NOH,100.0,1,4.0,7.0,,1.0,3.0,1.0,,,1.0,,100.8,16.0,16.0,1.0,3.0,3.0,4.0,,,,5.0,,,,,,1.0,3.0,3.0,,12.0,10.666666666666666,,,1.0,0.6282,0.6282,,1.0,2.0,,,,,2.0,4.0,,6.0,2.0,4.0,,6.0,2.0,,,,,1.0,,2.0,,,,,,,4.0,6.0,1.0,,,,,0.5,0.5,0.5,0.5,0.6,0.6,,,,,,,,,,,1.0,0.975,1.0,4.0,2.0,2.0,2.0,1.0,,2.0,1.0,2.0,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.53295,2.0,1.0,,,2.0,1.0,,2.0,2.0,2.0,,2.0,,,,,,,0.5,0.5,0.5,,,0.5,0.6666666666666666,,,,,0.5,0.3333333333333333,,,2.0,4.0,,,,,1.0,,1.0,,,,,,,0.25,0.25,,1.0,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-202347-2561-2584-2788,1610612740,"Chris Paul, Quincy Pondexter, David West, Willie Green, DJ Mbenga","Paul, Pondexter, West, Green, Mbenga",101108-202347-2561-2584-2788,NOH,154.0,2,4.0,9.0,,1.0,1.0,1.0,,,1.0,,84.15584415584415,19.0,19.0,5.0,5.0,,,,,,4.0,,,,,,,,,,15.6,15.6,,,0.6,0.5051599999999999,,,,3.0,1.0,1.0,,,4.0,5.0,,9.0,,,,,,,,,,4.0,,8.0,,,,,,,9.0,,,,,,,0.8,,0.8,,0.9,,,,0.2,1.0,1.0,,,,,,,5.66,,3.0,,,8.0,4.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,0.6,1.0,,,3.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,0.2,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-202347-2561-2731-2772,1610612740,"Chris Paul, Quincy Pondexter, David West, Emeka Okafor, Trevor Ariza","Paul, Pondexter, West, Okafor, Ariza",101108-202347-2561-2731-2772,NOH,524.0,3,14.0,27.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,74.19847328244275,17.714285714285715,17.714285714285715,-2.0,13.0,11.0,,4.0,4.0,5.0,19.0,4.0,,4.0,1.0,1.0,2.0,3.0,11.0,0.38461538461538464,21.23076923076923,20.46153846153846,0.3076923076923077,0.4,0.6153846153846154,0.5192,0.502275,25.72,0.8461538461538461,9.0,3.0,4.0,1.0,1.0,5.0,8.0,2.0,17.0,4.0,6.0,1.0,12.0,2.0,6.0,,1.0,2.0,6.0,1.0,14.0,,2.0,,2.0,,,15.0,12.0,,1.0,0.4,0.25,0.4,0.625,0.6666666666666666,0.6153846153846154,0.55,0.6071428571428571,0.5454545454545454,,1.0,0.3076923076923077,0.75,0.75,0.25,0.25,1.0,0.25,0.25,0.7058823529411765,11.35,2.0,3.0,1.0,1.0,8.0,4.0,3.0,2.0,,2.0,,,0.8,0.8,0.6666666666666666,,0.3333333333333333,1.0,,0.23076923076923078,1.0,0.5,0.585825,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,,,1.0,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,1.0,0.11764705882352941,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,0.5,0.07692307692307693,1.0,1.0,1.0,0.2,0.5,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2011,2010-11,True
101108-2431-2561-2584-2772,1610612740,"Chris Paul, David Andersen, David West, Willie Green, Trevor Ariza","Paul, Andersen, West, Green, Ariza",101108-2431-2561-2584-2772,NOH,176.0,2,8.0,15.0,,1.0,1.0,,,,,,122.72727272727273,11.75,11.75,2.0,7.0,3.0,5.0,,,,8.0,,,,1.0,1.0,1.0,4.0,3.0,,11.714285714285714,10.142857142857142,,,0.5714285714285714,0.5533142857142858,0.44789999999999996,,0.42857142857142855,3.0,2.0,3.0,,,5.0,7.0,,10.0,1.0,3.0,,2.0,4.0,,,,,3.0,,6.0,,,,,,,8.0,2.0,2.0,,,,,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2,8.742857142857144,1.0,4.0,1.0,1.0,6.0,3.0,2.0,,,,,,0.6,0.6,,,,,,0.5714285714285714,1.0,1.0,0.5542,3.0,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,0.75,1.0,,,,,1.0,0.2,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,0.14285714285714285,0.25,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-2431-2562-2584-2788,1610612740,"Chris Paul, David Andersen, Sasha Pavlovic, Willie Green, DJ Mbenga","Paul, Andersen, Pavlovic, Green, Mbenga",101108-2431-2562-2584-2788,NOH,45.0,1,2.0,4.0,,,1.0,1.0,1.0,,,,128.0,10.0,10.0,-1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,12.5,5.5,1.0,1.0,1.0,0.4695,0.4695,25.4,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.4695,,,,,2.0,,2.0,2.0,2.0,,,2.0,,1.0,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
