EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
200757-201142-201566-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nenad Krstic, Nick Collison","Sefolosha, Durant, Westbrook, Krstic, Collison",200757-201142-201566-2420-2555,OKC,179.0,3,3.0,-1.0,5.0,7.0,12.0,,,,,1.0,1.0,7.0,8.0,2.0,,1.0,2.0,,5.0,,1.0,,,,7.0,1.0,1.0,1.0,0.625,0.6,96.53631284916202,17.0,13.428571428571429,15.6,12.428571428571429,,,,,,,,0.62235,1.2,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.75,0.5,0.5,,1.0,0.6666666666666666,0.5,,,1.0,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.14285714285714285,24.5,0.2,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,1095.0,7,18.0,-23.0,34.0,39.0,73.0,1.0,2.0,2.0,4.0,11.0,18.0,38.0,61.0,10.0,12.0,5.0,8.0,1.0,19.0,11.0,17.0,2.0,1.0,2.0,30.0,0.45454545454545453,0.5555555555555556,0.6111111111111112,0.5535714285714286,0.59375,96.0,14.058823529411764,15.820512820512821,13.735294117647058,15.205128205128204,0.07142857142857142,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.5506053571428572,6.0,20.0,3.0,1.0,18.0,6.0,8.0,12.0,2.0,3.0,2.0,7.0,3.0,10.0,7.0,2.0,3.0,8.0,6.0,9.0,28.0,9.0,,4.0,7.0,2.0,3.0,2.0,4.0,2.0,2.0,6.0,8.0,6.0,14.0,8.0,,3.0,1.0,,9.0,4.0,5.0,,9.0,3.0,,28.0,18.0,1.0,0.3,0.3,0.6666666666666666,0.6666666666666666,0.7,0.7,0.6666666666666666,0.7368421052631579,0.35714285714285715,0.8888888888888888,0.6,0.2857142857142857,0.6666666666666666,0.6153846153846154,0.42857142857142855,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.8,0.5,0.25,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.7857142857142857,0.2857142857142857,0.649125,0.54754,0.1,0.15,0.21052631578947367,0.7368421052631579,24.5,0.5294117647058824,7.0,1.0,2.0,2.0,4.0,7.0,3.0,1.0,1.0,2.0,5.0,2.0,3.0,6.0,4.0,2.0,5.0,,0.5,0.5714285714285714,,0.6,,0.10714285714285714,0.2,0.4666666666666667,0.5714285714285714,0.06666666666666667,0.3333333333333333,0.4,,,,,,,,0.5,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201591-2767,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, DJ White, Royal Ivey","Sefolosha, Durant, Ibaka, White, Ivey",200757-201142-201586-201591-2767,OKC,89.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,80.89887640449437,16.666666666666668,19.5,16.666666666666668,19.5,0.5,,,0.5,1.0,1.0,1.0,0.3698,13.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor","Sefolosha, Durant, Ibaka, Harden, Maynor",200757-201142-201586-201935-201953,OKC,844.0,6,14.0,-11.0,30.0,30.0,60.0,2.0,3.0,,2.0,8.0,16.0,22.0,33.0,8.0,8.0,4.0,5.0,,11.0,7.0,10.0,1.0,,1.0,22.0,0.5,0.5,0.5,0.475,0.5238095238095238,102.3696682464455,13.2,14.933333333333334,13.2,14.366666666666667,0.15,0.6666666666666666,0.6666666666666666,0.1,,,,0.5074925,5.38125,16.0,2.0,2.0,6.0,,6.0,11.0,,,1.0,3.0,1.0,4.0,3.0,,,,1.0,1.0,6.0,3.0,,,3.0,1.0,1.0,1.0,4.0,,5.0,3.0,11.0,,11.0,6.0,,3.0,3.0,1.0,9.0,3.0,5.0,,4.0,2.0,,6.0,6.0,1.0,0.25,0.25,,1.0,,1.25,,1.0,0.2,0.6666666666666666,0.42857142857142855,,1.0,0.6666666666666666,,,0.5,0.5,,1.0,,0.55,0.5454545454545454,0.6,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,,0.5297,0.1,0.125,,0.2727272727272727,24.9,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,,,,1.0,0.05,,0.5,1.0,,0.5,1.0,,3.0,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,0.0625,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201953-201957,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor, Byron Mullens","Sefolosha, Durant, Ibaka, Maynor, Mullens",200757-201142-201586-201953-201957,OKC,15.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor, Nick Collison","Sefolosha, Durant, Ibaka, Maynor, Collison",200757-201142-201586-201953-2555,OKC,207.0,3,3.0,-9.0,6.0,7.0,13.0,,,1.0,2.0,1.0,3.0,2.0,11.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,90.43478260869564,17.666666666666668,14.428571428571429,17.666666666666668,14.428571428571429,,,,0.4,0.5,0.5,1.0,0.43587,13.133333333333333,1.0,,,1.0,,,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,2.0,,,,,,1.0,1.0,3.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.4,,1.0,,1.0,1.0,,,,,1.0,,,0.2,,,,0.4,,,,,,0.6,,,0.3835,,,,,26.1,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201953-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor, Kendrick Perkins","Sefolosha, Durant, Ibaka, Maynor, Perkins",200757-201142-201586-201953-2570,OKC,347.0,3,6.0,11.0,9.0,10.0,19.0,,1.0,2.0,3.0,8.0,14.0,16.0,5.0,8.0,8.0,4.0,4.0,2.0,8.0,1.0,2.0,,,,8.0,0.5,0.8,0.5714285714285714,0.5714285714285714,0.5714285714285714,78.84726224783861,13.666666666666666,22.4,11.555555555555555,21.8,0.07142857142857142,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5570142857142857,6.121428571428572,3.0,1.0,1.0,7.0,5.0,6.0,10.0,3.0,4.0,,,,,,4.0,5.0,8.0,7.0,10.0,14.0,,,6.0,,,,,2.0,5.0,1.0,4.0,5.0,5.0,10.0,,,,,,,,1.0,1.0,,,,14.0,7.0,,,,0.8,0.7,0.8,0.7,0.8,0.7,,,0.6666666666666666,0.8333333333333334,1.0,0.7142857142857143,0.8333333333333334,1.0,,0.3333333333333333,1.0,,,0.7142857142857143,0.6,0.6666666666666666,0.3333333333333333,,,,,0.8,0.75,0.7142857142857143,,0.56056,0.57876,,,0.5,0.875,,0.7777777777777778,,,,,5.0,7.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.7,0.7142857142857143,,,,,,,,,,,0.75,,,,,,2.0,,,,,,,,,,,,,,0.14285714285714285,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-2420-2767,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Nenad Krstic, Royal Ivey","Sefolosha, Durant, Ibaka, Krstic, Ivey",200757-201142-201586-2420-2767,OKC,269.0,1,4.0,-5.0,7.0,8.0,15.0,2.0,2.0,,,4.0,4.0,8.0,13.0,6.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,8.0,0.75,0.75,1.0,0.8,0.8,80.29739776951672,15.714285714285714,19.875,15.714285714285714,18.125,0.4,1.0,1.0,,,,,0.5559499999999999,4.625,8.0,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,0.2,1.0,0.5,,1.0,0.6666666666666666,,,,,1.0,,,0.4,1.0,1.0,1.0,0.2,,,,,,0.6,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-2555-2767,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Nick Collison, Royal Ivey","Sefolosha, Durant, Ibaka, Collison, Ivey",200757-201142-201586-2555-2767,OKC,68.0,1,1.0,-2.0,2.0,2.0,4.0,,,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,84.70588235294117,10.0,24.0,10.0,20.0,,,,0.5,,,,0.4539,20.3,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,0.25,,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201591-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, DJ White, James Harden, Eric Maynor","Sefolosha, Durant, White, Harden, Maynor",200757-201142-201591-201935-201953,OKC,19.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,1.0,,,,0.2794,14.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2794,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201935-201953-2420,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nenad Krstic","Sefolosha, Durant, Harden, Maynor, Krstic",200757-201142-201935-201953-2420,OKC,71.0,1,1.0,2.0,3.0,3.0,6.0,,1.0,,,1.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,121.69014084507042,7.0,16.666666666666668,7.0,16.666666666666668,0.5,,,,,,,0.66415,5.7,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,0.66415,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201935-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison","Sefolosha, Durant, Harden, Maynor, Collison",200757-201142-201935-201953-2555,OKC,1065.0,11,18.0,-4.0,32.0,34.0,66.0,,1.0,4.0,12.0,10.0,22.0,32.0,36.0,6.0,14.0,3.0,7.0,1.0,18.0,6.0,9.0,,,,30.0,0.3,0.3333333333333333,0.45454545454545453,0.5,0.5,89.2394366197183,17.03125,15.294117647058824,16.4375,14.852941176470589,0.03125,,,0.375,0.3333333333333333,0.3333333333333333,0.25,0.47996612903225805,10.959090909090909,14.0,2.0,1.0,6.0,5.0,6.0,9.0,1.0,1.0,4.0,10.0,4.0,10.0,,1.0,2.0,2.0,1.0,3.0,8.0,12.0,,2.0,9.0,4.0,4.0,4.0,2.0,2.0,6.0,3.0,10.0,5.0,15.0,3.0,,2.0,3.0,1.0,6.0,,4.0,1.0,,,,8.0,6.0,1.0,0.4,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3125,0.5,1.0,0.18181818181818182,0.8571428571428571,0.9,0.3125,,1.0,1.0,1.0,,,0.28125,0.6666666666666666,0.75,0.3333333333333333,0.3125,0.4,0.4,1.0,0.3333333333333333,1.0,0.59375,0.4444444444444444,0.50035,0.48205000000000003,,,0.0625,0.25,26.68,0.1875,,,,,1.0,1.0,,,1.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0,,0.5,0.6,0.2857142857142857,0.6,0.8571428571428571,,0.3333333333333333,0.14285714285714285,1.0,,0.5714285714285714,0.5,,1.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,0.045454545454545456,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201935-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Harden, Collison, Perkins",200757-201142-201935-2555-2570,OKC,36.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,160.0,3.5,14.5,3.5,11.5,,,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,0.5,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201953-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Eric Maynor, Nenad Krstic, Nick Collison","Sefolosha, Durant, Maynor, Krstic, Collison",200757-201142-201953-2420-2555,OKC,192.0,2,3.0,-3.0,6.0,5.0,11.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,9.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,82.5,16.333333333333332,18.8,16.333333333333332,18.8,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.46439,15.525,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,23.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201145-201161-201566-2555,1610612760,"Thabo Sefolosha, Jeff Green, Daequan Cook, Russell Westbrook, Nick Collison","Sefolosha, Green, Cook, Westbrook, Collison",200757-201145-201161-201566-2555,OKC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,51.8,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201145-201566-201586-201935,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Green, Westbrook, Ibaka, Harden",200757-201145-201566-201586-201935,OKC,836.0,6,14.0,6.0,31.0,29.0,60.0,,3.0,5.0,9.0,10.0,18.0,38.0,32.0,8.0,12.0,4.0,7.0,1.0,17.0,3.0,7.0,3.0,2.0,3.0,34.0,0.4,0.4444444444444444,0.5555555555555556,0.6153846153846154,0.6551724137931034,103.34928229665071,14.774193548387096,13.03448275862069,14.0,12.344827586206897,0.11538461538461539,,,0.34615384615384615,0.5555555555555556,0.625,0.2,0.47116730769230764,11.394444444444444,14.0,1.0,1.0,22.0,4.0,5.0,6.0,1.0,2.0,1.0,2.0,4.0,8.0,6.0,2.0,4.0,4.0,7.0,13.0,26.0,9.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,10.0,13.0,2.0,15.0,4.0,,1.0,,,4.0,3.0,5.0,,7.0,3.0,2.0,26.0,22.0,0.75,0.5,0.5,0.5,0.5384615384615384,0.5,0.5555555555555556,0.5,0.6190476190476191,0.3076923076923077,1.0,0.7142857142857143,0.125,0.6666666666666666,0.7058823529411765,0.18181818181818182,0.3333333333333333,0.4,0.8333333333333334,1.0,1.0,0.6666666666666666,0.23076923076923078,0.8333333333333334,1.0,0.6,0.07692307692307693,0.5,0.5,1.0,0.5,0.5,0.5384615384615384,0.5,0.46245,0.45341944444444443,0.10714285714285714,0.15,0.10526315789473684,0.6842105263157895,23.4375,0.7096774193548387,6.0,1.0,1.0,1.0,4.0,5.0,6.0,4.0,,,1.0,,2.0,5.0,1.0,,3.0,,0.4,0.3333333333333333,,,0.5,0.23076923076923078,,0.2777777777777778,0.8,0.2222222222222222,0.05555555555555555,,,1.0,,,,,1.0,,,,,3.0,,2.0,,2.0,,,,,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,,0.5,0.5,0.6666666666666666,,,,2.0,0.5,,,,,,1.0,,4.0,,1.0,,0.1111111111111111,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201145-201566-201586-201953,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor","Sefolosha, Green, Westbrook, Ibaka, Maynor",200757-201145-201566-201586-201953,OKC,87.0,1,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,6.0,4.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,,,,6.0,1.0,1.0,1.0,1.25,1.0,82.75862068965517,17.333333333333332,17.5,17.333333333333332,17.5,,,,0.5,1.0,1.0,1.0,0.4501,15.2,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,,22.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
