EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyAtRimFGM,PenaltyArc3FGA,HeaveAttempts,Travels,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101120-101129-201171-201956-2223,1610612758,"Antoine Wright, Luther Head, Carl Landry, Omri Casspi, Samuel Dalembert","Wright, Head, Landry, Casspi, Dalembert",101120-101129-201171-201956-2223,SAC,12.0,1,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,,120.0,,12.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-101129-201574-201590-2223,1610612758,"Antoine Wright, Luther Head, Jason Thompson, Donte Greene, Samuel Dalembert","Wright, Head, Thompson, Greene, Dalembert",101120-101129-201574-201590-2223,SAC,9.0,1,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-101129-201574-201936-2223,1610612758,"Antoine Wright, Luther Head, Jason Thompson, Tyreke Evans, Samuel Dalembert","Wright, Head, Thompson, Evans, Dalembert",101120-101129-201574-201936-2223,SAC,154.0,1,3.0,4.0,4.0,2.0,,8.0,1.0,5.0,4.0,,,3.0,2.0,,,,74.8051948051948,21.0,17.5,17.0,17.0,0.16666666666666666,0.49629166666666663,0.50945,7.4,0.5,-3.0,2.0,,1.0,,1.0,2.0,3.0,,,1.0,,2.0,,1.0,5.0,8.0,1.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,,3.0,,3.0,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,3.0,2.0,,,,,,0.4,0.5,0.25,0.3333333333333333,0.3333333333333333,0.2,0.35714285714285715,0.3333333333333333,0.2,0.16666666666666666,,1.0,,,0.75,1.0,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,,,,,0.3333333333333333,,0.3333333333333333,0.59025,0.14285714285714285,0.16666666666666666,0.4,0.4,22.8,2.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,0.5,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-101129-201590-201936-201956,1610612758,"Antoine Wright, Luther Head, Donte Greene, Tyreke Evans, Omri Casspi","Wright, Head, Greene, Evans, Casspi",101120-101129-201590-201936-201956,SAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-101129-201936-201956-202326,1610612758,"Antoine Wright, Luther Head, Tyreke Evans, Omri Casspi, DeMarcus Cousins","Wright, Head, Evans, Casspi, Cousins",101120-101129-201936-201956-202326,SAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-201171-201936-201956-2223,1610612758,"Antoine Wright, Carl Landry, Tyreke Evans, Omri Casspi, Samuel Dalembert","Wright, Landry, Evans, Casspi, Dalembert",101120-201171-201936-201956-2223,SAC,16.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,90.0,,16.0,,13.0,,,,,,-2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-201171-201956-202326-2757,1610612758,"Antoine Wright, Carl Landry, Omri Casspi, DeMarcus Cousins, Beno Udrih","Wright, Landry, Casspi, Cousins, Udrih",101120-201171-201956-202326-2757,SAC,52.0,1,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,0.5,0.5,,55.38461538461538,24.0,28.0,24.0,28.0,,0.3435,,8.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101120-201574-201956-202326-2757,1610612758,"Antoine Wright, Jason Thompson, Omri Casspi, DeMarcus Cousins, Beno Udrih","Wright, Thompson, Casspi, Cousins, Udrih",101120-201574-201956-202326-2757,SAC,251.0,1,4.0,8.0,8.0,,6.0,16.0,3.0,8.0,,1.0,1.0,2.0,,1.0,1.0,1.0,91.79282868525895,16.25,15.125,16.125,13.375,0.3333333333333333,0.4983944444444444,,10.3625,,,1.0,3.0,3.0,1.0,1.0,,2.0,1.0,,,1.0,4.0,1.0,1.0,11.0,11.0,1.0,1.0,2.0,,,6.0,2.0,3.0,1.0,3.0,1.0,4.0,,2.0,9.0,,1.0,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,,9.0,,0.75,1.0,1.0,1.0,1.0,0.5,1.0,,0.6111111111111112,1.0,,0.6111111111111112,1.0,,0.1111111111111111,,0.25,,,0.25,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.4662,,,0.18181818181818182,,24.8,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-200817-201574-202326,1610612758,"Francisco Garcia, Luther Head, Pooh Jeter, Jason Thompson, DeMarcus Cousins","Garcia, Head, Jeter, Thompson, Cousins",101128-101129-200817-201574-202326,SAC,130.0,1,2.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,88.61538461538463,15.25,17.25,14.25,17.25,0.5,0.4191,0.4191,11.05,1.0,-2.0,1.0,,,,,,1.0,1.0,,,,1.0,,,4.0,6.0,1.0,1.0,2.0,1.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,1.0,,,,,2.0,4.0,1.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.5,1.0,,,1.0,1.0,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,0.4318,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201590-201936,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Donte Greene, Tyreke Evans","Garcia, Head, Landry, Greene, Evans",101128-101129-201171-201590-201936,SAC,19.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,151.57894736842107,16.0,3.0,16.0,3.0,1.0,0.408,0.408,16.9,1.0,2.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201616-201936,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Darnell Jackson, Tyreke Evans","Garcia, Head, Landry, Jackson, Evans",101128-101129-201171-201616-201936,SAC,112.0,1,2.0,3.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0,,,,3.0,,,,64.28571428571428,24.666666666666668,19.0,24.666666666666668,18.5,1.0,0.37329999999999997,0.37329999999999997,20.733333333333334,1.0,-3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201616-2757,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Darnell Jackson, Beno Udrih","Garcia, Head, Landry, Jackson, Udrih",101128-101129-201171-201616-2757,SAC,391.0,1,7.0,12.0,11.0,6.0,6.0,23.0,5.0,9.0,5.0,4.0,5.0,6.0,6.0,0.5,0.5555555555555556,0.5,84.70588235294117,13.666666666666666,20.636363636363637,12.916666666666666,19.272727272727273,0.45454545454545453,0.44145,0.40112,11.88888888888889,0.5,12.0,1.0,2.0,3.0,,,1.0,1.0,4.0,1.0,1.0,1.0,7.0,1.0,2.0,18.0,6.0,1.0,1.0,2.0,4.0,9.0,10.0,4.0,3.0,,5.0,1.0,6.0,1.0,2.0,13.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,3.0,3.0,1.0,2.0,1.0,1.0,1.0,,16.0,9.0,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,0.7777777777777778,1.0,0.8,0.7727272727272727,1.0,0.6666666666666666,0.75,1.0,0.6428571428571429,0.18181818181818182,,0.5,1.0,,0.5,,,0.5,,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,1.0,0.8,0.8,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.45454545454545453,0.4048,0.16666666666666666,0.2,0.1111111111111111,0.5,34.95,,1.0,,0.1111111111111111,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,0.3333333333333333,,,,,3.0,0.75,,,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201936-202326,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Tyreke Evans, DeMarcus Cousins","Garcia, Head, Landry, Evans, Cousins",101128-101129-201171-201936-202326,SAC,769.0,6,13.0,25.0,25.0,5.0,9.0,50.0,7.0,19.0,1.0,6.0,7.0,15.0,5.0,1.0,0.8571428571428571,1.0,93.62808842652797,15.52,15.24,14.12,14.0,0.2692307692307692,0.516151923076923,0.4681666666666667,9.010526315789473,0.2,-11.0,8.0,5.0,9.0,3.0,5.0,1.0,3.0,1.0,,2.0,5.0,7.0,,7.0,17.0,28.0,3.0,6.0,9.0,,1.0,6.0,8.0,,5.0,3.0,,3.0,,1.0,6.0,3.0,5.0,,8.0,2.0,1.0,1.0,2.0,,3.0,5.0,2.0,10.0,,4.0,6.0,,3.0,1.0,,1.0,,8.0,1.0,0.42857142857142855,0.75,,,,0.3684210526315789,0.5,,0.2692307692307692,0.5,,0.29310344827586204,0.5625,0.125,0.2692307692307692,0.4,0.45454545454545453,,0.42857142857142855,0.4444444444444444,1.0,0.6,1.0,,,0.34615384615384615,0.5555555555555556,0.625,0.2,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.07692307692307693,,,,0.19230769230769232,0.8333333333333334,0.6,0.6153846153846154,0.59475,0.10344827586206896,0.13636363636363635,0.5294117647058824,0.058823529411764705,24.957142857142856,6.0,1.0,2.0,0.05263157894736842,,,1.0,3.0,3.0,1.0,2.0,0.16666666666666666,1.0,,,,1.0,2.0,2.0,1.0,1.0,,,,,2.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,0.1111111111111111,,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201936-2223,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Tyreke Evans, Samuel Dalembert","Garcia, Head, Landry, Evans, Dalembert",101128-101129-201171-201936-2223,SAC,44.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,,,,98.18181818181819,20.0,12.0,20.0,11.5,,0.57225,0.57225,,1.0,-1.0,,,,,,,,,,,1.0,,1.0,1.0,3.0,4.0,,,,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201936-2757,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Tyreke Evans, Beno Udrih","Garcia, Head, Landry, Evans, Udrih",101128-101129-201171-201936-2757,SAC,24.0,1,,1.0,,1.0,,1.0,,,,,,,1.0,,,,60.0,24.0,,24.0,,,0.3096,0.3096,,1.0,3.0,,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201956-202326,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Omri Casspi, DeMarcus Cousins","Garcia, Head, Landry, Casspi, Cousins",101128-101129-201171-201956-202326,SAC,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,-2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-201956-2757,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Omri Casspi, Beno Udrih","Garcia, Head, Landry, Casspi, Udrih",101128-101129-201171-201956-2757,SAC,18.0,2,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,160.0,12.0,6.0,12.0,6.0,1.0,0.315,0.315,22.1,1.0,,,,,,,,,1.0,,,,1.0,,,2.0,2.0,,,,1.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-202326-2757,1610612758,"Francisco Garcia, Luther Head, Carl Landry, DeMarcus Cousins, Beno Udrih","Garcia, Head, Landry, Cousins, Udrih",101128-101129-201171-202326-2757,SAC,585.0,5,10.0,21.0,20.0,6.0,5.0,41.0,2.0,9.0,3.0,5.0,5.0,8.0,5.0,0.7142857142857143,0.7142857142857143,,100.92307692307692,14.714285714285714,13.8,14.095238095238095,13.15,0.13333333333333333,0.52205,0.56616,7.377777777777778,0.2857142857142857,-1.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,,1.0,5.0,4.0,1.0,6.0,22.0,23.0,1.0,2.0,4.0,2.0,8.0,6.0,2.0,3.0,4.0,3.0,1.0,4.0,,1.0,9.0,2.0,1.0,,3.0,2.0,2.0,,1.0,1.0,4.0,5.0,3.0,4.0,,10.0,12.0,1.0,5.0,1.0,,1.0,,18.0,6.0,0.75,1.0,1.0,0.16666666666666666,0.2,0.4444444444444444,0.5,0.6666666666666666,0.36666666666666664,0.5,0.3333333333333333,0.55,0.6666666666666666,0.5,0.4,0.2,0.2,,0.5,0.3333333333333333,,0.6666666666666666,1.0,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.25,0.3333333333333333,0.5,0.5,0.06666666666666667,,,,0.3333333333333333,0.5,1.0,0.6,0.5567,0.2631578947368421,0.38461538461538464,0.18181818181818182,0.36363636363636365,29.683333333333334,2.0,1.0,,0.1111111111111111,0.25,,,11.0,2.0,1.0,,,1.0,,,,,,,,,,,2.0,1.0,3.0,,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.25,4.0,1.0,,1.0,2.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201171-2223-2757,1610612758,"Francisco Garcia, Luther Head, Carl Landry, Samuel Dalembert, Beno Udrih","Garcia, Head, Landry, Dalembert, Udrih",101128-101129-201171-2223-2757,SAC,770.0,4,13.0,24.0,24.0,5.0,4.0,48.0,10.0,20.0,3.0,9.0,11.0,14.0,5.0,0.8181818181818182,0.8333333333333334,0.5,89.76623376623377,16.333333333333332,15.75,16.166666666666668,15.75,0.4,0.46568600000000004,0.4426375,10.879999999999999,0.20833333333333334,-3.0,2.0,1.0,5.0,,2.0,3.0,5.0,2.0,2.0,3.0,2.0,6.0,2.0,5.0,18.0,21.0,,3.0,,,3.0,2.0,10.0,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,,3.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,2.0,6.0,,6.0,2.0,,1.0,2.0,2.0,2.0,1.0,18.0,3.0,0.16666666666666666,0.16666666666666666,1.0,0.4,0.4,0.3,,,0.36,,0.375,0.34615384615384615,,0.375,0.2,,0.21428571428571427,1.0,,0.17647058823529413,0.5,,1.0,,0.5,0.2,0.2,0.2,,0.2,0.6,0.6,0.2,0.2,0.12,0.6666666666666666,0.6666666666666666,1.0,0.08,0.6666666666666666,,0.4,0.5934333333333334,0.038461538461538464,0.047619047619047616,,0.16666666666666666,25.04,,,,,,1.0,1.0,,,1.0,,0.25,0.3333333333333333,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.058823529411764705,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
101128-101129-201574-201590-201616,1610612758,"Francisco Garcia, Luther Head, Jason Thompson, Donte Greene, Darnell Jackson","Garcia, Head, Thompson, Greene, Jackson",101128-101129-201574-201590-201616,SAC,115.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,1.0,1.0,,1.0,1.0,4.0,,0.5,,100.17391304347825,21.25,7.5,21.25,7.5,,0.42935,0.42935,3.6,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,5.0,,,,1.0,5.0,,2.0,3.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,5.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,1.0,23.1,,,1.0,,,0.5,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
