EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,BlockedAtRim,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefAtRimReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Travels,BadPassSteals,AtRimPctBlocked,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Charge Fouls,LostBallTurnovers,Loose Ball Fouls,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201142-201566-201586-201935-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Westbrook, Ibaka, Harden, Perkins",201142-201566-201586-201935-2570,OKC,5368.0,15,89.0,-8.0,178.0,179.0,104.0,88.0,357.0,40.0,3.0,6.0,3.0,5.0,8.0,24.0,5.0,16.0,123.0,11.0,30.0,64.0,209.0,217.0,61.0,8.0,21.0,46.0,136.0,21.0,12.0,24.0,8.0,11.0,7.0,28.0,4.0,3.0,63.0,37.0,53.0,87.0,13.0,5.0,13.0,7.0,26.0,15.0,24.0,57.0,51.0,74.0,14.0,174.0,134.0,103.0,11.0,12.0,0.6363636363636364,0.36666666666666664,0.38095238095238093,0.36666666666666664,0.4738562091503268,0.5487804878048781,0.5564516129032258,0.6355140186915887,0.19607843137254902,0.08943089430894309,0.125,0.5,0.6727272727272727,0.7101449275362319,0.8,95.76751117734725,15.297752808988765,14.776536312849162,14.410112359550562,14.189944134078212,0.26143790849673204,0.0392156862745098,0.5,0.5,1.0,0.1568627450980392,0.3333333333333333,0.3333333333333333,0.5,0.06097560975609756,0.6,0.1951219512195122,0.3125,0.5490196078431373,0.3333333333333333,0.48903529411764707,0.48280182926829274,0.6507177033492823,7.6398373983739845,24.78666666666667,0.5842696629213483,30.0,31.0,54.0,10.0,18.0,12.0,29.0,56.0,11.0,24.0,35.0,42.0,70.0,18.0,21.0,11.0,10.0,12.0,34.0,23.0,0.375,0.44680851063829785,0.45528455284552843,0.4583333333333333,0.4807692307692308,0.546875,,0.8571428571428571,0.5263157894736842,0.4,0.3333333333333333,0.8461538461538461,1.0,0.35294117647058826,0.5740740740740741,0.6458333333333334,0.3548387096774194,0.1895424836601307,0.41379310344827586,0.41379310344827586,0.6923076923076923,0.5555555555555556,0.13953488372093023,0.16312056737588654,0.1674641148325359,13.0,4.0,3.0,15.0,4.0,15.0,9.0,0.6,,11.0,,,,,2.0,,0.5862068965517241,0.7272727272727273,4.0,0.5,1.0,8.0,0.1111111111111111,24.0,0.36363636363636365,0.4230769230769231,0.5067738095238096,25.0,13.0,1.0,2.0,10.0,2.0,1.0,5.0,0.34782608695652173,0.29411764705882354,0.5625,0.325,0.37142857142857144,,0.038461538461538464,0.3048780487804878,1.0,6.0,7.0,33.0,3.0,7.0,,0.5409836065573771,0.23076923076923078,0.5833333333333334,16.0,2.0,0.64,,1.0,1.0,0.038461538461538464,0.03225806451612903,,1.0,5.0,1.0,1.0,0.5,0.06666666666666667,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1610612760,2011,2010-11,False
201142-201566-201935-201953-2555,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Nick Collison","Durant, Westbrook, Harden, Maynor, Collison",201142-201566-201935-201953-2555,OKC,967.0,1,16.0,-10.0,30.0,30.0,8.0,13.0,60.0,7.0,,1.0,,,2.0,5.0,,1.0,20.0,2.0,6.0,4.0,30.0,40.0,5.0,,1.0,2.0,6.0,6.0,,5.0,2.0,1.0,2.0,4.0,2.0,,10.0,5.0,8.0,13.0,3.0,2.0,5.0,2.0,7.0,3.0,5.0,11.0,4.0,6.0,,25.0,6.0,8.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5172413793103449,0.42857142857142855,0.23076923076923078,0.05,,0.7142857142857143,0.45454545454545453,0.5384615384615384,0.25,89.34850051706307,17.166666666666668,15.066666666666666,15.766666666666667,14.7,0.2692307692307692,0.038461538461538464,,,,0.19230769230769232,0.4,0.4,1.0,,,0.16666666666666666,,0.5769230769230769,0.4,0.4950769230769231,0.4275,0.2,6.825,24.900000000000002,0.26666666666666666,5.0,6.0,9.0,,,,4.0,10.0,1.0,1.0,5.0,4.0,16.0,,2.0,2.0,1.0,2.0,5.0,3.0,0.2,0.2,0.5,1.0,1.25,1.25,,1.0,0.25,0.35714285714285715,,1.0,,0.34615384615384615,0.6666666666666666,0.75,0.3333333333333333,0.15384615384615385,,,,,0.10344827586206896,0.13043478260869565,0.16666666666666666,2.0,,1.0,3.0,2.0,3.0,,,2.0,1.0,,,,,,,0.4,1.0,1.0,1.0,,1.0,0.1111111111111111,4.0,0.4,0.6666666666666666,0.4237,2.0,4.0,1.0,1.0,,3.0,,,0.3333333333333333,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.5,0.3333333333333333,,3.0,1.0,2.0,,,,0.4,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201566-201935-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Durant, Westbrook, Harden, Collison, Perkins",201142-201566-201935-2555-2570,OKC,3749.0,14,62.0,40.0,113.0,112.0,27.0,28.0,225.0,16.0,1.0,5.0,,2.0,8.0,17.0,1.0,3.0,79.0,9.0,22.0,39.0,148.0,108.0,17.0,1.0,5.0,16.0,41.0,27.0,,17.0,8.0,7.0,9.0,27.0,8.0,1.0,63.0,25.0,46.0,67.0,16.0,3.0,10.0,8.0,17.0,3.0,16.0,30.0,36.0,50.0,6.0,129.0,39.0,26.0,1.0,4.0,1.0,0.4090909090909091,0.2,0.4090909090909091,0.5396039603960396,0.5681818181818182,0.5967741935483871,0.640625,0.21782178217821782,0.08860759493670886,0.125,0.5882352941176471,0.5555555555555556,0.5942028985507246,0.5263157894736842,86.42304614563884,16.1858407079646,17.142857142857142,15.47787610619469,16.223214285714285,0.15841584158415842,0.04950495049504951,0.2,0.2,1.0,0.16831683168316833,0.47058823529411764,0.47058823529411764,1.0,0.09090909090909091,,0.13636363636363635,0.3333333333333333,0.6435643564356436,0.47058823529411764,0.49932524752475244,0.5028386363636363,0.27702702702702703,7.331645569620254,24.49090909090909,0.23893805309734514,18.0,25.0,43.0,4.0,8.0,9.0,20.0,41.0,4.0,12.0,19.0,36.0,46.0,6.0,18.0,12.0,6.0,16.0,21.0,21.0,0.43902439024390244,0.47368421052631576,0.5189873417721519,0.3333333333333333,0.3076923076923077,0.475,,0.6666666666666666,0.5,0.42,0.75,0.6666666666666666,0.6666666666666666,0.42574257425742573,0.5813953488372093,0.6578947368421053,0.48,0.19801980198019803,0.45,0.45,0.6153846153846154,0.5,0.17796610169491525,0.21875,0.12837837837837837,7.0,,1.0,8.0,3.0,8.0,5.0,0.625,,4.0,,,,,2.0,,0.4375,0.8,5.0,1.0,,13.0,0.11627906976744186,15.0,0.39473684210526316,0.4444444444444444,0.51296,9.0,7.0,1.0,1.0,11.0,2.0,2.0,4.0,0.5,0.18181818181818182,0.375,0.4375,0.5,,0.07692307692307693,0.4090909090909091,1.0,2.0,2.0,11.0,1.0,5.0,2.0,0.6470588235294118,0.14285714285714285,0.5555555555555556,7.0,,0.7777777777777778,1.0,,,,,,,1.0,2.0,,,0.023255813953488372,,,,,,,1.0,,1.0,,,,,,,1610612760,2011,2010-11,False
201142-201586-201935-201953-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Durant, Ibaka, Harden, Maynor, Collison",201142-201586-201935-201953-2555,OKC,1230.0,9,20.0,-13.0,39.0,40.0,17.0,24.0,79.0,7.0,,2.0,,2.0,4.0,9.0,1.0,4.0,26.0,4.0,11.0,13.0,43.0,56.0,11.0,1.0,6.0,8.0,17.0,12.0,,8.0,4.0,4.0,4.0,8.0,4.0,,20.0,4.0,8.0,20.0,2.0,1.0,6.0,5.0,12.0,4.0,4.0,12.0,11.0,14.0,3.0,28.0,17.0,17.0,2.0,2.0,1.0,0.36363636363636365,0.16666666666666666,0.4,0.40540540540540543,0.2647058823529412,0.4883720930232558,0.40476190476190477,0.2972972972972973,0.15384615384615385,0.42857142857142855,0.5,0.4444444444444444,0.5333333333333333,0.4,92.48780487804878,17.17948717948718,14.0,16.076923076923077,13.525,0.1891891891891892,0.05405405405405406,,,,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.11764705882352941,,0.23529411764705882,0.25,0.6216216216216216,0.5,0.5005638888888888,0.494465625,0.3953488372093023,8.2,26.41818181818182,0.4358974358974359,9.0,6.0,12.0,3.0,4.0,3.0,7.0,9.0,4.0,6.0,15.0,8.0,10.0,4.0,4.0,2.0,2.0,4.0,12.0,4.0,0.4444444444444444,0.5714285714285714,0.34615384615384615,0.6666666666666666,0.5714285714285714,0.6818181818181818,,0.6666666666666666,0.4,0.5714285714285714,0.5,0.75,0.5,0.32432432432432434,0.5,0.5454545454545454,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.75,0.1,0.13793103448275862,0.3488372093023256,6.0,2.0,,4.0,2.0,4.0,2.0,0.5,,2.0,1.0,,,,,,0.5,,,,,1.0,0.08333333333333333,10.0,0.625,0.8571428571428571,0.5603166666666667,6.0,,,1.0,7.0,2.0,1.0,1.0,0.4,0.5,0.3333333333333333,,,0.3333333333333333,,0.35294117647058826,1.0,1.0,2.0,3.0,,2.0,,0.2727272727272727,,0.6666666666666666,2.0,1.0,0.3333333333333333,2.0,1.0,,0.14285714285714285,,,,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201586-201935-201953-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Kendrick Perkins","Durant, Ibaka, Harden, Maynor, Perkins",201142-201586-201935-201953-2570,OKC,72.0,2,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,80.0,18.0,18.0,18.0,18.0,,1.0,,,,,,,,1.0,,,,1.0,,0.43965,0.43965,1.0,,22.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201142-201935-201953-2555-2570,1610612760,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Durant, Harden, Maynor, Collison, Perkins",201142-201935-201953-2555-2570,OKC,376.0,4,6.0,-6.0,12.0,12.0,2.0,4.0,24.0,2.0,,,,,,3.0,,,9.0,,3.0,,10.0,16.0,1.0,,,,2.0,,,3.0,,,,1.0,,,2.0,3.0,3.0,7.0,,,2.0,2.0,2.0,,2.0,2.0,,,,6.0,2.0,2.0,,,,,,,0.4166666666666667,1.0,0.4166666666666667,1.0,0.25,,,1.0,1.0,1.0,1.0,91.91489361702128,19.0,12.333333333333334,16.5,12.333333333333334,0.16666666666666666,,,,,0.25,,,,,,,,0.75,,0.44887499999999997,0.2503,0.2,4.833333333333333,24.766666666666666,0.16666666666666666,3.0,4.0,6.0,2.0,3.0,1.0,1.0,5.0,2.0,3.0,4.0,2.0,8.0,2.0,1.0,1.0,1.0,,4.0,,0.2,0.25,0.5555555555555556,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.42857142857142855,,,,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,1.0,1.0,0.75,0.6666666666666666,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,0.5,,0.5699,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,0.5,0.25,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1610612760,2011,2010-11,False
201161-201566-201586-201935-2555,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Cook, Westbrook, Ibaka, Harden, Collison",201161-201566-201586-201935-2555,OKC,29.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,49.6551724137931,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201935-201953-2555,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Cook, Ibaka, Harden, Maynor, Collison",201161-201586-201935-201953-2555,OKC,1434.0,8,24.0,7.0,42.0,43.0,1.0,1.0,85.0,6.0,,,,,5.0,11.0,,1.0,21.0,5.0,11.0,17.0,64.0,57.0,,,1.0,,,12.0,3.0,10.0,5.0,1.0,4.0,13.0,4.0,,30.0,9.0,11.0,15.0,4.0,1.0,3.0,2.0,6.0,,12.0,14.0,11.0,18.0,,56.0,,1.0,,,0.8,0.45454545454545453,,0.5,0.734375,,0.7875,,0.34375,0.047619047619047616,,0.5,0.6,0.5555555555555556,0.75,85.35564853556485,15.833333333333334,17.88372093023256,15.357142857142858,16.906976744186046,0.1875,,,,,0.34375,0.45454545454545453,0.45454545454545453,0.8,,,1.0,,0.625,0.5,0.5231112903225806,,,7.680952380952381,27.827272727272728,0.023809523809523808,5.0,8.0,9.0,2.0,2.0,4.0,6.0,16.0,3.0,3.0,8.0,18.0,14.0,2.0,9.0,3.0,1.0,1.0,4.0,9.0,0.5625,0.6,0.7619047619047619,1.0,1.0,1.0,,0.3333333333333333,0.2,0.4,,0.3333333333333333,,0.28125,0.8888888888888888,1.0,0.375,0.1875,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.225,0.3103448275862069,0.125,3.0,,,3.0,2.0,3.0,1.0,0.3333333333333333,,1.0,1.0,,,,,1.0,,0.6,1.0,1.0,1.0,3.0,0.1111111111111111,3.0,0.6,1.0,0.49895,,4.0,,,2.0,,,1.0,,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,,2.0,4.0,2.0,,0.5,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201586-201935-201953-2570,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Kendrick Perkins","Cook, Ibaka, Harden, Maynor, Perkins",201161-201586-201935-201953-2570,OKC,107.0,1,2.0,-3.0,3.0,3.0,,3.0,6.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,8.0,,,,,,3.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,1.0,,2.0,3.0,,,,5.0,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,,,80.74766355140187,15.666666666666666,20.0,15.666666666666666,20.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.49905,,,18.6,23.9,,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201161-201935-201953-2555-2570,1610612760,"Daequan Cook, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Cook, Harden, Maynor, Collison, Perkins",201161-201935-201953-2555-2570,OKC,51.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,84.70588235294117,9.5,32.0,9.5,32.0,,,,,,0.5,,,,,,,,0.5,,0.507375,,,19.5,24.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
201566-201935-201953-2555-2570,1610612760,"Russell Westbrook, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Westbrook, Harden, Maynor, Collison, Perkins",201566-201935-201953-2555-2570,OKC,63.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,2.0,,,,,,,,,2.0,,,,2.0,4.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,91.42857142857143,16.0,15.5,16.0,15.5,1.0,,,,,,,,,,,,,,,0.35845,0.35845,1.0,10.95,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
