EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Travels,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101131-101198-1888-202328-2419,1610612765,"Jason Maxiell, Will Bynum, Richard Hamilton, Greg Monroe, Tayshaun Prince","Maxiell, Bynum, Hamilton, Monroe, Prince",101131-101198-1888-202328-2419,DET,60.0,1,1.0,-3.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,2.0,,,,1.0,,,,0.5,1.0,,0.5,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,1.0,,,,,,,96.0,20.5,9.5,20.5,9.5,0.5,1.0,1.0,,,,,,1.0,,,,,0.5,0.54365,0.6961,,1.0,,10.25,,0.5,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-201948-201969,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Austin Daye, DaJuan Summers","Maxiell, Bynum, Stuckey, Daye, Summers",101131-101198-201155-201948-201969,DET,180.0,1,3.0,4.0,5.0,4.0,,,1.0,9.0,2.0,2.0,,,,,,1.0,,,3.0,5.0,1.0,,9.0,5.0,,1.0,,,,,,,,4.0,2.0,1.0,,2.0,3.0,1.0,7.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.75,,,0.16666666666666666,,,,0.5,1.0,,1.0,0.5,,,,,,,72.0,17.4,23.25,14.0,23.25,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,,,,,,0.5,0.5514,0.4024,,,,10.28,26.2,,,3.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-201948-2404,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Austin Daye, Chris Wilcox","Maxiell, Bynum, Stuckey, Daye, Wilcox",101131-101198-201155-201948-2404,DET,279.0,1,5.0,-2.0,10.0,10.0,,,1.0,20.0,,2.0,,,,,2.0,1.0,,,4.0,8.0,1.0,2.0,10.0,12.0,1.0,1.0,,2.0,,,,,,4.0,4.0,1.0,,2.0,2.0,,4.0,1.0,,1.0,3.0,4.0,1.0,5.0,,1.0,2.0,,8.0,,,,0.5,0.5,0.5,1.0,,0.4444444444444444,1.0,,0.5,1.0,,0.1111111111111111,,,1.0,,1.0,1.0,1.0,0.2,,,1.0,,1.0,,103.2258064516129,12.7,15.2,12.1,15.2,0.2222222222222222,,,,0.2222222222222222,,,0.1111111111111111,,,,,,0.3333333333333333,0.4914,,,0.2,,13.0625,25.5,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.4444444444444444,,,,,,,,,,,0.1,0.1111111111111111,4.0,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-201948-2732,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Austin Daye, Ben Gordon","Maxiell, Bynum, Stuckey, Daye, Gordon",101131-101198-201155-201948-2732,DET,353.0,1,6.0,,10.0,10.0,2.0,,2.0,20.0,1.0,3.0,1.0,,,,1.0,1.0,,,1.0,6.0,2.0,1.0,6.0,6.0,1.0,1.0,,2.0,,,1.0,,,,2.0,1.0,3.0,,1.0,,3.0,,2.0,1.0,3.0,4.0,2.0,6.0,,5.0,4.0,,4.0,,2.0,,,,0.16666666666666666,1.0,,0.3125,1.0,,0.3,1.0,,0.25,0.5,0.6666666666666666,0.75,0.4,0.5,,0.6666666666666666,0.3333333333333333,0.5,,,1.0,1.0,,81.58640226628894,19.8,15.5,18.4,15.1,0.375,0.3333333333333333,1.0,,0.125,,,0.125,1.0,,,,,0.625,0.511425,0.6446,0.5355,0.3333333333333333,,8.516666666666667,25.5,0.2,1.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,,,,0.5,,,,,0.25,0.125,,,,1.0,1.0,1.0,1.0,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-201969-202328,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, DaJuan Summers, Greg Monroe","Maxiell, Bynum, Stuckey, Summers, Monroe",101131-101198-201155-201969-202328,DET,49.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,117.55102040816327,8.0,16.5,8.0,16.5,,,,,,,,,,,,,,0.5,0.42155,,0.42155,,1.0,20.6,24.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-202328-2419,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Maxiell, Bynum, Stuckey, Monroe, Prince",101131-101198-201155-202328-2419,DET,68.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,2.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,,1.0,,,,1.0,1.0,,,,,,84.70588235294117,18.0,16.0,11.5,15.5,1.0,0.5,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.4903,0.5232,0.4903,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-202328-2732,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Greg Monroe, Ben Gordon","Maxiell, Bynum, Stuckey, Monroe, Gordon",101131-101198-201155-202328-2732,DET,44.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,1.0,,,,,,,1.0,,2.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,0.5,,0.5,,,,,1.0,,,,1.0,1.0,,,,,,98.18181818181819,20.5,3.0,19.0,3.0,1.0,,,,,,,,,,1.0,,,1.0,0.7009,,0.7009,,1.0,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201155-2419-2732,1610612765,"Jason Maxiell, Will Bynum, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Maxiell, Bynum, Stuckey, Prince, Gordon",101131-101198-201155-2419-2732,DET,22.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,3.0,,,,,,,,1.0,,3.0,,,1.0,,,1.0,,3.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,65.45454545454545,21.0,,21.0,,,,,,,,,1.0,,,,,1.0,1.0,0.3498,,0.3498,,1.0,,25.0,1.0,,,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201948-201969-202328,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, DaJuan Summers, Greg Monroe","Maxiell, Bynum, Daye, Summers, Monroe",101131-101198-201948-201969-202328,DET,576.0,3,10.0,-1.0,19.0,19.0,4.0,15.0,4.0,38.0,3.0,4.0,,1.0,1.0,3.0,4.0,2.0,,1.0,6.0,13.0,6.0,,21.0,22.0,2.0,2.0,1.0,7.0,2.0,3.0,1.0,,4.0,8.0,4.0,2.0,1.0,4.0,7.0,1.0,17.0,,3.0,1.0,4.0,5.0,3.0,8.0,,1.0,1.0,,14.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.46153846153846156,1.0,0.6666666666666666,0.5526315789473685,1.1666666666666667,0.5,0.5526315789473685,1.1666666666666667,0.5,0.3157894736842105,0.07692307692307693,0.25,0.8,0.42857142857142855,1.0,,0.8333333333333334,0.3,,1.0,,1.0,1.0,,95.0,15.842105263157896,14.473684210526315,13.105263157894736,14.473684210526315,0.21052631578947367,0.75,1.0,0.3333333333333333,0.21052631578947367,0.75,0.75,0.10526315789473684,,,0.25,1.0,0.25,0.5263157894736842,0.5078526315789474,0.46113333333333334,0.56995,0.3333333333333333,0.19047619047619047,11.73076923076923,23.733333333333334,0.21052631578947367,,5.0,3.0,4.0,,3.0,,9.0,,,,3.0,,3.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,4.0,8.0,2.0,,,1.0,,1.0,,,,,,2.0,1.0,0.5,0.5,,0.5,,,,0.5,1.0,,,1.0,0.2631578947368421,0.21052631578947367,0.75,0.75,1.0,,,,,,,0.05263157894736842,0.07692307692307693,,,,,,,,,,,,1.0,,1.0,,,,,0.4,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201948-201969-2732,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, DaJuan Summers, Ben Gordon","Maxiell, Bynum, Daye, Summers, Gordon",101131-101198-201948-201969-2732,DET,176.0,1,3.0,-10.0,6.0,7.0,,,1.0,13.0,,1.0,,,,,1.0,,,,,3.0,1.0,2.0,2.0,12.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,4.0,2.0,,,,,,,,,,,,,,0.2,0.5,,0.25,,,0.5,0.6666666666666666,,,0.5,0.5,1.0,,,,,,106.36363636363637,15.833333333333334,11.571428571428571,13.0,9.857142857142858,0.25,,,,0.25,,,,,,,,,0.5,0.5489,0.4008,,1.0,,8.033333333333333,24.7,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,,,1.0,,0.25,0.25,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201948-202328-2732,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, Greg Monroe, Ben Gordon","Maxiell, Bynum, Daye, Monroe, Gordon",101131-101198-201948-202328-2732,DET,406.0,3,7.0,4.0,14.0,15.0,4.0,4.0,3.0,29.0,1.0,4.0,3.0,,2.0,1.0,4.0,1.0,1.0,,4.0,11.0,3.0,,17.0,13.0,1.0,3.0,1.0,5.0,1.0,5.0,,,2.0,4.0,4.0,1.0,1.0,2.0,5.0,,13.0,,5.0,3.0,,3.0,5.0,8.0,1.0,4.0,,,12.0,2.0,4.0,,0.5,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.2,0.6071428571428571,0.625,0.2,0.6071428571428571,0.625,0.2,0.21428571428571427,0.09090909090909091,,,0.7142857142857143,1.0,,0.75,0.7142857142857143,0.6666666666666666,0.6666666666666666,,,1.0,0.16666666666666666,102.85714285714286,13.142857142857142,14.8,12.571428571428571,13.6,0.2857142857142857,0.25,0.25,,0.2857142857142857,0.25,0.3333333333333333,0.07142857142857142,0.75,0.25,0.4,,,0.5,0.4933464285714286,0.5350125,0.45064000000000004,0.29411764705882354,0.11764705882352941,8.781818181818181,25.099999999999998,0.2857142857142857,1.0,3.0,2.0,2.0,1.0,3.0,,9.0,,2.0,1.0,3.0,1.0,2.0,,,,3.0,,3.0,4.0,2.0,1.0,2.0,5.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.8,,,,,,,,,0.21428571428571427,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,2.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201948-2404-2732,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, Chris Wilcox, Ben Gordon","Maxiell, Bynum, Daye, Wilcox, Gordon",101131-101198-201948-2404-2732,DET,151.0,1,3.0,4.0,4.0,4.0,,,,8.0,,,,,,,1.0,,,,3.0,4.0,,,6.0,2.0,,,,,,,,,,6.0,,,,3.0,3.0,,6.0,,,,2.0,2.0,,2.0,,1.0,,,6.0,,,,1.0,1.0,0.75,,,0.75,,,0.75,,,,,,1.0,,,,1.0,,,,,1.0,,,76.29139072847683,15.5,22.25,15.5,22.25,,,,,0.25,,,,,,,,,,0.404625,,,,,16.8,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,0.75,,,,,,,,,,,,,3.0,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-101198-201969-202328-2732,1610612765,"Jason Maxiell, Will Bynum, DaJuan Summers, Greg Monroe, Ben Gordon","Maxiell, Bynum, Summers, Monroe, Gordon",101131-101198-201969-202328-2732,DET,711.0,1,12.0,5.0,23.0,21.0,7.0,16.0,3.0,44.0,7.0,8.0,,3.0,3.0,1.0,2.0,4.0,1.0,1.0,11.0,16.0,5.0,,28.0,23.0,,1.0,2.0,3.0,4.0,5.0,1.0,,8.0,18.0,4.0,4.0,,9.0,11.0,6.0,24.0,,2.0,1.0,6.0,8.0,2.0,10.0,,2.0,1.0,,25.0,8.0,7.0,,0.8181818181818182,0.8181818181818182,0.6875,,0.8,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.23809523809523808,,,0.8571428571428571,0.4,1.0,,0.875,0.25,1.0,,,1.0,,,89.11392405063292,15.347826086956522,17.047619047619047,13.869565217391305,17.047619047619047,0.38095238095238093,0.875,0.875,0.8571428571428571,0.09523809523809523,0.5,0.5,0.19047619047619047,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.6190476190476191,0.5244119047619048,0.4800166666666667,0.47736666666666666,0.10714285714285714,0.2857142857142857,8.23125,25.16,0.30434782608695654,,6.0,,1.0,2.0,2.0,,6.0,,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,,2.0,5.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.4,0.4,,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.047619047619047616,,,,0.5,0.5,1.0,,,0.5,0.047619047619047616,0.0625,3.0,,,1.0,0.5,0.5,3.0,1.0,1.0,1.0,,1.0,,0.5,,1.0,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-1112-1503-1888-201155,1610612765,"Jason Maxiell, Ben Wallace, Tracy McGrady, Richard Hamilton, Rodney Stuckey","Maxiell, Wallace, McGrady, Hamilton, Stuckey",101131-1112-1503-1888-201155,DET,475.0,4,8.0,1.0,15.0,14.0,,3.0,2.0,29.0,6.0,8.0,2.0,,,1.0,3.0,,,,8.0,16.0,1.0,,16.0,15.0,1.0,3.0,,2.0,,,,,,6.0,10.0,,2.0,3.0,3.0,3.0,6.0,1.0,3.0,,5.0,5.0,4.0,9.0,1.0,,,,14.0,,,,0.375,0.42857142857142855,0.5,0.3333333333333333,,0.47058823529411764,0.3333333333333333,,0.47058823529411764,0.3333333333333333,,0.058823529411764705,0.125,0.125,1.0,0.375,,1.0,1.0,0.4444444444444444,0.5,0.5,,1.0,,0.14285714285714285,87.91578947368421,15.666666666666666,17.142857142857142,14.8,16.857142857142858,0.47058823529411764,0.75,0.8571428571428571,0.5,0.17647058823529413,0.3333333333333333,0.5,,0.6666666666666666,,,,,0.5294117647058824,0.5325176470588235,0.66995,,0.125,,7.54375,22.9,,1.0,5.0,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,4.0,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,,1.0,,0.29411764705882354,0.058823529411764705,,,,,,,0.5,,,,,1.0,,,,0.2,0.2,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-1112-1503-1888-2419,1610612765,"Jason Maxiell, Ben Wallace, Tracy McGrady, Richard Hamilton, Tayshaun Prince","Maxiell, Wallace, McGrady, Hamilton, Prince",101131-1112-1503-1888-2419,DET,19.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-1112-1503-1888-2732,1610612765,"Jason Maxiell, Ben Wallace, Tracy McGrady, Richard Hamilton, Ben Gordon","Maxiell, Wallace, McGrady, Hamilton, Gordon",101131-1112-1503-1888-2732,DET,298.0,2,5.0,3.0,8.0,8.0,6.0,6.0,,16.0,,,,,,1.0,3.0,1.0,,,3.0,7.0,1.0,3.0,9.0,6.0,,,,,2.0,5.0,,3.0,7.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,6.0,1.0,7.0,,3.0,3.0,,9.0,7.0,6.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.4,0.375,,0.4,0.5,,0.5833333333333334,0.125,0.14285714285714285,,0.5,0.25,0.6666666666666666,,0.6,0.2,,0.5,,0.5,,,77.31543624161074,19.25,18.0,19.25,16.375,,,,,0.375,0.3333333333333333,0.5,0.125,,,,,,0.125,0.39669375,,0.36672,,0.7777777777777778,14.457142857142857,24.5,0.75,,4.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.6666666666666666,,,0.5,,,,,,,,,,,0.2222222222222222,0.25,2.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101131-1112-1503-201155-2419,1610612765,"Jason Maxiell, Ben Wallace, Tracy McGrady, Rodney Stuckey, Tayshaun Prince","Maxiell, Wallace, McGrady, Stuckey, Prince",101131-1112-1503-201155-2419,DET,37.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,77.83783783783784,16.0,21.0,16.0,21.0,,,,,,,,,,,,,,,0.3818,,0.3818,,,18.8,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
