EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,ShootingFouls,BlockedLongMidRange,DefLongMidRangeReboundPct,Corner3Frequency,LongMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,SelfOReb,DefAtRimReboundPct,SelfORebPct,Technical Free Throw Trips,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockedAtRim,OffCorner3ReboundPct,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,Charge Fouls Drawn,Clear Path Fouls,LostBallSteals,Loose Ball Fouls Drawn,HeaveAttempts,BlockingFouls,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
201142-201566-201935-201953-2555,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Eric Maynor, Nick Collison","Durant, Westbrook, Harden, Maynor, Collison",201142-201566-201935-201953-2555,OKC,967.0,1,16.0,10.0,30.0,30.0,13.0,8.0,6.0,60.0,10.0,15.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,3.0,1.0,3.0,12.0,23.0,1.0,3.0,13.0,40.0,30.0,1.0,2.0,5.0,7.0,3.0,6.0,1.0,3.0,10.0,19.0,10.0,14.0,3.0,,2.0,3.0,1.0,5.0,1.0,6.0,1.0,3.0,13.0,6.0,3.0,6.0,9.0,6.0,15.0,5.0,2.0,3.0,2.0,3.0,,5.0,10.0,15.0,5.0,3.0,1.0,,1.0,1.0,33.0,17.0,12.0,,2.0,0.4166666666666667,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.5,0.5,0.5192307692307693,0.5,0.5,0.6060606060606061,0.7,0.6785714285714286,0.11538461538461539,1.0,0.6,0.5454545454545454,0.75,0.6428571428571429,0.46153846153846156,0.75,0.3333333333333333,0.6666666666666666,1.0,89.34850051706307,1.0,15.066666666666666,17.166666666666668,14.7,15.766666666666667,0.5769230769230769,0.6666666666666666,0.7142857142857143,0.3,0.19230769230769232,0.2,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.541923076923077,0.65025,0.4834222222222222,0.16666666666666666,0.18518518518518517,0.175,0.475,4.621739130434783,25.166666666666668,0.43333333333333335,,,,3.0,,0.75,,3.0,3.0,,1.0,,1.0,0.13043478260869565,0.4,,,,0.11538461538461539,,,,,,,,,,2.0,1.0,1.0,,1.0,0.06666666666666667,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.6666666666666666,0.1,,1.0,,1.0,,1.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201566-201935-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins","Durant, Westbrook, Harden, Collison, Perkins",201142-201566-201935-2555-2570,OKC,3749.0,14,62.0,-40.0,112.0,113.0,28.0,27.0,22.0,225.0,17.0,33.0,7.0,12.0,3.0,10.0,8.0,27.0,7.0,25.0,2.0,9.0,28.0,73.0,8.0,32.0,28.0,108.0,148.0,10.0,18.0,3.0,29.0,5.0,19.0,2.0,10.0,12.0,28.0,20.0,36.0,21.0,3.0,14.0,25.0,7.0,10.0,7.0,17.0,6.0,5.0,41.0,20.0,6.0,23.0,30.0,28.0,58.0,10.0,8.0,16.0,3.0,20.0,3.0,36.0,30.0,36.0,16.0,1.0,7.0,2.0,7.0,5.0,79.0,28.0,28.0,4.0,1.0,0.35714285714285715,0.47619047619047616,0.875,0.25,0.2,0.25,0.3835616438356164,0.5555555555555556,0.2631578947368421,0.38095238095238093,0.5909090909090909,0.27586206896551724,0.43388429752066116,0.58,0.36486486486486486,0.3047619047619048,0.8,0.6052631578947368,0.4444444444444444,0.5,0.58,0.4057971014492754,0.47368421052631576,0.5555555555555556,0.625,0.25,86.42304614563884,0.7142857142857143,17.142857142857142,16.1858407079646,16.223214285714285,15.47787610619469,0.3142857142857143,0.5151515151515151,0.5862068965517241,0.29411764705882354,0.2571428571428571,0.2962962962962963,0.3333333333333333,0.23809523809523808,0.28,0.28,0.8571428571428571,0.5454545454545454,0.5833333333333334,0.3448275862068966,0.3,0.3103448275862069,0.2222222222222222,0.6190476190476191,0.28,0.48528142857142853,0.490596875,0.49854482758620694,0.13333333333333333,0.18181818181818182,0.26851851851851855,0.25925925925925924,7.247945205479453,24.765625,0.25,7.0,4.0,,21.0,,0.8181818181818182,0.06666666666666667,13.0,8.0,8.0,1.0,,1.0,0.1095890410958904,0.1111111111111111,0.3333333333333333,0.2,0.3333333333333333,0.12380952380952381,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.034482758620689655,,,3.0,3.0,,2.0,0.12121212121212122,0.5625,0.23076923076923078,0.25,1.0,1.0,,,1.0,7.0,0.5,0.11475409836065574,3.0,13.0,,5.0,0.3333333333333333,2.0,2.0,0.25,1.0,,2.0,2.0,,2.0,,3.0,4.0,0.13636363636363635,,,,1.0,2.0,2.0,,0.5,0.3333333333333333,1.0,1.0,0.045454545454545456,,,,0.07692307692307693,,,,1.0,1.0,1.0,,,,1610612760,2011,2010-11,True
201142-201586-201935-201953-2555,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Durant, Ibaka, Harden, Maynor, Collison",201142-201586-201935-201953-2555,OKC,1230.0,9,20.0,13.0,40.0,39.0,24.0,17.0,7.0,79.0,7.0,11.0,1.0,2.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,7.0,16.0,25.0,5.0,13.0,9.0,56.0,43.0,3.0,4.0,3.0,12.0,10.0,17.0,3.0,8.0,6.0,35.0,14.0,18.0,12.0,3.0,2.0,8.0,3.0,7.0,4.0,11.0,2.0,3.0,26.0,5.0,3.0,6.0,10.0,7.0,17.0,6.0,5.0,2.0,1.0,6.0,4.0,11.0,12.0,13.0,4.0,2.0,4.0,3.0,4.0,1.0,44.0,35.0,24.0,2.0,2.0,0.4375,0.4666666666666667,0.8,0.38461538461538464,0.375,0.4166666666666667,0.64,0.75,0.5882352941176471,0.618421052631579,0.75,0.58,0.6395348837209303,0.75,0.5862068965517241,0.34210526315789475,0.3333333333333333,0.375,0.5555555555555556,0.6,0.42857142857142855,0.4666666666666667,0.6,0.14285714285714285,0.6666666666666666,0.5,92.48780487804878,0.25,14.0,17.17948717948718,13.525,16.076923076923077,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.23684210526315788,0.4444444444444444,0.5714285714285714,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.32,0.5,0.28,0.42857142857142855,0.631578947368421,0.375,0.47749459459459465,0.48594166666666666,0.45822708333333334,0.0975609756097561,0.14285714285714285,0.21428571428571427,0.625,7.28,26.86923076923077,0.6,4.0,4.0,,4.0,,0.5,0.10526315789473684,5.0,4.0,2.0,,2.0,1.0,0.16,0.2222222222222222,0.3333333333333333,,0.25,0.13157894736842105,2.0,,1.0,2.0,0.5,0.5,1.0,0.04,,,5.0,3.0,2.0,1.0,0.18181818181818182,0.5,1.0,1.0,0.6,1.0,,,1.0,,0.6,,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.25,1.0,,1.0,2.0,1.0,,,1.0,2.0,0.16666666666666666,,,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201586-201935-201953-2570,1610612760,"Kevin Durant, Serge Ibaka, James Harden, Eric Maynor, Kendrick Perkins","Durant, Ibaka, Harden, Maynor, Perkins",201142-201586-201935-201953-2570,OKC,72.0,2,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,80.0,,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,0.5,,0.51095,,0.51095,,,,,15.6,22.3,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201935-201953-2555-2570,1610612760,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Durant, Harden, Maynor, Collison, Perkins",201142-201935-201953-2555-2570,OKC,376.0,4,6.0,6.0,12.0,12.0,4.0,2.0,,24.0,2.0,3.0,,,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,4.0,7.0,2.0,3.0,2.0,16.0,10.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.0,6.0,,,2.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,,2.0,2.0,5.0,,5.0,2.0,2.0,,,1.0,1.0,,2.0,4.0,2.0,,,,,,16.0,6.0,4.0,,,0.75,0.75,1.0,0.6666666666666666,1.0,1.0,0.5714285714285714,,1.0,0.7,,1.25,0.6666666666666666,,1.0,0.3,,0.5,,0.6666666666666666,0.5714285714285714,,,1.0,0.6666666666666666,,91.91489361702128,,12.333333333333334,19.0,12.333333333333334,16.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,0.5,1.0,0.6,1.0,0.519838888888889,,0.53535,0.16666666666666666,0.2222222222222222,,0.375,6.071428571428571,31.53333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201566-201586-201935-2555,1610612760,"Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison","Cook, Westbrook, Ibaka, Harden, Collison",201161-201566-201586-201935-2555,OKC,29.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201586-201935-201953-2555,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Cook, Ibaka, Harden, Maynor, Collison",201161-201586-201935-201953-2555,OKC,1434.0,8,24.0,-7.0,43.0,42.0,1.0,1.0,6.0,85.0,8.0,10.0,2.0,3.0,,,3.0,11.0,1.0,4.0,,,13.0,28.0,4.0,7.0,19.0,57.0,64.0,2.0,6.0,2.0,9.0,,,,,2.0,2.0,16.0,10.0,12.0,,2.0,4.0,1.0,8.0,4.0,12.0,1.0,6.0,28.0,6.0,4.0,2.0,7.0,8.0,15.0,3.0,2.0,4.0,1.0,6.0,,11.0,14.0,23.0,12.0,,1.0,,1.0,1.0,48.0,2.0,1.0,,,0.6153846153846154,0.6666666666666666,1.0,0.5714285714285714,,0.5714285714285714,0.4642857142857143,0.3333333333333333,,0.5428571428571428,0.5,,0.6195652173913043,0.5625,1.0,0.2,0.6666666666666666,0.4,0.4,0.8,0.6,0.4444444444444444,0.25,,0.8,,85.35564853556485,1.0,17.88372093023256,15.833333333333334,16.906976744186046,15.357142857142858,0.2857142857142857,0.8,0.8888888888888888,0.75,0.3142857142857143,0.2727272727272727,0.3333333333333333,0.11428571428571428,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,,,,,0.4857142857142857,0.25,0.4927185714285714,0.5243800000000001,,0.2608695652173913,0.3076923076923077,0.15789473684210525,0.03508771929824561,8.153571428571428,24.442857142857143,0.023255813953488372,3.0,2.0,,9.0,,0.5,0.08571428571428572,7.0,3.0,2.0,,,1.0,0.10714285714285714,0.18181818181818182,0.6666666666666666,0.4,0.6666666666666666,0.2,3.0,,,3.0,1.0,1.0,1.0,,,,2.0,1.0,,,0.1,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,,,1.0,2.0,1.0,0.13333333333333333,,3.0,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,0.14285714285714285,,,,,,,0.5,1.0,1.0,1.0,,,,1610612760,2011,2010-11,True
201161-201586-201935-201953-2570,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Kendrick Perkins","Cook, Ibaka, Harden, Maynor, Perkins",201161-201586-201935-201953-2570,OKC,107.0,1,2.0,3.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,8.0,5.0,,,2.0,2.0,,,1.0,1.0,4.0,7.0,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,3.0,6.0,2.0,1.0,,,,,6.0,7.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.0,1.0,1.1666666666666667,1.0,,,,,,,,,,,80.74766355140187,,20.0,15.666666666666666,20.0,15.666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.45105,,0.45105,0.6666666666666666,1.0,0.25,0.875,,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201935-201953-2555-2570,1610612760,"Daequan Cook, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Cook, Harden, Maynor, Collison, Perkins",201161-201935-201953-2555-2570,OKC,51.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,84.70588235294117,1.0,32.0,9.5,32.0,9.5,,,,,1.0,,,,,,,,,,,,,,,0.3922,,,,,,,12.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201935-201953-2555-2570,1610612760,"Russell Westbrook, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Westbrook, Harden, Maynor, Collison, Perkins",201566-201935-201953-2555-2570,OKC,63.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,4.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,91.42857142857143,,15.5,16.0,15.5,16.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3784,,0.3784,0.5,0.5,,0.5,6.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
