EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,BlockedAtRim,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls,BlockingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101114-101139-101179-201178-202330,1610612762,"Deron Williams, CJ Miles, Ronnie Price, Kyrylo Fesenko, Gordon Hayward","Williams, Miles, Price, Fesenko, Hayward",101114-101139-101179-201178-202330,UTA,43.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,20.0,23.0,20.0,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5259,,0.5259,,,2.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-101179-202379-2744,1610612762,"Deron Williams, CJ Miles, Ronnie Price, Jeremy Evans, Al Jefferson","Williams, Miles, Price, Evans, Jefferson",101114-101139-101179-202379-2744,UTA,180.0,2,3.0,2.0,7.0,5.0,2.0,5.0,2.0,12.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,,1.0,2.0,5.0,,2.0,6.0,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,5.0,1.0,1.0,3.0,4.0,2.0,2.0,0.5,0.5,,,,,0.4,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.375,0.3333333333333333,0.25,0.2857142857142857,0.4,,,0.6666666666666666,0.5,,,96.0,17.285714285714285,11.8,13.857142857142858,11.4,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,,,,0.6666666666666666,0.5,1.0,0.5,0.5,0.25,,0.5714285714285714,,0.46876428571428574,0.53825,0.4672,0.3333333333333333,0.3333333333333333,5.9399999999999995,24.65,0.2857142857142857,,,,2.0,,,,1.0,2.0,,1.0,,,1.0,1.0,3.0,,,,,,1.0,3.0,1.0,2.0,,,,,0.6666666666666666,1.0,0.3333333333333333,0.4,,0.5,,0.3333333333333333,,,0.25,0.3333333333333333,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-101179-2246-2744,1610612762,"Deron Williams, CJ Miles, Ronnie Price, Mehmet Okur, Al Jefferson","Williams, Miles, Price, Okur, Jefferson",101114-101139-101179-2246-2744,UTA,66.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,87.27272727272727,21.0,12.0,19.0,12.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.54135,,,,,,24.65,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-1952,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Raja Bell","Williams, Miles, Kirilenko, Elson, Bell",101114-101139-1905-1922-1952,UTA,301.0,3,5.0,-9.0,9.0,8.0,9.0,8.0,2.0,17.0,2.0,7.0,,1.0,2.0,7.0,,2.0,,,,1.0,,1.0,,1.0,2.0,9.0,,2.0,5.0,14.0,,2.0,,2.0,9.0,,2.0,5.0,2.0,2.0,,1.0,,3.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,4.0,1.0,2.0,1.0,5.0,5.0,9.0,0.5,0.5,,,,,0.2222222222222222,,0.2222222222222222,0.18181818181818182,,0.18181818181818182,0.22727272727272727,,0.22727272727272727,0.18181818181818182,0.3333333333333333,0.2857142857142857,,,0.3333333333333333,,,81.32890365448505,19.88888888888889,15.25,18.0,13.125,0.6363636363636364,0.2857142857142857,0.4,0.5,0.18181818181818182,,,,,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.3333333333333333,,,0.6363636363636364,0.2857142857142857,0.09090909090909091,,0.8181818181818182,,0.5012909090909091,0.4806166666666667,0.5012909090909091,,1.0,3.288888888888889,23.75,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,3.0,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,0.5,0.375,0.6,,,,,,0.09090909090909091,0.1111111111111111,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-200794,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Paul Millsap","Williams, Miles, Kirilenko, Elson, Millsap",101114-101139-1905-1922-200794,UTA,340.0,2,6.0,-2.0,11.0,11.0,11.0,8.0,2.0,22.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,5.0,6.0,1.0,3.0,18.0,20.0,1.0,1.0,3.0,5.0,6.0,1.0,3.0,18.0,6.0,4.0,3.0,1.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,1.0,3.0,5.0,2.0,2.0,3.0,15.0,18.0,11.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.8333333333333334,0.7222222222222222,1.0,0.7222222222222222,0.75,0.75,0.75,0.3333333333333333,,,1.0,1.0,1.0,,,93.17647058823529,18.545454545454547,12.363636363636363,16.727272727272727,12.363636363636363,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,1.0,1.0,,0.3333333333333333,1.0,0.1111111111111111,,0.6666666666666666,,0.4235888888888889,0.4115,0.4235888888888889,0.16666666666666666,1.0,8.833333333333334,24.0,1.0,1.0,,,,1.0,1.0,,,5.0,,,1.0,5.0,1.0,,2.0,,,,,,,6.0,,3.0,,,,,,,1.0,0.6666666666666666,,1.0,,,,,0.25,0.3333333333333333,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,0.2222222222222222,,,1.0,0.5,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-201178,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Kyrylo Fesenko","Williams, Miles, Kirilenko, Elson, Fesenko",101114-101139-1905-1922-201178,UTA,170.0,3,3.0,4.0,5.0,5.0,5.0,3.0,2.0,10.0,1.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,,,,1.0,4.0,1.0,1.0,6.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,3.0,,,3.0,6.0,6.0,5.0,1.0,1.0,,1.0,1.0,1.0,0.25,,0.25,0.5,,0.5,0.42857142857142855,,0.42857142857142855,0.2,,,,0.5,0.5,,1.0,84.70588235294117,16.6,17.4,16.2,17.4,0.2,1.0,1.0,1.0,,,,,0.6,,,,,,,,0.2,1.0,1.0,,,,,0.2,1.0,0.2,1.0,0.4,1.0,0.38828999999999997,,0.38828999999999997,,1.0,13.15,26.1,1.0,,,,,,,,,1.0,,,,1.0,2.0,,2.0,,,,,1.0,,5.0,1.0,2.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,0.4,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-2246,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Mehmet Okur","Williams, Miles, Kirilenko, Elson, Okur",101114-101139-1905-1922-2246,UTA,79.0,1,1.0,,4.0,4.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,4.0,,,,1.0,1.0,,1.0,4.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,4.0,4.0,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,1.0,1.0,1.0,,145.8227848101266,12.75,7.0,12.75,7.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,0.3551,,0.3551,,1.0,9.1,38.8,1.0,,,,1.0,,,,,2.0,,,,2.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-2248,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Earl Watson","Williams, Miles, Kirilenko, Elson, Watson",101114-101139-1905-1922-2248,UTA,372.0,2,6.0,8.0,10.0,11.0,6.0,7.0,,21.0,3.0,4.0,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,4.0,6.0,1.0,2.0,16.0,8.0,,,1.0,2.0,3.0,,1.0,5.0,8.0,,3.0,2.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,5.0,,5.0,6.0,3.0,3.0,4.0,15.0,5.0,6.0,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.6875,,0.5,0.7272727272727273,0.5,0.5,0.25,,,,1.0,0.8333333333333334,1.0,1.0,81.29032258064515,17.9,17.545454545454547,17.9,16.272727272727273,0.5,0.75,0.75,1.0,0.25,0.5,0.5,1.0,,,,,,,,,0.25,0.5,0.5,1.0,,,,0.25,1.0,0.25,,0.75,0.5,0.5230125,,0.4167875,0.0625,0.3125,3.9166666666666665,26.6,0.6,,1.0,,1.0,,,,,5.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,7.0,1.0,4.0,,,,,,,0.5,0.3333333333333333,1.0,,,,,,0.36363636363636365,0.4444444444444444,,,1.0,,,,,,,2.0,,,2.0,2.0,,,1.0,,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1922-2744,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Francisco Elson, Al Jefferson","Williams, Miles, Kirilenko, Elson, Jefferson",101114-101139-1905-1922-2744,UTA,603.0,6,10.0,-4.0,18.0,20.0,,8.0,2.0,38.0,3.0,3.0,1.0,1.0,,,1.0,4.0,3.0,7.0,,,1.0,3.0,,,7.0,14.0,1.0,3.0,18.0,22.0,1.0,1.0,3.0,,,,,,6.0,8.0,,3.0,1.0,,3.0,,3.0,,,1.0,,2.0,6.0,4.0,1.0,5.0,7.0,3.0,4.0,3.0,15.0,,,0.42857142857142855,0.5,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,0.75,,0.17647058823529413,,,1.0,0.6666666666666666,0.5714285714285714,1.0,0.5,90.74626865671641,15.444444444444445,16.25,15.333333333333334,14.8,0.17647058823529413,1.0,1.0,0.3333333333333333,0.23529411764705882,0.25,0.25,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,0.35294117647058826,0.3333333333333333,0.47737647058823524,0.5079,,0.16666666666666666,,12.235714285714286,25.333333333333332,,,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,0.14285714285714285,0.2222222222222222,,0.3333333333333333,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,0.1111111111111111,,,,3.0,,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1952-200794,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Raja Bell, Paul Millsap","Williams, Miles, Kirilenko, Bell, Millsap",101114-101139-1905-1952-200794,UTA,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.4695,,0.4695,,,,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1952-201178,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Raja Bell, Kyrylo Fesenko","Williams, Miles, Kirilenko, Bell, Fesenko",101114-101139-1905-1952-201178,UTA,571.0,5,10.0,2.0,17.0,17.0,6.0,10.0,3.0,34.0,3.0,8.0,1.0,3.0,1.0,5.0,,3.0,1.0,1.0,,,2.0,5.0,,1.0,4.0,12.0,2.0,5.0,19.0,17.0,1.0,3.0,2.0,2.0,6.0,,1.0,7.0,2.0,6.0,6.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,4.0,7.0,6.0,9.0,4.0,17.0,7.0,6.0,0.25,0.25,1.0,0.4,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.4375,0.29411764705882354,0.25,0.375,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,,85.74430823117338,16.705882352941178,16.88235294117647,16.058823529411764,14.058823529411764,0.47058823529411764,0.375,0.6,0.3333333333333333,0.17647058823529413,,,,0.058823529411764705,1.0,1.0,,,,,,0.29411764705882354,0.4,0.4,1.0,1.0,0.3333333333333333,,0.7142857142857143,0.2,0.14285714285714285,,0.7647058823529411,0.4,0.5088441176470588,0.47985,0.5300785714285714,0.10526315789473684,0.3684210526315789,5.116666666666666,25.36,0.35294117647058826,1.0,1.0,,1.0,0.25,0.3333333333333333,,,5.0,,,,3.0,2.0,,3.0,,,1.0,,,1.0,6.0,1.0,3.0,,,,,,,0.25,0.2727272727272727,0.4,,,,,,0.15789473684210525,0.21428571428571427,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1952-202330,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Raja Bell, Gordon Hayward","Williams, Miles, Kirilenko, Bell, Hayward",101114-101139-1905-1952-202330,UTA,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,180.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1952-2246,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Raja Bell, Mehmet Okur","Williams, Miles, Kirilenko, Bell, Okur",101114-101139-1905-1952-2246,UTA,168.0,2,3.0,4.0,5.0,6.0,5.0,5.0,,11.0,,,,,,,,1.0,,,,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,4.0,,,,,,1.0,1.0,3.0,4.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,4.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.4,,0.4,0.75,,,1.0,1.0,1.0,,1.0,94.28571428571429,16.8,14.0,16.8,14.0,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.4635125,,0.4635125,,1.0,6.7,24.46666666666667,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-1952-2744,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Raja Bell, Al Jefferson","Williams, Miles, Kirilenko, Bell, Jefferson",101114-101139-1905-1952-2744,UTA,3270.0,16,54.0,-21.0,108.0,111.0,55.0,66.0,13.0,219.0,23.0,32.0,5.0,6.0,11.0,15.0,5.0,14.0,8.0,25.0,2.0,6.0,3.0,14.0,1.0,8.0,36.0,71.0,5.0,20.0,115.0,136.0,5.0,8.0,19.0,16.0,33.0,2.0,10.0,58.0,36.0,36.0,15.0,14.0,3.0,4.0,18.0,5.0,23.0,3.0,2.0,11.0,3.0,4.0,51.0,14.0,1.0,26.0,39.0,17.0,33.0,27.0,96.0,55.0,53.0,0.5,0.5142857142857142,1.0,0.25,0.2,0.25,0.5070422535211268,0.625,0.48484848484848486,0.47802197802197804,0.65,0.4418604651162791,0.5373831775700935,0.7307692307692307,0.5370370370370371,0.21978021978021978,0.056338028169014086,0.09375,0.5,0.4666666666666667,0.5555555555555556,0.46153846153846156,0.5,96.44036697247707,15.537037037037036,14.342342342342342,14.768518518518519,13.558558558558559,0.3516483516483517,0.71875,0.7931034482758621,0.4782608695652174,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.6,0.27472527472527475,0.32,0.3333333333333333,0.5,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.21428571428571427,0.21428571428571427,1.0,0.6,0.8333333333333334,0.4,0.3488372093023256,0.7333333333333333,0.18604651162790697,0.125,0.5714285714285714,0.21428571428571427,0.5075417582417583,0.587575,0.505860465116279,0.16521739130434782,0.5043478260869565,9.012676056338028,24.375,0.5092592592592593,11.0,7.0,,14.0,0.7333333333333333,0.6363636363636364,1.0,2.0,28.0,1.0,2.0,6.0,20.0,9.0,,13.0,10.0,4.0,3.0,7.0,,3.0,34.0,2.0,13.0,5.0,,3.0,0.5,,,0.2647058823529412,0.2653061224489796,0.25,0.3333333333333333,0.23529411764705882,0.2,0.5,1.0,0.12745098039215685,0.15853658536585366,2.0,,,6.0,7.0,3.0,4.0,,,8.0,2.0,5.0,8.0,3.0,6.0,0.5,0.4444444444444444,1.0,,0.375,2.0,0.046511627906976744,,1.0,1.0,0.5,4.0,,2.0,3.0,0.26666666666666666,0.18181818181818182,,,1.0,1.0,,0.04,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-200794-201178,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko","Williams, Miles, Kirilenko, Millsap, Fesenko",101114-101139-1905-200794-201178,UTA,349.0,3,6.0,7.0,15.0,13.0,3.0,13.0,,28.0,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,5.0,6.0,,,3.0,4.0,5.0,6.0,25.0,18.0,,,,1.0,1.0,,,6.0,4.0,2.0,12.0,6.0,5.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,2.0,1.0,3.0,3.0,3.0,10.0,3.0,25.0,6.0,3.0,0.6666666666666666,0.6666666666666666,0.8,0.8333333333333334,,0.8333333333333334,0.75,,1.0,1.05,,1.0,1.0416666666666667,,1.0,0.6,,,1.0,0.6666666666666666,0.5,,1.0,115.5300859598854,12.066666666666666,12.923076923076923,12.066666666666666,12.615384615384615,0.2,1.0,1.0,1.0,,,,,0.2,0.5,0.5,,,,,,0.6,0.8333333333333334,0.8333333333333334,0.8,,,,1.0,1.0,,,0.8,0.8333333333333334,0.44320000000000004,,0.5821,,0.24,10.525,25.2,0.2,,2.0,,3.0,,,,,4.0,,,,4.0,,,,1.0,,1.0,,,,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.09090909090909091,0.2,,,,1.0,1.0,1.0,,,,,,,,,5.0,0.3333333333333333,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101114-101139-1905-200794-2246,1610612762,"Deron Williams, CJ Miles, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Williams, Miles, Kirilenko, Millsap, Okur",101114-101139-1905-200794-2246,UTA,21.0,1,,,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,4.0,4.0,,,2.0,,,,2.0,4.0,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,4.0,3.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,342.8571428571429,6.0,1.5,5.333333333333333,1.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.39705,,0.39705,0.5,1.0,,26.0,1.0,,,,,,,,,4.0,,,2.0,4.0,,,1.0,,,,,,,4.0,,2.0,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
