EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,AtRimAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,Fg2aBlocked,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101150-1882-201152-201950-2574,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Jason Kapono","Williams, Brand, Young, Holiday, Kapono",101150-1882-201152-201950-2574,PHI,146.0,2,2.0,-7.0,4.0,6.0,4.0,1.0,1.0,10.0,4.0,4.0,,1.0,1.0,1.0,,,,,,,2.0,6.0,,,,4.0,11.0,3.0,2.0,6.0,,,4.0,,,,,,,,,,,,,3.0,,,1.0,3.0,4.0,,,,,1.0,1.0,2.0,2.0,,2.0,,,,4.0,4.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.75,1.0,0.75,,,,98.63013698630138,19.75,11.166666666666666,18.75,11.166666666666666,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.4864,0.5160333333333333,0.4864,,,1.0,6.216666666666666,,1.0,1.0,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,1.0,1.0,0.25,0.25,,,,,,0.25,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-201950-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Brand, Young, Holiday, Iguodala",101150-1882-201152-201950-2738,PHI,7012.0,38,117.0,-39.0,222.0,228.0,84.0,74.0,25.0,450.0,58.0,24.0,22.0,50.0,16.0,51.0,4.0,10.0,4.0,7.0,26.0,7.0,77.0,159.0,11.0,36.0,50.0,237.0,276.0,25.0,32.0,58.0,11.0,29.0,102.0,72.0,30.0,26.0,7.0,36.0,10.0,46.0,7.0,3.0,12.0,6.0,102.0,23.0,53.0,2.0,75.0,27.0,102.0,12.0,6.0,2.0,15.0,32.0,11.0,23.0,49.0,3.0,46.0,63.0,20.0,11.0,200.0,102.0,84.0,10.0,10.0,0.4675324675324675,0.5070422535211268,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.48427672955974843,0.5517241379310345,0.4794871794871795,0.5289855072463768,0.5315315315315315,0.6,0.18461538461538463,0.6666666666666666,0.7361111111111112,0.2839506172839506,0.7604166666666666,0.2524271844660194,0.2,0.5833333333333334,0.8571428571428571,92.41300627495723,15.594594594594595,15.570175438596491,15.126126126126126,14.99561403508772,0.29743589743589743,0.2564102564102564,0.44,0.4782608695652174,0.5454545454545454,0.26153846153846155,0.3137254901960784,0.32,0.375,0.05128205128205128,0.4,0.4,0.75,0.13333333333333333,0.2692307692307692,0.2692307692307692,1.0,0.34782608695652173,0.057971014492753624,0.10144927536231885,0.48205128205128206,0.2692307692307692,0.48025205128205134,0.53711,0.4673101449275362,0.10426540284360189,0.11560693641618497,0.43037974683544306,9.013836477987422,24.98611111111111,0.3783783783783784,39.0,16.0,,,1.0,1.0,1.0,1.0,37.0,3.0,82.0,18.0,20.0,2.0,6.0,7.0,2.0,7.0,1.0,0.2727272727272727,0.6346153846153846,0.6379310344827587,0.8333333333333334,0.7777777777777778,0.6724137931034483,0.7222222222222222,0.46153846153846156,,,,0.038461538461538464,0.6666666666666666,0.25,0.15611814345991562,2.0,9.0,2.0,,0.05660377358490566,0.0196078431372549,0.2857142857142857,13.0,18.0,15.0,4.0,3.0,12.0,3.0,6.0,17.0,13.0,4.0,1.0,0.6,0.06896551724137931,0.53125,0.13636363636363635,0.3684210526315789,0.3333333333333333,0.11764705882352941,0.6923076923076923,0.6923076923076923,0.7222222222222222,1.0,,,,4.0,1.0,0.5714285714285714,1.0,2.0,0.05263157894736842,2.0,1.0,4.0,0.16666666666666666,6.0,0.06315789473684211,,,,0.08,,1.0,3.0,0.2,1.0,1.0,0.23076923076923078,1.0,,,1.0,1.0,4.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-201950-2804,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jrue Holiday, Andres Nocioni","Williams, Brand, Young, Holiday, Nocioni",101150-1882-201152-201950-2804,PHI,2099.0,9,35.0,-2.0,68.0,67.0,36.0,37.0,5.0,135.0,20.0,10.0,5.0,8.0,4.0,12.0,1.0,4.0,1.0,3.0,10.0,6.0,22.0,40.0,4.0,14.0,16.0,72.0,74.0,5.0,12.0,21.0,7.0,7.0,37.0,26.0,12.0,10.0,3.0,13.0,4.0,17.0,3.0,1.0,1.0,4.0,38.0,3.0,18.0,2.0,27.0,5.0,32.0,4.0,3.0,2.0,6.0,10.0,4.0,8.0,20.0,3.0,13.0,20.0,9.0,,67.0,37.0,36.0,4.0,,0.5909090909090909,0.6190476190476191,1.0,0.2857142857142857,0.2857142857142857,0.55,0.5714285714285714,0.5185185185185185,0.5357142857142857,0.5714285714285714,0.578125,0.25925925925925924,1.0,0.8181818181818182,0.16666666666666666,0.8620689655172413,0.17857142857142858,0.25,0.7777777777777778,0.8571428571428571,92.61553120533587,13.647058823529411,17.47761194029851,13.102941176470589,16.925373134328357,0.37037037037037035,0.14814814814814814,0.625,0.625,0.2,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,0.25,0.25,1.0,0.18518518518518517,0.3,0.3,1.0,0.35714285714285715,0.03571428571428571,0.21428571428571427,0.6296296296296297,0.3,0.5307472222222223,0.4821333333333333,0.5392625,0.15873015873015872,0.1875,0.5138888888888888,8.5325,25.07857142857143,0.5294117647058824,13.0,6.0,,,,,,,5.0,2.0,18.0,8.0,7.0,1.0,1.0,4.0,1.0,4.0,,0.2857142857142857,0.4,0.4166666666666667,1.0,1.0,0.65,0.6842105263157895,0.6153846153846154,,,,,0.6,,0.06944444444444445,2.0,1.0,,,0.025,,0.3333333333333333,2.0,3.0,2.0,1.0,,2.0,2.0,1.0,4.0,4.0,,2.0,0.4,0.05,0.4,0.2,0.14285714285714285,,,0.8333333333333334,0.6,0.6666666666666666,,,,,3.0,1.0,0.75,,1.0,0.06666666666666667,,,2.0,,,,,2.0,,,,,,0.6666666666666666,,,0.5,1.0,,,1.0,,1.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-201975-202323,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Brand, Young, Meeks, Turner",101150-1882-201152-201975-202323,PHI,2742.0,19,46.0,3.0,84.0,84.0,13.0,18.0,7.0,168.0,34.0,5.0,6.0,14.0,8.0,22.0,,2.0,,2.0,9.0,,33.0,70.0,2.0,11.0,12.0,84.0,81.0,13.0,6.0,10.0,,5.0,17.0,34.0,6.0,9.0,2.0,17.0,2.0,19.0,2.0,,2.0,3.0,40.0,13.0,24.0,3.0,36.0,15.0,51.0,4.0,3.0,,6.0,11.0,1.0,10.0,18.0,1.0,12.0,14.0,5.0,1.0,76.0,17.0,13.0,2.0,1.0,0.5151515151515151,0.5483870967741935,1.0,0.18181818181818182,0.18181818181818182,0.4714285714285714,0.6,0.4444444444444444,0.6,0.47126436781609193,0.6538461538461539,0.13580246913580246,1.0,0.6666666666666666,0.35135135135135137,0.7333333333333333,0.32608695652173914,0.14285714285714285,0.6153846153846154,0.8125,88.22757111597373,15.857142857142858,16.785714285714285,15.095238095238095,15.55952380952381,0.41975308641975306,0.1728395061728395,0.42857142857142855,0.5,0.3333333333333333,0.2716049382716049,0.36363636363636365,0.38095238095238093,0.375,0.024691358024691357,,,,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.5,,,0.5555555555555556,0.2222222222222222,0.501191975308642,0.5292272727272728,0.48678999999999994,0.05813953488372093,0.06666666666666667,0.20238095238095238,8.294285714285715,25.08181818181818,0.15476190476190477,19.0,4.0,,,,,,,8.0,,32.0,12.0,9.0,,,6.0,3.0,6.0,,,0.3076923076923077,0.3076923076923077,1.0,1.0,0.5588235294117647,0.59375,0.631578947368421,,,,,0.8,,0.09523809523809523,,5.0,,1.0,0.07142857142857142,0.045454545454545456,,3.0,9.0,4.0,,,4.0,2.0,1.0,5.0,4.0,1.0,,0.3076923076923077,0.058823529411764705,0.45454545454545453,0.2222222222222222,0.3333333333333333,0.75,0.2857142857142857,0.42857142857142855,0.6923076923076923,0.3333333333333333,1.0,,,,2.0,1.0,0.3333333333333333,2.0,,,2.0,,2.0,,4.0,0.0975609756097561,,,,0.14285714285714285,,,1.0,,,,0.3333333333333333,1.0,,,,,2.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-201975-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Brand, Young, Meeks, Iguodala",101150-1882-201152-201975-2738,PHI,2328.0,26,39.0,2.0,82.0,83.0,37.0,45.0,13.0,165.0,20.0,10.0,7.0,18.0,8.0,16.0,,,,4.0,11.0,4.0,26.0,54.0,4.0,11.0,23.0,87.0,85.0,9.0,11.0,24.0,4.0,18.0,40.0,28.0,9.0,10.0,4.0,14.0,3.0,17.0,3.0,,1.0,8.0,37.0,8.0,21.0,2.0,28.0,12.0,40.0,6.0,3.0,1.0,5.0,16.0,5.0,16.0,24.0,,19.0,28.0,8.0,6.0,70.0,40.0,37.0,3.0,6.0,0.5384615384615384,0.56,0.75,0.36363636363636365,0.4,0.48148148148148145,0.4583333333333333,0.49230769230769234,0.39285714285714285,0.5506329113924051,0.5128205128205128,0.16923076923076924,1.0,0.7777777777777778,0.2962962962962963,0.7647058823529411,0.34375,,0.7272727272727273,0.7272727272727273,102.0618556701031,14.146341463414634,14.072289156626505,13.414634146341463,13.373493975903614,0.3076923076923077,0.27692307692307694,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.24615384615384617,0.5,0.5,1.0,,,,,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.35714285714285715,,0.14285714285714285,0.47692307692307695,0.4,0.46753359375,0.49645,0.46401666666666663,0.1095890410958904,0.12903225806451613,0.45977011494252873,8.962962962962964,28.936363636363637,0.45121951219512196,11.0,5.0,,,,1.0,1.0,1.0,17.0,,24.0,5.0,5.0,1.0,,2.0,,2.0,1.0,,0.55,0.6538461538461539,0.7142857142857143,0.75,0.55,0.6111111111111112,0.45454545454545453,,,,0.1,0.5,,0.19540229885057472,,2.0,1.0,,0.037037037037037035,,,2.0,4.0,4.0,6.0,3.0,2.0,3.0,3.0,11.0,6.0,5.0,,0.4444444444444444,0.1,0.6875,0.6,0.5555555555555556,0.3,0.6,1.0,0.4,0.5,1.0,,,,1.0,0.6666666666666666,0.5,,,,,1.0,1.0,0.5,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-201975-2804,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jodie Meeks, Andres Nocioni","Williams, Brand, Young, Meeks, Nocioni",101150-1882-201152-201975-2804,PHI,1215.0,7,20.0,18.0,37.0,36.0,6.0,5.0,5.0,73.0,21.0,2.0,1.0,6.0,2.0,5.0,1.0,1.0,1.0,2.0,7.0,1.0,15.0,32.0,3.0,8.0,5.0,44.0,26.0,4.0,2.0,3.0,2.0,,10.0,22.0,9.0,6.0,2.0,11.0,3.0,14.0,2.0,1.0,1.0,1.0,31.0,8.0,8.0,,18.0,8.0,26.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,5.0,1.0,8.0,9.0,4.0,,39.0,10.0,6.0,1.0,,0.7333333333333333,0.7857142857142857,1.0,0.375,0.42857142857142855,0.46875,0.6666666666666666,0.4875,1.0,0.48863636363636365,0.8333333333333334,0.2,,0.6153846153846154,0.47058823529411764,0.782608695652174,0.38095238095238093,0.6666666666666666,0.5555555555555556,1.0,86.51851851851852,15.54054054054054,17.77777777777778,15.027027027027026,16.47222222222222,0.525,0.15,0.16666666666666666,0.16666666666666666,1.0,0.125,0.4,0.5,0.5,0.025,1.0,1.0,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,0.4,0.2,0.2,0.725,0.3333333333333333,0.5542692307692307,0.5877600000000001,0.50542,0.09090909090909091,0.1111111111111111,0.22727272727272727,5.546875,26.925,0.16216216216216217,12.0,1.0,,,1.0,1.0,,1.0,5.0,2.0,8.0,9.0,10.0,,,1.0,,1.0,,1.0,0.2,0.3125,1.0,1.0,0.5714285714285714,0.6666666666666666,0.75,,,,0.2,0.5,1.0,0.11363636363636363,1.0,4.0,,,0.125,0.2,1.0,1.0,3.0,1.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,0.25,0.14285714285714285,0.25,,0.6666666666666666,,,0.5,0.6,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,,1.0,0.058823529411764705,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-202323-2443,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Evan Turner, Darius Songaila","Williams, Brand, Young, Turner, Songaila",101150-1882-201152-202323-2443,PHI,266.0,1,4.0,,9.0,8.0,,,1.0,17.0,1.0,,1.0,3.0,1.0,3.0,,,,,2.0,,2.0,7.0,,2.0,,4.0,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,5.0,,5.0,1.0,6.0,,,,,1.0,,,1.0,,2.0,,,,4.0,,,,,0.5,0.5,,,,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,,0.4166666666666667,0.2,0.4166666666666667,0.14285714285714285,0.5,0.6666666666666666,0.5,92.03007518796991,15.444444444444445,15.875,15.0,13.625,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,,,,,,,0.3333333333333333,,0.49115555555555557,0.53955,,,,,12.528571428571428,25.6,,,,,,,1.0,,1.0,,,2.0,,,,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.2,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-202323-2574,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Evan Turner, Jason Kapono","Williams, Brand, Young, Turner, Kapono",101150-1882-201152-202323-2574,PHI,218.0,2,4.0,-1.0,6.0,7.0,6.0,2.0,2.0,13.0,5.0,5.0,1.0,2.0,,1.0,,,,,2.0,2.0,4.0,8.0,,2.0,,8.0,9.0,2.0,4.0,8.0,2.0,,8.0,4.0,,1.0,,2.0,,2.0,,,1.0,,4.0,3.0,,,,3.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,,,6.0,8.0,6.0,,,0.5,0.5,,,,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,,0.75,,0.6,1.0,,,85.87155963302753,17.166666666666668,16.428571428571427,13.666666666666666,16.428571428571427,0.5,0.2,0.5,0.5,1.0,0.1,,,,,,,,0.2,,,,0.5,,0.2,0.7,,0.56985,0.4998,0.56985,,,1.0,4.85,45.25,1.0,3.0,3.0,,,,1.0,,1.0,2.0,,4.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6,0.6,0.3333333333333333,,,,0.3333333333333333,0.6,,0.25,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,,,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-202323-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Evan Turner, Andre Iguodala","Williams, Brand, Young, Turner, Iguodala",101150-1882-201152-202323-2738,PHI,6480.0,30,108.0,-34.0,193.0,193.0,49.0,34.0,19.0,386.0,44.0,15.0,8.0,21.0,19.0,51.0,7.0,17.0,6.0,8.0,34.0,9.0,55.0,116.0,15.0,51.0,27.0,182.0,216.0,14.0,14.0,36.0,15.0,8.0,54.0,50.0,42.0,33.0,8.0,25.0,14.0,39.0,8.0,6.0,2.0,9.0,92.0,16.0,47.0,8.0,68.0,25.0,93.0,11.0,7.0,3.0,18.0,33.0,6.0,25.0,41.0,2.0,36.0,36.0,16.0,3.0,166.0,54.0,49.0,,3.0,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.29411764705882354,0.3,0.47413793103448276,0.3888888888888889,0.46407185628742514,0.45098039215686275,0.4945652173913043,0.47368421052631576,0.30538922155688625,1.0,0.6811594202898551,0.26666666666666666,0.7058823529411765,0.26595744680851063,0.28125,0.6521739130434783,0.8,85.77777777777777,16.735751295336787,16.83937823834197,16.077720207253886,15.896373056994818,0.2634730538922156,0.12574850299401197,0.38095238095238093,0.4,0.25,0.30538922155688625,0.37254901960784315,0.3877551020408163,0.47368421052631576,0.10179640718562874,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.20359281437125748,0.23529411764705882,0.23529411764705882,1.0,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.5688622754491018,0.24242424242424243,0.5015993975903614,0.4883545454545455,0.49607549019607844,0.08839779005524862,0.12307692307692308,0.2967032967032967,9.970689655172412,25.2078431372549,0.2538860103626943,28.0,7.0,1.0,2.0,3.0,1.0,1.0,3.0,16.0,6.0,60.0,14.0,13.0,1.0,2.0,6.0,3.0,6.0,0.3333333333333333,0.4,0.2647058823529412,0.38095238095238093,0.8125,0.9,0.6363636363636364,0.7567567567567568,0.5,0.11764705882352941,0.5,,0.058823529411764705,0.4666666666666667,0.5,0.08791208791208792,3.0,10.0,4.0,1.0,0.08620689655172414,0.0392156862745098,0.3333333333333333,2.0,7.0,3.0,7.0,3.0,,9.0,4.0,15.0,7.0,8.0,2.0,0.21428571428571427,0.1590909090909091,0.45454545454545453,0.2647058823529412,0.3333333333333333,0.15384615384615385,0.2916666666666667,0.5,0.4117647058823529,0.2857142857142857,3.0,,,,3.0,0.6666666666666666,0.5,,,,4.0,,3.0,,,,1.0,2.0,,0.047619047619047616,1.0,2.0,1.0,0.2,,,0.5,,,1.0,1.0,,1.0,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-202323-2804,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Evan Turner, Andres Nocioni","Williams, Brand, Young, Turner, Nocioni",101150-1882-201152-202323-2804,PHI,1846.0,12,31.0,-2.0,55.0,58.0,5.0,12.0,6.0,113.0,13.0,3.0,3.0,9.0,9.0,15.0,,1.0,,4.0,10.0,2.0,21.0,37.0,4.0,11.0,14.0,68.0,70.0,4.0,2.0,3.0,2.0,,7.0,28.0,12.0,10.0,4.0,14.0,4.0,18.0,4.0,,1.0,7.0,40.0,4.0,9.0,2.0,16.0,7.0,23.0,3.0,2.0,,1.0,6.0,,5.0,9.0,1.0,15.0,17.0,9.0,,63.0,7.0,5.0,2.0,,0.6666666666666666,0.7,1.0,0.36363636363636365,0.36363636363636365,0.5675675675675675,0.6666666666666666,0.5625,0.7,0.6071428571428571,0.7,0.22916666666666666,1.0,0.5625,0.25,0.6363636363636364,0.30434782608695654,0.16666666666666666,0.5,0.6666666666666666,88.14734561213434,15.927272727272728,16.724137931034484,15.272727272727273,16.24137931034483,0.2708333333333333,0.1875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3125,0.6,0.6,0.7777777777777778,0.020833333333333332,,,,0.20833333333333334,0.4,0.4,1.0,0.6,,0.4,0.5,0.4,0.5198468749999999,0.5419666666666666,0.7190000000000001,0.16071428571428573,0.2,0.10294117647058823,9.416216216216215,25.318181818181817,0.09090909090909091,9.0,2.0,,,,,,,5.0,1.0,14.0,6.0,5.0,,1.0,2.0,,2.0,,0.5,0.25,0.4166666666666667,0.8333333333333334,0.8,0.6923076923076923,0.75,0.6666666666666666,,,,,0.6666666666666666,,0.07352941176470588,1.0,3.0,,,0.08108108108108109,,0.5,1.0,2.0,1.0,3.0,,2.0,3.0,1.0,5.0,1.0,4.0,1.0,0.25,0.07692307692307693,0.8333333333333334,0.42857142857142855,0.25,0.3333333333333333,0.5,0.6,0.5,0.5,2.0,,,,,1.0,,,,,,,2.0,,,,,,,0.2222222222222222,,,1.0,,,,,,,1.0,,,,,,,,,,1610612755,2011,2010-11,True
101150-1882-201152-2574-2738,1610612755,"Lou Williams, Elton Brand, Thaddeus Young, Jason Kapono, Andre Iguodala","Williams, Brand, Young, Kapono, Iguodala",101150-1882-201152-2574-2738,PHI,212.0,1,4.0,-3.0,7.0,7.0,7.0,3.0,1.0,14.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,4.0,,,4.0,6.0,9.0,,1.0,4.0,,4.0,6.0,,,,,,,,,,,,,,2.0,,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,6.0,6.0,7.0,,1.0,,,,,,0.25,0.25,0.25,0.25,0.5,0.5,,,0.6666666666666666,,0.75,,,,1.0,95.09433962264151,13.428571428571429,16.857142857142858,11.714285714285714,14.285714285714286,0.25,0.25,,,,0.5,,,,,,,,,,,,0.25,,,0.25,,0.502775,,0.502775,0.2,0.2,1.0,11.95,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
