EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,SelfOReb,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,LostBallTurnovers,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200809-201168-201588-202390-2210,1610612759,"Chris Quinn, Tiago Splitter, George Hill, Gary Neal, Richard Jefferson","Quinn, Splitter, Hill, Neal, Jefferson",200809-201168-201588-202390-2210,SAS,114.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,,,2.0,,1.0,2.0,2.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,0.25,0.3333333333333333,0.5,0.5,,101.05263157894737,13.5,15.0,13.5,15.0,0.3333333333333333,,,,,0.6666666666666666,,0.5679666666666666,,,7.5,23.2,4.0,4.0,,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,4.0,1.0,,,,,,0.25,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5679666666666666,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201588-202390-2588,1610612759,"Chris Quinn, Tiago Splitter, George Hill, Gary Neal, Matt Bonner","Quinn, Splitter, Hill, Neal, Bonner",200809-201168-201588-202390-2588,SAS,236.0,2,4.0,-8.0,5.0,7.0,12.0,2.0,,,4.0,,2.0,1.0,5.0,13.0,,,,,,,,1.0,1.0,3.0,2.0,2.0,1.0,3.0,,,,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.5,,73.22033898305085,23.8,16.714285714285715,23.6,15.714285714285714,0.3333333333333333,,,,,0.6666666666666666,,0.506575,0.14285714285714285,0.2,8.25,22.6,3.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,2.0,,,,,1.0,,,3.0,3.0,,,,0.5,0.5,0.5,0.5,,0.5,,0.5,1.0,0.5,,1.0,1.0,,0.16666666666666666,0.5,1.0,,0.6352,0.44215,0.6,0.6,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,0.4,,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201588-202390-686,1610612759,"Chris Quinn, Tiago Splitter, George Hill, Gary Neal, Antonio McDyess","Quinn, Splitter, Hill, Neal, McDyess",200809-201168-201588-202390-686,SAS,108.0,1,2.0,,3.0,3.0,6.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,1.0,2.0,2.0,,,,2.0,,,,0.5,0.5,0.5,1.0,1.0,,80.0,18.0,18.0,18.0,18.0,0.5,0.5,,,,1.0,,0.441375,,,2.3,25.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.3111,1.0,0.3333333333333333,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-201980-202341,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Danny Green, James Anderson","Quinn, Splitter, Blair, Green, Anderson",200809-201168-201971-201980-202341,SAS,13.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202082-202341,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Larry Owens, James Anderson","Quinn, Splitter, Blair, Owens, Anderson",200809-201168-201971-202082-202341,SAS,173.0,1,3.0,-1.0,5.0,5.0,10.0,,,1.0,2.0,,1.0,,2.0,3.0,,1.0,,,1.0,,2.0,2.0,3.0,3.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,83.23699421965318,19.0,15.6,19.0,14.6,,0.3333333333333333,,,,0.3333333333333333,,0.4153,,,20.0,25.8,5.0,5.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,5.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.5,0.5,,,,,,,0.3333333333333333,,0.4153,1.0,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202082-202390,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Larry Owens, Gary Neal","Quinn, Splitter, Blair, Owens, Neal",200809-201168-201971-202082-202390,SAS,633.0,2,11.0,-1.0,22.0,21.0,43.0,2.0,,3.0,12.0,,3.0,5.0,21.0,22.0,,3.0,,,2.0,,4.0,5.0,7.0,9.0,8.0,11.0,3.0,17.0,,,,0.5333333333333333,0.525,0.2,0.625,0.6666666666666666,,97.81990521327013,10.727272727272727,18.904761904761905,9.954545454545455,16.857142857142858,0.13333333333333333,0.2,,,,0.3333333333333333,,0.48402,0.17647058823529413,0.21428571428571427,7.483333333333333,25.933333333333334,14.0,5.0,2.0,2.0,1.0,1.0,9.0,2.0,8.0,2.0,6.0,6.0,2.0,4.0,16.0,4.0,2.0,1.0,,1.0,2.0,,,3.0,2.0,1.0,2.0,3.0,16.0,14.0,3.0,0.25,0.25,0.6666666666666666,1.0,0.75,0.6666666666666666,,,1.0,0.14285714285714285,,0.6,1.0,1.0,1.0,0.5,0.6,0.125,1.0,0.25,0.7895,0.5146125,0.7619047619047619,0.6363636363636364,2.0,2.0,1.0,2.0,4.0,12.0,,,4.0,,,,,1.0,1.0,1.0,,,,,,0.06666666666666667,1.0,1.0,0.19047619047619047,5.0,,1.0,1.0,,3.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,1.0,0.2,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202087-202390,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Alonzo Gee, Gary Neal","Quinn, Splitter, Blair, Gee, Neal",200809-201168-201971-202087-202390,SAS,40.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,2.0,1.0,2.0,,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,144.0,9.5,10.5,9.5,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202341-202390,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, James Anderson, Gary Neal","Quinn, Splitter, Blair, Anderson, Neal",200809-201168-201971-202341-202390,SAS,182.0,1,3.0,-7.0,6.0,6.0,12.0,1.0,,1.0,3.0,,2.0,,6.0,13.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,6.0,,,,0.6,0.6,0.4,,,,94.94505494505495,21.166666666666668,9.166666666666666,18.833333333333332,9.166666666666666,0.2,0.2,,,,0.6,,0.49544,,,9.633333333333333,23.95,,4.0,1.0,1.0,,,1.0,,3.0,,,,,,,2.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,1.0,1.0,,0.2,,,,,,,,,,1.0,,,4.0,,,2.0,,,,,,,,,,,,,0.2,,,,1.0,,1.0,,,1.0,,1.0,2.0,,0.5,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202390-2137,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Gary Neal, Ime Udoka","Quinn, Splitter, Blair, Neal, Udoka",200809-201168-201971-202390-2137,SAS,1628.0,6,27.0,-7.0,53.0,51.0,104.0,9.0,3.0,8.0,29.0,3.0,11.0,10.0,49.0,56.0,3.0,8.0,3.0,1.0,9.0,1.0,19.0,16.0,21.0,27.0,12.0,14.0,4.0,40.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.4875,0.5217391304347826,0.275,0.5517241379310345,0.5757575757575758,0.6666666666666666,91.99017199017199,16.735849056603772,14.529411764705882,16.339622641509433,13.588235294117647,0.225,0.2,0.375,0.375,0.3333333333333333,0.5,0.375,0.48480375000000003,0.09090909090909091,0.12121212121212122,8.799999999999999,24.90909090909091,24.0,34.0,6.0,8.0,4.0,4.0,12.0,4.0,15.0,4.0,10.0,12.0,5.0,4.0,30.0,16.0,8.0,5.0,4.0,3.0,6.0,3.0,2.0,10.0,3.0,,,2.0,30.0,24.0,2.0,0.5333333333333333,0.5714285714285714,0.5172413793103449,0.8333333333333334,0.7647058823529411,0.7894736842105263,0.3,0.2857142857142857,0.75,0.2727272727272727,0.25,0.5384615384615384,1.0,0.8888888888888888,1.0,0.625,0.3,0.23529411764705882,1.0,0.23529411764705882,0.5283833333333333,0.4845970588235294,0.6122448979591837,0.4528301886792453,2.0,3.0,8.0,3.0,9.0,14.0,2.0,,8.0,,,,,0.75,0.9,0.9,0.06896551724137931,0.1111111111111111,0.4,,,0.2,0.6,0.6666666666666666,0.1836734693877551,4.0,2.0,2.0,3.0,2.0,7.0,2.0,1.0,5.0,,0.25,,0.2,0.3333333333333333,0.36363636363636365,1.0,1.0,0.25,3.0,,2.0,0.42857142857142855,0.375,0.375,0.6666666666666666,3.0,0.08333333333333333,0.075,1.0,1.0,1.0,0.3333333333333333,0.5,,6.0,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,2.0,,,0.2,0.058823529411764705,,,0.5,,,2.0,,0.4,,2.0,0.5,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202390-2210,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Gary Neal, Richard Jefferson","Quinn, Splitter, Blair, Neal, Jefferson",200809-201168-201971-202390-2210,SAS,102.0,1,2.0,-4.0,4.0,4.0,8.0,,,1.0,1.0,,1.0,1.0,1.0,5.0,,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.5,,,,112.94117647058823,14.25,11.25,13.25,11.25,,0.5,,,,0.5,,0.435825,0.3333333333333333,0.5,10.8,25.0,2.0,4.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,2.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,0.5,,,1.0,,0.46215,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-202390-686,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Gary Neal, Antonio McDyess","Quinn, Splitter, Blair, Neal, McDyess",200809-201168-201971-202390-686,SAS,210.0,1,4.0,-7.0,7.0,6.0,13.0,,,2.0,2.0,,2.0,2.0,2.0,9.0,,2.0,,,,,,1.0,1.0,4.0,3.0,6.0,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,0.5,1.0,89.14285714285714,24.0,7.0,16.857142857142858,7.0,,0.5,,,,0.5,,0.4452875,0.2,0.3333333333333333,11.4,24.45,7.0,6.0,3.0,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,2.0,,,,1.0,,3.0,2.0,1.0,2.0,2.0,,,2.0,2.0,7.0,2.0,,,,,,0.14285714285714285,1.0,0.5,,0.5,,,,,,,0.25,,,0.5,0.3911,0.4452875,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.25,0.5,,1.0,,,0.25,,,0.5,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201971-2137-2210,1610612759,"Chris Quinn, Tiago Splitter, DeJuan Blair, Ime Udoka, Richard Jefferson","Quinn, Splitter, Blair, Udoka, Jefferson",200809-201168-201971-2137-2210,SAS,167.0,1,3.0,-1.0,5.0,6.0,11.0,,,,4.0,1.0,1.0,1.0,6.0,7.0,3.0,,,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.2,1.0,1.0,,94.8502994011976,15.0,15.333333333333334,14.2,15.333333333333334,,,,,,0.2,,0.46151,0.16666666666666666,0.2,8.45,23.0,,,1.0,,,,4.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.8,,,,0.4606,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,1.0,,0.2,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201980-202390-2588,1610612759,"Chris Quinn, Tiago Splitter, Danny Green, Gary Neal, Matt Bonner","Quinn, Splitter, Green, Neal, Bonner",200809-201168-201980-202390-2588,SAS,141.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,1.0,3.0,1.0,1.0,3.0,,5.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,1.0,1.0,,102.12765957446808,16.4,11.8,16.4,11.8,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.533675,,,2.8,24.8,5.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,,5.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,5.0,5.0,,1.0,1.0,1.0,1.0,0.625,0.625,1.0,,,,,,,1.0,1.0,1.0,,0.25,1.0,0.75,,0.533675,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-201980-2210-2588,1610612759,"Chris Quinn, Tiago Splitter, Danny Green, Richard Jefferson, Matt Bonner","Quinn, Splitter, Green, Jefferson, Bonner",200809-201168-201980-2210-2588,SAS,89.0,1,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,2.0,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,,,,48.53932584269663,20.5,48.0,20.5,36.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.529425,,,,23.95,2.0,,,,,,,1.0,,,,,2.0,,3.0,,,,,,,,,,,,,,3.0,2.0,,,,,,0.75,0.75,,,,,,,,,,,,,,0.5,,0.529425,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202082-202390-2210,1610612759,"Chris Quinn, Tiago Splitter, Larry Owens, Gary Neal, Richard Jefferson","Quinn, Splitter, Owens, Neal, Jefferson",200809-201168-202082-202390-2210,SAS,112.0,1,2.0,-4.0,4.0,4.0,8.0,,,2.0,,,3.0,,,4.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,102.85714285714286,18.75,9.25,18.75,9.0,,0.6666666666666666,,,,1.0,,0.44589999999999996,,,,25.233333333333334,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202087-202390-2588,1610612759,"Chris Quinn, Tiago Splitter, Alonzo Gee, Gary Neal, Matt Bonner","Quinn, Splitter, Gee, Neal, Bonner",200809-201168-202087-202390-2588,SAS,574.0,1,10.0,-12.0,17.0,17.0,34.0,2.0,1.0,4.0,12.0,1.0,4.0,2.0,13.0,25.0,,4.0,1.0,,3.0,,6.0,2.0,3.0,10.0,1.0,2.0,1.0,9.0,,0.25,0.25,0.34375,0.38235294117647056,0.25,0.6666666666666666,0.75,1.0,85.29616724738676,20.470588235294116,13.294117647058824,16.764705882352942,13.294117647058824,0.125,0.25,0.25,0.25,,0.375,0.25,0.43603125,0.058823529411764705,0.07692307692307693,10.325000000000001,25.35,,,4.0,1.0,,,6.0,,4.0,2.0,,,,,,6.0,3.0,1.0,5.0,1.0,7.0,2.0,,6.0,,,,,,,,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,0.625,1.0,0.6363636363636364,0.4,1.0,1.0,0.5,0.5,1.0,0.375,,,,0.5649333333333334,,,,,1.0,4.0,1.0,4.0,2.0,1.0,,4.0,,,,,0.5,0.25,0.4,0.08333333333333333,,1.0,,,0.25,0.25,,0.3076923076923077,1.0,,2.0,2.0,2.0,4.0,,2.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.2,,1.0,1.0,2.0,,1.0,,0.5,0.5,0.5,,0.16666666666666666,,2.0,,,,,,3.0,,,,,,,,,,,2.0,2.0,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202087-202390-686,1610612759,"Chris Quinn, Tiago Splitter, Alonzo Gee, Gary Neal, Antonio McDyess","Quinn, Splitter, Gee, Neal, McDyess",200809-201168-202087-202390-686,SAS,31.0,1,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,2.0,,,,,,1.0,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,46.4516129032258,19.0,,19.0,,1.0,,,,,1.0,,0.6143,,,1.6,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.6143,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202341-202390-2588,1610612759,"Chris Quinn, Tiago Splitter, James Anderson, Gary Neal, Matt Bonner","Quinn, Splitter, Anderson, Neal, Bonner",200809-201168-202341-202390-2588,SAS,183.0,1,3.0,-9.0,5.0,5.0,10.0,1.0,,,4.0,,2.0,,,9.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,78.68852459016394,23.0,13.6,22.4,13.6,0.16666666666666666,,,,,0.5,,0.4484666666666666,,,7.1,22.45,,,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,0.16666666666666666,0.3333333333333333,1.0,,,,,0.5,,,,0.3687,,,,,1.0,,,,,1.0,,2.0,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
