EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Charge Fouls Drawn,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201596-2034-2547-2548-2617,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, Miller, Bosh, Wade, Haslem",201596-2034-2547-2548-2617,MIA,1389.0,8,23.0,-5.0,42.0,46.0,7.0,13.0,5.0,88.0,5.0,12.0,3.0,7.0,9.0,1.0,9.0,,1.0,11.0,28.0,1.0,11.0,6.0,31.0,36.0,3.0,1.0,4.0,,1.0,,2.0,10.0,3.0,9.0,1.0,2.0,2.0,4.0,10.0,15.0,5.0,20.0,4.0,12.0,9.0,8.0,4.0,,3.0,1.0,3.0,2.0,29.0,2.0,7.0,3.0,,0.09090909090909091,,0.09090909090909091,0.39285714285714285,0.25,0.32051282051282054,0.2,0.35714285714285715,0.2,0.28205128205128205,0.07142857142857142,0.16666666666666666,0.7142857142857143,0.11764705882352941,0.5714285714285714,0.6666666666666666,0.18518518518518517,0.2857142857142857,1.0,0.6,91.23110151187906,0.6666666666666666,16.0,15.58695652173913,15.333333333333334,14.41304347826087,0.3076923076923077,0.4166666666666667,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.23076923076923078,0.23076923076923078,0.1111111111111111,0.1111111111111111,0.2,,0.5897435897435898,0.1111111111111111,0.49868461538461534,0.50015,0.44752000000000003,0.09523809523809523,0.12903225806451613,0.06451612903225806,8.392857142857142,24.527272727272727,0.16666666666666666,,1.0,1.0,1.0,1.0,2.0,,2.0,,6.0,,12.0,3.0,,,0.3333333333333333,0.25,0.25,,0.3,,,0.375,0.5,0.8333333333333334,,0.25,,0.25,0.06451612903225806,,2.0,,0.05128205128205128,,,,1.0,2.0,,,12.0,6.0,3.0,,1.0,,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,0.5454545454545454,0.6,0.4,1.0,,0.6,,0.4,0.5,,,3.0,,9.0,3.0,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,3.0,,6.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2048-2067-2592-436,1610612748,"Mario Chalmers, Jamaal Magloire, Eddie House, James Jones, Juwan Howard","Chalmers, Magloire, House, Jones, Howard",201596-2048-2067-2592-436,MIA,192.0,1,3.0,3.0,6.0,7.0,6.0,,,13.0,3.0,3.0,1.0,1.0,,,,,,4.0,4.0,,,,8.0,5.0,,4.0,4.0,,,,8.0,2.0,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,8.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,97.5,,8.666666666666666,20.0,8.666666666666666,18.571428571428573,0.75,1.0,1.0,0.25,1.0,1.0,,,,,,,0.75,,0.65065,,0.65065,0.25,0.25,1.0,2.575,,1.0,,,,,,,,,,3.0,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,3.0,,,6.0,3.0,3.0,,,,,,,2.0,2.0,2.0,,,,0.75,0.75,,,,1.0,,0.75,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2048-2544-2547-2548,1610612748,"Mario Chalmers, Jamaal Magloire, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Magloire, James, Bosh, Wade",201596-2048-2544-2547-2548,MIA,141.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,,,,1.0,2.0,2.0,2.0,2.0,10.0,6.0,,,,,,,,,3.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,7.0,,,,,1.0,,1.0,0.5,,1.0,,1.0,,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,71.48936170212765,,18.5,22.333333333333332,17.5,22.333333333333332,0.5,0.5,0.5,,,,,,,,,,1.0,,0.5898375,0.61035,,0.2,0.3333333333333333,,1.85,23.0,,,,,,1.0,3.0,3.0,,1.0,2.0,,5.0,,,0.5,,1.5,1.5,,,,,,,1.0,,,,,0.3,2.0,2.0,1.0,0.5,1.0,1.0,0.5,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1610612748,2011,2010-11,True
201596-2048-2544-2547-2592,1610612748,"Mario Chalmers, Jamaal Magloire, LeBron James, Chris Bosh, James Jones","Chalmers, Magloire, James, Bosh, Jones",201596-2048-2544-2547-2592,MIA,260.0,1,4.0,,7.0,7.0,,,1.0,14.0,2.0,2.0,,1.0,2.0,,1.0,,,2.0,5.0,,1.0,2.0,6.0,6.0,1.0,,,,,,,2.0,,1.0,,,1.0,,3.0,3.0,1.0,4.0,,,2.0,3.0,1.0,1.0,,,,,4.0,,,,,,,,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,,,0.75,0.3333333333333333,,0.75,0.25,,1.0,,77.53846153846155,,16.857142857142858,20.285714285714285,16.857142857142858,20.285714285714285,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,,,,0.5,,0.466725,0.5026,,0.16666666666666666,0.2,,9.559999999999999,24.4,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,2.0,2.0,,,,,0.5,1.0,,,0.25,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2011,2010-11,True
201596-2048-2547-2548-2592,1610612748,"Mario Chalmers, Jamaal Magloire, Chris Bosh, Dwyane Wade, James Jones","Chalmers, Magloire, Bosh, Wade, Jones",201596-2048-2547-2548-2592,MIA,207.0,1,3.0,4.0,7.0,7.0,,,1.0,14.0,3.0,3.0,,1.0,2.0,,1.0,,,4.0,6.0,,1.0,2.0,10.0,6.0,1.0,,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,,1.0,,1.0,1.0,7.0,,,,,,,,0.6666666666666666,,0.5714285714285714,,0.7142857142857143,,0.14285714285714285,,,1.0,0.5,,1.0,0.5,,,,97.39130434782608,1.0,15.285714285714286,14.285714285714286,15.142857142857142,14.285714285714286,0.42857142857142855,1.0,1.0,0.14285714285714285,,,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,,0.4983142857142857,0.6822,,0.2857142857142857,0.3333333333333333,,9.049999999999999,26.1,,1.0,1.0,,1.0,,3.0,,,,4.0,,8.0,,,,1.0,1.0,1.5,,,,1.0,,1.0,,,1.0,1.0,,0.3,,,,,,,,,,,,8.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2067-2544-2547-2548,1610612748,"Mario Chalmers, Eddie House, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, House, James, Bosh, Wade",201596-2067-2544-2547-2548,MIA,194.0,1,3.0,,7.0,8.0,6.0,8.0,,15.0,1.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,2.0,6.0,6.0,,2.0,2.0,,,2.0,6.0,2.0,,,,,,3.0,,4.0,,4.0,,1.0,2.0,2.0,,1.0,,,,,6.0,6.0,6.0,1.0,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,,,,1.0,1.0,,,,1.0,111.34020618556701,,18.857142857142858,7.75,18.857142857142858,7.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,0.39126666666666665,,0.39525,,,1.0,11.133333333333333,,0.8571428571428571,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,,0.5,0.5,0.5,1.0,,1.0,,0.5,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2067-2544-2547-2617,1610612748,"Mario Chalmers, Eddie House, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, House, James, Bosh, Haslem",201596-2067-2544-2547-2617,MIA,138.0,1,2.0,7.0,4.0,3.0,,,1.0,7.0,,,1.0,2.0,1.0,2.0,3.0,,,1.0,3.0,2.0,3.0,,8.0,1.0,1.0,,,,,,,2.0,,3.0,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,5.0,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,73.04347826086958,,22.5,16.0,15.75,13.666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,0.47244166666666665,0.48385,,,,,13.9,25.133333333333336,,,,1.0,,1.0,3.0,6.0,,2.0,2.0,2.0,6.0,,,1.0,,0.75,0.75,,,1.0,1.0,,,,1.0,,,0.5,0.375,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2067-2544-2548-2617,1610612748,"Mario Chalmers, Eddie House, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, House, James, Wade, Haslem",201596-2067-2544-2548-2617,MIA,130.0,1,2.0,3.0,6.0,5.0,,4.0,,11.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,8.0,5.0,,,,,,,,2.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,8.0,,,,,1.0,,1.0,0.3333333333333333,,0.8,,0.8,,0.4,,,,,1.0,1.0,,,,1.0,121.84615384615385,,10.833333333333334,13.0,10.833333333333334,13.0,,,,0.4,0.5,0.5,0.2,0.2,1.0,1.0,,,0.4,1.0,0.49917,,,,,,11.766666666666666,24.3,,,,,,,,3.0,,1.0,1.0,,3.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2067-2544-2592-436,1610612748,"Mario Chalmers, Eddie House, LeBron James, James Jones, Juwan Howard","Chalmers, House, James, Jones, Howard",201596-2067-2544-2592-436,MIA,116.0,1,2.0,1.0,4.0,3.0,4.0,,,7.0,1.0,1.0,1.0,2.0,1.0,,,,,3.0,4.0,,,,6.0,5.0,,3.0,4.0,,,,6.0,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,6.0,6.0,4.0,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,,,,1.0,,,1.0,,,,,86.89655172413794,,11.5,23.333333333333332,11.5,23.333333333333332,0.25,1.0,1.0,0.5,0.5,0.5,0.25,,,,,,0.25,,0.43925,,0.43925,,,1.0,10.825,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.25,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2067-2547-2548-2617,1610612748,"Mario Chalmers, Eddie House, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, House, Bosh, Wade, Haslem",201596-2067-2547-2548-2617,MIA,487.0,2,8.0,-16.0,15.0,16.0,,,,31.0,1.0,1.0,,3.0,2.0,1.0,5.0,,,1.0,6.0,1.0,5.0,2.0,7.0,23.0,,,,,,,,,3.0,5.0,1.0,2.0,,1.0,3.0,5.0,,5.0,4.0,5.0,2.0,5.0,2.0,,,,,,7.0,,,,,0.2,,0.2,0.16666666666666666,,0.22727272727272727,,0.23076923076923078,,0.45454545454545453,0.3333333333333333,,1.0,,1.0,1.0,,,,1.0,91.66324435318275,,17.4,14.125,17.4,14.125,0.09090909090909091,1.0,1.0,0.2727272727272727,,,0.18181818181818182,0.45454545454545453,0.2,0.2,,,0.5454545454545454,0.2,0.4662681818181818,,,0.15384615384615385,0.25,,10.933333333333332,25.1,,,,,,,,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2547-2548-2592,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Chalmers, James, Bosh, Wade, Jones",201596-2544-2547-2548-2592,MIA,1817.0,9,30.0,-7.0,60.0,64.0,24.0,38.0,5.0,124.0,10.0,16.0,2.0,5.0,7.0,3.0,10.0,3.0,6.0,15.0,28.0,5.0,13.0,12.0,57.0,64.0,4.0,6.0,12.0,3.0,6.0,7.0,28.0,20.0,6.0,10.0,3.0,3.0,3.0,5.0,13.0,20.0,4.0,24.0,9.0,20.0,10.0,14.0,5.0,2.0,5.0,3.0,5.0,2.0,54.0,28.0,24.0,4.0,2.0,0.38461538461538464,0.5,0.38461538461538464,0.5357142857142857,0.5,0.5487804878048781,0.5833333333333334,0.5957446808510638,0.6428571428571429,0.3170731707317073,0.10714285714285714,0.125,0.65,0.25,1.0,0.72,0.15789473684210525,0.6,0.5555555555555556,1.0,98.2718767198679,0.4,12.633333333333333,16.546875,12.033333333333333,16.234375,0.3902439024390244,0.625,0.7142857142857143,0.12195121951219512,0.4,0.5,0.17073170731707318,0.24390243902439024,0.3,0.3,0.3333333333333333,0.5,0.7073170731707317,0.3,0.5024426829268293,0.49495,0.44471666666666665,0.1111111111111111,0.15625,0.49122807017543857,6.8428571428571425,24.653846153846153,0.4,1.0,1.0,,1.0,,3.0,9.0,,3.0,8.0,1.0,19.0,,,0.6,0.25,0.25,0.25,0.2,,,,,0.8333333333333334,0.6,0.3333333333333333,0.25,1.0,,0.05263157894736842,2.0,3.0,2.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,3.0,6.0,,,10.0,5.0,3.0,1.0,2.0,,9.0,5.0,6.0,7.0,16.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.5625,1.0,,0.3,0.5,0.3333333333333333,0.5,,,3.0,,4.0,3.0,0.42857142857142855,0.42857142857142855,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2547-2548-2617,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, James, Bosh, Wade, Haslem",201596-2544-2547-2548-2617,MIA,4677.0,10,78.0,18.0,146.0,139.0,41.0,52.0,27.0,285.0,25.0,39.0,6.0,29.0,26.0,11.0,25.0,2.0,7.0,46.0,94.0,11.0,34.0,34.0,159.0,141.0,16.0,13.0,27.0,2.0,10.0,12.0,44.0,42.0,9.0,25.0,11.0,11.0,20.0,14.0,29.0,48.0,26.0,74.0,21.0,33.0,30.0,41.0,17.0,4.0,3.0,,4.0,3.0,127.0,44.0,41.0,4.0,4.0,0.3235294117647059,0.2,0.3235294117647059,0.48936170212765956,0.48148148148148145,0.48828125,0.43243243243243246,0.5371621621621622,0.5116279069767442,0.265625,0.11702127659574468,0.1794871794871795,0.8787878787878788,0.425531914893617,0.7368421052631579,0.8269230769230769,0.37681159420289856,0.6428571428571429,1.0,0.8,87.74855676715843,0.75,15.773972602739725,17.07913669064748,14.397260273972602,16.41726618705036,0.3046875,0.6410256410256411,0.78125,0.2265625,0.20689655172413793,0.23076923076923078,0.203125,0.1953125,0.44,0.44,0.1891891891891892,0.2857142857142857,0.5703125,0.44,0.483711328125,0.5108999999999999,0.441072972972973,0.11805555555555555,0.15454545454545454,0.27672955974842767,8.50744680851064,24.626470588235293,0.2808219178082192,7.0,8.0,6.0,10.0,7.0,32.0,24.0,10.0,8.0,33.0,8.0,74.0,6.0,,0.7272727272727273,0.625,0.6304347826086957,0.64,0.10344827586206896,0.2727272727272727,0.21739130434782608,0.6,0.38461538461538464,0.7142857142857143,0.8888888888888888,0.7272727272727273,0.34782608695652173,0.875,0.2608695652173913,0.20125786163522014,,9.0,,0.0703125,,,,5.0,5.0,,3.0,50.0,25.0,10.0,3.0,5.0,1.0,18.0,1.0,14.0,6.0,24.0,4.0,2.0,1.0,4.0,0.5434782608695652,0.6097560975609756,0.75,0.8333333333333334,0.017241379310344827,0.4,0.5,0.13513513513513514,1.0,0.08108108108108109,,15.0,,8.0,5.0,0.5769230769230769,0.6,1.0,1.0,0.5,1.0,3.0,3.0,3.0,,12.0,,3.0,2.0,4.0,,5.0,,2.0,1.0,1.0,,2.0,,0.42857142857142855,,0.038461538461538464,,,0.1111111111111111,0.8,0.14285714285714285,0.043478260869565216,0.5,1.0,1.0,,,,,1.0,,,,,,,1610612748,2011,2010-11,True
201596-2544-2547-2548-436,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade, Juwan Howard","Chalmers, James, Bosh, Wade, Howard",201596-2544-2547-2548-436,MIA,185.0,1,3.0,-1.0,5.0,6.0,,,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,8.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,,,,,,7.0,,,,,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,,1.0,0.5,0.5,1.0,,,,85.62162162162161,,17.6,16.166666666666668,17.4,15.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.52805,,,0.25,0.3333333333333333,,9.95,24.9,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2547-2592-2617,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, James Jones, Udonis Haslem","Chalmers, James, Bosh, Jones, Haslem",201596-2544-2547-2592-2617,MIA,166.0,1,3.0,4.0,5.0,5.0,,,,10.0,1.0,2.0,1.0,2.0,,,,,,2.0,4.0,1.0,1.0,,7.0,3.0,,,,,,,,2.0,,,,,,,2.0,2.0,,2.0,,1.0,2.0,,,,,,,,7.0,,,,,1.0,,1.0,0.5,,0.7,,0.7,,0.2,,,1.0,,,1.0,,,,,86.74698795180723,,16.8,16.4,16.8,16.4,0.4,0.5,0.5,0.4,0.5,0.5,,,,,,,0.6,,0.53857,,,,,,5.85,22.8,,,,,,,,3.0,,1.0,2.0,,5.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201596-2544-2547-2592-436,1610612748,"Mario Chalmers, LeBron James, Chris Bosh, James Jones, Juwan Howard","Chalmers, James, Bosh, Jones, Howard",201596-2544-2547-2592-436,MIA,99.0,1,2.0,3.0,4.0,3.0,,,,7.0,,,1.0,1.0,2.0,,,,,2.0,3.0,,,,4.0,1.0,,,,,,,,4.0,,,,1.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,,,,,,,,4.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,101.81818181818183,,15.25,12.666666666666666,15.25,12.666666666666666,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.40596666666666664,,,,,,15.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
