EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeAssists,Offensive Fouls Drawn,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200748-2550-2732-2736-2768,1610612741,"Tyrus Thomas, Kirk Hinrich, Ben Gordon, Luol Deng, Chris Duhon","Thomas, Hinrich, Gordon, Deng, Duhon",200748-2550-2732-2736-2768,CHI,82.0,1,1.0,2.0,2.0,,4.0,1.0,,1.0,,2.0,,,,,,,,2.0,0.25,0.25,70.2439024390244,24.0,17.0,14.5,17.0,0.25,,0.5,,,24.9,1.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.5,,0.4571,12.333333333333334,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.485,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200748-2550-2732-2736-2804,1610612741,"Tyrus Thomas, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Thomas, Hinrich, Gordon, Deng, Nocioni",200748-2550-2732-2736-2804,CHI,546.0,3,-6.0,21.0,21.0,21.0,42.0,6.0,6.0,6.0,12.0,24.0,6.0,,1.0,1.0,9.0,15.0,4.0,24.0,0.6388888888888888,0.5,110.76923076923077,15.142857142857142,10.857142857142858,15.095238095238095,10.761904761904763,0.5,0.75,0.8333333333333334,0.3125,0.4444444444444444,25.133333333333336,9.0,2.0,4.0,,,2.0,,3.0,6.0,30.0,4.0,2.0,6.0,2.0,4.0,2.0,10.0,3.0,5.0,6.0,,2.0,2.0,,3.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,,0.5205791666666667,5.3999999999999995,,,,,17.0,1.0,,1.0,2.0,2.0,1.0,,,,2.0,,,2.0,2.0,,1.0,,,,,2.0,2.0,2.0,11.0,21.0,6.0,,,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,4.0,,,1.0,1.0,2.0,,,,,,,,21.0,17.0,4.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,0.625,,0.7692307692307693,,,,,1.0,,0.3333333333333333,1.0,,0.14285714285714285,0.5,,,,,0.5,1.0,,,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.25,1.0,,,0.3333333333333333,0.3333333333333333,0.5461,0.54051875,,0.875,0.8095238095238095,,3.0,1.0,1.0,0.14285714285714285,,,,,,,,,,1610612741,2007,2006-07,True
200748-2732-2736-2768-2804,1610612741,"Tyrus Thomas, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Thomas, Gordon, Deng, Duhon, Nocioni",200748-2732-2736-2768-2804,CHI,183.0,1,-3.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,3.0,,1.0,0.1,0.25,70.81967213114754,27.75,14.4,27.25,14.4,0.25,0.3333333333333333,0.5,,,24.7,3.0,,1.0,,1.0,1.0,,,3.0,5.0,,,1.0,,,,,1.0,3.0,4.0,,,,,,,,,,,,,0.5,0.75,0.5,0.25,,,,0.25,,,0.25,,0.395725,9.299999999999999,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,0.5,0.125,,,,,,,0.3333333333333333,1.0,,0.25,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4043666666666667,0.5,0.5,0.75,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200757-2124-2550-2768-2804,1610612741,"Thabo Sefolosha, Malik Allen, Kirk Hinrich, Chris Duhon, Andres Nocioni","Sefolosha, Allen, Hinrich, Duhon, Nocioni",200757-2124-2550-2768-2804,CHI,59.0,1,-3.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,97.6271186440678,14.5,15.0,14.5,13.5,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200757-2124-2732-2768-2804,1610612741,"Thabo Sefolosha, Malik Allen, Ben Gordon, Chris Duhon, Andres Nocioni","Sefolosha, Allen, Gordon, Duhon, Nocioni",200757-2124-2732-2768-2804,CHI,149.0,1,3.0,6.0,5.0,3.0,11.0,3.0,1.0,3.0,1.0,8.0,1.0,,,,2.0,2.0,1.0,6.0,0.5714285714285714,0.5,106.30872483221476,12.666666666666666,14.6,12.5,14.6,0.5,1.0,0.6666666666666666,0.14285714285714285,0.25,26.366666666666664,2.0,,1.0,2.0,2.0,,,2.0,3.0,5.0,,4.0,3.0,,1.0,,3.0,1.0,2.0,3.0,,,,,,2.0,,,,0.6666666666666666,0.5833333333333334,,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,0.4546666666666667,4.066666666666666,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,3.0,3.0,,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,3.0,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,1.5,1.0,1.5,,,,,,,,1.0,0.5,0.3333333333333333,,,,0.5,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.2754,0.25,0.375,0.16666666666666666,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200757-2550-2552-2732-2804,1610612741,"Thabo Sefolosha, Kirk Hinrich, Michael Sweetney, Ben Gordon, Andres Nocioni","Sefolosha, Hinrich, Sweetney, Gordon, Nocioni",200757-2550-2552-2732-2804,CHI,39.0,1,-2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,110.76923076923076,20.0,9.5,20.0,9.5,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
200757-2550-2732-2736-2804,1610612741,"Thabo Sefolosha, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Hinrich, Gordon, Deng, Nocioni",200757-2550-2732-2736-2804,CHI,27.0,2,1.0,4.0,3.0,3.0,7.0,,,,6.0,6.0,,,,,3.0,6.0,,6.0,0.75,,373.3333333333333,2.5,5.666666666666667,2.5,5.666666666666667,,,,,,,,,,,,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.248,19.2,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,6.0,4.0,,3.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
200757-2732-2736-2768-2804,1610612741,"Thabo Sefolosha, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Sefolosha, Gordon, Deng, Duhon, Nocioni",200757-2732-2736-2768-2804,CHI,1.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
2124-2550-2732-2736-2804,1610612741,"Malik Allen, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Allen, Hinrich, Gordon, Deng, Nocioni",2124-2550-2732-2736-2804,CHI,167.0,1,2.0,6.0,6.0,,12.0,,,,1.0,7.0,,,,,1.0,1.0,1.0,7.0,0.875,,103.47305389221557,13.333333333333334,14.5,13.333333333333334,12.0,,,0.5,0.25,0.25,,3.0,2.0,2.0,,,2.0,,3.0,4.0,5.0,4.0,2.0,,2.0,2.0,2.0,4.0,2.0,3.0,3.0,,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.6666666666666666,0.6,1.0,0.5,1.0,1.0,1.0,,,,0.5,,0.474025,9.15,,,,,6.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,3.0,4.0,,1.0,7.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,7.0,6.0,,,,,,,,,0.75,,0.75,,0.875,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,,,,,,0.474025,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612741,2007,2006-07,True
2124-2732-2736-2768-2804,1610612741,"Malik Allen, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Allen, Gordon, Deng, Duhon, Nocioni",2124-2732-2736-2768-2804,CHI,163.0,1,2.0,5.0,5.0,5.0,10.0,,,,1.0,5.0,,,,,1.0,1.0,1.0,5.0,0.5,,88.34355828220859,16.6,16.0,16.6,16.0,,,0.4,0.2,0.2,,3.0,2.0,2.0,,,3.0,,2.0,5.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,,,,1.0,,0.5,0.5,0.4,0.4,,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,,0.6,,0.39605999999999997,11.02,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,0.5,,0.5,,0.75,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.30475,,0.6,0.4,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
2550-2552-2732-2736-2804,1610612741,"Kirk Hinrich, Michael Sweetney, Ben Gordon, Luol Deng, Andres Nocioni","Hinrich, Sweetney, Gordon, Deng, Nocioni",2550-2552-2732-2736-2804,CHI,34.0,1,5.0,2.0,1.0,,3.0,,,,1.0,5.0,,,,,1.0,1.0,1.0,5.0,1.25,,127.05882352941177,11.0,12.0,11.0,12.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,0.53,4.85,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,True
2550-2732-2736-2768-2804,1610612741,"Kirk Hinrich, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Hinrich, Gordon, Deng, Duhon, Nocioni",2550-2732-2736-2768-2804,CHI,138.0,2,,5.0,6.0,6.0,11.0,3.0,3.0,3.0,,5.0,3.0,,1.0,1.0,1.0,,,5.0,0.4166666666666667,0.5,114.78260869565219,10.0,14.666666666666666,8.2,13.0,0.5,0.5,0.5,,,24.366666666666664,2.0,,,,1.0,2.0,,1.0,3.0,5.0,,2.0,3.0,,1.0,,3.0,,,2.0,,,,,1.0,4.0,,,,0.3333333333333333,0.4166666666666667,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,0.379875,14.533333333333333,,1.0,,,5.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,1.0,,5.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,5.0,5.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,0.3333333333333333,,1.0,,,,0.5,,0.5,0.5,,1.0,,0.5,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.4158,0.379875,,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1610612741,2007,2006-07,True
