EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,Travels,SecondChanceTsPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101183-1563-2594-2738-947,1610612755,"Shavlik Randolph, Kevin Ollie, Kyle Korver, Andre Iguodala, Allen Iverson","Randolph, Ollie, Korver, Iguodala, Iverson",101183-1563-2594-2738-947,PHI,110.0,1,2.0,7.0,5.0,4.0,5.0,9.0,,,,,,,2.0,,4.0,8.0,1.0,2.0,,4.0,8.0,,2.0,1.0,3.0,3.0,,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,8.0,8.0,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,117.81818181818183,8.4,17.0,8.4,17.0,,,,,,,1.0,0.60515,0.60515,0.5,0.5,1.0,,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-1563-2738-673-947,1610612755,"Shavlik Randolph, Kevin Ollie, Andre Iguodala, Alan Henderson, Allen Iverson","Randolph, Ollie, Iguodala, Henderson, Iverson",101183-1563-2738-673-947,PHI,27.0,1,,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,106.66666666666666,14.0,13.0,14.0,13.0,,1.0,,,,,,0.4153,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-185-200784-2584-2594,1610612755,"Shavlik Randolph, Chris Webber, Bobby Jones, Willie Green, Kyle Korver","Randolph, Webber, Jones, Green, Korver",101183-185-200784-2584-2594,PHI,119.0,1,2.0,-6.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,3.0,1.0,,,6.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.25,,,1.0,1.0,,,96.80672268907563,19.25,10.5,19.25,10.5,0.25,0.25,,0.25,,,0.5,0.451375,,,,,8.633333333333333,25.1,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-185-2584-2594-947,1610612755,"Shavlik Randolph, Chris Webber, Willie Green, Kyle Korver, Allen Iverson","Randolph, Webber, Green, Korver, Iverson",101183-185-2584-2594-947,PHI,234.0,1,4.0,2.0,9.0,9.0,,18.0,3.0,3.0,,,1.0,,6.0,1.0,,9.0,7.0,,,,,1.0,3.0,,3.0,3.0,,,2.0,,1.0,2.0,1.0,,,9.0,,,0.6428571428571429,,0.14285714285714285,,,1.0,1.0,,1.0,110.76923076923077,12.222222222222221,13.777777777777779,12.222222222222221,13.777777777777779,0.42857142857142855,0.42857142857142855,,0.14285714285714285,,,0.14285714285714285,0.42537142857142857,,,,,12.533333333333333,25.2,,,,,,,1.0,,,2.0,,,,,0.16666666666666666,,,,,,1.0,,,,,,3.0,3.0,,2.0,1.0,2.0,,1.0,5.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.6428571428571429,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-185-2594-2738-947,1610612755,"Shavlik Randolph, Chris Webber, Kyle Korver, Andre Iguodala, Allen Iverson","Randolph, Webber, Korver, Iguodala, Iverson",101183-185-2594-2738-947,PHI,256.0,1,4.0,-1.0,8.0,8.0,8.0,16.0,2.0,,,,1.0,1.0,4.0,1.0,3.0,7.0,8.0,4.0,1.0,3.0,7.0,1.0,2.0,,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,5.0,7.0,8.0,0.5,0.5,0.2,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,90.0,18.375,13.625,18.375,12.875,0.4,,,0.2,,0.2,0.6,0.46779000000000004,0.46779000000000004,0.16666666666666666,0.2,1.0,4.55,23.8,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,0.5,,0.5,0.3333333333333333,,1.0,0.4,0.4,0.5907,1.0,1.0,,2.0,2.0,,,,,,,,,,,0.5,0.5,0.4,0.4,0.5,1.0,,,,,0.5,,,,,2.0,,,,1.0,0.2857142857142857,1.0,,,4.0,,,,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-200829-2584-2594,1610612755,"Shavlik Randolph, Rodney Carney, Ivan McFarlin, Willie Green, Kyle Korver","Randolph, Carney, McFarlin, Green, Korver",101183-200760-200829-2584-2594,PHI,347.0,1,6.0,-9.0,12.0,12.0,12.0,24.0,,4.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,9.0,18.0,6.0,2.0,4.0,9.0,1.0,2.0,,2.0,4.0,,,3.0,3.0,3.0,4.0,2.0,4.0,1.0,7.0,9.0,12.0,0.45,0.45,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,99.59654178674351,17.833333333333332,11.083333333333334,17.583333333333332,9.916666666666666,,0.5,0.125,0.125,0.125,0.125,0.5,0.40093125,0.40093125,0.1111111111111111,0.14285714285714285,1.0,11.9,24.85,1.0,8.0,2.0,2.0,2.0,2.0,,2.0,2.0,3.0,,1.0,,1.0,,,,0.4,0.3333333333333333,,0.3333333333333333,0.25,0.25,0.43175,1.0,1.0,,1.0,1.0,,,1.0,,,3.0,,,,,0.16666666666666666,0.16666666666666666,0.3125,0.3125,0.5,0.5,,,,,0.5,,,,,2.0,1.0,1.0,,0.5,0.2222222222222222,,,1.0,2.0,3.0,,1.0,,1.0,,,1.0,0.5,0.5,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,0.5,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2212-2584-2594,1610612755,"Shavlik Randolph, Rodney Carney, Steven Hunter, Willie Green, Kyle Korver","Randolph, Carney, Hunter, Green, Korver",101183-200760-2212-2584-2594,PHI,44.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,98.18181818181819,10.0,17.0,10.0,17.0,,,,1.0,,,1.0,0.5322,,,,,,25.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2212-2594-947,1610612755,"Shavlik Randolph, Rodney Carney, Steven Hunter, Kyle Korver, Allen Iverson","Randolph, Carney, Hunter, Korver, Iverson",101183-200760-2212-2594-947,PHI,164.0,1,3.0,1.0,4.0,3.0,3.0,7.0,2.0,2.0,,,1.0,1.0,4.0,1.0,2.0,6.0,5.0,2.0,1.0,2.0,4.0,1.0,,1.0,1.0,3.0,,,,,2.0,3.0,1.0,2.0,,2.0,4.0,3.0,0.5,0.5,0.2,,1.0,,,,,61.46341463414634,23.25,23.666666666666668,17.0,22.333333333333332,0.4,0.4,,0.2,,0.3333333333333333,0.2,0.39042,0.39266666666666666,,,0.6666666666666666,13.925,25.7,0.75,2.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,,,,,0.32785,,,1.0,2.0,1.0,,,,,,,,,,,0.5,0.5,0.4,0.3333333333333333,,,,0.5,0.5,,,,,,,4.0,,,,1.0,0.6666666666666666,1.0,,,4.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2223-2594-947,1610612755,"Shavlik Randolph, Rodney Carney, Samuel Dalembert, Kyle Korver, Allen Iverson","Randolph, Carney, Dalembert, Korver, Iverson",101183-200760-2223-2594-947,PHI,118.0,1,2.0,2.0,3.0,4.0,,7.0,,,1.0,,,,3.0,1.0,2.0,6.0,4.0,,,,,,1.0,,1.0,2.0,,,,,,,2.0,2.0,2.0,3.0,,,0.75,,0.25,,,1.0,1.0,,,85.42372881355932,21.333333333333332,13.5,20.0,13.5,,,0.25,,,,1.0,0.722675,,0.5,0.6666666666666666,,1.0333333333333334,23.8,,,1.0,3.0,,1.0,,,1.0,,,,,,,,,,0.5,,1.0,0.75,,,2.0,,,2.0,,4.0,2.0,2.0,2.0,,4.0,2.0,,1.0,1.0,0.6666666666666666,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,3.0,1.0,,,1.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2223-2738-947,1610612755,"Shavlik Randolph, Rodney Carney, Samuel Dalembert, Andre Iguodala, Allen Iverson","Randolph, Carney, Dalembert, Iguodala, Iverson",101183-200760-2223-2738-947,PHI,218.0,2,4.0,-4.0,7.0,7.0,,14.0,,,,,,,5.0,,1.0,5.0,9.0,,,,,,2.0,,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,0.4166666666666667,,,0.5,,0.4,0.3333333333333333,0.3333333333333333,1.0,92.4770642201835,14.0,17.142857142857142,14.0,14.571428571428571,,,,,,,1.0,0.61732,,0.16666666666666666,0.16666666666666666,,1.04,,,,1.0,5.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6479,2.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,,,0.5,1.0,0.4,,0.4,,0.4,0.4,0.5,,,,,,,,,2.0,,,,1.0,0.4,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2584-2594-2738,1610612755,"Shavlik Randolph, Rodney Carney, Willie Green, Kyle Korver, Andre Iguodala","Randolph, Carney, Green, Korver, Iguodala",101183-200760-2584-2594-2738,PHI,521.0,2,9.0,,17.0,18.0,8.0,35.0,1.0,1.0,1.0,,1.0,,8.0,2.0,7.0,19.0,19.0,3.0,,5.0,9.0,1.0,6.0,,6.0,7.0,2.0,1.0,3.0,2.0,2.0,4.0,5.0,8.0,3.0,17.0,9.0,8.0,0.6785714285714286,0.75,0.2,0.6666666666666666,,0.8571428571428571,0.8571428571428571,0.8,,96.73704414587331,15.882352941176471,13.944444444444445,15.882352941176471,13.944444444444445,0.1,0.1,0.1,0.1,,,0.8,0.533485,0.582,0.23076923076923078,0.2727272727272727,0.47368421052631576,3.4625,24.15,0.47058823529411764,6.0,1.0,6.0,3.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,1.0,0.6,1.0,0.463,3.0,2.0,,3.0,2.0,4.0,2.0,4.0,2.0,,10.0,,1.0,0.6666666666666666,1.0,0.375,0.6666666666666666,0.6,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,2.0,2.0,1.0,,1.0,0.10526315789473684,,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2584-2594-947,1610612755,"Shavlik Randolph, Rodney Carney, Willie Green, Kyle Korver, Allen Iverson","Randolph, Carney, Green, Korver, Iverson",101183-200760-2584-2594-947,PHI,182.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,1.0,1.0,,1.0,,3.0,2.0,3.0,10.0,8.0,,,,,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,10.0,,,0.75,,0.4,1.0,,0.5,0.5,,0.5,94.94505494505495,15.333333333333334,15.0,14.666666666666666,14.333333333333334,0.4,0.2,0.2,0.2,,,0.4,0.4492,,0.16666666666666666,0.25,,15.0,25.95,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,0.5,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,5.0,,,0.5,0.5,0.6666666666666666,,0.7,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,,,,,1.0,0.5,0.5,0.5,0.5,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200760-2584-2738-947,1610612755,"Shavlik Randolph, Rodney Carney, Willie Green, Andre Iguodala, Allen Iverson","Randolph, Carney, Green, Iguodala, Iverson",101183-200760-2584-2738-947,PHI,246.0,2,4.0,2.0,10.0,7.0,3.0,17.0,3.0,1.0,,,1.0,,6.0,1.0,2.0,8.0,6.0,2.0,,,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.4444444444444444,0.5,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,1.0,99.51219512195122,13.0,16.571428571428573,9.8,16.571428571428573,0.42857142857142855,0.14285714285714285,,0.14285714285714285,,,0.42857142857142855,0.4155642857142857,0.3044,0.2222222222222222,0.25,0.25,7.1000000000000005,25.6,0.3,,5.0,2.0,,4.0,,1.0,2.0,2.0,,1.0,,1.0,,,,0.3333333333333333,0.5,,,0.2857142857142857,,0.436625,1.0,,1.0,3.0,1.0,,,,,,,,,,,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,,1.0,1.0,,,,,,,6.0,3.0,3.0,,0.6,0.75,1.0,,,6.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,0.5,,,,0.5,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,0.75,0.75,1.0,,0.5,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200784-2584-2594-2738,1610612755,"Shavlik Randolph, Bobby Jones, Willie Green, Kyle Korver, Andre Iguodala","Randolph, Jones, Green, Korver, Iguodala",101183-200784-2584-2594-2738,PHI,7.0,1,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,205.71428571428572,7.0,,7.0,,1.0,,,,,,,0.2526,0.2526,,,,7.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200784-2584-2738-673,1610612755,"Shavlik Randolph, Bobby Jones, Willie Green, Andre Iguodala, Alan Henderson","Randolph, Jones, Green, Iguodala, Henderson",101183-200784-2584-2738-673,PHI,23.0,1,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,2.0,2.0,,,2.0,1.0,0.5,0.5,1.0,,,,,,,62.60869565217391,23.0,,23.0,,,,,1.0,,1.0,1.0,0.49965,0.49965,,,1.0,,24.6,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-200829-2584-2594-947,1610612755,"Shavlik Randolph, Ivan McFarlin, Willie Green, Kyle Korver, Allen Iverson","Randolph, McFarlin, Green, Korver, Iverson",101183-200829-2584-2594-947,PHI,80.0,1,1.0,,3.0,3.0,,6.0,,,,,,,,,4.0,4.0,4.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,4.0,4.0,2.0,4.0,,,1.0,,,,,1.0,1.0,,,108.0,16.666666666666668,10.0,16.666666666666668,10.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-2212-2584-2594-2738,1610612755,"Shavlik Randolph, Steven Hunter, Willie Green, Kyle Korver, Andre Iguodala","Randolph, Hunter, Green, Korver, Iguodala",101183-2212-2584-2594-2738,PHI,166.0,1,3.0,4.0,6.0,5.0,,11.0,,4.0,,,,,4.0,,2.0,6.0,2.0,,,,,,2.0,,2.0,3.0,,,2.0,,,2.0,1.0,2.0,1.0,4.0,,,0.6,,,,,1.0,1.0,,1.0,95.42168674698796,13.666666666666666,16.8,11.0,16.8,,1.0,,,,,,0.381875,,0.2,0.2,,16.075,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,0.5,0.5,,,,,0.3547,,,2.0,2.0,,2.0,1.0,1.0,,1.0,2.0,,,0.5,0.5,0.5,,0.5,,,,,0.5,0.5,0.5,,,,,,2.0,1.0,,,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
101183-2212-2584-2594-947,1610612755,"Shavlik Randolph, Steven Hunter, Willie Green, Kyle Korver, Allen Iverson","Randolph, Hunter, Green, Korver, Iverson",101183-2212-2584-2594-947,PHI,355.0,4,6.0,9.0,13.0,11.0,10.0,24.0,2.0,2.0,,,2.0,2.0,8.0,2.0,10.0,14.0,5.0,4.0,2.0,10.0,12.0,2.0,5.0,,8.0,15.0,2.0,2.0,5.0,3.0,1.0,5.0,6.0,11.0,2.0,7.0,12.0,10.0,0.4666666666666667,0.5454545454545454,0.2,0.4,,0.8333333333333334,0.8888888888888888,,1.0,97.35211267605634,12.384615384615385,17.636363636363637,10.0,17.636363636363637,0.2,0.2,,0.2,,0.3333333333333333,0.6,0.46746999999999994,0.48009999999999997,0.18181818181818182,0.2222222222222222,0.8571428571428571,7.9875,27.7,0.7692307692307693,6.0,6.0,4.0,2.0,3.0,1.0,5.0,7.0,3.0,,,,,0.125,0.25,,0.8333333333333334,0.875,1.0,0.75,0.4,0.3333333333333333,0.5144,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,0.25,0.25,0.2,0.16666666666666666,0.25,0.3333333333333333,,,,,0.5,3.0,1.0,1.0,3.0,7.0,1.0,1.0,,0.875,0.5,1.0,,,4.0,,,,,,,1.0,,,,0.5,0.5,,,,,2.0,,,,,,,4.0,4.0,,1.0,,,,0.6666666666666666,,,,,,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,,1.0,0.5,0.14285714285714285,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
