EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,FtPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Steals,LostBallSteals,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,ShootingFouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,HeaveAttempts,PenaltyTurnovers,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101108-1517-2199-2457-2561,1610612740,"Chris Paul, Bobby Jackson, Tyson Chandler, Jannero Pargo, David West","Paul, Jackson, Chandler, Pargo, West",101108-1517-2199-2457-2561,NOK,501.0,2,8.0,7.0,17.0,18.0,35.0,3.0,2.0,5.0,1.0,9.0,13.0,1.0,19.0,12.0,10.0,5.0,5.0,1.0,10.0,3.0,6.0,9.0,9.0,,1.0,,,19.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6428571428571429,0.6333333333333333,0.07142857142857142,1.0,0.75,0.9,1.0,0.5,1.0,100.59880239520959,10.705882352941176,17.72222222222222,10.705882352941176,17.27777777777778,0.21428571428571427,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,0.42857142857142855,0.5229892857142857,10.207692307692307,23.4,,1.0,8.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,0.06666666666666667,0.07142857142857142,,4.0,5.0,4.0,0.35714285714285715,0.8,0.8,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2199-2484-2561,1610612740,"Chris Paul, Bobby Jackson, Tyson Chandler, Devin Brown, David West","Paul, Jackson, Chandler, Brown, West",101108-1517-2199-2484-2561,NOK,700.0,6,12.0,-3.0,21.0,24.0,45.0,5.0,,3.0,,8.0,18.0,4.0,24.0,27.0,4.0,2.0,4.0,,10.0,4.0,4.0,9.0,13.0,2.0,3.0,9.0,,22.0,0.25,0.2857142857142857,0.4444444444444444,0.5,0.5217391304347826,0.18181818181818182,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.75,0.5,92.57142857142857,16.38095238095238,14.833333333333334,15.80952380952381,14.041666666666666,0.22727272727272727,0.13636363636363635,,,,,0.6363636363636364,0.4910681818181818,5.311111111111111,24.45,3.0,2.0,12.0,3.0,4.0,,1.0,1.0,1.0,1.0,5.0,4.0,2.0,0.3333333333333333,0.3,0.3333333333333333,,,0.09090909090909091,0.1111111111111111,14.0,5.0,10.0,2.0,0.45454545454545453,0.5,0.5555555555555556,0.4,,,,3.0,2.0,4.0,,,2.0,1.0,2.0,,,,2.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,,2.0,,,,,1.0,0.5,,0.5,0.5,0.5,0.3333333333333333,0.05555555555555555,0.1,0.5,,0.5,1.0,,0.6,0.6,0.18181818181818182,0.5,0.5,1.0,,,,,0.5,0.3995,0.08333333333333333,12.0,9.0,12.0,0.5003958333333333,0.5714285714285714,,2.0,3.0,2.0,3.0,1.0,15.0,,1.0,,15.0,0.6666666666666666,0.5833333333333334,0.5769230769230769,,,,0.25,0.6666666666666666,0.625,1.0,,,,,4.0,,,,0.6,,,,2.0,6.0,4.0,,1.0,1.0,0.4444444444444444,0.5,0.3333333333333333,,3.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2199-2561-978,1610612740,"Chris Paul, Bobby Jackson, Tyson Chandler, David West, Peja Stojakovic","Paul, Jackson, Chandler, West, Stojakovic",101108-1517-2199-2561-978,NOK,265.0,3,4.0,1.0,9.0,8.0,17.0,3.0,1.0,2.0,,3.0,5.0,2.0,12.0,11.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,,,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.6,0.2857142857142857,0.5,,0.5,1.0,,,92.37735849056604,16.11111111111111,15.0,15.555555555555555,15.0,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,0.2857142857142857,0.4448785714285714,12.84,25.25,2.0,6.0,4.0,,2.0,,,,,,3.0,6.0,2.0,,,0.5,,,0.2222222222222222,0.2857142857142857,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,2.0,2.0,,,2.0,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.2,,1.0,,1.0,,,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,0.16666666666666666,2.0,,2.0,0.4566,0.2222222222222222,,,1.0,,1.0,4.0,4.0,,1.0,,4.0,,,0.6666666666666666,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2446-2457-2561,1610612740,"Chris Paul, Bobby Jackson, Rasual Butler, Jannero Pargo, David West","Paul, Jackson, Butler, Pargo, West",101108-1517-2446-2457-2561,NOK,3.0,1,,4.0,1.0,,1.0,,,,,2.0,2.0,,4.0,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,2.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,480.0,3.0,,3.0,,,,,,,,1.0,0.49005,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.3628,0.5,1.0,2.0,1.0,0.49005,1.0,,,,,,,4.0,,,,4.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2446-2484-2561,1610612740,"Chris Paul, Bobby Jackson, Rasual Butler, Devin Brown, David West","Paul, Jackson, Butler, Brown, West",101108-1517-2446-2484-2561,NOK,419.0,4,7.0,14.0,17.0,13.0,30.0,2.0,2.0,3.0,4.0,5.0,9.0,7.0,21.0,7.0,2.0,1.0,3.0,1.0,8.0,3.0,5.0,8.0,12.0,,,3.0,,16.0,0.2,0.2,0.5555555555555556,0.5,0.5526315789473685,0.4375,0.8333333333333334,0.6,0.7272727272727273,1.0,0.3333333333333333,1.0,103.10262529832936,13.294117647058824,14.846153846153847,12.470588235294118,14.23076923076923,0.125,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6875,0.458078125,7.388888888888889,24.02857142857143,3.0,5.0,8.0,3.0,4.0,,,,,,7.0,6.0,,,0.75,0.5,1.0,,,,6.0,2.0,4.0,,0.25,0.5,0.6666666666666666,,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,6.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.625,0.625,0.1111111111111111,0.25,0.25,,,0.8,1.0,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.4102333333333333,0.23809523809523808,7.0,4.0,7.0,0.41612,0.4117647058823529,1.0,,1.0,,1.0,5.0,7.0,1.0,1.0,,7.0,,0.2,0.4375,0.25,0.25,1.0,0.2,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,,1.0,3.0,1.0,,3.0,3.0,0.25,0.6,0.3333333333333333,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2446-2561-2669,1610612740,"Chris Paul, Bobby Jackson, Rasual Butler, David West, Linton Johnson","Paul, Jackson, Butler, West, Johnson",101108-1517-2446-2561-2669,NOK,216.0,2,4.0,1.0,4.0,5.0,9.0,1.0,,1.0,2.0,1.0,3.0,4.0,7.0,6.0,,,1.0,,3.0,,2.0,2.0,5.0,,,3.0,,3.0,,,0.3333333333333333,0.35714285714285715,0.4375,0.5714285714285714,1.0,,0.5,,,,60.0,26.25,22.2,20.75,18.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.7142857142857143,0.53215,9.799999999999999,23.525,2.0,2.0,2.0,1.0,3.0,,,,,,2.0,3.0,2.0,,0.5,0.6,,,0.25,0.5,,1.0,1.0,,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,2.0,4.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,0.25,,0.25,0.5,0.5,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,0.5,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2446-2561-978,1610612740,"Chris Paul, Bobby Jackson, Rasual Butler, David West, Peja Stojakovic","Paul, Jackson, Butler, West, Stojakovic",101108-1517-2446-2561-978,NOK,392.0,3,7.0,-7.0,12.0,11.0,23.0,,,4.0,,4.0,9.0,2.0,8.0,15.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,2.0,2.0,6.0,,6.0,0.25,0.25,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.18181818181818182,1.0,0.5,0.75,1.0,0.5,,84.48979591836735,18.0,16.0,16.75,16.0,,0.36363636363636365,,,,,0.6363636363636364,0.45724545454545457,9.022222222222222,26.2,1.0,,6.0,,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,,,,,4.0,4.0,5.0,1.0,0.45454545454545453,0.8,0.8,0.25,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,,0.5,1.0,1.0,,,0.18181818181818182,,,,1.0,,,,,,0.25,2.0,2.0,2.0,0.46585,0.16666666666666666,,,,,,,2.0,,,,2.0,,0.5,0.5,,,,,,0.25,,1.0,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2457-2484-2561,1610612740,"Chris Paul, Bobby Jackson, Jannero Pargo, Devin Brown, David West","Paul, Jackson, Pargo, Brown, West",101108-1517-2457-2484-2561,NOK,20.0,1,,-1.0,2.0,2.0,4.0,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,0.5,,,,,,,,288.0,9.0,1.0,9.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,2.0,5.0,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,2.0,2.0,,,,2.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2457-2561-2669,1610612740,"Chris Paul, Bobby Jackson, Jannero Pargo, David West, Linton Johnson","Paul, Jackson, Pargo, West, Johnson",101108-1517-2457-2561-2669,NOK,1.0,1,,-1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-2484-2561-2669,1610612740,"Chris Paul, Bobby Jackson, Devin Brown, David West, Linton Johnson","Paul, Jackson, Brown, West, Johnson",101108-1517-2484-2561-2669,NOK,120.0,1,2.0,-1.0,3.0,3.0,6.0,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,72.0,15.0,25.0,15.0,23.666666666666668,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.4996333333333333,15.6,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200756-2046-2446,1610612740,"Chris Paul, Marc Jackson, Hilton Armstrong, Desmond Mason, Rasual Butler","Paul, Jackson, Armstrong, Mason, Butler",101108-1531-200756-2046-2446,NOK,291.0,2,5.0,-6.0,9.0,9.0,18.0,3.0,1.0,3.0,,2.0,9.0,,4.0,10.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,5.0,,2.0,2.0,,4.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,1.0,1.0,1.0,1.0,1.0,,89.07216494845362,18.0,14.333333333333334,16.666666666666668,14.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.45091111111111115,8.033333333333333,,1.0,,,2.0,2.0,,2.0,1.0,,,,,,1.0,0.2857142857142857,0.2857142857142857,,,,,2.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,0.3744,,5.0,4.0,5.0,0.39465,0.5555555555555556,,,,,,,2.0,,,,2.0,,0.25,0.25,,,,,,0.5,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,,0.25,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200756-2046-2457,1610612740,"Chris Paul, Marc Jackson, Hilton Armstrong, Desmond Mason, Jannero Pargo","Paul, Jackson, Armstrong, Mason, Pargo",101108-1531-200756-2046-2457,NOK,224.0,1,4.0,2.0,6.0,6.0,12.0,2.0,1.0,2.0,,5.0,8.0,,10.0,8.0,6.0,3.0,3.0,1.0,6.0,1.0,,1.0,3.0,,,,,6.0,0.6,1.0,0.625,0.625,0.625,,,1.0,1.0,,1.0,,77.14285714285714,20.166666666666668,17.166666666666668,19.666666666666668,17.166666666666668,0.25,0.25,0.5,0.5,1.0,,0.5,0.4292875,7.9625,,2.0,,4.0,2.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,4.0,4.0,2.0,0.5,1.0,1.0,0.5,1.0,,2.0,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.5332,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200756-2446-2457,1610612740,"Chris Paul, Marc Jackson, Hilton Armstrong, Rasual Butler, Jannero Pargo","Paul, Jackson, Armstrong, Butler, Pargo",101108-1531-200756-2446-2457,NOK,195.0,2,3.0,,4.0,5.0,9.0,3.0,,,1.0,2.0,4.0,2.0,4.0,4.0,,,,,,,3.0,3.0,6.0,1.0,1.0,1.0,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,66.46153846153847,21.75,21.6,21.25,21.6,0.5,,,,,0.16666666666666666,0.5,0.47707499999999997,7.25,25.15,1.0,,4.0,2.0,3.0,1.0,,,,1.0,1.0,,,,1.0,0.75,1.0,0.25,,,3.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,1.0,,,,,1.0,,,2.0,2.0,2.0,2.0,,,,,0.5,0.5,0.5,,,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.5,,,,,0.5519,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200756-2457-2484,1610612740,"Chris Paul, Marc Jackson, Hilton Armstrong, Jannero Pargo, Devin Brown","Paul, Jackson, Armstrong, Pargo, Brown",101108-1531-200756-2457-2484,NOK,114.0,1,2.0,1.0,4.0,4.0,8.0,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,2.0,,,,,,2.0,,2.0,5.0,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.25,0.5,,1.0,1.0,,1.0,1.0,101.05263157894737,18.25,10.25,17.0,10.25,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5138083333333333,8.6,24.133333333333336,3.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,0.5,0.6,1.0,,0.16666666666666666,0.3333333333333333,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,2.0,,1.0,,,2.0,,1.0,,,,,,,,,1.0,0.5,0.75,0.3333333333333333,,0.6666666666666666,,0.5,,,,,0.3333333333333333,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200759-2046-2446,1610612740,"Chris Paul, Marc Jackson, Cedric Simmons, Desmond Mason, Rasual Butler","Paul, Jackson, Simmons, Mason, Butler",101108-1531-200759-2046-2446,NOK,860.0,1,14.0,-13.0,25.0,27.0,52.0,6.0,4.0,10.0,1.0,11.0,23.0,1.0,25.0,38.0,12.0,6.0,6.0,3.0,12.0,2.0,4.0,7.0,12.0,1.0,3.0,6.0,,17.0,0.5454545454545454,0.75,0.4782608695652174,0.4583333333333333,0.46296296296296297,0.041666666666666664,0.8,1.0,0.8571428571428571,0.6666666666666666,1.0,1.0,87.06976744186046,19.48,13.814814814814815,18.64,13.703703703703704,0.25,0.4166666666666667,0.4,0.5,0.75,0.041666666666666664,0.3333333333333333,0.44937916666666666,10.178260869565218,23.3,4.0,3.0,10.0,4.0,5.0,,2.0,,,1.0,8.0,6.0,3.0,0.6666666666666666,0.3333333333333333,0.38461538461538464,,,0.1111111111111111,0.11538461538461539,,5.0,7.0,3.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,,,2.0,2.0,,,,,,3.0,3.0,,1.0,2.0,8.0,,6.0,,,2.0,,,1.0,2.0,,,,,,,,,,1.0,0.75,0.8,0.08695652173913043,,1.0,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,0.55385,0.32,1.0,1.0,1.0,0.3192,0.04,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,0.08,1.0,2.0,,,,3.0,1.0,,0.2,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1531-200759-2046-2457,1610612740,"Chris Paul, Marc Jackson, Cedric Simmons, Desmond Mason, Jannero Pargo","Paul, Jackson, Simmons, Mason, Pargo",101108-1531-200759-2046-2457,NOK,395.0,3,7.0,-2.0,14.0,11.0,25.0,1.0,2.0,4.0,,4.0,9.0,,16.0,18.0,4.0,2.0,2.0,2.0,4.0,,3.0,3.0,5.0,1.0,2.0,3.0,,16.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.6153846153846154,,0.6,,0.6,1.0,,,91.13924050632912,14.142857142857142,17.90909090909091,14.142857142857142,17.727272727272727,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,,0.4444444444444444,0.4004111111111111,9.044444444444444,,1.0,8.0,4.0,2.0,2.0,,1.0,,,,6.0,10.0,3.0,0.5,0.4,0.4,,,0.3,0.3,1.0,2.0,4.0,,0.4444444444444444,0.5,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.406,,8.0,4.0,8.0,0.34795,0.5714285714285714,,,,,,8.0,8.0,,,,8.0,,,0.5,,,,,,0.5,,,,,,2.0,,,,1.0,,,,,2.0,,,3.0,3.0,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
