EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
1088-200792-200814-2034-2200,1610612763,"Chucky Atkins, Alexander Johnson, Tarence Kinsey, Mike Miller, Pau Gasol","Atkins, Johnson, Kinsey, Miller, Gasol",1088-200792-200814-2034-2200,MEM,865.0,6,14.0,2.0,31.0,28.0,16.0,18.0,6.0,59.0,10.0,,7.0,2.0,4.0,16.0,33.0,3.0,9.0,1.0,1.0,7.0,10.0,5.0,15.0,2.0,1.0,4.0,3.0,3.0,1.0,7.0,4.0,2.0,7.0,,16.0,0.5714285714285714,1.0,0.7777777777777778,0.25,0.8333333333333334,0.4,0.5,,0.6666666666666666,98.21965317919076,13.0,16.5,11.483870967741936,16.392857142857142,0.43478260869565216,0.08695652173913043,0.17391304347826086,,0.6363636363636364,0.7391304347826086,0.5011608695652174,0.37020000000000003,0.5163227272727272,6.21875,0.5161290322580645,8.0,,5.0,2.0,2.0,,1.0,,,1.0,6.0,,1.0,12.0,1.0,7.0,8.0,35.0,1.0,,,2.0,4.0,6.0,,2.0,5.0,17.0,12.0,12.0,3.0,,,6.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,1.0,15.0,3.0,3.0,,,1.0,2.0,,,2.0,1.0,6.0,1.0,,11.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,31.0,17.0,2.0,1.0,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.75,0.3333333333333333,0.6666666666666666,0.5869565217391305,0.3333333333333333,0.5454545454545454,0.6071428571428571,0.5,0.5714285714285714,0.30434782608695654,0.0625,0.1,,,1.0,0.5,,0.6,,1.0,,1.0,,1.0,0.8,0.8888888888888888,0.375,1.0,1.0,0.5,0.5,0.5,0.043478260869565216,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,,,,,0.7142857142857143,0.09090909090909091,,0.16666666666666666,0.14814814814814814,0.2,0.11428571428571428,0.4857142857142857,26.099999999999998,,,,2.0,,,,1.0,,1.0,0.09090909090909091,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612763,2007,2006-07,False
1088-200792-200814-2073-2563,1610612763,"Chucky Atkins, Alexander Johnson, Tarence Kinsey, Brian Cardinal, Dahntay Jones","Atkins, Johnson, Kinsey, Cardinal, Jones",1088-200792-200814-2073-2563,MEM,72.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,,,,,1.0,1.0,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,100.0,12.5,15.666666666666666,12.5,15.666666666666666,,,0.5,,,0.5,0.454725,,0.454725,21.3,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,,,,,1.0,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-200814-2200-2454,1610612763,"Chucky Atkins, Alexander Johnson, Tarence Kinsey, Pau Gasol, Junior Harrington","Atkins, Johnson, Kinsey, Gasol, Harrington",1088-200792-200814-2200-2454,MEM,317.0,2,5.0,-2.0,11.0,9.0,6.0,6.0,1.0,20.0,2.0,,,1.0,1.0,4.0,14.0,,1.0,,,,2.0,1.0,3.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,6.0,8.0,1.0,6.0,0.6666666666666666,,,,0.5,0.5,,,,90.85173501577287,15.090909090909092,16.77777777777778,14.0,16.77777777777778,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.47435,,0.457175,8.15,0.5454545454545454,2.0,,,1.0,1.0,,,,,,2.0,,1.0,4.0,,2.0,4.0,12.0,,,,,,1.0,,1.0,3.0,5.0,4.0,4.0,,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,,,4.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,12.0,5.0,,1.0,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,0.5,1.0,0.5,,0.5,,,,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.5,,,0.375,0.5,,0.4166666666666667,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-200814-2200-2563,1610612763,"Chucky Atkins, Alexander Johnson, Tarence Kinsey, Pau Gasol, Dahntay Jones","Atkins, Johnson, Kinsey, Gasol, Jones",1088-200792-200814-2200-2563,MEM,881.0,8,15.0,,33.0,30.0,17.0,12.0,3.0,63.0,10.0,2.0,4.0,5.0,4.0,19.0,31.0,2.0,8.0,1.0,,7.0,9.0,2.0,11.0,1.0,,1.0,1.0,5.0,,6.0,5.0,4.0,10.0,2.0,17.0,0.16666666666666666,,0.7777777777777778,0.125,0.7777777777777778,0.16666666666666666,,,1.0,102.9738933030647,13.878787878787879,14.1,13.545454545454545,13.533333333333333,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.6666666666666666,0.36363636363636365,0.625,0.4914083333333333,0.546725,0.4799227272727272,6.078947368421052,0.5151515151515151,7.0,2.0,4.0,2.0,2.0,,,,,1.0,5.0,1.0,3.0,11.0,1.0,5.0,6.0,31.0,2.0,,1.0,,4.0,6.0,1.0,3.0,4.0,19.0,12.0,10.0,3.0,,2.0,5.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,1.0,,2.0,,1.0,,1.0,1.0,,,9.0,,,13.0,1.0,,4.0,3.0,,,,,,27.0,19.0,2.0,2.0,0.5454545454545454,0.6,1.0,0.2,,0.3333333333333333,0.2,0.5789473684210527,1.0,0.75,0.5208333333333334,0.6666666666666666,0.6818181818181818,0.5166666666666667,0.6666666666666666,0.6785714285714286,0.20833333333333334,0.05263157894736842,0.1,,1.0,,0.25,0.5,0.25,,0.8,0.6666666666666666,,,,0.7,0.7777777777777778,0.42857142857142855,0.4,0.4,0.5,0.5,1.0,,,,,0.20833333333333334,0.2,0.2,1.0,1.0,,,,1.0,0.2727272727272727,0.3333333333333333,0.2,0.14814814814814814,0.18181818181818182,0.12903225806451613,0.6129032258064516,25.78,0.5,,,1.0,,,,0.5,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2031-2034-224,1610612763,"Chucky Atkins, Alexander Johnson, Stromile Swift, Mike Miller, Eddie Jones","Atkins, Johnson, Swift, Miller, Jones",1088-200792-2031-2034-224,MEM,13.0,1,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,1.0,,,,,1.0,0.3977,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2031-2034-2563,1610612763,"Chucky Atkins, Alexander Johnson, Stromile Swift, Mike Miller, Dahntay Jones","Atkins, Johnson, Swift, Miller, Jones",1088-200792-2031-2034-2563,MEM,67.0,1,1.0,,2.0,2.0,,,,4.0,1.0,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,85.97014925373134,16.0,17.5,16.0,17.5,0.5,,0.5,,,0.5,0.4797,,,8.7,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2031-2034-757,1610612763,"Chucky Atkins, Alexander Johnson, Stromile Swift, Mike Miller, Damon Stoudamire","Atkins, Johnson, Swift, Miller, Stoudamire",1088-200792-2031-2034-757,MEM,276.0,1,5.0,4.0,8.0,8.0,,2.0,1.0,16.0,1.0,,,1.0,,2.0,6.0,1.0,,,,2.0,3.0,,3.0,,,,,,,,,3.0,3.0,,,,,0.6666666666666666,,0.75,,,,,83.47826086956522,15.625,18.875,13.125,18.75,0.14285714285714285,0.14285714285714285,,,,0.8571428571428571,0.5218214285714285,0.3543,,6.25,,1.0,,,,,1.0,1.0,,,1.0,4.0,,,1.0,2.0,5.0,2.0,10.0,,,,,,,,,,,2.0,,3.0,3.0,,4.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,,,,,,,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,10.0,,,,1.0,1.0,0.5,0.4,,,0.4,0.5,,,0.5714285714285714,,,0.625,,,0.7142857142857143,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,,,,,,,,,0.25,0.125,0.3333333333333333,,,25.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2031-2073-2563,1610612763,"Chucky Atkins, Alexander Johnson, Stromile Swift, Brian Cardinal, Dahntay Jones","Atkins, Johnson, Swift, Cardinal, Jones",1088-200792-2031-2073-2563,MEM,94.0,1,2.0,-7.0,3.0,4.0,3.0,4.0,,7.0,,,,2.0,,2.0,7.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,,107.23404255319149,11.0,15.25,11.0,15.25,,1.0,,,,,0.40595,,0.40595,8.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2031-2563-757,1610612763,"Chucky Atkins, Alexander Johnson, Stromile Swift, Dahntay Jones, Damon Stoudamire","Atkins, Johnson, Swift, Jones, Stoudamire",1088-200792-2031-2563-757,MEM,18.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-2054-2563,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Jake Tsakalidis, Dahntay Jones","Atkins, Johnson, Miller, Tsakalidis, Jones",1088-200792-2034-2054-2563,MEM,61.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,2.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,,0.5,0.5,,,94.42622950819673,17.0,13.5,15.5,13.5,1.0,,,1.0,,1.0,0.54445,0.5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-2073-2563,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Brian Cardinal, Dahntay Jones","Atkins, Johnson, Miller, Cardinal, Jones",1088-200792-2034-2073-2563,MEM,580.0,2,10.0,13.0,18.0,17.0,8.0,6.0,,35.0,5.0,,2.0,2.0,2.0,9.0,15.0,,3.0,,,6.0,6.0,,6.0,3.0,2.0,3.0,2.0,,1.0,3.0,2.0,1.0,3.0,,8.0,1.0,,1.0,,0.8571428571428571,,,,,86.89655172413794,13.166666666666666,20.176470588235293,13.166666666666666,20.0,0.38461538461538464,0.15384615384615385,0.15384615384615385,,0.5,0.6923076923076923,0.5142730769230769,,0.49925,5.933333333333334,0.4444444444444444,5.0,,2.0,1.0,2.0,,,,,2.0,4.0,,1.0,8.0,2.0,4.0,6.0,28.0,,,,,,2.0,,1.0,5.0,9.0,8.0,8.0,3.0,3.0,,4.0,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,,,,,1.0,,,,,,6.0,1.0,1.0,6.0,1.0,,2.0,,,,,,,28.0,9.0,,1.0,0.5,0.5,0.5,0.5,,,0.5,0.8888888888888888,,0.6666666666666666,0.8461538461538461,,0.5,0.9333333333333333,,0.75,0.3076923076923077,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.4,0.5,0.5,1.0,1.0,0.5,,,,,0.3076923076923077,0.5,0.5,0.5,,,,,1.0,0.25,,0.5,0.2,0.2,,0.32142857142857145,24.7,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,1610612763,2007,2006-07,False
1088-200792-2034-2073-757,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Brian Cardinal, Damon Stoudamire","Atkins, Johnson, Miller, Cardinal, Stoudamire",1088-200792-2034-2073-757,MEM,163.0,1,3.0,-4.0,6.0,5.0,1.0,1.0,,11.0,2.0,,,,1.0,3.0,8.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,97.17791411042944,16.166666666666668,13.2,16.166666666666668,13.2,0.4,,0.2,,,0.8,0.41199,,0.36735,7.533333333333334,0.16666666666666666,1.0,,,,1.0,,,,,,2.0,,1.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,4.0,,1.0,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,,,,,,1.0,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,0.4,,,,,,,,,1.0,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-2200-224,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Pau Gasol, Eddie Jones","Atkins, Johnson, Miller, Gasol, Jones",1088-200792-2034-2200-224,MEM,513.0,4,9.0,-16.0,16.0,18.0,3.0,2.0,1.0,34.0,1.0,,,4.0,4.0,9.0,31.0,,2.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,5.0,1.0,3.0,0.5,,0.3333333333333333,0.2,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,95.43859649122807,16.0,14.277777777777779,15.5625,12.88888888888889,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.472725,,0.45531666666666665,12.744444444444445,0.1875,1.0,,,1.0,2.0,,,,,1.0,3.0,1.0,1.0,4.0,1.0,3.0,4.0,15.0,,,,,,2.0,1.0,1.0,,7.0,4.0,4.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,,,,,,,1.0,,5.0,,,6.0,,,3.0,,3.0,1.0,3.0,1.0,1.0,15.0,7.0,2.0,,0.5,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4444444444444444,,1.0,0.4583333333333333,,1.1666666666666667,0.5,,1.1666666666666667,0.25,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,0.25,0.25,0.5,0.5,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.2,0.25,,0.4666666666666667,25.599999999999998,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-2200-2563,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Pau Gasol, Dahntay Jones","Atkins, Johnson, Miller, Gasol, Jones",1088-200792-2034-2200-2563,MEM,2270.0,15,38.0,3.0,77.0,79.0,18.0,30.0,9.0,156.0,26.0,3.0,6.0,16.0,15.0,57.0,92.0,6.0,13.0,7.0,,10.0,20.0,10.0,30.0,6.0,4.0,6.0,4.0,3.0,2.0,9.0,2.0,5.0,19.0,,18.0,0.6666666666666666,,0.5,0.2692307692307692,0.5806451612903226,0.3225806451612903,0.3333333333333333,0.2222222222222222,0.16666666666666666,98.96035242290748,14.272727272727273,14.822784810126583,13.467532467532468,13.848101265822784,0.3939393939393939,0.24242424242424243,0.22727272727272727,0.42857142857142855,0.375,0.5303030303030303,0.5059977272727273,0.45223,0.509346875,7.110526315789474,0.23376623376623376,17.0,2.0,3.0,7.0,7.0,1.0,2.0,,,3.0,7.0,1.0,2.0,31.0,4.0,9.0,21.0,95.0,4.0,,1.0,3.0,11.0,7.0,1.0,3.0,9.0,26.0,34.0,28.0,12.0,,,7.0,3.0,5.0,17.0,4.0,21.0,3.0,1.0,10.0,5.0,46.0,3.0,8.0,2.0,,2.0,1.0,,,1.0,4.0,21.0,1.0,3.0,25.0,5.0,,13.0,2.0,2.0,2.0,2.0,,1.0,84.0,26.0,5.0,2.0,0.5483870967741935,0.5483870967741935,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.543859649122807,0.6666666666666666,0.5384615384615384,0.5606060606060606,0.5714285714285714,0.53125,0.625,0.6111111111111112,0.6190476190476191,0.13636363636363635,0.08771929824561403,0.07692307692307693,0.125,1.0,0.7272727272727273,0.6,0.25,0.5,1.0,0.75,0.6,0.7142857142857143,,,0.6538461538461539,0.7083333333333334,0.5882352941176471,0.4375,0.5,0.4666666666666667,0.5,0.7142857142857143,0.030303030303030304,0.5,0.5,1.0,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,,,0.5,0.125,0.5,0.42857142857142855,0.17567567567567569,0.2,0.11578947368421053,0.2736842105263158,24.711111111111112,1.0,,,2.0,,0.06666666666666667,,0.2857142857142857,,1.0,0.0625,,0.75,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-2200-757,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Pau Gasol, Damon Stoudamire","Atkins, Johnson, Miller, Gasol, Stoudamire",1088-200792-2034-2200-757,MEM,327.0,1,5.0,2.0,11.0,12.0,8.0,,,23.0,3.0,,2.0,2.0,1.0,6.0,12.0,,5.0,,,3.0,5.0,,5.0,,,,,,,,,1.0,1.0,,8.0,,,0.6,,0.7142857142857143,,,,0.5,101.28440366972477,11.454545454545455,16.75,11.454545454545455,15.75,0.3333333333333333,0.2222222222222222,0.1111111111111111,,0.25,0.6666666666666666,0.4961888888888889,,0.4948875,5.216666666666667,0.7272727272727273,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,4.0,1.0,3.0,3.0,14.0,,,,,,4.0,1.0,3.0,,11.0,2.0,6.0,3.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,2.0,,,,,,,,,3.0,,1.0,4.0,,,2.0,,2.0,2.0,2.0,1.0,,14.0,11.0,,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.8,0.6111111111111112,,0.6875,0.6363636363636364,,0.6875,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,1.0,,,,,1.0,0.5,1.0,,0.5,0.6666666666666666,1.0,,0.5,0.5,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,1.0,0.25,,,0.18181818181818182,0.25,,0.7857142857142857,24.766666666666666,,,,,,,,,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2034-224-2563,1610612763,"Chucky Atkins, Alexander Johnson, Mike Miller, Eddie Jones, Dahntay Jones","Atkins, Johnson, Miller, Jones, Jones",1088-200792-2034-224-2563,MEM,48.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,2.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,90.0,11.0,26.0,11.0,26.0,1.0,,,,1.0,1.0,0.39685,,0.39685,1.9,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
1088-200792-2073-2200-2563,1610612763,"Chucky Atkins, Alexander Johnson, Brian Cardinal, Pau Gasol, Dahntay Jones","Atkins, Johnson, Cardinal, Gasol, Jones",1088-200792-2073-2200-2563,MEM,74.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,5.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,77.83783783783784,11.0,26.0,11.0,21.0,,,1.0,,,,0.4015,,0.4015,17.9,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,3.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
