EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101124-1088-2031-2454-2563,1610612763,"Hakim Warrick, Chucky Atkins, Stromile Swift, Junior Harrington, Dahntay Jones","Warrick, Atkins, Swift, Harrington, Jones",101124-1088-2031-2454-2563,MEM,567.0,3,9.0,-1.0,17.0,18.0,8.0,14.0,,35.0,1.0,3.0,1.0,2.0,,1.0,5.0,9.0,6.0,13.0,3.0,15.0,2.0,6.0,,4.0,8.0,4.0,4.0,1.0,,3.0,8.0,,6.0,,6.0,,6.0,,,,1.0,1.0,,1.0,,1.0,3.0,,4.0,,2.0,15.0,4.0,8.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.375,0.2222222222222222,0.4166666666666667,0.2222222222222222,1.0,,0.5,,0.5,,,0.2,1.0,88.8888888888889,17.529411764705884,14.944444444444445,17.529411764705884,14.777777777777779,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,0.5625,0.5555555555555556,0.5555555555555556,0.6,0.2222222222222222,0.5,0.375,0.43623214285714285,0.46675000000000005,0.1111111111111111,0.13333333333333333,0.26666666666666666,14.053846153846154,0.47058823529411764,,,,1.0,,,,1.0,,2.0,,,,2.0,,3.0,16.0,,,,,,,3.0,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,3.0,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,0.1875,,,,,,0.5,,,,0.3333333333333333,0.0625,,,,0.125,,,,,,,,,,,,,0.1111111111111111,,0.2222222222222222,,,,,37.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2054-224,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Jake Tsakalidis, Eddie Jones","Warrick, Atkins, Miller, Tsakalidis, Jones",101124-1088-2034-2054-224,MEM,562.0,3,9.0,-8.0,17.0,18.0,2.0,4.0,1.0,35.0,2.0,3.0,,,2.0,3.0,3.0,7.0,7.0,13.0,2.0,19.0,1.0,2.0,,2.0,12.0,6.0,7.0,2.0,1.0,3.0,15.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,,2.0,,,3.0,1.0,2.0,,1.0,17.0,2.0,2.0,0.8571428571428571,1.0,0.5384615384615384,0.5,0.53125,0.3333333333333333,0.5588235294117647,0.3333333333333333,1.0,,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,1.0,89.6797153024911,16.529411764705884,15.61111111111111,16.470588235294116,14.777777777777779,0.1875,0.6666666666666666,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,0.375,0.46569375,0.45154999999999995,0.058823529411764705,0.07142857142857142,0.10526315789473684,11.023076923076925,0.11764705882352941,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,3.0,27.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,4.0,6.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.1875,0.07692307692307693,0.3333333333333333,,,,,,,0.14285714285714285,,0.0625,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,0.3333333333333333,,,0.4224,0.10526315789473684,24.46666666666667,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2054-2563,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Jake Tsakalidis, Dahntay Jones","Warrick, Atkins, Miller, Tsakalidis, Jones",101124-1088-2034-2054-2563,MEM,1963.0,8,33.0,20.0,58.0,57.0,8.0,18.0,9.0,115.0,19.0,27.0,,1.0,,4.0,8.0,13.0,27.0,44.0,6.0,69.0,2.0,4.0,,7.0,34.0,17.0,20.0,12.0,,5.0,43.0,7.0,15.0,2.0,20.0,13.0,33.0,4.0,3.0,1.0,2.0,2.0,5.0,7.0,1.0,1.0,13.0,3.0,12.0,3.0,7.0,57.0,7.0,8.0,0.6296296296296297,0.68,0.6136363636363636,0.5,0.5163934426229508,0.4375,0.5230769230769231,0.4375,0.2857142857142857,1.0,0.6818181818181818,0.4117647058823529,0.6666666666666666,0.4,,0.5714285714285714,1.0,84.36067244014264,16.637931034482758,17.50877192982456,15.017241379310345,17.07017543859649,0.4426229508196721,0.7037037037037037,0.7916666666666666,0.631578947368421,0.06557377049180328,,,,0.21311475409836064,0.6153846153846154,0.6153846153846154,0.625,0.125,,0.7213114754098361,0.5274233333333334,0.4334,0.1076923076923077,0.14583333333333334,0.10144927536231885,6.3,0.13793103448275862,5.0,8.0,,1.0,,,,,3.0,16.0,,2.0,1.0,4.0,3.0,17.0,49.0,6.0,9.0,,2.0,12.0,1.0,4.0,20.0,9.0,4.0,16.0,3.0,3.0,3.0,3.0,,3.0,1.0,1.0,,,11.0,23.0,,3.0,,,2.0,2.0,,2.0,2.0,,,,,1.0,0.17647058823529413,,0.25,0.17647058823529413,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.2786885245901639,0.06818181818181818,0.1111111111111111,0.6,0.5,0.75,0.6666666666666666,0.6,,0.037037037037037035,1.0,0.01639344262295082,,,,0.26229508196721313,0.1875,0.1875,1.0,0.7272727272727273,0.625,0.4,,,,0.18181818181818182,,,,,0.5,0.25,0.1875,0.5338285714285714,0.17391304347826086,26.63529411764706,1.0,,,,,,,,5.0,,0.38461538461538464,,1.0,0.4166666666666667,,,1.0,0.25,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2054-757,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Jake Tsakalidis, Damon Stoudamire","Warrick, Atkins, Miller, Tsakalidis, Stoudamire",101124-1088-2034-2054-757,MEM,129.0,1,2.0,4.0,5.0,3.0,,3.0,2.0,8.0,,,,,1.0,2.0,1.0,3.0,2.0,5.0,2.0,6.0,,,,,4.0,2.0,2.0,,1.0,1.0,4.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,,1.0,4.0,,,1.0,1.0,0.4,,0.4,,0.5,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,1.0,89.30232558139535,12.0,23.0,11.0,22.333333333333332,,,,,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.3846,,0.16666666666666666,0.16666666666666666,,14.52,,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2073-2200,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Brian Cardinal, Pau Gasol","Warrick, Atkins, Miller, Cardinal, Gasol",101124-1088-2034-2073-2200,MEM,98.0,1,2.0,3.0,4.0,4.0,1.0,,1.0,8.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,3.0,1.0,6.0,1.0,3.0,,2.0,2.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,,3.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.6,0.3333333333333333,,1.0,1.0,0.5,1.0,0.5,,,1.0,117.55102040816327,12.75,11.75,9.5,11.75,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.6666666666666666,0.5,0.75,0.6083,0.6127666666666667,0.4,0.5,0.3333333333333333,4.2,0.25,,,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.25,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.397,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2073-224,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Brian Cardinal, Eddie Jones","Warrick, Atkins, Miller, Cardinal, Jones",101124-1088-2034-2073-224,MEM,147.0,1,2.0,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,7.0,2.0,2.0,,7.0,2.0,1.0,2.0,1.0,,,5.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,7.0,7.0,4.0,0.5,0.5,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,,0.5,,0.5,,,,1.0,78.3673469387755,16.25,20.5,16.25,20.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5461666666666667,0.5461666666666667,,,1.0,9.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2073-2563,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Brian Cardinal, Dahntay Jones","Warrick, Atkins, Miller, Cardinal, Jones",101124-1088-2034-2073-2563,MEM,181.0,2,3.0,3.0,3.0,4.0,2.0,,2.0,7.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,5.0,1.0,3.0,,2.0,,,,,,,,2.0,1.0,,3.0,3.0,6.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,2.0,2.0,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,1.0,0.6666666666666666,0.6,0.75,0.6666666666666666,1.0,,55.69060773480663,28.0,24.25,23.0,19.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.5,,,,,,0.3333333333333333,0.3983333333333334,0.40996666666666665,0.14285714285714285,0.16666666666666666,0.4,13.1,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,3.0,,,4.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.16666666666666666,,,0.5,,,,0.5,,,,0.16666666666666666,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.4828,0.6,25.4,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2200-224,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones","Warrick, Atkins, Miller, Gasol, Jones",101124-1088-2034-2200-224,MEM,1699.0,7,28.0,-7.0,51.0,52.0,9.0,14.0,15.0,103.0,15.0,26.0,3.0,4.0,3.0,9.0,4.0,12.0,22.0,47.0,7.0,63.0,3.0,7.0,1.0,7.0,16.0,8.0,12.0,6.0,,2.0,28.0,15.0,9.0,2.0,17.0,18.0,35.0,5.0,4.0,1.0,1.0,1.0,6.0,7.0,3.0,2.0,12.0,,10.0,2.0,5.0,46.0,7.0,9.0,0.36363636363636365,0.5333333333333333,0.46808510638297873,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.4921875,0.35,0.14285714285714285,0.6666666666666666,0.8181818181818182,0.6,0.7894736842105263,0.5454545454545454,0.5,1.0,1.0,87.29841082989994,17.901960784313726,15.115384615384615,16.627450980392158,14.75,0.43333333333333335,0.5769230769230769,0.6818181818181818,0.4,0.15,0.3333333333333333,0.42857142857142855,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.75,0.65,0.4941391666666667,0.46150555555555556,0.07936507936507936,0.1,0.1111111111111111,5.812765957446809,0.17647058823529413,7.0,10.0,1.0,4.0,,1.0,,,3.0,9.0,,1.0,,2.0,4.0,13.0,70.0,8.0,13.0,,2.0,17.0,,2.0,28.0,12.0,14.0,9.0,3.0,6.0,4.0,3.0,1.0,6.0,1.0,1.0,,,9.0,15.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,2.0,,1.0,0.3076923076923077,,,0.3076923076923077,0.6153846153846154,0.5333333333333333,0.5666666666666667,0.21666666666666667,0.1276595744680851,0.15384615384615385,0.75,0.7272727272727273,0.5,0.6,0.6666666666666666,1.0,0.037037037037037035,0.5,0.06666666666666667,0.25,0.25,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7,,0.06666666666666667,,,0.06666666666666667,,,,,0.2222222222222222,,0.3333333333333333,0.5256416666666667,0.2698412698412698,24.476923076923075,,,,1.0,1.0,,,1.0,3.0,0.2222222222222222,0.375,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2200-2563,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Pau Gasol, Dahntay Jones","Warrick, Atkins, Miller, Gasol, Jones",101124-1088-2034-2200-2563,MEM,3169.0,18,53.0,31.0,108.0,103.0,38.0,51.0,14.0,211.0,16.0,22.0,6.0,8.0,7.0,17.0,10.0,26.0,33.0,65.0,30.0,123.0,10.0,18.0,16.0,48.0,40.0,20.0,29.0,9.0,3.0,8.0,67.0,8.0,26.0,5.0,41.0,13.0,54.0,7.0,5.0,2.0,2.0,1.0,15.0,17.0,1.0,7.0,35.0,4.0,40.0,2.0,17.0,103.0,48.0,38.0,0.6060606060606061,0.625,0.5076923076923077,0.5555555555555556,0.5470588235294118,0.64,0.5913461538461539,0.6486486486486487,0.11764705882352941,1.0,0.7647058823529411,0.26666666666666666,0.72,0.3,0.26666666666666666,0.46153846153846156,1.0,95.87882612811612,15.027777777777779,15.009708737864077,14.435185185185185,14.669902912621358,0.25882352941176473,0.7272727272727273,0.7272727272727273,0.5625,0.2,0.4117647058823529,0.5,0.42857142857142855,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.8,0.32,0.75,0.49411764705882355,0.470025,0.4719770833333334,0.17,0.2125,0.3902439024390244,9.570769230769232,0.35185185185185186,5.0,5.0,2.0,5.0,1.0,2.0,1.0,3.0,7.0,15.0,,,3.0,4.0,9.0,20.0,92.0,5.0,6.0,1.0,2.0,20.0,4.0,7.0,26.0,27.0,2.0,14.0,7.0,3.0,9.0,7.0,2.0,10.0,2.0,2.0,1.0,3.0,9.0,29.0,1.0,8.0,2.0,4.0,6.0,5.0,1.0,6.0,4.0,,1.0,3.0,4.0,1.0,0.45,0.5,0.5714285714285714,0.47368421052631576,0.8333333333333334,0.8125,0.8333333333333334,0.23529411764705882,0.046153846153846156,,0.625,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.5833333333333334,0.75,0.05405405405405406,0.6666666666666666,0.058823529411764705,0.4,0.4,1.0,0.17647058823529413,0.4666666666666667,0.4666666666666667,1.0,0.625,1.0,0.6,0.25,0.5,1.0,,,,0.12,0.3333333333333333,0.16,0.75,0.5,0.5327916666666667,0.16260162601626016,26.0,,,,,,,1.0,7.0,4.0,0.17647058823529413,0.4,0.3333333333333333,,0.42857142857142855,,,1.0,0.16666666666666666,2.0,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-2200-757,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Pau Gasol, Damon Stoudamire","Warrick, Atkins, Miller, Gasol, Stoudamire",101124-1088-2034-2200-757,MEM,426.0,3,7.0,-15.0,16.0,17.0,5.0,14.0,,33.0,1.0,3.0,1.0,1.0,,1.0,2.0,6.0,3.0,10.0,2.0,8.0,2.0,4.0,,4.0,2.0,1.0,1.0,,,1.0,2.0,,4.0,,4.0,,4.0,1.0,,1.0,2.0,2.0,1.0,3.0,,,4.0,,2.0,,1.0,8.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.3,0.5,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,,1.0,,111.54929577464789,13.5,12.352941176470589,13.5,12.352941176470589,0.23076923076923078,0.3333333333333333,0.5,,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,0.46153846153846156,0.44205769230769226,0.41239166666666666,0.07142857142857142,0.09090909090909091,0.5,12.86,0.3125,,,,1.0,,,,1.0,,2.0,,,,1.0,,3.0,23.0,,,,,,,2.0,4.0,,,2.0,,1.0,,,,,,,,1.0,4.0,8.0,,,,,,,,,,,,3.0,,,,,,,,,,0.23076923076923078,0.1,0.3333333333333333,,,,1.0,,,,,0.07692307692307693,,,,0.15384615384615385,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,25.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2034-224-2563,1610612763,"Hakim Warrick, Chucky Atkins, Mike Miller, Eddie Jones, Dahntay Jones","Warrick, Atkins, Miller, Jones, Jones",101124-1088-2034-224-2563,MEM,165.0,2,3.0,,6.0,6.0,1.0,,1.0,12.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,7.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,5.0,2.0,1.0,0.5,0.5,1.0,1.0,0.7,1.0,0.7,1.0,1.0,1.0,,,1.0,,,,,104.72727272727273,11.833333333333334,15.666666666666666,10.833333333333334,15.666666666666666,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,0.6,0.51042,0.4154,,,0.2857142857142857,13.9,0.16666666666666666,,,,1.0,,,,,1.0,2.0,,,,,1.0,3.0,7.0,1.0,1.0,,,2.0,,,2.0,,,2.0,1.0,,,,,1.0,,,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6,,,1.0,,,,1.0,,,,0.2,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,0.5,0.4154,0.2857142857142857,25.46666666666667,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2200-224-2563,1610612763,"Hakim Warrick, Chucky Atkins, Pau Gasol, Eddie Jones, Dahntay Jones","Warrick, Atkins, Gasol, Jones, Jones",101124-1088-2200-224-2563,MEM,314.0,2,5.0,3.0,10.0,10.0,,6.0,2.0,20.0,5.0,6.0,,,,3.0,,2.0,5.0,11.0,2.0,12.0,,,,,2.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,,,,,,,2.0,,3.0,1.0,2.0,8.0,,,0.2,0.3333333333333333,0.45454545454545453,,0.4166666666666667,,0.46153846153846156,,,1.0,0.5,0.5,0.5,0.42857142857142855,,,1.0,91.71974522292993,15.6,15.8,15.4,14.5,0.5,0.8333333333333334,0.8333333333333334,0.2,0.25,,,,0.16666666666666666,,,,,,0.5833333333333334,0.492025,,0.15384615384615385,0.16666666666666666,,5.845454545454545,,2.0,3.0,,,,,,,,1.0,,,,,,1.0,9.0,2.0,3.0,,,4.0,,,8.0,,4.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,0.5,1.0,0.6666666666666666,,0.5,,0.14285714285714285,,,,,,0.08333333333333333,,,,1.0,0.6666666666666666,,,,,,,,,,,,,0.5663333333333334,0.3333333333333333,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101124-1088-2200-2454-2563,1610612763,"Hakim Warrick, Chucky Atkins, Pau Gasol, Junior Harrington, Dahntay Jones","Warrick, Atkins, Gasol, Harrington, Jones",101124-1088-2200-2454-2563,MEM,702.0,5,12.0,,21.0,20.0,,,2.0,41.0,2.0,6.0,,,2.0,4.0,2.0,4.0,6.0,14.0,2.0,26.0,,,,,6.0,3.0,7.0,1.0,1.0,1.0,18.0,2.0,5.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,2.0,,3.0,1.0,2.0,24.0,,,0.5,0.5,0.42857142857142855,,0.631578947368421,,0.65,,0.3333333333333333,1.0,0.7142857142857143,0.25,0.7142857142857143,0.2222222222222222,,0.5,1.0,84.1025641025641,17.047619047619047,17.2,16.571428571428573,17.2,0.3157894736842105,0.3333333333333333,0.5,0.5,0.21052631578947367,0.5,0.6666666666666666,0.5,0.21052631578947367,0.5,0.5,0.5,,,0.5789473684210527,0.4895342105263158,,0.1,0.13333333333333333,,7.3999999999999995,,,,2.0,2.0,,,,,2.0,3.0,,,,,4.0,5.0,26.0,1.0,2.0,,,2.0,,,6.0,12.0,,3.0,2.0,3.0,4.0,2.0,2.0,,,,,2.0,2.0,6.0,,,,,2.0,1.0,1.0,2.0,,,,,,1.0,0.8,,,0.8,0.5,0.5,0.5,0.2631578947368421,0.21428571428571427,0.3333333333333333,,0.5,,0.6666666666666666,,,,,0.10526315789473684,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.6666666666666666,0.36125,0.07692307692307693,24.68,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
