EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,FtPoints,PenaltyFG3A,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,LostBallSteals,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1503-1719-1747-2203-87,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Shane Battier, Dikembe Mutombo","McGrady, Wells, Alston, Battier, Mutombo",1503-1719-1747-2203-87,HOU,364.0,3,6.0,7.0,12.0,10.0,3.0,22.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,6.0,9.0,1.0,6.0,16.0,9.0,2.0,4.0,4.0,6.0,6.0,3.0,2.0,3.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,,3.0,3.0,5.0,8.0,,,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,12.0,0.5,0.6,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5,0.4,0.5,0.4,0.4,,,,0.75,0.3333333333333333,,0.75,0.625,0.3333333333333333,0.6666666666666666,,,,87.03296703296704,,18.416666666666668,14.3,15.25,12.7,0.3333333333333333,0.4,0.4,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.48436666666666667,0.5611,0.25,4.411111111111111,24.71666666666667,3.0,3.0,3.0,1.0,4.0,,,,0.8,1.0,0.5,0.2,1.0,1.0,0.2,5.0,3.0,3.0,1.0,4.0,,1.0,,2.0,1.0,5.0,,0.42857142857142855,0.49067142857142854,0.0625,0.1,0.4166666666666667,1.0,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,9.0,,,,,,,,,,,9.0,,,0.25,0.6428571428571429,0.6428571428571429,,,,0.6666666666666666,1.0,,,,0.2,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.5625,3.0,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1719-1747-436-87,1610612745,"Tracy McGrady, Bonzi Wells, Rafer Alston, Juwan Howard, Dikembe Mutombo","McGrady, Wells, Alston, Howard, Mutombo",1503-1719-1747-436-87,HOU,81.0,2,1.0,-8.0,2.0,4.0,,6.0,,,,,,1.0,,,,1.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,106.66666666666666,,24.0,8.25,24.0,8.25,,,,1.0,,,,,,,,,,,,0.3771,,,18.8,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-1909-2203-2397,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Yao Ming","McGrady, Alston, Padgett, Battier, Ming",1503-1747-1909-2203-2397,HOU,615.0,2,10.0,,17.0,17.0,4.0,34.0,4.0,7.0,,2.0,1.0,4.0,1.0,3.0,5.0,13.0,1.0,4.0,18.0,18.0,,3.0,,8.0,2.0,,,3.0,1.0,1.0,4.0,,4.0,,1.0,8.0,2.0,1.0,5.0,7.0,5.0,12.0,,1.0,1.0,1.0,,2.0,3.0,6.0,5.0,1.0,,1.0,1.0,1.0,18.0,0.8,0.8,,0.25,0.25,0.38461538461538464,,0.38235294117647056,,0.45,,0.23529411764705882,0.07692307692307693,0.14285714285714285,0.5,0.8333333333333334,0.25,1.0,0.8571428571428571,0.36363636363636365,,,0.8,1.0,,79.60975609756098,1.0,17.0,19.176470588235293,14.529411764705882,17.41176470588235,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.4,,0.6470588235294118,0.3333333333333333,0.5138441176470588,0.5519833333333334,,7.3076923076923075,24.275,,2.0,1.0,3.0,2.0,,,,0.6666666666666666,0.5,0.75,0.11764705882352941,,,0.058823529411764705,1.0,1.0,,5.0,,,,,7.0,4.0,1.0,1.0,,0.47125,0.2,0.25,0.058823529411764705,1.0,,,,,2.0,,,2.0,2.0,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,0.4,,,0.5,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-1909-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Juwan Howard","McGrady, Alston, Padgett, Battier, Howard",1503-1747-1909-2203-436,HOU,89.0,1,1.0,-2.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,1.0,,,97.07865168539325,,15.333333333333334,14.333333333333334,13.333333333333334,14.333333333333334,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.49533333333333335,0.53385,,10.2,23.7,,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,3.0,,1.0,,2.0,,,,,,3.0,,0.3333333333333333,0.49533333333333335,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-1909-2203-87,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Shane Battier, Dikembe Mutombo","McGrady, Alston, Padgett, Battier, Mutombo",1503-1747-1909-2203-87,HOU,3.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-1909-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Yao Ming, Kirk Snyder","McGrady, Alston, Padgett, Ming, Snyder",1503-1747-1909-2397-2745,HOU,75.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.5,0.5,,0.5,0.5,,,1.0,,,76.8,,19.5,18.0,19.5,18.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.4448666666666667,0.5581,1.0,6.433333333333334,,,2.0,,,,,,,,,,0.6666666666666666,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-1909-2745-87,1610612745,"Tracy McGrady, Rafer Alston, Scott Padgett, Kirk Snyder, Dikembe Mutombo","McGrady, Alston, Padgett, Snyder, Mutombo",1503-1747-1909-2745-87,HOU,201.0,2,3.0,1.0,5.0,6.0,1.0,11.0,,,,,,1.0,,,,1.0,,2.0,4.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,2.0,,,,,,4.0,,,,,,,,,,0.4,,0.6666666666666666,1.0,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,78.80597014925372,,13.2,22.5,10.8,18.333333333333332,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.52455,0.54735,,21.7,23.8,,,2.0,,,,,,,,,,,,0.6666666666666666,5.0,4.0,,4.0,2.0,,,1.0,4.0,,5.0,,,0.52455,,,1.0,,,,2.0,,,,,1.0,1.0,,4.0,4.0,,,,,,,,,,2.0,4.0,2.0,,,,0.4,,,,,0.5,,,,,,,,0.6666666666666666,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2203-2397,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Yao Ming","McGrady, Alston, Novak, Battier, Ming",1503-1747-200779-2203-2397,HOU,828.0,3,14.0,4.0,29.0,27.0,4.0,56.0,3.0,8.0,,2.0,,5.0,,6.0,9.0,20.0,2.0,8.0,28.0,24.0,,3.0,5.0,12.0,6.0,6.0,,6.0,,3.0,6.0,2.0,8.0,,,18.0,4.0,2.0,7.0,9.0,5.0,14.0,1.0,1.0,,3.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,23.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.45,,0.42857142857142855,0.375,0.4666666666666667,0.5,0.2857142857142857,0.15,0.25,0.25,0.875,0.4,0.6666666666666666,0.8181818181818182,0.3125,,1.0,0.5,0.5,0.07692307692307693,97.39130434782608,1.0,15.344827586206897,14.185185185185185,14.586206896551724,13.88888888888889,0.2857142857142857,0.375,0.5,0.17857142857142858,,,,0.21428571428571427,,,,0.5,,0.5714285714285714,,0.4804517857142857,0.5016333333333333,0.17857142857142858,8.115,24.675,6.0,7.0,2.0,2.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.8571428571428571,1.0,0.07142857142857142,4.0,1.0,2.0,4.0,3.0,,,,5.0,3.0,4.0,,0.2857142857142857,0.4575857142857143,0.1,0.13636363636363635,0.13793103448275862,2.0,2.0,1.0,1.0,,,,1.0,1.0,4.0,1.0,,3.0,,2.0,,,3.0,3.0,2.0,1.0,,,3.0,,1.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,,,1.0,,1.0,1.0,1.0,1.0,,,,0.2857142857142857,0.14285714285714285,1.0,,0.10714285714285714,,,,,,0.6,1.0,,,0.25,,,1.0,2.0,1.0,1.0,,,4.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Juwan Howard","McGrady, Alston, Novak, Battier, Howard",1503-1747-200779-2203-436,HOU,155.0,1,3.0,1.0,5.0,3.0,,8.0,,,,,2.0,2.0,,2.0,2.0,2.0,,2.0,5.0,4.0,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,,5.0,0.5,0.5,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,1.0,,,74.32258064516128,,15.0,26.666666666666668,15.0,26.666666666666668,,,,0.5,1.0,1.0,0.5,0.5,,,,,,0.5,,0.4416875,,,18.2,25.4,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,1.0,1.0,,,,0.2,0.3333333333333333,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2203-87,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Shane Battier, Dikembe Mutombo","McGrady, Alston, Novak, Battier, Mutombo",1503-1747-200779-2203-87,HOU,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Yao Ming, Kirk Snyder","McGrady, Alston, Novak, Ming, Snyder",1503-1747-200779-2397-2745,HOU,22.0,1,,-1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,13.0,,13.0,,,,,1.0,,,,,,,,,,,,0.4173,,,17.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.4173,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2745-436,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Kirk Snyder, Juwan Howard","McGrady, Alston, Novak, Snyder, Howard",1503-1747-200779-2745-436,HOU,106.0,1,2.0,-3.0,3.0,3.0,,6.0,,,,,1.0,2.0,,,1.0,3.0,,,2.0,5.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,81.50943396226415,,23.0,12.333333333333334,23.0,12.333333333333334,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3736333333333333,,,16.666666666666668,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-200779-2745-87,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Kirk Snyder, Dikembe Mutombo","McGrady, Alston, Novak, Snyder, Mutombo",1503-1747-200779-2745-87,HOU,253.0,2,4.0,-1.0,9.0,8.0,2.0,17.0,,1.0,,,1.0,3.0,1.0,3.0,1.0,6.0,1.0,3.0,7.0,8.0,,1.0,,,2.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,1.0,,,,,,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,0.35,,0.3333333333333333,0.16666666666666666,1.0,,0.6666666666666666,0.4,1.0,0.75,0.2857142857142857,,,1.0,1.0,,96.7588932806324,,14.444444444444445,15.375,13.222222222222221,15.125,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.4444444444444444,0.3333333333333333,0.47649444444444444,0.50785,,11.883333333333333,24.599999999999998,,2.0,,,,,,,,,,0.2222222222222222,,,,8.0,8.0,3.0,2.0,3.0,,,,2.0,,8.0,,0.3333333333333333,0.47649444444444444,,,0.8888888888888888,1.0,,,,,1.0,1.0,,1.0,6.0,1.0,2.0,7.0,,,,,1.0,,,,,1.0,7.0,1.0,,0.3333333333333333,0.2777777777777778,0.35,,,0.5,,1.0,,,,0.5,,,0.1111111111111111,,,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-2054-2203-2745,1610612745,"Tracy McGrady, Rafer Alston, Jake Tsakalidis, Shane Battier, Kirk Snyder","McGrady, Alston, Tsakalidis, Battier, Snyder",1503-1747-2054-2203-2745,HOU,442.0,1,7.0,4.0,14.0,15.0,,29.0,4.0,4.0,,,,,1.0,4.0,5.0,6.0,1.0,4.0,18.0,14.0,,,,6.0,4.0,3.0,,4.0,1.0,,3.0,1.0,4.0,1.0,,9.0,,2.0,6.0,8.0,,8.0,,1.0,,,,1.0,2.0,4.0,5.0,,,,,,18.0,0.6,0.6,1.0,0.25,0.25,0.8333333333333334,,0.65,,0.6923076923076923,,0.4,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,94.47963800904978,,13.714285714285714,16.666666666666668,13.714285714285714,16.6,0.4,1.0,1.0,,,,,0.4,0.25,0.25,1.0,,,0.8,0.25,0.5245,,,2.8166666666666664,25.2,1.0,2.0,,3.0,,1.0,,,,,0.75,0.2,0.5,0.5,,11.0,12.0,3.0,5.0,3.0,,1.0,,6.0,2.0,11.0,2.0,0.375,0.50869375,0.16666666666666666,0.25,0.7857142857142857,3.0,,,,,,1.0,,,5.0,1.0,3.0,14.0,,,,,,,,,,1.0,14.0,1.0,,0.3333333333333333,0.6875,0.7,,,,,1.0,,,,,,,0.375,,,0.3333333333333333,0.7777777777777778,4.0,,,0.8,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-2054-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Jake Tsakalidis, Shane Battier, Juwan Howard","McGrady, Alston, Tsakalidis, Battier, Howard",1503-1747-2054-2203-436,HOU,539.0,4,9.0,6.0,15.0,16.0,3.0,31.0,2.0,5.0,,1.0,1.0,4.0,1.0,2.0,5.0,11.0,3.0,5.0,22.0,16.0,1.0,3.0,4.0,6.0,4.0,9.0,2.0,2.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,15.0,3.0,2.0,5.0,9.0,4.0,13.0,,,,1.0,,1.0,1.0,2.0,5.0,1.0,1.0,,1.0,,18.0,0.6,0.75,1.0,0.6,0.6,0.45454545454545453,0.3333333333333333,0.59375,0.3333333333333333,0.6111111111111112,0.5,0.3125,0.09090909090909091,0.2,,0.8333333333333334,0.5,1.0,0.875,0.5,0.6666666666666666,0.5,1.0,1.0,,82.8200371057514,,16.866666666666667,17.875,16.266666666666666,17.625,0.3125,0.4,0.5,0.25,0.25,0.25,1.0,0.125,0.5,0.5,1.0,0.3333333333333333,,0.625,0.5,0.515971875,0.51575,0.18181818181818182,7.163636363636363,24.3,2.0,2.0,3.0,1.0,1.0,,,,0.5,,0.5,0.125,1.0,1.0,0.1875,1.0,6.0,,3.0,,,,,4.0,2.0,1.0,1.0,,0.6172,0.1111111111111111,0.15384615384615385,0.06666666666666667,1.0,2.0,,,,,,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-2203-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Kirk Snyder","McGrady, Alston, Battier, Ming, Snyder",1503-1747-2203-2397-2745,HOU,1730.0,7,29.0,-14.0,56.0,59.0,5.0,115.0,7.0,11.0,1.0,2.0,4.0,8.0,3.0,14.0,16.0,27.0,4.0,18.0,54.0,68.0,1.0,3.0,5.0,12.0,20.0,9.0,2.0,14.0,3.0,,6.0,3.0,9.0,2.0,1.0,21.0,1.0,3.0,11.0,18.0,5.0,23.0,,4.0,2.0,4.0,,8.0,8.0,15.0,15.0,1.0,1.0,,1.0,,49.0,0.375,0.4,0.75,0.2222222222222222,0.2222222222222222,0.5925925925925926,0.3333333333333333,0.4888888888888889,0.3333333333333333,0.5094339622641509,0.5,0.4,,,0.5,0.6470588235294118,0.09090909090909091,0.75,0.6666666666666666,0.16666666666666666,0.25,0.6666666666666666,0.7,0.75,,95.72254335260116,,15.892857142857142,14.23728813559322,14.946428571428571,13.610169491525424,0.24444444444444444,0.6363636363636364,0.6363636363636364,0.17777777777777778,0.5,0.5,0.25,0.3111111111111111,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.6444444444444445,0.21428571428571427,0.49737093023255813,0.5564,0.09259259259259259,8.044444444444444,26.288888888888888,5.0,8.0,4.0,2.0,3.0,2.0,1.0,,0.23076923076923078,0.3,0.2857142857142857,0.17777777777777778,0.625,0.625,0.08888888888888889,23.0,28.0,8.0,10.0,10.0,,3.0,1.0,18.0,8.0,23.0,1.0,0.42105263157894735,0.5040794117647058,0.1568627450980392,0.24242424242424243,0.4107142857142857,4.0,1.0,,2.0,,,1.0,,,9.0,1.0,3.0,14.0,3.0,1.0,1.0,4.0,8.0,7.0,,2.0,,2.0,14.0,2.0,,0.1,0.2894736842105263,0.3181818181818182,1.0,0.25,,,0.5,0.25,0.25,1.0,,,,0.21052631578947367,0.10526315789473684,,0.125,0.25925925925925924,4.0,1.0,1.0,0.4444444444444444,,,,2.0,,,3.0,2.0,,3.0,,,0.5,,3.0,,0.6,1.0,,,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
1503-1747-2203-2397-2779,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Vassilis Spanoulis","McGrady, Alston, Battier, Ming, Spanoulis",1503-1747-2203-2397-2779,HOU,88.0,1,1.0,-4.0,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,6.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,81.81818181818183,,21.0,15.333333333333334,21.0,14.0,0.5,1.0,1.0,,,,,0.5,,,,,,1.0,,0.5186,,,,24.9,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,2.0,,0.5,0.5186,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
