EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LostBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1883-200776-2407-950-990,1610612752,"Steve Francis, Mardy Collins, Jared Jeffries, Stephon Marbury, Malik Rose","Francis, Collins, Jeffries, Marbury, Rose",1883-200776-2407-950-990,NYK,124.0,2,2.0,3.0,4.0,2.0,,6.0,,,,,1.0,,1.0,2.0,,,1.0,,,,2.0,1.0,3.0,3.0,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,,2.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,,0.3,,0.6,,,,,,,,,,69.6774193548387,24.25,13.5,16.75,13.5,,,,,0.2,0.2,,,0.4,0.2,,,,,,,,,0.6,,0.4767,,,15.45,24.099999999999998,,2.0,2.0,,,1.0,,,,1.0,3.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.75,0.75,,,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,0.51945,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1610612752,2007,2006-07,False
1883-2037-2047-2201-950,1610612752,"Steve Francis, Jamal Crawford, Quentin Richardson, Eddy Curry, Stephon Marbury","Francis, Crawford, Richardson, Curry, Marbury",1883-2037-2047-2201-950,NYK,1219.0,6,20.0,13.0,44.0,39.0,35.0,83.0,10.0,19.0,9.0,17.0,3.0,,2.0,5.0,4.0,2.0,9.0,2.0,8.0,12.0,24.0,7.0,14.0,61.0,48.0,9.0,19.0,6.0,12.0,48.0,10.0,14.0,21.0,8.0,2.0,3.0,5.0,7.0,12.0,2.0,5.0,31.0,4.0,5.0,13.0,21.0,4.0,2.0,4.0,7.0,5.0,17.0,52.0,48.0,35.0,0.4166666666666667,0.5,1.0,0.5,0.5,0.5384615384615384,0.5,0.47368421052631576,0.5921052631578947,0.5806451612903226,0.6521739130434783,0.6351351351351351,0.3684210526315789,0.125,0.15789473684210525,,0.5,0.6666666666666666,0.5625,0.6666666666666666,0.5,1.0,98.04757998359311,14.545454545454545,14.846153846153847,14.090909090909092,13.948717948717949,0.5,0.5263157894736842,0.625,0.5,0.07894736842105263,0.05263157894736842,,,0.13157894736842105,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.5483870967741935,0.5294117647058824,0.12903225806451613,0.25806451612903225,0.25,0.868421052631579,0.25,0.5409621621621621,0.5578583333333333,0.7868852459016393,3.108333333333333,25.900000000000002,0.7954545454545454,20.0,6.0,3.0,5.0,5.0,4.0,16.0,3.0,6.0,9.0,12.0,4.0,5.0,,8.0,4.0,8.0,1.0,2.0,3.0,,,9.0,11.0,,,20.0,3.0,9.0,2.0,2.0,0.5,0.5,0.5625,0.42857142857142855,0.8,0.6666666666666666,0.47058823529411764,0.7777777777777778,,,0.07142857142857142,,1.0,1.0,1.0,0.8333333333333334,0.6,,1.0,0.5274166666666666,0.20454545454545456,0.3,0.14754098360655737,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,4.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-2037-2047-2201-990,1610612752,"Steve Francis, Jamal Crawford, Quentin Richardson, Eddy Curry, Malik Rose","Francis, Crawford, Richardson, Curry, Rose",1883-2037-2047-2201-990,NYK,466.0,2,8.0,-3.0,14.0,12.0,1.0,26.0,1.0,2.0,,,2.0,2.0,4.0,2.0,,,,,,3.0,8.0,,2.0,10.0,13.0,,,,,2.0,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,4.0,,4.0,4.0,6.0,,,3.0,4.0,,2.0,8.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.3,,0.4166666666666667,1.0,0.2,0.125,0.5,,0.8,,0.8,,1.0,,80.34334763948497,19.214285714285715,16.416666666666668,16.785714285714285,16.083333333333332,0.2,0.5,1.0,1.0,0.2,0.4,0.5,0.5,0.2,,,,,,,,,,0.4,,0.420885,,0.2,10.6375,23.1,0.07142857142857142,6.0,1.0,,,,,4.0,,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,3.0,,,4.0,,2.0,,,,,0.5,0.25,,0.2,0.2857142857142857,,0.5,1.0,,0.5,,,,,,,,0.61095,0.16666666666666666,0.2,0.2,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,1610612752,2007,2006-07,False
1883-2037-2201-2407-990,1610612752,"Steve Francis, Jamal Crawford, Eddy Curry, Jared Jeffries, Malik Rose","Francis, Crawford, Curry, Jeffries, Rose",1883-2037-2201-2407-990,NYK,60.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,96.0,17.0,13.0,17.0,11.0,,,,,,1.0,,,,,,,,,,,,,,,0.3751,0.3751,,20.3,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-2037-2201-950-990,1610612752,"Steve Francis, Jamal Crawford, Eddy Curry, Stephon Marbury, Malik Rose","Francis, Crawford, Curry, Marbury, Rose",1883-2037-2201-950-990,NYK,152.0,2,3.0,-6.0,5.0,5.0,,10.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,3.0,,1.0,2.0,8.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,3.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,0.5,,,,,,,,94.73684210526316,20.4,10.0,20.4,10.0,0.5,0.5,1.0,1.0,,0.25,,,0.25,,,,,,,,,,0.75,,0.5209,,,6.133333333333333,23.2,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-2047-2201-2407-950,1610612752,"Steve Francis, Quentin Richardson, Eddy Curry, Jared Jeffries, Stephon Marbury","Francis, Richardson, Curry, Jeffries, Marbury",1883-2047-2201-2407-950,NYK,657.0,2,11.0,-4.0,22.0,22.0,,44.0,1.0,2.0,,,3.0,,4.0,2.0,,1.0,4.0,,,3.0,9.0,3.0,6.0,15.0,19.0,,,,,,4.0,2.0,9.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,1.0,8.0,9.0,10.0,3.0,,5.0,8.0,,4.0,15.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.46875,,0.4,0.1111111111111111,0.5,,1.0,0.5,0.9,1.0,1.0,,96.43835616438356,16.227272727272727,13.636363636363637,15.636363636363637,13.318181818181818,0.13333333333333333,0.5,1.0,1.0,0.2,0.26666666666666666,,,0.13333333333333333,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,,,0.5333333333333333,0.25,0.50872,,,11.355555555555556,24.05,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,,1.0,,3.0,3.0,2.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,0.375,,0.16666666666666666,0.1111111111111111,1.0,,1.0,,,1.0,1.0,1.0,,,,,,0.0625,0.1,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-2047-2201-950-990,1610612752,"Steve Francis, Quentin Richardson, Eddy Curry, Stephon Marbury, Malik Rose","Francis, Richardson, Curry, Marbury, Rose",1883-2047-2201-950-990,NYK,572.0,5,10.0,11.0,18.0,18.0,4.0,36.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,,1.0,6.0,7.0,2.0,7.0,27.0,16.0,1.0,1.0,,2.0,5.0,10.0,2.0,6.0,5.0,2.0,,5.0,2.0,7.0,2.0,3.0,16.0,3.0,4.0,9.0,9.0,1.0,,,,,5.0,27.0,5.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,,0.3333333333333333,0.8571428571428571,1.0,0.6428571428571429,0.3333333333333333,0.675,0.4166666666666667,0.5,,,,0.8,1.0,0.875,,,1.0,90.62937062937063,14.722222222222221,17.055555555555557,14.722222222222221,16.666666666666668,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,0.07142857142857142,1.0,1.0,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.7857142857142857,0.4,0.5408538461538461,0.508825,0.18518518518518517,4.7,27.17142857142857,0.2222222222222222,11.0,,,,,,9.0,,,,3.0,,,1.0,,2.0,,,1.0,,,,3.0,8.0,,,14.0,1.0,5.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.3157894736842105,0.45454545454545453,,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,1.0,,1.0,,,,,,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
1883-2047-2407-950-990,1610612752,"Steve Francis, Quentin Richardson, Jared Jeffries, Stephon Marbury, Malik Rose","Francis, Richardson, Jeffries, Marbury, Rose",1883-2047-2407-950-990,NYK,284.0,1,5.0,1.0,7.0,7.0,,14.0,,3.0,,,,2.0,2.0,2.0,,,,,,2.0,5.0,1.0,2.0,9.0,8.0,,,,,,4.0,,3.0,,,2.0,2.0,1.0,3.0,,,7.0,,1.0,1.0,4.0,1.0,,1.0,2.0,,,4.0,,,1.0,1.0,1.0,0.5,,0.5,0.4,,0.5,,0.5625,,0.2857142857142857,0.4,0.6666666666666666,,0.5,,0.5,,1.0,,70.98591549295774,21.714285714285715,18.857142857142858,19.428571428571427,18.714285714285715,0.42857142857142855,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,,,,,,,0.7142857142857143,,0.4868428571428572,,,7.0,23.7,,1.0,3.0,,,1.0,,2.0,,,5.0,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,3.0,,1.0,2.0,,1.0,,,,0.75,0.8333333333333334,0.5,,1.0,0.75,1.0,,,,1.0,0.5,0.5,1.0,,,,,0.5322,0.125,0.16666666666666666,0.5555555555555556,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,0.5,,,1.0,,1610612752,2007,2006-07,False
1883-2201-2407-950-990,1610612752,"Steve Francis, Eddy Curry, Jared Jeffries, Stephon Marbury, Malik Rose","Francis, Curry, Jeffries, Marbury, Rose",1883-2201-2407-950-990,NYK,1999.0,4,33.0,-11.0,61.0,60.0,12.0,121.0,7.0,18.0,2.0,4.0,4.0,8.0,14.0,2.0,1.0,3.0,10.0,1.0,1.0,18.0,36.0,4.0,12.0,55.0,66.0,3.0,6.0,2.0,2.0,14.0,22.0,14.0,9.0,10.0,3.0,5.0,11.0,3.0,14.0,2.0,2.0,31.0,7.0,17.0,24.0,33.0,3.0,1.0,7.0,16.0,3.0,18.0,48.0,14.0,12.0,0.6111111111111112,0.6875,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.5,0.75,0.5092592592592593,0.7,0.25,0.1388888888888889,0.2222222222222222,,0.8095238095238095,1.0,0.8571428571428571,0.75,0.8,1.0,87.16358179089544,16.75409836065574,16.283333333333335,16.098360655737704,15.75,0.375,0.3888888888888889,0.5,0.2857142857142857,0.08333333333333333,0.2916666666666667,0.5714285714285714,0.6153846153846154,0.041666666666666664,0.20833333333333334,0.3,0.3,0.6666666666666666,0.5,0.5,0.125,0.125,1.0,0.625,0.3,0.487353125,0.51123125,0.2545454545454545,8.016666666666667,24.991666666666664,0.19672131147540983,7.0,9.0,2.0,3.0,1.0,1.0,7.0,2.0,4.0,7.0,2.0,4.0,1.0,7.0,7.0,,9.0,1.0,2.0,9.0,,7.0,4.0,12.0,,,13.0,1.0,7.0,,,0.5,0.3333333333333333,0.3888888888888889,0.5625,,0.3888888888888889,0.34615384615384615,0.36363636363636365,0.5,0.8571428571428571,0.047619047619047616,0.875,0.5,0.5,1.0,0.5,0.6666666666666666,,1.0,0.6095900000000001,0.12962962962962962,0.16666666666666666,0.12727272727272726,3.0,2.0,,0.75,0.75,4.0,1.0,,1.0,,,1.0,,,2.0,,0.07142857142857142,0.25,,0.14285714285714285,2.0,,0.6666666666666666,,2.0,,2.0,3.0,3.0,,,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2037-2047-2201,1610612752,"Renaldo Balkman, Mardy Collins, Jamal Crawford, Quentin Richardson, Eddy Curry","Balkman, Collins, Crawford, Richardson, Curry",200764-200776-2037-2047-2201,NYK,107.0,1,2.0,-1.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,5.0,2.0,2.0,,1.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,,,2.0,2.0,4.0,2.0,0.5,0.5,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.5,,0.5,,0.5,,67.28971962616822,16.5,24.666666666666668,14.0,14.666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.3333333333333333,,1.0,,0.5568166666666666,0.5568166666666666,1.0,,26.7,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2037-2201-2407,1610612752,"Renaldo Balkman, Mardy Collins, Jamal Crawford, Eddy Curry, Jared Jeffries","Balkman, Collins, Crawford, Curry, Jeffries",200764-200776-2037-2201-2407,NYK,598.0,2,10.0,12.0,20.0,18.0,5.0,38.0,3.0,7.0,1.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,4.0,15.0,2.0,2.0,20.0,8.0,2.0,4.0,1.0,1.0,7.0,6.0,2.0,6.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,12.0,1.0,9.0,10.0,14.0,3.0,3.0,3.0,5.0,1.0,3.0,15.0,7.0,5.0,0.75,0.75,1.0,1.0,1.0,1.0,0.26666666666666666,0.5,0.4117647058823529,0.7,0.5263157894736842,0.7,0.11764705882352941,0.13333333333333333,0.14285714285714285,,0.75,1.0,0.7692307692307693,0.75,0.8333333333333334,1.0,91.50501672240803,15.15,16.38888888888889,14.7,15.277777777777779,0.4117647058823529,0.42857142857142855,0.5,1.0,0.17647058823529413,0.29411764705882354,,,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,0.4,0.5,0.2,,,0.5294117647058824,1.0,0.46096470588235294,0.46878000000000003,0.35,7.2266666666666675,25.35,0.25,2.0,4.0,1.0,3.0,1.0,1.0,6.0,1.0,3.0,5.0,,,1.0,,4.0,,4.0,,,2.0,,2.0,1.0,4.0,,,6.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.625,0.4,,0.4444444444444444,0.4444444444444444,,0.5,0.5,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5289333333333334,0.15789473684210525,0.0625,0.25,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,0.2,,1.0,,,,,,,,,3.0,,,1.0,2.0,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2037-2201-950,1610612752,"Renaldo Balkman, Mardy Collins, Jamal Crawford, Eddy Curry, Stephon Marbury","Balkman, Collins, Crawford, Curry, Marbury",200764-200776-2037-2201-950,NYK,237.0,2,4.0,-5.0,6.0,7.0,6.0,13.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,11.0,1.0,3.0,1.0,1.0,6.0,2.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,3.0,6.0,6.0,6.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.5,0.5,0.25,,,,,,,,,,78.9873417721519,17.5,18.857142857142858,17.5,16.571428571428573,0.25,,,,0.5,,,,,0.25,1.0,1.0,,0.25,,,0.25,1.0,0.5,1.0,0.4229375,0.4229375,1.0,4.666666666666667,26.1,1.0,7.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,3.0,3.0,,1.0,4.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2037-2201-990,1610612752,"Renaldo Balkman, Mardy Collins, Jamal Crawford, Eddy Curry, Malik Rose","Balkman, Collins, Crawford, Curry, Rose",200764-200776-2037-2201-990,NYK,32.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2037-2407-950,1610612752,"Renaldo Balkman, Mardy Collins, Jamal Crawford, Jared Jeffries, Stephon Marbury","Balkman, Collins, Crawford, Jeffries, Marbury",200764-200776-2037-2407-950,NYK,67.0,1,1.0,-4.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,6.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,85.97014925373134,11.5,22.0,11.5,22.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,0.6257,0.6257,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2047-2201-2407,1610612752,"Renaldo Balkman, Mardy Collins, Quentin Richardson, Eddy Curry, Jared Jeffries","Balkman, Collins, Richardson, Curry, Jeffries",200764-200776-2047-2201-2407,NYK,28.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,102.85714285714286,9.0,19.0,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2047-2201-950,1610612752,"Renaldo Balkman, Mardy Collins, Quentin Richardson, Eddy Curry, Stephon Marbury","Balkman, Collins, Richardson, Curry, Marbury",200764-200776-2047-2201-950,NYK,1.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2880.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
200764-200776-2047-950-990,1610612752,"Renaldo Balkman, Mardy Collins, Quentin Richardson, Stephon Marbury, Malik Rose","Balkman, Collins, Richardson, Marbury, Rose",200764-200776-2047-950-990,NYK,30.0,2,,-1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,144.0,21.0,4.5,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,0.4439,0.4439,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,0.4439,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612752,2007,2006-07,False
