EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-1905-200794-2430-965,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Derek Fisher","Williams, Kirilenko, Millsap, Boozer, Fisher",101114-1905-200794-2430-965,UTA,319.0,4,5.0,4.0,12.0,11.0,5.0,23,2.0,,1.0,2.0,8.0,1.0,2.0,17.0,13.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,2.0,5.0,17.0,1.0,1.0,0.5,0.5,0.45,0.6153846153846154,0.2,103.82445141065831,13.333333333333334,14.454545454545455,11.833333333333334,13.454545454545455,0.2,,0.2,0.5,0.5,1.0,0.6,0.5,0.47173999999999994,6.6625,25.55,8.0,1.0,2.0,1.0,5.0,8.0,,0.3076923076923077,,4.0,2.0,,3.0,2.0,4.0,6.0,2.0,,3.0,4.0,7.0,1.0,1.0,,,4.0,,6.0,4.0,,0.375,0.625,0.5,0.6,,0.6,,,0.2,,,0.4708666666666667,0.36363636363636365,0.35294117647058826,0.3333333333333333,2.0,4.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,,2.0,,,0.6,,0.6,0.5,,0.6666666666666666,0.4,,0.3333333333333333,0.3333333333333333,2.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,,0.5,,,0.5,1.0,,0.5,,,0.3004,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-2246-2430-965,1610612762,"Deron Williams, Andrei Kirilenko, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Kirilenko, Okur, Boozer, Fisher",101114-1905-2246-2430-965,UTA,13994.0,16,233.0,7.0,445.0,446.0,53.0,891,75.0,37.0,20.0,72.0,262.0,36.0,109.0,466.0,459.0,102.0,72.0,20.0,34.0,106.0,19.0,246.0,46.0,26.0,51.0,103.0,410.0,10.0,0.9444444444444444,0.3302752293577982,0.3302752293577982,0.5121293800539084,0.5497630331753555,0.29380053908355797,91.68500786051165,15.653932584269663,15.757847533632287,14.986516853932585,15.121076233183857,0.20215633423180593,0.09973045822102426,0.1940700808625337,0.2777777777777778,0.2777777777777778,0.95,0.5741239892183289,0.2777777777777778,0.5032752021563343,8.489312977099235,24.543119266055044,86.0,35.0,77.0,9.0,98.0,112.0,1.0,0.11435523114355231,0.00909090909090909,64.0,83.0,29.0,136.0,31.0,24.0,90.0,128.0,24.0,122.0,154.0,205.0,42.0,24.0,6.0,8.0,46.0,11.0,90.0,64.0,10.0,0.5190839694656488,0.676923076923077,0.5454545454545454,0.7176470588235294,0.8,0.73,0.7837837837837838,0.8260869565217391,0.22371967654986524,0.38666666666666666,0.3918918918918919,0.531355,0.15282392026578073,0.19313304721030042,0.14382022471910114,46.0,104.0,18.0,19.0,9.0,33.0,19.0,26.0,19.0,30.0,51.0,4.0,5.0,0.09923664122137404,0.15384615384615385,0.24,0.2602739726027397,0.2474747474747475,0.1956521739130435,0.21153846153846154,0.8082191780821918,0.2803234501347709,0.45,0.38,0.18,69.0,144.0,72.0,37.0,0.5294117647058824,0.5625,0.6634615384615384,0.7840909090909091,0.5362318840579711,38.0,24.0,11.0,8.0,4.0,29.0,25.0,29.0,2.0,0.10843373493975904,0.8,0.4578313253012048,0.5135135135135135,0.631578947368421,0.3793103448275862,16.0,6.0,10.0,8.0,15.0,0.42105263157894735,0.66,0.43243243243243246,0.43243243243243246,0.9375,0.2,0.6,13.0,20.0,56.0,21.0,16.0,4.0,2.0,3.0,7.0,2.0,1.0,0.6060606060606061,0.6774193548387096,0.575,0.6086956521739131,0.34285714285714286,0.20454545454545456,0.38095238095238093,0.5666666666666667,0.023121387283236993,0.7222222222222222,0.501738888888889,0.12017167381974249,14.0,5.0,2.0,7.0,10.0,6.0,2.0,20.0,18.0,3.0,13.0,,0.16666666666666666,0.7142857142857143,0.4482758620689655,0.125,0.7368421052631579,0.2222222222222222,2.0,1.0,2.0,2.0,,0.2857142857142857,,,0.05,0.5,1.0,1.0,3.0,0.2,1.0,,0.15384615384615385,,,2.0,0.013333333333333334,,1610612762,2007,2006-07,True
101114-1905-2260-2430-965,1610612762,"Deron Williams, Andrei Kirilenko, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Kirilenko, Collins, Boozer, Fisher",101114-1905-2260-2430-965,UTA,738.0,5,12.0,-1.0,21.0,22.0,7.0,43,6.0,2.0,1.0,4.0,11.0,3.0,6.0,25.0,26.0,9.0,4.0,1.0,3.0,6.0,1.0,15.0,3.0,1.0,4.0,7.0,25.0,1.0,1.0,0.5,0.5,0.6764705882352942,0.6944444444444444,0.35294117647058826,83.90243902439023,19.142857142857142,15.272727272727273,19.142857142857142,15.045454545454545,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.25,0.3333333333333333,1.0,0.5294117647058824,0.25,0.4939029411764706,11.881818181818181,24.2,2.0,2.0,4.0,1.0,8.0,2.0,,,,4.0,2.0,5.0,7.0,2.0,2.0,7.0,8.0,,7.0,8.0,8.0,2.0,1.0,,,,1.0,7.0,4.0,1.0,0.6363636363636364,0.875,0.5,1.0,,1.0,1.0,,0.11764705882352941,0.8333333333333334,0.8333333333333334,0.4847166666666667,,0.28,0.19047619047619047,,3.0,,,,,1.0,1.0,,,,,,0.09090909090909091,0.3333333333333333,,,,,,1.0,0.17647058823529413,,,,2.0,6.0,3.0,2.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,,,0.2,2.0,1.0,1.0,1.0,2.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-2430-2737-965,1610612762,"Deron Williams, Andrei Kirilenko, Carlos Boozer, Rafael Araujo, Derek Fisher","Williams, Kirilenko, Boozer, Araujo, Fisher",101114-1905-2430-2737-965,UTA,205.0,1,3.0,-3.0,6.0,7.0,,13,1.0,,,,5.0,,,8.0,11.0,,,,,3.0,,6.0,,,1.0,2.0,8.0,,,,,0.6,0.5714285714285714,,91.31707317073172,18.166666666666668,13.714285714285714,18.166666666666668,13.714285714285714,0.2,,,,,,0.6,,0.56288,5.720000000000001,,2.0,,,,2.0,4.0,,,,6.0,1.0,1.0,3.0,5.0,2.0,8.0,,,2.0,2.0,2.0,,,,,,2.0,8.0,6.0,2.0,0.6,0.5714285714285714,,1.0,,1.0,1.0,,0.2,1.0,1.0,0.56288,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,0.6,,0.6,,2.0,6.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.6,,,,,,,,,3.0,,,,,,,,,0.6,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1921-200758-2260-2430,1610612762,"Deron Williams, Gordan Giricek, Ronnie Brewer, Jarron Collins, Carlos Boozer","Williams, Giricek, Brewer, Collins, Boozer",101114-1921-200758-2260-2430,UTA,18.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1921-200794-2246-2430,1610612762,"Deron Williams, Gordan Giricek, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Giricek, Millsap, Okur, Boozer",101114-1921-200794-2246-2430,UTA,54.0,1,1.0,-2.0,1.0,2.0,2.0,3,,,,,1.0,,,2.0,4.0,,,,,1.0,,2.0,,,,,2.0,,,,,1.0,1.0,,80.0,27.0,13.5,27.0,13.5,,,,,,,1.0,,0.5667,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,0.5667,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1921-200794-2260-965,1610612762,"Deron Williams, Gordan Giricek, Paul Millsap, Jarron Collins, Derek Fisher","Williams, Giricek, Millsap, Collins, Fisher",101114-1921-200794-2260-965,UTA,22.0,1,,-2.0,1.0,1.0,1.0,2,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,4.0,18.0,4.0,18.0,1.0,,,,,,,,0.2219,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1921-200794-2430-965,1610612762,"Deron Williams, Gordan Giricek, Paul Millsap, Carlos Boozer, Derek Fisher","Williams, Giricek, Millsap, Boozer, Fisher",101114-1921-200794-2430-965,UTA,79.0,1,1.0,-2.0,3.0,3.0,3.0,6,,,,1.0,,,1.0,2.0,4.0,,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,1.0,109.36708860759494,12.0,14.333333333333334,12.0,14.333333333333334,,,1.0,,,,1.0,,0.5316,,25.1,2.0,,,,2.0,4.0,,0.5,,3.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,,,,0.5316,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1921-2246-2430-965,1610612762,"Deron Williams, Gordan Giricek, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Giricek, Okur, Boozer, Fisher",101114-1921-2246-2430-965,UTA,260.0,2,4.0,-10.0,9.0,12.0,12.0,21,,,,2.0,5.0,,2.0,6.0,16.0,,1.0,,,3.0,,6.0,,,,2.0,6.0,2.0,,,,0.42857142857142855,0.375,0.2857142857142857,116.30769230769232,12.11111111111111,12.583333333333334,12.11111111111111,10.416666666666666,,,0.2857142857142857,,,,0.7142857142857143,,0.5349,3.9,32.55,,1.0,2.0,,1.0,2.0,,,,9.0,2.0,,3.0,5.0,,6.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,6.0,9.0,1.0,0.6,0.375,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2857142857142857,,,0.5349,,1.0,1.0,,3.0,,3.0,2.0,,2.0,,,,,,,,,,,,,,,0.42857142857142855,,0.42857142857142855,0.2857142857142857,2.0,6.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,0.42857142857142855,,,,,,,,,3.0,,,1.0,,,,,,0.6,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612762,2007,2006-07,True
101114-1921-2260-2430-965,1610612762,"Deron Williams, Gordan Giricek, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Giricek, Collins, Boozer, Fisher",101114-1921-2260-2430-965,UTA,174.0,1,3.0,-7.0,6.0,7.0,7.0,13,1.0,,,3.0,2.0,,3.0,2.0,9.0,,3.0,,,,,,,,1.0,1.0,2.0,,,,,,0.14285714285714285,0.6,107.58620689655173,11.333333333333334,15.142857142857142,10.666666666666666,15.142857142857142,0.2,,0.6,,,,0.8,,0.5007900000000001,10.5,25.900000000000002,2.0,,,,2.0,4.0,,0.16666666666666666,,6.0,,,,2.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,2.0,6.0,1.0,,0.14285714285714285,,1.0,1.0,1.0,,,,,,0.5007900000000001,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,3.0,,3.0,,,1.0,1.0,,,,,0.5,,0.2,,,1.0,0.2,,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-200758-200793-2246-2430,1610612762,"Deron Williams, Ronnie Brewer, Dee Brown, Mehmet Okur, Carlos Boozer","Williams, Brewer, Brown, Okur, Boozer",101114-200758-200793-2246-2430,UTA,3.0,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101139-200758-200794-2260-2737,1610612762,"CJ Miles, Ronnie Brewer, Paul Millsap, Jarron Collins, Rafael Araujo","Miles, Brewer, Millsap, Collins, Araujo",101139-200758-200794-2260-2737,UTA,102.0,1,2.0,-4.0,3.0,3.0,3.0,6,1.0,,,1.0,1.0,,1.0,2.0,6.0,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,0.3333333333333333,0.5,84.70588235294117,20.333333333333332,13.666666666666666,17.0,13.666666666666666,0.5,,0.5,,,,0.5,,0.365125,19.4,24.2,2.0,,,,1.0,2.0,,0.3333333333333333,,3.0,,,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,2.0,3.0,,,0.3333333333333333,,,,,,,,,,0.365125,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101139-200758-200794-2737-965,1610612762,"CJ Miles, Ronnie Brewer, Paul Millsap, Rafael Araujo, Derek Fisher","Miles, Brewer, Millsap, Araujo, Fisher",101139-200758-200794-2737-965,UTA,41.0,1,1.0,,2.0,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,105.36585365853658,10.0,21.0,10.0,19.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101139-200758-2260-2737-965,1610612762,"CJ Miles, Ronnie Brewer, Jarron Collins, Rafael Araujo, Derek Fisher","Miles, Brewer, Collins, Araujo, Fisher",101139-200758-2260-2737-965,UTA,25.0,1,,2.0,1.0,1.0,1.0,2,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,115.19999999999999,,25.0,,21.0,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,1.0,,0.5,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-1921-200794-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Carlos Boozer","Harpring, Kirilenko, Giricek, Millsap, Boozer",1723-1905-1921-200794-2430,UTA,436.0,2,7.0,2.0,16.0,14.0,7.0,30,4.0,4.0,2.0,2.0,10.0,3.0,6.0,16.0,14.0,9.0,2.0,2.0,3.0,3.0,2.0,9.0,2.0,1.0,3.0,3.0,16.0,,1.0,0.5,0.5,0.40625,0.4444444444444444,0.375,99.08256880733946,15.5625,13.357142857142858,14.0,12.928571428571429,0.25,0.25,0.125,1.0,1.0,1.0,0.5625,1.0,0.470215625,11.05,24.383333333333336,3.0,1.0,3.0,,3.0,3.0,,0.1111111111111111,,14.0,3.0,1.0,2.0,9.0,3.0,13.0,4.0,,3.0,4.0,8.0,2.0,,3.0,,2.0,,13.0,14.0,,0.2,0.40625,0.6666666666666666,0.6,,0.6,1.0,,0.1875,0.25,0.25,0.46552142857142853,0.16666666666666666,0.8125,0.875,4.0,3.0,1.0,3.0,1.0,1.0,5.0,1.0,,4.0,4.0,,1.0,0.1,,0.5,,0.36363636363636365,0.3333333333333333,,0.6666666666666666,0.1875,0.3333333333333333,0.21428571428571427,0.07142857142857142,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,1.0,1.0,4.0,2.0,1.0,0.4,0.35714285714285715,0.25,0.25,1.0,0.2857142857142857,0.25,,,,2.0,,1.0,,,,,,,0.2222222222222222,,,0.3333333333333333,1.0,,,0.1,,0.5030666666666667,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,1.0,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-1921-200794-965,1610612762,"Matt Harpring, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Derek Fisher","Harpring, Kirilenko, Giricek, Millsap, Fisher",1723-1905-1921-200794-965,UTA,147.0,2,2.0,-1.0,5.0,5.0,5.0,10,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,97.95918367346938,8.2,21.2,8.2,21.2,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.4076166666666667,14.65,25.3,,1.0,2.0,,1.0,,,,,5.0,1.0,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,3.0,5.0,,,0.5,0.5,1.0,,1.0,,,0.3333333333333333,,,0.4076166666666667,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-1921-2246-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Carlos Boozer","Harpring, Kirilenko, Giricek, Okur, Boozer",1723-1905-1921-2246-2430,UTA,524.0,2,9.0,2.0,17.0,17.0,6.0,34,2.0,2.0,1.0,5.0,12.0,2.0,7.0,24.0,22.0,6.0,5.0,1.0,2.0,4.0,1.0,10.0,2.0,1.0,2.0,7.0,20.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.5454545454545454,0.3684210526315789,93.4351145038168,13.470588235294118,17.352941176470587,12.647058823529411,16.941176470588236,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.2,0.2,1.0,0.7894736842105263,0.2,0.5355921052631579,4.575,24.642857142857142,6.0,1.0,1.0,,4.0,8.0,1.0,0.18181818181818182,0.125,10.0,2.0,1.0,6.0,6.0,2.0,13.0,8.0,,2.0,2.0,8.0,,,1.0,,3.0,,13.0,10.0,,0.5,0.5909090909090909,,0.6666666666666666,,0.6666666666666666,0.5,,0.10526315789473684,0.5,0.5,0.5264800000000001,0.21428571428571427,0.5416666666666666,0.5882352941176471,3.0,8.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0,4.0,6.0,,,0.08333333333333333,,0.6666666666666666,0.4,0.5454545454545454,,0.25,,0.42105263157894735,0.6,0.4,0.3,4.0,4.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,1.0,,1.0,,0.5,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,0.55,0.5,0.5,1.0,0.1,1.0,,1.0,4.0,4.0,,1.0,,,1.0,,,0.25,0.6666666666666666,0.2,0.3333333333333333,0.75,1.0,1.0,1.0,0.1,,0.5152666666666667,0.16666666666666666,3.0,,,1.0,2.0,,,1.0,,,,,,,,,0.75,,,,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,1610612762,2007,2006-07,True
1723-1905-200758-200794-2430,1610612762,"Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Carlos Boozer","Harpring, Kirilenko, Brewer, Millsap, Boozer",1723-1905-200758-200794-2430,UTA,18.0,1,,-2.0,1.0,1.0,,2,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,160.0,15.0,3.0,15.0,3.0,,,,,,,1.0,,0.4478,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4478,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
