EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Travels,OffShortMidRangeReboundPct,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-1563-200760-2594-693,1610612755,"Lou Williams, Kevin Ollie, Rodney Carney, Kyle Korver, Joe Smith","Williams, Ollie, Carney, Korver, Smith",101150-1563-200760-2594-693,PHI,236.0,2,4.0,1.0,7.0,5.0,2.0,1.0,12.0,1.0,1.0,,1.0,,,,2.0,5.0,,,1.0,5.0,4.0,,2.0,,,,1.0,,2.0,,,2.0,,2.0,1.0,3.0,,,,1.0,2.0,2.0,1.0,4.0,,,,0.4,0.4,0.4166666666666667,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,73.22033898305085,14.142857142857142,27.4,12.714285714285714,20.4,0.2,1.0,1.0,0.2,,,,,,,,0.2,0.45932000000000006,0.16666666666666666,0.16666666666666666,12.64,,,,3.0,,,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6,,,,,,,,,,,,,,,0.5,,,,,,2.0,,1.0,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200784-200811-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Lou Amundson, Joe Smith","Williams, Ollie, Jones, Amundson, Smith",101150-1563-200784-200811-693,PHI,122.0,1,2.0,-1.0,3.0,3.0,,,6.0,,,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,3.0,2.0,1.0,1.0,,,,,,0.25,,,0.25,1.0,,0.4,,,0.3333333333333333,1.0,,70.81967213114754,23.0,17.666666666666668,23.0,15.333333333333334,,,,1.0,,,,,,,,,0.3804,0.5,0.5,10.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200784-200829-2738,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Ivan McFarlin, Andre Iguodala","Williams, Ollie, Jones, McFarlin, Iguodala",101150-1563-200784-200829-2738,PHI,75.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,76.8,28.0,9.5,28.0,9.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200784-2212-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Steven Hunter, Joe Smith","Williams, Ollie, Jones, Hunter, Smith",101150-1563-200784-2212-693,PHI,62.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,69.6774193548387,18.0,22.0,18.0,21.5,,,,,,,,,,,,,0.4034,,,14.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200784-2223-693,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Samuel Dalembert, Joe Smith","Williams, Ollie, Jones, Dalembert, Smith",101150-1563-200784-2223-693,PHI,268.0,2,4.0,1.0,7.0,6.0,,,13.0,,,2.0,3.0,,,,3.0,6.0,,,2.0,8.0,7.0,,6.0,,,,,,,,,2.0,,2.0,,2.0,,,1.0,3.0,4.0,2.0,1.0,8.0,,,,0.5,0.5,0.5714285714285714,,,0.6666666666666666,,,0.4,,,1.0,,,69.85074626865672,18.571428571428573,23.0,18.571428571428573,18.833333333333332,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.37243333333333334,0.14285714285714285,0.14285714285714285,12.450000000000001,,3.0,,3.0,,,,2.0,,,4.0,,,,,,,,,,,,,,4.0,3.0,,0.5,0.6666666666666666,,,,,0.5,,0.5,,,,,,0.368,0.5,0.42857142857142855,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200784-2594-673,1610612755,"Lou Williams, Kevin Ollie, Bobby Jones, Kyle Korver, Alan Henderson","Williams, Ollie, Jones, Korver, Henderson",101150-1563-200784-2594-673,PHI,125.0,1,2.0,3.0,5.0,5.0,1.0,,10.0,1.0,1.0,,1.0,,,,1.0,3.0,,,3.0,5.0,2.0,,2.0,,,,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,3.0,2.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.625,,,,1.0,,0.6666666666666666,,,,1.0,,115.19999999999999,12.2,12.8,12.2,12.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.4752,0.5,0.5,10.266666666666667,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200811-2212-2584,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Steven Hunter, Willie Green","Williams, Ollie, Amundson, Hunter, Green",101150-1563-200811-2212-2584,PHI,59.0,1,1.0,-5.0,2.0,3.0,3.0,,5.0,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,122.03389830508475,13.5,10.666666666666666,13.5,10.666666666666666,,,,,,,,,,,,,0.4007,,,15.1,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.4007,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200811-2212-693,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Steven Hunter, Joe Smith","Williams, Ollie, Amundson, Hunter, Smith",101150-1563-200811-2212-693,PHI,82.0,1,1.0,1.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,1.0,,,52.68292682926829,36.0,23.0,36.0,23.0,0.5,,,,,,,,,,,0.5,0.55935,,,9.65,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200811-2584-693,1610612755,"Lou Williams, Kevin Ollie, Lou Amundson, Willie Green, Joe Smith","Williams, Ollie, Amundson, Green, Smith",101150-1563-200811-2584-693,PHI,134.0,1,2.0,,5.0,5.0,,1.0,10.0,,2.0,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,4.0,,4.0,1.0,5.0,,,,,3.0,2.0,1.0,2.0,,,,,,0.3333333333333333,,,0.8,,,0.8,0.5,,,,,107.46268656716417,12.8,14.0,12.4,13.8,1.0,,,,,,,,,,,1.0,0.5668,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-200829-2594-2738,1610612755,"Lou Williams, Kevin Ollie, Ivan McFarlin, Kyle Korver, Andre Iguodala","Williams, Ollie, McFarlin, Korver, Iguodala",101150-1563-200829-2594-2738,PHI,71.0,1,1.0,-4.0,2.0,2.0,,1.0,4.0,,2.0,,,,,,,3.0,,,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,81.12676056338029,20.0,15.5,19.0,15.5,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5257999999999999,,,6.566666666666666,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,0.5911,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-2212-2584-693,1610612755,"Lou Williams, Kevin Ollie, Steven Hunter, Willie Green, Joe Smith","Williams, Ollie, Hunter, Green, Smith",101150-1563-2212-2584-693,PHI,55.0,1,1.0,3.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,3.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,1.0,,,78.54545454545455,15.0,25.0,14.5,25.0,,,,0.5,1.0,1.0,,,,,,,0.3932,0.3333333333333333,0.3333333333333333,11.7,,2.0,,1.0,,,,2.0,,,3.0,,,1.0,,,,,,,,,,,3.0,2.0,,0.5,0.5,,,1.0,,,,0.5,,,,,,0.3932,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-2212-2594-2738,1610612755,"Lou Williams, Kevin Ollie, Steven Hunter, Kyle Korver, Andre Iguodala","Williams, Ollie, Hunter, Korver, Iguodala",101150-1563-2212-2594-2738,PHI,54.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,106.66666666666666,8.5,18.5,8.5,18.5,1.0,1.0,1.0,,,,,,,,,1.0,0.7128,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-2223-2584-693,1610612755,"Lou Williams, Kevin Ollie, Samuel Dalembert, Willie Green, Joe Smith","Williams, Ollie, Dalembert, Green, Smith",101150-1563-2223-2584-693,PHI,115.0,1,2.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,62.608695652173914,22.333333333333332,24.0,22.333333333333332,21.5,,,,,,,,,,,,,0.34696666666666665,,,16.666666666666668,,3.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,0.34696666666666665,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-2223-2594-693,1610612755,"Lou Williams, Kevin Ollie, Samuel Dalembert, Kyle Korver, Joe Smith","Williams, Ollie, Dalembert, Korver, Smith",101150-1563-2223-2594-693,PHI,181.0,2,3.0,2.0,6.0,6.0,6.0,2.0,12.0,2.0,2.0,,,,,1.0,2.0,5.0,,1.0,,4.0,2.0,2.0,,,1.0,,2.0,,4.0,,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,,,2.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,1.0,,0.5714285714285714,0.5,,0.5,,1.0,95.4696132596685,14.333333333333334,15.833333333333334,12.5,15.0,0.3333333333333333,1.0,1.0,,,,,,,,0.16666666666666666,0.5,0.4446333333333334,,,10.78,26.2,6.0,2.0,3.0,,,1.0,4.0,,1.0,4.0,,,2.0,1.0,2.0,,2.0,,1.0,,,1.0,,4.0,6.0,,0.4,0.4,,,0.6666666666666666,,,,0.5,0.4,,,0.2,0.4484,0.46087999999999996,1.0,1.0,,1.0,,,,,0.6666666666666666,,2.0,,,2.0,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,,,,,1.0,,2.0,,,,0.5,,0.5,0.5,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-1563-2584-673-693,1610612755,"Lou Williams, Kevin Ollie, Willie Green, Alan Henderson, Joe Smith","Williams, Ollie, Green, Henderson, Smith",101150-1563-2584-673-693,PHI,62.0,1,1.0,,1.0,2.0,2.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,69.6774193548387,22.0,20.0,22.0,20.0,,,,,,,,,,,,,0.3343,,,14.4,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.3343,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200760-200784-2212,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Bobby Jones, Steven Hunter","Williams, Webber, Carney, Jones, Hunter",101150-185-200760-200784-2212,PHI,50.0,1,1.0,-1.0,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,0.25,,,,,,,,,,,,57.599999999999994,35.0,15.0,35.0,15.0,1.0,,,,,,,,,,,1.0,0.5437,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200760-200784-2223,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Bobby Jones, Samuel Dalembert","Williams, Webber, Carney, Jones, Dalembert",101150-185-200760-200784-2223,PHI,30.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,96.0,28.0,2.0,28.0,2.0,,,,,,,,,,,,,0.3508,,,14.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200760-2212-2594,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Steven Hunter, Kyle Korver","Williams, Webber, Carney, Hunter, Korver",101150-185-200760-2212-2594,PHI,28.0,1,,,2.0,1.0,,1.0,3.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,154.28571428571428,9.0,10.0,8.0,10.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200760-2223-2738,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Samuel Dalembert, Andre Iguodala","Williams, Webber, Carney, Dalembert, Iguodala",101150-185-200760-2223-2738,PHI,99.0,1,2.0,4.0,3.0,4.0,,,7.0,2.0,2.0,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,,4.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,101.81818181818183,12.333333333333334,15.5,12.333333333333334,15.5,1.0,1.0,1.0,,,,,,,,,1.0,0.59085,,,,,3.0,2.0,,,,,2.0,,,4.0,,,,,1.0,,1.0,,,,,,,4.0,3.0,,1.0,1.0,,,,,,,,1.0,,,,,0.59085,1.0,1.0,,,,,,,,,2.0,,,2.0,4.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200760-2594-2738,1610612755,"Lou Williams, Chris Webber, Rodney Carney, Kyle Korver, Andre Iguodala","Williams, Webber, Carney, Korver, Iguodala",101150-185-200760-2594-2738,PHI,49.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,58.775510204081634,36.0,13.0,36.0,13.0,,,,,,,,,,,1.0,1.0,0.4701,,,,26.8,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.4701,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200784-2594-2738,1610612755,"Lou Williams, Chris Webber, Bobby Jones, Kyle Korver, Andre Iguodala","Williams, Webber, Jones, Korver, Iguodala",101150-185-200784-2594-2738,PHI,42.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,68.57142857142857,28.0,14.0,28.0,14.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
101150-185-200784-2594-673,1610612755,"Lou Williams, Chris Webber, Bobby Jones, Kyle Korver, Alan Henderson","Williams, Webber, Jones, Korver, Henderson",101150-185-200784-2594-673,PHI,65.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,4.0,4.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,2.0,4.0,2.0,4.0,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,1.0,,132.92307692307693,13.666666666666666,8.0,13.666666666666666,8.0,,,,,,,,,,,,,0.4094,0.6666666666666666,0.6666666666666666,18.1,,3.0,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,,,4.0,3.0,,,0.6666666666666666,,,,,,,1.0,,,,,,0.4094,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
