EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1740-2366-2404-2557-2863,1610612760,"Rashard Lewis, Mike Wilks, Chris Wilcox, Luke Ridnour, Damien Wilkins","Lewis, Wilks, Wilcox, Ridnour, Wilkins",1740-2366-2404-2557-2863,SEA,167.0,1,3.0,-3.0,6.0,6.0,,12,,1.0,3.0,,2.0,5.0,,4.0,7.0,,,,4.0,,0.4,0.4,0.4,,103.47305389221557,15.666666666666666,12.166666666666666,15.666666666666666,12.166666666666666,,0.6,0.3333333333333333,0.3333333333333333,,,0.35456,14.74,,,2.0,,,,,,,,,,,2.0,,4.0,,,1.0,,,,,,,,,,0.4,,,,,,,,,,6.0,,5.0,,,6.0,,0.35456,1.0,1.0,,,2.0,,4.0,4.0,,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,4.0,,1.0,1.0,0.4,0.4,0.4,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2366-2555-2557-951,1610612760,"Rashard Lewis, Mike Wilks, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Wilks, Collison, Ridnour, Allen",1740-2366-2555-2557-951,SEA,157.0,1,3.0,-7.0,5.0,6.0,,11,1.0,,,,1.0,3.0,,2.0,9.0,2.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,100.89171974522293,19.2,10.166666666666666,19.2,10.166666666666666,0.3333333333333333,,,,,0.3333333333333333,0.3866,9.200000000000001,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2366-2555-2810-2863,1610612760,"Rashard Lewis, Mike Wilks, Nick Collison, Andre Brown, Damien Wilkins","Lewis, Wilks, Collison, Brown, Wilkins",1740-2366-2555-2810-2863,SEA,211.0,1,4.0,,7.0,6.0,,13,,,2.0,,2.0,4.0,,7.0,7.0,4.0,,1.0,5.0,,0.5,0.5,0.5833333333333334,,88.72037914691943,18.142857142857142,14.0,18.0,14.0,,0.5,,,,,0.4031,12.1,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,0.4396,0.2857142857142857,,,,,,,,,,2.0,,3.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,2.0,2.0,,4.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2366-2555-2863-951,1610612760,"Rashard Lewis, Mike Wilks, Nick Collison, Damien Wilkins, Ray Allen","Lewis, Wilks, Collison, Wilkins, Allen",1740-2366-2555-2863-951,SEA,741.0,3,12.0,2.0,22.0,22.0,8.0,44,11.0,,2.0,6.0,9.0,15.0,6.0,28.0,26.0,12.0,6.0,5.0,28.0,,0.6,0.5714285714285714,0.6086956521739131,0.2857142857142857,85.50607287449392,15.136363636363637,18.545454545454547,14.863636363636363,16.90909090909091,0.5238095238095238,0.09523809523809523,,,0.2857142857142857,0.8095238095238095,0.566495238095238,4.180000000000001,25.349999999999998,2.0,2.0,,,,,2.0,,,,3.0,1.0,4.0,,9.0,2.0,2.0,6.0,0.5,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.2,,0.09523809523809523,,,,,,,,0.70285,,6.0,2.0,4.0,2.0,2.0,6.0,0.3333333333333333,0.53965,0.2727272727272727,2.0,2.0,4.0,4.0,,11.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,3.0,,5.0,,11.0,,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.9166666666666666,0.5,0.25,0.375,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.39285714285714285,7.0,,2.0,2.0,2.0,,,,,1.0,,2.0,,1.0,,,2.0,,,1.0,,2.0,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,,,1.0,,,0.5,,,,,1.0,,0.5,,,,1.0,,0.5,,,0.6363636363636364,0.6363636363636364,0.2857142857142857,,1.0,,,,,,0.3333333333333333,1.0,,,0.5,0.08695652173913043,0.11764705882352941,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2404-2555-2557-2863,1610612760,"Rashard Lewis, Chris Wilcox, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Wilcox, Collison, Ridnour, Wilkins",1740-2404-2555-2557-2863,SEA,12335.0,20,206.0,-48.0,400.0,401.0,26.0,801,112.0,20.0,71.0,34.0,139.0,300.0,51.0,416.0,464.0,136.0,34.0,83.0,364.0,3.0,0.4633333333333333,0.4943019943019943,0.5322997416020672,0.1452991452991453,93.5095257397649,15.53,15.269326683291771,14.9,14.730673316708229,0.3190883190883191,0.2022792022792023,0.28169014084507044,0.2898550724637681,0.09686609686609686,0.46438746438746437,0.4869135327635328,7.776666666666666,24.862745098039216,47.0,117.0,10.0,17.0,1.0,2.0,23.0,1.0,4.0,52.0,60.0,20.0,91.0,10.0,202.0,45.0,54.0,181.0,0.8695652173913043,0.45098039215686275,0.25,0.45098039215686275,0.5,0.5416666666666666,0.28846153846153844,0.28804347826086957,0.3125,0.3333333333333333,0.04843304843304843,0.5882352941176471,0.625,1.0,0.044444444444444446,0.5,1.0,0.52832875,0.125,51.0,4.0,31.0,4.0,44.0,51.0,0.11428571428571428,0.48316714285714285,0.1275,51.0,13.0,69.0,16.0,10.0,42.0,142.0,9.0,13.0,71.0,10.0,24.0,37.0,82.0,127.0,32.0,12.0,39.0,72.0,80.0,4.0,89.0,5.0,42.0,3.0,0.5107913669064749,0.5725806451612904,0.5161290322580645,0.45714285714285713,0.5,0.6666666666666666,0.9024390243902439,0.725609756097561,0.5428571428571428,0.9230769230769231,0.4358974358974359,0.4594594594594595,0.47058823529411764,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.38235294117647056,0.10096153846153846,68.0,18.0,30.0,9.0,12.0,,,,2.0,,21.0,41.0,7.0,,30.0,20.0,34.0,13.0,8.0,8.0,10.0,20.0,33.0,7.0,26.0,7.0,11.0,13.0,9.0,8.0,3.0,11.0,41.0,14.0,,12.0,,1.0,14.0,8.0,,,0.5121951219512195,0.06666666666666667,0.10714285714285714,0.4583333333333333,1.0,0.2857142857142857,0.3333333333333333,0.24242424242424243,0.38095238095238093,,0.6428571428571429,0.75,0.8666666666666667,0.06097560975609756,0.5714285714285714,0.6071428571428571,0.68,0.5,0.65,0.6666666666666666,0.6,0.1111111111111111,0.044444444444444446,,,0.34285714285714286,0.75,,,,0.1099476439790576,0.12424242424242424,4.0,0.05128205128205128,,5.0,1.0,1.0,,1.0,0.019230769230769232,6.0,,0.028169014084507043,3.0,1.0,0.1,,1.0,0.0196078431372549,,,0.058823529411764705,1.0,1610612760,2007,2006-07,False
1740-2404-2555-2557-951,1610612760,"Rashard Lewis, Chris Wilcox, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Wilcox, Collison, Ridnour, Allen",1740-2404-2555-2557-951,SEA,15992.0,24,267.0,80.0,514.0,514.0,76.0,1028,167.0,32.0,91.0,75.0,187.0,375.0,91.0,566.0,486.0,184.0,74.0,105.0,472.0,3.0,0.49866666666666665,0.5042918454935622,0.5437743190661478,0.19527896995708155,92.56628314157078,15.173151750972762,15.939688715953308,14.428015564202335,15.254863813229573,0.3583690987124464,0.19527896995708155,0.3516483516483517,0.3516483516483517,0.1609442060085837,0.5536480686695279,0.497805376344086,7.075733333333334,25.506593406593407,66.0,117.0,6.0,16.0,1.0,2.0,32.0,5.0,10.0,94.0,81.0,27.0,122.0,6.0,271.0,58.0,75.0,275.0,0.84375,0.3516483516483517,0.5,0.35555555555555557,0.6475409836065574,0.6838235294117647,0.30851063829787234,0.2967479674796748,0.23728813559322035,0.2510729613733906,0.034334763948497854,0.375,0.375,1.0,0.03278688524590164,0.5,1.0,0.5250867346938776,0.16607773851590105,115.0,23.0,76.0,27.0,58.0,115.0,0.22330097087378642,0.49073872549019604,0.2237354085603113,48.0,26.0,96.0,40.0,26.0,139.0,190.0,15.0,26.0,95.0,21.0,18.0,56.0,132.0,200.0,47.0,19.0,34.0,73.0,105.0,7.0,118.0,13.0,139.0,10.0,0.5080213903743316,0.5588235294117647,0.5263157894736842,0.5485436893203883,0.5847457627118644,0.7213114754098361,0.7466666666666667,0.7286821705426356,0.576271186440678,0.723404255319149,0.41025641025641024,0.4485981308411215,0.375,0.3466666666666667,0.3466666666666667,0.8076923076923077,0.35135135135135137,0.24558303886925795,107.0,24.0,36.0,23.0,35.0,2.0,4.0,4.0,8.0,9.0,32.0,51.0,15.0,11.0,34.0,23.0,59.0,18.0,15.0,12.0,13.0,28.0,39.0,10.0,25.0,14.0,6.0,15.0,8.0,9.0,6.0,15.0,50.0,17.0,,14.0,,,17.0,10.0,1.0,0.4074074074074074,0.6274509803921569,0.06133333333333333,0.07784431137724551,0.5342465753424658,0.8,0.25862068965517243,0.3333333333333333,0.34782608695652173,0.2708333333333333,0.2,0.7575757575757576,0.8275862068965517,0.7857142857142857,0.05829596412556054,0.5882352941176471,0.6407185628742516,0.6948051948051948,0.5514018691588785,0.5625,0.5901639344262295,0.6666666666666666,0.16666666666666666,0.13114754098360656,0.5,1.0,0.33980582524271846,0.6571428571428571,0.038834951456310676,0.5,0.391304347826087,0.0998003992015968,0.12195121951219512,3.0,0.08547008547008547,,7.0,3.0,1.0,1.0,,,6.0,1.0,,1.0,2.0,0.11764705882352941,2.0,,,,,,,1610612760,2007,2006-07,False
1740-2404-2557-2601-2863,1610612760,"Rashard Lewis, Chris Wilcox, Luke Ridnour, Andreas Glyniadakis, Damien Wilkins","Lewis, Wilcox, Ridnour, Glyniadakis, Wilkins",1740-2404-2557-2601-2863,SEA,1049.0,3,17.0,3.0,30.0,32.0,,62,7.0,3.0,6.0,3.0,15.0,25.0,4.0,41.0,38.0,16.0,3.0,8.0,39.0,,0.6,0.6724137931034483,0.7068965517241379,0.13793103448275862,85.10962821734985,14.733333333333333,18.96875,13.966666666666667,18.21875,0.2413793103448276,0.20689655172413793,0.5,0.6,0.10344827586206896,0.3793103448275862,0.47012241379310343,8.096,25.475,2.0,12.0,,1.0,,,3.0,,,2.0,6.0,2.0,9.0,,20.0,3.0,3.0,14.0,0.6666666666666666,0.75,,0.75,0.3333333333333333,0.3333333333333333,0.3,0.2727272727272727,0.3333333333333333,0.41379310344827586,0.034482758620689655,,,,,,,0.4801333333333333,0.04878048780487805,,,,,4.0,,,,,7.0,3.0,2.0,,,,14.0,3.0,3.0,7.0,2.0,5.0,2.0,9.0,11.0,1.0,,4.0,5.0,3.0,,3.0,,,,0.4666666666666667,0.5,,,,0.6923076923076923,1.0,0.7333333333333333,0.5,1.0,0.5833333333333334,0.5833333333333334,0.7142857142857143,1.0,1.0,0.6666666666666666,1.0,,5.0,1.0,2.0,,,,,,,,1.0,3.0,,,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,2.0,2.0,,2.0,,,2.0,1.0,1.0,,0.3333333333333333,0.08,0.14285714285714285,0.2,,,0.5,0.2,,,1.0,0.7142857142857143,,,0.5,0.7142857142857143,0.8333333333333334,0.4,,0.6666666666666666,0.5,,,,,,,,,,0.10344827586206896,0.08,,,,,,1.0,,1.0,0.25,,1.0,0.16666666666666666,,,,1.0,,,,1.0,,,1610612760,2007,2006-07,False
1740-2404-2557-2601-951,1610612760,"Rashard Lewis, Chris Wilcox, Luke Ridnour, Andreas Glyniadakis, Ray Allen","Lewis, Wilcox, Ridnour, Glyniadakis, Allen",1740-2404-2557-2601-951,SEA,234.0,1,4.0,1.0,7.0,8.0,,15,1.0,,2.0,,2.0,4.0,1.0,9.0,8.0,,,1.0,9.0,,0.5,0.7,0.75,0.2,92.3076923076923,19.142857142857142,12.5,19.142857142857142,11.625,0.2,0.4,,,,0.4,0.55244,12.125,23.2,,1.0,1.0,1.0,,,1.0,,,,3.0,1.0,3.0,1.0,7.0,,,1.0,1.0,1.0,,1.0,,,,,,0.2,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,4.0,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2404-2557-2810-951,1610612760,"Rashard Lewis, Chris Wilcox, Luke Ridnour, Andre Brown, Ray Allen","Lewis, Wilcox, Ridnour, Brown, Allen",1740-2404-2557-2810-951,SEA,174.0,2,3.0,-6.0,5.0,7.0,3.0,12,2.0,,2.0,,1.0,6.0,,2.0,8.0,,,2.0,2.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,99.3103448275862,19.8,10.714285714285714,16.4,9.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4788666666666667,8.5,,1.0,2.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,0.2,0.2,,0.3333333333333333,,,,,,,,0.3901,,2.0,,3.0,,1.0,2.0,,0.5106666666666667,0.4,,,,1.0,,2.0,2.0,,,1.0,,,,1.0,2.0,,,,,2.0,,,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2404-2557-2863-951,1610612760,"Rashard Lewis, Chris Wilcox, Luke Ridnour, Damien Wilkins, Ray Allen","Lewis, Wilcox, Ridnour, Wilkins, Allen",1740-2404-2557-2863-951,SEA,2821.0,10,47.0,-14.0,99.0,100.0,65.0,199,25.0,7.0,12.0,15.0,31.0,61.0,18.0,106.0,120.0,46.0,15.0,32.0,92.0,12.0,0.5081967213114754,0.4873417721518987,0.5425531914893617,0.22784810126582278,101.58099964551577,14.424242424242424,13.93,14.06060606060606,13.52,0.31645569620253167,0.1518987341772152,0.5833333333333334,0.5833333333333334,0.189873417721519,0.5443037974683544,0.46873987341772155,6.808196721311476,25.394444444444446,12.0,24.0,2.0,3.0,,,5.0,,,14.0,15.0,5.0,13.0,2.0,31.0,9.0,12.0,37.0,1.0,0.2777777777777778,,0.2777777777777778,0.625,0.7,0.3103448275862069,0.2857142857142857,,0.3037974683544304,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,,,,0.48771666666666663,0.1320754716981132,47.0,10.0,30.0,11.0,12.0,47.0,0.24390243902439024,0.4653134146341464,0.47474747474747475,8.0,3.0,29.0,17.0,13.0,56.0,16.0,,3.0,8.0,3.0,1.0,5.0,16.0,25.0,10.0,6.0,10.0,18.0,24.0,,38.0,5.0,56.0,2.0,0.25806451612903225,0.2962962962962963,0.5666666666666667,0.524390243902439,0.5625,0.6956521739130435,0.5555555555555556,0.65625,0.4,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.125,0.2,0.2,1.0,0.2,0.5283018867924528,16.0,4.0,6.0,8.0,13.0,1.0,1.0,,,2.0,5.0,8.0,4.0,3.0,8.0,5.0,6.0,1.0,3.0,4.0,1.0,4.0,8.0,3.0,4.0,4.0,,7.0,,4.0,2.0,4.0,14.0,3.0,,1.0,,,3.0,2.0,,0.2727272727272727,0.625,0.08196721311475409,0.12,0.4444444444444444,0.8,0.23076923076923078,0.2222222222222222,0.4666666666666667,0.25,,0.875,0.7,1.0,0.02702702702702703,0.6666666666666666,0.64,0.7272727272727273,0.375,0.14285714285714285,0.75,0.6666666666666666,,,,,0.3170731707317073,0.6153846153846154,0.024390243902439025,1.0,0.2,0.15730337078651685,0.19718309859154928,,0.08333333333333333,,4.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2555-2557-2601-2863,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Andreas Glyniadakis, Damien Wilkins","Lewis, Collison, Ridnour, Glyniadakis, Wilkins",1740-2555-2557-2601-2863,SEA,611.0,1,10.0,-6.0,20.0,19.0,,39,5.0,,5.0,2.0,5.0,16.0,3.0,12.0,18.0,4.0,2.0,2.0,10.0,,0.3125,0.2631578947368421,0.3,0.15789473684210525,91.91489361702128,18.8,12.368421052631579,17.75,12.052631578947368,0.2631578947368421,0.2631578947368421,,,0.10526315789473684,0.42105263157894735,0.4961736842105264,8.7375,24.333333333333332,3.0,6.0,,1.0,,,,,,2.0,,,3.0,,6.0,3.0,5.0,11.0,,,,,0.25,0.25,0.2727272727272727,0.35714285714285715,0.4,0.3157894736842105,0.05263157894736842,,,,,,,0.5748333333333333,0.16666666666666666,2.0,,1.0,,,2.0,,0.4898,0.1,1.0,,2.0,1.0,2.0,4.0,6.0,,,3.0,,1.0,,6.0,6.0,1.0,,3.0,5.0,7.0,1.0,4.0,,4.0,,0.6,0.75,1.0,1.0,1.0,0.75,,0.75,,,0.16666666666666666,0.25,1.0,,,,,0.3333333333333333,4.0,1.0,2.0,1.0,1.0,,,,,,1.0,4.0,,,2.0,2.0,2.0,,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,,,,,,0.25,0.125,,0.4,,0.6666666666666666,,0.2,0.5,1.0,0.3333333333333333,1.0,,,,0.8,0.8,0.5,,0.5,0.5,,,,,1.0,1.0,,,,0.1,0.11764705882352941,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2555-2557-2601-951,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Andreas Glyniadakis, Ray Allen","Lewis, Collison, Ridnour, Glyniadakis, Allen",1740-2555-2557-2601-951,SEA,353.0,2,6.0,-2.0,11.0,10.0,4.0,21,2.0,2.0,3.0,1.0,2.0,7.0,4.0,7.0,9.0,4.0,1.0,4.0,7.0,1.0,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.36363636363636365,85.6657223796034,15.363636363636363,18.4,14.818181818181818,17.6,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.4963181818181818,9.442857142857141,24.8,2.0,2.0,1.0,3.0,,,1.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,8.0,1.0,0.25,,0.25,,,0.2,0.25,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.618,,4.0,1.0,5.0,1.0,3.0,4.0,0.16666666666666666,0.48231666666666667,0.36363636363636365,,,,,,,,,,,,,,4.0,6.0,,,,1.0,,,,,,,,,,,,0.8,,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,1.0,,,1.0,,0.125,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2555-2557-2810-2863,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Andre Brown, Damien Wilkins","Lewis, Collison, Ridnour, Brown, Wilkins",1740-2555-2557-2810-2863,SEA,88.0,1,1.0,-5.0,3.0,2.0,2.0,5,,,,,,1.0,,,5.0,,,2.0,,,,,,,81.81818181818183,13.0,24.5,13.0,24.5,,,,,,,0.406,10.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2007,2006-07,False
