EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1503-1747-200779-2745-436,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Kirk Snyder, Juwan Howard","McGrady, Alston, Novak, Snyder, Howard",1503-1747-200779-2745-436,HOU,106.0,1,2.0,3.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,2.0,,1.0,1.0,,1.0,2.0,,1.0,5.0,,,2.0,2.0,,2.0,,,2.0,,,,1.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,,,1.0,,,,1.0,,81.50943396226415,12.333333333333334,23.0,12.333333333333334,23.0,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5229,,,,18.7,24.4,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,,5.0,,,,,,5.0,3.0,,1.0,1.25,1.25,,,0.5229,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-200779-2745-87,1610612745,"Tracy McGrady, Rafer Alston, Steve Novak, Kirk Snyder, Dikembe Mutombo","McGrady, Alston, Novak, Snyder, Mutombo",1503-1747-200779-2745-87,HOU,253.0,2,4.0,1.0,8.0,9.0,1.0,17.0,1.0,2.0,2.0,2.0,3.0,,1.0,4.0,7.0,,1.0,,8.0,7.0,1.0,4.0,,1.0,,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,6.0,1.0,7.0,,,1.0,,,,1.0,1.0,1.0,6.0,0.5,0.5,,,0.5714285714285714,0.5,0.5,0.125,,,,0.6,0.3333333333333333,1.0,0.7142857142857143,0.25,,1.0,0.5,1.0,96.7588932806324,15.375,14.444444444444445,15.125,13.222222222222221,0.25,0.5,0.5,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,0.375,,0.4790125,0.4118,,,10.942857142857141,23.9,,,,1.0,,1.0,0.5,,1.0,8.0,8.0,1.0,4.0,7.0,,8.0,4.0,,,,,8.0,8.0,,0.5714285714285714,0.5,0.5,0.5,0.5,0.4790125,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.25,0.5,,,0.125,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2054-2203-2745,1610612745,"Tracy McGrady, Rafer Alston, Jake Tsakalidis, Shane Battier, Kirk Snyder","McGrady, Alston, Tsakalidis, Battier, Snyder",1503-1747-2054-2203-2745,HOU,442.0,1,7.0,-4.0,15.0,14.0,1.0,29.0,1.0,1.0,3.0,2.0,6.0,,1.0,4.0,10.0,,2.0,6.0,14.0,18.0,1.0,4.0,,1.0,,,2.0,2.0,,2.0,4.0,,3.0,1.0,4.0,1.0,5.0,1.0,,5.0,4.0,7.0,2.0,,,,11.0,0.5,0.6666666666666666,,,0.4,0.3333333333333333,0.4666666666666667,0.16666666666666666,,,,1.0,,1.0,1.0,,,,,1.0,94.47963800904978,16.666666666666668,13.714285714285714,16.6,13.714285714285714,0.08333333333333333,1.0,1.0,,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,0.25,,0.4182666666666666,0.5582,0.15384615384615385,0.18181818181818182,12.85,24.85,1.0,1.0,,1.0,,,1.0,,,12.0,11.0,1.0,2.0,7.0,4.0,8.0,4.0,,2.0,,2.0,8.0,12.0,2.0,0.2857142857142857,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4167111111111111,0.5714285714285714,0.8,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,3.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.5,,,,,,,,0.08333333333333333,,,,,1.0,1.0,,,0.1111111111111111,,0.1111111111111111,,0.21428571428571427,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2054-2203-436,1610612745,"Tracy McGrady, Rafer Alston, Jake Tsakalidis, Shane Battier, Juwan Howard","McGrady, Alston, Tsakalidis, Battier, Howard",1503-1747-2054-2203-436,HOU,539.0,4,9.0,-6.0,16.0,15.0,1.0,31.0,1.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,10.0,2.0,4.0,2.0,16.0,22.0,,2.0,,4.0,2.0,1.0,1.0,3.0,1.0,,8.0,1.0,1.0,3.0,4.0,1.0,5.0,,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,13.0,0.25,0.25,0.5,0.5,0.4,0.5,0.5333333333333333,0.2857142857142857,0.1,0.3333333333333333,,0.5,0.16666666666666666,0.5,0.5,0.125,,0.3333333333333333,0.6666666666666666,1.0,82.8200371057514,17.875,16.866666666666667,17.625,16.266666666666666,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.5,0.5,0.4468964285714286,0.47805,0.07142857142857142,0.1,11.11,25.3,,1.0,,1.0,,1.0,,,1.0,6.0,1.0,1.0,1.0,1.0,2.0,7.0,6.0,,2.0,,1.0,7.0,6.0,1.0,1.0,0.8333333333333334,0.875,0.3333333333333333,0.3333333333333333,0.4816666666666667,0.4375,0.375,,,,,,,,,1.0,2.0,,,3.0,1.0,2.0,6.0,,2.0,2.0,,,,,,,,,,,1.0,0.5,,1.5,1.5,,,,0.5,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.1875,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2203-2397-2745,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Kirk Snyder","McGrady, Alston, Battier, Ming, Snyder",1503-1747-2203-2397-2745,HOU,1730.0,7,29.0,14.0,59.0,56.0,9.0,115.0,4.0,7.0,8.0,10.0,20.0,5.0,9.0,18.0,35.0,5.0,9.0,17.0,68.0,54.0,4.0,14.0,,9.0,5.0,1.0,7.0,12.0,1.0,5.0,29.0,6.0,10.0,10.0,23.0,7.0,30.0,4.0,2.0,15.0,15.0,21.0,8.0,,,,56.0,0.3888888888888889,0.4117647058823529,0.5555555555555556,0.5555555555555556,0.5142857142857142,0.5795454545454546,0.6111111111111112,0.20454545454545456,0.02857142857142857,0.14285714285714285,,0.9090909090909091,0.35294117647058826,0.7692307692307693,0.8333333333333334,0.3333333333333333,0.5,0.75,1.0,0.7,95.72254335260116,14.23728813559322,15.892857142857142,13.610169491525424,14.946428571428571,0.1590909090909091,0.5714285714285714,0.6666666666666666,0.25,0.18181818181818182,0.45454545454545453,0.5,0.5,0.5,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.36363636363636365,0.5555555555555556,0.4540170454545454,0.49707999999999997,0.15384615384615385,0.18604651162790697,12.7,25.033333333333335,2.0,3.0,,11.0,,,1.0,1.0,,28.0,23.0,4.0,10.0,17.0,8.0,37.0,22.0,1.0,8.0,1.0,2.0,37.0,28.0,1.0,0.5882352941176471,0.6590909090909091,0.6923076923076923,0.5,0.5,0.45601590909090906,0.5441176470588235,0.4745762711864407,1.0,2.0,2.0,3.0,,,,,3.0,5.0,3.0,3.0,12.0,3.0,5.0,15.0,2.0,5.0,5.0,,1.0,1.0,3.0,8.0,7.0,,1.0,,2.0,1.0,0.6,0.75,0.9,0.75,0.7272727272727273,0.75,0.25,0.3333333333333333,0.3,0.25,0.25,,,,,1.0,0.4,0.5,0.13636363636363635,0.6666666666666666,,,0.22727272727272727,0.6,0.17647058823529413,,1.0,4.0,1.0,,,2.0,3.0,,,,,,1.0,,,,,1.0,0.2,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2203-2397-2779,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Vassilis Spanoulis","McGrady, Alston, Battier, Ming, Spanoulis",1503-1747-2203-2397-2779,HOU,88.0,1,1.0,4.0,3.0,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,4.0,6.0,2.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,2.0,4.0,2.0,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,81.81818181818183,15.333333333333334,21.0,14.0,21.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.4393,,0.4,0.4,9.566666666666666,,,,,,,,,,,2.0,2.0,,1.0,2.0,2.0,4.0,2.0,,,,,4.0,2.0,,0.5,0.5,0.6666666666666666,,,0.3916,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2203-2397-436,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Juwan Howard","McGrady, Alston, Battier, Ming, Howard",1503-1747-2203-2397-436,HOU,7218.0,23,120.0,-40.0,228.0,236.0,26.0,464.0,25.0,50.0,32.0,24.0,74.0,15.0,34.0,61.0,156.0,20.0,43.0,49.0,231.0,271.0,20.0,68.0,18.0,34.0,15.0,13.0,34.0,48.0,11.0,19.0,110.0,21.0,16.0,64.0,84.0,31.0,115.0,13.0,9.0,63.0,57.0,62.0,31.0,11.0,6.0,11.0,206.0,0.5573770491803278,0.6296296296296297,0.46511627906976744,0.46511627906976744,0.391025641025641,0.457286432160804,0.5088105726872246,0.21608040201005024,0.08333333333333333,0.16,0.125,0.735632183908046,0.22105263157894736,0.8421052631578947,0.7547169811320755,0.24786324786324787,0.2,0.5238095238095238,0.8709677419354839,0.8333333333333334,92.56857855361596,16.236842105263158,14.898305084745763,15.25438596491228,14.402542372881356,0.25125628140703515,0.5,0.5952380952380952,0.44,0.16080402010050251,0.37185929648241206,0.32432432432432434,0.3287671232876712,0.7916666666666666,0.1708542713567839,0.4411764705882353,0.4411764705882353,0.46733668341708545,0.4411764705882353,0.47261212121212126,0.5010380952380953,0.13839285714285715,0.1712707182320442,10.62948717948718,25.486046511627908,4.0,21.0,,36.0,5.0,8.0,0.7428571428571429,0.8571428571428571,0.7272727272727273,39.0,65.0,12.0,9.0,26.0,15.0,45.0,54.0,4.0,28.0,3.0,3.0,45.0,39.0,3.0,0.34615384615384615,0.4411764705882353,0.5357142857142857,0.375,0.42857142857142855,0.49294117647058827,0.19480519480519481,0.17105263157894737,6.0,12.0,5.0,13.0,5.0,9.0,,,4.0,8.0,8.0,6.0,25.0,4.0,8.0,42.0,14.0,14.0,10.0,4.0,4.0,8.0,4.0,15.0,7.0,2.0,3.0,,5.0,0.7,0.5,0.4,0.38,0.43103448275862066,0.4166666666666667,1.0,0.36363636363636365,0.36,0.16,0.4444444444444444,0.3333333333333333,0.04522613065326633,0.5555555555555556,0.625,0.8,0.6666666666666666,0.48,0.5,0.38235294117647056,0.38461538461538464,,,0.23529411764705882,0.5,0.10822510822510822,1.0,8.0,5.0,9.0,,0.009708737864077669,,5.0,6.0,,,,1.0,5.0,,0.04,,0.013513513513513514,4.0,0.16,2.0,0.5,2.0,3.0,1.0,0.023255813953488372,,,1.0,1.0,0.2,0.25,1.0,,,,,,,,,,,0.1111111111111111,1610612745,2007,2006-07,True
1503-1747-2203-2745-436,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Kirk Snyder, Juwan Howard","McGrady, Alston, Battier, Snyder, Howard",1503-1747-2203-2745-436,HOU,81.0,2,1.0,2.0,2.0,1.0,,3.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,0.5,,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,53.33333333333333,27.0,27.0,27.0,27.0,0.5,,,,,0.5,1.0,1.0,,,,,0.5,,0.4397,,,,7.85,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.3375,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2203-2745-87,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Kirk Snyder, Dikembe Mutombo","McGrady, Alston, Battier, Snyder, Mutombo",1503-1747-2203-2745-87,HOU,383.0,4,6.0,-5.0,15.0,14.0,1.0,29.0,,5.0,1.0,1.0,2.0,,2.0,2.0,8.0,,3.0,4.0,8.0,13.0,,2.0,,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,6.0,,,3.0,5.0,4.0,1.0,,,,8.0,0.5,0.5,,,0.25,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.125,0.2,,0.75,0.16666666666666666,1.0,0.8333333333333334,0.125,,0.6666666666666666,1.0,1.0,109.03394255874673,15.8,10.428571428571429,15.666666666666666,10.357142857142858,0.45454545454545453,,,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,0.7272727272727273,,0.48755000000000004,,0.08333333333333333,0.1111111111111111,5.5875,24.099999999999998,,,,3.0,,,,,,8.0,1.0,1.0,,3.0,4.0,4.0,2.0,,2.0,,1.0,4.0,8.0,1.0,,,0.2857142857142857,1.0,1.0,0.49793000000000004,0.5,0.5333333333333333,,,,3.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,3.0,1.0,,1.0,,1.0,,,,,,1.0,,,0.2,,,,0.09090909090909091,,,,,,,0.6,,0.2,,0.2,,,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2203-436-87,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Juwan Howard, Dikembe Mutombo","McGrady, Alston, Battier, Howard, Mutombo",1503-1747-2203-436-87,HOU,30709.0,50,512.0,-64.0,938.0,928.0,106.0,1866.0,109.0,197.0,158.0,144.0,327.0,43.0,126.0,325.0,682.0,54.0,162.0,128.0,940.0,1004.0,75.0,352.0,9.0,126.0,43.0,37.0,176.0,227.0,57.0,82.0,505.0,89.0,95.0,238.0,350.0,125.0,475.0,64.0,45.0,181.0,169.0,172.0,76.0,36.0,26.0,36.0,817.0,0.5415384615384615,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.47653958944281527,0.48104265402843605,0.5060175054704595,0.19194312796208532,0.054252199413489736,0.15228426395939088,0.03164556962025317,0.7020648967551623,0.25,0.7916666666666666,0.7254901960784313,0.2650862068965517,0.22093023255813954,0.5977011494252874,0.7577639751552795,0.7692307692307693,87.50008140935883,16.51918976545842,16.39439655172414,15.540511727078892,15.602370689655173,0.2334123222748815,0.5532994923857868,0.6526946107784432,0.5229357798165137,0.1872037914691943,0.38744075829383884,0.44036697247706424,0.4430769230769231,0.5694444444444444,0.14928909952606634,0.3412698412698413,0.3412698412698413,0.4253554502369668,0.3412698412698413,0.476980509478673,0.49827162162162164,0.084070796460177,0.10242587601078167,10.836803519061583,24.87530864197531,19.0,64.0,5.0,145.0,7.0,25.0,0.7032967032967034,0.8620689655172413,0.6944444444444444,73.0,76.0,72.0,27.0,44.0,22.0,88.0,298.0,14.0,87.0,13.0,10.0,88.0,73.0,8.0,0.6136363636363636,0.6,0.6214285714285714,0.45569620253164556,0.47058823529411764,0.4539709090909091,0.09361702127659574,0.07782515991471216,21.0,38.0,7.0,11.0,11.0,36.0,,1.0,4.0,10.0,37.0,19.0,123.0,4.0,11.0,153.0,34.0,51.0,40.0,11.0,37.0,34.0,17.0,81.0,53.0,8.0,12.0,4.0,5.0,0.9444444444444444,0.36363636363636365,0.49333333333333335,0.5416666666666666,0.5596330275229358,0.5586206896551724,0.8947368421052632,0.3148148148148148,0.38636363636363635,0.1978021978021978,0.30120481927710846,0.5138888888888888,0.04265402843601896,0.3055555555555556,0.3055555555555556,1.0,0.9302325581395349,0.3958333333333333,0.5526315789473685,0.2,0.6363636363636364,0.01818181818181818,,0.18181818181818182,0.4,0.13085106382978723,11.0,28.0,8.0,15.0,3.0,0.02576112412177986,16.0,21.0,16.0,0.36,4.0,,6.0,21.0,4.0,0.0625,0.19047619047619047,0.0061162079510703364,15.0,0.15625,2.0,0.08333333333333333,7.0,12.0,,,,,8.0,10.0,0.47619047619047616,0.5333333333333333,0.875,,,,,2.0,0.3333333333333333,1.0,,,1.0,,1610612745,2007,2006-07,True
1503-1747-2397-2745-436,1610612745,"Tracy McGrady, Rafer Alston, Yao Ming, Kirk Snyder, Juwan Howard","McGrady, Alston, Ming, Snyder, Howard",1503-1747-2397-2745-436,HOU,344.0,5,6.0,12.0,9.0,12.0,,21.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,4.0,4.0,5.0,,18.0,6.0,,4.0,6.0,5.0,4.0,,2.0,4.0,,2.0,10.0,1.0,,5.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,,,,,,18.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.75,1.0,1.0,0.5555555555555556,,,,0.625,1.0,,0.625,1.0,1.0,0.6666666666666666,,,87.90697674418604,14.777777777777779,17.583333333333332,13.333333333333334,16.5,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.5555555555555556,0.8,0.8,0.6666666666666666,0.8,0.5139722222222223,0.6087,,,13.5,25.28,,,,2.0,,,0.6,,,1.0,7.0,,,,,3.0,2.0,,,,,3.0,1.0,,,1.5,1.5,,,0.507,0.16666666666666666,0.1111111111111111,,,,,,,,,1.0,1.0,,,,1.0,1.0,6.0,,2.0,2.0,,,1.0,,2.0,1.0,,,,,0.5,1.0,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2745-436-87,1610612745,"Tracy McGrady, Rafer Alston, Kirk Snyder, Juwan Howard, Dikembe Mutombo","McGrady, Alston, Snyder, Howard, Mutombo",1503-1747-2745-436-87,HOU,1016.0,7,17.0,-2.0,32.0,33.0,3.0,65.0,7.0,8.0,4.0,1.0,4.0,1.0,5.0,8.0,16.0,1.0,7.0,11.0,30.0,32.0,2.0,10.0,3.0,5.0,1.0,2.0,5.0,5.0,4.0,1.0,10.0,3.0,3.0,8.0,14.0,4.0,18.0,3.0,2.0,6.0,8.0,15.0,4.0,2.0,2.0,2.0,23.0,0.625,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.5,0.41304347826086957,0.48333333333333334,0.30434782608695654,0.125,0.125,0.25,0.8888888888888888,0.375,0.75,0.8461538461538461,0.21428571428571427,0.5,1.0,1.0,0.5,92.1259842519685,16.09375,15.181818181818182,15.8125,14.606060606060606,0.34782608695652173,0.875,1.0,0.5714285714285714,0.17391304347826086,0.17391304347826086,0.25,0.25,1.0,0.21739130434782608,0.2,0.2,0.6521739130434783,0.2,0.48099782608695657,0.5619500000000001,0.14814814814814814,0.2,7.18125,25.228571428571428,1.0,2.0,1.0,6.0,,2.0,0.5,1.0,1.0,9.0,15.0,,1.0,1.0,5.0,7.0,6.0,,3.0,,3.0,7.0,9.0,3.0,1.0,0.25,0.4375,,,0.4796125,0.23333333333333334,0.28125,2.0,2.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,,7.0,,3.0,,4.0,,,,,,3.0,4.0,3.0,1.0,,,1.0,,,1.0,1.1666666666666667,1.1666666666666667,0.6666666666666666,1.0,,,0.3333333333333333,,,0.08695652173913043,,,,,0.6666666666666666,1.0,0.25,1.0,0.25,,0.5,,0.23333333333333334,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,True
1503-1747-2779-436-87,1610612745,"Tracy McGrady, Rafer Alston, Vassilis Spanoulis, Juwan Howard, Dikembe Mutombo","McGrady, Alston, Spanoulis, Howard, Mutombo",1503-1747-2779-436-87,HOU,317.0,2,5.0,-3.0,9.0,9.0,,18.0,,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,7.0,10.0,,,,2.0,1.0,,,1.0,,,3.0,,1.0,3.0,4.0,,4.0,,,1.0,2.0,4.0,,1.0,1.0,1.0,7.0,,,0.5,0.5,0.25,0.4166666666666667,0.4375,0.3333333333333333,,,,0.75,,0.5,0.6666666666666666,,,,1.0,0.5,81.76656151419559,15.222222222222221,20.0,15.222222222222221,18.555555555555557,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.4447083333333333,,,,16.25,25.6,,,,1.0,,,1.0,,,3.0,1.0,,,,2.0,5.0,2.0,,,,2.0,5.0,3.0,2.0,,0.75,0.625,,,0.506475,0.7142857142857143,0.3333333333333333,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
