EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyDefPoss,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefArc3ReboundPct,FtPoints,BadPassTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,BlockedShortMidRange,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1517-2046-2446-2457-2484,1610612740,"Bobby Jackson, Desmond Mason, Rasual Butler, Jannero Pargo, Devin Brown","Jackson, Mason, Butler, Pargo, Brown",1517-2046-2446-2457-2484,NOK,13.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,1.0,,1.0,,,,,,332.3076923076923,2.0,5.5,2.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2046-2446-2457-2561,1610612740,"Bobby Jackson, Desmond Mason, Rasual Butler, Jannero Pargo, David West","Jackson, Mason, Butler, Pargo, West",1517-2046-2446-2457-2561,NOK,348.0,3,6.0,5.0,11.0,12.0,3.0,23.0,3.0,5.0,3.0,3.0,,,1.0,4.0,3.0,6.0,1.0,4.0,15.0,10.0,3.0,3.0,6.0,4.0,,4.0,4.0,1.0,1.0,1.0,3.0,4.0,3.0,7.0,,,1.0,6.0,1.0,9.0,0.25,0.25,0.5,1.0,0.45,1.0,0.5384615384615384,1.0,0.4,0.75,1.0,0.3333333333333333,0.8,0.5,0.3333333333333333,,1.0,1.0,95.17241379310344,15.909090909090908,14.416666666666666,15.636363636363637,14.25,0.5,0.6,0.6,,,0.4,0.25,0.25,1.0,1.0,0.9,0.25,0.52912,0.4,1.3,24.95,,2.0,1.0,2.0,1.0,5.0,1.0,,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,3.0,,,,1.0,,,1.0,3.0,,3.0,3.0,,,0.5,,,,,,1.0,0.57975,0.2,0.2727272727272727,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.5,,0.5805,,1.0,,1.0,,1.0,,,,,,,,,,0.1,,,1.0,7.0,,,,,,,7.0,1.0,,6.0,,,2.0,,,,0.16666666666666666,0.25,3.0,,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2046-2446-2484-2561,1610612740,"Bobby Jackson, Desmond Mason, Rasual Butler, Devin Brown, David West","Jackson, Mason, Butler, Brown, West",1517-2046-2446-2484-2561,NOK,122.0,1,2.0,7.0,5.0,4.0,,9.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,2.0,,,,4.0,,,1.0,1.0,,,2.0,2.0,,2.0,,,,1.0,,9.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,1.0,,,1.0,,,,,,106.22950819672131,10.0,18.0,10.0,18.0,0.5,1.0,1.0,,0.25,0.25,1.0,1.0,,,1.0,1.0,0.5773625,,,23.9,,,,1.0,,3.0,,,,,,,,,,,5.0,2.0,2.0,,1.0,2.0,2.0,2.0,9.0,,9.0,5.0,1.0,0.875,0.9,,,,0.5,1.0,0.25,0.5773625,1.0,1.0,3.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,2.0,2.0,2.0,,,,1.0,,,,1.0,4.0,,,,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2046-2446-2561-2669,1610612740,"Bobby Jackson, Desmond Mason, Rasual Butler, David West, Linton Johnson","Jackson, Mason, Butler, West, Johnson",1517-2046-2446-2561-2669,NOK,48.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,2.0,,,,,,,0.5,,,1.0,,,1.0,,,1.0,,,120.0,4.5,19.5,4.5,19.5,,,,1.0,,,,,,,,,0.5023,,22.5,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,2.0,,2.0,2.0,,,0.5,,,,,,,0.5023,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2046-2457-2561-2669,1610612740,"Bobby Jackson, Desmond Mason, Jannero Pargo, David West, Linton Johnson","Jackson, Mason, Pargo, West, Johnson",1517-2046-2457-2561-2669,NOK,370.0,2,6.0,-7.0,12.0,13.0,,25.0,1.0,2.0,,,2.0,,,,3.0,7.0,,,10.0,17.0,,,,6.0,,,,,,,2.0,3.0,,3.0,1.0,,3.0,3.0,,10.0,,,0.42857142857142855,,0.42857142857142855,,0.5555555555555556,,,1.0,,,1.0,,,1.0,,,97.29729729729729,17.5,12.307692307692308,17.5,12.307692307692308,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,,,,0.2857142857142857,,0.43075714285714284,,8.585714285714285,,,,,,,,2.0,1.0,3.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,1.0,3.0,1.0,,,1.0,,,,,,0.14285714285714285,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,,,4.0,,,4.0,,1.0,2.0,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2046-2484-2561-2669,1610612740,"Bobby Jackson, Desmond Mason, Devin Brown, David West, Linton Johnson","Jackson, Mason, Brown, West, Johnson",1517-2046-2484-2561-2669,NOK,573.0,4,10.0,,19.0,18.0,3.0,37.0,4.0,7.0,3.0,3.0,2.0,,1.0,1.0,7.0,12.0,1.0,1.0,23.0,23.0,3.0,3.0,7.0,10.0,3.0,4.0,1.0,1.0,,3.0,,4.0,3.0,7.0,3.0,,4.0,7.0,,16.0,1.0,1.0,0.5833333333333334,1.0,0.6538461538461539,1.0,0.6764705882352942,1.1666666666666667,0.07692307692307693,,0.75,,0.6,0.4,,,,0.5,92.98429319371726,14.894736842105264,16.11111111111111,14.052631578947368,15.833333333333334,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.15384615384615385,,0.07692307692307693,1.0,1.0,1.0,1.0,0.6153846153846154,1.0,0.5354846153846153,0.30434782608695654,5.008333333333334,24.1,,4.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,3.0,,0.2857142857142857,0.4,0.5,,,12.0,4.0,7.0,1.0,1.0,4.0,8.0,1.0,14.0,,14.0,12.0,0.5,0.6111111111111112,0.5833333333333334,0.5,0.5,,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.5999,0.6086956521739131,0.631578947368421,,,,2.0,1.0,1.0,,0.25,0.4,,,,0.6457666666666667,2.0,3.0,1.0,,1.0,2.0,1.0,,,,,0.08333333333333333,0.14285714285714285,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,9.0,,1.0,1.0,,2.0,,10.0,,1.0,6.0,,,4.0,,,,0.26666666666666666,0.2857142857142857,3.0,,0.6666666666666666,1.0,,2.0,2.0,,2.0,0.25,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,True
1517-2199-2446-2457-2561,1610612740,"Bobby Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo, David West","Jackson, Chandler, Butler, Pargo, West",1517-2199-2446-2457-2561,NOK,1517.0,13,25.0,1.0,45.0,47.0,7.0,92.0,10.0,14.0,2.0,2.0,7.0,7.0,1.0,11.0,11.0,21.0,4.0,18.0,40.0,39.0,2.0,3.0,5.0,10.0,3.0,2.0,11.0,1.0,4.0,5.0,10.0,17.0,6.0,23.0,6.0,3.0,11.0,9.0,,35.0,0.2222222222222222,0.2222222222222222,0.5238095238095238,0.6666666666666666,0.4358974358974359,0.4,0.5,0.5,0.46153846153846156,0.5263157894736842,0.7142857142857143,0.2857142857142857,0.5769230769230769,0.25,0.2,1.0,0.6666666666666666,1.0,87.33025708635464,16.622222222222224,16.361702127659573,15.777777777777779,15.297872340425531,0.358974358974359,0.7142857142857143,0.7692307692307693,0.1794871794871795,0.1794871794871795,0.28205128205128205,0.09090909090909091,0.09090909090909091,0.4,1.0,0.8205128205128205,0.09090909090909091,0.5473846153846154,0.125,6.152380952380952,24.194444444444443,3.0,12.0,6.0,9.0,6.0,21.0,6.0,4.0,4.0,12.0,1.0,0.5454545454545454,0.6,0.6,0.42857142857142855,0.42857142857142855,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,9.0,3.0,3.0,2.0,5.0,3.0,0.75,0.45454545454545453,0.2,,0.36363636363636365,1.0,0.5014333333333333,,,1.0,,,2.0,1.0,,,,,0.047619047619047616,0.07142857142857142,,,,,,,15.0,,2.0,0.6666666666666666,,,1.0,6.0,,0.6,6.0,2.0,1.0,3.0,,,,0.125,0.13636363636363635,,1.0,0.5,,2.0,2.0,,,,,,1.0,,,,0.5,,1.0,,,,1.0,,2.0,2.0,2.0,,0.2,0.2,,,,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2199-2446-2457-2669,1610612740,"Bobby Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo, Linton Johnson","Jackson, Chandler, Butler, Pargo, Johnson",1517-2199-2446-2457-2669,NOK,2753.0,14,46.0,-6.0,81.0,81.0,7.0,162.0,16.0,21.0,3.0,4.0,15.0,9.0,5.0,16.0,25.0,49.0,6.0,25.0,80.0,86.0,3.0,4.0,9.0,18.0,9.0,4.0,15.0,5.0,4.0,6.0,27.0,34.0,9.0,43.0,7.0,3.0,11.0,16.0,,71.0,0.24,0.25,0.5102040816326531,0.75,0.4594594594594595,0.75,0.49375,0.75,0.33783783783783783,0.7714285714285715,0.6,0.2222222222222222,0.7333333333333333,0.21428571428571427,0.1,0.9090909090909091,0.8125,1.0,84.73665092626226,17.419753086419753,16.567901234567902,16.82716049382716,15.283950617283951,0.28378378378378377,0.7619047619047619,0.8421052631578947,0.20270270270270271,0.12162162162162163,0.21621621621621623,0.3125,0.3125,0.6666666666666666,0.75,0.6216216216216216,0.3333333333333333,0.4870376712328767,0.1125,7.9714285714285715,25.26,1.0,32.0,16.0,19.0,11.0,41.0,3.0,1.0,6.0,14.0,1.0,0.64,0.6956521739130435,0.6875,0.1111111111111111,0.1111111111111111,9.0,2.0,2.0,7.0,2.0,4.0,4.0,2.0,14.0,5.0,14.0,9.0,1.0,0.9166666666666666,1.0,0.4666666666666667,0.5,0.7142857142857143,0.3333333333333333,1.0,0.3333333333333333,0.386825,0.175,0.1111111111111111,9.0,3.0,,5.0,4.0,3.0,0.5,0.36363636363636365,0.20833333333333334,0.125,0.5,,0.5373,2.0,13.0,5.0,3.0,,2.0,1.0,3.0,1.0,3.0,2.0,0.10204081632653061,0.09523809523809523,,0.6666666666666666,0.17567567567567569,0.15384615384615385,0.18181818181818182,0.6,10.0,,1.0,0.5,,2.0,2.0,15.0,1.0,0.5,12.0,1.0,,7.0,,0.15384615384615385,0.2727272727272727,0.08860759493670886,0.12962962962962962,3.0,1.0,0.2,3.0,1.0,2.0,1.0,,1.0,0.08108108108108109,2.0,,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,2.0,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,1.0,,0.375,,1.0,,,,,1.0,,,,,0.06666666666666667,,,,1610612740,2007,2006-07,True
1517-2199-2446-2457-978,1610612740,"Bobby Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo, Peja Stojakovic","Jackson, Chandler, Butler, Pargo, Stojakovic",1517-2199-2446-2457-978,NOK,564.0,5,9.0,4.0,14.0,16.0,1.0,30.0,2.0,3.0,,,5.0,1.0,,1.0,4.0,10.0,,2.0,11.0,7.0,1.0,1.0,2.0,6.0,,,1.0,,1.0,1.0,7.0,10.0,1.0,11.0,,,1.0,3.0,,9.0,,,0.4,1.0,0.3333333333333333,1.0,0.39285714285714285,1.0,0.16666666666666666,0.6363636363636364,0.5,0.5,0.6153846153846154,0.125,,1.0,0.6666666666666666,,76.59574468085106,17.142857142857142,20.25,15.714285714285714,17.625,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,,,,,0.4166666666666667,,0.4468958333333333,0.18181818181818182,10.09,24.65,,2.0,1.0,1.0,,2.0,,,3.0,7.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,1.0,1.0,,,1.0,2.0,1.0,0.5,,2.0,4.0,,0.5,3.0,,,2.0,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2199-2446-2484-2561,1610612740,"Bobby Jackson, Tyson Chandler, Rasual Butler, Devin Brown, David West","Jackson, Chandler, Butler, Brown, West",1517-2199-2446-2484-2561,NOK,412.0,4,7.0,10.0,11.0,14.0,1.0,25.0,,2.0,,,4.0,1.0,,,6.0,10.0,1.0,1.0,18.0,8.0,,,3.0,8.0,,,,,,,6.0,6.0,1.0,7.0,,,,5.0,,15.0,1.0,1.0,0.6,,0.6818181818181818,1.5,0.6923076923076923,1.5,0.09090909090909091,1.0,,,1.0,0.25,,1.0,1.0,,87.37864077669903,16.727272727272727,16.285714285714285,16.272727272727273,16.285714285714285,0.18181818181818182,,,0.36363636363636365,0.09090909090909091,,,,,,0.2727272727272727,,0.44925,0.16666666666666666,10.03,23.8,1.0,4.0,2.0,3.0,,7.0,1.0,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,9.0,,1.0,3.0,,4.0,7.0,1.0,14.0,1.0,14.0,9.0,0.5714285714285714,0.6875,0.7,0.75,0.75,0.3333333333333333,0.125,,,0.42745625,0.7777777777777778,0.8181818181818182,3.0,1.0,1.0,1.0,,,1.0,,0.25,,1.0,1.0,0.48345,3.0,4.0,2.0,,,,,,,,,0.2,1.0,,,0.36363636363636365,0.75,0.75,,11.0,1.0,,,0.3333333333333333,,,6.0,1.0,,3.0,,,3.0,,,,0.23076923076923078,0.25,3.0,,0.5,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,0.125,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1610612740,2007,2006-07,True
1517-2199-2446-2484-2669,1610612740,"Bobby Jackson, Tyson Chandler, Rasual Butler, Devin Brown, Linton Johnson","Jackson, Chandler, Butler, Brown, Johnson",1517-2199-2446-2484-2669,NOK,158.0,1,3.0,5.0,4.0,3.0,,7.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,,,7.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,,0.5,63.79746835443038,16.75,30.333333333333332,16.75,22.333333333333332,0.6666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.51135,,,27.9,,4.0,2.0,3.0,2.0,7.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2199-2457-2484-2561,1610612740,"Bobby Jackson, Tyson Chandler, Jannero Pargo, Devin Brown, David West","Jackson, Chandler, Pargo, Brown, West",1517-2199-2457-2484-2561,NOK,183.0,2,3.0,4.0,5.0,5.0,,10.0,,,,,1.0,2.0,,,1.0,2.0,,2.0,4.0,,,,,2.0,,,,,,2.0,,2.0,,2.0,,,,2.0,,4.0,,,0.5,,0.25,,0.4,,0.5,,1.0,,0.6666666666666666,,,,,,78.68852459016394,14.4,22.2,14.4,15.8,,,,0.25,0.5,,,,,,0.5,,0.5056,,13.65,22.85,,,,,,,2.0,2.0,,2.0,,,,,,,5.0,,,,,1.0,2.0,2.0,4.0,,4.0,5.0,0.5,0.25,0.4,,,,,,,0.5056,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,3.0,,,,,,,3.0,,1.0,2.0,,,,,,,0.2,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2199-2457-2561-978,1610612740,"Bobby Jackson, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Jackson, Chandler, Pargo, West, Stojakovic",1517-2199-2457-2561-978,NOK,71.0,2,1.0,-1.0,4.0,2.0,1.0,6.0,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,121.69014084507042,11.25,13.0,10.5,12.5,,,,,,,,,,,,,0.4078,,5.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2446-2457-2484-2561,1610612740,"Bobby Jackson, Rasual Butler, Jannero Pargo, Devin Brown, David West","Jackson, Butler, Pargo, Brown, West",1517-2446-2457-2484-2561,NOK,7.0,2,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,411.42857142857144,1.0,6.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,1.0,,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,3.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2446-2457-2561-2669,1610612740,"Bobby Jackson, Rasual Butler, Jannero Pargo, David West, Linton Johnson","Jackson, Butler, Pargo, West, Johnson",1517-2446-2457-2561-2669,NOK,2424.0,9,40.0,8.0,72.0,70.0,6.0,142.0,17.0,26.0,3.0,4.0,18.0,5.0,3.0,6.0,29.0,52.0,5.0,11.0,88.0,80.0,3.0,4.0,9.0,18.0,,2.0,6.0,3.0,2.0,5.0,14.0,21.0,6.0,27.0,5.0,1.0,9.0,17.0,1.0,79.0,0.45454545454545453,0.45454545454545453,0.5576923076923077,0.75,0.5793650793650794,0.9,0.6214285714285714,0.9,0.1746031746031746,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.5135135135135135,0.21428571428571427,0.3333333333333333,0.375,0.6,,84.35643564356435,16.75,17.4,16.15277777777778,16.142857142857142,0.4126984126984127,0.6538461538461539,0.7083333333333334,0.2857142857142857,0.07936507936507936,0.09523809523809523,0.5,0.5,0.8,0.75,0.5873015873015873,0.5,0.5012420634920635,0.10227272727272728,7.696153846153846,24.754545454545454,2.0,40.0,20.0,25.0,9.0,55.0,7.0,4.0,6.0,17.0,1.0,0.6896551724137931,0.7142857142857143,0.5294117647058824,0.4,0.4,3.0,1.0,1.0,10.0,,1.0,2.0,,4.0,9.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.9,0.5,1.0,,0.4695,0.045454545454545456,0.041666666666666664,15.0,5.0,2.0,4.0,4.0,2.0,1.0,0.4444444444444444,0.18181818181818182,0.125,0.2857142857142857,1.0,0.545825,2.0,8.0,4.0,3.0,,3.0,1.0,5.0,2.0,5.0,1.0,0.07692307692307693,0.07692307692307693,,0.2,0.12698412698412698,0.25,0.3333333333333333,1.0,,2.0,2.0,1.0,1.0,,1.0,18.0,1.0,0.7142857142857143,15.0,2.0,1.0,9.0,,0.25,0.2,0.13043478260869565,0.15517241379310345,2.0,,0.2222222222222222,1.0,1.0,3.0,1.0,,1.0,0.041666666666666664,3.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,0.2,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,,,,,,1610612740,2007,2006-07,True
1517-2446-2457-2561-978,1610612740,"Bobby Jackson, Rasual Butler, Jannero Pargo, David West, Peja Stojakovic","Jackson, Butler, Pargo, West, Stojakovic",1517-2446-2457-2561-978,NOK,149.0,2,2.0,1.0,4.0,4.0,1.0,8.0,,,,,1.0,,,,,1.0,,,4.0,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,,,,,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,1.0,,77.31543624161074,18.5,18.75,18.0,18.75,,,,1.0,,,,,,,,,0.3511,,16.1,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
