EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1513-1716-2544-2760-727,1610612739,"Scot Pollard, Larry Hughes, LeBron James, Anderson Varejao, Eric Snow","Pollard, Hughes, James, Varejao, Snow",1513-1716-2544-2760-727,CLE,162.0,2,3.0,,5.0,5.0,1.0,,3.0,10.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,5.0,,1.0,,2.0,2.0,,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,0.5,0.25,1.0,1.0,0.6666666666666666,0.4,,1.0,,0.5,,,88.88888888888889,13.0,19.4,9.2,17.6,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,0.5,,,,,0.5,,,,0.5,,0.5392416666666667,0.5299,0.5301,,,,,,7.159999999999999,22.9,0.2,1.0,,,,,1.0,,,,,,,,1.0,,,0.16666666666666666,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1716-2562-2760-727,1610612739,"Scot Pollard, Larry Hughes, Sasha Pavlovic, Anderson Varejao, Eric Snow","Pollard, Hughes, Pavlovic, Varejao, Snow",1513-1716-2562-2760-727,CLE,119.0,2,2.0,-4.0,3.0,2.0,,,1.0,5.0,,1.0,,,,,1.0,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,60.50420168067227,23.333333333333332,24.5,19.666666666666668,14.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4949333333333333,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1716-2562-727-923,1610612739,"Scot Pollard, Larry Hughes, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, Hughes, Pavlovic, Snow, Marshall",1513-1716-2562-727-923,CLE,254.0,2,4.0,-5.0,10.0,10.0,,,,20.0,1.0,1.0,,,,,,,2.0,,,,,1.0,3.0,,2.0,3.0,5.0,10.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,3.0,1.0,5.0,,5.0,,1.0,,2.0,3.0,,2.0,3.0,2.0,,4.0,,2.0,,5.0,,,,,,,,0.3333333333333333,,,0.2,,,0.35714285714285715,,,0.4,0.3333333333333333,1.0,,1.0,,1.0,,,,,1.0,1.0,,113.38582677165354,13.1,12.3,13.1,12.3,0.2,1.0,1.0,,0.4,,,,,,,,,,,,,0.6,,0.49948,,,0.2857142857142857,0.4,,,,5.633333333333333,24.3,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1800-200769-200789-2760,1610612739,"Scot Pollard, Damon Jones, Shannon Brown, Daniel Gibson, Anderson Varejao","Pollard, Jones, Brown, Gibson, Varejao",1513-1800-200769-200789-2760,CLE,168.0,1,3.0,-2.0,5.0,4.0,,,3.0,9.0,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,3.0,,2.0,,4.0,6.0,1.0,1.0,,1.0,,2.0,,,,,,,4.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,0.4,0.5,,0.4,0.5,,0.4,0.5,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.6666666666666666,,,,,,,77.14285714285715,17.0,20.75,12.4,16.5,0.2,1.0,1.0,,0.2,,,,,,0.5,,,,,,,0.6,,0.5584800000000001,0.67995,,,,,0.5,,6.8999999999999995,25.15,,1.0,,,,,1.0,1.0,,,,,,,1.0,0.5,,0.2,2.0,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1800-200789-2562-2760,1610612739,"Scot Pollard, Damon Jones, Daniel Gibson, Sasha Pavlovic, Anderson Varejao","Pollard, Jones, Gibson, Pavlovic, Varejao",1513-1800-200789-2562-2760,CLE,308.0,1,5.0,11.0,9.0,9.0,,,1.0,18.0,5.0,8.0,1.0,2.0,,,1.0,,,,,,,6.0,9.0,,,3.0,15.0,4.0,1.0,2.0,,,,2.0,,,,,,,2.0,,,2.0,,,,5.0,,10.0,,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,3.0,,2.0,,13.0,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.75,0.5,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.7142857142857143,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.3333333333333333,84.15584415584415,14.333333333333334,19.88888888888889,13.88888888888889,19.22222222222222,0.8888888888888888,0.625,0.625,0.1111111111111111,,,,,1.0,0.5,,,,,,,,0.8888888888888888,,0.5818111111111111,0.54515,,0.2,0.2,,0.13333333333333333,,3.7333333333333334,,,,10.0,,5.0,4.0,,,,,0.8333333333333334,1.0,,,,0.5,0.8,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1800-200789-727-923,1610612739,"Scot Pollard, Damon Jones, Daniel Gibson, Eric Snow, Donyell Marshall","Pollard, Jones, Gibson, Snow, Marshall",1513-1800-200789-727-923,CLE,532.0,1,9.0,1.0,17.0,16.0,5.0,7.0,1.0,33.0,2.0,2.0,,,,,4.0,3.0,5.0,,,,1.0,5.0,7.0,3.0,5.0,1.0,20.0,19.0,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,9.0,,,5.0,3.0,3.0,7.0,3.0,17.0,1.0,,,3.0,5.0,1.0,6.0,,1.0,1.0,4.0,5.0,3.0,3.0,5.0,1.0,,2.0,,1.0,,19.0,2.0,5.0,1.0,0.6,,,0.6,0.7142857142857143,,1.0,0.7916666666666666,,0.5,0.7692307692307693,0.5,0.5,0.4166666666666667,0.2,1.0,,,0.5,1.0,0.25,,,0.5,1.0,,,89.32330827067669,15.352941176470589,16.9375,15.176470588235293,16.9375,0.16666666666666666,1.0,1.0,0.3333333333333333,0.4166666666666667,0.6,0.6,1.0,,,,,,,,0.5,,0.5833333333333334,0.6,0.4796666666666667,,0.407225,0.07692307692307693,0.125,,0.05,0.1,12.642857142857142,25.22,0.29411764705882354,,8.0,1.0,4.0,1.0,2.0,,,,0.8,0.8,0.14285714285714285,,,,0.5,,1.0,1.0,,,,,,1.0,,0.08333333333333333,3.0,,,,3.0,,,,,,,,,0.75,0.75,1.0,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,1610612739,2007,2006-07,False
1513-1800-2544-2562-923,1610612739,"Scot Pollard, Damon Jones, LeBron James, Sasha Pavlovic, Donyell Marshall","Pollard, Jones, James, Pavlovic, Marshall",1513-1800-2544-2562-923,CLE,147.0,1,2.0,-1.0,3.0,4.0,,1.0,1.0,7.0,,,,,,,1.0,,,,,,,,1.0,,1.0,4.0,4.0,5.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,5.0,,2.0,,2.0,,,,,,,,,,,,,,0.5,1.0,,0.5,,1.0,1.0,,,1.0,0.5,,1.0,,1.0,,,68.57142857142857,26.666666666666668,16.75,26.0,16.75,,,,0.5,,,,,,,,,,,,,,0.5,,0.483875,,,0.5,0.6666666666666666,,0.5,,19.6,24.2,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1800-2562-2760-727,1610612739,"Scot Pollard, Damon Jones, Sasha Pavlovic, Anderson Varejao, Eric Snow","Pollard, Jones, Pavlovic, Varejao, Snow",1513-1800-2562-2760-727,CLE,14.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,9.0,5.0,9.0,5.0,,,,1.0,,,,,,,,,,,,,,,,0.418,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-1800-2562-727-923,1610612739,"Scot Pollard, Damon Jones, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, Jones, Pavlovic, Snow, Marshall",1513-1800-2562-727-923,CLE,82.0,1,1.0,-4.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,,4.0,8.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,4.0,2.0,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,,,,,,,,,,105.36585365853658,14.333333333333334,13.0,14.333333333333334,13.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.45616666666666666,,0.4339,,,,,1.0,9.7,23.6,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-200769-200789-2562-2760,1610612739,"Scot Pollard, Shannon Brown, Daniel Gibson, Sasha Pavlovic, Anderson Varejao","Pollard, Brown, Gibson, Pavlovic, Varejao",1513-200769-200789-2562-2760,CLE,476.0,3,8.0,14.0,14.0,14.0,10.0,6.0,1.0,28.0,1.0,2.0,,,1.0,2.0,6.0,1.0,1.0,,,1.0,1.0,4.0,9.0,1.0,2.0,5.0,16.0,2.0,,,,,2.0,2.0,3.0,7.0,1.0,2.0,1.0,10.0,2.0,3.0,,,1.0,1.0,1.0,4.0,1.0,9.0,,1.0,3.0,5.0,8.0,1.0,9.0,,,,1.0,1.0,,,1.0,4.0,,5.0,,3.0,,14.0,10.0,10.0,1.0,0.5,,0.5,0.5,0.4444444444444444,,0.42857142857142855,0.5,,0.5,0.6153846153846154,1.0,0.5555555555555556,0.18181818181818182,,0.8333333333333334,0.2,1.0,,0.8888888888888888,0.16666666666666666,,0.25,,0.8,1.0,,84.70588235294117,13.785714285714286,20.214285714285715,12.785714285714286,18.571428571428573,0.18181818181818182,0.5,0.5,0.5454545454545454,0.09090909090909091,1.0,1.0,1.0,,,,,,0.2222222222222222,0.5,0.1111111111111111,1.0,0.36363636363636365,1.0,0.4421181818181818,,0.451,0.23076923076923078,0.2727272727272727,,0.125,0.625,12.88888888888889,24.6,0.7142857142857143,1.0,6.0,,3.0,,1.0,1.0,,,0.75,0.75,,,,1.0,,0.09090909090909091,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.09090909090909091,2.0,,1.0,,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-200789-2544-2562-2760,1610612739,"Scot Pollard, Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao","Pollard, Gibson, James, Pavlovic, Varejao",1513-200789-2544-2562-2760,CLE,123.0,1,2.0,-4.0,3.0,4.0,3.0,,,7.0,,,,,,,2.0,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,,,,0.5,,,81.95121951219512,19.0,16.5,19.0,11.25,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3963666666666667,,0.3963666666666667,,,,,1.0,14.733333333333334,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612739,2007,2006-07,False
1513-200789-2544-2562-923,1610612739,"Scot Pollard, Daniel Gibson, LeBron James, Sasha Pavlovic, Donyell Marshall","Pollard, Gibson, James, Pavlovic, Marshall",1513-200789-2544-2562-923,CLE,9.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-200789-2562-727-923,1610612739,"Scot Pollard, Daniel Gibson, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, Gibson, Pavlovic, Snow, Marshall",1513-200789-2562-727-923,CLE,55.0,1,1.0,,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,104.72727272727273,9.5,18.0,9.5,17.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.7637,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-2544-2562-2760-727,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Pollard, James, Pavlovic, Varejao, Snow",1513-2544-2562-2760-727,CLE,346.0,2,6.0,5.0,10.0,10.0,,8.0,2.0,20.0,3.0,3.0,1.0,1.0,,,4.0,,,,,,,8.0,10.0,,,1.0,17.0,12.0,2.0,2.0,,,,4.0,,,,,,,6.0,,,2.0,,,,5.0,,10.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,,2.0,4.0,2.0,1.0,2.0,,,,13.0,,,,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,83.23699421965318,13.7,20.9,13.0,18.9,0.3,1.0,1.0,0.4,,,,,0.5,1.0,,,,,,,,0.3,,0.50319,0.54235,,,,,0.23529411764705882,,9.84,,,,10.0,,5.0,1.0,1.0,1.0,,1.0,0.625,0.7142857142857143,,,,1.0,0.3333333333333333,,3.0,,1.0,,,,,,,0.3,3.0,,,,2.0,,1.0,,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-2544-2562-727-923,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, James, Pavlovic, Snow, Marshall",1513-2544-2562-727-923,CLE,164.0,3,3.0,6.0,4.0,4.0,4.0,2.0,2.0,8.0,,,,,,,3.0,,1.0,,,,1.0,2.0,4.0,1.0,2.0,2.0,9.0,3.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,2.0,2.0,7.0,4.0,3.0,,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,1.0,3.0,,3.0,,2.0,,7.0,7.0,4.0,1.0,0.5,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.6428571428571429,0.5,0.5833333333333334,0.3333333333333333,,,0.5,,1.0,,0.6666666666666666,,0.5,1.0,,,,70.2439024390244,31.5,9.5,26.5,9.25,,,,0.5,0.16666666666666666,,,,,,,,,,,0.2,,0.3333333333333333,,0.38786666666666664,0.388,0.39306,0.2857142857142857,0.4,,0.2222222222222222,0.7777777777777778,14.75,23.5,1.0,1.0,,,,,,,,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,0.2,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1513-2544-2562-727-980,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Pollard, James, Pavlovic, Snow, Ilgauskas",1513-2544-2562-727-980,CLE,151.0,1,3.0,-2.0,4.0,4.0,,2.0,1.0,8.0,2.0,4.0,1.0,3.0,,,,,,,,,,2.0,5.0,,,,4.0,6.0,1.0,3.0,,,,2.0,,,,,,,2.0,,,2.0,,,,1.0,,2.0,,3.0,,1.0,1.0,3.0,4.0,2.0,,,1.0,1.0,,2.0,2.0,2.0,,2.0,,1.0,,2.0,,,,,,,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,76.29139072847683,18.25,19.5,17.75,19.5,0.8,0.5,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,0.8,,0.5574600000000001,0.5759333333333333,,0.16666666666666666,0.16666666666666666,,0.5,,0.9199999999999999,,,,2.0,,1.0,1.0,,,,,0.5,1.0,,,,1.0,0.5,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-1800-1956-2400-980,1610612739,"Larry Hughes, Damon Jones, Ira Newble, Drew Gooden, Zydrunas Ilgauskas","Hughes, Jones, Newble, Gooden, Ilgauskas",1716-1800-1956-2400-980,CLE,43.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,0.5,,0.5,1.0,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,100.46511627906976,25.0,9.0,25.0,8.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,1.0,1.0,0.4254,,0.4254,,,,,1.0,,35.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-1800-200769-2544-923,1610612739,"Larry Hughes, Damon Jones, Shannon Brown, LeBron James, Donyell Marshall","Hughes, Jones, Brown, James, Marshall",1716-1800-200769-2544-923,CLE,24.0,1,,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4656,,0.4656,,,,,,,25.4,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-1800-200769-2760-923,1610612739,"Larry Hughes, Damon Jones, Shannon Brown, Anderson Varejao, Donyell Marshall","Hughes, Jones, Brown, Varejao, Marshall",1716-1800-200769-2760-923,CLE,245.0,1,4.0,2.0,7.0,8.0,1.0,1.0,2.0,15.0,2.0,5.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,,2.0,6.0,2.0,2.0,2.0,12.0,10.0,1.0,2.0,,,2.0,4.0,,1.0,,,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,4.0,,3.0,3.0,4.0,7.0,1.0,2.0,2.0,,2.0,,1.0,2.0,3.0,1.0,3.0,,1.0,,8.0,2.0,1.0,0.5,1.0,,,1.0,0.3333333333333333,0.5,,0.625,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.25,88.16326530612245,17.714285714285715,15.125,16.857142857142858,15.125,0.625,0.4,0.4,0.125,0.25,1.0,1.0,0.5,1.0,0.5,,,,1.0,,,,0.875,1.0,0.663425,0.69725,0.8445,0.125,0.16666666666666666,,0.3333333333333333,0.16666666666666666,4.033333333333333,24.75,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
